loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
6,0.2666667,0.1714963,0.08517324,0.01992622,-1.34691,3.395808,-2.826289,-0.8763792,-0.03180796,0,0,0.07418402,0.01883184,-0.09378458,-0.4405268,3.678683,-0.2583466,-0.003942846,-0.008591413,-0.012439,-0.8906063,1.659745,-0.04190857,0.1984186,1.116174,0.6760257,292.6127,326.5384,23.48193
6,0.2777778,0.1588064,0.08826457,0.008085426,-1.347154,3.39476,-2.827413,-0.8762956,0.00816001,0,0,0.0752122,0.06043382,-0.1063988,-0.442481,3.682653,-0.2628069,-0.006099959,-0.005396808,-0.01668754,-0.8908955,1.659804,-0.04179778,0.1986516,1.116118,0.6759499,292.4364,326.8928,23.11522
6,0.2888889,0.1451062,0.08809492,-0.01013436,-1.34678,3.393489,-2.828421,-0.8771334,-0.0765032,0,0,0.06881864,0.08283176,-0.1105156,-0.4440938,3.685418,-0.2658586,-0.006310441,-0.02673604,-0.03154947,-0.8916982,1.658569,-0.04094344,0.1988642,1.116089,0.6759315,292.3095,327.299,22.70338
6,0.3,0.1027738,0.08457069,-0.04769898,-1.345556,3.392133,-2.827806,-0.8769587,0.01670554,0,0,0.04777473,0.1072309,-0.07830548,-0.4445311,3.690079,-0.2699345,-0.006525584,-0.04701264,-0.04747687,-0.8926681,1.656979,-0.03983929,0.1990438,1.116048,0.6758771,292.1843,327.5602,22.41782
6,0.3111111,0.05528992,0.1075335,-0.09945602,-1.34381,3.389338,-2.826371,-0.8769923,-0.003169847,0,0,0.03532491,0.1070531,-0.03134285,-0.4436113,3.693351,-0.2728446,-0.003560092,-0.05667159,-0.06984913,-0.8941286,1.655575,-0.03905153,0.1991625,1.116029,0.6758641,292.1218,327.7464,22.20441
6,0.3222222,-0.0102433,0.1453975,-0.1558055,-1.341325,3.385337,-2.823239,-0.8755733,0.1298722,0,0,0.02626714,0.09823308,0.04432655,-0.4408352,3.696868,-0.2760132,-0.000382416,-0.06413558,-0.0687933,-0.8947529,1.65441,-0.03842995,0.1993057,1.116036,0.6758772,292.0871,327.9381,21.93849
6,0.3333333,-0.08959606,0.1768374,-0.2175062,-1.338286,3.381088,-2.818853,-0.8751904,0.03409635,0,0,0.05095559,0.07251269,0.07494254,-0.439069,3.698039,-0.2785065,-0.001382709,-0.07794833,-0.05596684,-0.8948871,1.65275,-0.03734977,0.1994922,1.116102,0.6760178,292.143,328.2976,21.4527
6,0.3444445,-0.1414248,0.1860306,-0.2627655,-1.334917,3.377324,-2.814793,-0.8741235,0.09767377,0,0,0.09349647,0.04051133,0.07024564,-0.4383276,3.696944,-0.2800183,0.0008195601,-0.08538128,-0.04425122,-0.8949649,1.651289,-0.03643763,0.1998319,1.116212,0.6762686,292.2402,328.9532,20.57498
6,0.3555556,-0.2058356,0.1938716,-0.334733,-1.330087,3.37312,-2.809414,-0.8732974,0.07502463,0,0,0.112419,-0.01587026,0.04538035,-0.4380847,3.692495,-0.2778005,0.01671676,-0.1003604,-0.04755108,-0.8955742,1.649215,-0.03587518,0.2003579,1.116379,0.6766794,292.4067,330.0067,19.19479
6,0.3666667,-0.2755273,0.2102237,-0.4100415,-1.324523,3.367823,-2.802844,-0.8739855,-0.06309163,0,0,0.09742385,-0.06484889,0.04315984,-0.4370055,3.687375,-0.2736864,0.02600247,-0.1206958,-0.07315305,-0.8971993,1.646572,-0.0348179,0.2009496,1.116614,0.6772324,292.6759,331.2544,17.57089
6,0.3777778,-0.3388296,0.2340315,-0.483247,-1.318594,3.361928,-2.795618,-0.8734173,0.05296666,0,0,0.04310867,-0.1468801,0.06132279,-0.4346385,3.678355,-0.2640218,0.02774328,-0.1410294,-0.1093421,-0.8995188,1.643715,-0.03341255,0.2015031,1.116886,0.6778194,293.009,332.3788,16.04673
6,0.3888889,-0.3800111,0.2581775,-0.5232599,-1.313466,3.355922,-2.788834,-0.8730071,0.03735802,0,0,0.01464081,-0.2248259,0.1166083,-0.4303721,3.66904,-0.2548283,0.0231741,-0.1559977,-0.1380291,-0.9019328,1.640759,-0.03168416,0.2020364,1.117219,0.6785156,293.4615,333.43,14.53411
6,0.4,-0.4327446,0.2831627,-0.5846838,-1.30683,3.348959,-2.780457,-0.8731008,-0.008331132,0,0,0.0321753,-0.2837655,0.1950816,-0.4245292,3.659967,-0.2475283,0.0283341,-0.1624473,-0.1540394,-0.9040484,1.638144,-0.03051263,0.2025471,1.11762,0.6792747,294.0531,334.0414,13.12619
6,0.4111111,-0.4675862,0.2934738,-0.6223633,-1.300521,3.342316,-2.772368,-0.8741992,-0.09989762,0,0,0.0559508,-0.3010435,0.2449108,-0.4194638,3.653547,-0.2431437,0.02395076,-0.1699148,-0.1646351,-0.9061283,1.635363,-0.02892912,0.2025205,1.117784,0.6790394,294.5684,333.9716,13.41008
6,0.4222222,-0.5129034,0.3099312,-0.6815002,-1.293048,3.334978,-2.763093,-0.8735483,0.06079267,0,0,0.07248448,-0.3173771,0.3246291,-0.4124267,3.647152,-0.2387316,0.01634481,-0.1954677,-0.1709032,-0.9081619,1.631578,-0.02651976,0.2032384,1.118694,0.6804346,295.7966,334.2961,11.54544
6,0.4333333,-0.5677133,0.3049108,-0.7575138,-1.28418,3.327782,-2.753142,-0.8742226,-0.06196053,0,0,0.05986935,-0.3195848,0.3481463,-0.4072378,3.64108,-0.2334026,0.01516963,-0.2135859,-0.1751086,-0.910147,1.627787,-0.02422917,0.2042367,1.119153,0.6815959,296.4514,336.2555,9.016028
6,0.4444444,-0.5908825,0.2992406,-0.7927886,-1.27621,3.320668,-2.743877,-0.873863,0.03382428,0,0,0.02498023,-0.3218343,0.386739,-0.4010209,3.634891,-0.2267397,0.01291884,-0.2359578,-0.1792907,-0.9121119,1.623507,-0.02166056,0.2052086,1.119547,0.6827228,297.2424,337.3463,6.882876
6,0.4555556,-0.6277703,0.2955146,-0.8452398,-1.267188,3.313185,-2.733492,-0.8736702,0.01763478,0,0,0.0008524805,-0.3156155,0.4380679,-0.3940594,3.630352,-0.2217918,0.01276433,-0.2423831,-0.1941877,-0.9146675,1.619856,-0.01958489,0.2060538,1.120024,0.6840099,298.1345,338.5789,4.86621
6,0.4666667,-0.6593774,0.2908084,-0.891246,-1.258115,3.30535,-2.722906,-0.8748708,-0.1095826,0,0,0.001094699,-0.3125564,0.4711052,-0.3871773,3.62525,-0.2171339,0.01149471,-0.2520143,-0.2133236,-0.9176795,1.615943,-0.0172224,0.2068956,1.120566,0.6853903,299.1277,339.6889,2.915951
6,0.4777778,-0.6909615,0.2849678,-0.9415006,-1.24831,3.297281,-2.711669,-0.8745059,0.03471885,0,0,0.01847786,-0.3095682,0.5178622,-0.379371,3.620746,-0.2137866,0.01882593,-0.2552486,-0.2251177,-0.9204811,1.612166,-0.01540612,0.2075818,1.121089,0.6866142,300.2048,339.7034,1.621868
6,0.4888889,-0.7141262,0.2813905,-0.9789253,-1.238657,3.288953,-2.700196,-0.8748361,-0.03029223,0,0,0.03570098,-0.3139533,0.5432889,-0.3718172,3.615082,-0.2095098,0.02398464,-0.2691371,-0.2379188,-0.9234969,1.607834,-0.01319809,0.2082451,1.121593,0.6879897,301.2506,340.2937,0.1091066
6,0.5,-0.7435095,0.2530144,-1.043818,-1.226856,3.280759,-2.688043,-0.8747855,0.005226391,0,0,0.04419526,-0.3309949,0.5420976,-0.3651247,3.607216,-0.2029212,0.02913404,-0.2872593,-0.2496828,-0.9265841,1.603068,-0.01102815,0.2090821,1.122065,0.6894609,302.3185,341.129,358.3392
6,0.5111111,-0.7676081,0.215062,-1.106426,-1.214637,3.272925,-2.676018,-0.875087,-0.02742195,0,0,0.05697423,-0.3512621,0.5451142,-0.358201,3.598113,-0.1954339,0.03652331,-0.2916342,-0.2581816,-0.9297622,1.598638,-0.00879722,0.2097958,1.122548,0.6908361,303.5808,340.7787,357.1484
6,0.5222223,-0.8107759,0.1695209,-1.185081,-1.200767,3.264705,-2.662523,-0.8748729,0.02014818,0,0,0.05796438,-0.3682894,0.5386453,-0.3515745,3.587787,-0.1863683,0.05573326,-0.2885364,-0.2561895,-0.9324941,1.594704,-0.007643539,0.2109205,1.122909,0.6921858,305.0205,339.4366,357.6342
6,0.5333334,-0.858433,0.1424928,-1.228816,-1.187834,3.25638,-2.648239,-0.8753086,-0.03988868,0,0,0.05800933,-0.4141499,0.5533731,-0.3438663,3.573683,-0.1737382,0.07387879,-0.3002175,-0.2446961,-0.9346811,1.590079,-0.006712231,0.2137097,1.123833,0.6936499,306.6946,338.3,357.8716
6,0.5444446,-0.9177739,0.1068696,-1.282139,-1.173813,3.247828,-2.632471,-0.874507,0.0739347,0,0,0.05792634,-0.4578144,0.5499984,-0.336852,3.557196,-0.158848,0.0748095,-0.3098517,-0.2574427,-0.9379765,1.585366,-0.004770521,0.2190051,1.12539,0.6964398,307.5125,336.3266,0.1804634
6,0.5555557,-0.9473667,0.06059206,-1.326588,-1.15921,3.240006,-2.617813,-0.8741869,0.02887965,0,0,0.05889595,-0.4737464,0.5392749,-0.3304349,3.542671,-0.14584,0.06609154,-0.308831,-0.2807716,-0.9419808,1.581277,-0.002638127,0.2286448,1.126878,0.6992977,310.3714,331.52,7.95396
6,0.5666668,-0.9779021,0.02595884,-1.381833,-1.144008,3.231035,-2.602282,-0.8733677,0.07513607,0,0,0.05144683,-0.515327,0.5487434,-0.323092,3.52302,-0.1275028,0.05744445,-0.2928627,-0.3020423,-0.9460107,1.578111,-0.0012152,0.2399401,1.130154,0.7028992,311.5287,331.4619,11.05948
6,0.577778,-1.02008,-0.03126216,-1.453943,-1.127132,3.222574,-2.585884,-0.8747227,-0.1241672,0,0,0.03244436,-0.5175254,0.5733757,-0.3151441,3.507438,-0.1123652,0.04682561,-0.2672679,-0.3084102,-0.9496641,1.575395,0.0001858886,0.2513581,1.135402,0.7071092,311.8257,332.4668,13.25285
6,0.5888891,-1.034813,-0.09453386,-1.494886,-1.110309,3.214744,-2.57037,-0.8750295,-0.02669101,0,0,-0.002606273,-0.4972931,0.5854287,-0.3077368,3.4939,-0.0981745,0.03735685,-0.2576213,-0.2987628,-0.9526654,1.572282,0.001916144,0.2617377,1.142488,0.7116527,311.5609,332.6973,15.88377
6,0.6000003,-1.027306,-0.2207527,-1.536,-1.091082,3.209978,-2.556864,-0.8745065,0.04832231,0,0,-0.03105387,-0.4633248,0.6230567,-0.2992669,3.482595,-0.0861727,0.0386287,-0.2554457,-0.2753247,-0.9547811,1.56896,0.003355317,0.2704042,1.1511,0.7163827,310.8589,332.0135,18.69247
6,0.6111114,-1.002779,-0.3117347,-1.566733,-1.072196,3.204276,-2.543562,-0.8755654,-0.09710208,0,0,-0.03623658,-0.4708593,0.6433021,-0.2910233,3.465464,-0.06932688,0.04381221,-0.2597555,-0.2902806,-0.9585393,1.565227,0.004811533,0.2770475,1.16078,0.7212169,309.8765,330.5135,21.53945
6,0.6222225,-0.9940656,-0.3590457,-1.605551,-1.053436,3.196791,-2.529086,-0.8767467,-0.1069709,0,0,-0.05541214,-0.4878998,0.6465635,-0.2834834,3.445464,-0.04891321,0.04575211,-0.2693958,-0.3083889,-0.9627093,1.561146,0.006591856,0.2816818,1.171012,0.7258847,308.7284,328.2764,24.43292
6,0.6333337,-0.9938302,-0.4139228,-1.650729,-1.033811,3.189657,-2.514434,-0.8777432,-0.09045607,0,0,-0.121252,-0.464478,0.6716339,-0.275046,3.430789,-0.03118162,0.04272823,-0.2746588,-0.2870435,-0.965145,1.557243,0.008453139,0.2845452,1.181169,0.7301489,307.6574,325.313,27.4664
6,0.6444448,-0.9884617,-0.460974,-1.668278,-1.01455,3.18247,-2.499906,-0.8777187,0.003290113,0,0,-0.1988191,-0.3834795,0.6863605,-0.2670858,3.425721,-0.02140755,0.04813741,-0.2725253,-0.2785713,-0.9679152,1.553764,0.009701896,0.2861842,1.190788,0.7338129,306.821,322.0536,30.23526
6,0.655556,-0.9608803,-0.5432094,-1.676705,-0.994141,3.177394,-2.487183,-0.8775329,0.01713187,0,0,-0.2059481,-0.3292804,0.7228532,-0.2578281,3.41959,-0.01298557,0.04915886,-0.2725418,-0.2839084,-0.9713305,1.550094,0.01115865,0.2873669,1.199602,0.7370415,306.3351,318.8968,32.53601
6,0.6666671,-0.9470465,-0.5474793,-1.677624,-0.9757007,3.169248,-2.472547,-0.877821,-0.02662944,0,0,-0.1020583,-0.3041605,0.7957172,-0.2464606,3.409808,-0.005967345,0.05972647,-0.2790086,-0.2892934,-0.9745044,1.546439,0.01233843,0.2887644,1.207556,0.7400134,306.2573,316.0539,34.52906
6,0.6777782,-0.9373254,-0.5413502,-1.694651,-0.9570197,3.160124,-2.457225,-0.8786626,-0.0767569,0,0,-0.05096096,-0.307402,0.7910725,-0.2380179,3.395049,0.007265636,0.04892294,-0.2949679,-0.3019638,-0.978618,1.541517,0.01476457,0.2908186,1.214779,0.74268,306.507,313.6909,36.33622
6,0.6888894,-0.9234331,-0.5510818,-1.705084,-0.938131,3.151046,-2.442045,-0.8785603,0.009720688,0,0,-0.04051584,-0.3115678,0.7632849,-0.2306734,3.378898,0.02317083,0.04675533,-0.3077385,-0.3008511,-0.9820151,1.536966,0.01685781,0.2937087,1.221445,0.7449393,307.0224,311.8283,38.01093
6,0.7000005,-0.8914965,-0.5960956,-1.71602,-0.9179271,3.143536,-2.428562,-0.8784959,0.006176354,0,0,-0.06622005,-0.322114,0.7453099,-0.223272,3.360388,0.04288648,0.06065045,-0.3067179,-0.2956463,-0.9850926,1.532977,0.01794172,0.2975162,1.227827,0.7469879,307.6403,310.5878,39.39511
6,0.7111117,-0.855322,-0.6506296,-1.725779,-0.8972685,3.135748,-2.41531,-0.8786754,-0.01653231,0,0,-0.1026785,-0.3389933,0.7146094,-0.2166481,3.338156,0.06699714,0.06395417,-0.3003136,-0.2861039,-0.9880285,1.529299,0.01913428,0.3021811,1.234206,0.7489907,308.3239,309.6906,40.74611
6,0.7222228,-0.812868,-0.7221227,-1.728894,-0.8759542,3.128919,-2.403089,-0.8794935,-0.07488381,0,0,-0.09104207,-0.3496344,0.7070266,-0.2093186,3.315328,0.0899504,0.06098923,-0.3013043,-0.2594387,-0.9900301,1.525299,0.02085202,0.3074749,1.240813,0.7509892,309.0487,308.9258,42.26731
6,0.7333339,-0.7766688,-0.7574772,-1.736721,-0.8550409,3.120837,-2.390276,-0.8799308,-0.03968566,0,0,-0.03022489,-0.3614878,0.7214584,-0.2012508,3.289998,0.1129108,0.06093225,-0.3130254,-0.2604775,-0.9930736,1.520726,0.0227181,0.313032,1.247749,0.7528499,309.7997,308.1428,44.03165
6,0.7444451,-0.7340339,-0.7842773,-1.746757,-0.8340781,3.111862,-2.377603,-0.8802999,-0.03355661,0,0,0.00500536,-0.3466601,0.7287279,-0.1932842,3.267411,0.1338073,0.06414394,-0.3194182,-0.2562239,-0.995814,1.516307,0.02430854,0.3185121,1.255063,0.7545106,310.5562,307.3029,45.8805
6,0.7555562,-0.7053475,-0.7949828,-1.742136,-0.8140996,3.102808,-2.364411,-0.8803942,-0.008616924,0,0,0.04047316,-0.2594529,0.7554665,-0.1841517,3.262434,0.1370985,0.07492039,-0.3151681,-0.2435451,-0.9981421,1.512416,0.02532,0.3236683,1.262694,0.7559613,311.2538,306.2661,47.82556
6,0.7666674,-0.6978605,-0.7875293,-1.743244,-0.7945973,3.092091,-2.349595,-0.8809614,-0.05188464,0,0,0.03766298,-0.2234295,0.8035712,-0.1741824,3.246065,0.1530101,0.07379773,-0.3151751,-0.2499256,-1.001175,1.508511,0.02667369,0.3283702,1.27052,0.7573276,311.8739,305.0704,49.77205
6,0.7777785,-0.6861312,-0.7790501,-1.745375,-0.7753149,3.080561,-2.334204,-0.8803718,0.05413202,0,0,0.02943003,-0.192673,0.8389068,-0.1643469,3.228687,0.170136,0.06532073,-0.3193901,-0.2434485,-1.003777,1.504228,0.02848996,0.3326192,1.278444,0.7585431,312.4604,303.7482,51.66491
6,0.7888896,-0.6744462,-0.76836,-1.740091,-0.7562323,3.068437,-2.318303,-0.8796676,0.06361798,0,0,0.04091799,-0.1164058,0.9414095,-0.1505378,3.221345,0.1766467,0.05903086,-0.307631,-0.2370328,-1.006323,1.500746,0.02987481,0.3364223,1.286314,0.7597424,313.0238,302.4378,53.47169
6,0.8000008,-0.6511101,-0.7692936,-1.724995,-0.7375438,3.056822,-2.303492,-0.8795303,0.01197648,0,0,0.05619574,-0.0867741,0.9861618,-0.13847,3.206436,0.190245,0.05903527,-0.3140205,-0.23382,-1.008929,1.496497,0.03147244,0.3398438,1.294112,0.7610163,313.6518,301.2482,55.05326
6,0.8111119,-0.6288813,-0.7606394,-1.706785,-0.7194812,3.04462,-2.288066,-0.8794078,0.01101181,0,0,0.053523,-0.1062805,1.062807,-0.1249214,3.168259,0.2275368,0.05256867,-0.3321084,-0.2347865,-1.011677,1.491572,0.03371402,0.3429202,1.301899,0.7622007,314.3681,300.1951,56.45007
6,0.8222231,-0.612052,-0.7763792,-1.686248,-0.7010249,3.032481,-2.27254,-0.8800725,-0.06102134,0,0,0.04330862,-0.1129014,1.125704,-0.1114341,3.126365,0.2691185,0.03318436,-0.3480576,-0.2505506,-1.015086,1.486606,0.03675162,0.3457191,1.309748,0.7632235,315.1342,299.1957,57.74314
6,0.8333342,-0.5941191,-0.8007849,-1.671961,-0.6821703,3.020702,-2.257417,-0.8798882,0.0171198,0,0,0.03316104,-0.1227597,1.199246,-0.09702056,3.068432,0.3267629,0.02566561,-0.3427267,-0.2590219,-1.018363,1.482535,0.03891491,0.3483157,1.317647,0.7640182,315.8658,298.1453,59.07952
6,0.8444453,-0.5613263,-0.8218712,-1.648036,-0.6632912,3.008518,-2.242632,-0.8796368,0.02267556,0,0,0.01203144,-0.1516221,1.231242,-0.08413032,2.98097,0.4144872,0.02022567,-0.3448654,-0.2706916,-1.021993,1.478109,0.04121641,0.3507846,1.325534,0.7646546,316.5653,297.1044,60.44099
6,0.8555565,-0.5360584,-0.8075786,-1.604336,-0.6461366,2.995558,-2.227093,-0.8796719,-0.003608666,0,0,-0.0476774,-0.2346617,1.239851,-0.07426384,2.83718,0.5603075,0.02551608,-0.3523463,-0.2717849,-1.025252,1.473294,0.04324041,0.3531662,1.333348,0.7651528,317.3116,296.1071,61.80797
6,0.8666676,-0.5043845,-0.7537969,-1.555711,-0.6310813,2.980726,-2.210447,-0.880253,-0.0533153,0,0,-0.07205606,-0.2613632,1.262294,-0.06458432,2.662268,0.7363387,0.02027108,-0.3576308,-0.2610734,-1.02802,1.468428,0.04564045,0.3554831,1.340994,0.7656283,318.1175,295.1541,63.16135
6,0.8777788,-0.4916632,-0.6800582,-1.531938,-0.6169916,2.963174,-2.190934,-0.8800661,0.0174348,0,0,-0.07951665,-0.2485105,1.264552,-0.05628271,2.460846,0.9387961,0.008746639,-0.3256051,-0.2525359,-1.030814,1.46561,0.04731984,0.3577689,1.348411,0.7660388,318.9283,294.2993,64.41811
6,0.8888899,-0.4970503,-0.6276563,-1.514442,-0.6031607,2.945127,-2.170278,-0.8802994,-0.02163131,0,0,-0.05845654,-0.2089817,1.224071,-0.05097184,2.250765,1.148555,0.01129447,-0.2935721,-0.2185447,-1.032293,1.463081,0.04845116,0.359999,1.355554,0.7663001,319.6504,293.6374,65.52679
