loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.1111111,0.07730345,0.07467292,0.1003727,-1.266934,3.435223,-3.135585,-1.645852,-0.129132,-0.5982732,0,0.2167971,0.07826248,-0.04547707,-0.5582348,3.719738,-0.3510563,0.03472821,-0.07859819,0.03317488,-0.8193657,1.751066,-0.1458904,0.1816154,1.194077,0.6743976,293.4209,312.2105,17.82053
2,0.1222222,0.06893165,0.1395817,0.09315284,-1.26797,3.431427,-3.134737,-1.641543,0.3943989,-0.5658292,0,0.2082021,0.09217502,-0.0592107,-0.5596777,3.721559,-0.3544824,0.05282678,-0.1127215,0.04047573,-0.818343,1.748141,-0.1451644,0.1821741,1.195494,0.6740676,292.7096,311.9723,18.64027
2,0.1333333,-0.1459737,0.3349125,0.0945421,-1.269147,3.420276,-3.12206,-1.640392,0.1015092,-0.4882003,0,0.196521,0.06551456,-0.04750981,-0.5597373,3.720769,-0.3555397,0.05682483,-0.1340523,0.01914316,-0.8185343,1.745079,-0.1438823,0.1827028,1.196,0.6737491,292.448,311.9732,18.93657
2,0.1444445,-0.1407216,0.3328781,0.1041971,-1.270975,3.41672,-3.119534,-1.639876,0.04656257,-0.4658102,0,0.1976551,0.02069756,-0.02530292,-0.5588319,3.718997,-0.3561642,0.06512976,-0.1404808,-0.0011763,-0.8189348,1.742592,-0.143139,0.1832883,1.19576,0.67357,292.5749,312.3236,18.68613
2,0.1555556,-0.09607297,0.2613969,0.1021955,-1.272119,3.416795,-3.120547,-1.630466,0.860268,-0.4243731,0,0.2008749,-0.0006478727,-0.01688229,-0.5585576,3.717684,-0.3574479,0.0649742,-0.1436863,-0.01608679,-0.8193332,1.740234,-0.1422253,0.1840568,1.195076,0.6735486,292.9194,313.0322,17.99334
2,0.1666667,-0.08534996,0.2164122,0.0836358,-1.272451,3.415866,-3.119661,-1.637899,-0.6866747,-0.4172685,0,0.2051613,-0.03159113,-0.004237764,-0.5577576,3.715535,-0.3579398,0.07229173,-0.15117,-0.02787181,-0.8197215,1.737523,-0.1413656,0.185009,1.194665,0.6742318,293.5347,314.3901,16.84089
2,0.1777778,-0.07250068,0.1821123,0.0681681,-1.272805,3.414787,-3.118897,-1.641681,-0.3386667,-0.4083178,0,0.1880633,-0.08804552,0.003146877,-0.5564611,3.710803,-0.355372,0.07008056,-0.167152,-0.03210349,-0.8198243,1.73411,-0.1397494,0.1859594,1.194876,0.6750274,293.7813,315.2926,16.50205
2,0.1888889,-0.03613269,0.1412347,0.04016212,-1.272241,3.414658,-3.119714,-1.640341,0.1248181,-0.3955729,0,0.1720013,-0.1444876,0.006257854,-0.5551066,3.704657,-0.3514915,0.06364136,-0.169269,-0.03629929,-0.8200907,1.731327,-0.1383659,0.1866924,1.195472,0.6752927,293.5881,315.5386,16.85058
2,0.2,0.01294627,0.1154016,0.02485942,-1.272095,3.414096,-3.12128,-1.640212,0.01034759,-0.3886914,0,0.1953786,-0.1732874,0.004922252,-0.5542507,3.699855,-0.350419,0.05615269,-0.1681898,-0.03942236,-0.820366,1.728733,-0.1369046,0.1870243,1.196213,0.6751454,293.2723,315.4183,17.31274
2,0.2111111,0.06516576,0.1088793,0.02106569,-1.272195,3.41306,-3.123439,-1.641428,-0.1112634,-0.378829,0,0.2133701,-0.1988603,-0.004883142,-0.5535396,3.694235,-0.3486091,0.04558308,-0.1479204,-0.03613339,-0.8205375,1.727417,-0.1361376,0.1869449,1.196969,0.6746852,292.9731,315.1041,17.71192
2,0.2222222,0.08974174,0.1172643,0.01262641,-1.272127,3.411258,-3.12457,-1.642254,-0.07467692,-0.3777353,0,0.180315,-0.2105072,-0.005752439,-0.5526997,3.689547,-0.345485,0.0370861,-0.1351158,-0.03711631,-0.8207378,1.7259,-0.135348,0.1865097,1.197536,0.6740804,292.7004,314.5584,18.13507
2,0.2333333,0.0920013,0.1426864,0.0006202161,-1.271725,3.408658,-3.124949,-1.642773,-0.04707979,0,0,0.09719393,-0.1740853,-0.01995731,-0.5532014,3.687647,-0.3422031,0.01894246,-0.1148337,-0.04547293,-0.8214765,1.724869,-0.1342585,0.1859041,1.19776,0.6733708,292.4921,314.0829,18.35478
2,0.2444444,0.07293732,0.1649584,-0.01043949,-1.27134,3.40591,-3.124095,-1.641705,0.09778861,0,0,0.05136958,-0.1089454,-0.03858244,-0.5546438,3.689043,-0.3423555,-0.003368128,-0.07963069,-0.04847031,-0.8221876,1.724922,-0.1335799,0.185301,1.197523,0.6727157,292.3773,313.8077,18.35806
2,0.2555556,0.07936776,0.1574047,-0.0177577,-1.270984,3.404372,-3.124672,-1.64082,0.07978095,0,0,0.05254199,-0.009827442,-0.05103499,-0.5568579,3.694346,-0.3478616,-0.004375465,-0.05512445,-0.04847715,-0.8227687,1.725101,-0.1335874,0.184906,1.196845,0.6720689,292.4332,313.7731,18.17564
2,0.2666667,0.08256911,0.1509831,-0.01978791,-1.270741,3.402862,-3.12528,-1.639436,0.1258856,0,0,0.1137267,0.01222086,0.008267971,-0.5553005,3.69755,-0.3539229,-0.01286045,-0.03593421,-0.04946591,-0.8232811,1.72521,-0.1332614,0.1848424,1.195857,0.6715478,292.6619,313.9644,17.85617
2,0.2777778,0.08258966,0.1627028,-0.01992639,-1.27057,3.400497,-3.125534,-1.640337,-0.08344326,0,0,0.1298055,0.003602818,0.02515665,-0.554485,3.696902,-0.355217,-0.03770718,-0.03163446,-0.08544782,-0.8254564,1.724376,-0.1315394,0.1851224,1.194792,0.6711962,293.015,314.444,17.43043
2,0.2888889,0.07930035,0.190627,-0.001101645,-1.271314,3.397379,-3.125449,-1.640438,-0.008442067,0,0,0.1116289,0.02819446,0.009392072,-0.555226,3.698626,-0.357331,-0.05171427,-0.03160903,-0.1012887,-0.8270915,1.723588,-0.129933,0.1856791,1.19383,0.6708434,293.3452,314.9749,17.11925
2,0.3,0.07502192,0.2045612,0.00508735,-1.271556,3.394531,-3.125418,-1.640267,0.01553966,0,0,0.08806095,0.05496059,-0.01591706,-0.5569176,3.700642,-0.3590809,-0.04222088,-0.04442046,-0.1067082,-0.8283384,1.72206,-0.1287135,0.1864116,1.193069,0.6704429,293.5978,315.4602,16.90292
2,0.3111111,0.06538849,0.2057175,0.01139404,-1.27194,3.392071,-3.125098,-1.640076,0.01732397,0,0,0.08369975,0.08594074,-0.03814894,-0.558818,3.703497,-0.3622355,-0.02527487,-0.0774868,-0.1079225,-0.8292956,1.719127,-0.1270155,0.1872535,1.192568,0.670073,293.7405,315.8601,16.74482
2,0.3222222,0.05693809,0.1949379,-0.0002556054,-1.271591,3.390265,-3.124934,-1.639994,0.00733315,0,0,0.1188788,0.09226454,-0.0362373,-0.5593991,3.705581,-0.3666326,-0.01862001,-0.08706863,-0.07922127,-0.8290884,1.717509,-0.1259337,0.1881679,1.192347,0.6697531,293.7556,316.2785,16.59845
2,0.3333333,0.02934959,0.1584955,-0.02239967,-1.270565,3.389776,-3.12411,-1.639571,0.0386502,0,0,0.1488134,0.06443556,-0.0152476,-0.5588681,3.705379,-0.369283,0.01045216,-0.08286776,-0.0486208,-0.8285691,1.716494,-0.126147,0.1890486,1.192376,0.6695014,293.7223,316.6211,16.58425
2,0.3444445,-0.003530979,0.115602,-0.04983003,-1.269111,3.390016,-3.123109,-1.639506,0.005597423,0,0,0.149794,-0.0144237,-0.005940821,-0.557601,3.700856,-0.3670784,0.04230005,-0.1053229,-0.05425096,-0.8290708,1.713824,-0.12589,0.1898188,1.192645,0.6692211,293.6887,316.8756,16.65054
2,0.3555556,-0.05445138,0.09290272,-0.0840307,-1.267112,3.389598,-3.12065,-1.638524,0.08982316,0,0,0.09846339,-0.1048585,-0.01014952,-0.5563759,3.69371,-0.3604466,0.03239376,-0.1319481,-0.07970618,-0.8305973,1.7103,-0.1234745,0.1903821,1.19311,0.6688882,293.6525,316.9228,16.87129
2,0.3666667,-0.1212028,0.09883641,-0.1314778,-1.264089,3.388161,-3.116627,-1.63816,0.03256324,0,0,0.02707484,-0.1249773,-0.006519113,-0.5556041,3.689975,-0.3552769,0.02873879,-0.1500744,-0.1212078,-0.8330346,1.706824,-0.1212702,0.1906657,1.193737,0.6684712,293.622,316.7477,17.2077
2,0.3777778,-0.1593749,0.09860801,-0.1552018,-1.261689,3.386976,-3.113411,-1.637097,0.09721116,0,0,0.002713535,-0.09194556,0.004426465,-0.5552915,3.69085,-0.3554188,0.04679168,-0.1565152,-0.1256429,-0.8342395,1.70405,-0.1205578,0.1906437,1.194483,0.667976,293.5606,316.3378,17.63618
2,0.3888889,-0.2101781,0.1002943,-0.1992828,-1.257956,3.385638,-3.10885,-1.636061,0.09421131,0,0,0.01160405,-0.06868631,0.05025462,-0.5533324,3.692322,-0.3570519,0.07441171,-0.1725661,-0.1291116,-0.8355204,1.70055,-0.1198699,0.1903928,1.195349,0.6675347,293.5135,315.7252,18.09242
2,0.4,-0.2577294,0.1104364,-0.2487701,-1.253614,3.383776,-3.103961,-1.637091,-0.09461676,0,0,0.0374129,-0.08592165,0.08836349,-0.5505841,3.690681,-0.3571621,0.07961446,-0.1800431,-0.139812,-0.837154,1.697216,-0.1187421,0.19004,1.196392,0.6673703,293.4818,314.9965,18.59413
2,0.4111111,-0.3042601,0.1142337,-0.29391,-1.248907,3.382123,-3.098523,-1.636321,0.07156369,0,0,0.08235164,-0.159677,0.1357331,-0.5462047,3.685321,-0.35496,0.06235015,-0.1757564,-0.1641502,-0.8396265,1.694383,-0.1170438,0.1897006,1.197626,0.6674508,293.3822,314.2358,19.19119
2,0.4222222,-0.3285711,0.1139674,-0.3196583,-1.244719,3.380605,-3.093724,-1.636462,-0.01335672,0,0,0.08013029,-0.2118759,0.1366304,-0.5433728,3.679002,-0.3503895,0.056876,-0.1629703,-0.1822142,-0.8421011,1.692157,-0.1159705,0.1894934,1.199058,0.6677275,293.2932,313.3181,19.98298
2,0.4333333,-0.3688614,0.1179969,-0.3445116,-1.240156,3.37885,-3.08768,-1.636311,0.01429006,0,0,0.0329641,-0.270294,0.111191,-0.5414137,3.670176,-0.3415251,0.06107117,-0.1587275,-0.1897156,-0.8441443,1.689626,-0.1150818,0.189502,1.200681,0.668189,293.1846,312.2452,20.98758
2,0.4444444,-0.4091742,0.1338062,-0.3641726,-1.23578,3.376455,-3.08107,-1.637292,-0.08952831,0,0,-0.01953609,-0.2785759,0.07211351,-0.5408673,3.663902,-0.3340829,0.05456567,-0.1619139,-0.2003023,-0.8464943,1.686713,-0.1135676,0.189786,1.202508,0.6687316,293.0723,311.236,22.01492
2,0.4555556,-0.4462927,0.146415,-0.3837827,-1.230961,3.373957,-3.074119,-1.636612,0.06331391,0,0,-0.03341554,-0.2593405,0.06269185,-0.5397801,3.660237,-0.3301577,0.04919171,-0.1640348,-0.2034329,-0.8484858,1.683838,-0.1118951,0.1903255,1.204505,0.6692061,292.9075,310.2919,23.10122
2,0.4666667,-0.4759162,0.1642888,-0.4076564,-1.225825,3.371017,-3.066882,-1.636551,0.005169721,0,0,-0.01937013,-0.2093451,0.07768424,-0.538292,3.660176,-0.3303883,0.04075196,-0.1650733,-0.1948255,-0.8501098,1.68107,-0.1102336,0.1910061,1.206615,0.6698364,292.739,309.3328,24.24678
2,0.4777778,-0.5055922,0.1886592,-0.4230835,-1.220844,3.367448,-3.059078,-1.636659,-0.009540116,0,0,-0.006380048,-0.179625,0.1000655,-0.5361657,3.659106,-0.3297715,0.03098673,-0.1576071,-0.2139152,-0.8530419,1.678549,-0.1085331,0.1917598,1.208842,0.6706432,292.5864,308.3953,25.40633
2,0.4888889,-0.5520933,0.2500694,-0.4603915,-1.214855,3.361737,-3.049444,-1.636931,-0.02456997,0,0,-0.001833804,-0.1520507,0.1320833,-0.5336341,3.659081,-0.3299848,0.02340247,-0.1618531,-0.225561,-0.8557158,1.675643,-0.1066452,0.1925169,1.211204,0.6716159,292.4769,307.4195,26.61467
2,0.5,-0.6048743,0.338006,-0.507642,-1.208426,3.35405,-3.038373,-1.636989,-0.004735888,0,0,-0.01971184,-0.1531908,0.1652304,-0.5303334,3.657781,-0.3280053,0.03495506,-0.1853256,-0.2363154,-0.8583693,1.671532,-0.1046982,0.1932593,1.213719,0.6727076,292.3783,306.3354,27.90146
2,0.5111111,-0.6651645,0.437795,-0.5455081,-1.202037,3.344446,-3.025565,-1.636296,0.06361421,0,0,-0.1057232,-0.1649029,0.2084123,-0.5260079,3.655856,-0.3222345,0.04452351,-0.2002625,-0.2342726,-0.8605883,1.667681,-0.1029522,0.1939995,1.216395,0.6738548,292.2568,305.1654,29.26978
2,0.5222223,-0.7201278,0.5140949,-0.5873131,-1.195323,3.334838,-3.012539,-1.635936,0.03265975,0,0,-0.148336,-0.1296363,0.2003155,-0.5240899,3.656339,-0.319557,0.05315097,-0.2045385,-0.222637,-0.8624961,1.664183,-0.1015644,0.1947761,1.219292,0.6752039,292.1867,303.8206,30.77324
2,0.5333334,-0.7485422,0.5370766,-0.6293504,-1.187842,3.326356,-3.000032,-1.635386,0.05047363,0,0,-0.1323099,-0.08384205,0.1939648,-0.5225202,3.658385,-0.3205333,0.05011956,-0.2013286,-0.2066278,-0.8640775,1.661132,-0.09996255,0.1957568,1.222511,0.6768476,292.1386,302.2613,32.41319
2,0.5444446,-0.8192531,0.5307561,-0.7214235,-1.177856,3.318806,-2.985696,-1.635694,-0.02814254,0,0,-0.07790841,-0.08717775,0.2052881,-0.519685,3.658267,-0.3214079,0.03508924,-0.2055584,-0.2171293,-0.8665559,1.657596,-0.09759473,0.1970875,1.226174,0.6789439,292.0679,300.6951,34.11942
2,0.5555557,-0.8372025,0.5177265,-0.7448395,-1.169848,3.311536,-2.973034,-1.636398,-0.06382956,0,0,-0.05442892,-0.1448238,0.2251677,-0.5153249,3.653085,-0.3171894,0.03173637,-0.1970414,-0.2352168,-0.8696883,1.654612,-0.09595236,0.1988144,1.230347,0.6813743,291.9603,299.0878,36.08483
2,0.5666668,-0.9196629,0.4944286,-0.8336065,-1.158549,3.304177,-2.957101,-1.634856,0.1417778,0,0,-0.06940154,-0.2556612,0.2461891,-0.5098952,3.642079,-0.3063727,0.02492388,-0.1895933,-0.2788335,-0.8741118,1.65167,-0.09405752,0.2008788,1.234954,0.6838229,291.8458,297.2262,38.50237
2,0.577778,-0.9673127,0.4972059,-0.8734118,-1.14915,3.295931,-2.94158,-1.6368,-0.1787786,0,0,-0.1342937,-0.3389239,0.2535594,-0.5056027,3.633245,-0.2960804,0.00879284,-0.1937811,-0.2872255,-0.8775004,1.648454,-0.09165508,0.2030805,1.239972,0.6862587,291.829,295.1986,41.15853
2,0.5888891,-1.031894,0.5329733,-0.9201336,-1.139085,3.285568,-2.923611,-1.634396,0.2220313,0,0,-0.2067149,-0.3898128,0.2967556,-0.4991052,3.622192,-0.2806413,0.00347846,-0.2023284,-0.2892709,-0.8804091,1.644643,-0.08895038,0.2052872,1.245256,0.6884476,291.7175,292.8747,44.10973
2,0.6000003,-1.071986,0.6146123,-0.9576178,-1.129828,3.272555,-2.905076,-1.63549,-0.1018275,0,0,-0.2413171,-0.409207,0.3789711,-0.4910635,3.61599,-0.2715138,0.001353838,-0.2150997,-0.284982,-0.8831245,1.640709,-0.08636125,0.2072965,1.250772,0.6907203,291.7634,290.4485,47.05478
2,0.6111114,-1.11933,0.7397454,-1.012734,-1.120182,3.255815,-2.884027,-1.634754,0.06895077,0,0,-0.2430364,-0.4072714,0.4365144,-0.4836753,3.610814,-0.2643661,-0.007057592,-0.217204,-0.2731776,-0.8855197,1.637233,-0.08379716,0.2090788,1.256527,0.6930273,291.8405,287.9359,49.94893
2,0.6222225,-1.154083,0.8234937,-1.05127,-1.110935,3.239375,-2.862955,-1.635866,-0.1018549,0,0,-0.239097,-0.3692609,0.5314349,-0.4741119,3.610163,-0.261246,-0.03359169,-0.1915675,-0.2697327,-0.8882425,1.635311,-0.08130764,0.2107407,1.262583,0.6955073,291.9948,285.3597,52.75308
2,0.6333337,-1.206703,0.9240373,-1.115717,-1.100918,3.220039,-2.839318,-1.635743,0.01266279,0,0,-0.2342505,-0.3162413,0.5997688,-0.4651275,3.611888,-0.2603397,-0.04620808,-0.1787451,-0.2557665,-0.8905084,1.633022,-0.07895607,0.2125233,1.268989,0.6980333,292.1988,282.6398,55.65452
2,0.6444448,-1.254084,0.9894125,-1.178638,-1.090587,3.200908,-2.815104,-1.636191,-0.04077351,0,0,-0.2154173,-0.2675925,0.6882315,-0.454453,3.615403,-0.2617741,-0.05278207,-0.1712839,-0.2759471,-0.8940317,1.630561,-0.07663725,0.2146861,1.275849,0.7007661,292.4728,279.8829,58.65292
2,0.655556,-1.306878,1.029273,-1.235959,-1.080343,3.182099,-2.790322,-1.635597,0.05489746,0,0,-0.2227364,-0.2900378,0.7148447,-0.4450984,3.611304,-0.2552738,-0.05717844,-0.169145,-0.2908263,-0.8976818,1.627934,-0.07436318,0.2173378,1.283161,0.7036405,292.7662,277.1105,61.88067
2,0.6666671,-1.337509,1.043851,-1.268323,-1.070491,3.163201,-2.765488,-1.635539,0.005103295,0,0,-0.2822391,-0.3529133,0.7533963,-0.4342103,3.602923,-0.2425458,-0.06055106,-0.159561,-0.3110403,-0.9016712,1.625705,-0.07221907,0.2205731,1.290956,0.7066432,293.1635,274.4514,65.15004
2,0.6777782,-1.384155,1.045636,-1.302741,-1.060851,3.144441,-2.739497,-1.635521,0.001971451,0,0,-0.3215988,-0.3912574,0.7716552,-0.4240051,3.594777,-0.2302377,-0.07020499,-0.1478256,-0.3205367,-0.9053587,1.623776,-0.06992369,0.224332,1.29924,0.7096417,293.6033,271.9678,68.48054
2,0.6888894,-1.421193,1.035683,-1.338056,-1.050683,3.125301,-2.712971,-1.636189,-0.06083284,0,0,-0.3430515,-0.4679205,0.7715368,-0.4139948,3.580753,-0.2128976,-0.09353361,-0.1392387,-0.3117869,-0.9084287,1.621963,-0.06692444,0.2284038,1.307936,0.7125546,294.0363,269.5107,71.98759
2,0.7000005,-1.44873,1.033232,-1.366956,-1.041242,3.10556,-2.686015,-1.635694,0.04616977,0,0,-0.3409607,-0.5073453,0.7756435,-0.4040804,3.568384,-0.1979631,-0.1231692,-0.1231706,-0.295521,-0.9110354,1.620699,-0.06367218,0.2325628,1.316911,0.7153057,294.48,267.0168,75.59298
2,0.7111117,-1.475216,1.040511,-1.385351,-1.032272,3.084818,-2.65807,-1.635932,-0.02184724,0,0,-0.3630866,-0.4914247,0.805686,-0.3933324,3.561084,-0.1864495,-0.1452238,-0.1007289,-0.2697465,-0.9131526,1.620098,-0.06104764,0.2365568,1.326091,0.7179456,295.0017,264.6306,79.05225
2,0.7222228,-1.515539,1.076576,-1.405224,-1.024454,3.061948,-2.62786,-1.63647,-0.0487138,0,0,-0.4013538,-0.4156936,0.7987623,-0.3844763,3.559923,-0.1794595,-0.1482337,-0.09539241,-0.2526721,-0.9153119,1.618662,-0.05845026,0.24022,1.335413,0.7205116,295.6601,262.3055,82.32195
2,0.7333339,-1.526113,1.101068,-1.409849,-1.017374,3.039139,-2.598626,-1.636639,-0.01459986,0,0,-0.4075678,-0.3550022,0.8086088,-0.3748985,3.558916,-0.1737502,-0.1503803,-0.08686654,-0.2569205,-0.9183879,1.617534,-0.05611626,0.2434961,1.344803,0.722901,296.4073,260.0398,85.39198
2,0.7444451,-1.532464,1.134078,-1.414487,-1.011339,3.015321,-2.568709,-1.636052,0.05406244,0,0,-0.4075997,-0.279808,0.9345833,-0.360404,3.564915,-0.17475,-0.1665334,-0.07618528,-0.2770077,-0.9221296,1.616726,-0.05321262,0.2464225,1.354237,0.7251048,297.2395,257.9067,88.17269
2,0.7555562,-1.526017,1.147787,-1.425228,-1.005183,2.991578,-2.539079,-1.637484,-0.1309922,0,0,-0.4335061,-0.2737353,1.035983,-0.3453577,3.563183,-0.1674273,-0.1677725,-0.06979121,-0.2961794,-0.926061,1.61586,-0.05082456,0.2490925,1.363831,0.7271063,298.128,256.0493,90.59875
2,0.7666674,-1.512002,1.095183,-1.457528,-0.9971562,2.969516,-2.510663,-1.637946,-0.04084384,0,0,-0.5405077,-0.2962204,1.126148,-0.3291603,3.558526,-0.1533256,-0.1733558,-0.05381654,-0.3259624,-0.9307157,1.615502,-0.04848525,0.2516145,1.373571,0.7287912,299.0444,254.2137,93.00899
2,0.7777785,-1.512923,1.042469,-1.497333,-0.9888796,2.947464,-2.481365,-1.638582,-0.05768062,0,0,-0.6697006,-0.2953004,1.235729,-0.3116847,3.55554,-0.1387014,-0.1958347,-0.01435325,-0.3470665,-0.9352782,1.616697,-0.04632648,0.2540425,1.383521,0.7302524,299.9861,252.5165,95.32372
2,0.7888896,-1.514737,0.9746946,-1.553008,-0.9791293,2.925262,-2.452052,-1.639249,-0.06057261,0,0,-0.6874689,-0.2431874,1.270129,-0.296592,3.559282,-0.1341104,-0.217067,0.01446365,-0.346872,-0.9391861,1.617925,-0.04391206,0.2564258,1.393633,0.731544,301.0398,250.7953,97.7023
2,0.8000008,-1.537005,0.9071921,-1.58748,-0.9703233,2.903495,-2.421804,-1.638678,0.05244219,0,0,-0.6342627,-0.2102149,1.256015,-0.2832256,3.561295,-0.1307876,-0.2519574,0.09551573,-0.3412442,-0.9428714,1.622476,-0.042695,0.2587836,1.403662,0.7326411,302.2392,249.0433,100.1173
2,0.8111119,-1.560332,0.873952,-1.608565,-0.962281,2.880649,-2.390568,-1.638964,-0.02651258,0,0,-0.5115855,-0.1742799,1.266986,-0.2689601,3.565715,-0.1337975,-0.2814804,0.1488667,-0.3239357,-0.9459985,1.626826,-0.04104917,0.2611203,1.413435,0.7335607,303.5247,247.5094,102.2766
2,0.8222231,-1.596412,0.8160043,-1.649612,-0.953515,2.858116,-2.358645,-1.638133,0.07623911,0,0,-0.3677406,-0.1404616,1.26395,-0.2553695,3.571637,-0.1402085,-0.3470165,0.1916696,-0.283902,-0.9478808,1.630995,-0.03755803,0.26347,1.422876,0.7343624,304.8736,246.3406,103.9771
2,0.8333342,-1.605909,0.7539854,-1.673436,-0.9445742,2.835663,-2.327428,-1.638005,0.01127001,0,0,-0.2665485,-0.1076179,1.246309,-0.2422512,3.578719,-0.1472749,-0.3735662,0.1981348,-0.2772561,-0.9509669,1.633718,-0.03418647,0.2658191,1.432096,0.7350854,306.1269,245.586,105.2371
2,0.8444453,-1.594304,0.7156414,-1.672855,-0.9371696,2.813068,-2.29668,-1.637533,0.04343428,0,0,-0.256227,-0.08826959,1.200488,-0.2305376,3.584477,-0.1503533,-0.3727049,0.1672322,-0.2900261,-0.9545701,1.63464,-0.03066976,0.2681114,1.441284,0.735832,307.3337,245.062,106.3304
2,0.8555565,-1.541131,0.724198,-1.665064,-0.9317911,2.788956,-2.266848,-1.638529,-0.09144101,0,0,-0.2732968,-0.09568381,1.200587,-0.2170034,3.587306,-0.1491461,-0.3600883,0.1309763,-0.2975875,-0.9581585,1.634825,-0.02728222,0.2702274,1.450551,0.7365367,308.5468,244.7231,107.3133
2,0.8666676,-1.028107,0.4672933,-1.795745,-0.9131175,2.770262,-2.261175,-1.639509,-0.08866578,0,0,-0.276144,-0.1299754,1.259078,-0.2007054,3.58618,-0.1448621,-0.3539004,0.08834565,-0.3072109,-0.9618816,1.634092,-0.02314393,0.2720509,1.459946,0.7371238,309.7657,244.4098,108.2827
2,0.8777788,-0.8779966,0.3667948,-1.811511,-0.9004505,2.750131,-2.243423,-1.641552,-0.185901,0,0,-0.2619891,-0.1973389,1.322655,-0.1833991,3.575917,-0.1323953,-0.3582549,0.09045893,-0.3178271,-0.9657325,1.635368,-0.01971698,0.2735104,1.469458,0.737425,310.9306,244.0665,109.2783
2,0.8888899,-0.8560804,0.582113,-1.708408,-0.9026119,2.722958,-2.218022,-1.662109,-1.878095,0,0,-0.2824421,-0.2846314,1.316097,-0.1682745,3.55015,-0.1032673,-0.3558934,0.1021851,-0.2976137,-0.968442,1.63722,-0.01687192,0.2745413,1.479033,0.7375925,312.2235,243.4773,110.6564
