loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.1777778,-0.3097487,-0.5022668,0.1705164,-1.366826,-0.6379006,-1.511361,-1.421403,-0.04921433,-0.1374526,-0.0350614,0.2234751,-0.5067345,-0.3420383,1.440215,-0.1799351,-0.08415274,-0.1541481,-0.9027738,-1.97007,1.378879,-0.6760072,1.162707,-0.3446047,301.302,207.017,358.9025
3,0.1888889,-0.3429005,-0.4715182,0.1712771,-1.369048,-0.6333482,-1.507409,-1.421337,0.006734323,-0.1383969,-0.0695092,0.2518123,-0.5026477,-0.3451835,1.444563,-0.1887791,-0.1087523,-0.1859441,-0.9055616,-1.973504,1.383407,-0.6742266,1.163976,-0.346939,301.1591,206.7424,358.8175
3,0.2,-0.3643412,-0.4502881,0.1763486,-1.370763,-0.6287462,-1.503572,-1.420916,0.03855551,-0.1362101,-0.08568039,0.2654406,-0.4989661,-0.3472741,1.447847,-0.1963363,-0.1279929,-0.2017972,-0.9080207,-1.977075,1.387691,-0.6722852,1.165405,-0.349289,300.9514,206.399,358.6454
3,0.2111111,-0.4017445,-0.4269905,0.1813161,-1.372638,-0.6247563,-1.498766,-1.420879,0.003199758,-0.127853,-0.1134587,0.2671168,-0.4956478,-0.3509876,1.4523,-0.205337,-0.1620897,-0.2506092,-0.9122221,-1.979858,1.391543,-0.6703719,1.166921,-0.3517575,300.6969,206.0972,358.4309
3,0.2222222,-0.4433258,-0.4175912,0.1799168,-1.374138,-0.6201879,-1.493315,-1.421269,-0.0355021,-0.1171481,-0.1326531,0.2689775,-0.4923988,-0.3535464,1.455773,-0.2112151,-0.1782615,-0.2984204,-0.916684,-1.983172,1.396155,-0.6684923,1.168615,-0.3541993,300.4929,205.8804,358.1449
3,0.2333333,-0.4752406,-0.4167013,0.1723048,-1.376063,-0.6150331,-1.4878,-1.420746,0.04836322,-0.09172317,-0.1651004,0.2873284,-0.4880711,-0.3600999,1.461412,-0.2125346,-0.1908636,-0.3218383,-0.9211491,-1.985656,1.399562,-0.6666884,1.170503,-0.3565699,300.275,205.6221,357.9478
3,0.2444444,-0.5219649,-0.4276414,0.1581908,-1.37696,-0.609433,-1.481303,-1.420237,0.0463268,-0.06282273,-0.2008373,0.3174154,-0.4830985,-0.3665825,1.466783,-0.2129771,-0.2186449,-0.3633266,-0.926093,-1.991111,1.405265,-0.6650175,1.172609,-0.3588535,300.0445,205.3793,357.7882
3,0.2555556,-0.5644391,-0.4427906,0.1483779,-1.377765,-0.6037354,-1.474661,-1.420367,-0.01194353,-0.04117751,-0.2431746,0.3677502,-0.4768624,-0.3739728,1.473165,-0.2218561,-0.2591085,-0.4003731,-0.9306938,-1.995399,1.410875,-0.6634836,1.174994,-0.3610552,299.8181,205.1155,357.6841
3,0.2666667,-0.6069096,-0.4611449,0.1396532,-1.37854,-0.5974892,-1.467527,-1.419705,0.06089589,-0.03248483,-0.2916837,0.4075088,-0.4704581,-0.3836161,1.481767,-0.2177991,-0.2974958,-0.4269844,-0.9356058,-2.002259,1.417257,-0.6620224,1.17769,-0.3631599,299.5209,204.8494,357.653
3,0.2777778,-0.6355342,-0.4826051,0.1331512,-1.379048,-0.5912681,-1.460746,-1.419879,-0.01608599,-0.03018832,-0.3058099,0.428615,-0.4646913,-0.3906634,1.488365,-0.2234749,-0.3338066,-0.4662362,-0.941175,-2.007746,1.42256,-0.6606019,1.180657,-0.3653069,299.1438,204.4756,357.7874
3,0.2888889,-0.6597621,-0.512619,0.1139776,-1.3792,-0.5845591,-1.453978,-1.41974,0.0131698,-0.0331924,-0.3220813,0.4529485,-0.4585122,-0.3989394,1.496256,-0.2206355,-0.3583024,-0.4992889,-0.9476619,-2.015489,1.42962,-0.6591578,1.183874,-0.367474,298.6928,204.0123,357.9544
3,0.3,-0.6754644,-0.5447383,0.09482691,-1.378651,-0.577303,-1.447458,-1.420485,-0.06802333,-0.03063238,-0.3311409,0.4933005,-0.4513653,-0.406442,1.50342,-0.224074,-0.3849359,-0.5268902,-0.9535294,-2.022141,1.435881,-0.6576747,1.187308,-0.3697423,298.2277,203.5365,358.0943
3,0.3111111,-0.70481,-0.6067884,0.06511717,-1.377508,-0.5682189,-1.440268,-1.420848,-0.03223338,-0.0185625,-0.3294435,0.5208769,-0.4443505,-0.4136795,1.509707,-0.224072,-0.4158466,-0.5353507,-0.9589638,-2.030128,1.44298,-0.6561292,1.190916,-0.3721003,297.739,202.9919,358.2527
3,0.3222222,-0.7500204,-0.6838736,0.0310425,-1.375263,-0.5578619,-1.432597,-1.421313,-0.04212571,-0.003259242,-0.3289244,0.556861,-0.4371568,-0.4190883,1.515128,-0.2132168,-0.4797121,-0.5386044,-0.9645383,-2.040293,1.450877,-0.6544908,1.194636,-0.3745517,297.2309,202.337,358.5012
3,0.3333333,-0.8008693,-0.7076564,0.004147559,-1.373019,-0.5491545,-1.423619,-1.420611,0.06474429,-0.008325577,-0.3291566,0.5782289,-0.4297639,-0.4264674,1.522113,-0.2056603,-0.5083821,-0.5407556,-0.969429,-2.048221,1.456893,-0.6526787,1.198372,-0.3769951,296.6782,201.5076,358.878
3,0.3444445,-0.855157,-0.7153623,0.00274536,-1.371683,-0.5407048,-1.413591,-1.420101,0.04627515,-0.03601521,-0.3300059,0.577552,-0.4225238,-0.4342135,1.530302,-0.1845201,-0.5445726,-0.5633308,-0.9756629,-2.058123,1.463762,-0.6506551,1.202046,-0.3795116,296.1523,200.5295,359.3937
3,0.3555556,-0.8689811,-0.7080227,-0.004911244,-1.36982,-0.5331137,-1.405301,-1.419439,0.06047813,-0.0585472,-0.325385,0.5618978,-0.4169253,-0.4419239,1.538782,-0.1775817,-0.5455711,-0.6028578,-0.9835656,-2.064724,1.468675,-0.6483565,1.205593,-0.3821264,295.6604,199.335,0.03074113
3,0.3666667,-0.8771864,-0.7103963,-0.04973009,-1.366325,-0.52543,-1.396799,-1.418823,0.05625098,-0.0798679,-0.3112231,0.5527934,-0.4106829,-0.4472065,1.545251,-0.1875516,-0.5424652,-0.6315004,-0.9909872,-2.072711,1.475482,-0.6459507,1.209097,-0.3848473,295.2986,198.1443,0.4646729
3,0.3777778,-0.866414,-0.6902525,-0.08067775,-1.362937,-0.518706,-1.389009,-1.421104,-0.2087965,-0.07459533,-0.303684,0.5443013,-0.4048655,-0.4544514,1.552504,-0.1899176,-0.5381369,-0.6506989,-0.9988617,-2.079188,1.480574,-0.6436146,1.212718,-0.3877208,295.0328,197.1512,0.6956873
3,0.3888889,-0.8758804,-0.6807967,-0.1053436,-1.359224,-0.5119373,-1.380397,-1.421448,-0.02936774,-0.06175464,-0.2941682,0.5432118,-0.3986321,-0.461634,1.559189,-0.1880819,-0.5360445,-0.6730998,-1.006683,-2.087065,1.486831,-0.6413529,1.216538,-0.3905769,294.6846,196.0119,1.160017
3,0.4,-0.917432,-0.6714218,-0.1120856,-1.356271,-0.5049455,-1.36999,-1.422539,-0.0994444,-0.05544257,-0.2876691,0.5315065,-0.392976,-0.4693065,1.566374,-0.1764463,-0.5401399,-0.6753923,-1.013957,-2.093447,1.491969,-0.6392922,1.220521,-0.3933844,294.2634,194.5606,1.930559
3,0.4111111,-0.9399904,-0.6480101,-0.1007255,-1.35371,-0.4990695,-1.360096,-1.421945,0.05525556,-0.05962819,-0.2909223,0.5389662,-0.3868902,-0.4777786,1.574964,-0.1648185,-0.5592129,-0.6883107,-1.021561,-2.101321,1.497247,-0.6375742,1.224584,-0.3960946,293.7238,193.0065,2.820903
3,0.4222222,-0.9539074,-0.6097811,-0.1149601,-1.350139,-0.494026,-1.35039,-1.420195,0.1595655,-0.06270069,-0.2888708,0.5464943,-0.3804784,-0.4861968,1.583376,-0.1487979,-0.5687509,-0.6874316,-1.028646,-2.109746,1.502737,-0.6362698,1.228654,-0.3986825,293.1914,191.6013,3.659349
3,0.4333333,-0.9688594,-0.5896391,-0.1226062,-1.347207,-0.4885969,-1.340268,-1.421029,-0.07740197,-0.05973285,-0.2993725,0.5335367,-0.3751222,-0.496263,1.593278,-0.130714,-0.5697118,-0.6940748,-1.0362,-2.117137,1.506854,-0.6353896,1.232828,-0.4013094,292.8121,190.5462,4.347483
3,0.4444444,-1.047,-0.5440828,-0.09778002,-1.345744,-0.484037,-1.326974,-1.421771,-0.06683268,-0.04098535,-0.3290814,0.5148048,-0.370328,-0.5091101,1.605122,-0.1074798,-0.5430294,-0.7040095,-1.044029,-2.123752,1.510569,-0.6347968,1.237164,-0.4039652,292.4046,189.4923,5.208238
3,0.4555556,-1.057769,-0.5185871,-0.09584793,-1.343537,-0.4792971,-1.316189,-1.42154,0.02181834,-0.02960485,-0.3534724,0.5005024,-0.3654294,-0.5223988,1.617486,-0.09913978,-0.5227825,-0.7126579,-1.051492,-2.130167,1.514893,-0.6343669,1.241625,-0.4065259,291.8969,188.1857,6.330346
3,0.4666667,-1.056504,-0.5006427,-0.1363968,-1.339402,-0.4752389,-1.30561,-1.418802,0.2501854,-0.02676207,-0.3981761,0.495629,-0.3605009,-0.5398622,1.633969,-0.07147455,-0.5216402,-0.7151425,-1.059138,-2.137194,1.518182,-0.6340016,1.24618,-0.408961,291.3451,186.9502,7.351122
3,0.4777778,-1.116033,-0.4659489,-0.1753318,-1.3349,-0.471927,-1.292208,-1.421332,-0.2332119,-0.0333066,-0.4237078,0.4953838,-0.3552689,-0.5566838,1.650192,-0.05015332,-0.5278443,-0.7143785,-1.06711,-2.143373,1.52072,-0.6337507,1.250954,-0.4115923,290.8942,186.0856,8.039289
3,0.4888889,-1.155503,-0.4225354,-0.196029,-1.331204,-0.469649,-1.27868,-1.422287,-0.08479376,-0.03060251,-0.4596838,0.4746424,-0.3514201,-0.5762431,1.668763,-0.03637007,-0.5288808,-0.7198777,-1.074897,-2.150498,1.524021,-0.6334366,1.255952,-0.414297,290.3512,184.7883,9.173602
3,0.5,-1.172637,-0.3992313,-0.1962635,-1.328052,-0.4663403,-1.266139,-1.419919,0.2172461,-0.02568144,-0.4871807,0.4561105,-0.347804,-0.5958674,1.687247,-0.03422111,-0.5500637,-0.7188128,-1.082383,-2.157279,1.527669,-0.6330374,1.261036,-0.4169484,289.7122,182.7987,10.87942
3,0.5111111,-1.175919,-0.3619894,-0.2071791,-1.324253,-0.4647371,-1.253596,-1.420073,-0.01582721,-0.02583832,-0.4870158,0.4433289,-0.3441017,-0.6131907,1.703833,-0.02228695,-0.5702492,-0.706143,-1.089393,-2.165616,1.531384,-0.6326731,1.266194,-0.4196071,289.1293,180.7033,12.59521
3,0.5222223,-1.178382,-0.2831672,-0.2066396,-1.32098,-0.4652649,-1.24088,-1.421212,-0.1035388,-0.02706856,-0.477185,0.4242943,-0.3407152,-0.6290477,1.719059,0.006609887,-0.5519856,-0.6969557,-1.096434,-2.17129,1.532266,-0.6324479,1.271496,-0.4223177,288.5804,178.8239,14.12612
3,0.5333334,-1.180539,-0.2640358,-0.2152545,-1.317682,-0.4639994,-1.228033,-1.421996,-0.07068851,-0.03380489,-0.4875038,0.401872,-0.3378934,-0.6478576,1.737349,0.008954644,-0.5455812,-0.6831418,-1.103467,-2.178305,1.534967,-0.6322728,1.276945,-0.4250461,288.0207,177.0769,15.68748
3,0.5444446,-1.187953,-0.2386175,-0.236701,-1.313872,-0.4632691,-1.214822,-1.422578,-0.0524643,-0.04887825,-0.5054729,0.3986287,-0.3347263,-0.6687261,1.758097,0.00588882,-0.5391767,-0.6713958,-1.110292,-2.185031,1.538015,-0.6322004,1.2825,-0.4279128,287.4698,175.0446,17.56152
3,0.5555557,-1.206032,-0.2004882,-0.2646724,-1.309851,-0.4637155,-1.200819,-1.422172,0.03760404,-0.07672513,-0.5254872,0.3955256,-0.3315902,-0.6907654,1.780498,0.009306818,-0.5251709,-0.6554852,-1.116587,-2.189995,1.539335,-0.632292,1.288118,-0.4307273,286.8987,172.7829,19.60233
3,0.5666668,-1.225382,-0.1292869,-0.2864021,-1.306498,-0.4663227,-1.185949,-1.422006,0.01482638,-0.09072012,-0.5198781,0.3808534,-0.3291816,-0.7100307,1.800219,0.0103482,-0.500661,-0.6523446,-1.123526,-2.195475,1.541562,-0.6324695,1.293744,-0.4333574,286.3305,170.4794,21.74872
3,0.577778,-1.237296,-0.03997929,-0.316675,-1.303267,-0.4705071,-1.17091,-1.421657,0.03191024,-0.09415454,-0.5088702,0.3544073,-0.3273803,-0.728089,1.818218,0.01592654,-0.4814421,-0.6354126,-1.130106,-2.201012,1.542993,-0.6327265,1.299348,-0.4358651,285.8267,168.0057,24.11134
3,0.5888891,-1.259819,0.05562751,-0.3577003,-1.299775,-0.4763735,-1.154738,-1.421503,0.01406724,-0.10397,-0.4956953,0.3291268,-0.3260828,-0.7452686,1.835983,0.01763633,-0.4706914,-0.581118,-1.134636,-2.206524,1.545096,-0.6331516,1.304972,-0.4383242,285.4135,165.4098,26.57015
3,0.6000003,-1.281369,0.1278915,-0.3709821,-1.296831,-0.4814942,-1.13853,-1.421939,-0.03980804,-0.1146173,-0.4956238,0.3292636,-0.3239411,-0.7649408,1.85619,0.02643317,-0.4749417,-0.5652658,-1.140723,-2.213223,1.546945,-0.633872,1.310691,-0.4406938,285.0259,162.7873,29.04974
3,0.6111114,-1.311497,0.2363097,-0.3993284,-1.294565,-0.4901079,-1.120499,-1.421503,0.04031018,-0.1137966,-0.5093071,0.3162853,-0.3228401,-0.7859462,1.877271,0.03924954,-0.476989,-0.5622274,-1.146785,-2.218903,1.548448,-0.634995,1.316558,-0.4428913,284.6363,160.0162,31.74798
3,0.6222225,-1.337236,0.3306926,-0.43731,-1.290951,-0.4984793,-1.102466,-1.421432,0.006293999,-0.1038432,-0.5151138,0.3480634,-0.3199085,-0.809144,1.900043,0.0455482,-0.471657,-0.5687065,-1.153248,-2.224638,1.550054,-0.6365634,1.322646,-0.4448301,284.2842,157.284,34.56013
3,0.6333337,-1.354412,0.4114193,-0.4718307,-1.288539,-0.5082105,-1.084156,-1.420807,0.05730595,-0.07146376,-0.5157613,0.3806817,-0.3168086,-0.8325899,1.921928,0.05520958,-0.4630042,-0.5635126,-1.159037,-2.229159,1.550569,-0.6384768,1.329038,-0.4464607,283.9444,154.6534,37.43944
3,0.6444448,-1.361965,0.471725,-0.4938507,-1.283713,-0.5168706,-1.066597,-1.420971,-0.01521579,-0.05667597,-0.5285996,0.3771374,-0.3152117,-0.8564188,1.944703,0.0576176,-0.4437783,-0.5369402,-1.164149,-2.234059,1.551784,-0.640821,1.335856,-0.4479012,283.6152,151.7998,40.61784
3,0.655556,-1.377104,0.5546275,-0.5187657,-1.282418,-0.5284089,-1.047789,-1.421385,-0.0376334,-0.0642218,-0.5327308,0.3707913,-0.3139228,-0.8790205,1.96709,0.06008257,-0.4255782,-0.5092728,-1.168375,-2.23811,1.552346,-0.6435035,1.343125,-0.4490336,283.3059,148.3449,44.47776
3,0.6666671,-1.373192,0.6654322,-0.5415745,-1.282004,-0.5423235,-1.028517,-1.422139,-0.0683455,-0.06831896,-0.533947,0.3846772,-0.3119414,-0.9029884,1.990816,0.06334493,-0.4159702,-0.5018709,-1.173614,-2.242891,1.553372,-0.6464754,1.350808,-0.4499255,282.9371,144.2017,49.16468
3,0.6777782,-1.370185,0.7261868,-0.5545232,-1.281788,-0.5549655,-1.009602,-1.421962,0.01660759,-0.03816807,-0.5291123,0.4067305,-0.3096393,-0.9273766,2.013355,0.06660014,-0.4191306,-0.4997798,-1.17923,-2.248055,1.554314,-0.6495272,1.358691,-0.4504707,282.6257,139.211,54.74543
3,0.6888894,-1.423956,0.8685837,-0.5799596,-1.283405,-0.5718057,-0.9871709,-1.422313,-0.03184108,-0.01776522,-0.5422879,0.4265526,-0.3075972,-0.9546143,2.038815,0.06879026,-0.4425616,-0.4997675,-1.184746,-2.25443,1.555884,-0.6527377,1.366768,-0.4508369,282.2909,134.4317,60.11511
3,0.7000005,-1.432978,0.912521,-0.5333017,-1.286467,-0.5846608,-0.9672201,-1.422469,-0.0138977,-0.001447499,-0.5867164,0.4758477,-0.3052547,-0.9889313,2.070891,0.06552584,-0.4798914,-0.5145574,-1.190814,-2.261787,1.557974,-0.6561089,1.37499,-0.4510972,281.9932,129.5864,65.64548
3,0.7111117,-1.430072,0.9583786,-0.5238644,-1.289088,-0.5984778,-0.9475597,-1.420313,0.1971867,-0.006778717,-0.6156118,0.4883305,-0.3040121,-1.020986,2.101538,0.06212677,-0.4799019,-0.5337008,-1.197424,-2.267233,1.559209,-0.6595381,1.383258,-0.4510729,281.834,124.7811,71.07471
3,0.7222228,-1.398953,0.9638274,-0.5534582,-1.289514,-0.6116194,-0.9300461,-1.421636,-0.1223759,-0.03762913,-0.6551396,0.5127066,-0.3030102,-1.05587,2.136243,0.05783121,-0.4713919,-0.5347283,-1.20315,-2.272395,1.560603,-0.6631811,1.39182,-0.4509007,281.7361,120.8607,75.59403
3,0.7333339,-1.37851,0.9648893,-0.5768359,-1.289927,-0.6250098,-0.9119031,-1.422553,-0.08232297,-0.08857644,-0.6721678,0.5376229,-0.3017644,-1.090538,2.17198,0.05146901,-0.4543357,-0.5314792,-1.208773,-2.277036,1.561633,-0.6667793,1.400671,-0.450402,281.5808,116.5706,80.63597
3,0.7444451,-1.368827,0.9648884,-0.5895477,-1.29102,-0.6380987,-0.893596,-1.424616,-0.1881522,-0.1320608,-0.6495562,0.5416483,-0.3005446,-1.120216,2.203182,0.03653792,-0.4117492,-0.5239121,-1.214257,-2.280514,1.562922,-0.6701703,1.409663,-0.4495932,281.5887,111.1875,86.85122
3,0.7555562,-1.363651,0.9734776,-0.5756875,-1.29352,-0.6508153,-0.8752735,-1.424174,0.04170642,-0.1479402,-0.6098599,0.5274272,-0.2996754,-1.145375,2.229126,0.0291401,-0.3648623,-0.5132234,-1.219222,-2.283089,1.563376,-0.6732538,1.418442,-0.4483922,281.9462,104.9229,93.83163
3,0.7666674,-1.323411,0.9483072,-0.5273297,-1.296782,-0.6615101,-0.8587938,-1.423731,0.03999015,-0.1642572,-0.5611339,0.4749857,-0.2997782,-1.16506,2.250295,0.01417361,-0.2785883,-0.4993376,-1.22429,-2.283373,1.563762,-0.6761966,1.426867,-0.4470258,282.4755,99.23467,100.0759
3,0.7777785,-1.305249,0.9249709,-0.5207001,-1.298842,-0.6727603,-0.841772,-1.42348,0.02269558,-0.1814615,-0.5286756,0.4457938,-0.2998038,-1.186501,2.273253,-0.008380324,-0.2264344,-0.5055327,-1.229951,-2.284134,1.56462,-0.6791579,1.434918,-0.4457164,282.9901,94.54891,105.2706
3,0.7888896,-1.286002,0.8931431,-0.5097857,-1.30089,-0.6832712,-0.8252428,-1.424638,-0.1059873,-0.2240889,-0.4693688,0.4119487,-0.2991646,-1.203917,2.293582,-0.04383744,-0.1572971,-0.5158758,-1.23614,-2.28336,1.566087,-0.6821247,1.442624,-0.4444837,283.3752,90.99055,109.3556
3,0.8000008,-1.26888,0.8687528,-0.5032191,-1.302978,-0.6941311,-0.8085613,-1.424228,0.03836461,-0.2454801,-0.4584133,0.3995693,-0.2993558,-1.225111,2.317276,-0.06615975,-0.1178859,-0.505004,-1.241119,-2.28319,1.567287,-0.6850136,1.450021,-0.4433323,283.7084,88.1093,112.7982
3,0.8111119,-1.26044,0.8645839,-0.4892914,-1.306014,-0.7047321,-0.7920997,-1.424291,-0.006403878,-0.2966075,-0.4452084,0.3939824,-0.2994235,-1.246223,2.342399,-0.08093213,-0.1008099,-0.4909884,-1.245792,-2.283422,1.568518,-0.6877347,1.457118,-0.4422746,284.1343,85.76706,115.7269
3,0.8222231,-1.247912,0.8764851,-0.4625596,-1.31039,-0.7151451,-0.7762161,-1.424101,0.017353,-0.3498316,-0.4255926,0.3874363,-0.2994469,-1.265406,2.366371,-0.09465901,-0.07312119,-0.4748887,-1.250496,-2.283347,1.569977,-0.6903064,1.464012,-0.4414144,284.6335,83.66851,118.342
3,0.8333342,-1.23554,0.8852407,-0.4134589,-1.315627,-0.7245444,-0.7605732,-1.424088,0.0009521141,-0.3679069,-0.4040883,0.3793997,-0.2998773,-1.284441,2.389071,-0.09773207,-0.02938367,-0.4557331,-1.254755,-2.281845,1.570571,-0.6927044,1.470741,-0.4406565,285.1489,81.77972,120.6415
3,0.8444453,-1.222024,0.8822842,-0.3664732,-1.321073,-0.7334048,-0.7451647,-1.424461,-0.03410352,-0.3917812,-0.4002591,0.3424532,-0.301261,-1.3011,2.410113,-0.1189721,0.02065732,-0.4395792,-1.259178,-2.27996,1.571951,-0.694999,1.477413,-0.4399473,285.6366,79.98861,122.7271
3,0.8555565,-1.209399,0.8824602,-0.3418957,-1.326233,-0.7426922,-0.7299911,-1.424301,0.01484021,-0.4336622,-0.4050023,0.3173272,-0.3031711,-1.318259,2.432458,-0.1370118,0.06005269,-0.4276975,-1.26335,-2.277952,1.573128,-0.6972474,1.484083,-0.4391655,286.1013,78.03244,124.9515
3,0.8666676,-1.206463,0.8772907,-0.3035029,-1.332062,-0.7507563,-0.7147972,-1.424194,0.009623494,-0.505759,-0.4123596,0.2637858,-0.306198,-1.331569,2.453217,-0.1617842,0.1217619,-0.4370905,-1.268499,-2.274352,1.574666,-0.6995299,1.490849,-0.4384633,286.5613,75.81447,127.552
3,0.8777788,-1.20979,0.8752285,-0.2832425,-1.33782,-0.7592113,-0.6993509,-1.424346,-0.01419303,-0.5381967,-0.3988011,0.2185317,-0.308883,-1.343165,2.471174,-0.1725036,0.1663949,-0.4381477,-1.273839,-2.271887,1.575616,-0.7017825,1.497689,-0.437823,287.0621,73.70225,130.0992
3,0.8888899,-1.213304,0.8859995,-0.2470866,-1.344789,-0.7672279,-0.6838119,-1.423878,0.04277197,-0.5373509,-0.3878525,0.1952228,-0.3111739,-1.354825,2.488276,-0.1914576,0.2281862,-0.4060656,-1.277257,-2.266878,1.576939,-0.703948,1.50451,-0.4371144,287.6608,71.78097,132.4262
