loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.1111111,-0.07563986,-0.2469696,0.1428663,-1.372285,-0.7574893,-1.441467,-1.274647,-0.03161626,-0.1222927,0.0450342,0.01390278,-0.4322113,-0.641098,1.685086,-0.1029927,0.0445639,-0.025001,-0.8574926,-2.187171,1.474057,-0.6838192,1.155182,-0.3350595,304.929,215.1685,356.3239
3,0.1222222,-0.07769562,-0.2353788,0.1299404,-1.372884,-0.7551899,-1.441048,-1.27476,-0.01001296,-0.1159011,0.04498929,0.0149153,-0.4320521,-0.6397232,1.685034,-0.1018534,0.04460429,-0.01862163,-0.8575032,-2.186302,1.474602,-0.6832651,1.155335,-0.3359351,304.9252,215.1542,356.3183
3,0.1333333,-0.08077332,-0.2227953,0.1106139,-1.373077,-0.7531553,-1.440429,-1.274793,-0.002918151,-0.1063484,0.03423823,0.01900508,-0.4317128,-0.639891,1.686009,-0.1018974,0.04031874,-0.02606463,-0.8580694,-2.18596,1.475496,-0.6829508,1.155529,-0.3366445,304.9202,215.1634,356.3524
3,0.1444445,-0.07742842,-0.2208464,0.09142992,-1.372946,-0.7507611,-1.440315,-1.274786,0.0006536009,-0.0934796,0.02653738,0.03695186,-0.430557,-0.6401808,1.686972,-0.09650375,0.03078099,-0.02929037,-0.8585147,-2.185961,1.476263,-0.6827557,1.155792,-0.3372165,304.9166,215.2089,356.3991
3,0.1555556,-0.07087354,-0.2221079,0.071246,-1.372643,-0.7481416,-1.440363,-1.274658,0.01173569,-0.08803271,0.01563914,0.06024355,-0.4291673,-0.641082,1.688472,-0.09956074,0.01689941,-0.02920724,-0.8587363,-2.186458,1.47783,-0.6825789,1.15614,-0.3377313,304.913,215.2156,356.4954
3,0.1666667,-0.06539191,-0.2339798,0.05436343,-1.372311,-0.7451482,-1.440407,-1.275091,-0.0396247,-0.08155986,0.004763648,0.08033174,-0.427726,-0.6422804,1.690391,-0.09950238,0.005171381,-0.03449602,-0.8592588,-2.186879,1.479197,-0.6823975,1.156541,-0.3382546,304.8722,215.1421,356.6095
3,0.1777778,-0.05457634,-0.2415878,0.03640942,-1.371768,-0.7423045,-1.440826,-1.275244,-0.01372998,-0.0718912,-0.005051252,0.09934797,-0.4260269,-0.643391,1.692003,-0.1026498,-0.009806946,-0.04293505,-0.8599725,-2.187801,1.481127,-0.6821234,1.156972,-0.3387858,304.7865,214.9929,356.7413
3,0.1888889,-0.04908602,-0.2545317,0.0184777,-1.371042,-0.7391481,-1.441026,-1.275145,0.009179545,-0.0643569,-0.007334664,0.1109878,-0.4244115,-0.6442634,1.693235,-0.1037137,-0.01729529,-0.04929042,-0.8606953,-2.188496,1.482764,-0.681718,1.157374,-0.3393082,304.6845,214.8009,356.8389
3,0.2,-0.04476038,-0.2609687,0.01218978,-1.370706,-0.7361898,-1.441254,-1.275491,-0.03177436,-0.06209178,-0.003214698,0.124858,-0.4225883,-0.6445894,1.694153,-0.1111049,-0.02590885,-0.05130983,-0.8613313,-2.189457,1.48483,-0.6812254,1.157705,-0.3398915,304.6462,214.6051,356.8932
3,0.2111111,-0.03826971,-0.2833881,0.006071975,-1.370042,-0.7322649,-1.441844,-1.275198,0.02703604,-0.06614804,0.004085373,0.1451978,-0.4202548,-0.6445787,1.695016,-0.117697,-0.02709837,-0.06934018,-0.8626911,-2.19009,1.486753,-0.680676,1.15795,-0.3405278,304.649,214.3646,356.939
3,0.2222222,-0.03501765,-0.2951334,0.001971669,-1.369709,-0.7287229,-1.442203,-1.27518,0.00131247,-0.06809598,0.01460622,0.1612899,-0.4179043,-0.6440216,1.695467,-0.1210356,-0.03037415,-0.08420402,-0.8640733,-2.190789,1.488655,-0.6800604,1.158131,-0.3411726,304.6923,214.1244,356.9729
3,0.2333333,-0.03074758,-0.3100047,0.005349724,-1.369381,-0.7247058,-1.442819,-1.275311,-0.01192325,-0.0743069,0.02731334,0.1742378,-0.4154627,-0.6429137,1.695491,-0.1340091,-0.02521622,-0.0957882,-0.8655492,-2.191051,1.490797,-0.6793683,1.158286,-0.3418178,304.7543,213.9157,356.9987
3,0.2444444,-0.02863611,-0.3184766,0.01077157,-1.369174,-0.720727,-1.443412,-1.275129,0.0166704,-0.08153015,0.03674676,0.1967567,-0.4123862,-0.6419374,1.695779,-0.1522114,-0.02756681,-0.1062317,-0.8671034,-2.19177,1.493502,-0.6786032,1.158404,-0.3424619,304.7957,213.6383,357.048
3,0.2555556,-0.02123094,-0.3279503,0.02051167,-1.369256,-0.7165661,-1.444291,-1.275231,-0.009465228,-0.08243989,0.03764234,0.2159533,-0.409224,-0.6419896,1.696781,-0.163028,-0.02985784,-0.1220785,-0.8689846,-2.192517,1.496195,-0.6778144,1.158479,-0.343109,304.8329,213.3882,357.045
3,0.2666667,-0.01705977,-0.3373895,0.0344889,-1.369652,-0.7122923,-1.445038,-1.275193,0.003477984,-0.09299747,0.04081801,0.2256526,-0.4062833,-0.6414559,1.697708,-0.1739532,-0.03965231,-0.1549496,-0.8718407,-2.193743,1.499027,-0.676999,1.158518,-0.3437642,304.8727,213.1514,357.0479
3,0.2777778,-0.01400462,-0.3456815,0.0569605,-1.370445,-0.7078911,-1.445975,-1.275393,-0.01830398,-0.1100152,0.03874986,0.2310898,-0.4035856,-0.6413158,1.699438,-0.1807003,-0.03766993,-0.1836482,-0.8748245,-2.194351,1.501652,-0.6761556,1.158525,-0.3444202,304.9233,212.936,357.0371
3,0.2888889,-0.01517083,-0.3476757,0.07082149,-1.371228,-0.7036908,-1.446592,-1.275214,0.01644076,-0.1421291,0.0326943,0.2163695,-0.4016601,-0.6416019,1.702506,-0.1840913,-0.03562056,-0.1985306,-0.8775569,-2.195011,1.504251,-0.6753033,1.158519,-0.3451334,305.0279,212.7729,356.9922
3,0.3,-0.02485847,-0.350773,0.08497798,-1.376258,-0.6985141,-1.446445,-1.275312,-0.009099961,-0.1722808,0.02790284,0.1782037,-0.4010971,-0.6414948,1.705244,-0.193854,-0.03147871,-0.2101593,-0.8802813,-2.195369,1.507037,-0.6744651,1.158536,-0.3459677,305.1648,212.638,356.9264
3,0.3111111,-0.03877262,-0.3539031,0.09449257,-1.37713,-0.6942291,-1.446348,-1.27501,0.02762432,-0.1980917,0.04337244,0.1348644,-0.4010358,-0.6389328,1.70605,-0.2007008,-0.0135103,-0.2335763,-0.8837146,-2.195028,1.509299,-0.6735829,1.158588,-0.3469183,305.2378,212.5108,356.8635
3,0.3222222,-0.05259499,-0.3666387,0.1055232,-1.38188,-0.6882945,-1.446996,-1.274042,0.08825296,-0.2099557,0.05005848,0.1105053,-0.4005943,-0.6371107,1.706988,-0.1999068,-0.001818947,-0.2474798,-0.886969,-2.194721,1.511223,-0.6725774,1.158778,-0.3478968,305.3917,212.4771,356.5959
3,0.3333333,-0.06324959,-0.3762179,0.1087389,-1.382626,-0.6835647,-1.4468,-1.274236,-0.01848749,-0.2336659,0.05266008,0.07449301,-0.4008409,-0.6354473,1.708886,-0.1984318,0.02044328,-0.2848534,-0.8914218,-2.193893,1.51271,-0.67142,1.15931,-0.3489354,305.6134,212.6674,356.1176
3,0.3444445,-0.08669393,-0.3741341,0.1119644,-1.385787,-0.6784872,-1.445851,-1.274794,-0.05056542,-0.2614556,0.04865018,0.06614985,-0.4003551,-0.6345381,1.711898,-0.1933841,0.0246923,-0.3051679,-0.8955332,-2.19364,1.51453,-0.6703592,1.159943,-0.3503655,305.5547,212.5709,355.9807
3,0.3555556,-0.118777,-0.3655509,0.1254735,-1.387065,-0.6743838,-1.444148,-1.274291,0.04632036,-0.2710497,0.04334751,0.06938166,-0.3992473,-0.6344044,1.715002,-0.192899,0.04270907,-0.3382546,-0.900452,-2.192567,1.516093,-0.6692689,1.160534,-0.3522075,305.2768,212.5415,355.7973
3,0.3666667,-0.1390601,-0.3538488,0.128352,-1.387529,-0.6707293,-1.442715,-1.273513,0.07085951,-0.2646716,0.02937251,0.07879375,-0.3980691,-0.6352987,1.718561,-0.1879087,0.05014683,-0.3607097,-0.9053012,-2.191858,1.517577,-0.668029,1.161083,-0.3542238,305.079,212.3405,355.6345
3,0.3777778,-0.1711544,-0.3367588,0.1396428,-1.389018,-0.667393,-1.440202,-1.273023,0.04423516,-0.2540175,0.02286226,0.0839744,-0.397047,-0.6356843,1.721263,-0.1837032,0.04696364,-0.3703451,-0.9096559,-2.191733,1.519241,-0.6666176,1.161643,-0.3563749,305.0111,212.207,355.3683
3,0.3888889,-0.2245413,-0.3303767,0.1520097,-1.391279,-0.6632645,-1.436466,-1.273538,-0.04717791,-0.2368368,0.002206922,0.1177455,-0.3947359,-0.6384364,1.725772,-0.1728081,0.02791066,-0.3661481,-0.9135175,-2.192381,1.521158,-0.6652757,1.162194,-0.358704,304.977,211.9487,355.15
3,0.4,-0.2522854,-0.3399455,0.1594177,-1.393316,-0.6587574,-1.433467,-1.272794,0.06863558,-0.2325428,-0.01396137,0.1356763,-0.3927742,-0.6409371,1.730646,-0.1599105,0.01631736,-0.366264,-0.9175692,-2.192931,1.522886,-0.6641034,1.162749,-0.3611859,304.9288,211.6261,355.0087
3,0.4111111,-0.2959559,-0.3559842,0.1635209,-1.394613,-0.6539243,-1.429494,-1.271617,0.1071239,-0.2292229,-0.0431,0.1748051,-0.3897099,-0.6463103,1.738044,-0.1385549,0.001591161,-0.3749865,-0.9219794,-2.193851,1.524224,-0.6631913,1.163458,-0.3636547,304.9479,211.4031,354.6887
3,0.4222222,-0.3428491,-0.3645491,0.1686213,-1.396358,-0.649341,-1.424958,-1.272514,-0.08256651,-0.2216949,-0.06576581,0.2022429,-0.3868476,-0.6512942,1.744899,-0.1300161,-0.01648604,-0.3910135,-0.9268674,-2.195094,1.526039,-0.6625418,1.164486,-0.3660786,304.9943,211.328,354.3448
3,0.4333333,-0.3940332,-0.3571713,0.1724154,-1.397808,-0.6452328,-1.419563,-1.271951,0.05253004,-0.2047038,-0.09478308,0.2188931,-0.3843442,-0.6576011,1.752537,-0.1290156,-0.01863012,-0.3984756,-0.931618,-2.195702,1.527825,-0.6620288,1.165937,-0.3684,304.9132,211.1921,354.2128
3,0.4444444,-0.4527214,-0.3348953,0.1770311,-1.399125,-0.6418234,-1.413303,-1.27172,0.02082158,-0.1855055,-0.1174663,0.2398457,-0.3814137,-0.6646254,1.760486,-0.1279433,-0.02929238,-0.4112554,-0.936655,-2.196707,1.529667,-0.6616767,1.167747,-0.3707623,304.7018,210.9952,354.2162
3,0.4555556,-0.49009,-0.3189526,0.1818639,-1.400349,-0.6385254,-1.407339,-1.271332,0.03567699,-0.1759666,-0.1357134,0.2481289,-0.3788538,-0.6715038,1.768553,-0.1235652,-0.03457113,-0.4070311,-0.9409811,-2.197681,1.531402,-0.6614477,1.169904,-0.3732569,304.3921,210.8204,354.2233
3,0.4666667,-0.5455633,-0.2988017,0.1854884,-1.402074,-0.6355122,-1.399744,-1.270993,0.03097514,-0.1620803,-0.150868,0.2649294,-0.3757923,-0.6793894,1.777218,-0.1104271,-0.05036619,-0.3900843,-0.9447601,-2.199205,1.533087,-0.6613377,1.172318,-0.3759166,303.941,210.6218,354.2143
3,0.4777778,-0.5945877,-0.2967877,0.1860907,-1.402901,-0.6317918,-1.392192,-1.27173,-0.06730558,-0.1610286,-0.1733959,0.281761,-0.3727067,-0.6885304,1.787607,-0.09831143,-0.07789833,-0.3805496,-0.9486691,-2.201522,1.535153,-0.6613616,1.174901,-0.3787861,303.4159,210.4366,354.1919
3,0.4888889,-0.6371278,-0.3097307,0.1805789,-1.40403,-0.6275004,-1.384231,-1.270692,0.09591027,-0.1717875,-0.1914477,0.2827463,-0.3701267,-0.6979938,1.798747,-0.08976084,-0.08314594,-0.3827611,-0.9530431,-2.20312,1.536816,-0.6613668,1.177635,-0.3816832,302.8627,210.2361,354.1559
3,0.5,-0.6371278,-0.3097307,0.1805789,-1.40403,-0.6275004,-1.384231,-1.270974,-0.02637539,-0.1717875,-0.1914477,0.2827463,-0.3701267,-0.6979938,1.798747,-0.08976084,-0.08314594,-0.3827611,-0.9530431,-2.20312,1.536816,-0.6614169,1.180498,-0.3846766,302.3942,210.0731,354.0651
3,0.5111111,-0.6690224,-0.315205,0.1739372,-1.404458,-0.6235595,-1.376513,-1.279421,-0.7717851,-0.1719929,-0.1997994,0.2634949,-0.3685027,-0.7062698,1.808453,-0.08685572,-0.06397216,-0.3913823,-0.9578677,-2.203322,1.537861,-0.6614053,1.183517,-0.3876003,301.8777,209.7081,354.1041
3,0.5222223,-0.7083475,-0.3260432,0.1652297,-1.405151,-0.6192345,-1.367898,-1.271662,0.715964,-0.1699106,-0.2008297,0.2581425,-0.3664334,-0.7142326,1.817701,-0.1008653,-0.04920122,-0.3923353,-0.9623354,-2.20344,1.539559,-0.661009,1.186435,-0.389517,300.9285,209.2022,354.1664
3,0.5333334,-0.749798,-0.3400749,0.155425,-1.405331,-0.6149798,-1.358894,-1.271153,0.03983763,-0.175286,-0.2061054,0.2560078,-0.3643098,-0.7228906,1.827859,-0.1092715,-0.05887546,-0.3900748,-0.9665166,-2.204952,1.541953,-0.6609067,1.188877,-0.3915417,300.472,209.1537,354.0364
3,0.5444446,-0.7859229,-0.3466676,0.1445644,-1.405663,-0.6106501,-1.349575,-1.270704,0.04170492,-0.1838009,-0.2167912,0.2655654,-0.3618586,-0.7328593,1.839527,-0.1079632,-0.06734471,-0.3772828,-0.9703414,-2.206354,1.543884,-0.6610672,1.191029,-0.3939508,300.3524,208.9999,354.132
3,0.5555557,-0.8177329,-0.3649891,0.1305729,-1.404864,-0.6061259,-1.340322,-1.270781,-0.007016981,-0.1954132,-0.236155,0.2942384,-0.3587331,-0.7450971,1.853509,-0.09818377,-0.09067561,-0.3815895,-0.9747521,-2.208512,1.545869,-0.6613316,1.193218,-0.3967212,300.3973,208.7651,354.2573
3,0.5666668,-0.8368021,-0.3779228,0.1208515,-1.403948,-0.6014962,-1.331376,-1.270977,-0.01745271,-0.1975435,-0.2500969,0.305852,-0.3560028,-0.7572997,1.86722,-0.09504014,-0.1002691,-0.3954448,-0.9796166,-2.21036,1.547809,-0.6615561,1.195766,-0.399725,300.3816,208.4127,354.3825
3,0.577778,-0.8675373,-0.3962637,0.1058918,-1.403334,-0.5963079,-1.321408,-1.271508,-0.04804713,-0.2093119,-0.2724996,0.3174596,-0.3533647,-0.7713298,1.883156,-0.09405978,-0.1002821,-0.4029135,-0.9843667,-2.211855,1.549662,-0.661696,1.198808,-0.402936,300.1174,208.0188,354.5248
3,0.5888891,-0.8812542,-0.4017877,0.09082641,-1.402091,-0.5917331,-1.312151,-1.272269,-0.06886954,-0.2309338,-0.2955924,0.2950487,-0.3523165,-0.7844959,1.898707,-0.09730308,-0.1003331,-0.4081965,-0.9889068,-2.213207,1.551518,-0.6616837,1.202335,-0.4063441,299.5714,207.4556,354.8277
3,0.6000003,-0.9013906,-0.407286,0.07900801,-1.401293,-0.5869905,-1.302272,-1.271604,0.0616208,-0.2534755,-0.3027639,0.2791784,-0.3511144,-0.7968524,1.913896,-0.1092618,-0.1005185,-0.4293676,-0.9943594,-2.214691,1.553944,-0.6614874,1.20621,-0.409807,298.8025,206.7538,355.1278
3,0.6111114,-0.9119381,-0.4148777,0.06606302,-1.39945,-0.582526,-1.292688,-1.272681,-0.09888878,-0.2610599,-0.3014888,0.2611458,-0.3499127,-0.8080388,1.927428,-0.1265554,-0.08152565,-0.4324094,-0.9990391,-2.215028,1.556096,-0.6612182,1.210354,-0.4133697,298.0824,206.0711,355.3123
3,0.6222225,-0.915116,-0.4117232,0.06280875,-1.398765,-0.5780088,-1.283153,-1.272478,0.01978973,-0.267478,-0.2981983,0.2548353,-0.348562,-0.8198435,1.941605,-0.1448989,-0.05292502,-0.4280317,-1.003647,-2.214679,1.55805,-0.6609447,1.21469,-0.4169298,297.3581,205.2802,355.5708
3,0.6333337,-0.9225581,-0.4032651,0.05835408,-1.39776,-0.573793,-1.273341,-1.273052,-0.05259453,-0.2749138,-0.289591,0.2507097,-0.3471707,-0.8308567,1.955317,-0.142706,-0.03365787,-0.4057455,-1.007485,-2.214398,1.559443,-0.6607354,1.219103,-0.4204639,296.6119,204.505,355.8893
3,0.6444448,-0.9353626,-0.3852198,0.05592829,-1.397154,-0.5700693,-1.263335,-1.273396,-0.03077062,-0.2866022,-0.2723826,0.2403026,-0.3460181,-0.840173,1.967547,-0.1360912,-0.01640871,-0.3771356,-1.010735,-2.213888,1.560163,-0.66059,1.223495,-0.4239016,295.8619,203.6649,356.3316
3,0.655556,-0.9449548,-0.369294,0.04918724,-1.395947,-0.5668352,-1.253157,-1.273396,0.0003815006,-0.3047411,-0.2572111,0.2246007,-0.3451276,-0.8486258,1.979466,-0.1293939,-0.0109194,-0.3452669,-1.013477,-2.213797,1.561295,-0.6605087,1.22777,-0.4272016,295.1097,202.9272,356.7226
3,0.6666671,-0.9586865,-0.3609846,0.03396377,-1.394097,-0.5633012,-1.243069,-1.273466,-0.006304815,-0.317649,-0.2526717,0.2055823,-0.3445528,-0.8571437,1.991455,-0.1280393,-0.01405799,-0.3175167,-1.015606,-2.21419,1.562908,-0.6604794,1.231834,-0.4303531,294.3969,202.2551,357.0914
3,0.6777782,-0.9607503,-0.3557686,0.02430698,-1.392805,-0.5596905,-1.232966,-1.273561,-0.008592747,-0.3303694,-0.2269102,0.1931304,-0.3437715,-0.8635188,2.001589,-0.1375665,-0.01520529,-0.3131428,-1.018925,-2.214465,1.56489,-0.6604949,1.235723,-0.4333057,293.8461,201.6341,357.3987
3,0.6888894,-0.9639357,-0.3377253,0.01764753,-1.39151,-0.5567604,-1.222745,-1.273769,-0.0187286,-0.323833,-0.2206365,0.2070302,-0.3414311,-0.872025,2.013048,-0.146192,-0.004645407,-0.3141579,-1.022717,-2.214142,1.566645,-0.6606042,1.239529,-0.4360543,293.4479,200.9467,357.7805
3,0.7000005,-0.9618576,-0.3185368,0.01853198,-1.390717,-0.5539545,-1.212724,-1.273902,-0.0119092,-0.311922,-0.2048376,0.2187988,-0.3396558,-0.8802621,2.023843,-0.126983,0.004101995,-0.3037509,-1.025704,-2.21375,1.567198,-0.6608695,1.243328,-0.4387532,293.0894,200.1855,358.3181
3,0.7111117,-0.9619261,-0.2993674,0.0215103,-1.389994,-0.5511247,-1.202601,-1.274036,-0.01211185,-0.3010872,-0.1911247,0.2305737,-0.3374774,-0.8874217,2.033506,-0.1154057,0.005189307,-0.3070267,-1.028732,-2.213947,1.568372,-0.661236,1.247177,-0.4414236,292.6695,199.4941,358.8459
3,0.7222228,-0.9653535,-0.2640339,0.04029444,-1.390328,-0.5490506,-1.192273,-1.274372,-0.03052955,-0.293535,-0.1902071,0.242246,-0.3356201,-0.8969638,2.045497,-0.1121793,-0.0001072213,-0.3113169,-1.032351,-2.214124,1.569543,-0.6616435,1.251127,-0.4440369,292.2047,198.8745,359.3148
3,0.7333339,-0.9698329,-0.2404203,0.05918226,-1.390708,-0.5467417,-1.18177,-1.274377,-0.0001697625,-0.2902527,-0.1892927,0.2602297,-0.334688,-0.9040899,2.056099,-0.1120732,-0.003281213,-0.3049151,-1.035501,-2.214287,1.570851,-0.6620302,1.255198,-0.4465795,291.6797,198.2935,359.7657
3,0.7444451,-0.9669665,-0.2007409,0.08959354,-1.391597,-0.5449461,-1.171729,-1.27437,0.0006385734,-0.2804404,-0.184249,0.2847016,-0.3320541,-0.9148602,2.069035,-0.1031947,-0.009460278,-0.2815746,-1.03795,-2.214421,1.57173,-0.6623201,1.259375,-0.4490165,291.1173,197.7244,0.1897183
3,0.7555562,-0.9723818,-0.1889589,0.09688522,-1.392129,-0.5427991,-1.161187,-1.274224,0.01335516,-0.2677056,-0.1821292,0.2792724,-0.3305755,-0.9229866,2.07952,-0.1028779,-0.01043766,-0.2549406,-1.039913,-2.214602,1.572935,-0.6625653,1.263678,-0.4514474,290.5645,197.2866,0.4657059
3,0.7666674,-0.9883226,-0.1731413,0.08688249,-1.391501,-0.541206,-1.149936,-1.274824,-0.05486472,-0.2677621,-0.1799146,0.2696967,-0.3293308,-0.9321293,2.0911,-0.1261235,0.002202991,-0.2280892,-1.041725,-2.214078,1.574837,-0.6627436,1.26811,-0.4539438,290.0009,196.8949,0.7413144
3,0.7777785,-0.984991,-0.1679937,0.0687454,-1.390963,-0.5395234,-1.139421,-1.274375,0.04155773,-0.2868592,-0.167,0.2689022,-0.3273909,-0.9405049,2.102834,-0.1263462,0.008548908,-0.2419574,-1.04482,-2.21371,1.576105,-0.6627778,1.272645,-0.4564505,289.3819,196.4441,1.075943
3,0.7888896,-0.9923794,-0.164965,0.0591661,-1.390931,-0.5372885,-1.128355,-1.273778,0.05425328,-0.2963793,-0.157345,0.2680056,-0.3254553,-0.9493365,2.114682,-0.1125191,0.005481482,-0.24744,-1.047947,-2.213764,1.57687,-0.6626738,1.277235,-0.4589825,288.7299,195.7752,1.57137
3,0.8000008,-0.9976988,-0.1501202,0.0536432,-1.390759,-0.5360176,-1.117297,-1.274532,-0.06930973,-0.3090744,-0.1487804,0.2724429,-0.3234265,-0.95829,2.127061,-0.108228,0.001259539,-0.2485406,-1.050784,-2.2139,1.577982,-0.6625223,1.281848,-0.4616181,288.0983,194.8281,2.276694
3,0.8111119,-1.008528,-0.1266036,0.06815806,-1.391237,-0.534791,-1.106007,-1.27406,0.04384193,-0.3152804,-0.1264105,0.2769612,-0.3210164,-0.9657421,2.137746,-0.1102142,0.002373796,-0.2400476,-1.053589,-2.213697,1.579061,-0.6623232,1.286507,-0.4641975,287.52,193.8098,2.973238
3,0.8222231,-0.9746371,-0.07742806,0.07859153,-1.392606,-0.5347393,-1.096168,-1.27426,-0.01871866,-0.3131037,-0.1114531,0.2706871,-0.3190334,-0.9725299,2.147621,-0.1174446,0.001294941,-0.2207864,-1.055365,-2.213712,1.580665,-0.6620917,1.291246,-0.4666185,286.9772,192.9259,3.537854
3,0.8333342,-0.9467294,-0.03832425,0.03995135,-1.391433,-0.5360166,-1.086365,-1.274155,0.009871989,-0.3099363,-0.1189421,0.2716605,-0.3174584,-0.982152,2.159899,-0.1129008,-0.001775274,-0.2016841,-1.057273,-2.213785,1.581712,-0.6619365,1.296062,-0.4690202,286.3861,192.0775,4.174097
3,0.8444453,-0.9917669,-0.02109587,0.0702939,-1.393031,-0.5353305,-1.073907,-1.275838,-0.1539399,-0.3131331,-0.1210575,0.2727238,-0.3157731,-0.9912685,2.172104,-0.1128088,-0.003886182,-0.1952864,-1.059246,-2.213891,1.583026,-0.6618773,1.300965,-0.471482,285.7821,191.4078,4.720705
3,0.8555565,-1.046296,-0.02527612,0.09558129,-1.395049,-0.5335547,-1.060396,-1.27623,-0.03452545,-0.3315102,-0.1518051,0.2640487,-0.3156592,-1.004967,2.189563,-0.1161117,-0.01675679,-0.2144051,-1.062669,-2.214509,1.584928,-0.6619944,1.305884,-0.4740309,285.0766,190.4918,5.499422
3,0.8666676,-1.043951,-0.03191502,0.07116053,-1.394632,-0.5329971,-1.048932,-1.273194,0.2776816,-0.3445783,-0.1760497,0.2490202,-0.3153406,-1.015414,2.203953,-0.1099309,-0.02529587,-0.2400135,-1.066222,-2.215086,1.5863,-0.6622481,1.310624,-0.4762971,284.3226,189.0561,6.730111
3,0.8777788,-1.023446,-0.04599746,0.04262677,-1.393185,-0.5325571,-1.038706,-1.271765,0.1283714,-0.3521123,-0.173766,0.2373802,-0.3147281,-1.024342,2.216571,-0.1067697,-0.02420555,-0.2421828,-1.068964,-2.21529,1.587467,-0.6626015,1.315335,-0.478348,283.8153,188.6978,6.987228
3,0.8888899,-0.9999508,-0.02266239,0.02759862,-1.393016,-0.5331819,-1.028457,-1.274168,-0.2203508,-0.3392922,-0.1739111,0.2436604,-0.3136889,-1.034969,2.230001,-0.1014362,-0.02842519,-0.2454237,-1.071646,-2.215723,1.588576,-0.6629448,1.320296,-0.4803789,283.4938,188.7057,7.03693
