loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.4777778,-0.6107663,-0.3224201,-0.05066302,-1.341581,-0.7186551,-1.566389,-1.677146,0.02086155,-0.2965781,-0.05767578,0.1568489,-0.3800586,-0.6807402,1.661656,-0.1439484,0.06161824,-0.2488662,-0.8826222,-2.237323,1.525363,-0.6794125,1.249083,-0.3206792,290.7198,200.1589,8.610421
1,0.4888889,-0.6417159,-0.3509662,-0.02709958,-1.341985,-0.7141629,-1.559356,-1.677166,-0.001919009,-0.3678201,0.0006769001,0.1336694,-0.3800959,-0.6731145,1.661932,-0.1675986,0.1125401,-0.2314841,-0.8846456,-2.233368,1.525581,-0.6797231,1.250614,-0.3232214,290.4081,199.5614,9.130069
1,0.5,-0.6716503,-0.368873,-0.001520425,-1.342748,-0.7093628,-1.552058,-1.677402,-0.02135275,-0.4458179,0.02296183,0.09641054,-0.3798158,-0.6706335,1.666898,-0.1871049,0.1593124,-0.2375788,-0.8876827,-2.229334,1.52574,-0.6799121,1.252061,-0.3261498,290.1134,199.0609,9.459655
1,0.5111111,-0.689862,-0.363322,0.01652133,-1.344688,-0.7063715,-1.545141,-1.677094,0.02853277,-0.4747475,0.0244199,0.07968076,-0.3795633,-0.6697797,1.672168,-0.2109179,0.2029166,-0.2553769,-0.8912535,-2.224739,1.525859,-0.6798105,1.253522,-0.3292001,289.8793,198.4772,9.688865
1,0.5222223,-0.7252208,-0.3514253,0.04172415,-1.345896,-0.7028593,-1.536636,-1.676997,0.008839089,-0.5112094,0.01744568,0.06295728,-0.3792917,-0.6684364,1.67795,-0.2238878,0.2273571,-0.2605321,-0.8944434,-2.220578,1.52616,-0.6796134,1.255051,-0.3325528,289.6328,197.8507,9.891297
1,0.5333334,-0.7552063,-0.333134,0.06055233,-1.347566,-0.7003059,-1.528219,-1.678042,-0.09539372,-0.5423224,0.005028844,0.05037587,-0.3791659,-0.6692162,1.685588,-0.2454225,0.2772411,-0.2474309,-0.8969324,-2.214717,1.525811,-0.6794022,1.256734,-0.3360787,289.3732,197.0529,10.03532
1,0.5444446,-0.7937695,-0.3084821,0.08246669,-1.349676,-0.6976683,-1.518645,-1.676699,0.1237894,-0.5786828,0.00758332,0.03587557,-0.3792219,-0.6687751,1.692896,-0.2561972,0.317575,-0.2259075,-0.8989974,-2.208601,1.52522,-0.6793211,1.25863,-0.3394229,289.007,196.2887,10.05437
1,0.5555557,-0.8334359,-0.2869775,0.1107086,-1.351576,-0.6949588,-1.508583,-1.677114,-0.0389517,-0.6172228,0.02953172,0.002436601,-0.379982,-0.6653721,1.697589,-0.2679687,0.3430126,-0.2086865,-0.9008936,-2.202776,1.524934,-0.6795203,1.26077,-0.3427508,288.6098,195.7218,10.19813
1,0.5666668,-0.8709207,-0.2612305,0.1315082,-1.353812,-0.6931984,-1.498326,-1.676324,0.07291932,-0.6376817,0.04170227,-0.02598195,-0.3811047,-0.6626946,1.70292,-0.2830235,0.3769636,-0.1967479,-0.9028968,-2.196013,1.524398,-0.6801121,1.263169,-0.3461715,288.1376,195.0622,10.58881
1,0.577778,-0.9072827,-0.2441448,0.1438488,-1.355532,-0.6908463,-1.487417,-1.676088,0.02120486,-0.6730386,0.06576288,-0.06051834,-0.3827452,-0.6582322,1.707414,-0.2970988,0.4109837,-0.1986554,-0.9054939,-2.188916,1.523775,-0.6810358,1.265819,-0.3496883,287.6022,194.5662,10.94133
1,0.5888891,-0.9392692,-0.242009,0.1500533,-1.35744,-0.6882125,-1.476708,-1.676473,-0.035125,-0.7071378,0.07783747,-0.06960983,-0.3835543,-0.6542684,1.712723,-0.3111094,0.4353896,-0.1984766,-0.9079696,-2.182039,1.523472,-0.6821158,1.26879,-0.3532938,287.1008,194.134,11.30883
1,0.6000003,-0.9797295,-0.2474816,0.147714,-1.3586,-0.6849698,-1.464956,-1.676123,0.03262325,-0.750672,0.0823223,-0.05845215,-0.3838063,-0.6507913,1.71945,-0.3197716,0.4545227,-0.2015473,-0.9105933,-2.174922,1.522968,-0.6832765,1.27207,-0.3569398,286.5154,193.4588,11.88782
1,0.6111114,-1.022368,-0.2528665,0.1550067,-1.360526,-0.6815189,-1.452828,-1.676599,-0.04351753,-0.7770764,0.07907158,-0.03476061,-0.383223,-0.6489138,1.72726,-0.3240789,0.4608933,-0.2025635,-0.9131644,-2.168334,1.522671,-0.6844518,1.275597,-0.3606615,285.8274,192.526,12.7133
1,0.6222225,-1.060747,-0.2465323,0.159001,-1.362391,-0.6788344,-1.440595,-1.67587,0.0672818,-0.7908362,0.06623912,-0.02294573,-0.3820294,-0.6482965,1.73492,-0.3358633,0.4661657,-0.2077972,-0.9159133,-2.161727,1.522787,-0.6855733,1.279284,-0.3644823,285.0703,191.397,13.71172
1,0.6333337,-1.0843,-0.2294699,0.1671615,-1.364129,-0.6765329,-1.428101,-1.675779,0.008038785,-0.8100805,0.04605067,-0.01548941,-0.3818909,-0.6491034,1.745302,-0.3454356,0.4745846,-0.1959894,-0.9180321,-2.154889,1.522799,-0.6866944,1.283093,-0.3686123,284.3526,190.1109,14.82972
1,0.6444448,-1.122825,-0.1879874,0.1794859,-1.368093,-0.674902,-1.414694,-1.676263,-0.04399256,-0.8282762,0.03876138,-0.01749329,-0.382031,-0.6482208,1.754411,-0.3507224,0.480895,-0.183149,-0.919883,-2.148017,1.522697,-0.6877063,1.28701,-0.3729675,283.6581,188.7861,15.91284
1,0.655556,-1.143124,-0.1720833,0.1791397,-1.369575,-0.6731523,-1.401738,-1.676532,-0.02388999,-0.8368812,0.0421201,-0.0269487,-0.3824704,-0.6463374,1.762227,-0.3592465,0.4861399,-0.1777606,-0.9220151,-2.141313,1.522839,-0.6885098,1.291029,-0.3773446,282.9835,187.265,17.11549
1,0.6666671,-1.163396,-0.1562228,0.181206,-1.37283,-0.6709622,-1.388771,-1.676157,0.03461985,-0.8496615,0.06372499,-0.04576745,-0.3835884,-0.6411512,1.766387,-0.3741542,0.4977161,-0.1648409,-0.9236679,-2.133989,1.523075,-0.6891245,1.295167,-0.3815687,282.3858,185.7076,18.20911
1,0.6777782,-1.175173,-0.1413219,0.1830885,-1.374633,-0.6695235,-1.375811,-1.676904,-0.06826534,-0.8675702,0.0851084,-0.04107733,-0.3834473,-0.6367661,1.772477,-0.3837413,0.4976545,-0.1658622,-0.9258852,-2.127419,1.523576,-0.6897871,1.299607,-0.3856691,281.8201,184.4346,19.007
1,0.6888894,-1.180573,-0.1232644,0.1851967,-1.377785,-0.6680161,-1.362556,-1.677219,-0.02799264,-0.8938642,0.09246027,-0.01513473,-0.3823905,-0.6349216,1.78121,-0.3870028,0.4934287,-0.1807722,-0.9286262,-2.121038,1.524086,-0.6904936,1.304247,-0.3895833,281.1103,182.172,20.92994
1,0.7000005,-1.183963,-0.07208054,0.1898903,-1.380131,-0.668536,-1.34936,-1.677664,-0.04032256,-0.9141274,0.1033542,-0.02331563,-0.3825226,-0.6306131,1.788086,-0.4010086,0.5082756,-0.1880724,-0.9311529,-2.113673,1.524617,-0.6914033,1.309066,-0.3934956,280.3098,179.7115,23.1346
1,0.7111117,-1.192706,-0.01665345,0.2032547,-1.384351,-0.6688865,-1.336143,-1.677633,0.003316764,-0.9277628,0.1279057,-0.01971056,-0.3821737,-0.6252857,1.793805,-0.4170914,0.5315921,-0.1814918,-0.933185,-2.105473,1.524818,-0.6925222,1.31397,-0.397545,279.47,176.8835,25.90352
1,0.7222228,-1.199442,0.05287312,0.2303205,-1.389569,-0.6707043,-1.322529,-1.678266,-0.0577716,-0.9287761,0.1450164,-0.02591813,-0.3822403,-0.6198587,1.799007,-0.4245825,0.5517296,-0.1664555,-0.9348186,-2.097198,1.524813,-0.6937403,1.318868,-0.4018339,278.6417,173.8422,28.98274
1,0.7333339,-1.200749,0.09249297,0.2468457,-1.393115,-0.6721328,-1.308903,-1.678432,-0.01461613,-0.93069,0.1737756,-0.02451413,-0.3817439,-0.6124141,1.802504,-0.4276959,0.5590656,-0.1440425,-0.9360085,-2.089508,1.52501,-0.6949734,1.32368,-0.4060344,277.9589,170.1664,32.46511
1,0.7444451,-1.194607,0.1375093,0.2710567,-1.398755,-0.6737824,-1.295746,-1.678436,-0.0001810282,-0.9314087,0.1852529,0.0001076013,-0.3805146,-0.6061424,1.807074,-0.4339469,0.5430223,-0.1376713,-0.9375584,-2.082785,1.526021,-0.6963233,1.328447,-0.4100899,277.2974,166.9087,35.48994
1,0.7555562,-1.177847,0.1783205,0.2951394,-1.403428,-0.6757196,-1.282988,-1.678456,-0.001803078,-0.9344178,0.1807704,0.02140563,-0.3791457,-0.6022941,1.813982,-0.4328355,0.5334563,-0.1409132,-0.9395153,-2.076091,1.526725,-0.6978385,1.333205,-0.4140495,276.6221,163.6226,38.71718
1,0.7666674,-1.158917,0.2181022,0.3126534,-1.407184,-0.6786885,-1.270442,-1.679053,-0.05443694,-0.9344153,0.1614571,0.03503595,-0.3782403,-0.5996954,1.821942,-0.4414568,0.5324004,-0.1579088,-0.9420837,-2.068956,1.527734,-0.6994238,1.337956,-0.4177904,276.0518,159.5156,42.81483
1,0.7777785,-1.147459,0.2662796,0.3280843,-1.412309,-0.6817362,-1.257438,-1.6796,-0.04954424,-0.9281837,0.1476194,0.02949516,-0.3777747,-0.5967686,1.829342,-0.4468424,0.5366612,-0.1642545,-0.9444544,-2.061389,1.528431,-0.7011353,1.34277,-0.4214186,275.4561,154.8016,47.5598
1,0.7888896,-1.138257,0.3030022,0.3394755,-1.415814,-0.6847392,-1.244514,-1.680002,-0.0363712,-0.9177365,0.1402421,0.01649851,-0.3778253,-0.5927893,1.835592,-0.4490263,0.5419862,-0.1674169,-0.9466696,-2.053917,1.529072,-0.7028818,1.347551,-0.4248818,274.866,147.7292,54.76986
1,0.8000008,-1.121373,0.3489171,0.3652941,-1.42245,-0.6889198,-1.232051,-1.679527,0.04352924,-0.906135,0.1327502,0.01096988,-0.3775446,-0.5896159,1.84237,-0.4404503,0.546243,-0.1535954,-0.9480315,-2.04635,1.529192,-0.7046894,1.35223,-0.4283435,274.4041,138.3562,64.3282
1,0.8111119,-1.098142,0.3790351,0.379858,-1.427985,-0.6925353,-1.219955,-1.679497,0.002436118,-0.8859501,0.1272873,0.009620726,-0.3771771,-0.5865389,1.848773,-0.4361766,0.5536912,-0.1440062,-0.9495916,-2.038433,1.529329,-0.7065496,1.356829,-0.4317619,274.0684,128.7237,74.08848
1,0.8222231,-1.061111,0.4167111,0.4019987,-1.435048,-0.6964545,-1.208872,-1.680082,-0.05352994,-0.8818715,0.1113209,0.004082687,-0.377078,-0.5848616,1.857057,-0.4307151,0.5504277,-0.1227626,-0.950568,-2.031207,1.529804,-0.7083601,1.361314,-0.4350218,273.8934,118.6432,84.26151
1,0.8333342,-1.014483,0.4490238,0.4177259,-1.441224,-0.7005658,-1.198378,-1.680331,-0.02232591,-0.8798983,0.09322429,0.001725443,-0.3771271,-0.5838006,1.865848,-0.4329132,0.54934,-0.1291325,-0.9524173,-2.02399,1.530649,-0.7101763,1.36574,-0.4380771,273.7389,107.8377,95.15981
1,0.8444453,-0.9646264,0.4813956,0.4334652,-1.447646,-0.7051337,-1.188807,-1.68124,-0.08308579,-0.8672041,0.09318364,-0.00371483,-0.3768309,-0.581073,1.872964,-0.4361892,0.5525508,-0.138688,-0.9545521,-2.016398,1.531228,-0.7120178,1.370108,-0.4410051,273.7086,96.23519,106.9223
1,0.8555565,-0.9338799,0.5017985,0.4419256,-1.454731,-0.7088898,-1.178906,-1.681711,-0.04253988,-0.8618233,0.1102432,-0.008933179,-0.3766024,-0.5760471,1.87781,-0.4351142,0.5504076,-0.1376536,-0.9563486,-2.009214,1.53189,-0.713866,1.374445,-0.443782,273.7572,85.5797,117.7396
1,0.8666676,-0.8637031,0.5287677,0.4450743,-1.461093,-0.7138017,-1.170994,-1.682405,-0.06342069,-0.8693951,0.13616,-0.03732061,-0.3771148,-0.5689253,1.88098,-0.433997,0.5578127,-0.1216532,-0.9574234,-2.001373,1.532143,-0.7157122,1.378749,-0.4463478,273.9658,76.37219,127.1125
1,0.8777788,-0.8243586,0.5395453,0.4473162,-1.468104,-0.7175765,-1.162667,-1.681687,0.06594346,-0.8649855,0.164915,-0.04132702,-0.376832,-0.5615643,1.883778,-0.4350005,0.5588143,-0.1077726,-0.9582948,-1.993781,1.532667,-0.7175415,1.382864,-0.4486837,274.3869,67.03416,136.6722
1,0.8888899,-0.7679344,0.5525232,0.4452957,-1.474553,-0.7220256,-1.155609,-1.68333,-0.1510105,-0.8574236,0.1807972,-0.04123334,-0.3764069,-0.5553991,1.8874,-0.4295603,0.5545363,-0.09397337,-0.9590682,-1.98652,1.533043,-0.719328,1.38675,-0.4508545,274.8217,58.83747,145.1556
