loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.4222222,-0.5854753,0.6962613,-0.7441621,-1.21741,-1.024895,-1.284801,-1.361239,-0.0421675,0.6410705,-0.5105885,0.7245268,-0.2899181,-0.9008627,1.788218,0.1883153,-0.815601,-0.4512166,-0.9299343,-2.439975,1.607422,-0.7547484,1.252968,-0.2512296,295.6767,206.1551,20.96244
2,0.4333333,-0.6056943,0.6886755,-0.7463883,-1.211354,-1.034984,-1.273655,-1.361812,-0.05177601,0.6594079,-0.5958019,0.7074878,-0.2853236,-0.9397283,1.817439,0.2122046,-0.8419347,-0.4419259,-0.9349139,-2.452775,1.611762,-0.7567027,1.256491,-0.2502411,295.9864,205.448,21.26617
2,0.4444444,-0.6450852,0.6747295,-0.7444288,-1.20561,-1.044829,-1.261364,-1.360554,0.1156415,0.6425101,-0.6752782,0.6780906,-0.2818253,-0.9821823,1.851522,0.2425539,-0.875607,-0.4380434,-0.9401049,-2.466427,1.615891,-0.7589631,1.260446,-0.2492486,296.0497,204.8251,21.8019
2,0.4555556,-0.6727618,0.6608186,-0.7423677,-1.199964,-1.054532,-1.249278,-1.360978,-0.03965262,0.5985789,-0.798137,0.641057,-0.2806258,-1.034059,1.896317,0.2669152,-0.8692709,-0.4741257,-0.9478004,-2.477077,1.618142,-0.7615072,1.264937,-0.248173,295.9173,204.0956,22.75071
2,0.4666667,-0.7080721,0.6513489,-0.7233677,-1.195425,-1.063949,-1.23643,-1.360183,0.07334901,0.5537378,-0.8868075,0.5947942,-0.2804197,-1.083513,1.93925,0.2707167,-0.8353579,-0.5161471,-0.9552327,-2.486518,1.621134,-0.7642335,1.269988,-0.2468412,295.6432,202.9651,24.19641
2,0.4777778,-0.7434047,0.6375299,-0.7022463,-1.19087,-1.072693,-1.223487,-1.360634,-0.04167521,0.5124036,-0.9350197,0.5478441,-0.2810807,-1.130374,1.980006,0.2695639,-0.841648,-0.5396073,-0.9625186,-2.49781,1.624611,-0.7672173,1.275545,-0.2452887,295.2491,201.7087,25.88872
2,0.4888889,-0.7583053,0.6247447,-0.699017,-1.185895,-1.082142,-1.210925,-1.360223,0.03820845,0.4855927,-0.9281499,0.521541,-0.2806109,-1.170222,2.013473,0.2579721,-0.841094,-0.5547707,-0.9692527,-2.509576,1.628594,-0.7702884,1.281503,-0.2434837,294.7542,200.3759,27.76424
2,0.5,-0.7765799,0.6119698,-0.680971,-1.181274,-1.0905,-1.198251,-1.360232,-0.0008308518,0.4208353,-0.8344554,0.4719926,-0.2802381,-1.195048,2.035021,0.2497635,-0.7826645,-0.5427505,-0.9752458,-2.517228,1.630373,-0.773424,1.287744,-0.241569,294.2098,199.1318,29.66752
2,0.5111111,-0.7925771,0.6055617,-0.6778114,-1.176889,-1.099998,-1.185222,-1.361258,-0.09356429,0.3959438,-0.7468656,0.4677991,-0.2779403,-1.221298,2.056343,0.2427626,-0.7364824,-0.5216168,-0.9801887,-2.525341,1.632409,-0.7765502,1.294126,-0.2397273,293.675,197.7998,31.72989
2,0.5222223,-0.831134,0.6301228,-0.6635398,-1.173588,-1.110855,-1.170304,-1.361174,0.008685215,0.3766826,-0.6145576,0.4629302,-0.2743929,-1.236113,2.067171,0.2221625,-0.7059184,-0.5107046,-0.9858868,-2.532998,1.634961,-0.7794729,1.300495,-0.2379913,293.1664,196.2207,34.00863
2,0.5333334,-0.8635049,0.673022,-0.6323805,-1.171836,-1.122379,-1.155199,-1.361508,-0.03055142,0.3583464,-0.5046585,0.4610339,-0.270738,-1.251929,2.07898,0.2151507,-0.6691521,-0.480428,-0.9906645,-2.540669,1.637239,-0.7820531,1.306707,-0.2364486,292.7105,194.6468,36.2226
2,0.5444446,-0.8905659,0.7106774,-0.5968611,-1.170723,-1.133897,-1.140015,-1.360477,0.09473229,0.3387023,-0.4460567,0.4756668,-0.2674261,-1.273364,2.096665,0.2178442,-0.6289603,-0.4449777,-0.9946252,-2.547292,1.638393,-0.7843156,1.312725,-0.2351248,292.3484,193.0826,38.24126
2,0.5555557,-0.9165251,0.7429973,-0.5623354,-1.170101,-1.145338,-1.124697,-1.360754,-0.02589271,0.3292071,-0.4439266,0.4832413,-0.2650202,-1.300012,2.119087,0.2164665,-0.6044851,-0.4406534,-0.9997086,-2.553784,1.639574,-0.7865367,1.318606,-0.2340485,292.0197,191.6632,39.96741
2,0.5666668,-0.9358733,0.7516855,-0.5455545,-1.169025,-1.156241,-1.109587,-1.361042,-0.02571798,0.3246379,-0.460786,0.4660553,-0.264625,-1.328043,2.1427,0.206758,-0.5938506,-0.4428054,-1.005256,-2.560553,1.64128,-0.7887753,1.324453,-0.2331658,291.6724,190.4293,41.49516
2,0.577778,-0.9733077,0.7464867,-0.5266109,-1.168269,-1.166351,-1.093843,-1.36119,-0.01310854,0.3133473,-0.496567,0.4306507,-0.2653893,-1.356589,2.167193,0.1991994,-0.5822577,-0.4352553,-1.01015,-2.567167,1.642932,-0.7909826,1.330358,-0.2323617,291.3403,189.2189,42.98742
2,0.5888891,-0.9881959,0.7209439,-0.5210602,-1.166804,-1.175855,-1.078826,-1.36146,-0.02443631,0.2810897,-0.5163974,0.4137107,-0.2658431,-1.385012,2.192307,0.2012826,-0.5768805,-0.4257559,-1.01501,-2.574008,1.644313,-0.7931073,1.336377,-0.2315353,291.0082,187.8479,44.64877
2,0.6000003,-1.014671,0.6771567,-0.5228742,-1.164584,-1.184615,-1.063201,-1.360803,0.06039843,0.2554932,-0.5311977,0.4223429,-0.2656381,-1.415713,2.219946,0.204561,-0.5800405,-0.4215309,-1.019979,-2.581256,1.645746,-0.7951432,1.342523,-0.2306385,290.6859,186.2292,46.56751
2,0.6111114,-1.027269,0.6375927,-0.5310042,-1.162116,-1.193505,-1.047778,-1.361484,-0.06267431,0.220199,-0.5629572,0.4298215,-0.2661654,-1.449288,2.250779,0.2042798,-0.5746984,-0.4385581,-1.025958,-2.588107,1.647092,-0.7971501,1.348843,-0.2297164,290.3789,184.5994,48.53395
2,0.6222225,-1.035734,0.6173711,-0.5286897,-1.160323,-1.202702,-1.032357,-1.36094,0.05048356,0.1996816,-0.5969805,0.4339467,-0.267424,-1.485589,2.284228,0.2060576,-0.5725014,-0.4662676,-1.032612,-2.594902,1.648275,-0.7989666,1.355317,-0.2287415,290.1101,182.762,50.75433
2,0.6333337,-1.031518,0.6099995,-0.5221614,-1.158986,-1.212063,-1.017149,-1.361393,-0.04174086,0.1845773,-0.6192147,0.4317506,-0.2689542,-1.519453,2.315216,0.1930998,-0.5758677,-0.4884888,-1.039222,-2.601948,1.650126,-0.8007281,1.361917,-0.2278498,289.8856,180.5996,53.30185
2,0.6444448,-1.026224,0.6016306,-0.5134791,-1.157879,-1.221312,-1.002243,-1.361825,-0.03888201,0.1696612,-0.6137339,0.426644,-0.27011,-1.550409,2.343388,0.1694033,-0.5729694,-0.5000479,-1.045768,-2.608707,1.652548,-0.8023537,1.368558,-0.2269909,289.6796,178.1487,56.06183
2,0.655556,-1.013472,0.5794488,-0.5013717,-1.156669,-1.229637,-0.9880104,-1.362334,-0.04606903,0.145335,-0.5847285,0.4218544,-0.2708642,-1.577124,2.368349,0.1434239,-0.540321,-0.494409,-1.051509,-2.613836,1.654426,-0.803899,1.375235,-0.2261605,289.4861,175.8297,58.64735
2,0.6666671,-0.9953663,0.5604564,-0.4934774,-1.155696,-1.237764,-0.9745369,-1.36277,-0.03937077,0.1245197,-0.5259949,0.4226408,-0.2705905,-1.599535,2.389018,0.1290704,-0.5023118,-0.4760143,-1.05632,-2.61828,1.655739,-0.8053466,1.381921,-0.2253154,289.3132,173.5577,61.19466
2,0.6777782,-0.9729763,0.5424733,-0.4887974,-1.154433,-1.245926,-0.9611471,-1.363182,-0.03737853,0.0981099,-0.4991683,0.4242435,-0.2708238,-1.624448,2.412824,0.1181895,-0.4726793,-0.455608,-1.061079,-2.622721,1.656957,-0.8066895,1.388536,-0.2244424,289.1574,171.1696,63.89666
2,0.6888894,-0.9537137,0.5191031,-0.4893859,-1.153008,-1.253909,-0.9479367,-1.363908,-0.06605116,0.0832653,-0.4905605,0.4244623,-0.2719806,-1.651177,2.437981,0.09341532,-0.4527484,-0.4468908,-1.066378,-2.627391,1.659002,-0.8078834,1.394987,-0.223561,289.0429,168.775,66.61907
2,0.7000005,-0.9397441,0.4892826,-0.4920902,-1.151084,-1.261339,-0.9349629,-1.364028,-0.01050649,0.06074584,-0.490235,0.4097763,-0.2735983,-1.675565,2.4616,0.07732531,-0.4370197,-0.4349859,-1.071189,-2.631836,1.660819,-0.8088484,1.401174,-0.2226375,288.9775,166.4297,69.2645
2,0.7111117,-0.9078528,0.4788819,-0.4809859,-1.150352,-1.268985,-0.9227486,-1.364054,-0.002441266,0.04035467,-0.4931496,0.3939561,-0.2760249,-1.700462,2.48536,0.05339643,-0.419295,-0.4400219,-1.076799,-2.636068,1.663229,-0.8096603,1.407059,-0.2217103,288.9824,164.2865,71.68865
2,0.7222228,-0.8653736,0.4653752,-0.46336,-1.149817,-1.276085,-0.9114099,-1.363982,0.006530363,0.02380282,-0.4763179,0.4273042,-0.2764233,-1.727876,2.511821,0.034684,-0.3875757,-0.4525623,-1.082732,-2.639369,1.664957,-0.8103321,1.412642,-0.2207795,289.0591,162.3651,73.87017
2,0.7333339,-0.8408678,0.4580248,-0.4609262,-1.148822,-1.283736,-0.8996307,-1.364709,-0.06660084,0.03909242,-0.4381621,0.4349964,-0.2764132,-1.751179,2.533336,0.03220901,-0.3482368,-0.4322113,-1.087143,-2.641824,1.665813,-0.8108228,1.417927,-0.2198323,289.1779,160.6942,75.76688
2,0.7444451,-0.8185055,0.451704,-0.4606254,-1.147909,-1.291466,-0.8877589,-1.365275,-0.05126343,0.05409586,-0.4158254,0.4254724,-0.2773384,-1.772531,2.552595,0.01933363,-0.3154506,-0.3883819,-1.090498,-2.644448,1.667278,-0.8110847,1.422968,-0.218806,289.2698,159.2359,77.40875
2,0.7555562,-0.768318,0.4251844,-0.4641261,-1.146266,-1.298392,-0.8779371,-1.364896,0.03485386,0.06370252,-0.3912259,0.4085798,-0.2781219,-1.791696,2.569974,0.008776337,-0.2943818,-0.3488131,-1.093355,-2.647081,1.668733,-0.8111235,1.42775,-0.2176721,289.3547,157.7032,79.13488
2,0.7666674,-0.7469556,0.4102898,-0.4668829,-1.145181,-1.305084,-0.8676866,-1.364583,0.02810495,0.06479192,-0.386915,0.405413,-0.2791557,-1.812592,2.58927,0.0004223585,-0.2945724,-0.325276,-1.096652,-2.650516,1.670661,-0.8111198,1.43233,-0.2164829,289.487,156.2484,80.80141
2,0.7777785,-0.6597039,0.3757268,-0.4412025,-1.144015,-1.31038,-0.8611848,-1.366056,-0.1350869,0.07330084,-0.3719376,0.3926946,-0.2802306,-1.831332,2.606204,-0.009913057,-0.3032836,-0.3049514,-1.099698,-2.654289,1.672827,-0.8111237,1.436786,-0.2152659,289.6478,155.0014,82.29805
2,0.7888896,-0.6011195,0.3758314,-0.4448882,-1.143292,-1.316954,-0.8536044,-1.365425,0.05866788,0.08735913,-0.3572285,0.4022944,-0.2807856,-1.852897,2.625537,-0.01407355,-0.3045095,-0.2867381,-1.102706,-2.657928,1.674884,-0.8109866,1.44104,-0.2139475,289.8466,153.7112,83.8215
2,0.8000008,-0.5188314,0.3417929,-0.4618787,-1.14067,-1.323213,-0.8481204,-1.368135,-0.2487019,0.1398554,-0.328948,0.4095082,-0.280743,-1.872699,2.641178,-0.01608211,-0.3054511,-0.2826267,-1.106278,-2.661041,1.676434,-0.8107961,1.445153,-0.2125839,289.9903,152.6954,85.07451
2,0.8111119,-0.459983,0.301244,-0.4789275,-1.137822,-1.328445,-0.8426828,-1.367409,0.06830043,0.2223062,-0.3117613,0.436516,-0.2805747,-1.894989,2.657277,-0.01169571,-0.3139175,-0.2816261,-1.10977,-2.664874,1.678137,-0.8102099,1.448916,-0.2110508,290.1261,151.553,86.47076
2,0.8222231,-0.4236897,0.281113,-0.4794369,-1.135432,-1.334359,-0.8367503,-1.368686,-0.1180554,0.2842847,-0.3210067,0.4602754,-0.2813539,-1.919603,2.675773,0.01085243,-0.3870109,-0.2651941,-1.113023,-2.671681,1.680169,-0.8094943,1.452347,-0.2094193,290.2939,150.5581,87.69555
2,0.8333342,-0.333082,0.2505829,-0.4750807,-1.133025,-1.339667,-0.833653,-1.367862,0.0759528,0.3034264,-0.344742,0.4747534,-0.2829912,-1.945422,2.696527,0.01617393,-0.3858764,-0.2641768,-1.116413,-2.676086,1.681746,-0.8086137,1.455309,-0.2076022,290.5844,149.6004,88.84312
2,0.8444453,-0.2872723,0.2357573,-0.4754685,-1.131225,-1.344013,-0.8300945,-1.366982,0.0792057,0.3034222,-0.3522531,0.4800038,-0.2844405,-1.969276,2.716103,0.01426074,-0.3899885,-0.2569942,-1.119758,-2.679969,1.683287,-0.8076842,1.457797,-0.2056297,290.856,149.0138,89.60709
2,0.8555565,-0.219949,0.1985724,-0.4851018,-1.127582,-1.348912,-0.8279096,-1.368931,-0.1791355,0.3106897,-0.3896609,0.488071,-0.2871633,-1.995315,2.737581,0.003838599,-0.4135322,-0.2665733,-1.123617,-2.685484,1.686031,-0.8068689,1.459931,-0.2035643,291.067,148.8427,89.9744
2,0.8666676,-0.1696971,0.176188,-0.4993197,-1.123945,-1.354366,-0.8251277,-1.367696,0.1141445,0.3328831,-0.4057693,0.4823361,-0.2899032,-2.018074,2.754872,0.007967561,-0.417751,-0.2793205,-1.127631,-2.690408,1.688028,-0.8058743,1.461606,-0.2012562,291.2303,148.8114,90.2282
2,0.8777788,-0.09262668,0.1631839,-0.5379353,-1.119458,-1.360896,-0.823948,-1.36853,-0.07788336,0.3862619,-0.3687242,0.4651246,-0.2908092,-2.036495,2.766437,0.02162412,-0.400535,-0.2751278,-1.130959,-2.694228,1.688946,-0.8048858,1.462981,-0.1988979,291.3171,149.2046,90.15657
2,0.8888899,-0.0627307,0.1758899,-0.5538146,-1.116406,-1.36794,-0.8208416,-1.367693,0.07685266,0.4194196,-0.3401256,0.4554713,-0.2916646,-2.054621,2.778047,0.05093989,-0.3649758,-0.2784601,-1.134323,-2.696791,1.688452,-0.8038755,1.464043,-0.1965313,291.5356,149.5476,90.15721
2,0.900001,-0.02439345,0.1982991,-0.561227,-1.113695,-1.375225,-0.8186951,-1.369052,-0.1254338,0.4716668,-0.3072997,0.4350317,-0.2922713,-2.070698,2.786417,0.07545155,-0.3625509,-0.2722821,-1.137596,-2.700869,1.688663,-0.8028887,1.464826,-0.1941608,291.8284,149.8694,90.1017
