loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.1111111,-0.06032106,-0.2228779,0.1489175,-1.332761,-0.6635926,-1.514129,-1.423506,-0.06989665,-0.1749347,0.1981685,-0.00939985,-0.51376,-0.2603778,1.324001,-0.1815982,0.08751269,-0.04721384,-0.9143927,-1.829149,1.308858,-0.6775719,1.158017,-0.3241149,301.9739,204.0576,1.712265
2,0.1222222,-0.09245595,-0.1516701,0.1397942,-1.333928,-0.6641828,-1.51197,-1.422782,0.06714751,-0.1525325,0.1786142,0.007135514,-0.5135155,-0.2571186,1.322403,-0.1832072,0.06852667,-0.06818231,-0.915419,-1.823592,1.306476,-0.6769986,1.158267,-0.3256283,301.9507,204.0656,1.524681
2,0.1333333,-0.1245018,-0.1038598,0.129797,-1.335751,-0.6648188,-1.509476,-1.422768,0.0007742924,-0.1111083,0.1387056,0.02104624,-0.5128199,-0.2565844,1.321654,-0.1767143,0.03735725,-0.09688146,-0.9172981,-1.825182,1.309172,-0.676879,1.158915,-0.3268687,301.8664,204.1297,1.406631
2,0.1444445,-0.1458495,-0.072049,0.1177653,-1.336542,-0.6649264,-1.507072,-1.423059,-0.02630835,-0.07288516,0.08916056,0.0412624,-0.5115847,-0.2568672,1.321544,-0.1661573,-0.006274477,-0.132142,-0.9242165,-1.821221,1.308397,-0.6771992,1.159994,-0.3278278,301.7444,204.2601,1.322584
2,0.1555556,-0.1746396,-0.03706134,0.1025059,-1.337571,-0.665876,-1.503902,-1.423068,-0.0002873147,-0.03473399,0.02358349,0.0644585,-0.5096177,-0.2600641,1.323377,-0.1537904,-0.05785903,-0.1735994,-0.9268408,-1.825273,1.312141,-0.6778529,1.16149,-0.3285148,301.5511,204.4008,1.342391
2,0.1666667,-0.1948992,0.005359017,0.08189738,-1.337806,-0.6673812,-1.50075,-1.423316,-0.02255657,-0.01363501,-0.03004326,0.08053602,-0.5079746,-0.2633387,1.325933,-0.1471912,-0.08237401,-0.2034331,-0.9316403,-1.824959,1.312375,-0.6786859,1.163321,-0.3289765,301.244,204.585,1.448124
2,0.1777778,-0.2333029,0.04563362,0.06759966,-1.338297,-0.6693125,-1.496442,-1.423051,0.02464676,0.01384912,-0.09767368,0.1038277,-0.5051074,-0.269668,1.33027,-0.1444685,-0.1264158,-0.2511495,-0.9353117,-1.830146,1.316997,-0.6795825,1.165331,-0.3293914,300.8778,204.6989,1.691914
2,0.1888889,-0.2600617,0.1115054,0.05212586,-1.338645,-0.673,-1.49194,-1.423437,-0.03530927,0.04255404,-0.1483084,0.130521,-0.5021422,-0.2750822,1.333714,-0.1432312,-0.1645892,-0.2831038,-0.9460731,-1.828581,1.313324,-0.6804091,1.16747,-0.3298022,300.5584,204.8015,1.895361
2,0.2,-0.2867731,0.1539644,0.04106769,-1.338964,-0.6763561,-1.486995,-1.422708,0.06719708,0.05861598,-0.1689302,0.1503065,-0.4991589,-0.2793059,1.336159,-0.1339607,-0.2008293,-0.3169695,-0.9478057,-1.82807,1.316808,-0.6811147,1.169693,-0.33021,300.2664,204.8071,2.081547
2,0.2111111,-0.3113779,0.2166259,0.02137274,-1.338855,-0.6811924,-1.481519,-1.423128,-0.03885392,0.08483574,-0.1935031,0.2221309,-0.493537,-0.2823845,1.337159,-0.1255013,-0.2458674,-0.3424154,-0.9513003,-1.834668,1.32174,-0.681662,1.172009,-0.3305808,300.0009,204.8455,2.180691
2,0.2222222,-0.3199165,0.2505835,0.004074708,-1.338598,-0.6854146,-1.476688,-1.422969,0.01519794,0.0957199,-0.1992266,0.2464374,-0.4895737,-0.28515,1.338405,-0.125935,-0.2721287,-0.3527933,-0.9546,-1.833607,1.320128,-0.6821953,1.174379,-0.3310183,299.709,204.8733,2.257317
2,0.2333333,-0.3994442,0.2594547,-0.07100697,-1.33519,-0.6886194,-1.46858,-1.423049,-0.007348607,0.107712,-0.1921096,0.2655727,-0.4855923,-0.2872241,1.338604,-0.1247537,-0.3032148,-0.378188,-0.9584376,-1.840516,1.325453,-0.6827706,1.176797,-0.3314557,299.4036,204.8347,2.320391
2,0.2444444,-0.4475912,0.3189588,-0.06950089,-1.334989,-0.6942483,-1.460522,-1.423837,-0.07175629,0.1293283,-0.1894077,0.2909257,-0.4813035,-0.2895549,1.338588,-0.1056997,-0.3446658,-0.4104087,-0.9662406,-1.840898,1.323694,-0.6834577,1.179295,-0.3317746,299.1043,204.7644,2.393416
2,0.2555556,-0.443432,0.3689921,-0.07938425,-1.334383,-0.7007357,-1.454556,-1.420742,0.2837836,0.1445556,-0.21566,0.3340853,-0.4754755,-0.2939752,1.340357,-0.09243461,-0.3899222,-0.4594147,-0.9714418,-1.849914,1.329354,-0.684191,1.181861,-0.3318112,298.7473,204.5462,2.695114
2,0.2666667,-0.4231699,0.4252872,-0.1168969,-1.332447,-0.7078453,-1.449063,-1.421455,-0.06741805,0.1618166,-0.2622318,0.3822852,-0.4686455,-0.3004722,1.343984,-0.09240875,-0.4258091,-0.4902445,-0.9799597,-1.851452,1.329678,-0.6849529,1.184572,-0.3315127,298.5181,204.1588,3.16485
2,0.2777778,-0.4178864,0.4561067,-0.1276602,-1.332338,-0.7139556,-1.443271,-1.424303,-0.2590781,0.1820404,-0.2913636,0.3987122,-0.4627892,-0.3072468,1.347288,-0.09407368,-0.4493053,-0.5028535,-0.9844679,-1.859974,1.335519,-0.6860564,1.187553,-0.3311736,298.3218,204.1811,3.328343
2,0.2888889,-0.3977084,0.5369146,-0.1632283,-1.330569,-0.7233194,-1.437578,-1.425432,-0.1009527,0.2146806,-0.3437947,0.3976405,-0.4575087,-0.3174696,1.352864,-0.08989683,-0.5055211,-0.5221407,-0.9929692,-1.867635,1.338062,-0.6874982,1.190796,-0.3307901,297.98,204.2482,3.60259
2,0.3,-0.3560553,0.5422426,-0.1854003,-1.328546,-0.7299911,-1.433549,-1.425042,0.03625632,0.2284197,-0.3620305,0.3993708,-0.4521281,-0.3257211,1.357232,-0.07909039,-0.5377717,-0.5434892,-0.9979605,-1.877805,1.34408,-0.6891039,1.194218,-0.33011,297.5306,204.1427,4.071137
2,0.3111111,-0.3378705,0.5443951,-0.1916814,-1.327585,-0.7364115,-1.429672,-1.425876,-0.07657909,0.2487077,-0.3762044,0.4128105,-0.4461263,-0.3332003,1.360689,-0.0470311,-0.5881511,-0.5696586,-1.005186,-1.887079,1.344744,-0.6908274,1.197753,-0.3291947,297.0704,204.2236,4.470306
2,0.3222222,-0.3622604,0.539939,-0.2088363,-1.325516,-0.7426278,-1.423164,-1.426946,-0.09724995,0.270125,-0.3786347,0.4242696,-0.4400581,-0.3400122,1.363238,-0.03182396,-0.6047555,-0.6012452,-1.017195,-1.88844,1.342326,-0.6928238,1.201206,-0.3282821,296.5603,204.1977,5.087736
2,0.3333333,-0.3538233,0.5665327,-0.2153729,-1.323873,-0.7502162,-1.417364,-1.427,-0.00432885,0.281869,-0.3733789,0.4231389,-0.4346694,-0.3469247,1.365958,-0.02480572,-0.6124057,-0.6173316,-1.02285,-1.898488,1.347614,-0.69486,1.204423,-0.3272385,296.0346,204.0288,5.825783
2,0.3444445,-0.3422522,0.5964565,-0.2059056,-1.323123,-0.7584044,-1.412048,-1.424221,0.2539676,0.3020419,-0.3745217,0.4175738,-0.4293703,-0.3545434,1.368757,-0.003853887,-0.6270872,-0.6286486,-1.030595,-1.903519,1.349917,-0.6967264,1.207246,-0.3260258,295.5426,203.9898,6.434396
2,0.3555556,-0.3605996,0.6104112,-0.1784602,-1.322698,-0.7661211,-1.40522,-1.424989,-0.07236604,0.3190508,-0.3692337,0.4110557,-0.424338,-0.361686,1.371137,0.01918235,-0.6392146,-0.6397084,-1.036255,-1.913913,1.354234,-0.6983761,1.209738,-0.3247694,295.3622,204.1067,6.849935
2,0.3666667,-0.3627924,0.6157762,-0.1710499,-1.322268,-0.7734661,-1.399268,-1.425805,-0.07367222,0.3337885,-0.3788024,0.4011729,-0.4194564,-0.3707099,1.375115,0.04384089,-0.6507828,-0.6393643,-1.042894,-1.920472,1.35472,-0.6998053,1.212098,-0.3234878,295.3533,204.252,7.139985
2,0.3777778,-0.3361987,0.6339393,-0.1774266,-1.321186,-0.7816505,-1.394337,-1.424288,0.1392952,0.3587607,-0.4040838,0.3653896,-0.4157914,-0.382407,1.380916,0.05024424,-0.6391995,-0.6480607,-1.048749,-1.929776,1.3586,-0.7011254,1.214406,-0.3222211,295.2871,204.5025,7.289449
2,0.3888889,-0.3137992,0.6265543,-0.1772605,-1.320371,-0.7885886,-1.390079,-1.424965,-0.06307762,0.3740126,-0.4323789,0.3211642,-0.412717,-0.3953441,1.388309,0.0606783,-0.6017355,-0.6519273,-1.057922,-1.935748,1.358578,-0.7022888,1.216805,-0.3210391,295.2144,204.8549,7.397919
2,0.4,-0.3053288,0.6446837,-0.179507,-1.319237,-0.7970766,-1.384905,-1.426326,-0.123809,0.3691205,-0.4735055,0.2919033,-0.4094488,-0.4105891,1.398361,0.07747915,-0.5717892,-0.6492877,-1.064078,-1.940921,1.358726,-0.703445,1.219324,-0.3200859,295.036,204.96,7.656651
2,0.4111111,-0.3000581,0.6554208,-0.1731776,-1.318687,-0.8054086,-1.379667,-1.42676,-0.03871683,0.3484406,-0.5050915,0.2746883,-0.4058796,-0.4262826,1.409757,0.09789917,-0.5516798,-0.6416126,-1.074659,-1.948079,1.362065,-0.7045987,1.221931,-0.3192318,294.7277,204.8312,8.05672
2,0.4222222,-0.2820895,0.6704925,-0.1571923,-1.319028,-0.8136469,-1.375134,-1.426136,0.05716277,0.329109,-0.519801,0.2704658,-0.4020313,-0.4404661,1.419756,0.113685,-0.531397,-0.6304853,-1.081546,-1.955652,1.36096,-0.7057399,1.22452,-0.3183701,294.3254,204.6349,8.505875
2,0.4333333,-0.2694088,0.6823273,-0.1465554,-1.31917,-0.8220891,-1.370399,-1.425865,0.02418558,0.3173366,-0.5121335,0.2611135,-0.3987093,-0.4532689,1.428441,0.1096676,-0.5196045,-0.6272466,-1.08711,-1.963154,1.363375,-0.7069181,1.227017,-0.3173995,293.9414,204.4854,8.910319
2,0.4444444,-0.2555885,0.6824093,-0.1401108,-1.319013,-0.8299432,-1.366131,-1.426442,-0.05294221,0.3119981,-0.4895264,0.2465811,-0.3957388,-0.464205,1.435257,0.09821272,-0.5084512,-0.6316419,-1.096066,-1.969839,1.365206,-0.7082664,1.229411,-0.3163361,293.6256,204.497,9.185569
2,0.4555556,-0.2405941,0.6600822,-0.1409531,-1.318803,-0.836916,-1.36223,-1.426255,0.01756712,0.306815,-0.4617232,0.2416807,-0.392706,-0.4740539,1.44112,0.09307848,-0.5051543,-0.6240945,-1.101504,-1.977406,1.367818,-0.7096907,1.231672,-0.3150637,293.3007,204.6601,9.39957
2,0.4666667,-0.2352182,0.6462512,-0.1419559,-1.318168,-0.8443179,-1.357803,-1.426429,-0.01626825,0.2983519,-0.4466799,0.2366719,-0.3894713,-0.4852615,1.44825,0.1028814,-0.4955397,-0.6148607,-1.107739,-1.984223,1.370235,-0.7111239,1.23377,-0.3135558,292.9929,204.8599,9.679709
2,0.4777778,-0.2244432,0.6185568,-0.1470492,-1.317691,-0.8507079,-1.354057,-1.426479,-0.004489945,0.296054,-0.4496897,0.2238785,-0.3867911,-0.498181,1.456906,0.1065909,-0.4806423,-0.6000487,-1.112835,-1.990898,1.371883,-0.7124635,1.235646,-0.3118424,292.7041,205.0318,10.06206
2,0.4888889,-0.2179658,0.5994052,-0.1479882,-1.317072,-0.8574116,-1.350223,-1.425951,0.04813657,0.2863949,-0.4527599,0.2196872,-0.3839415,-0.5111783,1.46606,0.1041152,-0.441077,-0.5672314,-1.119672,-1.998085,1.36981,-0.713768,1.237291,-0.3101356,292.5219,205.2784,10.38356
2,0.5,-0.205084,0.5727822,-0.1509537,-1.316429,-0.8632343,-1.346844,-1.42623,-0.02599595,0.2808964,-0.4503814,0.2038056,-0.3816352,-0.5238987,1.474932,0.09976733,-0.4270152,-0.5512227,-1.12465,-2.004781,1.370441,-0.7150286,1.238765,-0.3085522,292.4457,205.5405,10.6564
2,0.5111111,-0.1879572,0.5451425,-0.1507242,-1.315581,-0.8690289,-1.343687,-1.426173,0.005489191,0.2625679,-0.4499982,0.1848429,-0.379778,-0.5370664,1.484825,0.09942086,-0.4141587,-0.5224744,-1.1286,-2.010412,1.371762,-0.7161989,1.240136,-0.3071177,292.4006,205.7582,10.87385
2,0.5222223,-0.1687075,0.5185868,-0.1483224,-1.315164,-0.8744106,-1.341008,-1.4263,-0.0117957,0.2412584,-0.4412456,0.1788137,-0.3775734,-0.549621,1.49438,0.08614053,-0.4086376,-0.507561,-1.135302,-2.019817,1.374775,-0.7172737,1.24147,-0.3058279,292.3448,205.892,11.08118
2,0.5333334,-0.1483759,0.4962795,-0.1502375,-1.314232,-0.8800266,-1.33852,-1.426424,-0.01130659,0.2287599,-0.421069,0.1909428,-0.3747776,-0.560205,1.502069,0.07483245,-0.3967218,-0.4945921,-1.139569,-2.025323,1.376615,-0.7181222,1.242784,-0.3045444,292.2263,205.9128,11.33545
2,0.5444446,-0.1333642,0.4845613,-0.158618,-1.313276,-0.8857455,-1.33607,-1.426684,-0.02377195,0.225854,-0.397737,0.2008839,-0.3717885,-0.5698376,1.508452,0.07291263,-0.4061871,-0.4830922,-1.146109,-2.033866,1.37941,-0.7188336,1.244086,-0.303319,292.1119,205.9224,11.56873
2,0.5555557,-0.1194459,0.4654261,-0.159484,-1.312575,-0.8907582,-1.333911,-1.426814,-0.0118241,0.2284516,-0.3628397,0.2194257,-0.3684925,-0.5772343,1.512715,0.06782329,-0.401833,-0.4734179,-1.150187,-2.039613,1.381171,-0.719457,1.245374,-0.3021606,291.9871,205.9374,11.79209
2,0.5666668,-0.1098239,0.4526863,-0.1583044,-1.31182,-0.8960504,-1.33155,-1.426726,0.008026825,0.2351928,-0.3256714,0.2251607,-0.3656595,-0.5836211,1.515644,0.0659226,-0.3687714,-0.4502473,-1.156848,-2.047025,1.38124,-0.7200015,1.24661,-0.3010271,291.8419,205.8533,12.11028
2,0.577778,-0.09171033,0.4251444,-0.1431136,-1.311668,-0.9001756,-1.330022,-1.426668,0.005147702,0.2330629,-0.3020155,0.2095027,-0.3639423,-0.591046,1.51991,0.06538039,-0.3186005,-0.4121825,-1.162752,-2.051723,1.382435,-0.7205262,1.247767,-0.2998855,291.7012,205.7264,12.43568
2,0.5888891,-0.07463366,0.4018224,-0.1354233,-1.311249,-0.9043989,-1.328576,-1.426386,0.02561214,0.2160046,-0.2739433,0.1908849,-0.3623476,-0.5967467,1.523378,0.06156733,-0.2705403,-0.3652866,-1.165001,-2.053792,1.382667,-0.7210237,1.248823,-0.298669,291.5703,205.6474,12.6931
2,0.6000003,-0.05540091,0.3551063,-0.1201295,-1.310726,-0.907192,-1.327653,-1.42675,-0.03360131,0.1924668,-0.2618402,0.1742569,-0.3608903,-0.6043538,1.528992,0.05973869,-0.2367454,-0.3229046,-1.170137,-2.063416,1.38586,-0.7215523,1.249784,-0.2973802,291.476,205.655,12.87955
2,0.6111114,-0.04358163,0.3083344,-0.1101786,-1.310308,-0.9091627,-1.327074,-1.426749,0.0002894568,0.1688719,-0.2582657,0.1585937,-0.3595347,-0.6120019,1.535045,0.04958504,-0.2174042,-0.3099654,-1.172763,-2.065914,1.386603,-0.7220833,1.250634,-0.2960331,291.3866,205.7804,13.00603
2,0.6222225,-0.02206689,0.2275226,-0.09678211,-1.309411,-0.9092618,-1.327631,-1.426736,0.001009242,0.1377642,-0.2610142,0.1418844,-0.358152,-0.6205458,1.54245,0.02810586,-0.2042814,-0.3212405,-1.17444,-2.068483,1.389812,-0.722562,1.251367,-0.2946534,291.3173,205.8938,13.18851
2,0.6333337,-0.009257384,0.197819,-0.08373681,-1.309228,-0.9105651,-1.327637,-1.426704,0.002815377,0.1026518,-0.255435,0.1423622,-0.3564961,-0.6280538,1.54951,0.01620191,-0.2030568,-0.3327543,-1.178078,-2.071635,1.391253,-0.7228783,1.251928,-0.2932611,291.2383,205.9609,13.41833
2,0.6444448,0.01094608,0.1798892,-0.06648163,-1.309209,-0.9122642,-1.327941,-1.427179,-0.04355896,0.08147529,-0.2350261,0.1407239,-0.3551964,-0.6339266,1.554678,-0.003555208,-0.1753999,-0.3379064,-1.183424,-2.079374,1.394443,-0.7231398,1.252321,-0.2921234,291.2486,206.1796,13.52136
2,0.655556,0.0236593,0.1810718,-0.05469823,-1.309512,-0.9143916,-1.328101,-1.426801,0.03474778,0.04526719,-0.1982553,0.1192498,-0.3545887,-0.6366041,1.557974,-0.02791382,-0.1228185,-0.3108953,-1.186015,-2.079394,1.395584,-0.7233024,1.252542,-0.2914096,291.3261,206.3206,13.63816
2,0.6666671,0.02685376,0.1810845,-0.05469998,-1.309148,-0.9167282,-1.327801,-1.426964,-0.01533666,0.02175164,-0.1700512,0.09432551,-0.3543208,-0.6390899,1.560683,-0.04941907,-0.08976135,-0.289368,-1.189673,-2.084964,1.40007,-0.7232261,1.252634,-0.2909615,291.4107,206.4315,13.59435
2,0.6777782,0.01948702,0.162916,-0.05995272,-1.308602,-0.918121,-1.327387,-1.426773,0.01752141,-0.01664173,-0.1170915,0.05817319,-0.3550249,-0.6372513,1.560587,-0.07127766,-0.06507386,-0.2857541,-1.191421,-2.087338,1.402251,-0.7229724,1.252633,-0.2906894,291.4712,206.512,13.44173
2,0.6888894,0.0110859,0.1425865,-0.06946994,-1.30759,-0.9193631,-1.326862,-1.426188,0.05323923,-0.03780042,-0.06984796,0.04089575,-0.3550468,-0.6361765,1.56034,-0.08810155,-0.0392759,-0.2940161,-1.195024,-2.087504,1.403865,-0.722665,1.252576,-0.2904933,291.5391,206.5796,13.22764
2,0.7000005,0.003672138,0.127647,-0.06941976,-1.307032,-0.9204828,-1.326298,-1.425667,0.04707178,-0.04528654,-0.06437363,0.03466775,-0.3551789,-0.6371554,1.561999,-0.09717988,-0.02039681,-0.2832999,-1.198081,-2.093831,1.408241,-0.7224548,1.252528,-0.2903222,291.6442,206.5634,13.10969
2,0.7111117,-0.01023803,0.1404077,-0.06639465,-1.306796,-0.9227645,-1.325117,-1.425426,0.02165829,-0.0698577,-0.05874573,0.02543632,-0.3552108,-0.6384673,1.564861,-0.1009965,-0.006473385,-0.2683349,-1.200558,-2.093822,1.409489,-0.7223914,1.252521,-0.2901363,291.7274,206.4519,13.14536
2,0.7222228,-0.02520817,0.1605708,-0.06874711,-1.30645,-0.9253206,-1.323637,-1.425328,0.008809562,-0.09670673,-0.0453968,-0.001785189,-0.3561866,-0.6382436,1.566489,-0.1080303,0.03153986,-0.2833303,-1.205432,-2.09898,1.41254,-0.722486,1.252593,-0.289897,291.7966,206.3455,13.22897
2,0.7333339,-0.07222211,0.2306127,-0.08546577,-1.3059,-0.9306422,-1.319866,-1.425023,0.0278496,-0.1157081,-0.04545517,0.01334995,-0.3556226,-0.6396534,1.569755,-0.1163774,0.06040146,-0.2970803,-1.209336,-2.097873,1.413723,-0.7227834,1.252793,-0.2896508,291.8567,206.3944,13.23804
2,0.7444451,-0.103224,0.2762622,-0.09340762,-1.305605,-0.9354002,-1.316533,-1.424809,0.01932288,-0.1164523,-0.05760572,0.04729321,-0.3538729,-0.6423576,1.573328,-0.1173882,0.07499596,-0.310982,-1.213017,-2.101429,1.416535,-0.723218,1.253169,-0.2893289,291.8756,206.4957,13.24865
2,0.7555562,-0.1544959,0.3452306,-0.1101225,-1.305463,-0.9420964,-1.311307,-1.423337,0.1346143,-0.124008,-0.098253,0.06389374,-0.352553,-0.6495157,1.581681,-0.1183915,0.0782079,-0.3099048,-1.216553,-2.10094,1.417695,-0.7238206,1.253741,-0.2889177,291.8523,206.539,13.33187
2,0.7666674,-0.1939586,0.3801688,-0.1223117,-1.304862,-0.9477567,-1.306414,-1.423665,-0.03105271,-0.1241845,-0.1281277,0.06775813,-0.3518952,-0.6564479,1.589648,-0.1248538,0.06611786,-0.3024254,-1.219899,-2.107426,1.423229,-0.7248474,1.254624,-0.288513,291.8708,206.6607,13.37236
2,0.7777785,-0.255771,0.4171367,-0.1399466,-1.304342,-0.9543608,-1.299572,-1.422598,0.09813304,-0.09437679,-0.1755463,0.09341485,-0.3502568,-0.66621,1.598606,-0.1278149,0.02245095,-0.3161532,-1.223657,-2.109507,1.425487,-0.7262043,1.255917,-0.2880175,291.8405,206.7522,13.4962
2,0.7888896,-0.332459,0.4412744,-0.1554673,-1.303593,-0.9604323,-1.29181,-1.422843,-0.0230736,-0.05792053,-0.2007805,0.1288875,-0.3478035,-0.6753857,1.606672,-0.1288627,-0.002449512,-0.2927413,-1.226426,-2.116718,1.430811,-0.7279391,1.257709,-0.2874038,291.7422,206.8237,13.68888
2,0.8000008,-0.4143968,0.4600017,-0.1826895,-1.302387,-0.9667983,-1.282887,-1.421555,0.1183405,-0.03511882,-0.2175362,0.1763406,-0.3446279,-0.6834199,1.614008,-0.1278268,-0.01660258,-0.2810753,-1.229399,-2.121704,1.434914,-0.7299464,1.259999,-0.2866381,291.5151,206.7036,14.14488
2,0.8111119,-0.4665361,0.4724663,-0.2022473,-1.301113,-0.9729854,-1.274322,-1.420811,0.06730658,-0.01311693,-0.2410369,0.2503599,-0.3394774,-0.6945135,1.623856,-0.1141813,-0.04233868,-0.2716493,-1.23187,-2.123483,1.436299,-0.7322513,1.26281,-0.2857915,291.2294,206.5561,14.68676
2,0.8222231,-0.530433,0.5104388,-0.2284208,-1.299931,-0.9809716,-1.264073,-1.420231,0.05292268,-0.00434339,-0.2510335,0.2778085,-0.3361059,-0.703612,1.63224,-0.1103704,-0.05976744,-0.2823798,-1.235721,-2.129141,1.440437,-0.7347828,1.266165,-0.284945,290.8916,206.3155,15.38877
2,0.8333342,-0.5814853,0.5228314,-0.2543809,-1.298146,-0.9878927,-1.253978,-1.421089,-0.07841814,-0.0269672,-0.2689722,0.3588092,-0.329677,-0.7159584,1.644971,-0.1073659,-0.1046602,-0.3217408,-1.240215,-2.132626,1.442684,-0.7374051,1.270082,-0.2841242,290.5099,205.8758,16.29598
2,0.8444453,-0.5888875,0.5195605,-0.2618597,-1.296932,-0.994386,-1.245554,-1.420578,0.04787267,-0.02979121,-0.2854706,0.4012249,-0.3245946,-0.7279165,1.656808,-0.09953222,-0.1339775,-0.3378199,-1.244651,-2.14061,1.447312,-0.7399431,1.274502,-0.2832593,290.0128,205.1182,17.45103
2,0.8555565,-0.6238761,0.5063832,-0.2875608,-1.294327,-0.9994769,-1.236046,-1.420963,-0.03521863,-0.01336092,-0.3000615,0.4487893,-0.3183761,-0.741848,1.669639,-0.08890691,-0.1757687,-0.3698419,-1.24937,-2.144801,1.44925,-0.7426172,1.279354,-0.2824866,289.4243,204.2309,18.74014
2,0.8666676,-0.6600444,0.505105,-0.2973898,-1.292454,-1.00621,-1.225626,-1.423075,-0.1924492,0.002988756,-0.309173,0.485764,-0.3124655,-0.7551713,1.681617,-0.08329317,-0.2039197,-0.3911425,-1.253912,-2.152063,1.453359,-0.7453849,1.284499,-0.2819121,288.7558,203.0971,20.35474
2,0.8777788,-0.7121065,0.4824861,-0.3081915,-1.290467,-1.012011,-1.214245,-1.422244,0.07785541,0.0172047,-0.3182828,0.5227715,-0.3057911,-0.7706368,1.695639,-0.07881509,-0.2406644,-0.4069732,-1.25741,-2.16072,1.458201,-0.7478744,1.289704,-0.2813388,288.037,201.6391,22.21785
2,0.8888899,-0.7621487,0.4578691,-0.299794,-1.289185,-1.017309,-1.202618,-1.422044,0.0177057,0.02842247,-0.3157657,0.5684838,-0.2985766,-0.7853726,1.708984,-0.08106375,-0.249156,-0.4069095,-1.261578,-2.164451,1.460319,-0.7501486,1.294836,-0.2808739,287.462,200.1019,24.07783
2,0.900001,-0.8229048,0.4343567,-0.2797451,-1.288451,-1.022203,-1.190059,-1.42127,0.07101338,0.05638343,-0.3280629,0.597835,-0.2916225,-0.8025915,1.723863,-0.0845823,-0.2719797,-0.4046119,-1.26589,-2.174486,1.465805,-0.7523042,1.299859,-0.2805963,286.986,198.6357,25.83463
