loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.1222222,-0.1384575,-0.3884447,0.06347163,-1.43523,-0.7465916,-1.678972,-1.691001,-0.04442135,-0.2054322,0.02291088,0.123883,-0.587023,-0.4154446,1.529555,-0.1793757,0.0827968,-0.04944586,-0.9504071,-1.711319,1.194235,-0.6799797,1.190311,-0.3268682,294.658,217.3376,351.7747
1,0.1333333,-0.1448844,-0.3767848,0.05275118,-1.436044,-0.7431189,-1.677186,-1.69099,0.001622037,-0.1881297,0.02464887,0.1460751,-0.5847769,-0.4141082,1.53019,-0.1847037,0.07438902,-0.05560945,-0.9507304,-1.706865,1.194402,-0.6792592,1.190788,-0.3282471,294.6989,217.0979,351.6519
1,0.1444445,-0.1534071,-0.3651718,0.04092872,-1.436416,-0.7395172,-1.675664,-1.690986,0.0003659418,-0.1740201,0.03177388,0.1641175,-0.5823193,-0.4128086,1.530485,-0.1889654,0.06578566,-0.06189151,-0.9517264,-1.706808,1.196602,-0.678717,1.191457,-0.3292539,294.6902,216.9134,351.5777
1,0.1555556,-0.1651397,-0.3588519,0.03765569,-1.437305,-0.7358404,-1.673881,-1.690633,0.03232853,-0.1565423,0.04190049,0.1960079,-0.5790969,-0.4106956,1.529975,-0.1931397,0.05974325,-0.06715629,-0.9557052,-1.700246,1.194823,-0.6783951,1.192287,-0.3300411,294.6261,216.8162,351.5356
1,0.1666667,-0.1704868,-0.3503787,0.03332278,-1.437861,-0.7323017,-1.672256,-1.69095,-0.02926068,-0.1435423,0.04800923,0.2108535,-0.5762228,-0.409069,1.529682,-0.1960769,0.04586059,-0.06386036,-0.9562399,-1.700521,1.197251,-0.6782625,1.193318,-0.3306535,294.5554,216.7704,351.5054
1,0.1777778,-0.1790622,-0.3344747,0.02995016,-1.437983,-0.7289855,-1.670637,-1.690829,0.01148064,-0.1220952,0.05521804,0.2192254,-0.5735874,-0.4069715,1.528577,-0.2008971,0.02590994,-0.06512501,-0.9636398,-1.698771,1.197109,-0.678258,1.194449,-0.331279,294.3395,216.7656,351.5963
1,0.1888889,-0.1898081,-0.3227544,0.03831868,-1.438634,-0.7260139,-1.668667,-1.691085,-0.02348419,-0.1050823,0.05943029,0.2169036,-0.5721583,-0.4038343,1.526867,-0.2029774,0.009924091,-0.0681389,-0.9624882,-1.697774,1.200641,-0.6782147,1.195591,-0.3320352,294.0713,216.846,351.655
1,0.2,-0.2006148,-0.303562,0.05094713,-1.439909,-0.7234525,-1.666389,-1.691231,-0.01310441,-0.1019654,0.04446793,0.2188003,-0.5696715,-0.4037155,1.527755,-0.20183,-0.006059766,-0.07557437,-0.9632851,-1.69904,1.203539,-0.6780723,1.196658,-0.3330604,293.7952,216.8654,351.7343
1,0.2111111,-0.2146904,-0.2737232,0.06564838,-1.441475,-0.7214674,-1.663658,-1.69101,0.02035337,-0.1074097,0.01353404,0.2259289,-0.5666562,-0.4052138,1.530209,-0.202873,-0.02411437,-0.09059227,-0.9670811,-1.700658,1.206757,-0.6777789,1.197541,-0.3345214,293.5539,216.8509,351.8208
1,0.2222222,-0.235125,-0.2513521,0.08354019,-1.443187,-0.7196202,-1.660578,-1.690815,0.01769564,-0.1083536,0.000520397,0.2438811,-0.5632692,-0.4058977,1.532007,-0.2029338,-0.03791156,-0.106484,-0.9680952,-1.700833,1.2084,-0.6771433,1.198345,-0.336219,293.4975,216.7846,351.7424
1,0.2333333,-0.2490973,-0.2375197,0.09619201,-1.445052,-0.7173011,-1.6577,-1.690533,0.0257468,-0.1091302,-0.02230756,0.2819627,-0.558639,-0.4063632,1.533643,-0.204922,-0.04921516,-0.1171877,-0.9728187,-1.696429,1.20698,-0.6761405,1.199221,-0.3378539,293.5819,216.6414,351.4318
1,0.2444444,-0.2715958,-0.2279483,0.1130773,-1.447153,-0.7152542,-1.654044,-1.690318,0.01958625,-0.1100938,-0.0363722,0.298836,-0.5546145,-0.407837,1.536163,-0.2081128,-0.05245779,-0.1192543,-0.9738919,-1.697839,1.21023,-0.6749581,1.200339,-0.3392751,293.6985,216.4869,351.0295
1,0.2555556,-0.2887158,-0.2237003,0.1247003,-1.449171,-0.7130465,-1.650494,-1.690596,-0.02551029,-0.1271758,-0.04368857,0.3000205,-0.5511705,-0.4079846,1.53836,-0.2112386,-0.05214307,-0.1215832,-0.9801072,-1.695133,1.211263,-0.6739039,1.201712,-0.3406655,293.6669,216.4268,350.6932
1,0.2666667,-0.3196135,-0.2270226,0.1288315,-1.450966,-0.7105351,-1.646022,-1.690053,0.05000684,-0.1368195,-0.02852824,0.2864813,-0.5485334,-0.4073102,1.539676,-0.2189392,-0.04906971,-0.1331762,-0.981768,-1.696405,1.214679,-0.6730095,1.203342,-0.3420323,293.4995,216.4449,350.4235
1,0.2777778,-0.370673,-0.2464353,0.1297082,-1.452256,-0.7072093,-1.640423,-1.690259,-0.01912907,-0.1444916,-0.005678639,0.2549091,-0.547049,-0.4052101,1.539787,-0.2297057,-0.05438003,-0.1534127,-0.9860333,-1.697217,1.21715,-0.672359,1.205207,-0.3434479,293.2775,216.5163,350.136
1,0.2888889,-0.396219,-0.2518904,0.1285321,-1.453672,-0.7043017,-1.635412,-1.689542,0.06588636,-0.1606164,0.00424213,0.2381748,-0.5450377,-0.4044324,1.541687,-0.2340514,-0.06191122,-0.1639791,-0.9877888,-1.699233,1.221014,-0.6719095,1.207304,-0.3448359,293.0063,216.5694,349.8871
1,0.3,-0.434569,-0.2499563,0.1262064,-1.455154,-0.7016103,-1.629412,-1.688516,0.09349307,-0.1734459,-0.004205957,0.2392783,-0.542307,-0.4049518,1.544538,-0.2351434,-0.06406136,-0.1671528,-0.9893942,-1.700954,1.224631,-0.6717048,1.20953,-0.3464078,292.609,216.7041,349.755
1,0.3111111,-0.4697955,-0.2415917,0.1270053,-1.45624,-0.6993349,-1.623001,-1.689384,-0.07984855,-0.190632,-0.02434437,0.2402781,-0.5395373,-0.4069236,1.54915,-0.2393207,-0.06463826,-0.1845894,-1.000564,-1.697565,1.22324,-0.6715689,1.211815,-0.3483362,292.1799,216.837,349.7366
1,0.3222222,-0.4921821,-0.237442,0.125811,-1.457704,-0.6968917,-1.616944,-1.688864,0.04845314,-0.2067736,-0.04230121,0.2370331,-0.5369918,-0.4090631,1.553892,-0.2427869,-0.06364435,-0.2005171,-1.003002,-1.699459,1.227108,-0.6712337,1.214211,-0.3503056,291.8125,216.7833,349.6576
1,0.3333333,-0.5187783,-0.2428996,0.1225202,-1.459115,-0.694106,-1.610434,-1.688773,0.008140917,-0.2263066,-0.05570583,0.2147036,-0.5354823,-0.4106658,1.558434,-0.2546608,-0.06253465,-0.2186801,-1.009372,-1.700111,1.230356,-0.6708344,1.216693,-0.3523905,291.451,216.6963,349.4791
1,0.3444445,-0.5560424,-0.2431015,0.11808,-1.460356,-0.6914045,-1.603074,-1.689445,-0.06123653,-0.2360025,-0.05873764,0.2073183,-0.5334328,-0.412138,1.562689,-0.2602092,-0.05515768,-0.2271303,-1.011937,-1.701619,1.234269,-0.6704492,1.21926,-0.3546077,291.0697,216.5668,349.3191
1,0.3555556,-0.5889647,-0.2603708,0.108412,-1.461266,-0.6875664,-1.595532,-1.689338,0.01047117,-0.2563651,-0.06812128,0.2031607,-0.5314146,-0.4141088,1.568066,-0.2643889,-0.05078698,-0.2326465,-1.017934,-1.702659,1.236386,-0.670074,1.2219,-0.3568295,290.6455,216.4325,349.1315
1,0.3666667,-0.6261086,-0.277668,0.09659897,-1.461984,-0.6836979,-1.587683,-1.688789,0.05031814,-0.266878,-0.06603174,0.2129014,-0.5286795,-0.4151245,1.572122,-0.2719178,-0.04758732,-0.2466009,-1.023946,-1.704283,1.239429,-0.6697879,1.224569,-0.3590893,290.1995,216.3235,348.9297
1,0.3777778,-0.6536013,-0.3024044,0.07952026,-1.462101,-0.6792946,-1.579965,-1.688768,0.001750678,-0.2722351,-0.08528763,0.2222939,-0.5259136,-0.4182596,1.578208,-0.2761983,-0.04870522,-0.2486648,-1.026482,-1.706017,1.243593,-0.6695679,1.227304,-0.3613307,289.8129,216.229,348.7621
1,0.3888889,-0.673777,-0.3078649,0.07091519,-1.46248,-0.6757766,-1.572103,-1.688826,-0.005021506,-0.2777022,-0.1044324,0.2231773,-0.5233378,-0.4218458,1.584862,-0.2784816,-0.04661567,-0.2571577,-1.029381,-1.707711,1.247675,-0.6693023,1.230178,-0.3635079,289.4634,216.0514,348.7328
1,0.4,-0.7002906,-0.3208405,0.0580028,-1.46201,-0.6716971,-1.563845,-1.689251,-0.0385767,-0.2863485,-0.1364414,0.2313808,-0.5205004,-0.4274597,1.593251,-0.2807121,-0.0423699,-0.2775276,-1.034566,-1.710025,1.249976,-0.66905,1.233179,-0.3657814,289.0179,215.7962,348.8134
1,0.4111111,-0.7225738,-0.3284437,0.04830575,-1.461761,-0.6678665,-1.555612,-1.689561,-0.02772378,-0.2874862,-0.1492414,0.2333521,-0.5179497,-0.4316936,1.600267,-0.2804801,-0.04982625,-0.2852691,-1.041187,-1.71355,1.253449,-0.6688181,1.236242,-0.3682677,288.4794,215.4738,348.9318
1,0.4222222,-0.7491745,-0.3307249,0.04392615,-1.462002,-0.6640714,-1.546701,-1.689411,0.01403703,-0.296949,-0.1439478,0.2409898,-0.5150548,-0.4347536,1.606602,-0.2825537,-0.0562437,-0.2862922,-1.044009,-1.715653,1.25774,-0.6685188,1.239367,-0.3707844,287.9499,215.1309,348.9977
1,0.4333333,-0.769436,-0.3233386,0.04060617,-1.46236,-0.6612304,-1.537688,-1.689712,-0.02744296,-0.3063171,-0.1419728,0.2560316,-0.5117584,-0.4384746,1.6131,-0.283267,-0.06270592,-0.2907667,-1.049482,-1.719882,1.260005,-0.6681984,1.242511,-0.3733889,287.4196,214.6389,349.1816
1,0.4444444,-0.7875087,-0.3245347,0.03304842,-1.462212,-0.657461,-1.528559,-1.689342,0.03430676,-0.3177498,-0.1432779,0.2796062,-0.5077327,-0.442611,1.620392,-0.2831835,-0.07549732,-0.2950038,-1.052367,-1.722561,1.264518,-0.6678945,1.245682,-0.376,286.9285,214.093,349.3343
1,0.4555556,-0.7970443,-0.3267238,0.02448395,-1.461902,-0.6540308,-1.519724,-1.689571,-0.02109252,-0.320777,-0.1531089,0.2997559,-0.5037598,-0.4472726,1.628192,-0.2841821,-0.08314098,-0.3077843,-1.054969,-1.727369,1.268926,-0.6676828,1.248928,-0.3785954,286.4834,213.6665,349.3603
1,0.4666667,-0.8203899,-0.3300627,0.01266816,-1.461413,-0.6506571,-1.510223,-1.689653,-0.00711327,-0.3271053,-0.1606537,0.3093452,-0.4998237,-0.45229,1.636423,-0.2863127,-0.0811917,-0.3142409,-1.058754,-1.731657,1.27385,-0.6676368,1.252286,-0.3811768,286.0296,213.3198,349.3902
1,0.4777778,-0.8481382,-0.3195181,0.01135567,-1.46074,-0.6476781,-1.500262,-1.690228,-0.05240953,-0.3354358,-0.1511488,0.3202217,-0.4959797,-0.4556626,1.643409,-0.2906683,-0.07805319,-0.3184489,-1.062073,-1.733717,1.278234,-0.6676323,1.255796,-0.3836286,285.5762,212.8793,349.5883
1,0.4888889,-0.8641112,-0.3174767,0.008071423,-1.460461,-0.6442485,-1.490561,-1.689845,0.03571308,-0.33843,-0.140615,0.3321199,-0.4919966,-0.4583146,1.649706,-0.2927487,-0.08154081,-0.324944,-1.066194,-1.739876,1.284328,-0.6676274,1.259467,-0.3858958,285.0865,212.3587,349.8911
1,0.5,-0.8790005,-0.3133154,0.001572698,-1.459862,-0.6409574,-1.480842,-1.6896,0.02214095,-0.3350335,-0.1387167,0.3480873,-0.4877409,-0.4622012,1.656742,-0.2928067,-0.08154974,-0.3292048,-1.069606,-1.742088,1.288648,-0.6677029,1.263293,-0.3881781,284.5309,211.8199,350.2657
1,0.5111111,-0.8982711,-0.3047982,0.01418123,-1.459863,-0.6379714,-1.470744,-1.690025,-0.03884952,-0.3338838,-0.1560047,0.3649043,-0.4831795,-0.4684676,1.66586,-0.291367,-0.09664544,-0.3293639,-1.073939,-1.748193,1.293405,-0.6678919,1.267227,-0.3905334,283.8906,211.2265,350.6696
1,0.5222223,-0.9260623,-0.2878816,0.01607484,-1.459749,-0.6353034,-1.459722,-1.690284,-0.02314682,-0.3338759,-0.1763367,0.3668508,-0.4791916,-0.4744943,1.674848,-0.2837919,-0.1104131,-0.3326319,-1.077117,-1.75126,1.297733,-0.6681126,1.271226,-0.3928984,283.2192,210.7083,350.9928
1,0.5333334,-0.9442973,-0.2602697,0.01688704,-1.459504,-0.6332529,-1.449151,-1.690151,0.01252333,-0.3449382,-0.1758766,0.3434677,-0.4764795,-0.4794239,1.683623,-0.2945128,-0.1001817,-0.332581,-1.080334,-1.75702,1.304365,-0.6683612,1.275236,-0.3953292,282.5637,210.1996,351.3203
1,0.5444446,-0.9507371,-0.2432499,0.01250428,-1.459248,-0.6314243,-1.438763,-1.689453,0.06378772,-0.3621991,-0.1572599,0.3140946,-0.4740262,-0.4823448,1.69085,-0.303142,-0.08642559,-0.3282351,-1.083589,-1.758532,1.308748,-0.6685576,1.279261,-0.3977707,281.9712,209.7742,351.5849
1,0.5555557,-0.9936311,-0.1933205,0.01944312,-1.459213,-0.6309322,-1.426318,-1.690128,-0.06208092,-0.3656683,-0.1419016,0.2823836,-0.4718301,-0.4850335,1.697488,-0.3043368,-0.07401006,-0.3315303,-1.086979,-1.76452,1.315202,-0.6687606,1.283338,-0.4003175,281.4042,209.2133,351.9657
1,0.5666668,-1.006467,-0.1795308,0.01391125,-1.458416,-0.6294754,-1.414857,-1.690623,-0.04444433,-0.3701319,-0.1427284,0.2684847,-0.4706093,-0.4888855,1.705478,-0.30649,-0.06778536,-0.3337101,-1.090723,-1.768095,1.319795,-0.6689686,1.287475,-0.4029079,280.8121,208.4722,352.4981
1,0.577778,-1.034147,-0.1733198,0.004153043,-1.457865,-0.6277806,-1.402646,-1.688963,0.1521913,-0.3753786,-0.1384872,0.2728632,-0.4676825,-0.4928989,1.713419,-0.3036075,-0.04111342,-0.332745,-1.094414,-1.768687,1.323362,-0.669142,1.291665,-0.4053788,280.2227,207.5894,353.1293
1,0.5888891,-1.056577,-0.1585054,0.001805574,-1.45733,-0.6265262,-1.390349,-1.6899,-0.08688536,-0.3720815,-0.1289153,0.2761649,-0.4643679,-0.4951189,1.719442,-0.2971336,-0.04025701,-0.3285942,-1.096963,-1.773599,1.328802,-0.669446,1.295991,-0.4077903,279.6573,206.6669,353.8138
1,0.6000003,-1.073585,-0.1469622,-0.01645249,-1.456158,-0.6254482,-1.378124,-1.689515,0.0363033,-0.3645437,-0.1140259,0.2741405,-0.4616201,-0.4977086,1.725503,-0.2928159,-0.03805795,-0.3222638,-1.100117,-1.774842,1.332422,-0.6698244,1.300444,-0.410098,278.9957,205.4478,354.8854
1,0.6111114,-1.159182,-0.08970442,0.001960754,-1.456666,-0.6264964,-1.362148,-1.689674,-0.01476787,-0.3613194,-0.1129993,0.2762353,-0.4588829,-0.5013939,1.732743,-0.2862459,-0.04675828,-0.3159514,-1.102525,-1.779804,1.338264,-0.6703029,1.305013,-0.4123881,278.2881,204.1664,356.0428
1,0.6222225,-1.209361,-0.06115172,-0.003773451,-1.456391,-0.6267781,-1.346844,-1.690033,-0.03253765,-0.367853,-0.1460613,0.2822785,-0.4559588,-0.5087692,1.743486,-0.280769,-0.05306863,-0.3106807,-1.1055,-1.78155,1.341982,-0.670855,1.309677,-0.4146569,277.5491,202.6519,357.454
1,0.6333337,-1.228796,-0.01011231,6.908178E-05,-1.456394,-0.62844,-1.332346,-1.686882,0.2886709,-0.3701512,-0.1705607,0.2820007,-0.4531544,-0.5167198,1.754811,-0.2723179,-0.05552144,-0.3193725,-1.108853,-1.788319,1.348141,-0.6714424,1.314373,-0.4168087,276.7915,200.5426,359.4224
1,0.6444448,-1.23449,0.05916966,0.009266853,-1.45746,-0.6314483,-1.318223,-1.687579,-0.0659236,-0.3844872,-0.191377,0.2520659,-0.4519486,-0.5239444,1.765977,-0.2789313,-0.0471053,-0.3278311,-1.112668,-1.789551,1.352039,-0.6722473,1.319279,-0.4189738,276.1495,198.9017,0.9473562
1,0.655556,-1.231311,0.1048129,-0.02935934,-1.456284,-0.6345364,-1.304246,-1.689143,-0.1418692,-0.3909892,-0.1783359,0.2363238,-0.4502899,-0.5281549,1.774566,-0.2897786,-0.0231167,-0.3160624,-1.115193,-1.794187,1.358592,-0.6732417,1.324528,-0.4211718,275.4915,196.6195,3.215242
1,0.6666671,-1.241145,0.1389697,-0.0114885,-1.457399,-0.6370313,-1.289945,-1.690169,-0.09237953,-0.3824111,-0.1526989,0.2269577,-0.4483309,-0.5308543,1.780996,-0.2844193,-0.01167443,-0.3002205,-1.117404,-1.799079,1.364262,-0.674426,1.330117,-0.4233561,274.7286,193.0805,6.753993
1,0.6777782,-1.316161,0.19954,0.02079821,-1.459499,-0.6408759,-1.27252,-1.690634,-0.04166406,-0.3896363,-0.1357307,0.2368537,-0.4457098,-0.5343638,1.788669,-0.2787805,-0.02328489,-0.2885411,-1.119963,-1.800391,1.367697,-0.6758249,1.335946,-0.4254239,273.8335,187.6387,12.22884
1,0.6888894,-1.344012,0.2292342,0.02258879,-1.460473,-0.6439849,-1.256434,-1.690433,0.01872555,-0.3966489,-0.1308022,0.2721661,-0.4418184,-0.5393391,1.797817,-0.2731906,-0.0448865,-0.2874863,-1.12202,-1.806651,1.374175,-0.6774595,1.341851,-0.4274139,272.9387,177.3028,22.6525
1,0.7000005,-1.354968,0.2772029,0.03826922,-1.462888,-0.6482224,-1.240606,-1.687672,0.2524143,-0.3987542,-0.1275918,0.2722355,-0.4391862,-0.543965,1.80644,-0.2721245,-0.04700892,-0.2896245,-1.125122,-1.808035,1.377748,-0.6791353,1.347696,-0.4291009,272.1545,162.8889,37.20797
1,0.7111117,-1.32951,0.3336288,0.008271337,-1.463567,-0.6537943,-1.226337,-1.688981,-0.121563,-0.3943628,-0.124559,0.2818139,-0.4362247,-0.5490112,1.815266,-0.2766602,-0.03124441,-0.2916881,-1.127348,-1.80985,1.382107,-0.6808437,1.353593,-0.4306144,271.6063,142.619,57.73508
1,0.7222228,-1.331849,0.3794185,0.0069592,-1.465446,-0.6591659,-1.210962,-1.689886,-0.08128746,-0.3869023,-0.1256761,0.2817198,-0.4334987,-0.5541229,1.823782,-0.2713991,-0.01729283,-0.282214,-1.130177,-1.810096,1.385029,-0.6824284,1.359566,-0.4319109,271.4898,111.2023,89.42503
1,0.7333339,-1.354486,0.4188274,0.02359515,-1.467726,-0.6644299,-1.194759,-1.691859,-0.1796217,-0.3828396,-0.1426667,0.2750388,-0.4315759,-0.5608415,1.833964,-0.259363,-0.03023778,-0.2674181,-1.13166,-1.815688,1.390932,-0.6840348,1.365687,-0.4331805,271.8812,82.82771,117.9949
1,0.7444451,-1.347096,0.4337964,0.023516,-1.469681,-0.6693445,-1.179591,-1.691006,0.07952196,-0.3862084,-0.1714472,0.277894,-0.4293026,-0.5696624,1.846453,-0.2526768,-0.04397035,-0.260004,-1.134058,-1.817249,1.394157,-0.6856952,1.371779,-0.4342853,272.7238,66.70834,134.224
1,0.7555562,-1.330123,0.4572772,0.01596636,-1.471409,-0.6747694,-1.164964,-1.690125,0.0797908,-0.3887045,-0.1882029,0.2574514,-0.4279902,-0.5771177,1.857735,-0.2538178,-0.05174047,-0.2716578,-1.136507,-1.821627,1.399504,-0.6875552,1.377824,-0.435317,273.6169,57.62494,143.4345
1,0.7666674,-1.32689,0.4615189,0.005258799,-1.472958,-0.6798826,-1.149824,-1.691161,-0.09513956,-0.3900252,-0.1857563,0.2340583,-0.4269079,-0.5828493,1.867304,-0.2571573,-0.03153092,-0.2598909,-1.138036,-1.821626,1.402482,-0.6896062,1.383855,-0.4363427,274.4456,51.6514,149.6721
1,0.7777785,-1.330135,0.4689963,0.008323789,-1.47499,-0.6848606,-1.134534,-1.691943,-0.07066071,-0.3803087,-0.1591237,0.2300263,-0.4249393,-0.5858065,1.873911,-0.2519051,-0.0122298,-0.2451132,-1.140277,-1.821474,1.405011,-0.6916602,1.389814,-0.4372687,275.2779,48.03154,153.649
1,0.7888896,-1.32372,0.4711244,0.001955092,-1.477072,-0.6897502,-1.119625,-1.691475,0.04333962,-0.3674108,-0.1314189,0.2227753,-0.4230027,-0.5885458,1.879899,-0.2518957,-0.006201338,-0.2323628,-1.141819,-1.826563,1.41117,-0.6936198,1.395608,-0.4380319,276.1441,45.83988,156.1861
1,0.8000008,-1.244887,0.4831276,-0.009432435,-1.47891,-0.6952427,-1.10803,-1.691261,0.01917551,-0.3748634,-0.1056066,0.2082793,-0.4214612,-0.5905848,1.886251,-0.2538988,-0.002989873,-0.2195625,-1.143789,-1.826793,1.414164,-0.695447,1.401273,-0.438686,276.9421,44.30731,158.0401
1,0.8111119,-1.212971,0.4981881,-0.01365203,-1.481155,-0.700993,-1.094976,-1.69164,-0.03477144,-0.3777508,-0.08124089,0.2203663,-0.4186063,-0.593152,1.892998,-0.2537507,-0.01074946,-0.2121246,-1.145901,-1.831628,1.42019,-0.6971348,1.406885,-0.43928,277.7035,43.06861,159.5566
1,0.8222231,-1.132908,0.4676536,-0.0173493,-1.482735,-0.7049329,-1.084588,-1.694957,-0.3030492,-0.3766385,-0.06948927,0.2173165,-0.4164465,-0.5961097,1.899847,-0.2481954,-0.02130224,-0.2068326,-1.147941,-1.832612,1.423204,-0.6987307,1.412503,-0.439884,278.4863,42.18024,160.6646
1,0.8333342,-1.094496,0.4688771,-0.02673495,-1.484697,-0.7100019,-1.073245,-1.693626,0.1241098,-0.3875545,-0.06912887,0.1950643,-0.4155037,-0.5992741,1.907477,-0.2450096,-0.02042538,-0.2046914,-1.148891,-1.835753,1.427536,-0.7002088,1.417917,-0.4403164,279.3977,41.69913,161.2954
1,0.8444453,-1.027211,0.4319075,-0.02619967,-1.486183,-0.7133117,-1.063789,-1.695583,-0.1805826,-0.3941981,-0.05699015,0.166541,-0.4147138,-0.6005556,1.913351,-0.2453821,0.009420484,-0.1994779,-1.151063,-1.834772,1.429871,-0.7017409,1.423123,-0.4407196,280.2494,41.09229,162.0756
1,0.8555565,-0.9607755,0.3799017,-0.0522213,-1.486102,-0.7162194,-1.055057,-1.694575,0.09363571,-0.3653584,-0.03043965,0.1569754,-0.4130691,-0.600643,1.916495,-0.2381481,0.0305784,-0.1879894,-1.152982,-1.837552,1.434499,-0.7032564,1.42798,-0.4410921,281.084,40.57099,162.8208
1,0.8666676,-0.9318172,0.3575757,-0.06898469,-1.486668,-0.7197469,-1.04523,-1.695734,-0.1072397,-0.3236061,-0.01700622,0.1673027,-0.4110291,-0.6014121,1.919524,-0.2293767,0.03191186,-0.1678776,-1.154447,-1.836699,1.436478,-0.7048593,1.432476,-0.4415576,281.8231,40.16844,163.4463
1,0.8777788,-0.915754,0.3480253,-0.07630795,-1.487545,-0.7233716,-1.035321,-1.696092,-0.03205292,-0.3193389,-0.02133954,0.1703948,-0.4092836,-0.6041908,1.925459,-0.2216789,0.02555584,-0.1540379,-1.154502,-1.838206,1.439849,-0.7064303,1.436497,-0.4420911,282.4898,39.86023,164.006
1,0.8888899,-0.8761635,0.3193868,-0.083399,-1.487926,-0.7260374,-1.026813,-1.694586,0.1374773,-0.3180491,-0.02910152,0.193721,-0.4066956,-0.6080726,1.932543,-0.2140348,0.01265278,-0.1465856,-1.154883,-1.841731,1.445016,-0.7078838,1.439963,-0.4426834,283.0218,39.9418,164.1245
