loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.7555562,-0.594192,0.4357262,-0.1280816,-1.425436,-1.245139,-0.9053895,-1.289772,0.03705764,-0.08181302,-0.07075704,0.05092995,-0.3512155,-1.071249,1.957404,-0.02307183,-0.03062167,-0.1465102,-0.9607993,-2.417907,1.575054,-0.8176126,1.352427,-0.2538175,275.4209,207.642,27.40377
0,0.7666674,-0.5813078,0.4582028,-0.09837455,-1.42891,-1.249914,-0.8985905,-1.289409,0.03275608,-0.06663464,-0.07967468,0.08480102,-0.3496965,-1.076654,1.962703,-0.0242377,-0.04121142,-0.1678424,-0.963415,-2.418923,1.575964,-0.8194242,1.35526,-0.2527982,275.0546,205.761,29.68657
0,0.7777785,-0.5737711,0.4700129,-0.07927051,-1.432221,-1.254761,-0.8918516,-1.289628,-0.02036608,-0.06779323,-0.08385974,0.0773125,-0.3495815,-1.080117,1.966801,-0.02105634,-0.04437296,-0.1710678,-0.9653969,-2.419408,1.576402,-0.8210542,1.358146,-0.2519598,274.7325,204.0763,31.63078
0,0.7888896,-0.5620729,0.4583202,-0.06648391,-1.434825,-1.258798,-0.8850371,-1.28991,-0.02564082,-0.07634997,-0.08485027,0.07418513,-0.3492949,-1.083667,1.971271,-0.02212839,-0.04118525,-0.1699849,-0.9672692,-2.419825,1.576923,-0.822494,1.361129,-0.2511729,274.405,202.4423,33.36777
0,0.8000008,-0.5557017,0.4296073,-0.05785239,-1.437013,-1.262245,-0.8786663,-1.289868,0.004013218,-0.06350336,-0.08176446,0.07942358,-0.348635,-1.086666,1.974456,-0.01993316,-0.03696017,-0.1571772,-0.9682226,-2.420199,1.577351,-0.8238586,1.364207,-0.25045,273.9772,200.1586,35.81092
0,0.8111119,-0.5386981,0.4008269,-0.04495358,-1.439276,-1.264758,-0.8729032,-1.289536,0.03018672,-0.04974668,-0.08067325,0.06865445,-0.3485865,-1.089426,1.977144,-0.01879588,-0.03805806,-0.1465178,-0.9692793,-2.420796,1.577938,-0.825244,1.367352,-0.2497956,273.5685,196.6881,39.43072
0,0.8222231,-0.5259349,0.3806068,-0.03423652,-1.441565,-1.267519,-0.8671237,-1.289746,-0.01956951,-0.05521958,-0.08369441,0.05376271,-0.3488725,-1.091987,1.98025,-0.01447856,-0.042317,-0.1412348,-0.9706748,-2.421507,1.578359,-0.8266293,1.370557,-0.2491615,273.2393,192.032,44.21733
0,0.8333342,-0.5036048,0.3433428,-0.02137971,-1.443113,-1.269653,-0.8619214,-1.290129,-0.03488581,-0.07547107,-0.09106369,0.05706947,-0.3486541,-1.095802,1.985384,-0.01342825,-0.04230547,-0.1433727,-0.9723451,-2.422061,1.578785,-0.8279564,1.373713,-0.2486005,272.8929,185.0737,51.39563
0,0.8444453,-0.4877248,0.2975236,-0.01378518,-1.444169,-1.271122,-0.8564518,-1.290032,0.009051316,-0.08397409,-0.08568262,0.05613163,-0.348432,-1.098592,1.989235,-0.0124506,-0.03799452,-0.1540248,-0.9745241,-2.422239,1.578925,-0.8291723,1.376724,-0.2481775,272.574,176.3773,60.31477
0,0.8555565,-0.471822,0.2464056,-0.00719963,-1.445123,-1.272075,-0.851598,-1.290343,-0.02866,-0.08057943,-0.0751851,0.0721737,-0.3474594,-1.100929,1.992239,-0.01354121,-0.02841462,-0.1518345,-0.9758131,-2.422141,1.578988,-0.83026,1.3795,-0.2479005,272.3587,166.1651,70.67426
0,0.8666676,-0.4548537,0.2144077,-0.007125169,-1.445713,-1.273279,-0.846662,-1.28986,0.04421882,-0.07954905,-0.07622623,0.06895846,-0.3472134,-1.104082,1.996055,-0.009206161,-0.03161827,-0.1433524,-0.9771569,-2.422711,1.579262,-0.8312622,1.381974,-0.2477892,272.2755,155.483,81.45099
0,0.8777788,-0.4229559,0.1813058,-0.01448935,-1.446167,-1.274394,-0.8430694,-1.290194,-0.03100386,-0.09583198,-0.1004575,0.04969483,-0.3482797,-1.108641,2.001905,-0.01242324,-0.03481947,-0.1475749,-0.9785594,-2.423355,1.579925,-0.8321737,1.384148,-0.2478824,272.2795,147.4982,89.50448
0,0.8888899,-0.3995724,0.1662984,-0.01765993,-1.446754,-1.27536,-0.8390806,-1.290031,0.01510662,-0.1151148,-0.1205958,0.04968327,-0.3486312,-1.11466,2.009481,-0.01675102,-0.03161922,-0.1549916,-0.9805525,-2.423617,1.58042,-0.8330368,1.38606,-0.248163,272.336,142.0996,94.86507
