loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.1777778,0.007220458,-0.1316998,-0.0007255692,-1.413378,-0.8196187,-1.38035,-1.243285,-0.02145898,-0.07848661,-0.03725404,0.128832,-0.3972195,-0.6569768,1.585636,-0.135847,-0.05939079,-0.2094897,-0.9980159,-2.126407,1.454698,-0.685558,1.167027,-0.3220589,303.0869,222.1273,352.8311
3,0.1888889,-0.01089475,-0.1264738,-0.0092989,-1.412746,-0.8185018,-1.379758,-1.243081,0.01892177,-0.06576039,-0.05229634,0.1338727,-0.3956136,-0.6592687,1.588144,-0.1313609,-0.07681724,-0.217719,-1.00045,-2.128414,1.45721,-0.6855145,1.167605,-0.3221186,303.0085,222.0962,352.914
3,0.2,-0.03751742,-0.1223627,-0.02320774,-1.411773,-0.8175105,-1.378624,-1.243214,-0.01229833,-0.05099314,-0.07262229,0.1324464,-0.3942091,-0.6634946,1.592027,-0.1339184,-0.08534743,-0.2228387,-1.002879,-2.130119,1.459709,-0.6853744,1.168186,-0.3222795,302.9496,222.0485,352.9695
3,0.2111111,-0.05562006,-0.1203264,-0.03494246,-1.41114,-0.8166312,-1.377423,-1.242758,0.04187128,-0.04267942,-0.08318551,0.1184038,-0.3934517,-0.6668854,1.595444,-0.1344619,-0.09415309,-0.2365088,-1.005827,-2.13235,1.462489,-0.68515,1.168742,-0.3225306,302.8817,221.9264,353.0273
3,0.2222222,-0.06202796,-0.1171242,-0.03070249,-1.410841,-0.8156037,-1.376733,-1.242301,0.0415005,-0.03517508,-0.08543348,0.1246993,-0.3918953,-0.6696337,1.598133,-0.1379094,-0.1189786,-0.2572764,-1.009161,-2.135516,1.466053,-0.6848626,1.16924,-0.32283,302.8022,221.7305,353.0872
3,0.2333333,-0.06308446,-0.1171596,-0.03709565,-1.409971,-0.81444,-1.376195,-1.242363,-0.005911531,-0.03193225,-0.08764327,0.1310362,-0.3902495,-0.6719534,1.600556,-0.1444599,-0.1415527,-0.2791125,-1.012755,-2.13877,1.469613,-0.6845841,1.169702,-0.3231564,302.7717,221.5175,353.1291
3,0.2444444,-0.06519575,-0.1204111,-0.04667383,-1.40878,-0.8131526,-1.37557,-1.243012,-0.05911518,-0.02873224,-0.09410558,0.1362675,-0.3885286,-0.6751246,1.603777,-0.1474684,-0.1577345,-0.293657,-1.016145,-2.141939,1.473161,-0.6843337,1.170197,-0.3234663,302.794,221.367,353.1293
3,0.2555556,-0.06730635,-0.1225966,-0.05625363,-1.407541,-0.8119025,-1.374939,-1.243311,-0.02677585,-0.03204069,-0.104691,0.1319246,-0.387278,-0.6793751,1.608166,-0.1444635,-0.1581454,-0.3075426,-1.019888,-2.144448,1.475963,-0.6840495,1.170791,-0.3236752,302.8049,221.242,353.1458
3,0.2666667,-0.0619555,-0.1258083,-0.06368949,-1.406292,-0.8106407,-1.374725,-1.24329,0.002093132,-0.04052462,-0.1111119,0.1404639,-0.3854744,-0.6832372,1.612557,-0.1428334,-0.1659511,-0.3201815,-1.023496,-2.147419,1.479144,-0.6838034,1.171425,-0.3238386,302.7508,221.0499,353.2559
3,0.2777778,-0.06299347,-0.1301263,-0.07432624,-1.404737,-0.8092814,-1.374197,-1.243335,-0.004107686,-0.04158412,-0.1164766,0.1446784,-0.3837658,-0.6874215,1.616931,-0.1382855,-0.1763062,-0.3477414,-1.028236,-2.15073,1.482215,-0.6836185,1.172065,-0.3239599,302.674,220.816,353.4076
3,0.2888889,-0.06405005,-0.1333201,-0.07324638,-1.403673,-0.8078401,-1.37369,-1.243788,-0.04133274,-0.03941296,-0.1197547,0.1510147,-0.3819175,-0.6915452,1.621125,-0.13486,-0.1906791,-0.3656089,-1.032642,-2.154206,1.485416,-0.6835173,1.172697,-0.3240541,302.6212,220.6076,353.5507
3,0.3,-0.05979981,-0.1301094,-0.07326486,-1.402534,-0.8067557,-1.37336,-1.243521,0.02478992,-0.03516774,-0.1272854,0.1551581,-0.38008,-0.6963212,1.625896,-0.1325314,-0.2070739,-0.3802299,-1.03717,-2.158082,1.488794,-0.6834673,1.173323,-0.3241014,302.5875,220.4058,353.7054
3,0.3111111,-0.05662978,-0.1184238,-0.08184156,-1.401117,-0.806141,-1.372946,-1.243507,0.001070059,-0.03742589,-0.1367689,0.1476267,-0.3787702,-0.7011719,1.630772,-0.1226111,-0.2205489,-0.3928822,-1.041732,-2.16194,1.49194,-0.683459,1.17395,-0.3241004,302.584,220.202,353.8705
3,0.3222222,-0.05776524,-0.0992313,-0.07769391,-1.400121,-0.8059365,-1.372242,-1.24376,-0.02316324,-0.03852183,-0.138858,0.1455167,-0.3769832,-0.7055236,1.635245,-0.1160403,-0.2371425,-0.4086228,-1.04661,-2.166198,1.495127,-0.6834752,1.174587,-0.3240983,302.5806,220.0577,354.0286
3,0.3333333,-0.07155712,-0.1152761,-0.08189374,-1.39877,-0.8044025,-1.371222,-1.243785,-0.002081566,-0.04069285,-0.1398414,0.1412794,-0.3755212,-0.7091577,1.63899,-0.106683,-0.2634495,-0.4241854,-1.051238,-2.171069,1.498433,-0.6835025,1.175214,-0.3241243,302.5496,219.9141,354.1903
3,0.3444445,-0.08238596,-0.05461403,-0.08860616,-1.397944,-0.8063934,-1.369709,-1.243563,0.02031941,-0.05014294,-0.1184598,0.1415911,-0.3741512,-0.7103626,1.641138,-0.09575075,-0.282059,-0.4250239,-1.055591,-2.175822,1.501505,-0.6835467,1.17583,-0.3241542,302.5194,219.7595,354.3311
3,0.3555556,-0.07176719,-0.04076855,-0.09611811,-1.396634,-0.8067258,-1.369273,-1.243024,0.04910777,-0.04354958,-0.09940775,0.1491881,-0.3722524,-0.7118384,1.642757,-0.0878534,-0.2983117,-0.4216088,-1.059809,-2.180608,1.504538,-0.6835983,1.176436,-0.3241989,302.4858,219.6472,354.4654
3,0.3666667,-0.07820216,-0.02586843,-0.09620569,-1.395597,-0.8073027,-1.368213,-1.243139,-0.01086823,-0.02317734,-0.08572303,0.1523327,-0.3705006,-0.7132675,1.643451,-0.08182591,-0.3080921,-0.4182982,-1.064045,-2.185127,1.507428,-0.6836159,1.177068,-0.3242629,302.5,219.504,354.5905
3,0.3777778,-0.08355198,-0.01948319,-0.09411428,-1.394693,-0.8075306,-1.36705,-1.244,-0.07854193,-0.01253591,-0.08900068,0.1532605,-0.3688686,-0.7167141,1.646403,-0.0672342,-0.3161619,-0.4183362,-1.068384,-2.189766,1.509854,-0.6838212,1.17777,-0.3243755,302.5368,219.4207,354.605
3,0.3888889,-0.0835784,-0.008846121,-0.09736812,-1.393539,-0.8080526,-1.366075,-1.243523,0.04431148,0.004399657,-0.1136803,0.1592205,-0.3671567,-0.7233321,1.651978,-0.0550876,-0.3276308,-0.4321272,-1.073498,-2.194897,1.512386,-0.6841015,1.178553,-0.3243824,302.4743,219.2918,354.7059
3,0.4,-0.07936427,0.005040487,-0.09316743,-1.392833,-0.8088164,-1.365314,-1.243308,0.01912554,0.01600894,-0.1329547,0.1610342,-0.3654821,-0.7299362,1.657524,-0.05264297,-0.3438548,-0.4382282,-1.07832,-2.200193,1.515421,-0.6844336,1.179406,-0.32428,302.3945,219.21,354.8305
3,0.4111111,-0.07517997,0.02955023,-0.09434958,-1.392015,-0.8102827,-1.364382,-1.243567,-0.02373601,0.02335325,-0.1382342,0.152383,-0.3642746,-0.7347214,1.661408,-0.0489296,-0.3618271,-0.42192,-1.081963,-2.20597,1.518712,-0.684827,1.180292,-0.3241526,302.301,219.1552,354.9926
3,0.4222222,-0.08375896,0.04765222,-0.09125715,-1.39137,-0.8117155,-1.36293,-1.243872,-0.02763361,0.02757657,-0.1360754,0.1470378,-0.3629473,-0.7391002,1.665043,-0.04449686,-0.362747,-0.4059783,-1.085723,-2.210865,1.521341,-0.6852921,1.181159,-0.3240452,302.1849,219.0729,355.1667
3,0.4333333,-0.09769781,0.07531036,-0.09034905,-1.390841,-0.8138705,-1.360918,-1.243849,0.002338665,0.03503451,-0.1286077,0.1417216,-0.3616242,-0.742304,1.667306,-0.0311226,-0.3799871,-0.3876885,-1.088945,-2.21648,1.523844,-0.6857361,1.182007,-0.3238462,302.0606,219.0253,355.2649
3,0.4444444,-0.1052746,0.1051715,-0.08944682,-1.390547,-0.8171127,-1.35851,-1.243317,0.0485215,0.04569718,-0.1254714,0.1405836,-0.3602565,-0.7462656,1.670073,-0.02683708,-0.3831434,-0.3770259,-1.09265,-2.221713,1.526204,-0.6861871,1.182809,-0.3235535,301.9641,219.0284,355.3305
3,0.4555556,-0.1096233,0.1328497,-0.09065658,-1.390037,-0.8198797,-1.356624,-1.242875,0.04007776,0.0756992,-0.1333826,0.1647117,-0.3576173,-0.7520506,1.673688,-0.02423903,-0.3715478,-0.3783606,-1.096796,-2.226127,1.528399,-0.6866724,1.183574,-0.3232071,301.9205,219.0652,355.396
3,0.4666667,-0.1150605,0.1669239,-0.09723044,-1.389462,-0.8236896,-1.354326,-1.242724,0.01353407,0.1075794,-0.1496069,0.1674241,-0.3558793,-0.7591128,1.677923,-0.02068722,-0.3581517,-0.393595,-1.10165,-2.230261,1.530432,-0.6871929,1.184364,-0.3227804,301.8969,219.129,355.4418
3,0.4777778,-0.1204438,0.1871142,-0.1037302,-1.388696,-0.8267789,-1.352223,-1.243252,-0.04826122,0.1299058,-0.1657984,0.1734318,-0.3539107,-0.7666133,1.68271,-0.0131492,-0.3563335,-0.3937355,-1.105908,-2.2348,1.532334,-0.6877659,1.18523,-0.3222566,301.8584,219.2471,355.4637
3,0.4888889,-0.125808,0.2019666,-0.1112562,-1.38795,-0.8297004,-1.350075,-1.243166,0.008333372,0.1394841,-0.1733558,0.1775133,-0.3521572,-0.7731711,1.687061,-0.004026413,-0.369424,-0.3893381,-1.109928,-2.240293,1.534289,-0.6883916,1.186202,-0.3216222,301.7881,219.327,355.5294
3,0.5,-0.1332887,0.2157233,-0.1251866,-1.386651,-0.8330741,-1.3477,-1.24328,-0.01049866,0.1605752,-0.1818486,0.1612358,-0.3512459,-0.7803621,1.691191,0.01238629,-0.3860307,-0.3860331,-1.11392,-2.24601,1.536039,-0.6891237,1.187263,-0.3208877,301.6736,219.4055,355.6179
3,0.5111111,-0.1418125,0.2220264,-0.1358873,-1.3853,-0.8361031,-1.345294,-1.24328,0.0001912384,0.1774752,-0.1871669,0.1503585,-0.3503293,-0.786963,1.694846,0.01104489,-0.4200098,-0.381035,-1.117393,-2.252824,1.538882,-0.689895,1.188413,-0.3200103,301.5188,219.4446,355.7587
3,0.5222223,-0.153559,0.2305129,-0.1412794,-1.384246,-0.8398561,-1.342283,-1.243193,0.007976388,0.206317,-0.1971035,0.1648868,-0.3482456,-0.7954015,1.699269,0.01583877,-0.4340009,-0.3776223,-1.121312,-2.259068,1.541258,-0.690676,1.189615,-0.318969,301.3291,219.4599,355.9214
3,0.5333334,-0.1674502,0.2495797,-0.1520519,-1.382912,-0.8436298,-1.339306,-1.243156,0.003291384,0.2255084,-0.2272912,0.186754,-0.345747,-0.8071535,1.707166,0.03128117,-0.4484567,-0.3754197,-1.125308,-2.265225,1.542759,-0.6915302,1.190828,-0.3178417,301.1735,219.4908,356.1173
3,0.5444446,-0.1717469,0.2612654,-0.1563769,-1.381876,-0.8473635,-1.33652,-1.242766,0.03572169,0.2446395,-0.2617054,0.2053766,-0.3434796,-0.8204113,1.716325,0.046747,-0.4598481,-0.379666,-1.129488,-2.271469,1.544311,-0.6924699,1.192057,-0.3167209,301.0683,219.5437,356.3544
3,0.5555557,-0.1813746,0.2782258,-0.1671279,-1.38055,-0.85159,-1.333339,-1.242867,-0.009494989,0.2595064,-0.281069,0.2135486,-0.3414146,-0.8329729,1.724697,0.0529789,-0.4663276,-0.3721889,-1.13342,-2.277276,1.545841,-0.6933858,1.193351,-0.3155679,300.964,219.6312,356.5683
3,0.5666668,-0.1856616,0.2856576,-0.1703643,-1.379492,-0.8554415,-1.330332,-1.24317,-0.02746454,0.2912728,-0.3089731,0.2129353,-0.3399839,-0.8466157,1.733229,0.05716306,-0.4726354,-0.3604292,-1.137115,-2.283168,1.547274,-0.6942586,1.194734,-0.3143825,300.834,219.6772,356.7791
3,0.577778,-0.1920666,0.2920022,-0.1757313,-1.378252,-0.8593563,-1.327237,-1.242988,0.01691846,0.2944351,-0.3186151,0.215998,-0.3381874,-0.8592886,1.741819,0.0608777,-0.4876036,-0.3548512,-1.140641,-2.289757,1.549238,-0.6950737,1.196173,-0.3131576,300.6302,219.7012,356.9796
3,0.5888891,-0.1952818,0.2983739,-0.1778934,-1.377241,-0.8633505,-1.324172,-1.24315,-0.01496885,0.3082803,-0.3391037,0.2294983,-0.3359322,-0.8746535,1.752489,0.06581518,-0.4974165,-0.3558135,-1.14482,-2.296265,1.550755,-0.695834,1.197651,-0.3118613,300.4218,219.7231,357.1541
3,0.6000003,-0.1845791,0.2824351,-0.1788644,-1.375978,-0.8664712,-1.321919,-1.243176,-0.00210808,0.3263893,-0.3531738,0.2387604,-0.3338251,-0.8896513,1.762358,0.07194611,-0.5286513,-0.3584664,-1.148735,-2.304103,1.552968,-0.6965622,1.199155,-0.3105161,300.2287,219.757,357.3326
3,0.6111114,-0.1803066,0.2803187,-0.177783,-1.374882,-0.8698491,-1.319539,-1.243288,-0.01019789,0.3455876,-0.3586871,0.2449064,-0.3317835,-0.9033394,1.770785,0.07772774,-0.5437944,-0.3582597,-1.152731,-2.311087,1.554605,-0.6972823,1.20066,-0.3091587,300.0532,219.7945,357.5269
3,0.6222225,-0.1856735,0.2878093,-0.1692981,-1.374409,-0.8737746,-1.316436,-1.243984,-0.06357013,0.3712706,-0.3600582,0.2574261,-0.3293084,-0.9175655,1.779115,0.09886664,-0.554893,-0.337015,-1.155519,-2.318286,1.555631,-0.6979654,1.202178,-0.3077969,299.8846,219.8478,357.7414
3,0.6333337,-0.1996218,0.3091757,-0.1481165,-1.374699,-0.8781566,-1.312826,-1.243977,0.001142591,0.3884346,-0.352771,0.2626575,-0.3271118,-0.9304978,1.786231,0.1174312,-0.5569388,-0.2967432,-1.157174,-2.324756,1.556198,-0.698496,1.203646,-0.3064272,299.6526,219.8525,358.0288
3,0.6444448,-0.1996632,0.3135268,-0.1321488,-1.374889,-0.8820491,-1.309827,-1.243343,0.05800167,0.3841798,-0.3527415,0.2627003,-0.3251315,-0.944325,1.795251,0.1223034,-0.5512176,-0.2681535,-1.158942,-2.331192,1.557252,-0.6988902,1.205011,-0.3050869,299.4443,219.8822,358.234
3,0.655556,-0.1933037,0.3168229,-0.116177,-1.375168,-0.8858255,-1.307192,-1.242894,0.04051849,0.3820204,-0.3430385,0.2532359,-0.3234601,-0.9566091,1.80272,0.1286744,-0.5379002,-0.2312314,-1.160201,-2.336912,1.557785,-0.6991939,1.206286,-0.3037825,299.2941,220.0183,358.2788
3,0.6666671,-0.2007834,0.3200412,-0.1066184,-1.375194,-0.8896428,-1.303926,-1.243435,-0.04968385,0.3809201,-0.3279563,0.2384902,-0.3221221,-0.9677128,1.808928,0.1280562,-0.5272248,-0.232515,-1.163022,-2.342875,1.558559,-0.6994441,1.207528,-0.302511,299.1913,220.2538,358.2123
3,0.6777782,-0.2146408,0.317917,-0.09596941,-1.375516,-0.8931949,-1.300347,-1.243879,-0.04014973,0.379932,-0.3087187,0.2333772,-0.3204214,-0.9779378,1.81442,0.1317472,-0.5106298,-0.2478171,-1.166296,-2.348469,1.559164,-0.6996723,1.208777,-0.3012904,299.0954,220.447,358.1892
3,0.6888894,-0.226354,0.3115163,-0.08956291,-1.375599,-0.8965085,-1.296692,-1.243312,0.05223464,0.3886238,-0.3078773,0.2492797,-0.3179868,-0.9909532,1.82211,0.1350366,-0.5066386,-0.2554135,-1.169418,-2.354283,1.559606,-0.6998408,1.210034,-0.3000871,298.9512,220.5791,358.2266
3,0.7000005,-0.2423027,0.296617,-0.07246202,-1.376169,-0.8989916,-1.292995,-1.242921,0.03521252,0.3886988,-0.3154695,0.2619832,-0.315624,-1.005719,1.831749,0.1359106,-0.5109607,-0.2564047,-1.172289,-2.360742,1.560546,-0.6999741,1.211305,-0.2988982,298.7986,220.7032,358.2667
3,0.7111117,-0.2614064,0.2657381,-0.05635531,-1.376645,-0.9008025,-1.288991,-1.24285,0.006316338,0.3715988,-0.3346068,0.2694002,-0.3137092,-1.02227,1.843964,0.1218019,-0.5198227,-0.2496294,-1.174608,-2.367331,1.561903,-0.700096,1.212614,-0.2977694,298.6458,220.8434,358.3053
3,0.7222228,-0.2624268,0.2422953,-0.05196795,-1.37679,-0.9025331,-1.285402,-1.24275,0.009244122,0.3521015,-0.3620117,0.2543787,-0.3129491,-1.039748,1.857249,0.118887,-0.5152839,-0.242221,-1.176996,-2.373434,1.56303,-0.7001615,1.213997,-0.2966674,298.4961,220.9624,358.3394
3,0.7333339,-0.2633877,0.2113828,-0.05501035,-1.376452,-0.9039285,-1.282193,-1.242429,0.02942913,0.3370077,-0.3778118,0.2469011,-0.3120053,-1.056776,1.870298,0.136416,-0.502257,-0.2480603,-1.179954,-2.378799,1.562905,-0.7002162,1.215484,-0.2957093,298.366,221.1292,358.3583
3,0.7444451,-0.3219956,0.2217772,-0.0604887,-1.376081,-0.9062705,-1.276588,-1.242926,-0.04565419,0.3220186,-0.3862125,0.2448194,-0.3109299,-1.073106,1.882729,0.1358719,-0.4924964,-0.2418666,-1.182454,-2.384251,1.563128,-0.7003258,1.217052,-0.2950478,298.1742,221.2015,358.4604
3,0.7555562,-0.3347401,0.1994975,-0.02312189,-1.377155,-0.9066609,-1.272681,-1.2434,-0.04279554,0.2847769,-0.3720607,0.2400079,-0.3097091,-1.08691,1.893951,0.1224923,-0.4636554,-0.2145546,-1.183818,-2.388706,1.563931,-0.7004024,1.218646,-0.2946016,297.8624,221.1153,358.6155
3,0.7666674,-0.3474724,0.185608,-0.02306871,-1.377402,-0.9081443,-1.2684,-1.241354,0.187369,0.2316941,-0.3472095,0.2407874,-0.3082044,-1.099122,1.904553,0.1131828,-0.4136823,-0.1887843,-1.184926,-2.391779,1.564068,-0.7004068,1.220223,-0.2942727,297.5509,220.9378,358.7492
3,0.7777785,-0.3441266,0.1312513,-0.0132053,-1.377105,-0.9066455,-1.264778,-1.242625,-0.1176113,0.1977219,-0.3299399,0.2413043,-0.3067019,-1.111618,1.915425,0.1130402,-0.3656878,-0.1897493,-1.1871,-2.394331,1.563589,-0.7003843,1.221881,-0.2939745,297.3824,220.8712,358.7387
3,0.7888896,-0.3535128,0.06735634,-0.002241895,-1.377014,-0.905095,-1.260933,-1.242801,-0.01489479,0.1627683,-0.3052456,0.2451142,-0.3048084,-1.123445,1.925973,0.1051126,-0.3188722,-0.2108239,-1.190099,-2.396547,1.563493,-0.7002591,1.223652,-0.2937246,297.159,220.9103,358.7278
3,0.8000008,-0.3650558,0.0107838,0.005461171,-1.376003,-0.9020877,-1.257053,-1.243002,-0.01818902,0.147906,-0.2944719,0.2432436,-0.3033692,-1.135464,1.936336,0.08802272,-0.2806726,-0.2550643,-1.194499,-2.398657,1.56353,-0.7000316,1.22547,-0.2935334,296.8491,220.8168,358.8589
3,0.8111119,-0.3808577,-0.04889888,0.01424854,-1.375441,-0.8994715,-1.252702,-1.242889,0.0105568,0.1138029,-0.2974234,0.2424914,-0.3020451,-1.149449,1.949349,0.07478558,-0.2592203,-0.2755584,-1.198214,-2.400991,1.563982,-0.6999998,1.227149,-0.2937345,296.4957,220.5559,359.1201
3,0.8222231,-0.3913116,-0.1106445,0.02946302,-1.375225,-0.8961154,-1.248875,-1.242663,0.02060044,0.04845467,-0.3223985,0.2236898,-0.3021303,-1.167401,1.968053,0.05779631,-0.2328815,-0.2737187,-1.20104,-2.402867,1.564304,-0.6999799,1.228685,-0.294259,296.1776,220.2295,359.3826
3,0.8333342,-0.3985859,-0.1671073,0.03400296,-1.374568,-0.8924199,-1.244947,-1.242376,0.02616069,0.01734903,-0.3305454,0.2079276,-0.3020653,-1.181858,1.98269,0.05569816,-0.2131471,-0.2517067,-1.203076,-2.404719,1.564437,-0.6998381,1.230038,-0.2950444,295.8937,219.8174,359.665
3,0.8444453,-0.4016599,-0.2022688,0.03418265,-1.373934,-0.8892385,-1.241127,-1.242864,-0.04474443,-0.02663091,-0.333204,0.1795493,-0.3029388,-1.19715,1.998785,0.05045762,-0.1892352,-0.2403869,-1.205241,-2.406194,1.564291,-0.6995186,1.231308,-0.2960887,295.7699,219.5071,359.8054
3,0.8555565,-0.4164702,-0.234266,0.03645648,-1.373205,-0.8855298,-1.236722,-1.242875,-0.000561239,-0.06738299,-0.3111762,0.1375673,-0.3039902,-1.205664,2.008989,0.03398434,-0.1265074,-0.2307592,-1.20748,-2.405363,1.564171,-0.6991295,1.232551,-0.2974314,295.6882,219.1368,359.8897
3,0.8666676,-0.4312473,-0.2747566,0.04303574,-1.372454,-0.881297,-1.232459,-1.243173,-0.02714752,-0.0994232,-0.2937436,0.117847,-0.3043354,-1.21709,2.021901,0.0161114,-0.05566031,-0.1925221,-1.208648,-2.403465,1.563492,-0.6986607,1.233812,-0.2989621,295.5693,218.628,-9.495109E-05
3,0.8777788,-0.4397159,-0.297194,0.05057906,-1.371183,-0.876336,-1.227952,-1.242611,0.05167196,-0.1462329,-0.2580868,0.1005739,-0.3046172,-1.222684,2.030529,-0.0007283911,-0.004491422,-0.175202,-1.210071,-2.401933,1.563266,-0.6981812,1.235119,-0.3005536,295.3938,218.0479,0.1115066
3,0.8888899,-0.4513425,-0.3333833,0.06991702,-1.370636,-0.8708872,-1.22348,-1.242696,-0.008166412,-0.1982619,-0.2332735,0.1013451,-0.3045431,-1.231423,2.042657,-0.0196437,0.04987628,-0.1621873,-1.211674,-2.399495,1.563273,-0.6978936,1.236453,-0.3022498,295.1786,217.4644,0.2513836
3,0.900001,-0.4682612,-0.3812219,0.09996717,-1.370603,-0.8646778,-1.218963,-1.242458,0.02196345,-0.244898,-0.2160806,0.1126371,-0.3041873,-1.241712,2.056359,-0.03302649,0.08870713,-0.1681189,-1.213985,-2.397202,1.562914,-0.6977901,1.237795,-0.3039789,294.9023,216.8058,0.496196
