loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.1333333,0.04988448,-0.1401748,0.0184373,-1.40538,-0.7155402,-1.492609,-1.385147,0.01135894,-0.1366493,0.1257768,0.01686698,-0.4590491,-0.5415591,1.639483,-0.1415193,0.09106933,0.02393758,-0.8270601,-2.094451,1.432946,-0.7007505,1.167101,-0.3308254,301.1012,214.6122,354.004
0,0.1444445,0.05304813,-0.1210024,0.01408195,-1.405198,-0.7149687,-1.493464,-1.384892,0.02308135,-0.116492,0.1172309,0.01024696,-0.4590975,-0.5392821,1.638026,-0.1340516,0.08576781,0.0228106,-0.8269829,-2.093227,1.433324,-0.7006381,1.166803,-0.3308975,301.2291,214.687,354.0277
0,0.1555556,0.05302711,-0.1029213,0.008661065,-1.405047,-0.7143791,-1.494225,-1.384903,-0.001239343,-0.09636761,0.09909634,0.004615521,-0.4592312,-0.537934,1.637333,-0.128669,0.07831576,0.02808739,-0.8265663,-2.092297,1.433936,-0.7004785,1.166509,-0.3310216,301.3369,214.715,354.0696
0,0.1666667,0.05622299,-0.09123211,0.001158506,-1.404748,-0.7138081,-1.495068,-1.384733,0.01549608,-0.08578058,0.08842994,0.001249861,-0.4592877,-0.5365231,1.636645,-0.1179802,0.07301272,0.03120163,-0.8261904,-2.091362,1.434214,-0.7002428,1.16625,-0.3311686,301.4239,214.7205,354.074
0,0.1777778,0.06157583,-0.07742272,-0.01167763,-1.404113,-0.7136249,-1.496108,-1.384531,0.0183239,-0.06983028,0.07877746,0.002104006,-0.4592834,-0.5352166,1.635743,-0.1009152,0.06134842,0.02892857,-0.8261077,-2.090964,1.434413,-0.6999933,1.166013,-0.3313764,301.492,214.6803,354.0715
0,0.1888889,0.06051805,-0.06788816,-0.02132156,-1.403496,-0.7132073,-1.496688,-1.38453,-0.0001320882,-0.06130285,0.07125459,0.006237488,-0.4590315,-0.5340959,1.635091,-0.09137689,0.06138356,0.02247582,-0.8261397,-2.090009,1.43456,-0.6997328,1.165801,-0.3316094,301.5364,214.6185,354.0653
0,0.2,0.06478153,-0.05723491,-0.02668814,-1.402971,-0.7132164,-1.497702,-1.384726,-0.01793097,-0.04431035,0.0605155,0.01025077,-0.4591572,-0.5330631,1.634792,-0.08286884,0.05076556,0.01600728,-0.8262457,-2.08977,1.434999,-0.6994277,1.16563,-0.3317854,301.5719,214.5369,354.0688
0,0.2111111,0.06690935,-0.04660768,-0.03206361,-1.402359,-0.7130177,-1.498607,-1.384189,0.04919481,-0.03259226,0.05725135,0.01332438,-0.458917,-0.5317976,1.633841,-0.07218301,0.03374967,0.01376891,-0.8261759,-2.09018,1.435704,-0.6990542,1.165506,-0.3317955,301.5909,214.4216,354.1009
0,0.2222222,0.07221851,-0.03276018,-0.03848752,-1.401987,-0.7134278,-1.499396,-1.384582,-0.03637153,-0.01766223,0.05931773,0.01428907,-0.4586757,-0.5302162,1.632084,-0.06150967,0.01567657,0.009402975,-0.8261568,-2.09081,1.436421,-0.6987574,1.165364,-0.3317745,301.6223,214.3452,354.1344
0,0.2333333,0.06899376,-0.01999889,-0.03963795,-1.40146,-0.713585,-1.500054,-1.384441,0.01317099,-0.002728853,0.06454398,0.0195096,-0.4587007,-0.528344,1.630599,-0.05187997,-0.003467806,0.008239602,-0.8260183,-2.091609,1.437278,-0.6985255,1.165212,-0.331705,301.661,214.3029,354.1799
0,0.2444444,0.065764,-0.0008536838,-0.04400508,-1.400946,-0.7143493,-1.500571,-1.384355,0.007697375,0.02291653,0.06543725,0.02890389,-0.4580158,-0.5267056,1.627991,-0.0422878,-0.01834602,0.002821477,-0.8260928,-2.092635,1.438103,-0.6983388,1.16505,-0.3315634,301.7246,214.2747,354.2166
0,0.2555556,0.06251295,0.02361024,-0.04841471,-1.40019,-0.7154465,-1.500926,-1.38414,0.01961029,0.03891031,0.05355012,0.04461014,-0.4578001,-0.5258305,1.627273,-0.03692375,-0.04921621,-0.004722193,-0.8260939,-2.094966,1.439857,-0.6982035,1.164922,-0.3313386,301.8216,214.2853,354.2325
0,0.2666667,0.04754864,0.05126968,-0.05497372,-1.399734,-0.7168857,-1.500895,-1.384063,0.0068465,0.05493815,0.03422417,0.05708757,-0.4568712,-0.5258401,1.626463,-0.02735743,-0.06515208,-0.01440327,-0.8264513,-2.096857,1.441077,-0.6981604,1.164807,-0.331111,301.8931,214.2891,354.293
0,0.2777778,0.0410881,0.07252177,-0.05620101,-1.399166,-0.718694,-1.500405,-1.38395,0.01029831,0.07090834,0.0298586,0.06226125,-0.4562107,-0.5259423,1.625184,-0.01350742,-0.08321056,-0.02198771,-0.8267981,-2.098959,1.442132,-0.6981817,1.16472,-0.3308467,301.9316,214.2968,354.36
0,0.2888889,0.01860537,0.1245997,-0.06616524,-1.398139,-0.7218552,-1.499192,-1.383629,0.02922316,0.100855,0.008237869,0.08742251,-0.4543757,-0.5276867,1.624555,-0.001749642,-0.1055442,-0.02530125,-0.8268908,-2.101537,1.443512,-0.6982414,1.164684,-0.3305046,301.9659,214.3134,354.4213
0,0.3,0.01006616,0.1373505,-0.0694681,-1.39737,-0.724007,-1.498729,-1.383252,0.03424838,0.1136788,-0.01322828,0.1009988,-0.4528492,-0.5299254,1.624697,0.007816002,-0.1214817,-0.03498451,-0.8274095,-2.104263,1.444959,-0.6983744,1.164715,-0.3301101,302.0108,214.3716,354.4537
0,0.3111111,-0.02515365,0.1819161,-0.08370811,-1.396071,-0.7277013,-1.496531,-1.382825,0.03891281,0.1360381,-0.04645811,0.1154741,-0.4511139,-0.5341838,1.626301,0.01412544,-0.1331518,-0.05209066,-0.8283299,-2.106996,1.446421,-0.698585,1.164858,-0.3296526,302.0605,214.4359,354.4963
0,0.3222222,-0.04863106,0.2116456,-0.09249156,-1.394911,-0.7313589,-1.494633,-1.383476,-0.05978962,0.1519279,-0.06567496,0.1130648,-0.4500124,-0.5376582,1.627137,0.01406703,-0.1512332,-0.0681024,-0.829368,-2.110367,1.448539,-0.6989551,1.165159,-0.3291618,302.11,214.5013,354.5744
0,0.3333333,-0.07105301,0.2434874,-0.1023388,-1.393763,-0.7352136,-1.492375,-1.382222,0.1153397,0.1603046,-0.07731691,0.09905489,-0.4495214,-0.5405695,1.627637,0.01508244,-0.1671849,-0.08198693,-0.830486,-2.113879,1.450693,-0.6994634,1.165617,-0.328665,302.0872,214.5477,354.7154
0,0.3444445,-0.1031237,0.3008734,-0.1134187,-1.392687,-0.7408909,-1.489119,-1.382545,-0.03050151,0.1538886,-0.08154562,0.09800585,-0.4485392,-0.5431703,1.628509,0.02030095,-0.1894954,-0.1065643,-0.8321798,-2.11799,1.453126,-0.7002029,1.166256,-0.3281943,302.0725,214.5902,354.831
0,0.3555556,-0.1234337,0.3444265,-0.1254488,-1.391324,-0.7463892,-1.486093,-1.382476,0.006895703,0.1496978,-0.08267295,0.1065551,-0.4470105,-0.5457627,1.629271,0.02765729,-0.2139269,-0.1311572,-0.8340861,-2.122531,1.455619,-0.7011556,1.16712,-0.3276899,301.9821,214.6274,354.9765
0,0.3666667,-0.1736606,0.4272847,-0.1431428,-1.389768,-0.7542307,-1.481029,-1.381999,0.04357572,0.1510253,-0.07759912,0.1374811,-0.4443692,-0.5476791,1.62929,0.0318642,-0.2330638,-0.1472051,-0.8359263,-2.127178,1.458233,-0.7022985,1.168179,-0.3271242,301.8186,214.7116,355.119
0,0.3777778,-0.2120688,0.4760996,-0.1606084,-1.388036,-0.761589,-1.476117,-1.38238,-0.03498647,0.1628928,-0.0767343,0.156581,-0.4418328,-0.5499177,1.629128,0.03502019,-0.250077,-0.1600405,-0.8377399,-2.13204,1.460999,-0.7037008,1.169466,-0.3265058,301.6688,214.8717,355.2366
0,0.3888889,-0.2408685,0.5068527,-0.1725951,-1.386645,-0.7683576,-1.471287,-1.381078,0.119565,0.1683058,-0.1003698,0.1787209,-0.4392016,-0.5547764,1.631491,0.03817759,-0.2617722,-0.1696715,-0.8395381,-2.136699,1.463677,-0.7053568,1.170953,-0.3258243,301.4572,215.0016,355.4412
0,0.4,-0.2824277,0.5375404,-0.1899699,-1.384887,-0.7756691,-1.46536,-1.381324,-0.02328491,0.1714395,-0.1441589,0.1900641,-0.4369725,-0.5625401,1.636357,0.04666434,-0.2830301,-0.1836157,-0.8416564,-2.142231,1.466536,-0.7073922,1.172659,-0.3251169,301.2528,215.1673,355.6425
0,0.4111111,-0.3271668,0.5660677,-0.2105576,-1.382609,-0.7830998,-1.45888,-1.381687,-0.03267015,0.1745432,-0.1879157,0.1982097,-0.4348196,-0.5712528,1.642168,0.05514777,-0.3032255,-0.1975488,-0.8436835,-2.147894,1.469421,-0.7097523,1.174614,-0.3243453,300.9836,215.3179,355.9286
0,0.4222222,-0.3751206,0.6041847,-0.2311962,-1.380468,-0.7915043,-1.451636,-1.381063,0.0575858,0.1755041,-0.2509072,0.2147401,-0.43228,-0.5837851,1.651578,0.06884858,-0.3201812,-0.226435,-0.8467504,-2.15384,1.472131,-0.712276,1.176802,-0.3234599,300.6326,215.4863,356.2676
0,0.4333333,-0.3975345,0.6360126,-0.2431819,-1.37833,-0.7999055,-1.444941,-1.38083,0.0209602,0.1807635,-0.2775829,0.2176873,-0.4299823,-0.5933304,1.657959,0.07197537,-0.3276112,-0.239252,-0.8493993,-2.159324,1.474931,-0.7149522,1.179179,-0.322563,300.2554,215.6396,356.6683
0,0.4444444,-0.4434012,0.6858634,-0.2617459,-1.376135,-0.8097991,-1.436577,-1.380644,0.01719638,0.18081,-0.2808388,0.2251182,-0.4275854,-0.6016235,1.663516,0.07301785,-0.3350542,-0.2456641,-0.8519425,-2.164918,1.477781,-0.7177023,1.181733,-0.3216589,299.8636,215.7172,357.1285
0,0.4555556,-0.4829239,0.7378961,-0.2717754,-1.37419,-0.8201199,-1.427953,-1.381581,-0.08547111,0.1787302,-0.270179,0.2252221,-0.4253137,-0.6080476,1.667335,0.06770264,-0.3467849,-0.2477767,-0.8542025,-2.170824,1.481253,-0.720588,1.184469,-0.3208125,299.474,215.8002,357.5528
0,0.4666667,-0.5096186,0.7718813,-0.2795108,-1.372504,-0.830494,-1.419401,-1.380689,0.08254921,0.1788413,-0.256391,0.2327901,-0.4227188,-0.6143641,1.671138,0.0719853,-0.3627544,-0.2510346,-0.8567283,-2.177294,1.484546,-0.7235383,1.187351,-0.31997,299.0072,215.861,357.991
0,0.4777778,-0.5448601,0.8143438,-0.2884073,-1.370696,-0.8414572,-1.410004,-1.380806,-0.01120706,0.1874721,-0.2522464,0.2434166,-0.4197999,-0.6214635,1.675133,0.0708684,-0.3701954,-0.2616935,-0.8595821,-2.183355,1.487765,-0.7266676,1.19036,-0.3191676,298.5472,215.9476,358.3812
0,0.4888889,-0.5790223,0.8493595,-0.2972562,-1.368921,-0.8526558,-1.400137,-1.381321,-0.04669869,0.1874522,-0.2597118,0.2444218,-0.4174063,-0.6298914,1.68075,0.07083791,-0.3765701,-0.2702248,-0.8624823,-2.189385,1.490756,-0.7299742,1.193514,-0.3183576,298.0703,216.0693,358.7664
0,0.5,-0.6142166,0.8737401,-0.3028548,-1.367377,-0.8637132,-1.390042,-1.381032,0.02712892,0.1745637,-0.3001923,0.2495245,-0.4150845,-0.6425201,1.690762,0.07505456,-0.3839986,-0.2798543,-0.8654869,-2.195592,1.493806,-0.7334049,1.196817,-0.3175024,297.5632,216.2068,359.1892
0,0.5111111,-0.6440947,0.8981005,-0.310575,-1.365662,-0.8750002,-1.379613,-1.380956,0.006928341,0.1755154,-0.3268128,0.2471827,-0.4128571,-0.6544111,1.699604,0.07928199,-0.3871683,-0.2862729,-0.8683695,-2.201566,1.496651,-0.7369503,1.20025,-0.3165907,297.0234,216.3057,359.67
0,0.5222223,-0.6643726,0.912955,-0.3117929,-1.364438,-0.8864406,-1.369183,-1.381092,-0.01218662,0.1765193,-0.3363783,0.2439014,-0.4107958,-0.6653844,1.707652,0.08027822,-0.3882118,-0.2969347,-0.8717304,-2.207647,1.499648,-0.7405449,1.203817,-0.3155535,296.4595,216.3784,0.1725198
0,0.5333334,-0.700701,0.9447998,-0.3110666,-1.363319,-0.8987955,-1.357427,-1.381207,-0.01013727,0.1679215,-0.3426774,0.23647,-0.4088155,-0.6762033,1.715864,0.08030751,-0.3914164,-0.2926816,-0.8745912,-2.213849,1.502854,-0.74424,1.207501,-0.3144598,295.887,216.4662,0.688412
0,0.5444446,-0.719888,0.9574963,-0.3165384,-1.362139,-0.9106141,-1.346354,-1.381607,-0.03627151,0.1508107,-0.3446842,0.2291307,-0.4071259,-0.6868612,1.724509,0.07709438,-0.3850334,-0.2926489,-0.8775632,-2.219424,1.505681,-0.7479724,1.211303,-0.3133084,295.3139,216.5567,1.240358
0,0.5555557,-0.739131,0.9861815,-0.3199731,-1.36124,-0.9232839,-1.334894,-1.380867,0.06819534,0.1423069,-0.3361069,0.2260757,-0.4051083,-0.6964651,1.731879,0.07707772,-0.3765109,-0.2926376,-0.8806089,-2.224744,1.508155,-0.7517029,1.215232,-0.3121025,294.7376,216.6696,1.773485
0,0.5666668,-0.7573453,1.016996,-0.3181007,-1.360545,-0.9359589,-1.323283,-1.381711,-0.07748928,0.1369961,-0.3275477,0.224056,-0.4032676,-0.7059246,1.739227,0.07382753,-0.3637332,-0.2936604,-0.8836901,-2.229724,1.510705,-0.7555147,1.219299,-0.3109156,294.1618,216.791,2.298915
0,0.577778,-0.7713216,1.04459,-0.3204245,-1.360269,-0.9489434,-1.311237,-1.381927,-0.01877676,0.1284191,-0.3060607,0.206187,-0.4020042,-0.7132467,1.744696,0.07279098,-0.358421,-0.2872521,-0.8864614,-2.23491,1.513206,-0.75932,1.223506,-0.3097056,293.5338,216.8288,2.903022
0,0.5888891,-0.7788876,1.071232,-0.3142033,-1.360451,-0.9625027,-1.29946,-1.382067,-0.01251,0.118808,-0.2867569,0.1936361,-0.4007024,-0.7208442,1.75057,0.0717198,-0.3509705,-0.285101,-0.8893637,-2.2399,1.515586,-0.7631434,1.227834,-0.3084718,292.8842,216.8432,3.501891
0,0.6000003,-0.7790242,1.10745,-0.3112025,-1.360847,-0.9766419,-1.28782,-1.381971,0.009003663,0.1178312,-0.2611783,0.1927855,-0.3989873,-0.7269764,1.754951,0.07175216,-0.3413983,-0.2786972,-0.892087,-2.244682,1.517612,-0.7668902,1.232264,-0.3070973,292.1898,216.829,4.11095
0,0.6111114,-0.7790242,1.10745,-0.3112025,-1.360847,-0.9766419,-1.28782,-1.382584,-0.05594135,0.1178312,-0.2611783,0.1927855,-0.3989873,-0.7269764,1.754951,0.07175216,-0.3413983,-0.2786972,-0.892087,-2.244682,1.517612,-0.7706517,1.236747,-0.3056488,291.4674,216.8775,4.698264
0,0.6222225,-0.7791786,1.159658,-0.3093387,-1.362105,-1.005239,-1.264511,-1.391513,-0.8159177,0.09124827,-0.2621881,0.1972688,-0.3954022,-0.7444392,1.769338,0.07060988,-0.32541,-0.2839882,-0.8981473,-2.253811,1.521705,-0.7741598,1.24122,-0.3041195,290.6655,217.073,5.391349
0,0.6333337,-0.7791786,1.159658,-0.3093387,-1.362105,-1.005239,-1.264511,-1.375016,1.515045,0.09124827,-0.2621881,0.1972688,-0.3954022,-0.7444392,1.769338,0.07060988,-0.32541,-0.2839882,-0.8981473,-2.253811,1.521705,-0.7766587,1.245072,-0.3025195,289.5917,216.6072,6.537809
0,0.6444448,-0.7804153,1.19912,-0.2988911,-1.363702,-1.020251,-1.252705,-1.390521,-1.431433,0.08271986,-0.2738997,0.2004349,-0.393816,-0.7544661,1.777773,0.06526648,-0.3073243,-0.2785961,-0.9009708,-2.25768,1.523597,-0.7803138,1.248794,-0.3013632,289.3826,217.165,6.28722
0,0.655556,-0.7828343,1.258868,-0.2779089,-1.366373,-1.036525,-1.240366,-1.383749,0.6328502,0.06879595,-0.2737707,0.1909574,-0.3926629,-0.7633717,1.785695,0.06099834,-0.2807227,-0.2689324,-0.9035978,-2.260875,1.52502,-0.7830712,1.252202,-0.2998929,288.6976,216.9008,7.212565
0,0.6666671,-0.7883288,1.294083,-0.2631986,-1.369204,-1.052369,-1.228232,-1.382578,0.1001666,0.06878972,-0.263064,0.1835856,-0.3914767,-0.7710475,1.7918,0.05890787,-0.2690293,-0.2582442,-0.9059904,-2.264335,1.52658,-0.7859383,1.255249,-0.298529,288.2826,217.0416,7.472868
0,0.6777782,-0.7927835,1.329313,-0.245253,-1.372755,-1.068243,-1.216118,-1.38239,0.01705443,0.06991673,-0.2556458,0.1878983,-0.3898676,-0.778973,1.798319,0.05782668,-0.2562553,-0.2560869,-0.9087334,-2.267679,1.527947,-0.7892051,1.258251,-0.2970887,288.0358,217.4849,7.33593
0,0.6888894,-0.789664,1.336845,-0.2324933,-1.376049,-1.083437,-1.204471,-1.382644,-0.02309928,0.08392873,-0.2419578,0.2006901,-0.3876119,-0.7865231,1.803704,0.05352524,-0.2519983,-0.2603116,-0.9116485,-2.271191,1.529645,-0.7928824,1.261504,-0.2953224,287.8107,218.2202,7.041626
0,0.7000005,-0.7885443,1.321932,-0.2334701,-1.37879,-1.097949,-1.192919,-1.382824,-0.01612852,0.09674981,-0.2431137,0.2059062,-0.3858228,-0.7952066,1.810195,0.04287107,-0.2445776,-0.2559663,-0.914308,-2.274503,1.531644,-0.7968163,1.265188,-0.293103,287.4576,219.0027,6.931851
0,0.7111117,-0.7831327,1.282551,-0.2279451,-1.381334,-1.111127,-1.181768,-1.383268,-0.04035366,0.1159868,-0.2635524,0.2215614,-0.3839112,-0.8065522,1.818585,0.03870372,-0.2499365,-0.2442292,-0.9165663,-2.278349,1.533681,-0.8008431,1.269369,-0.2903918,286.9136,219.7939,6.985999
0,0.7222228,-0.768097,1.24111,-0.2202029,-1.384155,-1.123733,-1.17151,-1.383342,-0.006410139,0.1244493,-0.2763482,0.2192552,-0.3825972,-0.8171319,1.826685,0.03876802,-0.2510199,-0.2346414,-0.9187416,-2.282057,1.535499,-0.8048589,1.274002,-0.2873,286.1819,220.4605,7.315393
0,0.7333339,-0.7499397,1.204989,-0.2092811,-1.387211,-1.136075,-1.161391,-1.383538,-0.0178557,0.1157771,-0.3071746,0.2148124,-0.381583,-0.8303853,1.837939,0.0441737,-0.2563487,-0.2250996,-0.920814,-2.285994,1.537185,-0.8087395,1.27895,-0.2840115,285.3158,220.9109,7.955506
0,0.7444451,-0.7317922,1.176298,-0.2026567,-1.390278,-1.148204,-1.151542,-1.384356,-0.07460947,0.102872,-0.3070025,0.1989413,-0.3807798,-0.8406976,1.84673,0.04308529,-0.2531521,-0.2272172,-0.9233265,-2.289539,1.53888,-0.8123844,1.284055,-0.2807479,284.399,221.2146,8.72509
0,0.7555562,-0.7189773,1.165679,-0.2025671,-1.393329,-1.160973,-1.141588,-1.384486,-0.01119561,0.09758881,-0.2888476,0.1959341,-0.3794941,-0.8491276,1.853634,0.0409518,-0.24677,-0.2250608,-0.925693,-2.292833,1.540483,-0.8156186,1.289124,-0.2776354,283.4538,221.4212,9.499166
0,0.7666674,-0.701872,1.152955,-0.2034886,-1.396479,-1.173527,-1.132186,-1.384631,-0.01328522,0.09979898,-0.2418903,0.184579,-0.3781071,-0.8533077,1.856351,0.03133337,-0.2137803,-0.2174805,-0.9278964,-2.294412,1.541324,-0.8183451,1.293973,-0.2747573,282.541,221.5434,10.21376
0,0.7777785,-0.6771871,1.108291,-0.2052768,-1.399006,-1.184404,-1.123831,-1.384553,0.007194268,0.08709048,-0.1895084,0.1680639,-0.3768666,-0.8557131,1.857859,0.02709351,-0.1956951,-0.2067648,-0.9297708,-2.296423,1.542342,-0.8207186,1.298487,-0.272197,281.7271,221.4504,10.93668
0,0.7888896,-0.6620409,1.040097,-0.2144575,-1.400632,-1.194033,-1.115288,-1.384939,-0.03548515,0.08616644,-0.1564988,0.1704694,-0.3751968,-0.858952,1.859965,0.03035679,-0.1808007,-0.1907805,-0.9313335,-2.29837,1.543072,-0.8229203,1.302614,-0.2698924,281.0289,221.1293,11.68183
0,0.8000008,-0.6383013,0.9495994,-0.2192113,-1.401752,-1.202182,-1.107615,-1.385589,-0.05917615,0.09693366,-0.1352636,0.1748174,-0.3734071,-0.8631177,1.862391,0.03255816,-0.1797504,-0.1801135,-0.932598,-2.300951,1.544172,-0.825025,1.306318,-0.2677018,280.4086,220.7371,12.4173
0,0.8111119,-0.599702,0.8602204,-0.218581,-1.402676,-1.209337,-1.100979,-1.38508,0.0468837,0.09901398,-0.1373588,0.1694571,-0.3722534,-0.8686411,1.866374,0.03049406,-0.1882899,-0.1737227,-0.9342316,-2.303958,1.545686,-0.8270714,1.309565,-0.2655876,279.8834,220.3468,13.18699
0,0.8222231,-0.5707857,0.8123552,-0.220344,-1.403921,-1.217399,-1.094171,-1.385465,-0.03572709,0.09255381,-0.1458107,0.16305,-0.3712713,-0.8753927,1.871689,0.03369339,-0.1925447,-0.1758595,-0.9359125,-2.306938,1.546935,-0.8289917,1.312414,-0.2635309,279.5416,220.0922,13.85989
0,0.8333342,-0.4989713,0.7409163,-0.2729277,-1.402297,-1.224985,-1.089899,-1.38619,-0.06616033,0.0935636,-0.1425497,0.1545455,-0.3703541,-0.8804426,1.875326,0.04010513,-0.1893388,-0.171636,-0.9376245,-2.30943,1.547727,-0.8307348,1.314949,-0.2615749,279.3041,219.9293,14.46428
0,0.8444453,-0.5085623,0.7090421,-0.2504627,-1.403911,-1.232327,-1.082441,-1.386003,0.01748823,0.09776472,-0.1328748,0.1418074,-0.3695679,-0.8844241,1.87772,0.04650059,-0.1786757,-0.1684328,-0.9389129,-2.311405,1.548052,-0.8322896,1.317257,-0.2597576,279.1248,219.8855,14.89739
0,0.8555565,-0.5234997,0.6580619,-0.2119165,-1.405727,-1.237704,-1.075152,-1.388116,-0.1936091,0.09358947,-0.1190453,0.1462141,-0.3681437,-0.8881972,1.880348,0.05078449,-0.171218,-0.1620569,-0.9404623,-2.313483,1.548566,-0.8338099,1.319453,-0.2580653,278.9736,219.5089,15.56711
0,0.8666676,-0.5041921,0.5963765,-0.2008706,-1.406019,-1.242602,-1.069457,-1.384794,0.3050691,0.08829065,-0.08267649,0.1305678,-0.3671013,-0.8882713,1.879418,0.05830304,-0.1531068,-0.147149,-0.9413822,-2.31473,1.548273,-0.835254,1.321429,-0.256313,278.7419,217.8244,17.39123
0,0.8777788,-0.4710635,0.5645298,-0.1994927,-1.406658,-1.248364,-1.064557,-1.384057,0.06463444,0.08825833,-0.03665243,0.104312,-0.3664211,-0.8856337,1.87587,0.0583133,-0.1243718,-0.134273,-0.9418296,-2.315305,1.548,-0.8368172,1.323353,-0.2544937,278.5502,217.9403,17.48126
0,0.8888899,-0.461489,0.5454311,-0.1865727,-1.407839,-1.25386,-1.058814,-1.385453,-0.1279639,0.07856827,-0.03009607,0.08846146,-0.3660493,-0.8862531,1.875905,0.06681438,-0.1062455,-0.1300381,-0.9431079,-2.31603,1.5474,-0.8384475,1.325388,-0.2528194,278.3533,218.9944,16.94324
0,0.900001,-0.4614284,0.52416,-0.1822036,-1.408711,-1.259336,-1.052901,-1.386387,-0.08446269,0.05704262,-0.0543898,0.07245857,-0.3661878,-0.8907448,1.880251,0.07532209,-0.100888,-0.1290225,-0.9445199,-2.317148,1.547026,-0.8398538,1.327513,-0.251404,278.131,218.9367,17.56489
