loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.5666668,-0.03207403,0.9249393,-0.2591931,-1.267427,-1.062284,-1.437209,-1.400177,-0.01228671,0.3736029,-0.2427088,0.1764659,-0.346056,-0.9394615,1.882736,0.1567286,-0.3828534,-0.1027531,-0.9749534,-2.364741,1.604764,-0.7445564,1.205951,-0.2424047,299.6779,218.4173,10.75622
2,0.577778,-0.03304723,0.8759705,-0.2545058,-1.265401,-1.071394,-1.433958,-1.400241,-0.005721191,0.3596169,-0.2446184,0.1648782,-0.3455047,-0.9487336,1.887889,0.1620383,-0.3764348,-0.09744999,-0.9761119,-2.369515,1.605484,-0.7457001,1.207318,-0.239465,299.4887,218.6806,10.98881
2,0.5888891,-0.03716365,0.8046539,-0.2474073,-1.263795,-1.078456,-1.43126,-1.400177,0.00586832,0.3284881,-0.2420281,0.1417893,-0.3456181,-0.9569563,1.892997,0.1704422,-0.3625347,-0.09633939,-0.9768155,-2.37414,1.605924,-0.7467352,1.208631,-0.2365906,299.2967,218.9121,11.28334
2,0.6000003,-0.03819391,0.7684948,-0.2407005,-1.26209,-1.086675,-1.428215,-1.400093,0.007602943,0.317755,-0.2450913,0.1365462,-0.3452463,-0.9661128,1.898438,0.1650952,-0.3583304,-0.09414837,-0.9779245,-2.378739,1.606842,-0.7476244,1.209826,-0.2338617,299.1169,219.0721,11.68477
2,0.6111114,-0.04032516,0.7026457,-0.2208515,-1.261159,-1.092465,-1.425904,-1.400066,0.00238025,0.3113033,-0.2439142,0.1302347,-0.3449656,-0.9747441,1.903333,0.1639667,-0.3445392,-0.08553244,-0.9784533,-2.382912,1.607506,-0.7483234,1.210907,-0.2312694,298.9899,219.174,12.08786
2,0.6222225,-0.03930475,0.6506264,-0.2033185,-1.259849,-1.098674,-1.423341,-1.400111,-0.004032336,0.3122628,-0.2309476,0.1111789,-0.3450322,-0.9813562,1.905908,0.1682553,-0.3370925,-0.07381757,-0.9790025,-2.38712,1.607823,-0.7488796,1.21186,-0.2288702,298.8952,219.2789,12.41503
2,0.6333337,-0.04150571,0.6028877,-0.1826043,-1.259223,-1.104069,-1.42108,-1.400151,-0.003589765,0.3047598,-0.2244202,0.1027896,-0.3451169,-0.9885893,1.909562,0.1725415,-0.3275232,-0.06100655,-0.9791782,-2.391237,1.607984,-0.7493323,1.212708,-0.2266473,298.817,219.4144,12.65701
2,0.6444448,-0.03626774,0.5604921,-0.1629812,-1.258429,-1.109421,-1.418986,-1.400065,0.007827166,0.29292,-0.2038354,0.07755526,-0.3456559,-0.9928621,1.91074,0.1660371,-0.2872276,-0.0298945,-0.9784821,-2.393448,1.607598,-0.7496076,1.213456,-0.2246249,298.7282,219.5749,12.87143
2,0.655556,-0.03212108,0.5393796,-0.1456709,-1.258217,-1.115015,-1.417023,-1.400142,-0.007038321,0.2864893,-0.1908817,0.0649707,-0.3459404,-0.9980564,1.912628,0.1713586,-0.2744581,-0.01708351,-0.9782233,-2.396858,1.60738,-0.7496952,1.214116,-0.2228011,298.6528,219.6824,13.078
2,0.6666671,-0.02686548,0.4863735,-0.1227205,-1.25786,-1.118979,-1.41558,-1.400333,-0.01731973,0.2715154,-0.1574585,0.03670399,-0.3466807,-0.9989027,1.910958,0.1724115,-0.2606566,-0.003186511,-0.9778461,-2.399754,1.607053,-0.7496666,1.21469,-0.2211979,298.5828,219.8099,13.2092
2,0.6777782,-0.0259077,0.463112,-0.1065135,-1.257661,-1.123741,-1.413678,-1.40056,-0.02060583,0.2662553,-0.1413998,0.03266315,-0.3467729,-1.002244,1.911428,0.1701857,-0.2457812,0.001172191,-0.9776118,-2.40254,1.606796,-0.749526,1.215221,-0.2197746,298.5423,219.9272,13.28226
2,0.6888894,-0.02387658,0.4388009,-0.08918583,-1.257921,-1.127942,-1.412192,-1.400584,-0.002129019,0.2576855,-0.1262728,0.01799261,-0.3473753,-1.004301,1.91083,0.1721421,-0.2265747,0.001215853,-0.9778414,-2.404577,1.60599,-0.749375,1.215708,-0.2184942,298.4668,220.0423,13.3304
2,0.7000005,-0.0219375,0.4294348,-0.06885173,-1.258335,-1.132596,-1.410402,-1.400349,0.0214839,0.2533786,-0.1154776,0.006440667,-0.3478376,-1.007089,1.910811,0.1741772,-0.2159032,0.001242688,-0.9778893,-2.406968,1.60536,-0.7491951,1.21612,-0.2173578,298.3664,220.1214,13.43351
2,0.7111117,-0.00924015,0.3987612,-0.05135163,-1.2589,-1.135948,-1.409674,-1.400552,-0.01873125,0.2405559,-0.1110508,-0.0008364711,-0.3484464,-1.010266,1.911414,0.171901,-0.1988835,0.002413088,-0.9776555,-2.408993,1.604709,-0.748983,1.216474,-0.2163043,298.2821,220.2121,13.48638
2,0.7222228,-0.004016034,0.3627965,-0.02961447,-1.259665,-1.138821,-1.408961,-1.400348,0.01874258,0.2330092,-0.107692,-0.01137565,-0.3492624,-1.012781,1.911474,0.1642729,-0.1797761,0.00255168,-0.9776571,-2.410597,1.604063,-0.7487642,1.216778,-0.2153001,298.2042,220.3678,13.46416
2,0.7333339,-0.0009039044,0.3257179,-0.01107398,-1.260552,-1.141181,-1.40821,-1.400889,-0.04967074,0.2202699,-0.09691662,-0.01432813,-0.3497668,-1.014548,1.911143,0.1588212,-0.1649164,0.003744241,-0.9773322,-2.412324,1.603474,-0.7485817,1.217058,-0.2143291,298.1461,220.5848,13.40844
2,0.7444451,0.003298014,0.2950075,0.004205041,-1.261346,-1.143564,-1.407604,-1.400699,0.01768717,0.2044344,-0.08084197,-0.01186447,-0.3499234,-1.015486,1.910291,0.1576162,-0.1425857,0.01130051,-0.9769934,-2.413382,1.602372,-0.7484161,1.217265,-0.2134102,298.0404,220.7479,13.43792
2,0.7555562,0.0009948313,0.2951848,0.0212267,-1.262691,-1.146862,-1.406531,-1.400376,0.02921787,0.1938089,-0.06361784,-0.02116606,-0.3504603,-1.015079,1.908079,0.1543788,-0.1330574,0.01883793,-0.9763644,-2.414831,1.601798,-0.7482902,1.217349,-0.2125932,297.9351,220.9384,13.44236
2,0.7666674,0.001667954,0.3115242,0.05408061,-1.264963,-1.150804,-1.405287,-1.400424,-0.00462325,0.1694171,-0.02599248,-0.03650412,-0.3510115,-1.011328,1.903539,0.1479132,-0.1161086,0.02854554,-0.9757146,-2.415707,1.60087,-0.7481362,1.217321,-0.2119098,297.8817,221.1843,13.39187
2,0.7777785,0.001564361,0.3169691,0.06355351,-1.265963,-1.154681,-1.404119,-1.400198,0.0206812,0.1576775,-0.02159113,-0.04165835,-0.3515996,-1.011246,1.902013,0.1435896,-0.1033789,0.03607154,-0.9752879,-2.416323,1.599893,-0.7478932,1.217217,-0.211346,297.8757,221.4291,13.28395
2,0.7888896,-0.00392513,0.3192474,0.07839146,-1.267931,-1.158176,-1.402799,-1.400165,0.002779858,0.1395263,-0.001034826,-0.0593672,-0.3525833,-1.008133,1.898177,0.1370479,-0.08851419,0.03405322,-0.9750088,-2.416861,1.598905,-0.7477137,1.217082,-0.2108963,297.8793,221.75,13.02887
2,0.8000008,-0.007181458,0.3235618,0.08361647,-1.269411,-1.161916,-1.401502,-1.40018,-0.00138163,0.1245152,0.007740676,-0.07403402,-0.3537658,-1.006329,1.895584,0.1337515,-0.078934,0.03305153,-0.9747436,-2.417269,1.597858,-0.7477145,1.216932,-0.2105572,297.8046,222.1369,12.76543
2,0.8111119,-0.01366416,0.334261,0.08982562,-1.271258,-1.165853,-1.400021,-1.399845,0.03054105,0.1106058,0.005755708,-0.07816658,-0.354724,-1.005442,1.894014,0.1293421,-0.06403479,0.03099618,-0.9747404,-2.41728,1.596516,-0.7478141,1.216747,-0.2102908,297.7,222.391,12.66701
2,0.8222231,-0.03293741,0.343872,0.09698217,-1.273236,-1.169907,-1.397884,-1.399783,0.005359276,0.08924282,0.01776393,-0.0916784,-0.3560891,-1.002877,1.891216,0.1259395,-0.04381093,0.02790937,-0.9745247,-2.417084,1.595124,-0.7479989,1.216568,-0.2100491,297.6296,222.6795,12.4796
2,0.8333342,-0.0446731,0.3438512,0.09791213,-1.274817,-1.173661,-1.395817,-1.399381,0.03632854,0.07319342,0.02224486,-0.101046,-0.3572343,-1.000401,1.88858,0.1237346,-0.02680568,0.03969637,-0.9739302,-2.416292,1.593627,-0.7482709,1.216416,-0.209789,297.5699,222.9685,12.2815
2,0.8444453,-0.06285435,0.3428104,0.1051974,-1.276871,-1.177312,-1.393427,-1.398265,0.1013577,0.0571981,0.02774297,-0.1061456,-0.358372,-0.9977858,1.886062,0.1226937,-0.02470643,0.04504012,-0.9732559,-2.416547,1.592445,-0.7487258,1.216295,-0.2095034,297.4996,223.2977,12.06268
2,0.8555565,-0.0724341,0.3438419,0.1050857,-1.278641,-1.180992,-1.39137,-1.397441,0.07372955,0.04979901,0.02560441,-0.09969579,-0.3591129,-0.9965101,1.884435,0.1216227,-0.02257538,0.04717857,-0.9728202,-2.416513,1.591135,-0.7494049,1.216215,-0.209194,297.4185,223.6707,11.85568
2,0.8666676,-0.09385929,0.346047,0.1165575,-1.28099,-1.184899,-1.38853,-1.396065,0.1242672,0.03370143,-0.0009836107,-0.09233497,-0.3601265,-0.9983355,1.886312,0.1141922,-0.02265548,0.05043476,-0.9721779,-2.416849,1.590297,-0.7501307,1.216196,-0.2088189,297.3203,224.0089,11.73471
2,0.8777788,-0.1045454,0.3503101,0.1185004,-1.282766,-1.188968,-1.385803,-1.394954,0.09926856,0.0186651,-0.01364088,-0.09445025,-0.3616679,-0.9989309,1.887188,0.113112,-0.02475158,0.04615805,-0.9720389,-2.416814,1.589,-0.7509797,1.216206,-0.2084505,297.2073,224.3874,11.60244
2,0.8888899,-0.1184367,0.3683647,0.1170981,-1.284873,-1.193608,-1.382712,-1.392449,0.2267751,-0.002845932,-0.01650599,-0.1112951,-0.3634938,-0.9981741,1.88727,0.1076227,-0.01623354,0.03558455,-0.9720256,-2.41668,1.587918,-0.7519056,1.216198,-0.2080959,297.0604,224.7265,11.5013
2,0.900001,-0.1279587,0.367224,0.1116754,-1.286601,-1.197729,-1.379874,-1.390273,0.1950459,-0.02199698,-0.004586846,-0.1173565,-0.3648168,-0.9960004,1.886039,0.09791538,-0.0003352836,0.0389187,-0.9715563,-2.4157,1.586632,-0.7529678,1.216101,-0.2077933,296.8886,225.121,11.35585
