loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.3333333,-0.2594941,0.1057056,-0.1137189,-1.429115,-0.6263233,-1.40009,-1.29629,0.08500496,0.07282317,-0.2048784,0.2317178,-0.4904062,-0.3558772,1.385588,-0.05887222,-0.2768359,-0.3150817,-0.7275308,-2.10024,1.365799,-0.6721755,1.166611,-0.3641487,301.7819,211.7785,351.0722
0,0.3444445,-0.2755099,0.1471447,-0.1299484,-1.427264,-0.6298909,-1.396073,-1.296777,-0.04526733,0.1025463,-0.2359407,0.2354547,-0.4869883,-0.3629068,1.389497,-0.04159757,-0.3127005,-0.3462611,-0.7315171,-2.108961,1.372078,-0.6724687,1.168657,-0.3638361,301.4428,211.7246,351.3156
0,0.3555556,-0.291553,0.2066776,-0.1494976,-1.424708,-0.6347943,-1.3917,-1.295952,0.07612174,0.1419553,-0.2628689,0.2487334,-0.482943,-0.3695999,1.392478,-0.03606853,-0.3412891,-0.3666982,-0.7354101,-2.117506,1.378701,-0.6727431,1.170719,-0.3635937,301.0774,211.7112,351.4598
0,0.3666667,-0.2969926,0.276935,-0.160517,-1.423254,-0.6408178,-1.386957,-1.296453,-0.04643008,0.1813921,-0.3026679,0.2714881,-0.4782569,-0.3784703,1.396948,-0.02174821,-0.3995833,-0.393736,-0.7394682,-2.128752,1.386709,-0.6730334,1.172798,-0.363295,300.776,211.6998,351.5711
0,0.3777778,-0.2917027,0.3268622,-0.1959343,-1.420109,-0.6469553,-1.38291,-1.296516,-0.005238748,0.2208565,-0.344628,0.2984842,-0.4730722,-0.3884402,1.401883,-0.00758177,-0.4398038,-0.4142745,-0.7435929,-2.1395,1.3942,-0.6734871,1.174812,-0.3631434,300.4967,211.6434,351.8251
0,0.3888889,-0.3024448,0.3907073,-0.2101155,-1.418391,-0.6541246,-1.37793,-1.296453,0.005896981,0.2537558,-0.3949517,0.3094791,-0.4683802,-0.4004771,1.408689,-0.003175974,-0.4620291,-0.4325427,-0.7480026,-2.149562,1.401586,-0.6740844,1.176818,-0.3629687,300.2924,211.5487,352.0765
0,0.4,-0.3259381,0.4354198,-0.21143,-1.4171,-0.6611132,-1.37244,-1.297285,-0.07599246,0.271841,-0.4206908,0.3197539,-0.4635754,-0.4114978,1.414811,0.01627475,-0.5010868,-0.4605539,-0.7529614,-2.16122,1.409207,-0.6748024,1.178996,-0.3624719,300.1807,211.503,352.1992
0,0.4111111,-0.365437,0.4949885,-0.2181573,-1.415908,-0.6692311,-1.365609,-1.296691,0.05498071,0.292056,-0.4549927,0.3341977,-0.4586123,-0.4237814,1.421872,0.02816343,-0.5232744,-0.4724557,-0.7574701,-2.171921,1.41633,-0.6757045,1.181379,-0.3614498,299.988,211.3521,352.4308
0,0.4222222,-0.3772312,0.5694364,-0.2398806,-1.413588,-0.6788664,-1.35969,-1.296198,0.04467639,0.3166437,-0.4765912,0.3551062,-0.4530687,-0.4358726,1.428327,0.04015535,-0.5582027,-0.4908231,-0.7623661,-2.183945,1.424159,-0.6769363,1.183923,-0.3600373,299.7272,211.4806,352.6201
0,0.4333333,-0.3751764,0.6311432,-0.2582999,-1.411879,-0.6886791,-1.354054,-1.295176,0.09320892,0.343346,-0.4799932,0.3644295,-0.4480156,-0.4466244,1.433301,0.04984808,-0.5761282,-0.5069593,-0.7676157,-2.19524,1.431468,-0.6785346,1.186604,-0.3584462,299.4467,211.8207,352.8348
0,0.4444444,-0.4114072,0.6651263,-0.2734815,-1.40931,-0.6980955,-1.346879,-1.296448,-0.1169186,0.3710039,-0.4886364,0.3641213,-0.4432949,-0.4583327,1.438813,0.05736929,-0.587701,-0.5187763,-0.7727221,-2.206043,1.438324,-0.6804789,1.18946,-0.3568416,299.1859,212.2045,353.1402
0,0.4555556,-0.4455517,0.6938943,-0.2619375,-1.408888,-0.7072791,-1.339238,-1.297091,-0.05759109,0.3741856,-0.5036249,0.3703506,-0.4382668,-0.4712645,1.446337,0.06707966,-0.6035332,-0.5274333,-0.7778806,-2.217445,1.445374,-0.6827153,1.192492,-0.3552188,298.8395,212.4332,353.5884
0,0.4666667,-0.4498161,0.7172469,-0.2813009,-1.406461,-0.7171152,-1.33258,-1.295694,0.1282343,0.3806282,-0.5197528,0.3840049,-0.4327536,-0.48474,1.454137,0.08215737,-0.626722,-0.5446768,-0.7834487,-2.229713,1.45271,-0.6851065,1.195639,-0.3534538,298.3491,212.649,354.0413
0,0.4777778,-0.4466289,0.7650479,-0.312499,-1.403366,-0.728382,-1.325984,-1.295235,0.04088482,0.3953981,-0.5453576,0.3804593,-0.4278485,-0.5001411,1.463222,0.09179974,-0.6361564,-0.554361,-0.7890297,-2.241137,1.459405,-0.6875876,1.198813,-0.3516379,297.8496,212.9352,354.462
0,0.4888889,-0.4520265,0.8299001,-0.338389,-1.401632,-0.7408088,-1.318638,-1.296544,-0.1195984,0.406042,-0.5550207,0.3834758,-0.4228674,-0.5142931,1.471214,0.09384632,-0.6328466,-0.5692765,-0.7951671,-2.25166,1.465613,-0.6900176,1.202075,-0.3498715,297.4448,213.4308,354.7659
0,0.5,-0.4467425,0.8820843,-0.3440145,-1.400036,-0.7532575,-1.311906,-1.297161,-0.05538464,0.4155887,-0.5721445,0.3875063,-0.4178212,-0.5301417,1.480732,0.1013823,-0.6433863,-0.5757626,-0.8009686,-2.26297,1.472093,-0.6922392,1.205398,-0.348114,297.0209,213.6216,355.2974
0,0.5111111,-0.451046,0.9161332,-0.3516423,-1.398951,-0.7653632,-1.304655,-1.296768,0.03637986,0.4167024,-0.6096502,0.4106121,-0.4117428,-0.5490964,1.493257,0.1099675,-0.6517928,-0.5811825,-0.8069149,-2.274264,1.478374,-0.6943592,1.208754,-0.3462476,296.602,213.5788,355.7997
0,0.5222223,-0.451046,0.9161332,-0.3516423,-1.398951,-0.7653632,-1.304655,-1.297428,-0.06054303,0.4167024,-0.6096502,0.4106121,-0.4117428,-0.5490964,1.493257,0.1099675,-0.6517928,-0.5811825,-0.8069149,-2.274264,1.478374,-0.6966051,1.212135,-0.3442735,296.2075,213.7689,356.0271
0,0.5333334,-0.4276115,0.9224939,-0.363453,-1.396739,-0.7768909,-1.298525,-1.302019,-0.4193333,0.4123572,-0.6384391,0.4157262,-0.4063606,-0.5686435,1.506736,0.1164526,-0.6686651,-0.5994201,-0.8135334,-2.286223,1.485077,-0.6990493,1.215435,-0.3423719,295.6797,214.139,356.3696
0,0.5444446,-0.4361327,0.9533219,-0.3785981,-1.394751,-0.7900294,-1.291025,-1.297099,0.4532114,0.4013969,-0.6562771,0.3890336,-0.4026646,-0.5886167,1.520898,0.118504,-0.6643397,-0.6089766,-0.8198962,-2.29698,1.491104,-0.7011421,1.218147,-0.3408452,294.8569,214.4311,356.9622
0,0.5555557,-0.4500102,0.985157,-0.3990197,-1.393146,-0.8032536,-1.283085,-1.297416,-0.03332083,0.3960062,-0.657272,0.3826665,-0.3983354,-0.6069695,1.533647,0.1130667,-0.6516191,-0.6078213,-0.8261397,-2.307075,1.496835,-0.7028133,1.2204,-0.3393445,294.5468,214.7517,357.1286
0,0.5666668,-0.4532142,1.005377,-0.4045101,-1.39161,-0.8164975,-1.275491,-1.296503,0.08409846,0.4087078,-0.6508264,0.3698285,-0.3943619,-0.6250088,1.545254,0.1107347,-0.6345527,-0.6151682,-0.8327944,-2.316576,1.50208,-0.7042699,1.222426,-0.3376303,294.522,214.7554,357.3238
0,0.577778,-0.4362032,1.013947,-0.3992153,-1.390897,-0.8291422,-1.268762,-1.296106,0.03567846,0.4097193,-0.6486106,0.3602324,-0.3906266,-0.6432445,1.557327,0.1073827,-0.6228713,-0.6150711,-0.8390561,-2.325982,1.507458,-0.7059395,1.224449,-0.3356116,294.602,214.7599,357.4267
0,0.5888891,-0.4159769,1.015014,-0.4024099,-1.389803,-0.8415195,-1.262415,-1.296596,-0.04485929,0.4066612,-0.6508753,0.3772852,-0.3858068,-0.6626584,1.570839,0.1051503,-0.6090951,-0.6064579,-0.845168,-2.335028,1.512375,-0.7080603,1.226693,-0.3332843,294.6256,214.9901,357.5343
0,0.6000003,-0.4095951,1.029925,-0.4056723,-1.389022,-0.8546371,-1.25569,-1.29753,-0.08501244,0.4056003,-0.6519328,0.3772791,-0.3815655,-0.6821213,1.58436,0.1019868,-0.6091558,-0.5990011,-0.8512757,-2.344506,1.517574,-0.7106267,1.2293,-0.3306311,294.4944,215.3923,357.7744
0,0.6111114,-0.4181224,1.051167,-0.4101225,-1.387877,-0.868109,-1.248356,-1.297998,-0.04195553,0.3874088,-0.6496291,0.3668025,-0.378,-0.7017259,1.598858,0.09884918,-0.6061179,-0.5776632,-0.8566638,-2.35375,1.522646,-0.7135109,1.232276,-0.3277303,294.168,215.9442,358.1263
0,0.6222225,-0.4159936,1.061782,-0.4186979,-1.387042,-0.8813183,-1.241384,-1.297771,0.02094656,0.3586401,-0.6282887,0.3682801,-0.3742897,-0.7203915,1.61293,0.0987258,-0.5901979,-0.5679822,-0.8623737,-2.362046,1.526991,-0.7165467,1.235536,-0.3246678,293.6998,216.455,358.6077
0,0.6333337,-0.4245498,1.085158,-0.4210472,-1.386179,-0.8950368,-1.233854,-1.297197,0.05234678,0.3534318,-0.6164166,0.3620483,-0.3707935,-0.7376211,1.625453,0.1005565,-0.5613965,-0.5710157,-0.8685356,-2.369208,1.530448,-0.719676,1.238967,-0.3215357,293.1532,216.9113,359.1044
0,0.6444448,-0.4501603,1.119188,-0.425524,-1.386058,-0.9096714,-1.225316,-1.297476,-0.02602224,0.3460512,-0.5586606,0.3391642,-0.3681756,-0.749853,1.632996,0.09799862,-0.5167176,-0.5643515,-0.8744649,-2.375003,1.533186,-0.7228389,1.24248,-0.3183721,292.5892,217.3025,359.6107
0,0.655556,-0.4746463,1.135087,-0.4289192,-1.385431,-0.9237137,-1.21685,-1.297094,0.03521391,0.3439678,-0.5458605,0.3382218,-0.3648786,-0.766502,1.644792,0.0936127,-0.5040629,-0.555705,-0.8799569,-2.382312,1.537163,-0.7259378,1.245981,-0.3151959,292.0137,217.6763,0.1092647
0,0.6666671,-0.5663637,1.196725,-0.4294029,-1.386193,-0.9400234,-1.204353,-1.296285,0.07373537,0.3282024,-0.5374444,0.3586738,-0.3606495,-0.7834812,1.657544,0.09576422,-0.4998684,-0.5407751,-0.8852859,-2.389524,1.540597,-0.729013,1.249403,-0.3120818,291.4906,218.0642,0.5385519
0,0.6777782,-0.5994432,1.203316,-0.3826021,-1.388729,-0.9539379,-1.194221,-1.296301,-0.001932561,0.3216547,-0.5500717,0.3447593,-0.3579187,-0.8027359,1.67204,0.09674692,-0.4861329,-0.5215045,-0.8901445,-2.396121,1.543771,-0.732125,1.25277,-0.3090623,291.0543,218.5477,0.8391551
0,0.6888894,-0.6165308,1.23845,-0.3817713,-1.39023,-0.9696873,-1.184044,-1.292956,0.30596,0.3010991,-0.5646449,0.3160447,-0.3561328,-0.8227943,1.688139,0.09036312,-0.4788517,-0.5022589,-0.8949808,-2.402798,1.54715,-0.7352138,1.256138,-0.306082,290.6628,218.9607,1.161265
0,0.7000005,-0.6143963,1.25656,-0.3850524,-1.391617,-0.9850783,-1.174766,-1.294883,-0.178396,0.28615,-0.5623681,0.3065855,-0.3540087,-0.8414593,1.702617,0.08706015,-0.4629655,-0.4989309,-0.9002907,-2.409314,1.55028,-0.7385786,1.259736,-0.3032885,290.4076,219.7444,1.11068
0,0.7111117,-0.6453619,1.300255,-0.373638,-1.394212,-1.001503,-1.163534,-1.295774,-0.07920251,0.2702149,-0.5462913,0.3036681,-0.3515415,-0.858593,1.716262,0.08679664,-0.4279305,-0.4784851,-0.9048367,-2.413959,1.552199,-0.7419778,1.263711,-0.3006236,289.9989,220.662,1.017958
0,0.7222228,-0.6667078,1.327928,-0.3727402,-1.396732,-1.0178,-1.152567,-1.296864,-0.09924223,0.2480075,-0.4981888,0.2968293,-0.3489487,-0.8711754,1.725874,0.08555001,-0.4025042,-0.4580736,-0.9090264,-2.418619,1.554206,-0.7452715,1.268028,-0.297939,289.4012,221.2491,1.200201
0,0.7333339,-0.6944221,1.350355,-0.3579702,-1.399967,-1.033793,-1.141438,-1.29535,0.1393552,0.2171947,-0.4339371,0.2742196,-0.3470951,-0.8804075,1.733153,0.07787439,-0.3665519,-0.4248078,-0.9124794,-2.422162,1.555798,-0.7485144,1.272549,-0.2951875,288.6152,221.5817,1.564711
0,0.7444451,-0.7178999,1.362106,-0.3431545,-1.403421,-1.04919,-1.13019,-1.295591,-0.0230695,0.1926291,-0.3963135,0.2481272,-0.3457294,-0.8903539,1.741204,0.07348621,-0.3454322,-0.4001481,-0.9158206,-2.426049,1.557639,-0.7519076,1.277169,-0.2923918,287.7735,222.1232,1.713375
0,0.7555562,-0.7391834,1.358966,-0.330375,-1.406977,-1.064165,-1.119027,-1.295626,-0.002674953,0.1721982,-0.3917564,0.2238218,-0.3450631,-0.9038561,1.752562,0.07444179,-0.3284265,-0.389402,-0.9197254,-2.429906,1.559052,-0.7555409,1.281798,-0.2895744,286.9196,222.7576,1.836504
0,0.7666674,-0.7423301,1.33446,-0.3312894,-1.409897,-1.07842,-1.108577,-1.295598,0.00274559,0.140123,-0.4096883,0.2196825,-0.3438423,-0.9199719,1.76729,0.06791931,-0.3157009,-0.390366,-0.9240194,-2.4338,1.560868,-0.7592375,1.28638,-0.2866536,286.1289,223.5892,1.839936
0,0.7777785,-0.7423077,1.318488,-0.3301346,-1.413039,-1.092704,-1.098171,-1.295792,-0.017614,0.1283131,-0.4234547,0.2164705,-0.3425613,-0.9363877,1.781698,0.06028566,-0.2945277,-0.3784865,-0.9277068,-2.436902,1.562407,-0.762938,1.290913,-0.2836848,285.4232,224.5336,1.781284
0,0.7888896,-0.7380308,1.302495,-0.3311045,-1.416088,-1.106671,-1.088078,-1.296564,-0.07027853,0.1143646,-0.4500438,0.2184903,-0.34147,-0.9552152,1.798643,0.05485892,-0.274477,-0.3549101,-0.9308643,-2.439917,1.563763,-0.7666783,1.295369,-0.2807878,284.7207,225.3996,1.79822
0,0.8000008,-0.7251787,1.259949,-0.3244721,-1.419031,-1.119389,-1.078684,-1.296794,-0.02038455,0.09715644,-0.4572886,0.2025831,-0.341185,-0.9713874,1.813233,0.05047455,-0.256506,-0.3334822,-0.9337533,-2.442397,1.564998,-0.770453,1.299693,-0.2780204,284.0033,226.0569,1.954912
0,0.8111119,-0.6974062,1.193975,-0.31664,-1.421504,-1.13086,-1.070093,-1.297126,-0.03015495,0.05103052,-0.4578365,0.1667573,-0.3418721,-0.9865691,1.828551,0.03863743,-0.231236,-0.30239,-0.9360628,-2.444599,1.566253,-0.774056,1.303851,-0.27528,283.3291,226.7615,1.99894
0,0.8222231,-0.6877663,1.175914,-0.3133386,-1.424623,-1.143647,-1.060999,-1.297674,-0.04986344,0.01891008,-0.4478751,0.1415622,-0.3422727,-0.9999797,1.841922,0.02568318,-0.2101491,-0.2883674,-0.9390029,-2.44685,1.567863,-0.7774813,1.30785,-0.2725771,282.7198,227.4986,1.975383
0,0.8333342,-0.65466,1.130132,-0.3163112,-1.426664,-1.155108,-1.053252,-1.298299,-0.05675354,-0.02471489,-0.4070746,0.1273833,-0.3422855,-1.009409,1.852691,0.007255852,-0.1741589,-0.2795567,-0.9417742,-2.447655,1.568873,-0.7808001,1.311663,-0.2700179,282.1253,228.2205,1.970141
0,0.8444453,-0.6428659,1.092949,-0.3033202,-1.429579,-1.166126,-1.045118,-1.297961,0.03133076,-0.05871347,-0.3481734,0.1090281,-0.3420601,-1.015495,1.860162,-0.0004405826,-0.147652,-0.2708513,-0.9446216,-2.44861,1.56977,-0.7839624,1.315264,-0.2676549,281.5745,228.844,2.008624
0,0.8555565,-0.582042,1.003685,-0.2782927,-1.434879,-1.18617,-1.031053,-1.298947,-0.09055144,-0.1255123,-0.2015944,0.07038657,-0.3417848,-1.016885,1.865784,-0.02964866,-0.07794222,-0.213844,-0.9476017,-2.447943,1.570967,-0.7869664,1.318671,-0.2654001,281.0731,229.4152,1.983397
0,0.8666676,-0.582042,1.003685,-0.2782927,-1.434879,-1.18617,-1.031053,-1.292597,0.5812416,-0.1255123,-0.2015944,0.07038657,-0.3417848,-1.016885,1.865784,-0.02964866,-0.07794222,-0.213844,-0.9476017,-2.447943,1.570967,-0.790248,1.321877,-0.2632664,280.5695,229.4808,2.211988
0,0.8777788,-0.5437008,1.0187,-0.269797,-1.438595,-1.197792,-1.024888,-1.304512,-1.094235,-0.1562435,-0.1652446,0.06990205,-0.3413981,-1.020214,1.871474,-0.03939531,-0.05468557,-0.1966178,-0.9491916,-2.447619,1.571518,-0.7942972,1.325315,-0.2610027,280.3332,230.8642,1.260127
0,0.8888899,-0.5310292,1.083856,-0.236106,-1.447939,-1.222,-1.010642,-1.30035,0.3902414,-0.2091183,-0.08193729,0.07109389,-0.3396276,-1.020528,1.87757,-0.04843099,0.01213377,-0.1610473,-0.9519267,-2.444977,1.57136,-0.7968154,1.328371,-0.2584458,279.5724,231.3221,1.82082
0,0.900001,-0.519321,1.071197,-0.2147195,-1.452676,-1.232681,-1.004003,-1.29498,0.4862999,-0.2132233,-0.03606661,0.06620412,-0.3386795,-1.017771,1.877507,-0.06158389,0.05035052,-0.1597021,-0.9536428,-2.442652,1.571155,-0.7993944,1.331037,-0.2562358,279.0101,231.9456,1.684214
