loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.1111111,0.09846643,-0.06797255,0.01490802,-1.396134,-0.7744872,-1.655909,-1.568738,-0.0215227,0.00281921,0.114053,0.01183691,-0.4795741,-0.5068848,1.504274,-0.02999932,0.0381272,0.07821338,-0.8028344,-2.140629,1.417164,-0.6793798,1.178677,-0.2977856,300.4424,216.7743,355.1868
1,0.1222222,0.07718079,-0.05853434,0.008277476,-1.396493,-0.7739817,-1.656065,-1.567542,0.1095935,0.003981739,0.1064185,0.02879058,-0.4788273,-0.5043835,1.502088,-0.03455476,0.03574948,0.06543647,-0.8023582,-2.140431,1.417722,-0.6791342,1.178526,-0.2981489,300.5226,216.7226,355.1805
1,0.1333333,0.05268465,-0.04588047,0.002612974,-1.396255,-0.7739258,-1.655803,-1.568133,-0.05478796,0.006085385,0.09246488,0.03714719,-0.4781445,-0.5032208,1.500907,-0.03885832,0.02297692,0.05372169,-0.8021691,-2.140706,1.418499,-0.6789722,1.178509,-0.298402,300.5298,216.6737,355.1481
1,0.1444445,0.02071276,-0.03431485,-0.0009331452,-1.396559,-0.7731018,-1.655395,-1.567936,0.0186738,0.02151966,0.0531056,0.1228794,-0.4729337,-0.5019745,1.498988,-0.05078644,-0.005779155,0.01845298,-0.8027412,-2.142353,1.421257,-0.6789194,1.178621,-0.2985862,300.5288,216.6452,355.1144
1,0.1555556,-0.001630368,-0.03017966,-0.006472567,-1.396299,-0.7728952,-1.654582,-1.567465,0.04301238,0.02583182,0.02938077,0.1470932,-0.4703595,-0.5027814,1.499247,-0.06034926,-0.01106352,0.0003174599,-0.8033196,-2.142938,1.42268,-0.6789941,1.178894,-0.2987022,300.581,216.6859,355.0471
1,0.1666667,-0.02714728,-0.03139709,-0.01195203,-1.396319,-0.7721995,-1.65365,-1.567966,-0.04597604,0.01096959,0.004731432,0.1725507,-0.4675595,-0.5038648,1.500697,-0.06778898,-0.0259051,-0.0209936,-0.8042251,-2.14404,1.424413,-0.6792724,1.17933,-0.2989547,300.636,216.7585,355.1064
1,0.1777778,-0.05485327,-0.03675978,-0.008891627,-1.396375,-0.7715763,-1.652166,-1.567645,0.02992337,0.01242316,-0.007520169,0.222482,-0.4632686,-0.5043825,1.500988,-0.07630251,-0.03653886,-0.04550685,-0.8054475,-2.145365,1.426501,-0.6795556,1.179928,-0.2993098,300.5774,216.782,355.25
1,0.1888889,-0.09005393,-0.04315585,-0.0005393587,-1.396853,-0.7706954,-1.650129,-1.567619,0.002186847,0.02009463,-0.01210875,0.2489925,-0.4596025,-0.5038797,1.50011,-0.08691878,-0.04183851,-0.05612861,-0.8064158,-2.146266,1.428368,-0.6798315,1.180645,-0.299788,300.4594,216.7386,355.3597
1,0.2,-0.1156576,-0.04952591,0.006810382,-1.39725,-0.7699305,-1.648047,-1.567325,0.02713791,0.009710968,-0.008023135,0.2736394,-0.455628,-0.5030637,1.499631,-0.0986569,-0.05139636,-0.07104629,-0.8076185,-2.147797,1.430959,-0.6800675,1.181448,-0.300393,300.3196,216.6877,355.408
1,0.2111111,-0.1572095,-0.06025159,0.01090814,-1.397775,-0.7687832,-1.645008,-1.566967,0.03270795,-0.02106903,-0.03691892,0.3098511,-0.45092,-0.505321,1.503217,-0.1072391,-0.06540512,-0.08801109,-0.8091946,-2.149803,1.433719,-0.6802616,1.182338,-0.3011195,300.2096,216.6431,355.3964
1,0.2222222,-0.1923202,-0.08163648,0.0119813,-1.398034,-0.7670868,-1.641842,-1.567201,-0.02150694,-0.03810456,-0.05183727,0.3237051,-0.4468539,-0.5069652,1.505821,-0.1147088,-0.07179748,-0.1146756,-0.8112223,-2.151646,1.436508,-0.6804211,1.183339,-0.3019833,300.117,216.6123,355.3538
1,0.2333333,-0.2401642,-0.1158614,0.01098033,-1.398222,-0.7646239,-1.637866,-1.566525,0.06225166,-0.03496088,-0.05717683,0.3225534,-0.4432144,-0.5083527,1.507353,-0.1274564,-0.05794057,-0.1381154,-0.8135238,-2.152253,1.438781,-0.6805799,1.184436,-0.3030232,299.9819,216.5725,355.3399
1,0.2444444,-0.2401642,-0.1158614,0.01098033,-1.398222,-0.7646239,-1.637866,-1.566571,-0.00458436,-0.03496088,-0.05717683,0.3225534,-0.4432144,-0.5083527,1.507353,-0.1274564,-0.05794057,-0.1381154,-0.8135238,-2.152253,1.438781,-0.6807606,1.185621,-0.3043365,299.832,216.5112,355.3591
1,0.2555556,-0.3357879,-0.1876034,0.003718704,-1.398734,-0.758096,-1.628975,-1.570289,-0.3396011,-0.0950828,-0.1163608,0.3224951,-0.4361374,-0.5167843,1.518598,-0.1488234,-0.05719237,-0.1730277,-0.8180517,-2.154835,1.444341,-0.6808662,1.186933,-0.3057624,299.6175,216.2764,355.3997
1,0.2666667,-0.3357879,-0.1876034,0.003718704,-1.398734,-0.758096,-1.628975,-1.561976,0.763168,-0.0950828,-0.1163608,0.3224951,-0.4361374,-0.5167843,1.518598,-0.1488234,-0.05719237,-0.1730277,-0.8180517,-2.154835,1.444341,-0.6807687,1.188247,-0.3069758,299.2476,216.0431,355.4014
1,0.2777778,-0.3644474,-0.2175795,-0.0003772974,-1.398955,-0.7544304,-1.624591,-1.570408,-0.7774506,-0.1250454,-0.1428445,0.3310253,-0.4320287,-0.5219694,1.525856,-0.1509695,-0.05934066,-0.1815417,-0.820244,-2.156222,1.447044,-0.681059,1.189592,-0.3088612,299.2812,215.9263,355.3461
1,0.2888889,-0.4090402,-0.2593098,-0.005519152,-1.398924,-0.7499366,-1.619161,-1.566375,0.3762249,-0.1583521,-0.1605405,0.316243,-0.4289095,-0.5275775,1.533917,-0.1627775,-0.05441792,-0.1962058,-0.8228363,-2.157476,1.449924,-0.6810508,1.191103,-0.3104346,298.9389,215.5278,355.4593
1,0.3,-0.4419454,-0.2903544,-0.01178159,-1.398628,-0.7458071,-1.613677,-1.566436,-0.009295986,-0.187446,-0.1567399,0.2803414,-0.4269623,-0.5309566,1.540117,-0.1745678,-0.02483677,-0.2216776,-0.8261318,-2.157081,1.451875,-0.6811767,1.192601,-0.3121837,298.6972,215.3382,355.4503
1,0.3111111,-0.4929438,-0.3267761,-0.01703422,-1.398453,-0.7407029,-1.607111,-1.565721,0.06602731,-0.2388529,-0.1345611,0.2352589,-0.4257478,-0.5326626,1.546019,-0.177765,-0.009935562,-0.2259828,-0.8288311,-2.156948,1.453881,-0.6813796,1.194156,-0.3141809,298.5042,215.0859,355.5401
1,0.3222222,-0.5482447,-0.3631732,-0.01801637,-1.39898,-0.7352071,-1.599854,-1.566077,-0.03276279,-0.2793907,-0.1234388,0.2208494,-0.423817,-0.5349156,1.552595,-0.1895207,0.004934181,-0.2409119,-0.8320994,-2.15664,1.456191,-0.6817192,1.195779,-0.3165815,298.2961,214.7309,355.7003
1,0.3333333,-0.6502209,-0.4296923,-0.03395274,-1.397678,-0.7236885,-1.584581,-1.565339,0.06814768,-0.3594383,-0.1162093,0.2003864,-0.4197957,-0.540708,1.568229,-0.2082183,0.03333288,-0.2701872,-0.8389575,-2.155742,1.460741,-0.6820804,1.19752,-0.3192932,298.0076,214.2934,355.8831
1,0.3444445,-0.6884764,-0.4543344,-0.03821713,-1.396868,-0.7179493,-1.576777,-1.557043,0.7584115,-0.3691219,-0.1224818,0.1961556,-0.4176683,-0.5445275,1.57606,-0.213441,0.04731681,-0.2755501,-0.8422737,-2.154673,1.462474,-0.6826975,1.199338,-0.322686,297.724,213.8926,356.049
1,0.3555556,-0.7352244,-0.4896663,-0.04238772,-1.396259,-0.7111018,-1.568061,-1.564515,-0.6889547,-0.390804,-0.1455382,0.1758779,-0.4164087,-0.5504333,1.586519,-0.2250982,0.065468,-0.2745165,-0.8454157,-2.153252,1.464443,-0.6839369,1.201503,-0.3276936,297.7473,213.4014,356.2717
1,0.3666667,-0.7852002,-0.5069122,-0.0478828,-1.395345,-0.7048833,-1.558906,-1.56651,-0.1751179,-0.4166656,-0.1697206,0.1652183,-0.4149663,-0.5570033,1.598045,-0.2303636,0.07495119,-0.2756671,-0.8487105,-2.152178,1.466344,-0.6846507,1.204445,-0.3328097,297.295,212.4213,356.6409
1,0.3777778,-0.8341917,-0.5081244,-0.04928961,-1.39462,-0.6991405,-1.548917,-1.565983,0.04941764,-0.446863,-0.1905695,0.1439801,-0.4142078,-0.5642114,1.610673,-0.2356265,0.09837769,-0.2853142,-0.8524352,-2.15007,1.467756,-0.6847436,1.207954,-0.3375111,296.4224,211.3963,356.8917
1,0.3888889,-0.8800394,-0.4986438,-0.04762104,-1.3939,-0.6938419,-1.538721,-1.565993,-0.001246574,-0.4779701,-0.2062021,0.1345237,-0.4131532,-0.571036,1.623143,-0.2408091,0.1217238,-0.2874871,-0.8558169,-2.14777,1.468944,-0.6845956,1.211702,-0.3419815,295.4332,210.3981,357.1141
1,0.4,-0.8800394,-0.4986438,-0.04762104,-1.3939,-0.6938419,-1.538721,-1.565694,0.02772298,-0.4779701,-0.2062021,0.1345237,-0.4131532,-0.571036,1.623143,-0.2408091,0.1217238,-0.2874871,-0.8558169,-2.14777,1.468944,-0.6845409,1.215447,-0.3463839,294.501,209.3599,357.4309
1,0.4111111,-0.966413,-0.479596,-0.0420942,-1.392576,-0.684148,-1.517159,-1.57676,-1.011881,-0.5385119,-0.150062,0.1090586,-0.411599,-0.5762165,1.641393,-0.2532923,0.1688823,-0.2681063,-0.8616183,-2.142118,1.471181,-0.6845253,1.21914,-0.3503737,293.7162,208.3797,357.7135
1,0.4222222,-0.9813542,-0.4689729,-0.04236108,-1.391583,-0.6793974,-1.506908,-1.555982,1.908474,-0.539516,-0.1383027,0.1059959,-0.410636,-0.579156,1.650045,-0.2561138,0.1768554,-0.2682463,-0.8648573,-2.139495,1.472342,-0.6843001,1.222347,-0.353131,292.5945,207.3682,358.2191
1,0.4333333,-1.043303,-0.4296317,-0.029237,-1.393,-0.675416,-1.494317,-1.564162,-0.7646962,-0.5562755,-0.09013045,0.09707429,-0.4098264,-0.5773334,1.654963,-0.2731123,0.1971348,-0.2682789,-0.8681405,-2.136069,1.473733,-0.6860733,1.224867,-0.3580627,292.376,207.0391,358.4066
1,0.4444444,-1.073238,-0.4073708,-0.02209756,-1.393984,-0.6708881,-1.481971,-1.567321,-0.2799619,-0.5806227,-0.07507169,0.1017281,-0.4085481,-0.578608,1.663453,-0.2717005,0.2018258,-0.2583878,-0.8707184,-2.133507,1.475136,-0.6881827,1.227529,-0.3633326,292.2399,206.3015,358.9838
1,0.4555556,-1.073238,-0.4073708,-0.02209756,-1.393984,-0.6708881,-1.481971,-1.565778,0.1430933,-0.5806227,-0.07507169,0.1017281,-0.4085481,-0.578608,1.663453,-0.2717005,0.2018258,-0.2583878,-0.8707184,-2.133507,1.475136,-0.6900057,1.230458,-0.3680739,291.8322,205.4431,359.514
1,0.4666667,-1.109568,-0.3775938,-0.01846308,-1.393589,-0.6677807,-1.468879,-1.578865,-1.197973,-0.6091402,-0.07404184,0.1265168,-0.4063355,-0.581098,1.673543,-0.2706032,0.2007954,-0.2509304,-0.8734204,-2.130999,1.476492,-0.6914251,1.233723,-0.3719533,291.2597,204.9942,359.564
1,0.4777778,-1.147905,-0.3640396,-0.02086675,-1.393892,-0.6630813,-1.455866,-1.566875,1.106373,-0.6208872,-0.07929134,0.1276374,-0.4050114,-0.5845031,1.68384,-0.2768631,0.2054599,-0.2433832,-0.876082,-2.127969,1.477837,-0.6915295,1.236993,-0.3735636,290.2881,204.3391,359.979
1,0.4888889,-1.184098,-0.3503175,-0.02435511,-1.39384,-0.6601369,-1.442554,-1.564863,0.1733135,-0.6231858,-0.08231354,0.1127121,-0.4044117,-0.5872632,1.69338,-0.2821513,0.2097605,-0.2359215,-0.8787079,-2.125027,1.4793,-0.692255,1.240004,-0.3757653,289.7983,204.2582,0.04608027
1,0.5,-1.222485,-0.336581,-0.0247066,-1.393517,-0.6570061,-1.428059,-1.565099,-0.02160875,-0.6318597,-0.09066617,0.1041818,-0.4037826,-0.5904217,1.703661,-0.2843316,0.2088343,-0.2293472,-0.8811771,-2.122289,1.48086,-0.6939552,1.243011,-0.3793862,289.5405,203.8922,0.4588658
1,0.5111111,-1.243916,-0.3088579,-0.01665688,-1.393276,-0.6543174,-1.41416,-1.56568,-0.05248585,-0.6488688,-0.1045389,0.1191145,-0.4021597,-0.5953017,1.716042,-0.2864428,0.2024711,-0.2229206,-0.8836283,-2.119897,1.482626,-0.6960663,1.24635,-0.3840511,289.2993,203.4494,0.9089963
1,0.5222223,-1.262244,-0.2640036,-0.004575074,-1.393255,-0.6528292,-1.399709,-1.565041,0.05925364,-0.64878,-0.1003389,0.1255499,-0.4006561,-0.5981625,1.725982,-0.2945688,0.2095008,-0.2171827,-0.8859671,-2.116949,1.484559,-0.6982203,1.250189,-0.3893689,288.8346,202.8339,1.456043
1,0.5333334,-1.273066,-0.2288114,0.007978916,-1.395126,-0.6509804,-1.385626,-1.566135,-0.1001573,-0.6551254,-0.0981856,0.1288369,-0.3992361,-0.6012022,1.736257,-0.3027435,0.2203293,-0.2089201,-0.8884017,-2.113584,1.485986,-0.700196,1.254552,-0.3952041,288.1224,201.9546,2.197198
1,0.5444446,-1.295635,-0.1829562,0.01466447,-1.395179,-0.6505283,-1.370439,-1.566373,-0.02054565,-0.6700178,-0.07445598,0.1121831,-0.3985868,-0.6015996,1.744564,-0.3101738,0.2352614,-0.2057455,-0.8908561,-2.109843,1.487302,-0.7016441,1.259421,-0.4008357,287.2794,200.6802,3.035139
1,0.5555557,-1.296701,-0.1766046,0.01365083,-1.395561,-0.6485628,-1.356564,-1.567066,-0.06304663,-0.6784563,-0.05190974,0.1029076,-0.397831,-0.6012001,1.751978,-0.3126136,0.2391905,-0.198183,-0.8930117,-2.106659,1.488912,-0.7026325,1.264799,-0.4059404,286.4662,199.3535,3.726722
1,0.5666668,-1.304205,-0.1627659,0.01448894,-1.395448,-0.6472493,-1.342106,-1.566626,0.04099163,-0.6811971,-0.01370567,0.1193172,-0.3958517,-0.5991021,1.757696,-0.31574,0.2285864,-0.1874607,-0.8948903,-2.104059,1.490879,-0.7034454,1.270657,-0.4105205,285.576,198.1048,4.373199
1,0.577778,-1.301064,-0.1489121,0.02078652,-1.395818,-0.6455582,-1.32862,-1.567918,-0.1182973,-0.6810117,-0.003157318,0.1300911,-0.3938709,-0.5992517,1.765305,-0.3184628,0.2268861,-0.1737583,-0.8965729,-2.100918,1.49232,-0.7045354,1.276845,-0.4150301,284.5287,196.4084,5.699742
1,0.5888891,-1.293715,-0.1253481,0.02803004,-1.396301,-0.6449888,-1.314848,-1.567843,0.008041872,-0.6927813,0.002369404,0.1206651,-0.3929792,-0.5991196,1.773268,-0.3258504,0.2418539,-0.1631321,-0.8982502,-2.097,1.493723,-0.7058805,1.283125,-0.4194835,283.3428,194.3127,7.59566
1,0.6000003,-1.277852,-0.1071129,0.03545666,-1.397236,-0.6441281,-1.301134,-1.568895,-0.09621447,-0.7108805,0.008946359,0.1166462,-0.3917899,-0.5988874,1.781569,-0.3300707,0.2525482,-0.1556567,-0.8999476,-2.093099,1.495086,-0.7074958,1.289306,-0.4239513,282.2142,192.1152,9.668415
1,0.6111114,-1.265128,-0.0963705,0.04078194,-1.397802,-0.6431997,-1.287751,-1.569033,-0.01171159,-0.724631,0.01324284,0.1242826,-0.390061,-0.5989162,1.790213,-0.3300458,0.2706672,-0.1536045,-0.9018406,-2.088604,1.495973,-0.7092515,1.295234,-0.4283974,281.199,189.967,11.75757
1,0.6222225,-1.232378,-0.0566522,0.06182948,-1.399462,-0.6431918,-1.274886,-1.569104,-0.006339047,-0.7107252,0.02703881,0.1189674,-0.3887267,-0.5976964,1.796547,-0.3300615,0.2686323,-0.1588258,-0.90401,-2.085109,1.497464,-0.7110382,1.300826,-0.4326694,280.3554,187.8365,13.79313
1,0.6333337,-1.214393,-0.03305259,0.07003394,-1.399811,-0.643294,-1.2622,-1.569472,-0.03358885,-0.7075628,0.03457147,0.1094276,-0.3877349,-0.5965678,1.803209,-0.3384738,0.2761264,-0.1577871,-0.9059461,-2.081115,1.498949,-0.7128184,1.306082,-0.4367507,279.6382,185.7932,15.74751
1,0.6444448,-1.175141,-0.009322055,0.08384627,-1.401376,-0.6435694,-1.250412,-1.570184,-0.06482499,-0.7119625,0.04014671,0.09244978,-0.387687,-0.5943882,1.809495,-0.3480284,0.2868059,-0.1535181,-0.9077667,-2.076779,1.50047,-0.7145327,1.311029,-0.4406785,279.0076,183.7832,17.72492
1,0.655556,-1.132588,0.00787393,0.08606187,-1.402516,-0.6437771,-1.239228,-1.57039,-0.01835516,-0.7140522,0.04553437,0.09147525,-0.3862425,-0.5925224,1.815692,-0.3475918,0.2986835,-0.1443644,-0.9094375,-2.072264,1.501351,-0.7162275,1.315717,-0.444633,278.3857,181.7541,19.79478
1,0.6666671,-1.081567,0.0220263,0.09466729,-1.403538,-0.6442517,-1.228519,-1.571202,-0.07424044,-0.7128451,0.05826372,0.09585932,-0.3847714,-0.5904931,1.821732,-0.3517727,0.321105,-0.1337854,-0.9108714,-2.066777,1.502085,-0.7178542,1.320146,-0.4486275,277.8268,179.217,22.32981
1,0.6777782,-1.046423,0.02940646,0.0940268,-1.406101,-0.643449,-1.218056,-1.571686,-0.04378542,-0.7107606,0.08303803,0.07365382,-0.3848486,-0.5837489,1.82375,-0.3571799,0.3329572,-0.1255948,-0.9119308,-2.062129,1.5038,-0.7193695,1.324364,-0.4525114,277.3371,176.7134,24.71686
1,0.6888894,-0.9953345,0.03711281,0.09738499,-1.40706,-0.6440253,-1.20872,-1.571985,-0.02718978,-0.7085155,0.1247824,0.05691696,-0.384945,-0.5757424,1.8249,-0.3709542,0.3500508,-0.1127961,-0.9129913,-2.056509,1.504971,-0.7207427,1.328389,-0.4562033,276.8952,174.2276,27.09948
1,0.7000005,-0.9356972,0.03729813,0.0998835,-1.408147,-0.6438048,-1.200399,-1.571757,0.0207891,-0.7063724,0.1569903,0.03166517,-0.3847703,-0.5681316,1.825553,-0.3744654,0.3656467,-0.09245839,-0.9135447,-2.05112,1.506054,-0.7220269,1.332337,-0.4597806,276.5604,172.0707,29.13666
1,0.7111117,-0.8750035,0.03973552,0.1022831,-1.408967,-0.6443806,-1.192422,-1.572762,-0.09231362,-0.7073735,0.1730941,0.02753602,-0.3841887,-0.5602939,1.826604,-0.3733293,0.3720971,-0.08184828,-0.9143751,-2.045711,1.506834,-0.7233273,1.336347,-0.4633164,276.2236,170.1057,30.94723
1,0.7222228,-0.813241,0.04526362,0.1036953,-1.410303,-0.6445409,-1.18543,-1.573371,-0.05516819,-0.7191076,0.2065209,-0.00183434,-0.3843112,-0.550917,1.826197,-0.3761672,0.3851315,-0.06840347,-0.9152001,-2.039845,1.50736,-0.7246004,1.340318,-0.4667547,275.784,166.0205,34.98395
1,0.7333339,-0.7749418,0.04971934,0.1046601,-1.409932,-0.6454427,-1.177705,-1.57344,-0.006213392,-0.7212114,0.2215998,-0.01439287,-0.3836971,-0.54239,1.825919,-0.3825219,0.3990148,-0.05990934,-0.915884,-2.033692,1.508072,-0.7258728,1.344082,-0.4701737,275.2776,160.034,40.95875
1,0.7444451,-0.7196336,0.06911411,0.1090607,-1.411717,-0.6462597,-1.171571,-1.573857,-0.03848285,-0.7166175,0.2599113,-0.01296782,-0.3827596,-0.5313475,1.823188,-0.3889497,0.4267076,-0.05894404,-0.9168736,-2.026652,1.50829,-0.727103,1.34749,-0.4734712,274.87,153.7643,47.16935
1,0.7555562,-0.6686115,0.08641045,0.1153501,-1.412179,-0.6474618,-1.165651,-1.572797,0.09681987,-0.7012885,0.3022983,-0.003092274,-0.3813636,-0.5192158,1.819482,-0.3867748,0.4351958,-0.05059652,-0.9174872,-2.020522,1.508798,-0.728256,1.350433,-0.4765671,274.5577,147.4966,53.419
1,0.7666674,-0.6143808,0.1016087,0.1229564,-1.413966,-0.6485745,-1.160337,-1.573773,-0.09038876,-0.6935753,0.326672,0.003482625,-0.3800347,-0.5077519,1.81627,-0.3834412,0.4417126,-0.03148679,-0.9175069,-2.014035,1.508961,-0.7293537,1.352857,-0.4795679,274.3953,141.8556,59.07515
1,0.7777785,-0.5804144,0.11994,0.1303987,-1.416137,-0.6499072,-1.154541,-1.573676,0.009379301,-0.680769,0.3416388,-0.007142097,-0.3794376,-0.4951056,1.811773,-0.3800618,0.4493999,-0.01296841,-0.9171575,-2.007256,1.508931,-0.7304832,1.354852,-0.4824594,274.2861,138.0636,62.79222
1,0.7888896,-0.5273231,0.1522066,0.1409906,-1.41875,-0.6519141,-1.150104,-1.573718,-0.00440916,-0.6758278,0.3269842,-0.03401735,-0.3801977,-0.485547,1.810563,-0.3767541,0.4452167,-0.000187641,-0.9169865,-2.001204,1.509308,-0.7317144,1.356449,-0.485257,274.219,135.4068,65.38464
1,0.8000008,-0.4762813,0.1778965,0.1420643,-1.420954,-0.6536569,-1.146291,-1.572785,0.08505541,-0.6568744,0.3130641,-0.0437936,-0.3801961,-0.4760123,1.808786,-0.3643351,0.4417234,0.009924361,-0.9166569,-1.995239,1.50967,-0.733075,1.357817,-0.4879741,274.1398,135.1502,65.60873
1,0.8111119,-0.4263245,0.1993787,0.1452235,-1.42248,-0.6557416,-1.14272,-1.573669,-0.08198945,-0.6344979,0.3043869,-0.04208786,-0.3798413,-0.4679744,1.806769,-0.3616088,0.4455845,0.01762686,-0.9162126,-1.989119,1.510073,-0.7346022,1.359153,-0.4906021,274.0435,136.2859,64.48499
1,0.8222231,-0.3710739,0.2188639,0.1571137,-1.425685,-0.6576878,-1.140088,-1.573865,-0.0174774,-0.5975019,0.2968829,-0.06491314,-0.3806307,-0.4583929,1.803534,-0.3604243,0.4371142,0.02512533,-0.9159724,-1.983248,1.510466,-0.7361724,1.360506,-0.4930267,273.9016,136.1546,64.7566
1,0.8333342,-0.3306963,0.2329022,0.1624369,-1.427481,-0.6600224,-1.137297,-1.573637,0.02051476,-0.5975986,0.2980778,-0.07556362,-0.3810371,-0.4480108,1.800842,-0.3614984,0.4327443,0.02935091,-0.9158052,-1.977509,1.511024,-0.7376732,1.361814,-0.4951698,273.7417,133.6635,67.45162
1,0.8444453,-0.280696,0.2480028,0.1658287,-1.430661,-0.6622461,-1.135563,-1.57399,-0.03285256,-0.5901433,0.3066177,-0.08300234,-0.3813647,-0.4375765,1.797575,-0.3604205,0.4327557,0.03040333,-0.9157349,-1.971393,1.511336,-0.7390803,1.36302,-0.4971283,273.5787,129.9058,71.41906
1,0.8555565,-0.2339506,0.265289,0.1744902,-1.434081,-0.6644571,-1.133881,-1.5734,0.05395509,-0.5558379,0.3362064,-0.08515058,-0.3813252,-0.4240866,1.790264,-0.3531257,0.4409416,0.04431833,-0.9150813,-1.964221,1.51032,-0.7404298,1.364139,-0.4990024,273.377,126.7059,74.78798
1,0.8666676,-0.1830272,0.2975817,0.1893927,-1.438265,-0.667313,-1.133005,-1.573845,-0.04159936,-0.5323935,0.3467793,-0.09483784,-0.3816539,-0.4120001,1.78407,-0.3390668,0.4389467,0.06228168,-0.9140512,-1.95799,1.509802,-0.7417461,1.365146,-0.5008484,273.2361,123.8999,77.73318
1,0.8777788,-0.1246674,0.3331197,0.2042623,-1.442257,-0.6709733,-1.132762,-1.573435,0.03751403,-0.5014861,0.361544,-0.1045683,-0.3820976,-0.3992031,1.77699,-0.3268437,0.437148,0.07521847,-0.912987,-1.951593,1.508982,-0.7430146,1.366004,-0.5026503,273.0557,120.8808,80.895
1,0.8888899,-0.09280537,0.3609532,0.2073561,-1.446494,-0.6744897,-1.132315,-1.573753,-0.02982689,-0.4962859,0.3681121,-0.1247817,-0.3831479,-0.3863986,1.770434,-0.3215859,0.4188945,0.07532663,-0.9122877,-1.946588,1.50946,-0.7441966,1.366672,-0.5043969,272.8272,118.2097,83.73212
