loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.1111111,-0.04643817,-0.3610443,0.1918597,-1.382383,-0.7269205,-1.56372,-1.505896,-0.0290472,-0.1967855,0.1655523,-0.121984,-0.5270476,-0.4138217,1.403146,-0.03305618,0.1652383,0.09260914,-0.7456015,-1.969875,1.318805,-0.678702,1.166527,-0.3274009,299.2359,211.4141,357.3659
0,0.1222222,-0.05327423,-0.3302473,0.1915604,-1.38447,-0.7243186,-1.563343,-1.505889,0.0009592904,-0.1916551,0.1389127,-0.1244769,-0.5286055,-0.4131138,1.404506,-0.03764012,0.1578654,0.08418152,-0.7453799,-1.967531,1.317667,-0.677999,1.166335,-0.328653,299.2217,211.455,357.1245
0,0.1333333,-0.06108768,-0.3037858,0.1848811,-1.386,-0.7216448,-1.562873,-1.505956,-0.006027264,-0.1833567,0.1122864,-0.1291338,-0.5303541,-0.4127378,1.406057,-0.05199318,0.1475018,0.07060873,-0.7453932,-1.965696,1.317577,-0.6776085,1.166371,-0.3297105,299.1346,211.5819,356.9741
0,0.1444445,-0.06341713,-0.2878944,0.1783407,-1.387714,-0.7189667,-1.562568,-1.506024,-0.006129266,-0.1748365,0.103648,-0.1239938,-0.5316617,-0.4115084,1.406626,-0.06078082,0.1381081,0.06864842,-0.7450321,-1.96366,1.317166,-0.6774455,1.166556,-0.3306806,298.9927,211.7108,356.8935
0,0.1555556,-0.06698968,-0.2582123,0.1674162,-1.3892,-0.7170305,-1.562098,-1.506031,-0.0005343933,-0.1575358,0.09894426,-0.09545333,-0.5318034,-0.4094434,1.406018,-0.06746569,0.1286612,0.0645246,-0.7447429,-1.961873,1.31682,-0.6773256,1.166879,-0.3315291,298.8626,211.8675,356.8057
0,0.1666667,-0.06823129,-0.2433985,0.1576764,-1.390376,-0.714744,-1.561632,-1.506293,-0.02386645,-0.1445286,0.09323248,-0.06901956,-0.5319387,-0.4075041,1.405717,-0.0730226,0.1202602,0.06357974,-0.7442454,-1.960033,1.316656,-0.6771338,1.167313,-0.3322932,298.7453,211.9591,356.7692
0,0.1777778,-0.06629951,-0.2253706,0.144746,-1.391493,-0.7128659,-1.561319,-1.50637,-0.006742812,-0.1390925,0.08663321,-0.05423588,-0.53218,-0.4060745,1.405853,-0.07876275,0.109714,0.0541136,-0.7441905,-1.958694,1.31675,-0.6769007,1.167758,-0.3331128,298.5922,211.9917,356.7143
0,0.1888889,-0.06450107,-0.1988118,0.1328072,-1.392758,-0.7110795,-1.561002,-1.506379,-0.0007663848,-0.1390544,0.08230014,-0.04789515,-0.5327329,-0.4045986,1.406153,-0.08140332,0.09481561,0.04569489,-0.7440196,-1.957408,1.316945,-0.6766313,1.168169,-0.3339853,298.46,212.0247,356.5892
0,0.2,-0.06575319,-0.1808477,0.1187835,-1.393239,-0.7099854,-1.560413,-1.506657,-0.02535783,-0.1411377,0.08118643,-0.04255983,-0.5331547,-0.4030236,1.406436,-0.08492752,0.090618,0.03295029,-0.7443717,-1.956701,1.317549,-0.6762536,1.168549,-0.3348797,298.3763,212.0209,356.4929
0,0.2111111,-0.06475701,-0.1713401,0.1070038,-1.394256,-0.7083945,-1.560151,-1.506731,-0.006549285,-0.1378742,0.08001018,-0.03409458,-0.5336181,-0.4011514,1.406425,-0.08964352,0.07898845,0.02347678,-0.7444249,-1.955762,1.318217,-0.6757981,1.168861,-0.3357784,298.2874,211.9641,356.3883
0,0.2222222,-0.06700438,-0.1576707,0.08982968,-1.394625,-0.7071108,-1.559549,-1.506608,0.01125553,-0.1269797,0.07859105,-0.009717159,-0.5329699,-0.3993138,1.405859,-0.09208222,0.07050497,0.01714365,-0.7445879,-1.955113,1.318848,-0.6753079,1.169086,-0.336648,298.2188,211.9043,356.2328
0,0.2333333,-0.06814186,-0.1482055,0.07802209,-1.395062,-0.7056839,-1.559149,-1.506852,-0.02232624,-0.1182833,0.0740388,0.01038874,-0.5322216,-0.3977458,1.405556,-0.08953406,0.0501801,0.007549035,-0.7447211,-1.955264,1.320021,-0.6748659,1.169243,-0.3374091,298.1885,211.7737,356.0909
0,0.2444444,-0.0672399,-0.1333698,0.06724519,-1.395405,-0.7047155,-1.558611,-1.506609,0.02238283,-0.1084147,0.06935622,0.04113644,-0.530784,-0.3958954,1.40492,-0.08699574,0.03090905,-0.004183569,-0.7450433,-1.955926,1.321539,-0.6745369,1.169322,-0.3380459,298.1618,211.7044,355.9431
0,0.2555556,-0.07590645,-0.1197459,0.05536123,-1.395536,-0.7038453,-1.557566,-1.506771,-0.01502791,-0.09543675,0.05402524,0.0695916,-0.5290705,-0.3951156,1.404873,-0.08131029,0.01156614,-0.01916716,-0.7455983,-1.9569,1.322986,-0.6742976,1.169375,-0.3385342,298.1909,211.6702,355.8672
0,0.2666667,-0.07909611,-0.1123874,0.04902285,-1.397706,-0.7028822,-1.557932,-1.506749,0.002147517,-0.07841863,0.02711204,0.08402387,-0.5275834,-0.3957617,1.4058,-0.07754312,0.001852013,-0.03413549,-0.7463962,-1.957643,1.324362,-0.6740942,1.169448,-0.33885,298.2346,211.6449,355.8473
0,0.2777778,-0.08566628,-0.09659529,0.03820046,-1.397738,-0.7023576,-1.556824,-1.506281,0.04284285,-0.06578879,0.003595788,0.08361996,-0.5265411,-0.3970033,1.40716,-0.07095142,-0.01859409,-0.05659145,-0.7475621,-1.959508,1.3263,-0.6739604,1.169573,-0.3390613,298.2934,211.6452,355.8281
0,0.2888889,-0.09444474,-0.07553619,0.02953276,-1.398964,-0.7015656,-1.555709,-1.507635,-0.1241729,-0.04477984,-0.03377202,0.0787005,-0.525741,-0.3999866,1.409702,-0.06622352,-0.03472095,-0.06942327,-0.748328,-1.961292,1.328254,-0.6739187,1.169787,-0.3391937,298.3069,211.6133,355.7869
0,0.3,-0.100268,-0.03944497,0.02386247,-1.399042,-0.7023544,-1.554245,-1.506381,0.1157193,-0.02362986,-0.05090155,0.07402274,-0.5249149,-0.4020947,1.41103,-0.05975196,-0.06049218,-0.09186703,-0.7497416,-1.964251,1.330839,-0.6739923,1.169989,-0.3392467,298.1638,211.7563,355.588
0,0.3111111,-0.1103035,-0.01193466,0.02704466,-1.403668,-0.7019443,-1.552084,-1.506192,0.01624641,-0.01297495,-0.05418902,0.07600337,-0.5239673,-0.4029906,1.4116,-0.05458858,-0.09264315,-0.1195984,-0.7514381,-1.968079,1.334107,-0.6740301,1.170263,-0.3391782,298.1831,211.9248,355.4907
0,0.3222222,-0.1215001,0.02623677,0.02451933,-1.403867,-0.703678,-1.550036,-1.506184,0.0007096023,0.004096702,-0.06506234,0.0852911,-0.522525,-0.4048047,1.412467,-0.04884486,-0.1077304,-0.1367213,-0.753127,-1.971342,1.336828,-0.6739316,1.170729,-0.3390023,298.2883,212.0584,355.4651
0,0.3333333,-0.1389218,0.05785817,0.0156453,-1.404144,-0.7053548,-1.548374,-1.505387,0.0729777,0.02770568,-0.07614391,0.1094276,-0.5202405,-0.4063249,1.412767,-0.04166581,-0.1463231,-0.1623416,-0.7549849,-1.97668,1.341135,-0.6737062,1.171533,-0.3386783,298.501,212.2426,355.2551
0,0.3444445,-0.1542472,0.08535351,0.01745415,-1.404446,-0.7073532,-1.54575,-1.505909,-0.04823748,0.03955971,-0.08710806,0.1294215,-0.5178367,-0.4083867,1.413674,-0.03052288,-0.1924719,-0.1954753,-0.7573412,-1.983071,1.345817,-0.6732706,1.172976,-0.3381518,298.738,212.7282,354.7655
0,0.3555556,-0.1655416,0.1309002,0.01074537,-1.406875,-0.7098933,-1.542968,-1.506464,-0.05022642,0.06415056,-0.1281525,0.1638568,-0.5141872,-0.4131793,1.416255,-0.0163196,-0.2482692,-0.224393,-0.7597588,-1.991118,1.351311,-0.6730542,1.174769,-0.3379366,298.5215,212.8042,354.824
0,0.3666667,-0.1822878,0.1859802,0.002703488,-1.406628,-0.7139253,-1.53973,-1.505702,0.0701419,0.08725521,-0.2030516,0.1787174,-0.5111229,-0.4224413,1.422675,-0.002832502,-0.2912667,-0.2501205,-0.7621701,-1.998958,1.356543,-0.6730244,1.176687,-0.3380548,298.0263,212.7311,355.0577
0,0.3777778,-0.1991727,0.2443298,0.00536263,-1.408542,-0.7183158,-1.535732,-1.505655,0.003684914,0.1220903,-0.2737423,0.1913837,-0.5077493,-0.4332031,1.42942,0.002348632,-0.3202262,-0.2810573,-0.7653121,-2.006713,1.36193,-0.6730629,1.178705,-0.3382024,297.647,212.7621,354.9722
0,0.3888889,-0.2127331,0.2953208,0.01122096,-1.409008,-0.7233689,-1.532079,-1.505595,0.005722665,0.158109,-0.3048618,0.1906541,-0.5050797,-0.4411409,1.433314,0.01318851,-0.3428946,-0.3014357,-0.7681749,-2.013966,1.366633,-0.6731183,1.180885,-0.3381733,297.4094,213.0206,354.6505
0,0.4,-0.2390898,0.4164943,0.02271478,-1.409414,-0.7323261,-1.526871,-1.505047,0.05009977,0.1793839,-0.3028178,0.1861996,-0.5027334,-0.4473642,1.436007,0.01845321,-0.3792829,-0.3185079,-0.7711535,-2.023007,1.372721,-0.6732256,1.183199,-0.3378575,297.2074,213.1769,354.5434
0,0.4111111,-0.2631759,0.4577206,0.02644864,-1.409655,-0.7385047,-1.521782,-1.505625,-0.05305703,0.192243,-0.2986958,0.1914403,-0.5000996,-0.4528077,1.438409,0.02273911,-0.4050158,-0.3440919,-0.7745959,-2.03161,1.378471,-0.6733626,1.185724,-0.3372492,297.0249,213.4873,354.4536
0,0.4222222,-0.3158658,0.5003755,-0.001906186,-1.409053,-0.7457522,-1.515189,-1.504955,0.06179885,0.2298708,-0.2778681,0.2115446,-0.4967222,-0.4567481,1.437943,0.02861291,-0.4169024,-0.3580264,-0.7780494,-2.03991,1.383852,-0.6736982,1.188305,-0.3364748,296.6533,213.6931,354.5184
0,0.4333333,-0.3876846,0.597511,0.0138592,-1.409652,-0.7557923,-1.506591,-1.504761,0.0173761,0.2758453,-0.2697786,0.2228912,-0.4934731,-0.4614901,1.43755,0.04267892,-0.4886594,-0.3751771,-0.7812095,-2.052051,1.391426,-0.6743918,1.190849,-0.3355979,296.2101,213.9978,354.5814
0,0.4444444,-0.3966279,0.6975716,0.01823062,-1.410804,-0.767033,-1.500103,-1.503702,0.09683526,0.2941025,-0.2840175,0.2459772,-0.4894336,-0.468189,1.439524,0.05177939,-0.5432648,-0.3933416,-0.7847031,-2.064414,1.399327,-0.6753013,1.19333,-0.3345052,295.7884,214.2405,354.718
0,0.4555556,-0.3835712,0.7635342,-0.0142644,-1.410022,-0.7777943,-1.494723,-1.502422,0.1164586,0.3154985,-0.3357728,0.2867089,-0.4840125,-0.478937,1.444839,0.0759427,-0.6110657,-0.4458536,-0.7899112,-2.07896,1.407871,-0.6763235,1.195836,-0.3330539,295.5005,214.4489,354.8435
0,0.4666667,-0.3951178,0.8261716,-0.02021238,-1.410426,-0.7891644,-1.488067,-1.505011,-0.2372121,0.3335874,-0.3508829,0.2938035,-0.4801083,-0.4871225,1.447793,0.1025084,-0.6086406,-0.5123848,-0.7967182,-2.089901,1.413263,-0.6776921,1.198559,-0.3313598,295.3613,214.9703,354.7379
0,0.4777778,-0.4054776,0.9517548,-0.01928127,-1.411453,-0.804296,-1.480707,-1.506609,-0.143751,0.3846202,-0.377928,0.3004237,-0.4759111,-0.4972905,1.450769,0.0863837,-0.580534,-0.4961661,-0.8008189,-2.098389,1.41882,-0.6794389,1.201561,-0.3294721,295.0776,215.5714,354.7622
0,0.4888889,-0.3668184,1.081163,-0.03095156,-1.411599,-0.821255,-1.475043,-1.505683,0.08568735,0.4143273,-0.3865654,0.2936313,-0.4722839,-0.5062382,1.453163,0.1079733,-0.5979792,-0.4602934,-0.8034608,-2.108986,1.424167,-0.6813461,1.204715,-0.3272114,294.5608,215.9256,355.0971
0,0.5,-0.3500003,1.171916,-0.03701547,-1.41253,-0.8377175,-1.469145,-1.505574,0.00925233,0.4500508,-0.4055452,0.2568197,-0.4700879,-0.517139,1.456577,0.115701,-0.6663976,-0.4773272,-0.8078678,-2.123525,1.432863,-0.683348,1.207957,-0.3245866,294.0432,216.5329,355.2302
0,0.5111111,-0.3810879,1.26396,-0.05828315,-1.41268,-0.8546308,-1.460927,-1.507639,-0.1887008,0.466643,-0.4223002,0.2234212,-0.4682455,-0.5277948,1.460491,0.1368645,-0.6978433,-0.5053512,-0.8131621,-2.136782,1.439765,-0.6856537,1.211299,-0.3217317,293.6162,217.362,355.1877
0,0.5222223,-0.3915461,1.326586,-0.06742713,-1.41352,-0.8717064,-1.453549,-1.507516,0.01274075,0.4691006,-0.4482988,0.167688,-0.4678333,-0.540879,1.466837,0.1625762,-0.7059892,-0.5462873,-0.8195074,-2.149065,1.445556,-0.6882556,1.21465,-0.3184747,293.0991,218.0875,355.2936
0,0.5333334,-0.4125636,1.379616,-0.06271774,-1.414784,-0.8889477,-1.44552,-1.505212,0.2104073,0.4665552,-0.456391,0.1324557,-0.4670103,-0.5523668,1.472133,0.1781388,-0.6892532,-0.5316894,-0.8240209,-2.159611,1.450259,-0.6911269,1.217869,-0.3148753,292.5242,218.9774,355.4327
0,0.5444446,-0.4208197,1.440088,-0.07934225,-1.415425,-0.9072729,-1.437618,-1.505911,-0.06569814,0.4887353,-0.4563034,0.1130459,-0.4658961,-0.5630732,1.475407,0.1931619,-0.6607555,-0.5032532,-0.8277488,-2.169046,1.454052,-0.6941941,1.220944,-0.3110842,292.0651,219.9647,355.6204
0,0.5555557,-0.3935224,1.48166,-0.120078,-1.414965,-0.9253366,-1.431391,-1.505529,0.03582591,0.5068758,-0.4532363,0.1139625,-0.4641511,-0.573679,1.478655,0.1970125,-0.6480052,-0.4831058,-0.8315774,-2.178801,1.458336,-0.6974393,1.223919,-0.3072571,291.6822,221.0132,355.7511
0,0.5666668,-0.3748291,1.521171,-0.1395581,-1.41512,-0.943664,-1.424967,-1.505893,-0.03355444,0.4942245,-0.4640364,0.1331417,-0.4614789,-0.5856068,1.484304,0.2050916,-0.633236,-0.4694284,-0.8355982,-2.188418,1.462098,-0.7007979,1.226864,-0.3034917,291.3589,222.1575,355.7809
0,0.577778,-0.3330643,1.585545,-0.1569795,-1.415608,-0.963847,-1.419642,-1.507642,-0.159575,0.4707981,-0.48704,0.1723029,-0.4584131,-0.5984197,1.491092,0.2225126,-0.620827,-0.4644446,-0.8398103,-2.197726,1.465257,-0.7041966,1.229821,-0.2998123,290.9883,223.1013,355.9765
0,0.5888891,-0.3187873,1.630506,-0.1573578,-1.416768,-0.9837051,-1.413458,-1.507635,0.001871991,0.4572486,-0.5006414,0.1863563,-0.4549563,-0.6119417,1.49887,0.2356642,-0.6093979,-0.4615136,-0.8443195,-2.207259,1.468264,-0.7074437,1.232707,-0.296046,290.4745,223.7251,356.3669
0,0.6000003,-0.2937934,1.60404,-0.1782964,-1.416794,-1.001043,-1.408388,-1.508863,-0.1123798,0.4403378,-0.5103453,0.2055919,-0.4516173,-0.6251637,1.506478,0.2379014,-0.6041238,-0.4636935,-0.848913,-2.216737,1.471693,-0.7104771,1.235455,-0.2920597,289.9688,224.4327,356.5596
0,0.6111114,-0.2940715,1.560077,-0.2077753,-1.415955,-1.017305,-1.402463,-1.507897,0.08916684,0.4309032,-0.4986497,0.2132933,-0.4487038,-0.6363128,1.511988,0.2392287,-0.5903314,-0.4669214,-0.853435,-2.225809,1.474987,-0.7135873,1.237984,-0.2878737,289.5055,225.3011,356.5554
0,0.6222225,-0.3107192,1.537334,-0.2215004,-1.415875,-1.034088,-1.39584,-1.508315,-0.03914903,0.4504986,-0.4681325,0.2347558,-0.4452273,-0.6456056,1.514669,0.2387465,-0.5626221,-0.4712299,-0.8583198,-2.233552,1.477173,-0.7168457,1.240282,-0.2835034,289.1524,226.384,356.4793
0,0.6333337,-0.3505721,1.503542,-0.2427348,-1.415257,-1.050149,-1.388163,-1.507219,0.1003389,0.4581363,-0.4265262,0.2255792,-0.4427676,-0.6531014,1.51603,0.232969,-0.5326633,-0.4743771,-0.8630735,-2.240517,1.479318,-0.7201303,1.242331,-0.2790472,288.8539,227.2688,356.7383
0,0.6444448,-0.4134375,1.509923,-0.2601624,-1.415034,-1.067415,-1.378869,-1.50642,0.0720257,0.4284204,-0.4253852,0.2354837,-0.4397188,-0.6639223,1.521964,0.2367335,-0.5294837,-0.4488774,-0.8665931,-2.24861,1.481703,-0.7232969,1.24419,-0.2745945,288.6698,227.9795,357.1451
0,0.655556,-0.46363,1.524054,-0.2680242,-1.415223,-1.085136,-1.369599,-1.505255,0.1062013,0.405132,-0.4447231,0.2621285,-0.4357853,-0.6764195,1.529618,0.2546614,-0.5394685,-0.4470511,-0.8708201,-2.257274,1.483941,-0.7263948,1.245997,-0.2702269,288.5522,228.7456,357.3929
0,0.6666671,-0.4829053,1.532332,-0.265114,-1.415564,-1.102846,-1.361074,-1.503906,0.1226073,0.4202176,-0.4772058,0.2988811,-0.4310241,-0.6907628,1.537496,0.2577842,-0.5321156,-0.4609653,-0.8758247,-2.265244,1.486048,-0.729476,1.247904,-0.2660033,288.4433,229.4296,357.6171
0,0.6777782,-0.5118235,1.544647,-0.2707007,-1.416205,-1.120743,-1.351661,-1.504175,-0.02528349,0.4328833,-0.4986166,0.3006304,-0.427464,-0.7054501,1.54563,0.256241,-0.5022563,-0.4652625,-0.8807052,-2.271687,1.487388,-0.7327298,1.250122,-0.261933,288.3177,230.0882,357.7658
0,0.6888894,-0.5648876,1.541539,-0.2944216,-1.415892,-1.138269,-1.341107,-1.505264,-0.09905212,0.3908325,-0.5213808,0.2666963,-0.4257324,-0.7207845,1.556781,0.2559575,-0.4787565,-0.454648,-0.8849295,-2.277841,1.488153,-0.7361923,1.252811,-0.2579583,288.0757,230.8182,357.8798
0,0.7000005,-0.620927,1.518185,-0.3125989,-1.415756,-1.154895,-1.329819,-1.504761,0.04699491,0.3167033,-0.520182,0.2056707,-0.4255422,-0.7346357,1.568403,0.2604689,-0.444681,-0.4239032,-0.8881679,-2.282935,1.488348,-0.7396878,1.255998,-0.2539534,287.6397,231.4765,358.1135
0,0.7111117,-0.6723781,1.470554,-0.3156323,-1.415903,-1.170226,-1.318678,-1.503766,0.0906812,0.2953959,-0.4910686,0.188121,-0.4240083,-0.7451546,1.575464,0.2661402,-0.4320063,-0.4218915,-0.8922479,-2.289005,1.488909,-0.7434041,1.259601,-0.2499668,287.0046,231.9941,358.4901
0,0.7222228,-0.7017018,1.434983,-0.314385,-1.416383,-1.185494,-1.307592,-1.503154,0.05531079,0.2963626,-0.4877416,0.1764307,-0.422494,-0.7580273,1.583874,0.267637,-0.4171133,-0.419794,-0.8964376,-2.294995,1.489327,-0.7473804,1.263533,-0.2460236,286.2599,232.2839,359.1176
0,0.7333339,-0.752345,1.397054,-0.3047302,-1.417203,-1.200325,-1.295341,-1.503476,-0.02944733,0.2441755,-0.5185155,0.1947007,-0.4200162,-0.7751716,1.598016,0.2754247,-0.4204258,-0.3975526,-0.899716,-2.301462,1.490078,-0.7516637,1.267735,-0.24221,285.4846,232.5331,359.8127
0,0.7444451,-0.7928423,1.391321,-0.2857049,-1.419085,-1.215871,-1.282751,-1.503971,-0.04468166,0.2261535,-0.5303054,0.2107268,-0.4173466,-0.7909147,1.610504,0.2781758,-0.4066234,-0.383719,-0.9027488,-2.30744,1.49033,-0.756044,1.272128,-0.2385512,284.6853,232.8257,0.485907
0,0.7555562,-1.000226,1.428255,-0.2370234,-1.423298,-1.233,-1.262469,-1.50318,0.0730123,0.166169,-0.5531421,0.1929546,-0.4160278,-0.8082705,1.626605,0.279594,-0.3597149,-0.3625388,-0.90583,-2.310823,1.489234,-0.7602435,1.2766,-0.2350213,283.8518,233.0982,1.161744
0,0.7666674,-1.0856,1.426306,-0.2012101,-1.427347,-1.248664,-1.245325,-1.50326,-0.007715241,0.1253544,-0.5299211,0.1435524,-0.4165354,-0.8207538,1.637462,0.2685152,-0.2987213,-0.3453557,-0.9084916,-2.31322,1.487841,-0.7642862,1.281093,-0.2316995,283.0456,233.3784,1.750641
0,0.7777785,-1.158663,1.382967,-0.1660191,-1.431476,-1.262204,-1.227898,-1.496444,0.6238113,0.09317946,-0.4822456,0.09330316,-0.4174074,-0.8301765,1.646041,0.2524596,-0.268483,-0.327023,-0.9113688,-2.316051,1.487283,-0.7682771,1.285607,-0.2285618,282.2502,233.7372,2.10061
0,0.7888896,-1.190115,1.341406,-0.1274561,-1.435722,-1.275225,-1.212691,-1.499502,-0.2842094,0.07609034,-0.4681267,0.07979384,-0.4171613,-0.8419775,1.656373,0.2370123,-0.2617016,-0.3075323,-0.9134866,-2.3199,1.487273,-0.7727383,1.290521,-0.2257065,281.6801,234.9228,1.580787
0,0.8000008,-1.059665,1.221111,-0.08839333,-1.439468,-1.284111,-1.204285,-1.500266,-0.06611309,0.04432878,-0.4767345,0.1045213,-0.4157232,-0.8560688,1.669854,0.2263785,-0.2625272,-0.3052083,-0.9165365,-2.323948,1.487575,-0.7772897,1.29603,-0.2230119,280.9457,235.8391,1.419201
0,0.8111119,-1.033849,1.139484,-0.09185147,-1.441557,-1.294105,-1.192833,-1.50315,-0.2628418,-0.001618654,-0.5041599,0.105729,-0.4150515,-0.8730231,1.686531,0.2170686,-0.2580445,-0.2975698,-0.9192731,-2.327931,1.487559,-0.7818103,1.302144,-0.2205821,280.0085,236.5744,1.497006
0,0.8222231,-1.101581,1.096214,-0.05876398,-1.446131,-1.303883,-1.177014,-1.510002,-0.6240271,-0.06148228,-0.5110494,0.09027773,-0.4153045,-0.8877946,1.702652,0.2079834,-0.2429007,-0.2878536,-0.9219326,-2.330938,1.487396,-0.7860628,1.308707,-0.2184652,278.8317,237.0376,1.835791
0,0.8333342,-1.118832,1.026115,-0.01669663,-1.450799,-1.31221,-1.162967,-1.507724,0.2134396,-0.09561443,-0.5022259,0.08005658,-0.4156902,-0.9021405,1.717655,0.1753077,-0.1963067,-0.2660346,-0.9237249,-2.331864,1.487036,-0.7895628,1.315059,-0.216711,277.2429,236.3385,3.269769
0,0.8444453,-1.076393,0.9525646,0.02465951,-1.455478,-1.319268,-1.151927,-1.502921,0.4365511,-0.137283,-0.4589351,0.04159099,-0.4168614,-0.9126174,1.72986,0.144718,-0.1519152,-0.2453163,-0.9254937,-2.332876,1.486725,-0.7924672,1.320709,-0.2153507,275.7786,234.3091,5.73048
0,0.8555565,-1.045285,0.9297796,0.04740357,-1.460642,-1.327628,-1.140179,-1.50426,-0.1255732,-0.1797556,-0.3987227,0.01823337,-0.4179118,-0.9184933,1.738702,0.1295675,-0.1217208,-0.2355306,-0.9277878,-2.333608,1.486197,-0.795435,1.325849,-0.2144427,274.8553,233.7423,6.476197
0,0.8666676,-1.005621,0.8336455,0.06980711,-1.46458,-1.332882,-1.129845,-1.507541,-0.2983683,-0.2081933,-0.3302625,0.006563857,-0.4182723,-0.9241648,1.746802,0.09051512,-0.0622234,-0.2285804,-0.9301958,-2.33219,1.485404,-0.798489,1.330667,-0.2138791,274.2285,234.1175,6.236132
0,0.8777788,-0.9984821,0.7784049,0.07673973,-1.468468,-1.338605,-1.118328,-1.507323,0.02251874,-0.2333508,-0.2468629,-0.004975855,-0.4187405,-0.924233,1.750294,0.06416706,-0.01152743,-0.2143835,-0.9322161,-2.330425,1.484484,-0.8015269,1.335165,-0.213554,273.6222,234.1772,6.316787
0,0.8888899,-1.028546,0.6438437,0.08423936,-1.470885,-1.340706,-1.105767,-1.508202,-0.08104153,-0.2572793,-0.173356,0.00572753,-0.418373,-0.9254208,1.754909,0.04259238,0.009266585,-0.1959443,-0.933994,-2.329525,1.483771,-0.8046216,1.339396,-0.2133263,273.0425,234.339,6.288676
0,0.900001,-1.034866,0.6249532,0.1238033,-1.476382,-1.345217,-1.093547,-1.507052,0.105881,-0.2718401,-0.1425472,0.02115753,-0.4177626,-0.9271193,1.759946,0.01969744,0.02577825,-0.186,-0.9359989,-2.328867,1.483619,-0.8075852,1.343318,-0.2131575,272.4303,233.6649,7.146149
