loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.1111111,-0.09820183,-0.3355687,0.1233269,-1.371354,-0.692154,-1.607833,-1.52163,-0.03988319,-0.1463278,0.03952149,-0.02264188,-0.4787826,-0.5698387,1.55498,-0.05296569,0.08517884,0.01468755,-0.9691461,-2.05027,1.381427,-0.6740769,1.168848,-0.3185431,301.1685,209.504,357.7743
0,0.1222222,-0.1142925,-0.2908843,0.1167177,-1.372406,-0.6908107,-1.606306,-1.521401,0.02144191,-0.1311924,0.03273816,-0.0005360963,-0.4779655,-0.5695729,1.555635,-0.05195496,0.06281125,0.004014208,-0.9695392,-2.050449,1.382092,-0.673469,1.169306,-0.3197822,301.0889,209.4081,357.6436
0,0.1333333,-0.1271404,-0.2632452,0.1133756,-1.373624,-0.6888415,-1.60496,-1.521784,-0.0350867,-0.1235457,0.03141578,0.01641602,-0.477019,-0.5681683,1.555555,-0.05628837,0.0457613,-0.007669924,-0.9700325,-2.050741,1.383051,-0.6732232,1.170013,-0.3209134,300.915,209.3647,357.6289
0,0.1444445,-0.1378774,-0.224938,0.105737,-1.37431,-0.6880602,-1.60326,-1.521657,0.01207122,-0.1062216,0.02777236,0.04173452,-0.4756017,-0.5677284,1.55578,-0.0553046,0.03084752,-0.0193996,-0.9705848,-2.051152,1.383945,-0.6732304,1.170908,-0.3219368,300.6915,209.3324,357.6581
0,0.1555556,-0.1539877,-0.1834423,0.1034146,-1.375517,-0.6876703,-1.600979,-1.521878,-0.02029669,-0.08254433,0.03808131,0.05543352,-0.4745087,-0.5659883,1.554344,-0.06180584,0.0137946,-0.03532609,-0.9714817,-2.052003,1.385364,-0.6734127,1.171925,-0.3228426,300.4463,209.3535,357.6739
0,0.1666667,-0.1722242,-0.1355823,0.09892055,-1.376436,-0.6879722,-1.598512,-1.521956,-0.006732579,-0.06770641,0.04021087,0.04782597,-0.4743037,-0.5645417,1.553271,-0.06501784,-0.005390549,-0.04169728,-0.9720389,-2.053102,1.386708,-0.6736433,1.173009,-0.323628,300.2042,209.3833,357.7043
0,0.1777778,-0.1915461,-0.0877131,0.09354025,-1.380148,-0.6886466,-1.595171,-1.521626,0.03029198,-0.04860932,0.02405725,0.05058501,-0.4736469,-0.5652112,1.553674,-0.06615734,-0.0266958,-0.0544756,-0.9728884,-2.05462,1.388336,-0.6738796,1.174109,-0.3242834,299.9838,209.3792,357.7275
0,0.1888889,-0.2054636,-0.05160459,0.08061095,-1.381284,-0.6888767,-1.592218,-1.52172,-0.008697966,-0.03822516,-0.01435351,0.04997288,-0.4729966,-0.5682174,1.556334,-0.06517124,-0.04374188,-0.06727589,-0.9739143,-2.056247,1.389882,-0.6741256,1.175214,-0.3248334,299.81,209.4511,357.6694
0,0.2,-0.215131,-0.0090665,0.06764314,-1.381517,-0.6903276,-1.589222,-1.521137,0.05352713,-0.03546398,-0.05684612,0.03873787,-0.4729263,-0.5729477,1.560828,-0.07061104,-0.06931487,-0.08534392,-0.9751995,-2.058685,1.392229,-0.6743823,1.17637,-0.3252617,299.712,209.5784,357.4795
0,0.2111111,-0.2248034,0.02922261,0.05895022,-1.381816,-0.6920016,-1.586128,-1.521597,-0.04228155,-0.03136428,-0.06634491,0.03110886,-0.4728634,-0.5743352,1.562311,-0.07183632,-0.07996266,-0.1055729,-0.9767745,-2.060462,1.394081,-0.6746442,1.177715,-0.3255106,299.6682,209.9604,357.0691
0,0.2222222,-0.250511,0.08771653,0.04804581,-1.383384,-0.695631,-1.581832,-1.522042,-0.04022692,-0.01002713,-0.065457,0.03299432,-0.4724261,-0.5758383,1.562955,-0.07088752,-0.09167317,-0.1205004,-0.9783559,-2.062428,1.395996,-0.6748538,1.179233,-0.3256909,299.5318,210.0934,357.056
0,0.2333333,-0.2623233,0.1281192,0.03933088,-1.383919,-0.698505,-1.578112,-1.522185,-0.01263825,0.006125465,-0.05500509,0.04039288,-0.4716778,-0.5757962,1.562105,-0.06878673,-0.1012559,-0.1258474,-0.9796795,-2.06451,1.397839,-0.6751448,1.180826,-0.3258965,299.2728,209.969,357.2349
0,0.2444444,-0.2796229,0.2047531,0.03685685,-1.384175,-0.7039177,-1.57333,-1.521512,0.06171651,0.02544956,-0.05099708,0.04980722,-0.4706636,-0.5764908,1.561691,-0.0751967,-0.1119194,-0.1300545,-0.9809807,-2.066765,1.400163,-0.6755798,1.182441,-0.3261167,298.9763,209.9616,357.2659
0,0.2555556,-0.2980685,0.2941664,0.04084471,-1.387152,-0.7101803,-1.568198,-1.52204,-0.04864284,0.0328904,-0.04781287,0.04656221,-0.47027,-0.5774053,1.561862,-0.08164936,-0.1204528,-0.1385234,-0.9825237,-2.069084,1.402642,-0.6762033,1.184097,-0.3263972,298.7282,210.2825,357.1212
0,0.2666667,-0.3143793,0.3868106,0.03934997,-1.387425,-0.7182881,-1.562587,-1.521688,0.03275516,0.0478668,-0.0372488,0.04545286,-0.4698157,-0.5773025,1.560715,-0.08185256,-0.132178,-0.1630277,-0.9848407,-2.072064,1.405328,-0.6768975,1.1858,-0.3266917,298.4868,210.4608,357.1538
0,0.2777778,-0.3263387,0.4698287,0.02941588,-1.387475,-0.726791,-1.556948,-1.521617,0.006334272,0.07251533,-0.04724091,0.06314027,-0.468449,-0.5791555,1.560652,-0.08409253,-0.1598759,-0.1811243,-0.9870543,-2.075862,1.408451,-0.6777185,1.187622,-0.3267639,298.2812,210.5659,357.041
0,0.2888889,-0.348888,0.548517,0.01091692,-1.387063,-0.7357212,-1.550674,-1.521664,-0.004103588,0.09940468,-0.08311428,0.104976,-0.4657288,-0.5835311,1.562537,-0.08199127,-0.1779919,-0.1875386,-0.9888275,-2.079565,1.411391,-0.6788244,1.189654,-0.3265563,298.0694,211.0137,356.6604
0,0.3,-0.3500505,0.6134086,-0.01598637,-1.385469,-0.7449879,-1.545037,-1.521888,-0.02050571,0.114366,-0.1412329,0.1424038,-0.4627519,-0.5916223,1.567943,-0.07458211,-0.2035433,-0.1982623,-0.9908722,-2.083886,1.414306,-0.6803548,1.19187,-0.326133,297.7849,211.3199,356.6281
0,0.3111111,-0.3629795,0.6729752,-0.02797279,-1.384987,-0.754652,-1.538825,-1.521543,0.03188094,0.11196,-0.1784886,0.1419614,-0.4611626,-0.5984885,1.573124,-0.07256591,-0.2173898,-0.2142618,-0.993309,-2.087841,1.417167,-0.6823598,1.194244,-0.3254343,297.422,211.4892,356.8238
0,0.3222222,-0.3781796,0.7730213,-0.04118425,-1.384383,-0.7672269,-1.531672,-1.522379,-0.07658783,0.1099666,-0.1936469,0.162034,-0.458616,-0.6047367,1.577585,-0.07486136,-0.2312436,-0.2355471,-0.9960734,-2.092107,1.420462,-0.6848766,1.19674,-0.3245376,297.0198,211.7121,357.1389
0,0.3333333,-0.3826446,0.8464713,-0.05211014,-1.383841,-0.7796271,-1.524876,-1.522121,0.02431847,0.1057246,-0.1871817,0.1589865,-0.4568243,-0.6084253,1.57971,-0.078077,-0.2461625,-0.2408485,-0.9984532,-2.096524,1.42386,-0.6877236,1.199292,-0.3233897,296.5502,211.9111,357.619
0,0.3444445,-0.3914938,0.9561329,-0.06535333,-1.382852,-0.7950559,-1.517242,-1.521826,0.02692532,0.08378752,-0.1509905,0.1735782,-0.4543278,-0.6094111,1.580404,-0.0739356,-0.2940882,-0.2643322,-1.001498,-2.103255,1.428199,-0.6907679,1.201875,-0.3219458,296.1072,212.2877,357.941
0,0.3555556,-0.4940865,1.096291,-0.09512842,-1.381669,-0.8124143,-1.504852,-1.522275,-0.04116384,0.08682993,-0.1197765,0.2304127,-0.4497355,-0.6100135,1.579885,-0.05018228,-0.2801869,-0.3465734,-1.007932,-2.107928,1.430312,-0.6940949,1.204489,-0.3202799,295.7125,212.7883,358.1665
0,0.3666667,-0.5357863,1.154701,-0.1051315,-1.3812,-0.8274479,-1.4946,-1.522197,0.00757071,0.09132574,-0.1243288,0.2516174,-0.4461461,-0.6134293,1.581602,-0.06087729,-0.2567697,-0.3464743,-1.011464,-2.110882,1.432945,-0.697669,1.207117,-0.3184007,295.2976,213.2823,358.4618
0,0.3777778,-0.562682,1.269579,-0.1312488,-1.380207,-0.8459286,-1.483964,-1.518059,0.3782995,0.0947437,-0.1439083,0.2811571,-0.4420224,-0.6189282,1.585397,-0.05945793,-0.2386259,-0.3027987,-1.012845,-2.112456,1.434338,-0.7015527,1.209759,-0.3162648,294.8766,213.7032,358.8096
0,0.3888889,-0.5519337,1.299317,-0.1685773,-1.378496,-0.8614777,-1.475488,-1.519756,-0.1581506,0.1043537,-0.1826396,0.3050498,-0.4379292,-0.6271217,1.591298,-0.05812913,-0.247162,-0.2750898,-1.013986,-2.116524,1.437017,-0.7059977,1.212602,-0.313981,294.5983,214.282,359.0539
0,0.4,-0.5627429,1.383358,-0.19451,-1.37704,-0.8800975,-1.465443,-1.520733,-0.08718174,0.1263032,-0.2392382,0.302991,-0.4347872,-0.6382239,1.599182,-0.05363689,-0.2759213,-0.2548939,-1.015439,-2.121652,1.440159,-0.7108172,1.215819,-0.3115847,294.2568,214.9166,359.4259
0,0.4111111,-0.6002765,1.442906,-0.1874497,-1.377285,-0.898248,-1.454013,-1.522719,-0.1807873,0.1388969,-0.2756102,0.3077025,-0.431446,-0.6484898,1.606413,-0.04421501,-0.2918831,-0.2773586,-1.018958,-2.126705,1.442892,-0.715978,1.219448,-0.3090891,293.7689,215.4716,359.9718
0,0.4222222,-0.6560709,1.541831,-0.177462,-1.378195,-0.9194926,-1.440509,-1.522117,0.05646488,0.1322553,-0.313939,0.309421,-0.4281921,-0.660595,1.616196,-0.04016374,-0.2801529,-0.2986988,-1.022638,-2.13042,1.445124,-0.7210565,1.223364,-0.3063315,293.0571,215.7959,0.7898801
0,0.4333333,-0.6883819,1.649325,-0.1780376,-1.378955,-0.9418546,-1.427572,-1.520727,0.1266716,0.1291961,-0.3183442,0.3232577,-0.4242091,-0.6692417,1.622841,-0.03167759,-0.2662918,-0.298768,-1.025571,-2.133691,1.447021,-0.7260669,1.227436,-0.3033288,292.2807,216.169,1.487711
0,0.4444444,-0.7110299,1.737645,-0.1837863,-1.379949,-0.9644563,-1.414731,-1.519404,0.1203427,0.1175498,-0.29043,0.3131026,-0.421212,-0.6749824,1.627164,-0.04007119,-0.2695062,-0.284845,-1.027822,-2.137634,1.449798,-0.7310594,1.23161,-0.3001842,291.5365,216.8922,1.84299
0,0.4555556,-0.7645564,1.794967,-0.1736813,-1.381514,-0.9859102,-1.400504,-1.520425,-0.09403614,0.09766027,-0.2681082,0.3285539,-0.417189,-0.6809346,1.632139,-0.04632834,-0.2727342,-0.2709448,-1.029894,-2.14193,1.452731,-0.736266,1.235965,-0.2970386,290.8934,217.761,2.058721
0,0.4666667,-0.8179955,1.81083,-0.1527136,-1.384242,-1.006658,-1.385774,-1.521031,-0.05445768,0.09391287,-0.2503629,0.3597262,-0.4122914,-0.6873353,1.636971,-0.03562966,-0.2748583,-0.2667783,-1.032327,-2.146084,1.454795,-0.7417665,1.240504,-0.2938288,290.1662,218.4037,2.488155
0,0.4777778,-0.8350819,1.799096,-0.1400241,-1.38673,-1.026399,-1.372206,-1.519786,0.1145097,0.08984807,-0.2483938,0.3747171,-0.4078109,-0.6948416,1.643007,-0.03451839,-0.3973614,-0.2870529,-1.035197,-2.156383,1.460408,-0.7474421,1.245192,-0.29041,289.3638,219.0275,2.97844
0,0.4888889,-0.8594525,1.7681,-0.1443079,-1.388755,-1.045009,-1.358557,-1.51936,0.03823315,0.08671728,-0.2720608,0.3947013,-0.403127,-0.7056738,1.652283,-0.02700482,-0.2886961,-0.2583348,-1.037091,-2.155795,1.460169,-0.7532192,1.250066,-0.28684,288.6016,219.9117,3.314704
0,0.5,-0.8945062,1.730734,-0.1348321,-1.391288,-1.063074,-1.344317,-1.520677,-0.1201869,0.09188977,-0.298769,0.3974926,-0.3989857,-0.7174215,1.661921,-0.02516489,-0.2897512,-0.2913768,-1.041201,-2.160193,1.462384,-0.7590098,1.25517,-0.2833024,287.8226,221.0312,3.550803
0,0.5111111,-0.9348528,1.68375,-0.1274665,-1.394031,-1.080429,-1.329631,-1.520845,-0.01417239,0.105145,-0.3422489,0.3733355,-0.3963529,-0.7322164,1.673816,-0.03696011,-0.2748563,-0.2955302,-1.044306,-2.163453,1.465044,-0.7644826,1.260437,-0.2798327,286.9285,221.8937,4.036596
0,0.5222223,-0.9474717,1.641083,-0.1305785,-1.396695,-1.097347,-1.31566,-1.520427,0.03840868,0.1113679,-0.4086165,0.3106128,-0.3959577,-0.7505773,1.689213,-0.02721745,-0.2822988,-0.279638,-1.046507,-2.167667,1.467143,-0.7695821,1.265738,-0.2765478,285.9579,222.3938,4.714881
0,0.5333334,-0.9567508,1.556916,-0.1282251,-1.399112,-1.112325,-1.302179,-1.520107,0.0291688,0.0838896,-0.4461713,0.2635963,-0.3953111,-0.7671779,1.704596,-0.02279994,-0.2929472,-0.2647698,-1.048633,-2.172255,1.469441,-0.7743552,1.271007,-0.2735638,285.0039,222.8552,5.276309
0,0.5444446,-0.9512742,1.512206,-0.1259022,-1.402086,-1.127806,-1.289149,-1.521014,-0.08285937,0.07127857,-0.4247873,0.2650785,-0.3928216,-0.7780989,1.714232,-0.01531164,-0.2844121,-0.2595079,-1.051054,-2.17589,1.471163,-0.7788198,1.276242,-0.2709165,284.1297,223.2441,5.753673
0,0.5555557,-0.91677,1.407916,-0.1317972,-1.403878,-1.140654,-1.277791,-1.521519,-0.04523509,0.05358303,-0.3639166,0.2639415,-0.3902415,-0.7843989,1.720081,-0.007697165,-0.2588293,-0.237203,-1.052842,-2.178292,1.472046,-0.7830108,1.281423,-0.2685448,283.2775,223.3181,6.385255
0,0.5666668,-0.8962418,1.342995,-0.1389384,-1.405959,-1.153909,-1.266285,-1.522264,-0.06767511,0.03049806,-0.3029428,0.2575423,-0.3878756,-0.7892779,1.724992,-0.009823635,-0.2396547,-0.2318539,-1.055064,-2.180852,1.473609,-0.7870051,1.286499,-0.2664375,282.4323,223.1505,7.15324
0,0.577778,-0.8777281,1.248195,-0.1534181,-1.4072,-1.164899,-1.255344,-1.523637,-0.1248852,-0.005506784,-0.2535384,0.2468915,-0.3856907,-0.7933594,1.729992,-0.01737565,-0.2034478,-0.2349759,-1.057662,-2.182284,1.474786,-0.7908328,1.291431,-0.2644991,281.6006,222.9308,7.947656
0,0.5888891,-0.8583319,1.190749,-0.153165,-1.409152,-1.17685,-1.24434,-1.523667,-0.001763685,-0.04090315,-0.2433817,0.221885,-0.3843778,-0.8012307,1.738881,-0.01418157,-0.1746836,-0.2296674,-1.059932,-2.183804,1.475503,-0.7944576,1.296103,-0.2627234,280.7863,222.308,9.138649
0,0.6000003,-0.8207717,1.100351,-0.1462515,-1.410814,-1.186171,-1.234936,-1.52377,-0.009575412,-0.05806041,-0.2356278,0.2083414,-0.382921,-0.8084468,1.746789,-0.01740104,-0.161906,-0.2296363,-1.062367,-2.185709,1.476737,-0.7978531,1.300444,-0.2609921,280.0528,221.4866,10.44696
0,0.6111114,-0.7843666,1.034467,-0.1362367,-1.412832,-1.195511,-1.225994,-1.52379,-0.001801853,-0.07680796,-0.230533,0.153228,-0.3835165,-0.8149022,1.754116,-0.01621489,-0.1395336,-0.2115376,-1.064122,-2.186939,1.477442,-0.8011434,1.30443,-0.2593596,279.4089,220.5552,11.83953
0,0.6222225,-0.7319427,0.9579947,-0.1250292,-1.414623,-1.203587,-1.218516,-1.524844,-0.096367,-0.08913532,-0.2373206,0.107476,-0.3844859,-0.8221818,1.76226,-0.01826352,-0.1182373,-0.1976726,-1.065886,-2.187913,1.478168,-0.8044034,1.308107,-0.2577803,278.8636,219.8799,12.96124
0,0.6333337,-0.6987869,0.9080524,-0.1193679,-1.416393,-1.211882,-1.21058,-1.525231,-0.0346604,-0.1132044,-0.2354191,0.0545131,-0.3863229,-0.8285776,1.770158,-0.02032852,-0.08735038,-0.1837989,-1.067419,-2.187923,1.478456,-0.8076015,1.311469,-0.2562974,278.3491,219.3185,14.00625
0,0.6444448,-0.6485034,0.8507099,-0.1188937,-1.417804,-1.219398,-1.204058,-1.526238,-0.09207379,-0.1314918,-0.2082861,0.02524491,-0.387214,-0.8319641,1.775429,-0.0160069,-0.07350139,-0.1742316,-1.06879,-2.18862,1.478777,-0.8107076,1.314524,-0.254925,277.8897,218.9471,14.85329
0,0.655556,-0.6151961,0.7422186,-0.1023541,-1.419029,-1.224248,-1.197566,-1.525589,0.0599246,-0.1547754,-0.1782273,0.02058526,-0.3873483,-0.8344594,1.780249,-0.01376267,-0.05325986,-0.1572025,-1.069945,-2.188586,1.478831,-0.8136531,1.317254,-0.2536849,277.4686,218.5162,15.73834
0,0.6666671,-0.6547311,0.7156107,-0.05988401,-1.422235,-1.230642,-1.187862,-1.52644,-0.07864171,-0.1686541,-0.1673664,0.01237476,-0.3877105,-0.8384297,1.786277,-0.01366748,-0.03195826,-0.1422812,-1.071041,-2.188342,1.478806,-0.8164818,1.319706,-0.2525899,277.1343,218.1428,16.5107
0,0.6777782,-0.5832473,0.7030238,-0.07224709,-1.423896,-1.238095,-1.1825,-1.525806,0.05839565,-0.2025021,-0.1287381,0.01008396,-0.3877994,-0.8387136,1.790012,-0.02224154,-0.004276626,-0.1421998,-1.072708,-2.187491,1.478948,-0.8191751,1.321898,-0.2516601,276.8198,217.6892,17.36031
0,0.6888894,-0.5491538,0.6978509,-0.06464359,-1.426065,-1.245648,-1.176623,-1.522496,0.3018833,-0.2120854,-0.1061372,-0.002299003,-0.3883251,-0.8396638,1.793534,-0.03186844,0.02446466,-0.1399763,-1.074303,-2.186311,1.479127,-0.8215867,1.323847,-0.250962,276.5399,217.6499,17.76884
0,0.7000005,-0.5590447,0.7150354,-0.01788473,-1.430666,-1.253078,-1.16906,-1.526467,-0.3656906,-0.2162135,-0.0804882,-0.006182395,-0.3885552,-0.8395035,1.795936,-0.04790738,0.05639341,-0.1398275,-1.075987,-2.184461,1.479279,-0.8239775,1.325819,-0.2505814,276.361,218.5244,17.16667
0,0.7111117,-0.5539472,0.6982218,0.03758258,-1.435564,-1.258962,-1.162115,-1.526169,0.03037347,-0.2020025,-0.07130806,0.0171941,-0.3878985,-0.8417816,1.799584,-0.05540527,0.06489663,-0.1429524,-1.077703,-2.183702,1.479701,-0.826267,1.327824,-0.2503014,276.1185,217.5792,18.23636
0,0.7222228,-0.5380273,0.6536947,0.08043912,-1.439913,-1.263395,-1.156212,-1.524047,0.1932409,-0.1988782,-0.08091846,0.01702651,-0.3881094,-0.8450934,1.804786,-0.06813827,0.05848001,-0.1385786,-1.079151,-2.183348,1.480731,-0.8283724,1.32982,-0.249842,275.8368,216.6588,19.182
0,0.7333339,-0.5294876,0.620761,0.09763816,-1.443664,-1.268133,-1.149939,-1.524017,0.001064798,-0.2024017,-0.09557684,-0.001230992,-0.3891006,-0.848726,1.810517,-0.07868307,0.039282,-0.1299603,-1.080209,-2.183756,1.482162,-0.8303202,1.331913,-0.2491076,275.4962,217.7171,18.27042
0,0.7444451,-0.5102141,0.5654927,0.114971,-1.447123,-1.271514,-1.144415,-1.524736,-0.0655889,-0.1985179,-0.1166755,-0.01966177,-0.3903869,-0.8532768,1.816894,-0.0786575,0.03075949,-0.1288967,-1.081629,-2.183852,1.48309,-0.8320644,1.334165,-0.2481942,275.0977,219.8522,16.5123
0,0.7555562,-0.4908852,0.4963698,0.1302453,-1.450296,-1.273704,-1.139291,-1.524312,0.03918033,-0.1836146,-0.09637877,-0.03236896,-0.3913228,-0.8538355,1.818974,-0.07968019,0.0286193,-0.1256727,-1.082683,-2.18372,1.483736,-0.8335146,1.336582,-0.2472839,274.6905,221.4734,15.37437
0,0.7666674,-0.4748131,0.4644867,0.1336375,-1.453563,-1.277097,-1.13398,-1.524654,-0.03181216,-0.1598577,-0.06575522,-0.0248135,-0.3912615,-0.8529807,1.81901,-0.07536124,0.03289319,-0.1182561,-1.083882,-2.183126,1.484146,-0.8347895,1.339141,-0.2465025,274.2501,221.6198,15.59843
0,0.7777785,-0.4501781,0.4145245,0.1403462,-1.456489,-1.279049,-1.129533,-1.524772,-0.01061136,-0.119068,-0.02451225,-0.02371665,-0.3911752,-0.8497188,1.815869,-0.06451647,0.03184456,-0.0970463,-1.084257,-2.182813,1.484338,-0.8358462,1.341745,-0.2458966,273.7237,220.7278,16.74712
0,0.7888896,-0.4245025,0.3826416,0.1405898,-1.4592,-1.281323,-1.125373,-1.524546,0.02065829,-0.1126127,-0.02034115,-0.02055173,-0.3914772,-0.8502935,1.817632,-0.05589662,0.02973248,-0.08754244,-1.085063,-2.182517,1.484411,-0.8367084,1.344249,-0.245537,273.1536,218.9358,18.6905
0,0.8000008,-0.3784207,0.3241496,0.1261373,-1.460688,-1.282362,-1.122648,-1.525017,-0.04336382,-0.1019954,-0.03969865,-0.01240496,-0.3915763,-0.8532454,1.821128,-0.04737866,0.03187931,-0.08761813,-1.086083,-2.182112,1.484458,-0.8375409,1.346604,-0.2453924,272.6584,216.4131,21.24156
0,0.8111119,-0.3205462,0.2560755,0.1032595,-1.46131,-1.282759,-1.120956,-1.525176,-0.01432085,-0.09595066,-0.07265683,-0.02143299,-0.3927422,-0.8579544,1.826436,-0.04527511,0.02442453,-0.09189098,-1.087148,-2.182231,1.485012,-0.8383114,1.3487,-0.2454249,272.2108,213.1027,24.5759
0,0.8222231,-0.2710859,0.1751579,0.06973417,-1.46071,-1.282295,-1.119679,-1.526209,-0.09453834,-0.09618419,-0.08528965,-0.03331225,-0.3938022,-0.8607608,1.830124,-0.04421064,0.02548228,-0.09188452,-1.087944,-2.182057,1.485388,-0.8390086,1.350464,-0.2456089,271.8582,209.2031,28.50789
0,0.8333342,-0.2259985,0.103847,0.04889756,-1.459779,-1.281363,-1.118496,-1.526924,-0.06495178,-0.1028401,-0.07852614,-0.05871583,-0.3954059,-0.861442,1.832103,-0.04506211,0.0233459,-0.06843978,-1.087941,-2.181933,1.485869,-0.8396339,1.351825,-0.2459333,271.6281,203.5299,34.17434
0,0.8444453,-0.2002704,0.07406889,0.03849363,-1.459857,-1.281259,-1.117139,-1.526875,0.004689096,-0.1102864,-0.0570216,-0.07006963,-0.3964541,-0.8604796,1.832715,-0.03434884,0.03827405,-0.05786675,-1.088111,-2.180915,1.485493,-0.8401642,1.352692,-0.2463676,271.5096,196.5177,41.1298
0,0.8555565,-0.153209,0.04220068,0.02287061,-1.459231,-1.280811,-1.116973,-1.526461,0.03746943,-0.1229162,-0.02489416,-0.07589734,-0.3972856,-0.8576534,1.831949,-0.03747031,0.05424547,-0.04611754,-1.088344,-2.179634,1.48544,-0.8405792,1.35301,-0.24691,271.4858,190.6379,46.96551
0,0.8666676,-0.110448,0.01779112,0.01040361,-1.45871,-1.280404,-1.117105,-1.525931,0.0478325,-0.1236471,0.003735706,-0.06486584,-0.3973191,-0.8551804,1.831098,-0.03742836,0.06170846,-0.03971549,-1.088578,-2.17856,1.485397,-0.8409365,1.352822,-0.2476151,271.5431,189.4552,48.08444
0,0.8777788,-0.110448,0.01779112,0.01040361,-1.45871,-1.280404,-1.117105,-1.526651,-0.06643777,-0.1236471,0.003735706,-0.06486584,-0.3973191,-0.8551804,1.831098,-0.03742836,0.06170846,-0.03971549,-1.088578,-2.17856,1.485397,-0.8413938,1.352312,-0.2483984,271.6914,194.1303,43.2169
0,0.8888899,-0.06558579,-0.00127405,6.084517E-05,-1.458127,-1.27996,-1.117963,-1.526552,0.009380274,-0.1189849,0.032261,-0.04857522,-0.3969772,-0.8518935,1.82923,-0.03100682,0.06598124,-0.03551101,-1.088901,-2.177623,1.485093,-0.8418036,1.351585,-0.2491013,271.9273,199.9062,37.23169
0,0.900001,-0.0227617,-0.02890121,-0.02092766,-1.456355,-1.279319,-1.118736,-1.526209,0.03090361,-0.107295,0.05045228,-0.0612716,-0.3982209,-0.8468714,1.826585,-0.03305134,0.07982104,-0.02271093,-1.089314,-2.175325,1.484821,-0.8420528,1.350756,-0.2495754,272.1894,204.8536,32.10256
