loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.1111111,-0.02010542,-0.2575718,0.2210371,-1.380927,-0.7697026,-1.455935,-1.38788,0.008483371,-0.1445575,0.1492423,-0.108488,-0.5243626,-0.3586697,1.331341,-0.03200801,0.1228552,0.09458242,-0.9419286,-1.966299,1.341437,-0.6765145,1.173349,-0.3204563,299.9998,214.3476,357.3926
0,0.1222222,-0.04353578,-0.2406605,0.2091151,-1.382577,-0.7673659,-1.455062,-1.385989,0.1729771,-0.1456713,0.1353474,-0.1043922,-0.5255956,-0.3571853,1.331723,-0.03459937,0.1100355,0.07655819,-0.9419052,-1.965383,1.341346,-0.6758222,1.173022,-0.3218675,299.979,214.4534,357.1304
0,0.1333333,-0.07335854,-0.2173986,0.1939275,-1.383972,-0.7653936,-1.453803,-1.386727,-0.06871513,-0.1401778,0.115808,-0.07914878,-0.5258662,-0.3559011,1.332076,-0.0392504,0.09343909,0.05990472,-0.940262,-1.955094,1.335578,-0.6752747,1.173016,-0.3231481,299.9677,214.4937,356.9676
0,0.1444445,-0.09147526,-0.2015194,0.1852336,-1.385512,-0.7635016,-1.45246,-1.387152,-0.03792506,-0.1314618,0.1048066,-0.05702212,-0.5258678,-0.3543442,1.331868,-0.04390329,0.07851676,0.04619136,-0.9403281,-1.954734,1.336034,-0.6748279,1.173349,-0.3243074,299.8854,214.4717,356.8946
0,0.1555556,-0.1138707,-0.1760771,0.1743412,-1.386975,-0.7622622,-1.450734,-1.387155,0.0002366933,-0.1120001,0.07643764,-0.01607314,-0.5245836,-0.3539181,1.332223,-0.04998283,0.03850722,0.01146258,-0.94111,-1.94552,1.328523,-0.6745271,1.173934,-0.3254587,299.7159,214.4814,356.8255
0,0.1666667,-0.1437162,-0.1506652,0.1623446,-1.388256,-0.7612875,-1.448305,-1.387346,-0.01727791,-0.1045444,0.0581443,-0.005747203,-0.5244132,-0.3535922,1.332837,-0.05146142,0.02781311,-0.004456388,-0.9416857,-1.945791,1.329297,-0.6743727,1.174692,-0.3266845,299.5019,214.5089,356.768
0,0.1777778,-0.1990869,-0.09563528,0.1234369,-1.389939,-0.7606483,-1.442569,-1.387354,-0.0003973827,-0.09732841,0.01540426,3.72529E-07,-0.5242161,-0.3552886,1.336407,-0.06223643,-0.02839017,-0.04750355,-0.9416692,-1.942233,1.326784,-0.6742171,1.175599,-0.3278825,299.2829,214.539,356.6829
0,0.1888889,-0.219254,-0.08621283,0.1030465,-1.390273,-0.7599431,-1.439584,-1.384326,0.277034,-0.0792156,-0.01478287,0.01750292,-0.5230677,-0.3574665,1.338483,-0.06688942,-0.0408866,-0.06307361,-0.9397613,-1.936916,1.324119,-0.67405,1.176652,-0.3290585,299.1261,214.6591,356.5139
0,0.2,-0.2521959,-0.06729444,0.07401673,-1.389964,-0.7597706,-1.435638,-1.386609,-0.2108594,-0.0545035,-0.03557346,0.04676052,-0.5214065,-0.35865,1.339282,-0.06670833,-0.07375629,-0.0958935,-0.9413049,-1.934392,1.322429,-0.6739783,1.177953,-0.3304638,299.0857,214.8623,356.3163
0,0.2111111,-0.2766716,-0.03658682,0.05031422,-1.389958,-0.7605871,-1.431548,-1.387315,-0.06219609,-0.04044449,-0.0605835,0.07823029,-0.5191023,-0.3608423,1.341132,-0.06985678,-0.1004919,-0.134102,-0.9435798,-1.937791,1.325323,-0.6738076,1.179547,-0.3317639,298.8476,214.6051,356.4061
0,0.2222222,-0.2958205,0.005800722,0.01910883,-1.389269,-0.7621338,-1.427364,-1.386786,0.04896749,-0.0328374,-0.08332667,0.1034059,-0.5169142,-0.3631124,1.34324,-0.07268043,-0.1202398,-0.1647636,-0.9465471,-1.930422,1.320735,-0.6736075,1.181337,-0.3328685,298.4882,214.2704,356.4919
0,0.2333333,-0.3065201,0.04404537,0.00501053,-1.389092,-0.7640593,-1.423289,-1.387039,-0.02339861,-0.01455563,-0.1244272,0.1410092,-0.5132785,-0.3676377,1.346638,-0.07690902,-0.1565382,-0.1997279,-0.949272,-1.935335,1.32462,-0.6735115,1.183272,-0.3337493,298.1661,213.9916,356.5161
0,0.2444444,-0.3065201,0.04404537,0.00501053,-1.389092,-0.7640593,-1.423289,-1.387391,-0.03174637,-0.01455563,-0.1244272,0.1410092,-0.5132785,-0.3676377,1.346638,-0.07690902,-0.1565382,-0.1997279,-0.949272,-1.935335,1.32462,-0.6736426,1.185345,-0.3343651,297.8801,213.7958,356.5354
0,0.2555556,-0.3406444,0.1735307,-0.06719473,-1.386469,-0.7723045,-1.413434,-1.391448,-0.3706664,0.01420072,-0.2115701,0.1906764,-0.5062222,-0.3795324,1.355899,-0.0908694,-0.2104129,-0.241835,-0.9548045,-1.936586,1.32568,-0.6740974,1.18747,-0.3347587,297.521,213.6071,356.7169
0,0.2666667,-0.359758,0.1829672,-0.08544879,-1.385238,-0.7749724,-1.408285,-1.384139,0.6715413,0.01516122,-0.2350804,0.1956882,-0.5032405,-0.3855043,1.360935,-0.09602457,-0.2345454,-0.2758149,-0.9596424,-1.935076,1.326757,-0.6746568,1.189412,-0.3347704,297.024,213.4925,356.9501
0,0.2777778,-0.3523654,0.2478429,-0.1113073,-1.383853,-0.7804244,-1.403908,-1.387216,-0.2872667,0.01955545,-0.2416964,0.2104675,-0.4998865,-0.3899113,1.364495,-0.09987973,-0.2597557,-0.3096836,-0.9636877,-1.933175,1.323305,-0.6757673,1.191398,-0.3347311,297.0695,213.6542,356.9712
0,0.2888889,-0.363019,0.2913548,-0.1382108,-1.38223,-0.7857801,-1.398565,-1.38756,-0.02814004,0.03164393,-0.2572013,0.2495422,-0.4950358,-0.3951151,1.36827,-0.1036051,-0.2832051,-0.3255289,-0.9667584,-1.939099,1.32795,-0.6772723,1.193622,-0.3345102,297.0231,213.578,357.3427
0,0.3,-0.383232,0.3390463,-0.1737098,-1.38002,-0.7916491,-1.392445,-1.389025,-0.1338033,0.03827068,-0.2671648,0.2749061,-0.4904701,-0.4002273,1.372239,-0.1064481,-0.3093865,-0.3470397,-0.9753338,-1.939211,1.331875,-0.6789376,1.196095,-0.3341169,296.8109,213.5625,357.7726
0,0.3111111,-0.3938067,0.3686754,-0.2080019,-1.377488,-0.7974708,-1.386564,-1.388318,0.06581564,0.04358831,-0.2972478,0.2914998,-0.4858826,-0.4077955,1.378251,-0.1103292,-0.3147576,-0.377847,-0.9795964,-1.945039,1.336487,-0.6807378,1.198761,-0.3335712,296.455,213.5664,358.1745
0,0.3222222,-0.3702037,0.36964,-0.2419778,-1.374381,-0.8021372,-1.382474,-1.38767,0.05869396,0.04991299,-0.3186917,0.2986032,-0.4816503,-0.4152667,1.384155,-0.1112834,-0.3206059,-0.3928115,-0.9875523,-1.941335,1.328034,-0.682662,1.201548,-0.3329092,296.0696,213.5614,358.5847
0,0.3333333,-0.3690145,0.3801399,-0.2739834,-1.371121,-0.8074923,-1.377339,-1.388018,-0.03223678,0.06577682,-0.3562512,0.3107099,-0.4768459,-0.4251598,1.391611,-0.1044065,-0.3609766,-0.4205136,-0.9899971,-1.945866,1.329384,-0.684787,1.204419,-0.3322544,295.713,213.4468,359.0941
0,0.3444445,-0.3946009,0.433178,-0.3031427,-1.368063,-0.8152277,-1.370404,-1.389762,-0.1589933,0.08264315,-0.4173627,0.3310189,-0.4712575,-0.4382003,1.401576,-0.1025588,-0.3737954,-0.429049,-0.9939088,-1.952796,1.33427,-0.6869903,1.207352,-0.3315394,295.3316,213.2223,359.7244
0,0.3555556,-0.4213216,0.5032596,-0.3313251,-1.365256,-0.8242744,-1.362836,-1.389079,0.06374986,0.08680159,-0.4580794,0.3464211,-0.4658311,-0.4506995,1.411712,-0.09477618,-0.4010893,-0.4666444,-1.001732,-1.954252,1.333659,-0.6890196,1.210245,-0.3306372,294.8913,212.8773,0.4818815
0,0.3666667,-0.4395894,0.5851251,-0.3520682,-1.362679,-0.8346533,-1.355164,-1.387722,0.1234645,0.0825268,-0.4816489,0.3589532,-0.4604946,-0.4629884,1.421939,-0.09527284,-0.3986887,-0.4879912,-1.008348,-1.95622,1.336339,-0.6909904,1.21302,-0.3296551,294.5548,212.5623,1.130847
0,0.3777778,-0.4395894,0.5851251,-0.3520682,-1.362679,-0.8346533,-1.355164,-1.387398,0.02880012,0.0825268,-0.4816489,0.3589532,-0.4604946,-0.4629884,1.421939,-0.09527284,-0.3986887,-0.4879912,-1.008348,-1.95622,1.336339,-0.6931172,1.215765,-0.3286358,294.3645,212.3695,1.605023
0,0.3888889,-0.4503329,0.6319022,-0.3640814,-1.360091,-0.8441102,-1.347854,-1.393147,-0.5258171,0.08587503,-0.4861261,0.3737643,-0.4551364,-0.4734381,1.430231,-0.08889037,-0.4070048,-0.5052186,-1.012586,-1.960618,1.337038,-0.6953619,1.218559,-0.3275474,294.0814,212.3545,2.114288
0,0.4,-0.4706292,0.7019905,-0.3975404,-1.357294,-0.8556609,-1.33942,-1.388133,0.4629885,0.101099,-0.4919305,0.4022714,-0.4488944,-0.4846484,1.438673,-0.09032243,-0.4102152,-0.5222337,-1.017742,-1.967712,1.341839,-0.6971433,1.221029,-0.3264361,293.4299,212.3488,2.757945
0,0.4111111,-0.4759562,0.7295762,-0.4158142,-1.354149,-0.8658001,-1.331746,-1.387684,0.03648035,0.1065047,-0.4909749,0.4075545,-0.4434355,-0.4957293,1.447179,-0.09260395,-0.4155308,-0.5275083,-1.022578,-1.974834,1.346684,-0.6989778,1.223224,-0.325431,293.2178,212.2824,3.076899
0,0.4222222,-0.5583094,0.8570864,-0.429655,-1.352281,-0.8809476,-1.319363,-1.387241,0.04078729,0.1085966,-0.496316,0.4074597,-0.4383105,-0.5077402,1.456774,-0.08956301,-0.4242635,-0.5388471,-1.037638,-1.971689,1.346577,-0.7011595,1.225414,-0.3243927,293.2627,212.0328,3.383022
0,0.4333333,-0.6097654,0.933725,-0.4132439,-1.351908,-0.8946874,-1.308059,-1.387904,-0.06081617,0.1130233,-0.5051141,0.4264729,-0.4322907,-0.5199412,1.466535,-0.08879489,-0.4228297,-0.5400987,-1.044031,-1.974389,1.35398,-0.7038153,1.227895,-0.323045,293.3378,211.8049,3.729728
0,0.4444444,-0.624827,0.9996668,-0.4253669,-1.350487,-0.9094226,-1.297391,-1.384673,0.2960738,0.1193857,-0.5019084,0.4221752,-0.427252,-0.5318477,1.475794,-0.08992222,-0.4228231,-0.5432732,-1.049028,-1.981196,1.358418,-0.7068338,1.230803,-0.3212034,293.21,211.631,4.287705
0,0.4555556,-0.6453193,1.087994,-0.431232,-1.34991,-0.9255486,-1.286102,-1.385538,-0.08117258,0.1225672,-0.500835,0.4200214,-0.4222793,-0.5440092,1.485323,-0.09381393,-0.424387,-0.5468936,-1.058734,-1.984935,1.358949,-0.7106726,1.234336,-0.3191352,293.0144,211.916,4.627781
0,0.4666667,-0.6603408,1.130544,-0.434722,-1.349116,-0.9405742,-1.275156,-1.386991,-0.1314627,0.124785,-0.5041772,0.4295508,-0.4166462,-0.557128,1.495922,-0.08608374,-0.4272469,-0.5451918,-1.064879,-1.989725,1.361364,-0.7149634,1.238656,-0.3166624,292.5875,212.3409,5.097869
0,0.4777778,-0.6958208,1.216734,-0.4289402,-1.349748,-0.9578959,-1.262371,-1.387156,-0.01397923,0.1344188,-0.513956,0.4388959,-0.4110738,-0.5711213,1.506923,-0.08496776,-0.4187335,-0.5462761,-1.069908,-1.995997,1.365283,-0.7194676,1.243651,-0.3138067,291.8804,212.5382,5.991701
0,0.4888889,-0.7098936,1.284837,-0.4314804,-1.350043,-0.9751207,-1.250293,-1.387536,-0.03447885,0.1321321,-0.5384655,0.4407292,-0.4058556,-0.5871375,1.520263,-0.07983443,-0.4045255,-0.5392761,-1.077769,-1.999625,1.364447,-0.7240011,1.249163,-0.3106484,291,212.6972,7.037963
0,0.5,-0.7154605,1.354075,-0.4286606,-1.351144,-0.9936616,-1.238043,-1.386506,0.09464402,0.10859,-0.5532119,0.4408242,-0.4005735,-0.6038057,1.535153,-0.07539433,-0.3992389,-0.5318955,-1.082528,-2.005773,1.368048,-0.728439,1.254952,-0.3073466,290.0091,212.7123,8.21137
0,0.5111111,-0.7273989,1.403096,-0.4172472,-1.352931,-1.012087,-1.2254,-1.387355,-0.07813253,0.1000078,-0.548793,0.4335164,-0.3958469,-0.6187077,1.548089,-0.06931278,-0.398,-0.5246621,-1.086826,-2.011172,1.367528,-0.7328539,1.260847,-0.3040481,289.0048,212.7374,9.26161
0,0.5222223,-0.7500517,1.447609,-0.4113059,-1.354128,-1.029138,-1.212557,-1.387814,-0.0411145,0.1105138,-0.5347583,0.4133271,-0.3918884,-0.6327154,1.559423,-0.07144305,-0.3979833,-0.524624,-1.091667,-2.017404,1.371275,-0.7372305,1.26666,-0.3007308,287.9908,212.5417,10.40431
0,0.5333334,-0.7736412,1.461419,-0.3966046,-1.356328,-1.046188,-1.199601,-1.387619,0.01832272,0.1242752,-0.5315533,0.40467,-0.387736,-0.6478054,1.57148,-0.06598559,-0.3733598,-0.5100423,-1.097682,-2.023235,1.368695,-0.741629,1.272247,-0.2974018,287.0359,212.4312,11.44311
0,0.5444446,-0.785344,1.455019,-0.392367,-1.35826,-1.063027,-1.187015,-1.387283,0.03065406,0.1250918,-0.5302261,0.3833601,-0.3842286,-0.6636805,1.584756,-0.05898514,-0.3657397,-0.4988345,-1.105833,-2.028809,1.371238,-0.7460027,1.277543,-0.294051,286.1919,212.4651,12.37124
0,0.5555557,-0.8035243,1.456076,-0.3807424,-1.360921,-1.079899,-1.173931,-1.387338,-0.005155028,0.1152356,-0.5330906,0.3631989,-0.3810078,-0.6801005,1.599028,-0.05754764,-0.3593894,-0.4796697,-1.10971,-2.034011,1.374148,-0.7502548,1.282518,-0.2907331,285.4535,212.5419,13.31802
0,0.5666668,-0.8078104,1.456137,-0.3690397,-1.363859,-1.096648,-1.161554,-1.387871,-0.04848121,0.1132489,-0.5364438,0.3770357,-0.3764905,-0.6967831,1.613358,-0.04714531,-0.3604034,-0.4694919,-1.115943,-2.04064,1.374071,-0.7542477,1.287221,-0.2875418,284.8111,212.8395,14.0765
0,0.577778,-0.8111556,1.453081,-0.3381366,-1.367961,-1.112917,-1.149081,-1.387601,0.0252305,0.108638,-0.5306726,0.3452027,-0.3738625,-0.7130619,1.627419,-0.03203714,-0.3424064,-0.4654401,-1.120268,-2.045317,1.375937,-0.7580733,1.291728,-0.2845496,284.2485,213.0404,14.77183
0,0.5888891,-0.8047664,1.445697,-0.3295406,-1.371462,-1.129377,-1.136981,-1.388378,-0.07114722,0.1010494,-0.518674,0.3273214,-0.3713054,-0.7286425,1.640954,-0.0289083,-0.3221887,-0.4403622,-1.128761,-2.052953,1.377783,-0.7618371,1.296157,-0.2817825,283.7259,213.2926,15.28699
0,0.6000003,-0.7930121,1.411721,-0.314369,-1.375079,-1.144327,-1.125509,-1.388357,0.002680106,0.08808845,-0.52698,0.3177819,-0.3685133,-0.7464915,1.657009,-0.02105314,-0.3031052,-0.4233932,-1.132387,-2.056906,1.379458,-0.765516,1.300597,-0.27912,283.1732,213.4697,15.77679
0,0.6111114,-0.7683126,1.362795,-0.3171893,-1.377745,-1.158615,-1.115004,-1.388802,-0.04058179,0.05138934,-0.5272899,0.2798652,-0.367162,-0.7636455,1.673678,-0.01379561,-0.2829794,-0.4108503,-1.137046,-2.063617,1.37907,-0.7692488,1.305107,-0.276567,282.5547,213.7086,16.20134
0,0.6222225,-0.7489563,1.306408,-0.3157364,-1.380324,-1.171952,-1.104711,-1.389183,-0.03450305,0.02261835,-0.5088253,0.2687351,-0.3651338,-0.7785261,1.688319,-0.01679078,-0.2638034,-0.4010975,-1.139634,-2.066908,1.382042,-0.7729183,1.3097,-0.2739776,281.9146,213.6612,16.91379
0,0.6333337,-0.7392417,1.234131,-0.2908154,-1.383419,-1.183594,-1.094608,-1.390018,-0.07605188,-0.01200736,-0.4511698,0.2794951,-0.3619635,-0.7880635,1.698635,-0.007925972,-0.2395313,-0.3898165,-1.147882,-2.073938,1.385309,-0.7765512,1.314347,-0.2713692,281.2281,213.3234,17.9659
0,0.6444448,-0.7263843,1.185267,-0.2723918,-1.386753,-1.195509,-1.084643,-1.390033,-0.0009209601,-0.0171257,-0.4051758,0.2684278,-0.3597781,-0.7976668,1.707667,-0.005327314,-0.223752,-0.3825846,-1.153762,-2.081447,1.387649,-0.7800002,1.318913,-0.2687137,280.4908,212.4381,19.59806
0,0.655556,-0.7187065,1.089832,-0.2307366,-1.390267,-1.205437,-1.074947,-1.389779,0.02310209,-0.02769512,-0.3343413,0.234317,-0.3584945,-0.8020706,1.712408,-0.01218769,-0.199309,-0.3525687,-1.156666,-2.083764,1.389011,-0.7833098,1.323297,-0.2660978,279.7622,211.4474,21.33019
0,0.6666671,-0.7113055,1.065171,-0.2258846,-1.393322,-1.215406,-1.065673,-1.389836,-0.005353866,-0.03405175,-0.3214572,0.230298,-0.356601,-0.8125501,1.722838,-0.0106588,-0.1930459,-0.3496751,-1.162972,-2.090691,1.389619,-0.78649,1.327461,-0.2636529,279.099,210.829,22.67348
0,0.6777782,-0.642791,0.9312524,-0.2067612,-1.394667,-1.22126,-1.059839,-1.389651,0.0169415,-0.0684056,-0.3005335,0.1968932,-0.3559762,-0.8204517,1.732179,-0.01218405,-0.1547687,-0.3228959,-1.165539,-2.091634,1.390174,-0.7894977,1.331398,-0.2614157,278.5128,210.387,23.78288
0,0.6888894,-0.6385423,0.9196199,-0.1938944,-1.397991,-1.230771,-1.051426,-1.389968,-0.02916865,-0.0813593,-0.2862906,0.173802,-0.3551666,-0.828878,1.741209,-0.01502127,-0.1349012,-0.3069506,-1.169548,-2.098687,1.393967,-0.7923389,1.335128,-0.2594976,277.9807,209.9757,24.80937
0,0.7000005,-0.6407224,0.9047745,-0.1767626,-1.401695,-1.239744,-1.042718,-1.392541,-0.2351265,-0.09198903,-0.2615497,0.1614674,-0.3542041,-0.8352563,1.74859,-0.01353941,-0.1157981,-0.2856048,-1.171786,-2.099795,1.39448,-0.7949514,1.338648,-0.257924,277.4936,209.0788,26.25368
0,0.7111117,-0.6365136,0.886812,-0.1510823,-1.405596,-1.248148,-1.034622,-1.390612,0.178158,-0.109128,-0.223753,0.1312771,-0.3537951,-0.8393346,1.753986,-0.0128978,-0.09372489,-0.269733,-1.175735,-2.10554,1.394823,-0.7971393,1.341768,-0.256725,276.9865,206.8641,28.86546
0,0.7222228,-0.6194072,0.8475158,-0.1380151,-1.408791,-1.25562,-1.027182,-1.389747,0.07725476,-0.1199058,-0.1977808,0.1061747,-0.3537418,-0.8430945,1.759205,-0.002828367,-0.0650841,-0.2463489,-1.17764,-2.105546,1.394486,-0.7991493,1.344537,-0.255743,276.5938,205.3565,30.48845
0,0.7333339,-0.6181002,0.7676794,-0.1280166,-1.410832,-1.261197,-1.019621,-1.390064,-0.02956109,-0.1254664,-0.1738788,0.07350915,-0.3544737,-0.8461251,1.763623,0.00194129,-0.04518442,-0.2176959,-1.180197,-2.109463,1.396496,-0.8012955,1.347168,-0.2548713,276.3084,204.8681,31.02586
0,0.7444451,-0.5955585,0.6932737,-0.1115483,-1.413035,-1.266176,-1.012985,-1.390484,-0.03817987,-0.1398156,-0.1764574,0.03315835,-0.3558521,-0.8518664,1.770802,0.0001067743,-0.03710005,-0.2093749,-1.184933,-2.11753,1.399219,-0.8035305,1.349756,-0.2539481,276.0306,204.4593,31.57666
0,0.7555562,-0.5442889,0.6232088,-0.09389809,-1.41505,-1.270296,-1.008144,-1.389962,0.04791186,-0.1602142,-0.1911711,0.02895376,-0.3562441,-0.8592529,1.780174,-0.00626345,-0.02321179,-0.2124401,-1.187347,-2.117779,1.399573,-0.8057501,1.352329,-0.2529476,275.7276,203.6283,32.72065
0,0.7666674,-0.5325954,0.6094678,-0.07991919,-1.418156,-1.276056,-1.001642,-1.390597,-0.05856752,-0.1632079,-0.1978121,0.04913604,-0.3556013,-0.8672339,1.789526,-0.005109083,-0.008565418,-0.2093098,-1.190502,-2.121654,1.401855,-0.8078875,1.354925,-0.2519794,275.4346,202.3377,34.41145
0,0.7777785,-0.5263509,0.5990076,-0.04467624,-1.422197,-1.281026,-0.9952456,-1.392136,-0.140271,-0.1696004,-0.176297,0.03670818,-0.3558361,-0.8708547,1.795004,-0.001414318,0.01157751,-0.180538,-1.191671,-2.120971,1.401457,-0.8097998,1.357498,-0.2510847,275.0908,200.3335,36.7858
0,0.7888896,-0.5221106,0.5863233,-0.03074515,-1.425685,-1.286403,-0.9886906,-1.390628,0.1388567,-0.1674688,-0.1537611,0.0231221,-0.3563118,-0.8731472,1.798812,-0.007709855,0.01560802,-0.1741552,-1.194455,-2.124834,1.40374,-0.8114175,1.35993,-0.2502867,274.7007,197.3411,40.05142
0,0.8000008,-0.4964585,0.5491518,-0.02403784,-1.428363,-1.290519,-0.9834244,-1.390203,0.03730638,-0.1589187,-0.1173559,0.004313067,-0.3569307,-0.8728111,1.799998,-0.01147251,0.03578867,-0.1452808,-1.195238,-2.123721,1.403592,-0.8129607,1.36225,-0.2495661,274.3363,194.8605,42.68617
0,0.8111119,-0.4718271,0.511955,-0.02269086,-1.430427,-1.29449,-0.9785077,-1.389941,0.02373492,-0.1365182,-0.1003659,-0.00319995,-0.3573105,-0.8739296,1.801818,-0.003700776,0.04066205,-0.1231494,-1.197269,-2.128923,1.406066,-0.8144612,1.364492,-0.2488761,273.9763,192.7471,44.93765
0,0.8222231,-0.4312325,0.4535625,-0.008343101,-1.432419,-1.296646,-0.9749337,-1.390884,-0.08653435,-0.134546,-0.102359,-0.01497003,-0.3581446,-0.8768772,1.805993,-0.006756999,0.04491577,-0.1145722,-1.198336,-2.128401,1.406062,-0.8159866,1.366698,-0.2481899,273.6749,190.147,47.70131
0,0.8333342,-0.3820927,0.3888033,0.006068543,-1.434042,-1.298205,-0.972074,-1.391137,-0.02251055,-0.1455064,-0.1137635,-0.03309964,-0.3594916,-0.8810195,1.81194,-0.01514972,0.06171703,-0.1156047,-1.200916,-2.132084,1.407459,-0.8174474,1.36881,-0.2475237,273.3986,185.9645,52.12899
0,0.8444453,-0.3585946,0.3644116,0.01163317,-1.436147,-1.300884,-0.9685224,-1.391989,-0.07794384,-0.1498894,-0.1221841,-0.03847834,-0.3603603,-0.8850435,1.817479,-0.02041225,0.06359614,-0.1145613,-1.202965,-2.135928,1.409132,-0.8187973,1.370753,-0.2469369,273.1519,180.9347,57.43425
0,0.8555565,-0.3297904,0.3325932,0.02259153,-1.438158,-1.302733,-0.9654955,-1.392392,-0.03643163,-0.1496979,-0.1138012,-0.02771704,-0.3605388,-0.8878319,1.82177,-0.02785463,0.06682424,-0.1144511,-1.204352,-2.135255,1.409441,-0.8199064,1.372438,-0.246492,272.9258,176.0921,62.52155
0,0.8666676,-0.316958,0.3156,0.02380478,-1.440099,-1.305081,-0.9620392,-1.391539,0.07798713,-0.1421821,-0.09459476,-0.03394981,-0.3611443,-0.8882856,1.823512,-0.03204953,0.06761146,-0.1091575,-1.206075,-2.139046,1.411832,-0.8207874,1.373807,-0.246255,272.7603,171.5478,67.21426
0,0.8777788,-0.2944896,0.2752114,0.0294504,-1.441467,-1.306146,-0.9593452,-1.39154,-0.0009671098,-0.1355701,-0.06052656,-0.03571839,-0.3615241,-0.8864912,1.823139,-0.02648289,0.06541833,-0.09112729,-1.206538,-2.138439,1.411717,-0.8216056,1.37491,-0.246201,272.6486,168.4139,70.37344
0,0.8888899,-0.2688379,0.2454848,0.03291337,-1.442823,-1.307484,-0.9569915,-1.390924,0.05620037,-0.1237093,-0.05110469,-0.02935122,-0.3617787,-0.8872236,1.824895,-0.02419034,0.05970516,-0.07637724,-1.20782,-2.143497,1.414408,-0.8223673,1.375787,-0.2462673,272.5632,166.2322,72.53355
0,0.900001,-0.2602903,0.225309,0.04051606,-1.44446,-1.308588,-0.9542346,-1.391212,-0.02704129,-0.111,-0.04682372,-0.03797416,-0.3625596,-0.8877504,1.826196,-0.02405669,0.05648757,-0.06573164,-1.208253,-2.143013,1.414503,-0.823178,1.376522,-0.2464148,272.5009,164.7919,73.9504
