loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.1444445,-0.3567021,0.1878593,0.008032933,-1.408758,-0.853255,-1.728473,-1.743789,-0.05315273,0.0733324,-0.3455089,0.3224081,-0.6146538,-0.2942463,1.316563,-0.128389,-0.3405207,-0.4187627,-0.6519306,-1.998682,1.253652,-0.6869925,1.189826,-0.3167917,295.2811,220.2057,354.6105
3,0.1555556,-0.366311,0.2120363,-0.01049711,-1.407409,-0.8562201,-1.723738,-1.743826,-0.002684542,0.08945319,-0.3780159,0.3623938,-0.6079613,-0.3009452,1.320437,-0.1293863,-0.3607099,-0.4358726,-0.6556692,-2.008865,1.263209,-0.6875895,1.192633,-0.316352,294.8761,220.2368,354.9846
3,0.1666667,-0.3673376,0.2277271,-0.0309875,-1.405539,-0.8591208,-1.719146,-1.74384,-0.001205026,0.1054524,-0.4329636,0.4085412,-0.6003713,-0.3096063,1.32578,-0.133473,-0.407492,-0.4711728,-0.6599553,-2.021531,1.274889,-0.6881195,1.19546,-0.3159063,294.4736,220.0782,355.5126
3,0.1777778,-0.3726349,0.2697043,-0.07317773,-1.402509,-0.8630986,-1.714322,-1.744312,-0.04303637,0.1066421,-0.4642547,0.4486995,-0.5929528,-0.3171377,1.3312,-0.1398824,-0.4244716,-0.5031624,-0.6647319,-2.032694,1.285426,-0.6885499,1.198294,-0.3154318,294.1266,219.8911,355.8973
3,0.1888889,-0.3791,0.2992605,-0.08962321,-1.400414,-0.8671833,-1.709232,-1.744656,-0.03090258,0.1014312,-0.4621792,0.4583626,-0.5864739,-0.3236865,1.33572,-0.1431106,-0.4265882,-0.5138085,-0.6692305,-2.042828,1.295094,-0.6889268,1.201095,-0.3149344,293.7921,219.7022,356.2079
3,0.2,-0.3910163,0.3490151,-0.1063971,-1.397811,-0.8724745,-1.703588,-1.744755,-0.008810442,0.09931999,-0.4568091,0.4552456,-0.5805255,-0.3301771,1.339984,-0.1527732,-0.4340216,-0.540427,-0.674576,-2.053556,1.305642,-0.689254,1.203823,-0.3143673,293.4732,219.3739,356.6264
3,0.2111111,-0.3942512,0.3763952,-0.125975,-1.395252,-0.8770854,-1.698336,-1.744626,0.01197431,0.08666492,-0.4493126,0.4618438,-0.5742468,-0.3364723,1.344715,-0.15801,-0.4659114,-0.5714074,-0.6801516,-2.066247,1.317482,-0.6896064,1.20646,-0.3136458,293.1843,218.9015,357.1589
3,0.2222222,-0.3942306,0.3900128,-0.1421555,-1.392444,-0.8814685,-1.693165,-1.744386,0.0219145,0.07928973,-0.4504153,0.4714973,-0.567623,-0.3431792,1.34979,-0.1611637,-0.4861071,-0.5927681,-0.6857128,-2.078549,1.32895,-0.6900927,1.209008,-0.3127841,292.9244,218.5773,357.6009
3,0.2333333,-0.3898537,0.4003107,-0.1689086,-1.389037,-0.8859175,-1.688142,-1.744766,-0.03484278,0.08374316,-0.4495727,0.4895728,-0.5605997,-0.3497801,1.35431,-0.1654611,-0.4956442,-0.6162186,-0.6918994,-2.09045,1.340148,-0.6907462,1.211521,-0.3117262,292.7206,218.3248,358.0396
3,0.2444444,-0.38653,0.41587,-0.1988771,-1.385807,-0.8904077,-1.683493,-1.744963,-0.01761637,0.1009703,-0.4584889,0.5138136,-0.5530885,-0.3571911,1.358749,-0.1761196,-0.506313,-0.6343195,-0.6980246,-2.102065,1.351393,-0.6915234,1.214057,-0.3104792,292.5465,218.1023,358.5609
3,0.2555556,-0.3949806,0.4356287,-0.2290573,-1.381556,-0.8955289,-1.677787,-1.745219,-0.02324714,0.123462,-0.460948,0.5274104,-0.5458351,-0.3643369,1.362683,-0.177151,-0.5190598,-0.6471425,-0.7041648,-2.113966,1.362481,-0.6923338,1.216653,-0.3090825,292.3768,217.8507,359.1917
3,0.2666667,-0.402456,0.4617954,-0.253904,-1.378554,-0.9006342,-1.671944,-1.745671,-0.04115025,0.1415525,-0.4696831,0.5324681,-0.5385854,-0.3725278,1.367419,-0.1728497,-0.5328374,-0.6599966,-0.7105564,-2.126328,1.373659,-0.693198,1.21932,-0.3075792,292.187,217.3702,359.9377
3,0.2777778,-0.4067712,0.4871219,-0.2692134,-1.374403,-0.9065858,-1.666165,-1.744817,0.07840038,0.1510611,-0.4836369,0.5354241,-0.5315323,-0.3812874,1.372914,-0.1643349,-0.5380849,-0.6685801,-0.7170476,-2.137875,1.383982,-0.694141,1.222043,-0.3058661,291.9542,216.8703,0.6215449
3,0.2888889,-0.4121909,0.5040633,-0.2704716,-1.372195,-0.9120342,-1.660629,-1.744657,0.0139987,0.1648424,-0.4890559,0.5330976,-0.5247312,-0.3900024,1.378149,-0.1622075,-0.5423051,-0.6760613,-0.7235463,-2.149161,1.394185,-0.6950244,1.224935,-0.3039169,291.8684,216.5482,1.269631
3,0.3,-0.4240857,0.5337853,-0.2731116,-1.368388,-0.9188449,-1.65407,-1.744986,-0.03005413,0.1830031,-0.4967653,0.5434901,-0.5174373,-0.3987349,1.383039,-0.1610436,-0.5603919,-0.6814586,-0.7300593,-2.161273,1.405036,-0.6958908,1.228131,-0.3017974,291.803,216.2578,1.940165
3,0.3111111,-0.4274154,0.5613353,-0.2798473,-1.365366,-0.925482,-1.648032,-1.745251,-0.02388956,0.1990519,-0.5066389,0.5581409,-0.5098164,-0.4081379,1.388498,-0.1524366,-0.5762883,-0.6879433,-0.7366687,-2.17335,1.415413,-0.6969323,1.231517,-0.2997421,291.4805,215.7886,2.866683
3,0.3222222,-0.4296954,0.5847425,-0.2812521,-1.361604,-0.9326103,-1.641685,-1.744606,0.05922273,0.2045089,-0.5068191,0.5708764,-0.5020559,-0.4171011,1.393907,-0.1492133,-0.5900683,-0.7007834,-0.7436696,-2.185298,1.425825,-0.6981035,1.234964,-0.2978248,290.9864,215.4495,3.687515
3,0.3333333,-0.4385371,0.6220494,-0.2701142,-1.358961,-0.9398029,-1.63514,-1.74511,-0.04657851,0.2292839,-0.5040802,0.595158,-0.4937405,-0.4256499,1.398033,-0.1394827,-0.6155372,-0.7094366,-0.75067,-2.198302,1.436543,-0.6992093,1.238439,-0.2958857,290.5801,214.9408,4.564213
3,0.3444445,-0.4366491,0.646744,-0.2576613,-1.356044,-0.9479447,-1.628623,-1.745058,0.0052349,0.268891,-0.5153358,0.6212749,-0.4849909,-0.4356111,1.402395,-0.1319027,-0.6346447,-0.7159324,-0.757843,-2.211064,1.446988,-0.7002192,1.241938,-0.2937946,290.2392,214.3416,5.439796
3,0.3555556,-0.4357644,0.6575131,-0.2448969,-1.355095,-0.9549915,-1.622363,-1.744938,0.01092532,0.305274,-0.5319124,0.6484339,-0.4758829,-0.446709,1.407495,-0.126465,-0.6474066,-0.7106841,-0.7647325,-2.22335,1.457179,-0.701243,1.245408,-0.2916534,289.9057,213.8302,6.360742
3,0.3666667,-0.4423552,0.6714072,-0.2321798,-1.354749,-0.9620627,-1.615906,-1.745235,-0.02716675,0.3234621,-0.5407383,0.6630735,-0.4671035,-0.4576562,1.413031,-0.1177974,-0.666528,-0.7086576,-0.7716003,-2.236127,1.467373,-0.7023047,1.248848,-0.2895907,289.5988,213.4976,7.203615
3,0.3777778,-0.4414052,0.6737549,-0.2172967,-1.352465,-0.9697294,-1.609358,-1.745345,-0.00974606,0.3395364,-0.5527865,0.6819632,-0.4578618,-0.4693768,1.419135,-0.09617579,-0.702635,-0.6971624,-0.7780564,-2.250208,1.477702,-0.7033712,1.252255,-0.2875339,289.2975,213.1376,7.98112
3,0.3888889,-0.4520819,0.673698,-0.2131554,-1.349602,-0.9766243,-1.602732,-1.745198,0.01348932,0.3696159,-0.6102122,0.6480459,-0.4506623,-0.4871087,1.429885,-0.08321929,-0.7206874,-0.6866329,-0.7844602,-2.263269,1.487468,-0.7043593,1.255637,-0.2854494,288.9759,213.0355,8.45281
3,0.4,-0.4582587,0.6553175,-0.2289251,-1.34626,-0.9832369,-1.595847,-1.745258,-0.005595312,0.3799559,-0.6174836,0.6212293,-0.4438169,-0.5012037,1.437902,-0.08325022,-0.7153485,-0.6898198,-0.7917194,-2.274826,1.496486,-0.7052956,1.258992,-0.2833545,288.6519,212.9637,8.879669
3,0.4111111,-0.4600289,0.6166762,-0.2465563,-1.3423,-0.9884466,-1.58943,-1.745073,0.0169435,0.3902528,-0.6118861,0.5838494,-0.4381795,-0.5143586,1.445372,-0.07488143,-0.6844461,-0.6748369,-0.7981462,-2.284444,1.503719,-0.7061554,1.262286,-0.2813012,288.2996,212.5694,9.811725
3,0.4222222,-0.4575813,0.5813663,-0.2588314,-1.338879,-0.9938182,-1.583234,-1.744808,0.02409708,0.3802953,-0.6361259,0.5666598,-0.4314204,-0.5313241,1.456793,-0.0568428,-0.6588336,-0.6503297,-0.8040333,-2.293848,1.510215,-0.706838,1.265412,-0.2794552,287.9195,211.8556,11.145
3,0.4333333,-0.4518422,0.5300844,-0.2708778,-1.335119,-0.997847,-1.577432,-1.745029,-0.02031646,0.3568358,-0.6402034,0.567921,-0.4243294,-0.5471646,1.468063,-0.04295743,-0.6460503,-0.6215842,-0.8095157,-2.303615,1.516949,-0.7073476,1.268377,-0.2777683,287.6347,210.9482,12.42174
3,0.4444444,-0.4439284,0.4671551,-0.2795286,-1.331651,-1.001114,-1.571785,-1.745387,-0.03251185,0.3387595,-0.6336397,0.566042,-0.4174026,-0.5624511,1.478874,-0.03331178,-0.638597,-0.6024088,-0.8151542,-2.31367,1.523816,-0.7076637,1.271181,-0.2762806,287.4216,209.987,13.6372
3,0.4555556,-0.4233454,0.4203285,-0.2851171,-1.328305,-1.004102,-1.567147,-1.745549,-0.01456505,0.3153765,-0.6173753,0.5568563,-0.4109598,-0.5767565,1.489193,-0.03437346,-0.6311914,-0.589595,-0.8209045,-2.323223,1.530769,-0.7078981,1.273863,-0.2749313,287.2661,209.0114,14.69644
3,0.4666667,-0.3853509,0.3213895,-0.2930453,-1.324735,-1.004464,-1.564137,-1.745553,-0.0002294225,0.2964475,-0.5734025,0.5436388,-0.4050812,-0.5878662,1.496532,-0.04305011,-0.6067848,-0.5798775,-0.8268604,-2.331666,1.537441,-0.7080381,1.276441,-0.2736386,287.1294,208.003,15.7451
3,0.4777778,-0.3411711,0.2533826,-0.3013717,-1.321109,-1.005364,-1.56157,-1.746469,-0.08379429,0.2719987,-0.5345751,0.5176564,-0.3999583,-0.5985018,1.504199,-0.04952073,-0.5898116,-0.5723395,-0.8328658,-2.340049,1.543816,-0.7081528,1.278941,-0.2724046,287.0012,207.0364,16.7617
3,0.4888889,-0.3219018,0.2270227,-0.2902305,-1.318042,-1.007144,-1.5581,-1.747455,-0.08952307,0.2412325,-0.4946598,0.4938794,-0.39482,-0.6087667,1.511605,-0.05935168,-0.5430777,-0.5518953,-0.8382475,-2.346265,1.548942,-0.7081938,1.281339,-0.271203,286.8488,206.0808,17.82505
3,0.5,-0.3090054,0.2058741,-0.2855825,-1.315041,-1.009049,-1.554609,-1.747903,-0.04050724,0.2072235,-0.4546577,0.4669618,-0.3900178,-0.6176403,1.518386,-0.06798548,-0.5218618,-0.5421981,-0.8439003,-2.35332,1.554661,-0.7080457,1.283536,-0.2700506,286.6802,205.0212,19.00215
3,0.5111111,-0.2790839,0.1806372,-0.2754423,-1.312185,-1.01028,-1.552186,-1.747011,0.08167132,0.1870168,-0.4126262,0.4367083,-0.3860273,-0.6255606,1.524318,-0.07562417,-0.4857544,-0.5249957,-0.8490935,-2.35896,1.559481,-0.7077352,1.285428,-0.2689797,286.5245,203.9443,20.15704
3,0.5222223,-0.2545071,0.1480745,-0.254567,-1.310093,-1.011084,-1.550001,-1.746715,0.02628591,0.1754295,-0.3675283,0.4106557,-0.3820235,-0.6328118,1.529115,-0.08642709,-0.4476161,-0.5023562,-0.8531735,-2.364318,1.564209,-0.7073971,1.287025,-0.268029,286.4628,203.13,21.00192
3,0.5333334,-0.2416567,0.1227892,-0.2402698,-1.30793,-1.011623,-1.547624,-1.747411,-0.06393391,0.1765191,-0.3514482,0.4001577,-0.377795,-0.6414484,1.535151,-0.08975542,-0.4231699,-0.4926722,-0.8583075,-2.369473,1.568697,-0.7071068,1.288402,-0.2671521,286.5084,202.4727,21.61623
3,0.5444446,-0.21172,0.05759911,-0.1933274,-1.307299,-1.010142,-1.546686,-1.747409,0.000533247,0.1637772,-0.3341537,0.3866239,-0.3736031,-0.6498997,1.541191,-0.09959,-0.3785658,-0.470103,-0.8627571,-2.372988,1.572562,-0.7068816,1.289618,-0.2662879,286.5775,201.8966,22.13564
3,0.5555557,-0.1967876,0.02716459,-0.16829,-1.306139,-1.009743,-1.544896,-1.74692,0.04449566,0.1467744,-0.3265348,0.3847468,-0.3693154,-0.658857,1.548517,-0.1040203,-0.3477448,-0.4571998,-0.8675109,-2.376795,1.576336,-0.7066854,1.290686,-0.2654304,286.6037,201.5017,22.55523
3,0.5666668,-0.1754922,-0.005265482,-0.1357214,-1.305735,-1.008554,-1.543977,-1.747567,-0.05973338,0.1105864,-0.3122841,0.3746112,-0.3653479,-0.6672342,1.556226,-0.1073154,-0.3265014,-0.4453957,-0.8720846,-2.380569,1.580081,-0.7065213,1.29165,-0.2646595,286.6278,201.3031,22.85043
3,0.577778,-0.1563118,-0.04403702,-0.09881831,-1.305682,-1.006837,-1.543339,-1.746863,0.06482577,0.07645136,-0.2979654,0.3591388,-0.3618075,-0.6745126,1.563358,-0.1149666,-0.3020152,-0.4399938,-0.8772799,-2.383582,1.583728,-0.7062678,1.292511,-0.2640645,286.6195,201.3042,22.96693
3,0.5888891,-0.1520136,-0.08192883,-0.06841789,-1.305849,-1.004678,-1.542321,-1.747234,-0.03469553,0.04766589,-0.2676264,0.3331144,-0.3589771,-0.6799354,1.56894,-0.1236845,-0.2743787,-0.4398607,-0.8822067,-2.386248,1.587088,-0.7058903,1.29332,-0.2636617,286.6648,201.2746,23.02809
3,0.6000003,-0.1488394,-0.1018258,-0.04574401,-1.305936,-1.002896,-1.541255,-1.747225,0.001006612,0.01138711,-0.2210397,0.2892255,-0.3572247,-0.6820057,1.571766,-0.1420646,-0.2308754,-0.4268435,-0.8866239,-2.387592,1.590225,-0.7054564,1.294085,-0.2635233,286.655,201.1278,23.14248
3,0.6111114,-0.146798,-0.1226614,-0.01347991,-1.306717,-1.000756,-1.540151,-1.746532,0.06322584,-0.03903481,-0.1773025,0.2209458,-0.3570361,-0.6835072,1.575264,-0.1625181,-0.1905928,-0.4106344,-0.8906969,-2.388434,1.593258,-0.7049411,1.294772,-0.2636473,286.5907,200.9385,23.2361
3,0.6222225,-0.1458994,-0.1317674,0.01967201,-1.307748,-0.9990087,-1.538983,-1.74636,0.0150634,-0.1009746,-0.1465669,0.1814179,-0.3561786,-0.686327,1.580793,-0.1786779,-0.1619744,-0.4008641,-0.8948205,-2.38945,1.596537,-0.7043127,1.295383,-0.2639984,286.5496,200.7746,23.23164
3,0.6333337,-0.1418014,-0.1398146,0.05071082,-1.309238,-0.9972079,-1.537934,-1.746113,0.02243524,-0.1348991,-0.1228194,0.1788173,-0.3542702,-0.6880458,1.585063,-0.1874247,-0.1205397,-0.3857696,-0.8985947,-2.389094,1.59872,-0.7035836,1.295957,-0.2645047,286.5513,200.5923,23.16964
3,0.6444448,-0.1043872,-0.1556129,0.04693021,-1.309619,-0.9948323,-1.538583,-1.746046,0.005873448,-0.1516806,-0.0863992,0.174064,-0.3519942,-0.6873592,1.586419,-0.1897954,-0.07160887,-0.3621727,-0.9020515,-2.387776,1.600034,-0.702841,1.29654,-0.2651322,286.5409,200.4788,23.00576
3,0.655556,-0.1440017,-0.1838408,0.1024487,-1.312238,-0.991571,-1.536588,-1.746077,-0.002931802,-0.1515309,-0.06074788,0.1679426,-0.3502073,-0.6864809,1.587163,-0.1996405,-0.02484744,-0.3470654,-0.9055973,-2.386029,1.601453,-0.7021525,1.297147,-0.265847,286.4743,200.3703,22.86344
3,0.6666671,-0.172736,-0.217698,0.1314914,-1.314406,-0.9879763,-1.534721,-1.747516,-0.1315684,-0.1651668,-0.04580954,0.1767608,-0.3479649,-0.6865752,1.589544,-0.2126692,0.01127391,-0.3447515,-0.9093358,-2.38413,1.60311,-0.7015886,1.297755,-0.2666518,286.3506,200.1947,22.83839
3,0.6777782,-0.1661012,-0.2675688,0.1428986,-1.316246,-0.9831831,-1.534247,-1.7447,0.2585419,-0.1820778,-0.0393317,0.1833973,-0.3456474,-0.6869933,1.592407,-0.2214514,0.04531363,-0.3499222,-0.9133897,-2.382152,1.604581,-0.7010365,1.298249,-0.2674361,286.1943,199.8559,22.98103
3,0.6888894,-0.177432,-0.3346756,0.1490934,-1.317671,-0.9769828,-1.533579,-1.744428,0.02244904,-0.199857,-0.04488336,0.2197473,-0.3420154,-0.6892117,1.597372,-0.2227078,0.06558263,-0.3605,-0.9177253,-2.380196,1.605918,-0.7005529,1.298699,-0.2683275,286.1058,200.2467,22.44867
3,0.7000005,-0.1877209,-0.3911948,0.149817,-1.319043,-0.9705166,-1.532855,-1.745618,-0.1086628,-0.2017675,-0.05150245,0.2442167,-0.3383573,-0.6915516,1.601626,-0.2185233,0.06990595,-0.3679523,-0.9219843,-2.378898,1.607547,-0.700183,1.299216,-0.2694763,286.0862,200.6918,21.87799
3,0.7111117,-0.2116775,-0.4755286,0.1487024,-1.320123,-0.9619375,-1.531748,-1.745249,0.03470958,-0.2219739,-0.07821973,0.2686542,-0.3345782,-0.6973754,1.610285,-0.2132587,0.07528804,-0.3732844,-0.9262991,-2.3774,1.608822,-0.6996719,1.299787,-0.2708037,286.0298,200.7604,21.64824
3,0.7222228,-0.2386457,-0.5854884,0.1447439,-1.321061,-0.9514931,-1.530813,-1.745105,0.01281056,-0.254828,-0.100669,0.3028409,-0.3305148,-0.7034479,1.619918,-0.2175479,0.08163393,-0.3689747,-0.9300755,-2.375864,1.610469,-0.699015,1.300377,-0.2724152,285.9416,200.5883,21.57022
3,0.7333339,-0.2592122,-0.6891123,0.1343465,-1.321672,-0.9401613,-1.530228,-1.744264,0.07684693,-0.279257,-0.1273674,0.3294684,-0.3260401,-0.7107263,1.630443,-0.2217582,0.08156757,-0.3582966,-0.9335034,-2.374563,1.612257,-0.698253,1.300972,-0.2743685,285.8326,200.2576,21.53682
3,0.7444451,-0.2872935,-0.7874296,0.1259528,-1.322231,-0.927889,-1.52909,-1.744024,0.02141819,-0.2964524,-0.1496305,0.3326128,-0.3224167,-0.7188937,1.641989,-0.2239505,0.08689713,-0.3635949,-0.9376037,-2.372954,1.613834,-0.6973223,1.301536,-0.2767106,285.7104,199.8102,21.54688
3,0.7555562,-0.3154883,-0.8728832,0.1227127,-1.322944,-0.9152443,-1.5279,-1.744313,-0.02638093,-0.3092648,-0.1570054,0.33481,-0.3187644,-0.7257476,1.652149,-0.2358479,0.1081627,-0.37306,-0.9419787,-2.37025,1.615066,-0.6961175,1.302048,-0.2794531,285.613,199.2524,21.552
3,0.7666674,-0.3428335,-0.9379162,0.1319501,-1.323821,-0.9024233,-1.526408,-1.743744,0.05238643,-0.3326311,-0.1579561,0.3424998,-0.3148666,-0.7325632,1.663091,-0.2553528,0.1453628,-0.387758,-0.946659,-2.36643,1.61631,-0.6945972,1.302513,-0.2825681,285.5701,198.5682,21.53613
3,0.7777785,-0.3639399,-0.9763037,0.1387313,-1.324927,-0.890144,-1.524789,-1.743741,-7.727263E-05,-0.3549307,-0.1438551,0.3354292,-0.3114546,-0.7370905,1.671691,-0.2682788,0.1739809,-0.3748156,-0.950168,-2.362875,1.617581,-0.6928334,1.302961,-0.2860497,285.5517,197.7596,21.5057
3,0.7888896,-0.389208,-1.03175,0.1468022,-1.326202,-0.8764639,-1.522948,-1.743634,0.00993496,-0.4188353,-0.09930909,0.3024573,-0.3092292,-0.736657,1.678023,-0.2748715,0.2175314,-0.3511996,-0.9531006,-2.358053,1.617991,-0.6909216,1.303411,-0.2898488,285.5025,196.8509,21.48174
3,0.8000008,-0.4103346,-1.066938,0.1535347,-1.327364,-0.863317,-1.521017,-1.74386,-0.02054505,-0.4603179,-0.08719793,0.2976932,-0.3061512,-0.7396722,1.687033,-0.2845893,0.2504031,-0.3265291,-0.9556024,-2.353263,1.618688,-0.6889123,1.303905,-0.2938738,285.4575,195.9711,21.37993
3,0.8111119,-0.4451693,-1.124591,0.1605049,-1.328646,-0.848302,-1.518449,-1.743561,0.02767201,-0.5283941,-0.07492507,0.2985261,-0.3028765,-0.7424232,1.697824,-0.2965085,0.2981552,-0.2964828,-0.9575902,-2.347072,1.618784,-0.6868513,1.304494,-0.297956,285.4141,195.0961,21.2384
3,0.8222231,-0.4830938,-1.193022,0.1590726,-1.32937,-0.832575,-1.51555,-1.743803,-0.02224108,-0.598951,-0.04187322,0.2495313,-0.3015156,-0.7411593,1.705386,-0.3019818,0.3257747,-0.2846372,-0.9601042,-2.341471,1.619105,-0.6848621,1.30522,-0.3021221,285.3544,194.271,21.08731
3,0.8333342,-0.5358171,-1.26282,0.1447741,-1.32945,-0.8156144,-1.511977,-1.743009,0.07296485,-0.6385193,-0.01991898,0.2182056,-0.3001079,-0.7401244,1.712832,-0.3248369,0.3800217,-0.306719,-0.9639972,-2.333721,1.619056,-0.6829674,1.306109,-0.3063207,285.2593,193.3856,21.05666
3,0.8444453,-0.5738091,-1.315375,0.1335108,-1.329374,-0.7993595,-1.508034,-1.742722,0.02580489,-0.7028134,-0.002904832,0.1679129,-0.2999726,-0.738812,1.721186,-0.3444446,0.4257694,-0.3309771,-0.9682513,-2.32602,1.619172,-0.6811858,1.307162,-0.310669,285.111,192.482,21.13574
3,0.8555565,-0.6584048,-1.392911,0.1127139,-1.328648,-0.7808154,-1.502391,-1.742096,0.05741361,-0.7510137,0.02030373,0.1239264,-0.2996887,-0.7362596,1.728297,-0.3424729,0.4417899,-0.3394476,-0.9718855,-2.31946,1.619128,-0.6794197,1.308355,-0.3152246,284.9261,191.3403,21.48237
3,0.8666676,-0.721065,-1.428448,0.1106237,-1.328376,-0.7641355,-1.49646,-1.742226,-0.01200656,-0.8161167,0.0381394,0.09921791,-0.2992956,-0.7330154,1.736317,-0.3522325,0.4641037,-0.3425228,-0.9754914,-2.312197,1.619222,-0.6775546,1.309672,-0.320002,284.7566,189.9253,22.01656
3,0.8777788,-0.7656783,-1.446855,0.110562,-1.328223,-0.7470135,-1.490917,-1.74046,0.1618129,-0.8609184,0.04178947,0.0901381,-0.2984248,-0.731972,1.745984,-0.3650163,0.4714264,-0.3317861,-0.9784331,-2.305569,1.619871,-0.675553,1.311124,-0.3249475,284.5779,188.3035,22.67003
3,0.8888899,-0.8284882,-1.461024,0.1135,-1.328082,-0.730177,-1.483763,-1.740963,-0.04693153,-0.9273425,0.01370919,0.07669026,-0.2980791,-0.7346676,1.761146,-0.3692631,0.473505,-0.3253675,-0.9815757,-2.29895,1.620428,-0.6735084,1.312771,-0.3303179,284.4243,186.677,23.31273
