loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.1333333,-0.20854,0.006581504,-0.1205786,-1.417914,-0.8190275,-1.72046,-1.739981,0.04637776,-0.05615503,-0.226479,0.3185844,-0.5598732,-0.4129876,1.380286,-0.2310223,-0.1587125,-0.2670868,-0.698463,-2.112064,1.329822,-0.6847954,1.198451,-0.3016852,294.1952,219.5649,353.6413
1,0.1444445,-0.2087544,0.04293498,-0.1114209,-1.415971,-0.8210781,-1.717686,-1.740173,-0.01786558,-0.06209952,-0.2182663,0.354944,-0.554459,-0.4146441,1.382599,-0.2298625,-0.1767797,-0.2757007,-0.7012476,-2.117223,1.336329,-0.6848562,1.199827,-0.3015913,294.0434,219.3376,353.9323
1,0.1555556,-0.2088154,0.06635338,-0.1105448,-1.415436,-0.8222094,-1.715557,-1.740499,-0.02961767,-0.05212724,-0.2176224,0.3900019,-0.5484418,-0.4170926,1.38489,-0.2276802,-0.1873932,-0.2810848,-0.7039124,-2.122208,1.342594,-0.6848955,1.201138,-0.301443,293.933,218.9911,354.3901
1,0.1666667,-0.2088356,0.07695145,-0.1116756,-1.414769,-0.8227794,-1.713118,-1.74037,0.0121537,-0.03931102,-0.217739,0.3930593,-0.543728,-0.4200455,1.387309,-0.234155,-0.1757378,-0.278862,-0.7065026,-2.125514,1.347948,-0.6850172,1.202432,-0.3012595,293.8893,218.7738,354.6387
1,0.1777778,-0.2140476,0.06831142,-0.1212208,-1.412996,-0.8229583,-1.710492,-1.740905,-0.04906389,-0.01393622,-0.2070111,0.3683907,-0.5403202,-0.4225009,1.388534,-0.2354033,-0.1629216,-0.2894558,-0.7097154,-2.128715,1.353029,-0.6853055,1.20377,-0.3010219,293.8525,218.5446,354.8423
1,0.1888889,-0.2278188,0.05435215,-0.1233198,-1.411856,-0.8221588,-1.707749,-1.740602,0.02816163,0.01903901,-0.1825242,0.3480432,-0.5371814,-0.4232386,1.387691,-0.2376363,-0.1554721,-0.2958145,-0.7128888,-2.132219,1.358443,-0.6857744,1.205117,-0.3006899,293.7162,218.483,354.9076
1,0.2,-0.2416622,0.0415548,-0.1179836,-1.410893,-0.8216358,-1.70483,-1.740353,0.0225127,0.0437454,-0.1710914,0.3596131,-0.5325289,-0.4243619,1.387163,-0.2290085,-0.1724229,-0.3012694,-0.7158406,-2.137221,1.364454,-0.686204,1.206538,-0.300236,293.6158,218.5237,355.0568
1,0.2111111,-0.2598388,0.028837,-0.106297,-1.410195,-0.8213791,-1.701278,-1.740129,0.0203628,0.05477497,-0.2176145,0.4229497,-0.524524,-0.4298257,1.390762,-0.2257203,-0.1841097,-0.3024104,-0.7187147,-2.142094,1.370532,-0.6865501,1.207973,-0.2998407,293.4536,218.3867,355.4913
1,0.2222222,-0.2694971,0.02357039,-0.09565619,-1.40986,-0.8211309,-1.69817,-1.740067,0.005555788,0.0228655,-0.2774878,0.4653035,-0.5170378,-0.437886,1.398793,-0.2192186,-0.2042617,-0.3110587,-0.7218019,-2.147822,1.376982,-0.6866425,1.209405,-0.2996123,293.2726,218.2858,355.8846
1,0.2333333,-0.2854477,-0.004109934,-0.08911848,-1.409303,-0.8198962,-1.69458,-1.739593,0.04343811,-0.01012045,-0.3309049,0.5024046,-0.5093152,-0.4467815,1.407866,-0.211785,-0.2169099,-0.3303383,-0.7254925,-2.15329,1.383115,-0.6865408,1.210839,-0.2997141,293.1417,218.1671,356.1179
1,0.2444444,-0.3131103,-0.02759143,-0.08485832,-1.408745,-0.8186046,-1.690306,-1.74012,-0.04842766,-0.01341975,-0.3382908,0.497032,-0.5036954,-0.4530074,1.413437,-0.2119486,-0.2125811,-0.3484304,-0.7294872,-2.157736,1.388814,-0.6863451,1.21233,-0.3001633,293.0643,217.9827,356.2019
1,0.2555556,-0.332218,-0.04895809,-0.08480853,-1.408,-0.817093,-1.686122,-1.739677,0.04104951,-0.0006660223,-0.3072583,0.4748367,-0.4990194,-0.456159,1.415742,-0.2174895,-0.198723,-0.3621856,-0.733629,-2.16147,1.394187,-0.6860449,1.213934,-0.3008261,292.9525,217.7444,356.243
1,0.2666667,-0.3714606,-0.09282801,-0.08786501,-1.407802,-0.8138077,-1.681114,-1.739087,0.05367357,0.008094251,-0.2764433,0.4771906,-0.4934294,-0.4578576,1.416741,-0.2175545,-0.1880844,-0.3589581,-0.7371827,-2.164996,1.39922,-0.6857082,1.215654,-0.3016942,292.798,217.4184,356.341
1,0.2777778,-0.4193126,-0.1291669,-0.08472438,-1.407318,-0.8108345,-1.675017,-1.739283,-0.01827824,-0.007616669,-0.2272704,0.4714676,-0.4883753,-0.4574224,1.417053,-0.2143585,-0.1774554,-0.3461546,-0.7402778,-2.168158,1.403858,-0.6853769,1.217521,-0.3027071,292.6058,217.0089,356.4944
1,0.2888889,-0.4649899,-0.1644814,-0.08690557,-1.406529,-0.8076947,-1.6686,-1.738439,0.07757726,-0.04890069,-0.1832694,0.4681064,-0.48309,-0.4564408,1.418347,-0.2101532,-0.1710255,-0.3461614,-0.7438539,-2.171598,1.408622,-0.6851137,1.219503,-0.3038217,292.3202,216.5103,356.7043
1,0.3,-0.5159713,-0.20838,-0.08795899,-1.406303,-0.8030666,-1.6617,-1.737609,0.07540563,-0.08948308,-0.175391,0.454776,-0.4782307,-0.458566,1.422817,-0.2103663,-0.1581833,-0.3610237,-0.7482241,-2.174585,1.4132,-0.6849869,1.221568,-0.3050734,291.9977,216.0691,356.8539
1,0.3111111,-0.5668464,-0.2534154,-0.100738,-1.40508,-0.7984327,-1.654205,-1.737565,0.003806442,-0.1185491,-0.1641869,0.4200443,-0.4746595,-0.4605341,1.426995,-0.2202089,-0.1422042,-0.3790102,-0.7530599,-2.177063,1.417819,-0.685077,1.223736,-0.3065757,291.6922,215.6431,357.0583
1,0.3222222,-0.6040553,-0.2801647,-0.100787,-1.404426,-0.7943384,-1.646764,-1.737268,0.02742507,-0.159437,-0.1860371,0.3957576,-0.4707031,-0.4657496,1.434694,-0.2203557,-0.13364,-0.3896286,-0.7575932,-2.179752,1.422232,-0.6852893,1.226056,-0.3082947,291.3926,215.1999,357.3496
1,0.3333333,-0.6592841,-0.3166197,-0.1062403,-1.403391,-0.7891873,-1.638085,-1.737085,0.01680181,-0.2129957,-0.2089826,0.3833157,-0.4664974,-0.4716091,1.444198,-0.2151724,-0.1292699,-0.4034927,-0.7623096,-2.182549,1.426488,-0.6855024,1.228566,-0.3103028,291.0617,214.725,357.7009
1,0.3444445,-0.695439,-0.3380503,-0.1052384,-1.40313,-0.7844341,-1.629816,-1.737662,-0.05249233,-0.2378081,-0.2321009,0.3694969,-0.4624441,-0.4777418,1.45318,-0.2184497,-0.1197103,-0.4034315,-0.7665542,-2.184915,1.430777,-0.6857371,1.23125,-0.3126315,290.653,213.966,358.1753
1,0.3555556,-0.7731614,-0.3670167,-0.100319,-1.402459,-0.7790492,-1.61904,-1.736766,0.08268888,-0.2680437,-0.2529546,0.3451054,-0.4591077,-0.4851598,1.463984,-0.2250684,-0.09631184,-0.4075534,-0.7712312,-2.186135,1.434422,-0.6858954,1.234099,-0.3150911,290.1532,213.1539,358.607
1,0.3666667,-0.8274707,-0.3799732,-0.09962377,-1.401492,-0.7741362,-1.608519,-1.737593,-0.07604437,-0.3133729,-0.2628065,0.2975557,-0.45717,-0.4917261,1.474939,-0.2327656,-0.06548996,-0.4063151,-0.7757346,-2.186455,1.437445,-0.6861199,1.237083,-0.3178177,289.6515,212.3629,359.0056
1,0.3777778,-0.8636189,-0.3939701,-0.1030112,-1.400302,-0.7692248,-1.598572,-1.735588,0.1843517,-0.3508586,-0.2602185,0.277743,-0.4546618,-0.4975179,1.485428,-0.2394232,-0.03040761,-0.4018679,-0.7800724,-2.185904,1.439913,-0.6863236,1.240207,-0.3207017,289.1149,211.5737,359.4184
1,0.3888889,-0.9306923,-0.4154693,-0.1001721,-1.399727,-0.7636945,-1.586841,-1.73626,-0.06258886,-0.4096557,-0.2328154,0.2424357,-0.4530916,-0.5003973,1.494695,-0.2439176,-0.002747141,-0.4017265,-0.7845609,-2.185261,1.442287,-0.6868028,1.243432,-0.3240833,288.5269,210.66,359.978
1,0.4,-0.9498786,-0.4186957,-0.09819251,-1.398701,-0.7590675,-1.576655,-1.737492,-0.1115523,-0.4331414,-0.2154566,0.2268912,-0.4508886,-0.5041993,1.503466,-0.2419972,0.03767104,-0.3824046,-0.7882147,-2.183257,1.443438,-0.6873401,1.246754,-0.3277182,287.8842,209.5338,0.7167467
1,0.4111111,-1.006572,-0.4132902,-0.07530978,-1.398926,-0.7548389,-1.564088,-1.736238,0.1159217,-0.4714296,-0.1981004,0.2221536,-0.4485722,-0.5073615,1.512933,-0.2592008,0.05882785,-0.3811395,-0.792487,-2.182141,1.446029,-0.6878284,1.250156,-0.331368,287.2455,208.2373,1.518272
1,0.4222222,-1.049407,-0.3930154,-0.05997443,-1.398384,-0.751241,-1.551522,-1.738252,-0.1849195,-0.5031555,-0.1873788,0.2385269,-0.4457098,-0.5094504,1.521659,-0.2721571,0.0757807,-0.3852426,-0.7970463,-2.180881,1.44861,-0.688419,1.253653,-0.3350996,286.6545,207.0552,2.184542
1,0.4333333,-1.078323,-0.3748876,-0.04977739,-1.398095,-0.7477464,-1.539141,-1.736636,0.1498154,-0.5310243,-0.1923888,0.2259896,-0.4435372,-0.5146809,1.533244,-0.2905712,0.1065452,-0.3913833,-0.8018214,-2.178481,1.450786,-0.6889592,1.25725,-0.3386412,286.0457,205.7509,2.993212
1,0.4444444,-1.112536,-0.3589101,-0.04285491,-1.397224,-0.7444638,-1.52629,-1.737002,-0.03468319,-0.5567672,-0.1941444,0.2103311,-0.4411489,-0.518543,1.543654,-0.3005488,0.1448392,-0.3986042,-0.8066912,-2.175437,1.452327,-0.6898487,1.26099,-0.3423435,285.4456,204.7301,3.626493
1,0.4555556,-1.152062,-0.3514797,-0.0337081,-1.396982,-0.7408158,-1.512661,-1.737746,-0.06712684,-0.5974152,-0.1883503,0.1916503,-0.4397145,-0.5229106,1.555744,-0.3102328,0.1713176,-0.3803205,-0.810597,-2.17219,1.453832,-0.6909019,1.264926,-0.3461202,284.8294,203.612,4.525949
1,0.4666667,-1.177723,-0.3461856,-0.02764416,-1.396337,-0.736756,-1.499362,-1.737806,-0.004671155,-0.618728,-0.1849651,0.188724,-0.4376708,-0.5268585,1.566776,-0.3155143,0.1808003,-0.3642665,-0.8141991,-2.169668,1.45558,-0.692058,1.26902,-0.3498917,284.1019,202.1012,5.802029
1,0.4777778,-1.219446,-0.3332616,-0.01431084,-1.396441,-0.7347139,-1.484842,-1.737367,0.04038821,-0.6536043,-0.1570637,0.194786,-0.4346566,-0.5277075,1.575595,-0.3241125,0.1924333,-0.360964,-0.8183372,-2.166799,1.457502,-0.6933811,1.273181,-0.3537799,283.2938,200.3853,7.282757
1,0.4888889,-1.245234,-0.3214122,0.005569041,-1.396871,-0.7314878,-1.470775,-1.737982,-0.05631698,-0.6736565,-0.1431667,0.2036681,-0.4321064,-0.5303504,1.586111,-0.3337379,0.1966196,-0.363013,-0.8226616,-2.164428,1.459786,-0.694714,1.277432,-0.3576548,282.5661,198.7262,8.676972
1,0.5,-1.260275,-0.3159426,0.01708788,-1.397076,-0.7286542,-1.457019,-1.737586,0.0370105,-0.6788987,-0.1367207,0.2080826,-0.4296014,-0.5320154,1.595377,-0.3444935,0.2114304,-0.3596829,-0.8267757,-2.161093,1.461718,-0.6959972,1.281767,-0.3614657,281.8786,196.8961,10.22065
1,0.5111111,-1.278584,-0.3083409,0.03601593,-1.397776,-0.7254248,-1.442906,-1.738165,-0.05307076,-0.684119,-0.1314237,0.2145856,-0.4270443,-0.535176,1.605924,-0.3552184,0.2166644,-0.3617196,-0.8310986,-2.158313,1.464176,-0.6974459,1.286303,-0.3654725,281.2452,195.2066,11.68465
1,0.5222223,-1.290391,-0.2997278,0.04109645,-1.397703,-0.7227947,-1.428671,-1.738954,-0.07132836,-0.6905073,-0.1292217,0.2136123,-0.4248536,-0.5383623,1.616626,-0.3540813,0.2134668,-0.3564188,-0.8351098,-2.155815,1.466326,-0.6988286,1.291044,-0.3694539,280.5735,193.2903,13.38932
1,0.5333334,-1.310764,-0.2784082,0.04814172,-1.398143,-0.7203499,-1.413855,-1.738887,0.006868657,-0.6917351,-0.125845,0.1966134,-0.4233595,-0.5416816,1.627358,-0.3551467,0.2187588,-0.3499984,-0.8390278,-2.15285,1.468312,-0.7000409,1.295948,-0.373306,279.8455,190.887,15.55829
1,0.5444446,-1.318299,-0.2581412,0.04888958,-1.398122,-0.7183201,-1.399353,-1.739097,-0.01917366,-0.712101,-0.1234349,0.1840857,-0.4218085,-0.544682,1.638795,-0.3614688,0.2196981,-0.3361024,-0.8426237,-2.150128,1.470873,-0.7011563,1.300988,-0.377174,279.0678,188.0033,18.21201
1,0.5555557,-1.324826,-0.2197145,0.05160898,-1.3985,-0.7175616,-1.384815,-1.738818,0.02590653,-0.733448,-0.1328994,0.1863513,-0.4197499,-0.5495529,1.652138,-0.3603391,0.2217913,-0.3243834,-0.8460565,-2.147166,1.472873,-0.7022122,1.306101,-0.3810964,278.2968,184.2549,21.70565
1,0.5666668,-1.325143,-0.1705206,0.06917673,-1.399646,-0.7171435,-1.37023,-1.739405,-0.05379943,-0.7580239,-0.1294467,0.1770614,-0.4182644,-0.5532941,1.664688,-0.3635393,0.2302642,-0.3168737,-0.8495777,-2.143806,1.47466,-0.7032722,1.311294,-0.3851142,277.5977,180.0023,25.67921
1,0.577778,-1.316972,-0.1137858,0.08887744,-1.401222,-0.7176489,-1.356,-1.739852,-0.04016077,-0.7611669,-0.104781,0.1592748,-0.4167032,-0.5542789,1.672913,-0.3754413,0.2546531,-0.3134977,-0.8532704,-2.139358,1.476311,-0.7043073,1.316519,-0.3890834,276.9654,174.7324,30.63411
1,0.5888891,-1.305465,-0.08590816,0.1025422,-1.402805,-0.7173672,-1.342004,-1.740051,-0.0177857,-0.7600895,-0.07693624,0.1435684,-0.4155906,-0.5545341,1.681543,-0.3883213,0.2705277,-0.3112335,-0.8571331,-2.135055,1.478147,-0.7054492,1.321766,-0.3929882,276.3896,168.6982,36.35438
1,0.6000003,-1.305465,-0.08590816,0.1025422,-1.402805,-0.7173672,-1.342004,-1.740675,-0.05691268,-0.7600895,-0.07693624,0.1435684,-0.4155906,-0.5545341,1.681543,-0.3883213,0.2705277,-0.3112335,-0.8571331,-2.135055,1.478147,-0.7066993,1.327028,-0.39671,275.8641,162.2917,42.51542
1,0.6111114,-1.28868,-0.05262291,0.1193622,-1.404585,-0.7175941,-1.328198,-1.754496,-1.263424,-0.7642198,-0.06308353,0.1469842,-0.413534,-0.5556856,1.691288,-0.3957783,0.2757654,-0.3047687,-0.8605883,-2.131133,1.480269,-0.7076375,1.332145,-0.399617,275.4321,155.5009,49.15734
1,0.6222225,-1.26015,-0.03104001,0.1375133,-1.406755,-0.7174769,-1.31517,-1.741205,1.225454,-0.7701842,-0.0398556,0.1717906,-0.4107239,-0.5554832,1.699934,-0.3989026,0.2756823,-0.2940962,-0.8636855,-2.127698,1.482568,-0.7073932,1.336126,-0.4004028,275.0393,142.7435,61.7911
1,0.6333337,-1.24108,-0.02024202,0.1449883,-1.408285,-0.7170987,-1.301988,-1.739399,0.1530416,-0.7699261,-0.03152305,0.1889125,-0.408131,-0.5568355,1.709493,-0.3998842,0.269265,-0.2898534,-0.8669963,-2.124414,1.484937,-0.7082484,1.339708,-0.4021635,274.7406,134.0763,70.4212
1,0.6444448,-1.210344,0.002322312,0.1546277,-1.410455,-0.7173288,-1.289498,-1.740197,-0.07308077,-0.769905,-0.02618665,0.1879039,-0.4060655,-0.557904,1.719067,-0.4062887,0.275591,-0.2833852,-0.8702475,-2.120345,1.487105,-0.7102851,1.343355,-0.4052469,274.5637,129.8077,74.78342
1,0.655556,-1.172164,0.02705131,0.1631323,-1.412111,-0.7179307,-1.277425,-1.740214,-0.0006366196,-0.7765641,-0.03761488,0.1760412,-0.4057491,-0.5578449,1.728751,-0.4106359,0.2872459,-0.2801045,-0.8734854,-2.116096,1.489121,-0.7128533,1.347164,-0.4090642,274.4453,127.2428,77.52578
1,0.6666671,-1.147767,0.04210474,0.1695972,-1.414423,-0.7182657,-1.265377,-1.741058,-0.07722126,-0.7778993,-0.04164153,0.1547022,-0.4048724,-0.5597022,1.739325,-0.415053,0.3127422,-0.27145,-0.8766007,-2.110761,1.490486,-0.7153223,1.351145,-0.4129788,274.3853,124.1309,80.76377
1,0.6777782,-1.106263,0.05078749,0.1708939,-1.416139,-0.7186167,-1.254353,-1.741624,-0.05109445,-0.7781329,-0.03177255,0.1271046,-0.4044777,-0.559936,1.748265,-0.4235888,0.3243302,-0.2585652,-0.8794472,-2.10591,1.492432,-0.717378,1.355313,-0.4166409,274.3611,118.5958,86.34502
1,0.6888894,-1.05092,0.05313764,0.1755694,-1.41786,-0.7186508,-1.244514,-1.741592,0.003200512,-0.7663404,-0.01688755,0.1250013,-0.4030055,-0.5591051,1.755718,-0.4246677,0.3285697,-0.255345,-0.8824682,-2.101269,1.494252,-0.7189429,1.359638,-0.4199343,274.4419,110.6383,94.26366
1,0.7000005,-0.9913415,0.06189634,0.1813705,-1.420263,-0.718883,-1.235426,-1.742497,-0.08287685,-0.7565197,0.00212425,0.1346739,-0.4011306,-0.5583136,1.763147,-0.4321394,0.3348657,-0.2499548,-0.8854675,-2.09666,1.496398,-0.7201354,1.364136,-0.4229671,274.6301,101.6215,103.187
1,0.7111117,-0.9498917,0.06745453,0.1902183,-1.422798,-0.7190481,-1.226271,-1.743538,-0.09461291,-0.7617595,0.01386631,0.1359181,-0.3994827,-0.5577469,1.771335,-0.4406803,0.3411767,-0.2466828,-0.8884177,-2.091834,1.498429,-0.7210262,1.368724,-0.4258133,274.9881,92.67582,112.0413
1,0.7222228,-0.8701242,0.08586031,0.1971402,-1.425344,-0.7196969,-1.219141,-1.744117,-0.05241717,-0.7787973,0.02148229,0.1319184,-0.3981074,-0.5571727,1.779992,-0.4492862,0.349641,-0.2487174,-0.8914772,-2.086729,1.500436,-0.7217373,1.373283,-0.4285855,275.4812,84.81784,119.776
1,0.7333339,-0.8307065,0.09444476,0.1930698,-1.42701,-0.7202162,-1.211054,-1.743729,0.03561843,-0.7979349,0.03335333,0.1279994,-0.3966208,-0.5565863,1.788924,-0.4568048,0.358101,-0.2497148,-0.8946171,-2.081679,1.502438,-0.7224078,1.377673,-0.4313263,276.0285,78.24194,126.1791
1,0.7444451,-0.7743829,0.1128101,0.2019437,-1.430094,-0.7210977,-1.204169,-1.745362,-0.1499651,-0.7936854,0.06124455,0.112213,-0.3958523,-0.5518752,1.793708,-0.4632302,0.3707879,-0.2389668,-0.8972376,-2.075987,1.504325,-0.723122,1.381775,-0.4340283,276.5601,73.14344,131.1065
1,0.7555562,-0.7190691,0.1353814,0.202131,-1.432293,-0.7226967,-1.197533,-1.744118,0.114748,-0.7755362,0.1136196,0.08271819,-0.3952983,-0.5441174,1.794691,-0.4729549,0.3973315,-0.2313488,-0.8999194,-2.069328,1.505592,-0.7238499,1.385374,-0.4365198,277.1075,69.20267,134.9235
1,0.7666674,-0.6701512,0.1473262,0.2077772,-1.435174,-0.7238727,-1.191321,-1.744751,-0.05937827,-0.7554014,0.1575465,0.04458774,-0.3954006,-0.5355281,1.794508,-0.4784659,0.4270755,-0.2216049,-0.9024696,-2.062142,1.506714,-0.724767,1.388504,-0.4390052,277.5333,66.54375,137.5127
1,0.7777785,-0.6222138,0.1463962,0.2082562,-1.437983,-0.7244208,-1.185784,-1.744735,0.001828061,-0.7447919,0.1746525,0.02975063,-0.3947833,-0.5295483,1.796992,-0.4742824,0.4536316,-0.199172,-0.9044366,-2.054918,1.50741,-0.725858,1.391181,-0.4414076,277.8092,64.45804,139.5746
1,0.7888896,-0.5860099,0.1464948,0.2085637,-1.440406,-0.7250366,-1.180123,-1.744614,0.01053705,-0.7257476,0.199303,0.002094388,-0.3949851,-0.521171,1.796773,-0.4720598,0.4557171,-0.1831992,-0.9062769,-2.048454,1.508628,-0.7271273,1.393439,-0.4436836,277.9978,63.05474,140.9886
1,0.8000008,-0.5199623,0.1530598,0.2070089,-1.443182,-0.7259612,-1.176341,-1.744725,-0.01046603,-0.71947,0.1897002,-0.001257211,-0.3945106,-0.5170565,1.801042,-0.464355,0.4407674,-0.1641436,-0.9077411,-2.043234,1.510364,-0.728534,1.395355,-0.4457965,278.0984,61.6706,142.4405
1,0.8111119,-0.4838156,0.1681142,0.2093307,-1.44631,-0.7273216,-1.171603,-1.744173,0.05022796,-0.6992035,0.1670259,0.01533443,-0.3935081,-0.514698,1.806096,-0.4536598,0.4333951,-0.1653008,-0.9099196,-2.03756,1.511695,-0.7299847,1.397004,-0.4478083,278.1504,60.11665,144.1613
1,0.8222231,-0.4263215,0.1821202,0.2086823,-1.449447,-0.7287517,-1.168521,-1.74556,-0.1275907,-0.6662362,0.1529084,0.01909887,-0.392836,-0.5117605,1.809827,-0.4377254,0.4335561,-0.1718024,-0.912342,-2.031572,1.512438,-0.7313901,1.398504,-0.4497881,278.1587,58.82111,145.6559
1,0.8333342,-0.388047,0.190796,0.2132082,-1.452484,-0.7299905,-1.165162,-1.744331,0.1132122,-0.6461391,0.1432297,0.01238914,-0.3926325,-0.5088651,1.813741,-0.4356324,0.4325446,-0.1782039,-0.9148379,-2.025552,1.513606,-0.732592,1.399817,-0.4515937,278.2049,57.61489,146.9962
1,0.8444453,-0.3368664,0.1919568,0.2083695,-1.455308,-0.7311709,-1.163072,-1.745338,-0.09353758,-0.6200687,0.13177,-0.03169155,-0.3941329,-0.505109,1.816402,-0.4302398,0.4325522,-0.1686531,-0.9167171,-2.019551,1.514557,-0.7337301,1.401109,-0.4533488,278.2273,56.45485,148.2071
1,0.8555565,-0.2834658,0.1824265,0.1983266,-1.457587,-0.7320678,-1.161568,-1.744671,0.06153627,-0.6096482,0.1265298,-0.04891251,-0.3949393,-0.5015723,1.819767,-0.4237178,0.4250676,-0.155938,-0.9181775,-2.014225,1.515887,-0.734766,1.402347,-0.4549861,278.3354,55.12092,149.5979
1,0.8666676,-0.231091,0.1760208,0.1829214,-1.459677,-0.7330628,-1.160533,-1.745334,-0.06160723,-0.5863248,0.1329021,-0.06292244,-0.3953314,-0.4966492,1.821104,-0.4128639,0.4144435,-0.1400749,-0.919442,-2.008903,1.516922,-0.7357298,1.403526,-0.4565435,278.4659,53.72508,151.0595
1,0.8777788,-0.1776293,0.1568694,0.1697899,-1.461524,-0.7336018,-1.160286,-1.745439,-0.009375457,-0.5498309,0.1538421,-0.05138228,-0.3949175,-0.4904541,1.820326,-0.3945198,0.404893,-0.1146712,-0.9201765,-2.003678,1.517729,-0.7365754,1.404581,-0.4580005,278.612,52.4011,152.4817
1,0.8888899,-0.1413345,0.1388331,0.1682,-1.463565,-0.7336412,-1.159971,-1.745366,0.006315958,-0.5292615,0.1662596,-0.029105,-0.3939257,-0.4849547,1.820459,-0.3741302,0.394384,-0.106322,-0.9212993,-1.998547,1.518182,-0.7373015,1.405453,-0.4594021,278.7617,51.37744,153.5902
