loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.1111111,-0.07264306,-0.2106867,0.06534614,-1.418772,-0.8210632,-1.304541,-1.141544,-0.002756005,-0.150953,0.02626246,0.08875651,-0.3897179,-0.6532372,1.617613,-0.134133,0.05007001,-0.08760861,-1.01055,-2.148324,1.459643,-0.691658,1.154641,-0.3303689,304.5873,222.6995,351.5407
3,0.1222222,-0.07584374,-0.2053862,0.0536155,-1.418749,-0.8195212,-1.303508,-1.141251,0.02677147,-0.1445365,0.01976606,0.09501678,-0.3884199,-0.6534785,1.619201,-0.1357663,0.03833785,-0.09164581,-1.011743,-2.148507,1.461284,-0.6915528,1.155137,-0.3312798,304.5198,222.5701,351.5483
3,0.1333333,-0.08116844,-0.1937644,0.03862814,-1.418149,-0.817811,-1.302783,-1.141247,0.0001613971,-0.1327913,0.01002852,0.103319,-0.3870713,-0.6540436,1.620771,-0.1353076,0.02643555,-0.09888259,-1.012922,-2.149012,1.463227,-0.6917928,1.155648,-0.3319685,304.4429,222.5229,351.5866
3,0.1444445,-0.07794068,-0.1906173,0.02265415,-1.417608,-0.8162488,-1.30234,-1.140978,0.02459207,-0.1168604,-0.005007818,0.1072703,-0.3856848,-0.6554636,1.622905,-0.1391228,0.01374705,-0.1018185,-1.013993,-2.149649,1.465399,-0.6922181,1.156183,-0.3323894,304.3469,222.4672,351.7254
3,0.1555556,-0.0747264,-0.1896055,0.01093618,-1.41676,-0.8143275,-1.301933,-1.141256,-0.02557811,-0.105145,-0.01471621,0.1123799,-0.3842792,-0.657069,1.625121,-0.1438497,0.005218692,-0.1133523,-1.015627,-2.150154,1.467429,-0.6927645,1.156725,-0.3326968,304.2852,222.4725,351.9062
3,0.1666667,-0.06832769,-0.1874902,-0.001833444,-1.41603,-0.8129464,-1.301378,-1.141604,-0.03157764,-0.103035,-0.02111839,0.1133454,-0.383165,-0.6579702,1.626993,-0.1474272,-0.001258731,-0.1259954,-1.01741,-2.150755,1.469598,-0.6933067,1.157278,-0.3329532,304.2303,222.4198,352.1312
3,0.1777778,-0.04908673,-0.196058,-0.02200096,-1.414382,-0.8109294,-1.301947,-1.141598,0.0008007346,-0.1030884,-0.03284767,0.1142803,-0.3819117,-0.6603798,1.630391,-0.1590827,0.003131259,-0.1483745,-1.019946,-2.150822,1.471847,-0.6937175,1.157829,-0.333174,304.1467,222.333,352.3433
3,0.1888889,-0.03735686,-0.1950047,-0.03050952,-1.413157,-0.8090401,-1.302262,-1.141497,0.009087092,-0.1051629,-0.03504378,0.1217357,-0.3802648,-0.6615516,1.632765,-0.1741579,0.001507543,-0.1578322,-1.021931,-2.15124,1.474771,-0.6939795,1.158329,-0.3334253,304.0733,222.1953,352.5082
3,0.2,-0.02564149,-0.1886207,-0.04329494,-1.411956,-0.8078902,-1.302331,-1.142458,-0.08794589,-0.1061409,-0.02442166,0.1250596,-0.3787303,-0.6615255,1.633977,-0.1874506,-0.0311085,-0.1667393,-1.023966,-2.153282,1.478424,-0.6941482,1.158768,-0.3337289,304.0427,222.0164,352.6116
3,0.2111111,-0.00538702,-0.1939134,-0.04642678,-1.410701,-0.8056808,-1.303242,-1.14223,0.0215261,-0.1114204,-0.01908804,0.1272937,-0.3773103,-0.6617092,1.635626,-0.1831966,-0.05285626,-0.1780934,-1.026183,-2.155293,1.481433,-0.6942047,1.159104,-0.334041,303.9908,221.7368,352.7728
3,0.2222222,0.009536112,-0.1991709,-0.04636322,-1.409758,-0.803849,-1.304034,-1.141953,0.02504613,-0.1114221,-0.008364536,0.121021,-0.3761875,-0.6610578,1.63626,-0.1838985,-0.06593487,-0.1948982,-1.028846,-2.156992,1.484374,-0.6941813,1.159308,-0.3343602,303.976,221.5029,352.884
3,0.2333333,0.02339594,-0.2002119,-0.04846296,-1.408582,-0.8017681,-1.305189,-1.142496,-0.04988449,-0.1156699,0.01309253,0.1095747,-0.3754988,-0.6586045,1.635315,-0.1804602,-0.05888248,-0.2078295,-1.03145,-2.15783,1.486831,-0.6941239,1.159393,-0.3346708,304.0139,221.314,352.9542
3,0.2444444,0.02659478,-0.2033771,-0.04525102,-1.407543,-0.7996472,-1.305906,-1.142376,0.01122233,-0.1200478,0.01325943,0.09683038,-0.3749438,-0.6583334,1.636532,-0.1729547,-0.05536011,-0.229253,-1.03476,-2.158708,1.488904,-0.6939914,1.159374,-0.3349369,304.0753,221.1065,353.05
3,0.2555556,0.02654564,-0.1884571,-0.04320115,-1.406766,-0.79825,-1.306358,-1.142539,-0.01507162,-0.1169042,0.01652058,0.08938347,-0.3741699,-0.6576698,1.637088,-0.1582784,-0.05478998,-0.2762437,-1.039562,-2.160022,1.490921,-0.6937938,1.159288,-0.3351592,304.1965,220.9328,353.1209
3,0.2666667,0.028675,-0.186292,-0.04320988,-1.405899,-0.7968721,-1.307,-1.141987,0.05045456,-0.105226,0.01436348,0.08605219,-0.3733539,-0.657707,1.637777,-0.1437846,-0.06030739,-0.3071371,-1.043986,-2.161584,1.492816,-0.6935667,1.159147,-0.3353685,304.323,220.7305,353.2205
3,0.2777778,0.02758939,-0.1820166,-0.04003983,-1.405087,-0.7951565,-1.307536,-1.141685,0.02708784,-0.09250206,0.005798437,0.08371226,-0.3724836,-0.6585289,1.63894,-0.1328162,-0.07495317,-0.321859,-1.047976,-2.163541,1.494852,-0.6933584,1.158961,-0.335588,304.444,220.5397,353.2919
3,0.2888889,0.03504091,-0.1872782,-0.03148093,-1.404409,-0.7929168,-1.308554,-1.141794,-0.01009592,-0.07870255,-0.008155994,0.08661956,-0.371527,-0.6603244,1.641033,-0.1135747,-0.09622289,-0.3279848,-1.051466,-2.16599,1.496674,-0.693208,1.158788,-0.3358162,304.5827,220.4189,353.3109
3,0.3,0.04036688,-0.1904182,-0.02825063,-1.40381,-0.7911602,-1.309385,-1.1416,0.01774072,-0.06704606,-0.02315517,0.08847444,-0.3705299,-0.6627558,1.643594,-0.1032913,-0.1032745,-0.3375133,-1.055404,-2.167939,1.498376,-0.6931056,1.158688,-0.3360471,304.7162,220.2999,353.3653
3,0.3111111,0.03821434,-0.187184,-0.01975044,-1.403385,-0.7892624,-1.310076,-1.141921,-0.02957118,-0.06181333,-0.03163359,0.08299948,-0.3699589,-0.6641194,1.645352,-0.09612692,-0.1081166,-0.3502498,-1.05947,-2.169882,1.500191,-0.6930695,1.158659,-0.3363217,304.8052,220.1547,353.4557
3,0.3222222,0.02966385,-0.1860691,-0.008054513,-1.403228,-0.7874014,-1.310313,-1.141795,0.01177128,-0.05662908,-0.03577992,0.07012003,-0.369749,-0.6656454,1.647206,-0.09404068,-0.1083318,-0.3566526,-1.06354,-2.171582,1.501961,-0.6930409,1.158692,-0.3366404,304.8337,220.0148,353.5581
3,0.3333333,0.02113434,-0.188177,0.002593283,-1.403054,-0.7850748,-1.310747,-1.141558,0.0215033,-0.06193855,-0.03470745,0.07231384,-0.3688819,-0.6665647,1.649111,-0.08458556,-0.1091318,-0.3758867,-1.068384,-2.173438,1.503403,-0.6929695,1.15878,-0.3370049,304.8564,219.9183,353.632
3,0.3444445,0.01578179,-0.1859871,0.01216254,-1.403105,-0.783306,-1.310963,-1.141068,0.04465512,-0.06192363,-0.02829232,0.07025463,-0.3681927,-0.6668774,1.650096,-0.07623744,-0.1127848,-0.3790752,-1.072626,-2.175481,1.5049,-0.6928518,1.15892,-0.3374427,304.8944,219.8289,353.6808
3,0.3555556,0.007230334,-0.1838075,0.02598348,-1.403365,-0.7811313,-1.311109,-1.141148,-0.00771914,-0.05750074,-0.01993017,0.08308981,-0.366778,-0.6666569,1.650431,-0.07082546,-0.1109225,-0.3802104,-1.076829,-2.177091,1.506247,-0.6926795,1.159108,-0.3379829,304.926,219.7428,353.7112
3,0.3666667,-0.006659362,-0.1773849,0.0355149,-1.403729,-0.7794742,-1.310704,-1.141068,0.007426673,-0.05746334,-0.02641256,0.09154262,-0.3654475,-0.6683059,1.652722,-0.06476255,-0.1177124,-0.3865114,-1.081154,-2.179136,1.507512,-0.6924358,1.159342,-0.3386333,304.9366,219.6233,353.7346
3,0.3777778,-0.0173503,-0.1688313,0.04396616,-1.404081,-0.7779818,-1.310403,-1.140954,0.01039618,-0.05539475,-0.02313291,0.0830368,-0.3648722,-0.6687853,1.653699,-0.06465037,-0.1164734,-0.3769453,-1.084857,-2.18083,1.509019,-0.6921286,1.159609,-0.3393731,304.9223,219.5137,353.7102
3,0.3888889,-0.02801795,-0.1677641,0.05033443,-1.404383,-0.7759173,-1.310081,-1.140536,0.03814819,-0.06077164,-0.02518728,0.07880133,-0.364231,-0.6699134,1.655634,-0.05527397,-0.1212053,-0.3779896,-1.089024,-2.18307,1.510301,-0.6918023,1.159877,-0.3402207,304.8924,219.4125,353.6516
3,0.4,-0.04187497,-0.1730651,0.06098953,-1.404874,-0.7736313,-1.309485,-1.140704,-0.01560577,-0.0651374,-0.02611055,0.0681775,-0.363914,-0.6709259,1.657481,-0.04096939,-0.1103365,-0.388937,-1.0938,-2.184359,1.510748,-0.6915096,1.160147,-0.3411678,304.8783,219.3226,353.5574
3,0.4111111,-0.0472161,-0.1762546,0.06631798,-1.405155,-0.7712621,-1.309016,-1.140697,0.0008765855,-0.06411453,-0.03142579,0.06705386,-0.3630688,-0.6723997,1.65958,-0.04795756,-0.1013105,-0.379472,-1.0977,-2.185574,1.512104,-0.6911861,1.160477,-0.3420823,304.8632,219.2235,353.4724
3,0.4222222,-0.06320676,-0.1794272,0.07801811,-1.405793,-0.7689217,-1.308156,-1.140471,0.02067611,-0.06834164,-0.03251598,0.07134262,-0.3621238,-0.6738064,1.661832,-0.05906148,-0.08977884,-0.3604032,-1.100556,-2.1865,1.51372,-0.6908157,1.160872,-0.3429446,304.8393,219.1068,353.4275
3,0.4333333,-0.07600097,-0.1794235,0.08651903,-1.40652,-0.7665046,-1.307348,-1.140655,-0.01696233,-0.07249846,-0.0304664,0.08098788,-0.3609084,-0.6746607,1.663551,-0.06719542,-0.08276749,-0.3476915,-1.103914,-2.187453,1.515213,-0.690402,1.161322,-0.3437516,304.7793,218.971,353.4008
3,0.4444444,-0.08772828,-0.1836659,0.09399348,-1.407432,-0.7640934,-1.306261,-1.140393,0.02422137,-0.08630565,-0.03688025,0.08957133,-0.3596312,-0.6769175,1.667185,-0.06478062,-0.07741809,-0.3403354,-1.107307,-2.188494,1.516405,-0.6899542,1.161768,-0.3445104,304.672,218.8463,353.3751
3,0.4555556,-0.09410072,-0.1900808,0.09295094,-1.40778,-0.761533,-1.305385,-1.140508,-0.01064513,-0.09156105,-0.04765894,0.1033499,-0.3580844,-0.6799806,1.671246,-0.06163031,-0.07953845,-0.3317935,-1.110622,-2.189757,1.517541,-0.6895512,1.1622,-0.3453374,304.6475,218.7974,353.3087
3,0.4666667,-0.1057645,-0.2050333,0.09088963,-1.408035,-0.7585631,-1.304404,-1.14036,0.01375933,-0.09901336,-0.06585544,0.1149327,-0.3565978,-0.6841938,1.676606,-0.07118297,-0.07901649,-0.3274812,-1.114113,-2.1909,1.519209,-0.689214,1.162641,-0.3462948,304.6589,218.7456,353.2521
3,0.4777778,-0.1248531,-0.2328111,0.08355758,-1.4079,-0.7550371,-1.302891,-1.140638,-0.02556713,-0.1010963,-0.08091207,0.1286338,-0.3548353,-0.6888671,1.682164,-0.08271988,-0.07336841,-0.3392288,-1.118263,-2.191822,1.520944,-0.6888558,1.163141,-0.3473226,304.6431,218.6667,353.2061
3,0.4888889,-0.1343905,-0.2467133,0.07935321,-1.407736,-0.7516463,-1.301694,-1.140599,0.003889625,-0.1022234,-0.09369462,0.1295688,-0.3535362,-0.6932192,1.687446,-0.09987523,-0.0738582,-0.3508314,-1.122651,-2.192993,1.523224,-0.688445,1.163711,-0.3483912,304.5863,218.5204,353.1996
3,0.5,-0.1556653,-0.2532214,0.06974705,-1.407199,-0.748606,-1.299681,-1.140077,0.04781736,-0.1140578,-0.1095744,0.1263048,-0.3524566,-0.6989871,1.694577,-0.1045743,-0.08414833,-0.3420885,-1.126059,-2.194664,1.525331,-0.6879939,1.164328,-0.3495369,304.5027,218.3159,353.2328
3,0.5111111,-0.1695014,-0.2543535,0.06440064,-1.406945,-0.7456526,-1.297784,-1.140483,-0.03748368,-0.1334733,-0.1081075,0.09986649,-0.3523645,-0.7021994,1.699738,-0.1023196,-0.08204111,-0.3378799,-1.129645,-2.195776,1.526861,-0.6874953,1.164977,-0.3507447,304.4,218.0469,353.2759
3,0.5222223,-0.1801621,-0.2511952,0.06116158,-1.406733,-0.7430155,-1.295776,-1.139914,0.05253888,-0.1442377,-0.106837,0.08719489,-0.3519596,-0.7054506,1.7047,-0.09703694,-0.06270564,-0.3169632,-1.132581,-2.196072,1.527886,-0.6869478,1.165642,-0.3519582,304.2438,217.7363,353.3147
3,0.5333334,-0.1875878,-0.2523142,0.05475272,-1.406246,-0.7402629,-1.294155,-1.140126,-0.01973811,-0.1570705,-0.08848093,0.07153881,-0.3517759,-0.7065793,1.707966,-0.09900728,-0.04154469,-0.2736512,-1.134188,-2.19589,1.528973,-0.6864068,1.166278,-0.3531335,304.0758,217.4316,353.3192
3,0.5444446,-0.1929015,-0.2513096,0.04728293,-1.405764,-0.7373782,-1.29234,-1.140251,-0.01109295,-0.1655653,-0.07668054,0.06855442,-0.3510994,-0.7081063,1.711606,-0.1044796,-0.02575346,-0.2408784,-1.135884,-2.195809,1.530236,-0.685931,1.166905,-0.3542488,303.9634,217.1747,353.2852
3,0.5555557,-0.1939615,-0.2587479,0.04838649,-1.405478,-0.7343981,-1.290437,-1.140752,-0.04564264,-0.1674738,-0.05978084,0.08261187,-0.349778,-0.7088632,1.714262,-0.1109173,-0.006834716,-0.2145439,-1.137371,-2.195228,1.531456,-0.6855776,1.167551,-0.3553075,303.9122,216.9605,353.2615
3,0.5666668,-0.1960663,-0.2725921,0.05165279,-1.405163,-0.7307352,-1.288792,-1.140682,0.006767675,-0.1693893,-0.0600168,0.1050067,-0.3479314,-0.7115828,1.718592,-0.1219164,0.007711068,-0.2051455,-1.139334,-2.194792,1.532887,-0.6853409,1.168249,-0.3563114,303.8711,216.7273,353.3262
3,0.577778,-0.1960663,-0.2725921,0.05165279,-1.405163,-0.7307352,-1.288792,-1.140645,0.003385886,-0.1693893,-0.0600168,0.1050067,-0.3479314,-0.7115828,1.718592,-0.1219164,0.007711068,-0.2051455,-1.139334,-2.194792,1.532887,-0.6851735,1.169007,-0.3572561,303.7857,216.5013,353.4417
3,0.5888891,-0.1970849,-0.2927958,0.05815129,-1.404626,-0.7236299,-1.285666,-1.143043,-0.2192948,-0.1648359,-0.07326189,0.1442346,-0.3441182,-0.7191771,1.729276,-0.1442121,0.01443833,-0.2424181,-1.145806,-2.194604,1.536626,-0.685007,1.169828,-0.3581164,303.6451,216.3122,353.5191
3,0.6000003,-0.1981276,-0.3066447,0.05926611,-1.404148,-0.719756,-1.283989,-1.138903,0.3804361,-0.1701363,-0.07432926,0.1474704,-0.3425544,-0.7222983,1.734262,-0.142159,0.01319302,-0.2466715,-1.148664,-2.194709,1.538145,-0.6847751,1.170615,-0.3587162,303.3661,216.1831,353.5625
3,0.6111114,-0.1981004,-0.3172883,0.06040759,-1.403724,-0.7157128,-1.28235,-1.14079,-0.1759361,-0.1819087,-0.06240579,0.1349287,-0.3415014,-0.7238206,1.738094,-0.1421801,0.01220683,-0.2423913,-1.15122,-2.194681,1.539704,-0.6845011,1.171312,-0.3595534,303.3558,216.0215,353.7722
3,0.6222225,-0.1981004,-0.3172883,0.06040759,-1.403724,-0.7157128,-1.28235,-1.140996,-0.01687958,-0.1819087,-0.06240579,0.1349287,-0.3415014,-0.7238206,1.738094,-0.1421801,0.01220683,-0.2423913,-1.15122,-2.194681,1.539704,-0.6840646,1.172028,-0.3606026,303.3445,215.7184,353.99
3,0.6333337,-0.2033178,-0.3546206,0.05527025,-1.402158,-0.7067987,-1.279258,-1.143286,-0.2094549,-0.2001145,-0.05790614,0.122372,-0.3393592,-0.7283772,1.747239,-0.1421651,0.03007258,-0.1990345,-1.154422,-2.193565,1.54227,-0.6834674,1.172772,-0.3617345,303.2497,215.3996,354.0143
3,0.6444448,-0.2074811,-0.3897953,0.05437703,-1.401001,-0.7013834,-1.277769,-1.138885,0.4041834,-0.2170666,-0.06863976,0.1383958,-0.3374113,-0.7326585,1.754162,-0.1429898,0.03354099,-0.1863112,-1.156133,-2.193222,1.54363,-0.68278,1.173463,-0.3627035,303.0124,215.1526,353.9221
3,0.655556,-0.2106357,-0.4079126,0.0544568,-1.399977,-0.6963974,-1.276118,-1.140837,-0.1820928,-0.2361702,-0.07934402,0.1523041,-0.3355604,-0.7375401,1.76199,-0.1445283,0.04547939,-0.1790605,-1.157888,-2.192264,1.544877,-0.6820658,1.174072,-0.3639567,303.0419,214.7807,354.0973
3,0.6666671,-0.2191133,-0.4323956,0.06096616,-1.399263,-0.6908352,-1.27422,-1.141088,-0.02089616,-0.2424784,-0.086915,0.1650646,-0.3335961,-0.742655,1.769594,-0.1473759,0.05494967,-0.1930682,-1.16061,-2.191352,1.546296,-0.6811865,1.174734,-0.3653166,303.0259,214.2748,354.3087
3,0.6777782,-0.2371855,-0.4515792,0.0684932,-1.398568,-0.6850385,-1.271965,-1.141034,0.005019458,-0.2509541,-0.09121364,0.1725533,-0.3316882,-0.7474545,1.777206,-0.1485243,0.05476568,-0.2058432,-1.163354,-2.190766,1.547755,-0.6801215,1.175459,-0.3666645,302.9422,213.7862,354.4229
3,0.6888894,-0.2467617,-0.4621995,0.08025116,-1.39817,-0.6792179,-1.269921,-1.140724,0.02826412,-0.2616567,-0.0996674,0.1725511,-0.3301728,-0.7523078,1.785102,-0.1477972,0.04821661,-0.2121249,-1.166025,-2.1905,1.549279,-0.6789724,1.176211,-0.3680094,302.82,213.323,354.4747
3,0.7000005,-0.2648531,-0.4749904,0.08561788,-1.39761,-0.6734756,-1.267289,-1.140367,0.03243608,-0.2756376,-0.1144447,0.1671923,-0.3288583,-0.758692,1.794707,-0.1499642,0.0481946,-0.2184969,-1.168543,-2.189992,1.550776,-0.6778018,1.176955,-0.369387,302.6913,212.8943,354.5162
3,0.7111117,-0.2840477,-0.4802994,0.09626234,-1.397315,-0.6678367,-1.264347,-1.140636,-0.02469864,-0.2843216,-0.1217145,0.1544065,-0.3279374,-0.7645179,1.803704,-0.1541224,0.05144756,-0.2259874,-1.171317,-2.189298,1.552353,-0.6766393,1.1777,-0.3708514,302.6037,212.4828,354.5791
3,0.7222228,-0.3053769,-0.4834803,0.1111522,-1.397252,-0.6618706,-1.261225,-1.140203,0.03993574,-0.2940861,-0.1310934,0.1405429,-0.3272407,-0.7705398,1.812916,-0.1613123,0.05807294,-0.2313945,-1.17418,-2.188499,1.554091,-0.6754434,1.178482,-0.3723611,302.52,212.0685,354.6464
3,0.7333339,-0.3181744,-0.4834653,0.1185853,-1.397124,-0.6562732,-1.258266,-1.139991,0.01909476,-0.313367,-0.1340787,0.1311003,-0.3265408,-0.7762555,1.822511,-0.177791,0.06965654,-0.2229734,-1.176448,-2.187276,1.556153,-0.67424,1.17933,-0.3739142,302.4283,211.6299,354.7103
3,0.7444451,-0.3448629,-0.477043,0.1398058,-1.397629,-0.6504782,-1.254486,-1.139898,0.008474528,-0.3336098,-0.1221663,0.1239707,-0.3255112,-0.7799541,1.830377,-0.1857721,0.0798801,-0.2092492,-1.178235,-2.185931,1.557956,-0.6730666,1.180242,-0.3755426,302.2975,211.2313,354.7527
3,0.7555562,-0.3630207,-0.4674423,0.150362,-1.397857,-0.6451444,-1.250836,-1.140279,-0.03483065,-0.3528628,-0.1091018,0.1083151,-0.3250292,-0.7829661,1.837829,-0.1931197,0.1020593,-0.1819027,-1.179352,-2.183884,1.559582,-0.6719095,1.181252,-0.3772891,302.1659,210.8649,354.7982
3,0.7666674,-0.3747762,-0.4589342,0.1524074,-1.397811,-0.6399709,-1.247143,-1.139636,0.05924523,-0.3753104,-0.09386992,0.0916527,-0.3246399,-0.7848602,1.844495,-0.204467,0.1307218,-0.1599828,-1.180577,-2.181318,1.561264,-0.6707543,1.182351,-0.3791362,301.9852,210.4901,354.8423
3,0.7777785,-0.3929544,-0.4397658,0.1597247,-1.398347,-0.63519,-1.242927,-1.13995,-0.02907463,-0.411574,-0.077539,0.0783276,-0.324202,-0.7865881,1.8519,-0.2267978,0.1552108,-0.1602871,-1.182537,-2.178679,1.563541,-0.6695969,1.18356,-0.3811328,301.8066,210.1752,354.8417
3,0.7888896,-0.4143397,-0.4174163,0.1648917,-1.398979,-0.6307761,-1.238334,-1.140156,-0.01842549,-0.4307412,-0.06886637,0.07434169,-0.3236705,-0.7886792,1.859294,-0.2450789,0.1977003,-0.1577457,-1.184253,-2.174837,1.565394,-0.6684039,1.184891,-0.3832102,301.5859,209.7991,354.86
3,0.8000008,-0.4207681,-0.4088711,0.1722907,-1.399637,-0.6260021,-1.234252,-1.139885,0.02505771,-0.4402926,-0.05920178,0.07241107,-0.3230223,-0.7905567,1.866165,-0.2483487,0.2191932,-0.1570571,-1.186088,-2.171588,1.567015,-0.6672003,1.186338,-0.3853149,301.3338,209.3799,354.8769
3,0.8111119,-0.395148,-0.4290341,0.1735065,-1.399599,-0.6201879,-1.231943,-1.139716,0.01530392,-0.4476978,-0.05707887,0.07676549,-0.3222356,-0.7930287,1.87362,-0.2460871,0.22132,-0.1517833,-1.187582,-2.168944,1.568622,-0.6660315,1.187879,-0.3874385,301.0519,209.0367,354.8353
3,0.8222231,-0.4709531,-0.3663992,0.1740887,-1.400637,-0.6175168,-1.224525,-1.14033,-0.05619748,-0.4572043,-0.05711594,0.08537385,-0.3212784,-0.7959528,1.881735,-0.2414701,0.2277133,-0.1402403,-1.189144,-2.166126,1.570253,-0.6649387,1.189494,-0.3895983,300.755,208.7452,354.7835
3,0.8333342,-0.5221742,-0.3367045,0.1738131,-1.401394,-0.6142794,-1.217515,-1.142088,-0.160083,-0.467692,-0.05618411,0.1025286,-0.3198222,-0.7994421,1.890652,-0.227124,0.2340603,-0.1074204,-1.189295,-2.163077,1.571184,-0.6638989,1.191153,-0.3917949,300.452,208.4284,354.7999
3,0.8444453,-0.5211115,-0.3356586,0.1695442,-1.401661,-0.610095,-1.212462,-1.137812,0.3924131,-0.4644805,-0.0540615,0.1025258,-0.3189013,-0.8018746,1.897921,-0.2180283,0.2417836,-0.07033817,-1.189019,-2.160079,1.572268,-0.6628291,1.192758,-0.3939152,300.0682,207.9753,354.8999
3,0.8555565,-0.5573517,-0.3198248,0.1597829,-1.401761,-0.6068226,-1.205887,-1.137914,-0.01277182,-0.446325,-0.06386557,0.1129009,-0.317737,-0.8065863,1.906696,-0.2098559,0.2499375,-0.01300425,-1.187139,-2.156804,1.573048,-0.6619846,1.194345,-0.3961157,299.8435,207.7747,354.7287
3,0.8666676,-0.5967115,-0.3264302,0.1395016,-1.401166,-0.6029003,-1.198618,-1.140139,-0.2025945,-0.4324988,-0.06712323,0.1116714,-0.3169002,-0.8104169,1.914526,-0.2002197,0.2478003,0.01149395,-1.186163,-2.154164,1.574072,-0.6614044,1.196078,-0.3984428,299.6761,207.567,354.652
3,0.8777788,-0.6328569,-0.3362364,0.1160478,-1.400152,-0.5989481,-1.19123,-1.139266,0.08167507,-0.4359297,-0.08076289,0.09450404,-0.3169545,-0.8149784,1.923736,-0.1957577,0.2509705,0.02099784,-1.185699,-2.151082,1.575027,-0.6609456,1.197986,-0.4007556,299.3773,207.199,354.7804
3,0.8888899,-0.6732841,-0.3407399,0.09042484,-1.398863,-0.5951057,-1.183149,-1.138589,0.06123233,-0.4434505,-0.08601001,0.09131818,-0.3165311,-0.8193188,1.933215,-0.1807718,0.2533051,0.01234931,-1.185627,-2.148084,1.575511,-0.6606469,1.200065,-0.4031166,299.0516,206.8342,354.9215
