loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.2666667,-0.1248734,-0.07737748,-0.08643326,-1.394639,-0.7330244,-1.682059,-1.626036,-0.03276166,-0.02261713,-0.08239475,0.1210693,-0.5529314,-0.3080425,1.339253,-0.07328406,-0.08526324,-0.1930818,-0.68121,-2.070062,1.336903,-0.6782623,1.179783,-0.3206829,299.0559,213.8452,355.5339
2,0.2777778,-0.1450886,-0.07427596,-0.0982206,-1.393198,-0.7321152,-1.679865,-1.625495,0.04986267,0.005144313,-0.09215783,0.1324881,-0.5507401,-0.3097789,1.339616,-0.06590419,-0.12036,-0.2187509,-0.6838902,-2.075365,1.341479,-0.6778349,1.180662,-0.3206936,298.9952,213.6135,355.6748
2,0.2888889,-0.1600145,-0.06577829,-0.102595,-1.391468,-0.7319192,-1.677565,-1.625636,-0.01328046,0.04041706,-0.1180142,0.1575777,-0.5477132,-0.312506,1.340314,-0.05849257,-0.146943,-0.2358832,-0.6864063,-2.080292,1.345709,-0.677538,1.181706,-0.3206556,298.8568,213.4094,355.8314
2,0.3,-0.1855708,-0.05523685,-0.1154921,-1.389714,-0.7315112,-1.674593,-1.625303,0.03076919,0.06283548,-0.1405655,0.172146,-0.5447485,-0.315966,1.341706,-0.05003613,-0.1756513,-0.2572888,-0.6893284,-2.086261,1.350533,-0.6773506,1.182821,-0.3207241,298.6545,213.2975,356.037
2,0.3111111,-0.2153665,-0.03292567,-0.1264498,-1.387521,-0.7315128,-1.67165,-1.625422,-0.01107423,0.109683,-0.1800827,0.1790137,-0.5417557,-0.3210744,1.343647,-0.03621745,-0.2352328,-0.2851624,-0.69226,-2.094758,1.357061,-0.6771162,1.184046,-0.3207814,298.5059,213.1045,356.3091
2,0.3222222,-0.2495955,0.001038447,-0.1265836,-1.385897,-0.732993,-1.666902,-1.62489,0.04882483,0.1256319,-0.1952059,0.1861529,-0.5388837,-0.3255853,1.344983,-0.03088683,-0.265022,-0.3001576,-0.6950887,-2.101992,1.362477,-0.6768191,1.185357,-0.3208658,298.3684,212.8411,356.6332
2,0.3333333,-0.2827219,0.03403584,-0.1183116,-1.384248,-0.7346399,-1.662404,-1.625112,-0.02055248,0.1597377,-0.2135017,0.1953274,-0.5358126,-0.33024,1.346028,-0.01922122,-0.3118235,-0.3269385,-0.6985482,-2.111352,1.36945,-0.6764429,1.186798,-0.3209444,298.2565,212.5636,356.9335
2,0.3444445,-0.3148187,0.07768886,-0.107921,-1.383167,-0.7371081,-1.657344,-1.623835,0.117113,0.1897539,-0.2425971,0.2289548,-0.5314897,-0.3355263,1.347414,-0.007601053,-0.3586145,-0.3601022,-0.7023826,-2.12122,1.376702,-0.676056,1.188346,-0.3211197,298.1243,212.2588,357.2464
2,0.3555556,-0.3458741,0.1266736,-0.09328309,-1.382365,-0.740183,-1.651876,-1.624253,-0.03908828,0.2176971,-0.2824306,0.2742494,-0.5259051,-0.3423547,1.349896,0.003015131,-0.4086165,-0.3858151,-0.7062927,-2.132327,1.384775,-0.6756416,1.190145,-0.3211841,298.0363,211.9969,357.4111
2,0.3666667,-0.3673092,0.1618192,-0.08169432,-1.382305,-0.7430432,-1.646402,-1.624209,0.00475659,0.2434357,-0.3211163,0.3089194,-0.5203156,-0.3498344,1.352658,0.009379089,-0.4352054,-0.4008099,-0.7101095,-2.142178,1.391931,-0.6753113,1.192239,-0.3211296,297.8825,211.7727,357.5628
2,0.3777778,-0.4047826,0.2225077,-0.06711946,-1.381716,-0.7478236,-1.639568,-1.624195,0.001448279,0.2733832,-0.3458914,0.3329975,-0.5147976,-0.357221,1.35496,0.02523458,-0.4905022,-0.4404083,-0.7149538,-2.154932,1.400848,-0.6751564,1.194658,-0.3209924,297.6733,211.6624,357.7045
2,0.3888889,-0.4401484,0.29172,-0.05254453,-1.38152,-0.7534205,-1.632382,-1.624432,-0.02156756,0.2946725,-0.3587674,0.3359239,-0.5102696,-0.3642491,1.357117,0.03156614,-0.5213512,-0.4618021,-0.7196324,-2.166756,1.409219,-0.6751779,1.197427,-0.3207096,297.4149,211.575,357.827
2,0.4,-0.4744291,0.3598495,-0.04437849,-1.380918,-0.7598041,-1.624658,-1.623754,0.06240844,0.3223199,-0.3812529,0.3387302,-0.5054088,-0.372743,1.359898,0.04534072,-0.5596271,-0.4875199,-0.7246872,-2.17939,1.417822,-0.6753666,1.20058,-0.3201488,297.0793,211.5157,357.9258
2,0.4111111,-0.5161546,0.4311448,-0.04480773,-1.37959,-0.7673707,-1.615936,-1.623801,-0.004609908,0.3296633,-0.4132282,0.3373703,-0.5007185,-0.3826952,1.364682,0.05910033,-0.5851222,-0.5110873,-0.7300571,-2.191949,1.426062,-0.6759168,1.203999,-0.319529,296.6234,211.5215,358.1414
2,0.4222222,-0.5631408,0.4842238,-0.05259928,-1.378766,-0.7739887,-1.606985,-1.623771,0.003110002,0.3263453,-0.4440951,0.3350469,-0.4959632,-0.3936189,1.370775,0.07606643,-0.6052788,-0.5325384,-0.7355886,-2.203955,1.433441,-0.6767722,1.207656,-0.3187905,296.0837,211.5647,358.441
2,0.4333333,-0.6356287,0.5350786,-0.07963386,-1.376739,-0.7815717,-1.596094,-1.623355,0.03824217,0.3230712,-0.5187984,0.3547885,-0.4897601,-0.4092975,1.381095,0.08345592,-0.6201493,-0.5485898,-0.7412099,-2.216185,1.441299,-0.6779197,1.211426,-0.3180266,295.4615,211.6187,358.8777
2,0.4444444,-0.6847424,0.5786528,-0.07678649,-1.375475,-0.7894435,-1.585582,-1.62329,0.005804721,0.319827,-0.5358417,0.3557618,-0.4846133,-0.4210666,1.38804,0.09192353,-0.6286436,-0.5603769,-0.7468351,-2.228116,1.448827,-0.6792775,1.215264,-0.3172954,294.8645,211.6623,359.4299
2,0.4555556,-0.7297215,0.6574365,-0.06123888,-1.375252,-0.7997468,-1.573897,-1.62199,0.1192417,0.3111466,-0.548498,0.3418941,-0.4801882,-0.4335664,1.395939,0.1077585,-0.6338925,-0.5839287,-0.7532117,-2.239927,1.455708,-0.6806872,1.219117,-0.3166381,294.2502,211.6165,0.05946378
2,0.4666667,-0.7426296,0.7149091,-0.06790689,-1.374155,-0.8097698,-1.563439,-1.622784,-0.07331385,0.3132436,-0.5484716,0.3365524,-0.4756289,-0.4451932,1.402595,0.1192914,-0.6306285,-0.6074517,-0.7600347,-2.251085,1.462243,-0.6820704,1.223002,-0.3159975,293.6815,211.4306,0.7040374
2,0.4777778,-0.7585287,0.7296283,-0.108491,-1.371446,-0.8185721,-1.552649,-1.622695,0.009311851,0.3323506,-0.5527507,0.329971,-0.4711878,-0.4575359,1.409226,0.1265997,-0.631641,-0.6298743,-0.7670895,-2.262493,1.468794,-0.6834429,1.226967,-0.3153837,293.1346,211.2942,1.21146
2,0.4888889,-0.8107634,0.7688584,-0.1279989,-1.369286,-0.8286399,-1.539857,-1.62428,-0.1447351,0.3558781,-0.5785377,0.3508965,-0.4655328,-0.4714845,1.416911,0.1424819,-0.6688465,-0.6566807,-0.7745522,-2.276071,1.476575,-0.6849661,1.231082,-0.314757,292.5927,211.3045,1.531165
2,0.5,-0.8736287,0.7963359,-0.1453297,-1.36754,-0.8386251,-1.526027,-1.62424,0.005119553,0.3773329,-0.6171842,0.3823992,-0.4591034,-0.4876605,1.42643,0.1584653,-0.6837049,-0.6642656,-0.781291,-2.288443,1.483011,-0.6865593,1.235307,-0.313996,291.9411,211.0661,2.191874
2,0.5111111,-0.9130352,0.8068623,-0.1572247,-1.3657,-0.8483803,-1.512424,-1.622812,0.1304792,0.3814709,-0.6352547,0.3747786,-0.4541765,-0.5036426,1.436373,0.169072,-0.6985716,-0.6771429,-0.7885556,-2.301112,1.489706,-0.6882342,1.239545,-0.3130887,291.2587,210.4515,3.213573
2,0.5222223,-0.9503103,0.8386013,-0.1904807,-1.363082,-0.8592721,-1.498217,-1.622066,0.06748462,0.3791267,-0.6606845,0.3575723,-0.4498601,-0.5208184,1.447592,0.1786464,-0.7006795,-0.680409,-0.7956668,-2.312972,1.495722,-0.6900854,1.243838,-0.3120687,290.646,209.935,4.141207
2,0.5333334,-0.9865753,0.9011583,-0.2345427,-1.359509,-0.8716063,-1.483218,-1.622708,-0.05875318,0.3833597,-0.6873832,0.3648044,-0.4446051,-0.5393125,1.459864,0.1924515,-0.6953092,-0.6847562,-0.8028855,-2.324248,1.500933,-0.6921998,1.248284,-0.3110295,290.0812,209.6039,4.961911
2,0.5444446,-1.00683,0.9203092,-0.2389466,-1.357867,-0.8832629,-1.469082,-1.622929,-0.01931099,0.3876408,-0.7087701,0.3741975,-0.4392192,-0.5580872,1.472249,0.203027,-0.6984636,-0.6997437,-0.8106907,-2.335998,1.506354,-0.6944602,1.252952,-0.3099543,289.4799,209.1311,5.992466
2,0.5555557,-1.034515,0.9478322,-0.2668316,-1.355204,-0.8953676,-1.453994,-1.622941,-0.0007392303,0.3812478,-0.7407978,0.3868068,-0.4336462,-0.579246,1.487389,0.2094188,-0.7090931,-0.7040635,-0.8181513,-2.347939,1.512005,-0.6969669,1.257828,-0.3088797,288.791,208.2349,7.402874
2,0.5666668,-1.032276,0.9573355,-0.2998928,-1.352128,-0.9072868,-1.44032,-1.624101,-0.1056929,0.3536577,-0.769646,0.41133,-0.4275545,-0.6011176,1.504322,0.2157755,-0.7293012,-0.7179834,-0.826103,-2.360626,1.518058,-0.6997403,1.262938,-0.3077244,288.0938,207.2048,8.947477
2,0.577778,-1.04288,0.961493,-0.3201807,-1.349389,-0.9188055,-1.425899,-1.623763,0.03216505,0.3366776,-0.771781,0.4199789,-0.4221084,-0.6212968,1.519592,0.220015,-0.7399317,-0.7254843,-0.8339582,-2.372776,1.523685,-0.7025834,1.268304,-0.3063666,287.3595,206.3799,10.39124
2,0.5888891,-1.081121,0.974053,-0.3597878,-1.345704,-0.9309947,-1.410084,-1.625393,-0.1492875,0.3315049,-0.7579923,0.4307748,-0.4166105,-0.6400396,1.533028,0.2210405,-0.7367481,-0.7318474,-0.8417528,-2.384142,1.528846,-0.7055976,1.273868,-0.3049641,286.6051,205.3054,12.14487
2,0.6000003,-1.100237,0.9761164,-0.3737044,-1.343061,-0.9430125,-1.39464,-1.624992,0.03811692,0.3220616,-0.744196,0.4426707,-0.4110387,-0.6590551,1.547203,0.2242113,-0.7218385,-0.727585,-0.8493593,-2.394618,1.533278,-0.7086032,1.279528,-0.3034322,285.8067,203.7544,14.37722
2,0.6111114,-1.134292,0.9706802,-0.3812414,-1.340617,-0.9544189,-1.378403,-1.623934,0.09646323,0.290432,-0.7240585,0.4718413,-0.4047291,-0.6772743,1.561621,0.2253437,-0.7016203,-0.7094539,-0.8562457,-2.404242,1.537087,-0.7115753,1.285163,-0.3018109,285.0001,201.9417,16.8474
2,0.6222225,-1.152377,0.9663599,-0.3855419,-1.338471,-0.9658156,-1.362524,-1.624461,-0.04890569,0.2851839,-0.7166299,0.4783301,-0.3992291,-0.6967415,1.57659,0.2157677,-0.6824821,-0.6976492,-0.8633787,-2.413576,1.541172,-0.7145839,1.290756,-0.3001823,284.3048,199.9388,19.46644
2,0.6333337,-1.178944,0.9523768,-0.4005001,-1.335697,-0.977142,-1.345643,-1.623929,0.04950163,0.2702833,-0.6824019,0.4659147,-0.3945367,-0.7133964,1.589434,0.2072554,-0.6622784,-0.6879752,-0.8705927,-2.422736,1.545056,-0.7175699,1.296335,-0.2985274,283.6739,197.9639,22.04705
2,0.6444448,-1.191705,0.9416411,-0.4058391,-1.333366,-0.9883667,-1.329101,-1.624529,-0.05516256,0.2552615,-0.6651662,0.4437556,-0.3908812,-0.7321562,1.604193,0.2018708,-0.6494631,-0.6901069,-0.8786754,-2.431836,1.548644,-0.720582,1.301942,-0.296967,283.0838,195.9576,24.66881
2,0.655556,-1.215117,0.9330584,-0.4069408,-1.331465,-0.9995791,-1.312096,-1.623904,0.05789015,0.2328556,-0.6543794,0.4354971,-0.3866313,-0.7507553,1.619617,0.2029229,-0.6420051,-0.6890376,-0.8861658,-2.440919,1.552127,-0.7235152,1.30759,-0.2954834,282.5114,193.6194,27.6054
2,0.6666671,-1.235318,0.930861,-0.4144838,-1.329316,-1.011157,-1.29496,-1.624455,-0.05085218,0.2061008,-0.6605952,0.4218068,-0.3830307,-0.7718176,1.637651,0.1943166,-0.6366698,-0.7017652,-0.8943492,-2.449981,1.555807,-0.7264983,1.313359,-0.294205,282.0211,190.8919,30.87265
2,0.6777782,-1.249175,0.9382724,-0.4177493,-1.327764,-1.023104,-1.277709,-1.624367,0.008750814,0.1794358,-0.673299,0.423004,-0.3789092,-0.794103,1.657275,0.1845856,-0.6185658,-0.715522,-0.9027243,-2.458095,1.559129,-0.7293346,1.319257,-0.2929609,281.5408,187.7286,34.50681
2,0.6888894,-1.270478,0.9371523,-0.4178316,-1.326288,-1.034796,-1.259993,-1.624589,-0.02017162,0.1655234,-0.6817162,0.4156071,-0.3751872,-0.8164368,1.676387,0.1685947,-0.5824037,-0.7036324,-0.9100351,-2.464754,1.561923,-0.7321297,1.325337,-0.2917999,281.0755,184.2753,38.40546
2,0.7000005,-1.297124,0.9403125,-0.4125947,-1.325453,-1.046539,-1.241876,-1.624851,-0.02357208,0.1484951,-0.6741964,0.4147381,-0.3714726,-0.837619,1.69498,0.1653832,-0.5685613,-0.6993307,-0.9175698,-2.472203,1.564724,-0.7348164,1.331597,-0.2906198,280.6553,180.217,42.88951
2,0.7111117,-1.315208,0.9328429,-0.4084041,-1.324457,-1.057982,-1.223815,-1.624597,0.02356484,0.1292894,-0.6655366,0.4032232,-0.3684542,-0.8588146,1.713652,0.1600649,-0.5504785,-0.6907457,-0.9249473,-2.479187,1.567334,-0.7374063,1.338018,-0.2893369,280.2634,175.5929,47.92673
2,0.7222228,-1.326934,0.9264588,-0.399892,-1.324097,-1.069402,-1.205721,-1.624429,0.01532029,0.100377,-0.6386072,0.3748817,-0.3663364,-0.8773555,1.730755,0.1204954,-0.5005293,-0.6968042,-0.9332989,-2.484491,1.5703,-0.7399297,1.344595,-0.2879438,279.9259,170.5479,53.40993
2,0.7333339,-1.346126,0.9253948,-0.3893257,-1.324064,-1.080755,-1.187333,-1.624658,-0.0209437,0.07472563,-0.6181544,0.3571329,-0.3640818,-0.8959913,1.748212,0.1141427,-0.4494513,-0.6700546,-0.9398487,-2.488626,1.571711,-0.7424737,1.351329,-0.286476,279.6468,165.0648,59.35621
2,0.7444451,-1.359942,0.9189765,-0.389385,-1.323659,-1.091997,-1.169113,-1.624887,-0.02058613,0.04703921,-0.6020379,0.3500256,-0.3615577,-0.9153082,1.766441,0.1234978,-0.3876091,-0.6870604,-0.9478542,-2.491521,1.5713,-0.7450154,1.35819,-0.284945,279.4619,159.2166,65.70656
2,0.7555562,-1.366333,0.9157735,-0.3872613,-1.323813,-1.103349,-1.15079,-1.624819,0.006581309,0.02900088,-0.5913574,0.3545155,-0.3587917,-0.9351445,1.785273,0.1127774,-0.3610086,-0.6858848,-0.9555337,-2.495376,1.572611,-0.7474793,1.365129,-0.2833206,279.3688,153.2027,72.22921
2,0.7666674,-1.380198,0.9083685,-0.3692247,-1.324539,-1.114222,-1.132298,-1.625155,-0.03064167,0.01092833,-0.5817055,0.3525917,-0.3565046,-0.9550666,1.804165,0.08197397,-0.3366541,-0.6557884,-0.9616115,-2.499152,1.575282,-0.7498972,1.372149,-0.2816513,279.3794,147.2408,78.71136
2,0.7777785,-1.387712,0.8988351,-0.3457698,-1.325974,-1.124544,-1.114123,-1.625295,-0.01244661,-0.009136915,-0.566834,0.3677828,-0.3534377,-0.9743665,1.823111,0.06820804,-0.3260803,-0.6375574,-0.9680106,-2.503255,1.577372,-0.7522185,1.379211,-0.2799518,279.5293,141.3183,85.16363
2,0.7888896,-1.38877,0.8850644,-0.3297799,-1.327254,-1.134754,-1.096149,-1.625183,0.01047688,-0.01965773,-0.566904,0.381712,-0.3505508,-0.9958007,1.843649,0.0616883,-0.334589,-0.6598968,-0.976153,-2.508035,1.579579,-0.7544059,1.386278,-0.2782126,279.7714,135.5931,91.40083
2,0.8000008,-1.387727,0.8755678,-0.3095148,-1.329147,-1.144745,-1.078418,-1.625496,-0.02855173,-0.02815229,-0.5722413,0.3870723,-0.3480586,-1.017945,1.865069,0.05004269,-0.3357349,-0.6566142,-0.9835603,-2.51293,1.581864,-0.756472,1.393359,-0.2764999,280.0531,130.2783,97.22882
2,0.8111119,-1.371748,0.8522394,-0.2912646,-1.331066,-1.153975,-1.06142,-1.625824,-0.02966631,-0.04847139,-0.5891832,0.3817844,-0.3465172,-1.041514,1.888285,0.03932887,-0.3165882,-0.6575814,-0.9909756,-2.51633,1.583631,-0.7583779,1.400451,-0.2748549,280.3946,125.2964,102.7175
2,0.8222231,-1.368571,0.8437718,-0.2773684,-1.333259,-1.163526,-1.044032,-1.626121,-0.026879,-0.05717331,-0.6114377,0.3689151,-0.3455041,-1.066444,1.912597,0.03179374,-0.2995588,-0.6607033,-0.9984851,-2.519511,1.585249,-0.760058,1.407492,-0.2732741,280.8508,120.6334,107.8463
2,0.8333342,-1.341928,0.8225791,-0.2644204,-1.335421,-1.172339,-1.028008,-1.626728,-0.05523136,-0.07646233,-0.6326433,0.3635989,-0.3446455,-1.091884,1.938039,0.02014893,-0.2666008,-0.6360775,-1.004768,-2.521592,1.586531,-0.761513,1.414456,-0.2717486,281.383,116.3673,112.5122
2,0.8444453,-1.3259,0.7939113,-0.2536061,-1.337433,-1.18057,-1.01203,-1.626466,0.02438491,-0.08287555,-0.6315275,0.3583179,-0.3437843,-1.11493,1.960694,0.01497316,-0.2442678,-0.600884,-1.010524,-2.52374,1.587684,-0.7628079,1.421312,-0.2703004,281.9815,112.5139,116.7033
2,0.8555565,-1.285363,0.750387,-0.2383979,-1.339342,-1.187618,-0.9975871,-1.627566,-0.1008836,-0.07431847,-0.6123568,0.3551875,-0.3426945,-1.136281,1.981359,-0.0009374022,-0.2145154,-0.578363,-1.016124,-2.525162,1.588968,-0.7639747,1.428066,-0.2688843,282.6082,109.2858,120.224
2,0.8666676,-1.249047,0.6930196,-0.2221011,-1.340873,-1.193712,-0.9835725,-1.627499,0.006978964,-0.06991017,-0.5943226,0.3627181,-0.3413784,-1.157408,2.001628,-0.01777983,-0.1964097,-0.5388489,-1.021275,-2.526311,1.590203,-0.7650363,1.434669,-0.2674775,283.2792,106.373,123.433
2,0.8777788,-1.228711,0.6430659,-0.2090638,-1.342383,-1.199498,-0.9693747,-1.628569,-0.09804222,-0.06332332,-0.5731452,0.3777301,-0.3395275,-1.178621,2.022107,-0.02591109,-0.1645921,-0.4790615,-1.024199,-2.527438,1.590861,-0.7659746,1.441084,-0.2660829,283.9341,103.8694,126.257
2,0.8888899,-1.225491,0.6207637,-0.1951588,-1.344394,-1.205771,-0.9544583,-1.628671,-0.008661876,-0.06416333,-0.5583706,0.3991457,-0.3374417,-1.200572,2.043594,-0.02483973,-0.1667196,-0.4790719,-1.029555,-2.529536,1.592179,-0.7667814,1.447247,-0.2647651,284.5937,101.5671,128.9105
