loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.1111111,-0.0889968,-0.09802954,0.03380573,-1.342473,-0.7391108,-1.73552,-1.674933,0.02171615,-0.07262237,-0.07327397,0.2023298,-0.6016198,-0.2598915,1.278411,-0.163143,-0.07769679,-0.1472897,-0.6619287,-1.972939,1.254928,-0.6995396,1.179837,-0.3181608,299.3905,208.6966,1.910009
1,0.1222222,-0.1070865,-0.1002303,0.02631979,-1.342697,-0.7379065,-1.733897,-1.674831,0.009277989,-0.07115009,-0.08546701,0.2458664,-0.5971377,-0.2601136,1.279475,-0.172741,-0.09680931,-0.1665226,-0.6638376,-1.977017,1.260432,-0.6990693,1.180617,-0.3189381,299.3417,208.6144,1.926567
1,0.1333333,-0.1167014,-0.0960556,0.02641887,-1.345045,-0.7362005,-1.732383,-1.675473,-0.0586036,-0.07320802,-0.100553,0.262777,-0.5933326,-0.2613307,1.281524,-0.1812361,-0.118088,-0.1783158,-0.6655186,-1.981563,1.266381,-0.6986223,1.181462,-0.3196839,299.3855,208.6319,1.876969
1,0.1444445,-0.1327414,-0.07693034,0.02527427,-1.345136,-0.7360631,-1.7303,-1.674939,0.04944032,-0.06991975,-0.1285543,0.2890787,-0.5885826,-0.2634772,1.283969,-0.2026144,-0.1403533,-0.2145586,-0.6683831,-1.987223,1.273896,-0.6981451,1.182417,-0.3203979,299.4046,208.6127,1.887377
1,0.1555556,-0.1327498,-0.07267337,0.02099713,-1.345212,-0.735442,-1.728958,-1.675018,-0.007587523,-0.05584356,-0.1384678,0.3208131,-0.5841127,-0.2644695,1.2853,-0.2089958,-0.1509981,-0.2220491,-0.6703799,-1.991777,1.279993,-0.6975594,1.183561,-0.32097,299.4406,208.5508,1.775398
1,0.1666667,-0.1423172,-0.0759853,0.01564379,-1.345565,-0.7333727,-1.727519,-1.674982,0.003461984,-0.04171738,-0.1506965,0.3471146,-0.5783017,-0.2655214,1.285841,-0.2229,-0.1594686,-0.2422735,-0.6731331,-1.996634,1.286828,-0.6968349,1.185056,-0.3212124,299.468,208.6226,1.444651
1,0.1777778,-0.1423172,-0.0759853,0.01564379,-1.345565,-0.7333727,-1.727519,-1.675749,-0.07009312,-0.04171738,-0.1506965,0.3471146,-0.5783017,-0.2655214,1.285841,-0.2229,-0.1594686,-0.2422735,-0.6731331,-1.996634,1.286828,-0.6962858,1.186767,-0.3215106,299.3567,208.5876,1.457523
1,0.1888889,-0.166713,-0.1027179,0.002866566,-1.345409,-0.7311304,-1.725342,-1.67736,-0.1466009,-0.03414336,-0.1572991,0.3618674,-0.573614,-0.2668881,1.287305,-0.2356902,-0.1870835,-0.2679217,-0.6760845,-2.003036,1.294718,-0.695985,1.188518,-0.3219559,299.0202,208.303,1.749053
1,0.2,-0.1772902,-0.1219046,0.0006626546,-1.344452,-0.729427,-1.723626,-1.67561,0.1612268,-0.02769065,-0.1638408,0.3713121,-0.5687622,-0.2682176,1.288506,-0.2507343,-0.1774457,-0.2891118,-0.6794118,-2.007196,1.301286,-0.6958657,1.190025,-0.3224725,298.5002,208.1418,2.02034
1,0.2111111,-0.1996076,-0.1400828,-0.001478106,-1.34461,-0.7272475,-1.721025,-1.674677,0.08376769,-0.02014732,-0.1725681,0.3849861,-0.5635419,-0.2696706,1.289815,-0.2561117,-0.1848296,-0.3072369,-0.6827285,-2.012435,1.308382,-0.6955648,1.19125,-0.323152,298.2461,208.2341,2.223048
1,0.2222222,-0.2113254,-0.1464859,0.008118488,-1.345594,-0.7255814,-1.718608,-1.675325,-0.05974441,-0.01896656,-0.1737539,0.3956142,-0.5583626,-0.2707609,1.290899,-0.2645998,-0.2039821,-0.3168846,-0.6856723,-2.018462,1.316204,-0.6949508,1.192261,-0.3239789,298.2087,208.1404,2.430318
1,0.2333333,-0.2337166,-0.1486486,0.02192417,-1.346533,-0.7240629,-1.715498,-1.674586,0.06840076,-0.0142768,-0.1870583,0.4412297,-0.5513622,-0.2721783,1.292189,-0.266727,-0.2294471,-0.3383129,-0.6892447,-2.025712,1.324893,-0.693993,1.193103,-0.3250099,298.2354,207.9066,2.618399
1,0.2444444,-0.2486662,-0.1529308,0.0432341,-1.348307,-0.7220309,-1.712614,-1.674968,-0.03558476,-0.01072249,-0.1970636,0.4783719,-0.5443272,-0.2736025,1.293456,-0.2710973,-0.2357057,-0.3671048,-0.6936927,-2.032002,1.333,-0.6927806,1.193953,-0.3261373,298.3602,207.7249,2.449514
1,0.2555556,-0.2711018,-0.1497493,0.07196383,-1.3506,-0.7207009,-1.709054,-1.674556,0.03829223,-0.00398159,-0.2242484,0.525951,-0.5359878,-0.2761559,1.295439,-0.2743642,-0.2451791,-0.3916417,-0.6981173,-2.038594,1.341241,-0.691437,1.194972,-0.3272889,298.4763,207.67,2.087739
1,0.2666667,-0.294591,-0.1508073,0.106011,-1.353166,-0.7194839,-1.705337,-1.674815,-0.0239126,0.01019442,-0.2332448,0.5597889,-0.5279983,-0.2778465,1.29629,-0.2808389,-0.2461617,-0.4118596,-0.7026644,-2.044559,1.34902,-0.6900643,1.196309,-0.3284286,298.575,207.6326,1.746935
1,0.2777778,-0.323392,-0.1604047,0.1400563,-1.356055,-0.7178151,-1.701089,-1.674536,0.02588975,0.01561922,-0.239812,0.5724416,-0.5205777,-0.2796932,1.297486,-0.2872626,-0.2450877,-0.4182179,-0.7068844,-2.050263,1.356807,-0.6886787,1.19808,-0.3294506,298.5631,207.6067,1.445171
1,0.2888889,-0.3436505,-0.1678843,0.159199,-1.358593,-0.7159003,-1.696918,-1.674579,-0.004095746,-0.007059813,-0.2533148,0.5555173,-0.5143635,-0.2832789,1.301486,-0.2926596,-0.2376119,-0.4266783,-0.7113298,-2.055481,1.364243,-0.6875423,1.20022,-0.3306327,298.3722,207.6616,1.205176
1,0.3,-0.3916546,-0.1796773,0.1931786,-1.362137,-0.7136968,-1.691907,-1.674194,0.03542128,-0.03927255,-0.2635633,0.5408681,-0.5082494,-0.2868837,1.306241,-0.3001803,-0.2375603,-0.4415621,-0.7160431,-2.061081,1.372105,-0.6866553,1.202654,-0.3320247,298.0151,207.7516,1.042651
1,0.3111111,-0.4161577,-0.1797356,0.208092,-1.36534,-0.7120345,-1.686255,-1.674421,-0.02086686,-0.09087616,-0.2659605,0.5030839,-0.5035356,-0.2907543,1.312608,-0.3130437,-0.2248014,-0.4488983,-0.7207334,-2.065914,1.37963,-0.6858748,1.205312,-0.3336075,297.5785,207.8353,0.9415863
1,0.3222222,-0.4460097,-0.1766184,0.2143574,-1.367418,-0.7104867,-1.680676,-1.673819,0.0554495,-0.1438191,-0.2498671,0.4292963,-0.5008096,-0.2940561,1.318815,-0.329152,-0.2066859,-0.4625893,-0.7259079,-2.070151,1.387001,-0.6850607,1.208097,-0.3353198,297.0856,207.8488,0.8803821
1,0.3333333,-0.4928755,-0.1831397,0.2174663,-1.370001,-0.708501,-1.673786,-1.673524,0.02664867,-0.1986004,-0.2136332,0.3674564,-0.4987707,-0.2953722,1.324144,-0.3420427,-0.1853956,-0.4688157,-0.7310004,-2.07349,1.39373,-0.684153,1.21092,-0.3372191,296.5828,207.9389,0.7200679
1,0.3444445,-0.540751,-0.2045849,0.2184853,-1.372755,-0.7056924,-1.666687,-1.673922,-0.03635597,-0.232864,-0.190701,0.3382667,-0.4955312,-0.2967859,1.329123,-0.3517206,-0.156703,-0.4622322,-0.7357275,-2.075839,1.399748,-0.6831467,1.213705,-0.3393277,296.0764,207.9727,0.5834669
1,0.3555556,-0.5886037,-0.2313723,0.215252,-1.375386,-0.7022612,-1.659149,-1.672918,0.09239101,-0.2853881,-0.1749807,0.3006888,-0.4934097,-0.2986565,1.335927,-0.3614219,-0.1311505,-0.4663201,-0.740876,-2.077912,1.405622,-0.6820413,1.216368,-0.3416547,295.5719,207.7953,0.5857255
1,0.3666667,-0.6321645,-0.2645425,0.2067075,-1.377645,-0.6982697,-1.651437,-1.672825,0.008029047,-0.3289572,-0.1672418,0.3055371,-0.4894054,-0.300395,1.342589,-0.3679208,-0.1087807,-0.4736403,-0.7462971,-2.080159,1.411401,-0.6809727,1.218884,-0.3442218,295.1215,207.5812,0.4591778
1,0.3777778,-0.6587305,-0.2880574,0.2066964,-1.380129,-0.6943128,-1.643933,-1.672706,0.01114558,-0.3460296,-0.1756663,0.3088428,-0.4854048,-0.3034427,1.349723,-0.3658453,-0.09279893,-0.4725023,-0.7513704,-2.082021,1.41674,-0.6799375,1.221295,-0.3469696,294.705,207.423,0.2460028
1,0.3888889,-0.7012722,-0.3041759,0.1981177,-1.382179,-0.6904809,-1.635401,-1.672859,-0.01370274,-0.3781972,-0.1999009,0.3068307,-0.4814143,-0.308556,1.359466,-0.3723455,-0.07572974,-0.4819695,-0.7569588,-2.083644,1.422239,-0.6789016,1.223658,-0.3498653,294.3309,207.2574,0.06635287
1,0.4,-0.7438616,-0.3139326,0.1969127,-1.383811,-0.6861405,-1.626381,-1.673516,-0.0596192,-0.3953604,-0.2071699,0.3016262,-0.4777855,-0.3126029,1.368075,-0.3788065,-0.05872836,-0.4797152,-0.7622585,-2.084833,1.427507,-0.6778314,1.22606,-0.3528528,293.9991,207.0133,359.9373
1,0.4111111,-0.7842779,-0.3236644,0.1819333,-1.385431,-0.6822875,-1.617025,-1.672977,0.05002907,-0.4169884,-0.226028,0.2867634,-0.4744608,-0.3182898,1.378514,-0.3788346,-0.03854223,-0.4689593,-0.767107,-2.085389,1.432118,-0.676707,1.228566,-0.3558299,293.624,206.7008,359.8346
1,0.4222222,-0.8299624,-0.3451398,0.1552647,-1.386514,-0.6778922,-1.607228,-1.672737,0.0217485,-0.4494518,-0.2393351,0.2559746,-0.4730914,-0.3229232,1.389443,-0.3852184,-0.03645827,-0.4667912,-0.7721314,-2.086992,1.437609,-0.6757318,1.231132,-0.358968,293.1255,206.3127,359.8375
1,0.4333333,-0.8565671,-0.3441415,0.1381858,-1.387739,-0.6746858,-1.597448,-1.672909,-0.01554639,-0.4848768,-0.2666382,0.248704,-0.4694428,-0.3293446,1.401332,-0.3884546,-0.02687732,-0.4677938,-0.777259,-2.087895,1.442643,-0.6749561,1.233732,-0.3623668,292.5838,205.8848,359.917
1,0.4444444,-0.8629094,-0.3505666,0.1254047,-1.388751,-0.6706591,-1.588633,-1.672827,0.007952719,-0.5072252,-0.2707744,0.2531857,-0.4659126,-0.3349175,1.412571,-0.3842423,-0.01834084,-0.4698947,-0.782465,-2.088857,1.447401,-0.6742673,1.236477,-0.3658028,292.1211,205.4284,359.9723
1,0.4555556,-0.8969298,-0.3656101,0.1072609,-1.389422,-0.6661195,-1.578232,-1.673464,-0.05800435,-0.5293919,-0.2610991,0.2631788,-0.4619993,-0.3388558,1.42251,-0.3821863,0.002967238,-0.4687308,-0.7876602,-2.088605,1.45133,-0.6736178,1.239455,-0.3691445,291.7148,204.888,0.06785672
1,0.4666667,-0.9319797,-0.3870568,0.08379251,-1.389459,-0.661126,-1.567644,-1.674692,-0.1115155,-0.5281558,-0.25053,0.2707429,-0.4583322,-0.3428101,1.431699,-0.3875741,0.02103782,-0.4664781,-0.79261,-2.088421,1.455731,-0.6731646,1.242738,-0.3724213,291.2588,204.3,0.217345
1,0.4777778,-0.9670524,-0.4031274,0.06362402,-1.390484,-0.6570013,-1.55639,-1.67343,0.1164693,-0.5377589,-0.2493615,0.268741,-0.455122,-0.3478914,1.442461,-0.3908107,0.03698349,-0.4621219,-0.7976189,-2.087816,1.459714,-0.6728684,1.246222,-0.3755924,290.608,203.6505,0.5429433
1,0.4888889,-1.002139,-0.4107695,0.04646292,-1.389955,-0.6517773,-1.545421,-1.673326,0.008600592,-0.5632967,-0.2556276,0.2753643,-0.4515682,-0.3539112,1.454901,-0.3812506,0.04020667,-0.4610751,-0.802656,-2.087911,1.463785,-0.6727425,1.249841,-0.378785,289.9232,202.9639,0.9760098
1,0.5,-1.024506,-0.4065942,0.03788668,-1.38993,-0.6473708,-1.534204,-1.673195,0.01227574,-0.5780524,-0.2556556,0.2883262,-0.4476209,-0.359564,1.466707,-0.3748307,0.02852169,-0.4643494,-0.807774,-2.088816,1.468221,-0.672735,1.253573,-0.3820269,289.2862,202.1804,1.465867
1,0.5111111,-1.049031,-0.3928308,0.02608338,-1.389593,-0.6435667,-1.522585,-1.673636,-0.04017121,-0.5928576,-0.2513494,0.2949376,-0.4439063,-0.3648392,1.478551,-0.3705425,0.02002081,-0.4654767,-0.8128895,-2.089625,1.472701,-0.6728528,1.257462,-0.3853747,288.6476,201.502,1.928426
1,0.5222223,-1.085289,-0.3695262,0.0142509,-1.389134,-0.6401797,-1.510042,-1.673926,-0.02582822,-0.5979005,-0.2354861,0.3090122,-0.4398679,-0.3689235,1.489028,-0.3715714,0.0178417,-0.4590908,-0.8177763,-2.090124,1.477201,-0.6729221,1.261357,-0.3889119,287.8745,200.5553,2.764036
1,0.5333334,-1.104531,-0.3418774,0.009872586,-1.388721,-0.6374212,-1.497774,-1.673962,-0.002886354,-0.5955744,-0.2217376,0.3165809,-0.436058,-0.3729528,1.499195,-0.3683296,0.0220452,-0.445235,-0.8223175,-2.090144,1.481218,-0.6728763,1.265255,-0.3925022,287.1809,199.4595,3.542173
1,0.5444446,-1.144043,-0.3015345,0.0001193285,-1.388133,-0.6353014,-1.484278,-1.673422,0.04952898,-0.5825757,-0.2231041,0.3345352,-0.43148,-0.3782999,1.509942,-0.3662339,0.03583068,-0.4355749,-0.8269046,-2.089725,1.485118,-0.6728408,1.269153,-0.3961369,286.528,198.1874,4.352833
1,0.5555557,-1.168594,-0.2803183,-0.007431656,-1.387554,-0.6328731,-1.470995,-1.67407,-0.05943203,-0.5805919,-0.2508845,0.3384874,-0.4270714,-0.3868071,1.523769,-0.3608764,0.03899859,-0.4259953,-0.8313409,-2.089511,1.488797,-0.6729227,1.273068,-0.3997851,285.8992,196.8883,5.199362
1,0.5666668,-1.185641,-0.2729348,-0.01494032,-1.386817,-0.6300091,-1.457891,-1.673359,0.06581916,-0.5861802,-0.2742062,0.3308484,-0.423424,-0.3958704,1.538657,-0.3512736,0.04433559,-0.4196236,-0.8358501,-2.089099,1.492103,-0.6731672,1.277053,-0.4034096,285.2915,195.5349,6.173435
1,0.577778,-1.210172,-0.2591683,-0.02032405,-1.386223,-0.6275377,-1.444066,-1.673756,-0.03674335,-0.5971066,-0.3039021,0.3242723,-0.4197685,-0.4065251,1.555067,-0.3481327,0.04755649,-0.4249486,-0.8409522,-2.088901,1.495894,-0.6737142,1.281158,-0.4070634,284.6955,194.0938,7.269732
1,0.5888891,-1.236836,-0.2421856,-0.02575415,-1.38538,-0.6255739,-1.429945,-1.674223,-0.04205631,-0.5963467,-0.3025553,0.2955066,-0.417394,-0.4148374,1.569033,-0.3428306,0.06033346,-0.4195817,-0.8455771,-2.087916,1.498891,-0.6744176,1.285438,-0.4105646,284.0876,192.6469,8.484801
1,0.6000003,-1.252865,-0.2241282,-0.02795464,-1.384699,-0.6237283,-1.41568,-1.673905,0.02958025,-0.5933158,-0.2938527,0.2763909,-0.4148928,-0.4223699,1.582559,-0.3428186,0.07518642,-0.4077927,-0.8498014,-2.08654,1.501714,-0.675162,1.28988,-0.4138689,283.424,191.0004,9.968472
1,0.6111114,-1.267874,-0.1900947,-0.02914941,-1.383975,-0.6227589,-1.401253,-1.673947,-0.003871212,-0.5995176,-0.2510647,0.262021,-0.4123463,-0.426468,1.592849,-0.3406822,0.09640393,-0.3885203,-0.8536033,-2.084461,1.504087,-0.6759331,1.294486,-0.4170269,282.745,189.2856,11.543
1,0.6222225,-1.276497,-0.1602815,-0.02390242,-1.38374,-0.6220899,-1.386708,-1.674121,-0.01568606,-0.6049212,-0.2284212,0.2410206,-0.4103937,-0.4311754,1.604149,-0.3332286,0.1250793,-0.3671167,-0.8572907,-2.081788,1.505746,-0.6766418,1.299304,-0.4200448,282.0926,187.4148,13.32792
1,0.6333337,-1.282011,-0.1071542,-0.01205724,-1.385578,-0.6220468,-1.371951,-1.674408,-0.02586714,-0.6136596,-0.1938127,0.2083551,-0.4105753,-0.4318646,1.613041,-0.3279305,0.1325565,-0.367103,-0.8615102,-2.079844,1.507985,-0.6773573,1.304314,-0.4231044,281.3724,185.0888,15.5613
1,0.6444448,-1.27697,-0.02613076,0.01013899,-1.386796,-0.624409,-1.357589,-1.674616,-0.01869455,-0.6274983,-0.178673,0.1969785,-0.4086972,-0.4358338,1.623779,-0.3268514,0.1314592,-0.3628387,-0.8654277,-2.07847,1.510693,-0.6780963,1.309479,-0.4262466,280.609,182.2949,18.22986
1,0.655556,-1.268605,0.01543245,0.02391666,-1.387826,-0.6255862,-1.343414,-1.674753,-0.01214704,-0.6541566,-0.1677175,0.1878127,-0.4070998,-0.4402227,1.636013,-0.3278767,0.1335325,-0.3521706,-0.8690922,-2.076685,1.513249,-0.6788402,1.314749,-0.4293468,279.8552,179.2643,21.03526
1,0.6666671,-1.259268,0.08464586,0.0366993,-1.390054,-0.6281949,-1.329072,-1.67577,-0.09276161,-0.6606804,-0.1610993,0.1709216,-0.4058658,-0.4446509,1.647369,-0.3279153,0.1526548,-0.3457025,-0.8730263,-2.074076,1.515163,-0.679657,1.32014,-0.4323142,279.1082,176.4046,23.65226
1,0.6777782,-1.24773,0.135822,0.04404771,-1.391395,-0.6311495,-1.314969,-1.675944,-0.01513225,-0.6629809,-0.1298124,0.1361273,-0.405625,-0.4456235,1.655748,-0.3311731,0.184511,-0.3284713,-0.8762364,-2.070246,1.516587,-0.6806301,1.325584,-0.4351524,278.3354,172.6794,27.2987
1,0.6888894,-1.239316,0.164536,0.04312193,-1.393636,-0.633403,-1.300704,-1.67609,-0.01324618,-0.6459934,-0.09876841,0.1096376,-0.4052399,-0.4458957,1.662394,-0.3279656,0.2089079,-0.3049273,-0.8790359,-2.066295,1.517608,-0.6816888,1.330969,-0.4378062,277.6043,168.2008,31.7806
1,0.7000005,-1.218082,0.1869708,0.04416806,-1.394815,-0.6359363,-1.28745,-1.676423,-0.03028642,-0.6341462,-0.08503419,0.1117848,-0.4038796,-0.4475138,1.670547,-0.3204193,0.2141306,-0.283648,-0.8817098,-2.063549,1.519032,-0.682865,1.336283,-0.440223,276.9511,163.3644,36.60683
1,0.7111117,-1.196875,0.2124524,0.04738522,-1.396524,-0.6381381,-1.274664,-1.676172,0.02312172,-0.6351632,-0.07863271,0.1097374,-0.4028244,-0.4498723,1.6795,-0.3161507,0.2183819,-0.2783195,-0.8847511,-2.060424,1.520417,-0.6841933,1.341477,-0.4424381,276.3748,157.7554,42.25771
1,0.7222228,-1.165071,0.2541331,0.05692124,-1.398584,-0.6420397,-1.262116,-1.677173,-0.0917288,-0.6275523,-0.07454222,0.1203509,-0.4011754,-0.4520354,1.688243,-0.3172538,0.2268933,-0.2782701,-0.8880156,-2.057045,1.521932,-0.6856683,1.346598,-0.44456,275.8786,151.9695,48.16497
1,0.7333339,-1.126819,0.279718,0.05937555,-1.402217,-0.6449995,-1.250308,-1.677607,-0.03900645,-0.6115639,-0.07681024,0.1201608,-0.3997831,-0.4550676,1.696903,-0.3172445,0.2343079,-0.2697108,-0.8908759,-2.053543,1.523248,-0.6872051,1.35157,-0.4466179,275.4523,144.6136,55.7323
1,0.7444451,-1.089565,0.2894357,0.05619991,-1.4037,-0.648239,-1.238765,-1.678012,-0.03683613,-0.6043689,-0.07878006,0.09981799,-0.3994262,-0.4576775,1.705919,-0.3172178,0.2364084,-0.2611698,-0.8935827,-2.05012,1.524657,-0.6886671,1.356302,-0.4486097,275.1154,136.3286,64.23347
1,0.7555562,-1.046884,0.273586,0.04115525,-1.40344,-0.650957,-1.228174,-1.678409,-0.03626745,-0.601256,-0.08944571,0.09965338,-0.3986736,-0.4612275,1.715665,-0.3171931,0.2385142,-0.2558356,-0.8963358,-2.046805,1.525941,-0.6901336,1.360793,-0.4504634,274.9253,128.422,72.14548
1,0.7666674,-1.0106,0.2641931,0.03892547,-1.403682,-0.653757,-1.217972,-1.678507,-0.008784524,-0.5925505,-0.08968371,0.1155295,-0.3969953,-0.4644489,1.724896,-0.3214694,0.2406181,-0.2568761,-0.8993218,-2.043666,1.527681,-0.6916397,1.365089,-0.4520856,274.774,121.29,79.26131
1,0.7777785,-0.9679703,0.2579488,0.04113913,-1.405055,-0.6560537,-1.208353,-1.679085,-0.05306034,-0.5668832,-0.08138222,0.1174277,-0.3959971,-0.4664367,1.731874,-0.3214036,0.2352494,-0.2483882,-0.9019285,-2.040773,1.529379,-0.6931479,1.369163,-0.4536102,274.7693,113.276,87.54293
1,0.7888896,-0.9136176,0.2517475,0.03689921,-1.405702,-0.658587,-1.199375,-1.679221,-0.01222837,-0.5520282,-0.05784726,0.09620214,-0.3957244,-0.4666268,1.737583,-0.327725,0.2330257,-0.2345218,-0.9041757,-2.037688,1.531319,-0.6945171,1.372918,-0.4552552,274.9714,105.0209,96.20753
1,0.8000008,-0.8613381,0.2390956,0.01890472,-1.406099,-0.6608549,-1.191095,-1.679366,-0.01348134,-0.5518882,-0.02903056,0.09222266,-0.3949447,-0.4654172,1.743021,-0.3287702,0.237225,-0.2227525,-0.9062093,-2.034193,1.532945,-0.6956826,1.376299,-0.4568767,275.2249,98.96471,102.3822
1,0.8111119,-0.8132924,0.2158019,0.005084544,-1.405661,-0.6627271,-1.183141,-1.679676,-0.02844346,-0.5377307,0.0006186366,0.09876907,-0.3934591,-0.4636409,1.746847,-0.3265908,0.2382405,-0.2110388,-0.9082689,-2.030861,1.534446,-0.6966597,1.379399,-0.4583598,275.3625,95.33131,105.9575
1,0.8222231,-0.7823004,0.1935084,-0.00759086,-1.405737,-0.6642835,-1.175105,-1.679944,-0.02454944,-0.5290674,0.01866901,0.1009785,-0.3922517,-0.4616259,1.750908,-0.3211922,0.238176,-0.1961547,-0.9100852,-2.027698,1.535826,-0.6975362,1.382357,-0.459718,275.527,93.00924,108.214
1,0.8333342,-0.7331598,0.1681116,-0.02569586,-1.404424,-0.6660683,-1.16826,-1.679793,0.01362053,-0.5009245,0.0566988,0.1157773,-0.3904045,-0.4587769,1.752939,-0.3168638,0.2306935,-0.1876885,-0.911991,-2.024785,1.537446,-0.6984035,1.385204,-0.4609748,275.7939,90.25087,110.9401
1,0.8444453,-0.6765705,0.1384292,-0.04363826,-1.403616,-0.6670968,-1.162235,-1.679221,0.05188872,-0.4870272,0.05546713,0.1190099,-0.3886074,-0.4564839,1.755902,-0.3104775,0.2307271,-0.1877009,-0.9140858,-2.021528,1.538741,-0.6992865,1.387936,-0.4621434,276.1144,87.30067,113.8879
1,0.8555565,-0.6445236,0.1193284,-0.05631149,-1.402906,-0.6681317,-1.156028,-1.679983,-0.07038586,-0.4647663,0.05433583,0.1102163,-0.3875533,-0.4552653,1.759193,-0.3062285,0.2307349,-0.1855595,-0.9159532,-2.018275,1.540177,-0.7001908,1.390556,-0.463236,276.4146,84.49451,116.7281
1,0.8666676,-0.5943376,0.08856832,-0.06573001,-1.401852,-0.6684492,-1.151037,-1.680329,-0.0313539,-0.4445188,0.0595164,0.1089579,-0.3863426,-0.4537872,1.762375,-0.3008564,0.2275208,-0.1781367,-0.9177077,-2.015264,1.54152,-0.701068,1.393018,-0.4642069,276.7593,82.39259,118.8709
1,0.8777788,-0.5420424,0.06743897,-0.07314487,-1.40013,-0.669352,-1.146555,-1.679709,0.05655003,-0.4168397,0.06038609,0.1054823,-0.3848369,-0.45305,1.765194,-0.2922056,0.2178833,-0.1601112,-0.9189115,-2.012617,1.542824,-0.7019068,1.395255,-0.4650017,277.0826,80.51396,120.7518
1,0.8888899,-0.4897715,0.05162884,-0.07946257,-1.398572,-0.6701408,-1.142653,-1.680272,-0.05226903,-0.4052247,0.05289587,0.1009933,-0.3839277,-0.4524316,1.768701,-0.2867433,0.1965403,-0.1485234,-0.9201898,-2.010783,1.544704,-0.7027677,1.397328,-0.4657731,277.331,78.9551,122.351
