loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.1111111,-0.09139954,-0.2326384,0.03593204,-1.394921,-0.7431902,-1.715753,-1.624633,-0.0125295,-0.2119717,0.08295669,-0.01422885,-0.4623993,-0.5243892,1.495861,-0.1283306,0.1197461,0.008877879,-0.6932752,-1.912374,1.284088,-0.6780751,1.184398,-0.3180566,300.7965,214.8315,355.1482
0,0.1222222,-0.09040612,-0.2071226,0.02926253,-1.394953,-0.7418965,-1.715047,-1.624644,-0.0008546876,-0.2044477,0.07962479,-0.005812981,-0.4621985,-0.5225441,1.496254,-0.1271411,0.115803,0.005693033,-0.6946936,-1.903298,1.276063,-0.677532,1.18471,-0.3191853,300.7297,214.7502,355.09
0,0.1333333,-0.0894345,-0.1731301,0.01932678,-1.394893,-0.7411998,-1.71421,-1.624843,-0.01816424,-0.1959075,0.0774031,-0.00272843,-0.4621794,-0.5208014,1.496568,-0.129286,0.1093952,0.002539281,-0.6950536,-1.901892,1.276523,-0.677208,1.185119,-0.3201805,300.6334,214.7037,355.0879
0,0.1444445,-0.08522341,-0.1466247,0.005216472,-1.394512,-0.7403982,-1.713526,-1.624845,-1.52632E-05,-0.1841347,0.07298034,0.005639186,-0.4617389,-0.5190629,1.496665,-0.1279268,0.09602493,-0.008118754,-0.6972816,-1.891551,1.263552,-0.6770982,1.185535,-0.3211186,300.4676,214.6343,355.1824
0,0.1555556,-0.08204929,-0.1286242,-0.006675359,-1.394114,-0.7395625,-1.712883,-1.6248,0.003984298,-0.1744626,0.07390331,0.01300576,-0.4613895,-0.5170676,1.496444,-0.1279225,0.09070885,-0.01027517,-0.6976997,-1.890444,1.264109,-0.677095,1.185879,-0.322006,300.2815,214.584,355.3047
0,0.1666667,-0.08209269,-0.09582276,-0.02832695,-1.393006,-0.7394373,-1.711961,-1.624913,-0.01036779,-0.1489015,0.06300445,0.02009314,-0.4608536,-0.516046,1.496386,-0.1209249,0.07306141,-0.01076225,-0.7031086,-1.884064,1.255632,-0.6771104,1.186199,-0.3227303,300.2087,214.5309,355.3501
0,0.1777778,-0.08531792,-0.08315565,-0.04236684,-1.391466,-0.7391529,-1.710474,-1.624941,-0.002438696,-0.136101,0.05646701,0.02628836,-0.4603641,-0.5148322,1.496447,-0.1154778,0.05398281,-0.01529659,-0.7033989,-1.88439,1.256964,-0.6771231,1.186515,-0.3232847,300.1971,214.4456,355.4175
0,0.1888889,-0.09166368,-0.06535706,-0.07027624,-1.389713,-0.7388509,-1.709293,-1.624766,0.01593567,-0.1169757,0.04136764,0.03126107,-0.4598299,-0.5149148,1.497113,-0.1097499,0.03630045,-0.02128171,-0.7114369,-1.881384,1.251678,-0.6771281,1.186826,-0.3236828,300.1816,214.3219,355.5232
0,0.2,-0.09703133,-0.04630489,-0.08008975,-1.38845,-0.7387246,-1.707994,-1.62416,0.05530946,-0.09791562,0.04134741,0.02041409,-0.4599673,-0.5137584,1.496571,-0.104335,0.03210695,-0.02041185,-0.7116744,-1.881202,1.252491,-0.6771048,1.187162,-0.3238645,300.1773,214.165,355.669
0,0.2111111,-0.1119307,-0.01365092,-0.1124436,-1.386016,-0.7397414,-1.706166,-1.624436,-0.02563538,-0.06590739,0.04214944,0.02435026,-0.4596179,-0.5125701,1.495142,-0.099935,0.002657421,-0.03226978,-0.7107359,-1.874936,1.247433,-0.6770843,1.187578,-0.3239067,300.2249,213.9915,355.883
0,0.2222222,-0.1215372,0.006406497,-0.1265447,-1.383997,-0.7401766,-1.704448,-1.624431,0.0006705186,-0.03061816,0.04713612,0.03361861,-0.4590352,-0.5109141,1.492887,-0.09135908,-0.02155482,-0.0464808,-0.7106134,-1.874215,1.245945,-0.677124,1.188083,-0.3238999,300.2441,213.7907,356.1304
0,0.2333333,-0.1386363,0.03603007,-0.1418438,-1.381629,-0.7415822,-1.702037,-1.62415,0.02571916,-0.009114023,0.046793,0.0525683,-0.4578368,-0.509541,1.491014,-0.07838579,-0.05842009,-0.05681475,-0.713446,-1.874727,1.247568,-0.6772458,1.188669,-0.3238936,300.1982,213.6184,356.3536
0,0.2444444,-0.1515604,0.07957523,-0.149811,-1.379295,-0.7436398,-1.699519,-1.624185,-0.00333214,0.02838489,0.03238989,0.081861,-0.4559247,-0.5092928,1.489203,-0.06819344,-0.1026882,-0.07380745,-0.7206237,-1.878066,1.245106,-0.6774538,1.189343,-0.3238357,300.1272,213.3934,356.6201
0,0.2555556,-0.1612636,0.1156786,-0.1555145,-1.377601,-0.7457224,-1.697054,-1.623761,0.03884989,0.05613912,0.01176379,0.1005374,-0.4540668,-0.5103746,1.488514,-0.05598022,-0.1471383,-0.08207459,-0.7224293,-1.882398,1.249102,-0.6777095,1.190143,-0.3237099,300.0724,213.1937,356.899
0,0.2666667,-0.1743259,0.1817251,-0.1509266,-1.375491,-0.7499355,-1.693897,-1.623834,-0.00688431,0.09551072,-0.02600402,0.1210513,-0.4518553,-0.5136524,1.489079,-0.05259872,-0.1619954,-0.08334408,-0.7226035,-1.886245,1.252437,-0.677949,1.191128,-0.3234356,300.0258,212.9957,357.1883
0,0.2777778,-0.1841933,0.2530629,-0.1495835,-1.373171,-0.754751,-1.690742,-1.624016,-0.01648639,0.1326165,-0.06684601,0.130903,-0.4498995,-0.518184,1.490496,-0.03538801,-0.2106141,-0.1023145,-0.7230269,-1.893234,1.257401,-0.6782433,1.192318,-0.3230184,299.9532,212.8021,357.448
0,0.2888889,-0.1898111,0.3244454,-0.1471454,-1.370929,-0.760756,-1.687269,-1.623856,0.01482265,0.1591462,-0.1023231,0.1441124,-0.4476507,-0.5233468,1.49243,-0.02873713,-0.2263108,-0.1136958,-0.728202,-1.89958,1.26016,-0.6786445,1.193714,-0.3224514,299.8322,212.6838,357.6471
0,0.3,-0.1932017,0.374448,-0.1497761,-1.369029,-0.7660822,-1.683868,-1.624061,-0.01880129,0.1730465,-0.1164131,0.1587403,-0.4452491,-0.5265879,1.493129,-0.0171891,-0.2504953,-0.132334,-0.7292012,-1.90589,1.264599,-0.6791856,1.19532,-0.3216926,299.67,212.6282,357.8907
0,0.3111111,-0.1977309,0.4489425,-0.15589,-1.366203,-0.7737926,-1.679957,-1.624099,-0.003242936,0.197698,-0.125311,0.1786347,-0.4423926,-0.5301027,1.493213,-0.01046738,-0.2875217,-0.148099,-0.7339097,-1.915789,1.270799,-0.6799479,1.197086,-0.3208,299.4596,212.5723,358.2298
0,0.3222222,-0.2021294,0.5009838,-0.1713992,-1.362394,-0.7810098,-1.676166,-1.624127,-0.002447078,0.2256024,-0.1310621,0.2017172,-0.4393246,-0.5330684,1.492377,-0.005030483,-0.3150495,-0.1591296,-0.7346644,-1.923317,1.276224,-0.6809153,1.199007,-0.3197108,299.2454,212.5692,358.5565
0,0.3333333,-0.2086066,0.529654,-0.1781137,-1.35945,-0.7878536,-1.672182,-1.624186,-0.005328238,0.2513894,-0.134674,0.2248503,-0.4358956,-0.5362504,1.491525,0.007470638,-0.3638256,-0.1707523,-0.7359619,-1.93627,1.283909,-0.6820167,1.201084,-0.3183884,299.031,212.5884,358.9044
0,0.3444445,-0.21413,0.5912912,-0.1904963,-1.355901,-0.7962942,-1.667777,-1.6243,-0.01037848,0.2620429,-0.1454759,0.2320931,-0.4328691,-0.5405109,1.492178,0.02171677,-0.3838711,-0.1801301,-0.7383316,-1.949584,1.292144,-0.6833962,1.203201,-0.3169526,298.7159,212.5428,359.4388
0,0.3555556,-0.2184218,0.6040127,-0.1949101,-1.352884,-0.8034251,-1.663642,-1.624123,0.01619726,0.2769777,-0.168123,0.2487513,-0.4292701,-0.5464301,1.493907,0.03238985,-0.3890045,-0.182606,-0.7391481,-1.956942,1.296828,-0.6849644,1.205231,-0.3154526,298.3458,212.4383,0.1485932
0,0.3666667,-0.2238951,0.6613628,-0.2136614,-1.348253,-0.8132255,-1.658764,-1.624112,0.001038752,0.2951269,-0.1875951,0.2654078,-0.4255486,-0.5523875,1.495456,0.03944936,-0.403948,-0.1843572,-0.7430438,-1.971804,1.302616,-0.6865616,1.20719,-0.3138183,298.0833,212.4119,0.7242147
0,0.3777778,-0.2315008,0.7006614,-0.2225935,-1.34503,-0.8224331,-1.653475,-1.624199,-0.007944826,0.3079351,-0.1952159,0.2726538,-0.4220141,-0.5578657,1.496469,0.04394037,-0.4325603,-0.1932603,-0.7439231,-1.981372,1.308991,-0.6881301,1.209114,-0.3120068,297.9067,212.4231,1.246114
0,0.3888889,-0.2325805,0.7239057,-0.2409505,-1.340911,-0.8313531,-1.648762,-1.624145,0.005052483,0.3185946,-0.2306916,0.2966869,-0.4175059,-0.5666909,1.500613,0.05391291,-0.4771387,-0.2187114,-0.7477038,-2.000631,1.321252,-0.6896899,1.210987,-0.3101268,297.7337,212.3856,1.826368
0,0.4,-0.2337064,0.752489,-0.2582662,-1.336896,-0.840703,-1.643682,-1.623713,0.03947348,0.3281153,-0.2457128,0.300701,-0.4136832,-0.5741701,1.503515,0.05914125,-0.493966,-0.2328602,-0.7492554,-2.010638,1.327716,-0.6912102,1.212874,-0.3080218,297.6212,212.2645,2.395494
0,0.4111111,-0.2337411,0.7715647,-0.2680508,-1.332892,-0.8500293,-1.638882,-1.624307,-0.05441478,0.3535172,-0.2628878,0.2959982,-0.4102663,-0.5825995,1.50632,0.06559944,-0.502426,-0.247269,-0.7536346,-2.027006,1.337165,-0.6926999,1.214954,-0.3056567,297.6088,212.3056,2.836437
0,0.4222222,-0.2349339,0.8087633,-0.2748398,-1.329109,-0.8603907,-1.633718,-1.624213,0.009003386,0.3577484,-0.2671779,0.2959099,-0.4067627,-0.590019,1.508967,0.07113889,-0.5068571,-0.2432287,-0.7539089,-2.04186,1.34865,-0.6942914,1.217189,-0.3032011,297.4934,212.2131,3.463817
0,0.4333333,-0.2361217,0.8459181,-0.2847694,-1.325643,-0.8709937,-1.628432,-1.624555,-0.03138563,0.3609938,-0.2768971,0.3064291,-0.4027781,-0.5980703,1.512158,0.08321121,-0.5311319,-0.2459102,-0.7551553,-2.052535,1.355049,-0.6959848,1.21959,-0.300615,297.2876,212.0739,4.13937
0,0.4444444,-0.2319751,0.8841813,-0.2947332,-1.321288,-0.8822978,-1.623159,-1.624545,0.001264728,0.3814713,-0.2826356,0.3328061,-0.3977548,-0.6062196,1.514693,0.09306201,-0.5366225,-0.2540241,-0.7593045,-2.075048,1.369156,-0.6978512,1.222044,-0.2980707,296.9505,212.0013,4.916735
0,0.4555556,-0.2257409,0.9246137,-0.2993412,-1.317825,-0.8937574,-1.617994,-1.624534,0.001007019,0.4135513,-0.2894012,0.3483857,-0.3931465,-0.6142362,1.51633,0.09619862,-0.539721,-0.2583998,-0.7610558,-2.084677,1.37495,-0.699757,1.224477,-0.2955816,296.5944,211.9989,5.6869
0,0.4666667,-0.2290946,0.9629669,-0.2986877,-1.314023,-0.9059935,-1.612248,-1.624774,-0.02187188,0.4304186,-0.3054458,0.34272,-0.3893999,-0.6240431,1.520219,0.1029224,-0.5430712,-0.2577925,-0.7650063,-2.102375,1.386321,-0.7015503,1.226916,-0.2929916,296.3108,211.931,6.388381
0,0.4777778,-0.2283252,1.038553,-0.3015883,-1.310294,-0.9200481,-1.606249,-1.62498,-0.01876783,0.4110485,-0.3158463,0.3310954,-0.3859261,-0.6337775,1.525327,0.1072934,-0.5430357,-0.2536443,-0.7665179,-2.11163,1.391647,-0.7032709,1.229305,-0.2902519,296.0287,211.739,7.142499
0,0.4888889,-0.2263164,1.072616,-0.3051246,-1.306342,-0.9335365,-1.600296,-1.624644,0.03089763,0.3972741,-0.3104681,0.3355571,-0.3819868,-0.6420674,1.529241,0.1037739,-0.5317339,-0.2653986,-0.7709936,-2.132767,1.405821,-0.7050102,1.231614,-0.2873866,295.7589,211.6466,7.822853
0,0.5,-0.2275117,1.106662,-0.3086286,-1.302936,-0.9473013,-1.594126,-1.62485,-0.0191073,0.3962584,-0.3040679,0.3356364,-0.3780384,-0.6501687,1.532274,0.10614,-0.5267364,-0.2622902,-0.7732723,-2.150404,1.416832,-0.7069312,1.233814,-0.2844785,295.5211,211.6284,8.500875
0,0.5111111,-0.2350916,1.138484,-0.3185472,-1.299185,-0.9615082,-1.587303,-1.624822,0.002838504,0.4058529,-0.2901983,0.3271555,-0.3745459,-0.6572996,1.534011,0.1048596,-0.5118657,-0.2599817,-0.7752814,-2.158375,1.421397,-0.7090222,1.235938,-0.281472,295.3103,211.6508,9.215198
0,0.5222223,-0.2532943,1.163955,-0.321016,-1.295348,-0.9759207,-1.579962,-1.624706,0.01046714,0.3975762,-0.2753619,0.3401699,-0.3703333,-0.6642398,1.536194,0.09938666,-0.4995579,-0.2554938,-0.7775919,-2.173631,1.432414,-0.7112455,1.238031,-0.2783006,295.1478,211.6674,9.92156
0,0.5333334,-0.2671927,1.174567,-0.3201146,-1.291759,-0.989931,-1.572659,-1.624221,0.04423249,0.3795637,-0.27426,0.348892,-0.3660174,-0.6723001,1.540105,0.1025362,-0.4910195,-0.2512304,-0.7795104,-2.181504,1.436755,-0.713565,1.240164,-0.2749376,295.0065,211.7725,10.57588
0,0.5444446,-0.2959856,1.178745,-0.3170825,-1.288377,-1.003787,-1.564565,-1.623814,0.03695544,0.3714254,-0.2563438,0.3736737,-0.3607486,-0.6782501,1.54186,0.1125317,-0.4763173,-0.2621045,-0.7834572,-2.199965,1.450378,-0.7160363,1.242373,-0.2714585,294.8419,211.8507,11.32566
0,0.5555557,-0.3225234,1.158289,-0.3266145,-1.284395,-1.016587,-1.556462,-1.62385,-0.003573159,0.383116,-0.2542348,0.3682565,-0.35665,-0.6857831,1.544038,0.1078713,-0.4603471,-0.2725503,-0.7869971,-2.208729,1.454635,-0.7186908,1.244683,-0.2679213,294.6277,211.8641,12.1727
0,0.5666668,-0.3512337,1.149606,-0.3309085,-1.280828,-1.029711,-1.547874,-1.623203,0.05936922,0.3809596,-0.2692097,0.3755834,-0.3521322,-0.6954967,1.548954,0.1121565,-0.4595552,-0.2705496,-0.7899665,-2.223241,1.464097,-0.7214522,1.247107,-0.2643587,294.3624,211.8671,13.0517
0,0.577778,-0.3905761,1.132358,-0.3351679,-1.277272,-1.04239,-1.538534,-1.623045,0.01401715,0.3573565,-0.2871132,0.3713865,-0.3480475,-0.7064791,1.556106,0.1209255,-0.4545389,-0.2611755,-0.7927682,-2.238862,1.4735,-0.7243868,1.249653,-0.2609376,294.0854,211.9037,13.94948
0,0.5888891,-0.4363419,1.126737,-0.341794,-1.273244,-1.054981,-1.528652,-1.62289,0.01413664,0.3464862,-0.3007681,0.3596402,-0.3444543,-0.7174242,1.562975,0.1181703,-0.4310771,-0.2683432,-0.7955486,-2.244835,1.476475,-0.7272524,1.25234,-0.2576924,293.8083,211.7894,14.99327
0,0.6000003,-0.4703861,1.120197,-0.344003,-1.270012,-1.067855,-1.518671,-1.622285,0.0554425,0.3356504,-0.2973028,0.3406104,-0.3413837,-0.7263324,1.568091,0.1165118,-0.4069431,-0.273472,-0.7997574,-2.258502,1.485452,-0.7300331,1.255176,-0.2546445,293.501,211.5102,16.04751
0,0.6111114,-0.5183052,1.118889,-0.3484817,-1.266639,-1.080922,-1.507559,-1.621988,0.02690953,0.3100558,-0.2756489,0.3240524,-0.3384159,-0.7330942,1.571963,0.1174834,-0.3931369,-0.2669738,-0.8021314,-2.264153,1.488059,-0.7328032,1.258139,-0.2518898,293.1151,211.1638,17.17293
0,0.6222225,-0.5705312,1.117688,-0.3412341,-1.264038,-1.093964,-1.495637,-1.622306,-0.02902428,0.2835398,-0.2423314,0.3129406,-0.3354464,-0.7380216,1.574315,0.1191881,-0.3702244,-0.2627065,-0.807235,-2.279861,1.499139,-0.7355673,1.261186,-0.2495591,292.7066,210.6616,18.4486
0,0.6333337,-0.6121376,1.117664,-0.327566,-1.261914,-1.107131,-1.483594,-1.621646,0.06085173,0.2622133,-0.2228588,0.2984467,-0.3326815,-0.7434502,1.57731,0.1191122,-0.3617333,-0.2594289,-0.8097,-2.285179,1.501515,-0.7382302,1.264348,-0.2474677,292.3181,210.0031,19.63349
0,0.6444448,-0.6697059,1.107003,-0.306393,-1.260462,-1.119768,-1.470383,-1.621161,0.04403192,0.2033818,-0.2265061,0.2777215,-0.3302064,-0.7519723,1.584961,0.1176275,-0.3492999,-0.2625126,-0.8134237,-2.296953,1.509651,-0.7409905,1.267651,-0.2455914,291.9362,209.276,20.77627
0,0.655556,-0.7293983,1.092105,-0.281996,-1.25939,-1.132092,-1.456768,-1.621478,-0.02897166,0.1785658,-0.2463968,0.2607355,-0.3278554,-0.7624891,1.59364,0.118512,-0.3412556,-0.2593244,-0.8174759,-2.310796,1.519336,-0.7439757,1.271158,-0.2438638,291.5421,208.5697,21.87662
0,0.6666671,-0.7934035,1.082566,-0.25234,-1.259075,-1.14444,-1.442111,-1.62065,0.07633655,0.137466,-0.2776839,0.2224888,-0.3268253,-0.7754869,1.605796,0.1092655,-0.3168229,-0.2695225,-0.8206936,-2.314682,1.521104,-0.7470724,1.274917,-0.2421315,291.0886,207.8295,23.06995
0,0.6777782,-0.8606925,1.085884,-0.2143083,-1.259662,-1.157318,-1.426391,-1.620551,0.008753942,0.08888263,-0.2960276,0.1737955,-0.326617,-0.7874099,1.617659,0.1054719,-0.2854072,-0.2649522,-0.8250074,-2.325882,1.52921,-0.7503505,1.278937,-0.2404417,290.5688,207.1104,24.35682
0,0.6888894,-0.9237537,1.091401,-0.172021,-1.260944,-1.17051,-1.41021,-1.620052,0.04596904,0.06625789,-0.2988412,0.1516288,-0.3258415,-0.7982969,1.627991,0.09325361,-0.2431163,-0.2536043,-0.8274255,-2.327865,1.529899,-0.7537321,1.283232,-0.2388402,289.9976,206.3256,25.79449
0,0.7000005,-0.9611825,1.094767,-0.1413295,-1.262333,-1.183398,-1.394539,-1.61967,0.03495537,0.03843516,-0.2802881,0.1276149,-0.325172,-0.8058576,1.635589,0.08760762,-0.2221933,-0.2468614,-0.8299608,-2.334105,1.53431,-0.757207,1.287801,-0.2373916,289.3649,205.4409,27.33562
0,0.7111117,-1.009344,1.10257,-0.09154361,-1.265219,-1.196461,-1.377984,-1.619866,-0.01775477,0.001122981,-0.248902,0.104886,-0.3249137,-0.8111759,1.641885,0.07668978,-0.1894844,-0.2335037,-0.8320498,-2.335561,1.5348,-0.7607203,1.292664,-0.2361097,288.6768,204.4753,28.93112
0,0.7222228,-1.051136,1.102995,-0.03419697,-1.269253,-1.208944,-1.36104,-1.620869,-0.09105059,-0.04166394,-0.2312762,0.07674981,-0.3249722,-0.8176746,1.649814,0.07010919,-0.1739817,-0.2278793,-0.8349452,-2.34317,1.540029,-0.7641409,1.297818,-0.23495,287.938,203.3075,30.69991
0,0.7333339,-1.085411,1.10236,0.01786375,-1.273567,-1.221118,-1.344545,-1.620638,0.02219972,-0.08972347,-0.2286866,0.06341988,-0.3250079,-0.8259475,1.660072,0.05543193,-0.1510283,-0.2381288,-0.8406752,-2.350331,1.545839,-0.7673801,1.303203,-0.2338718,287.1582,201.8342,32.73133
0,0.7444451,-1.100484,1.105847,0.05185485,-1.278122,-1.233264,-1.328376,-1.620502,0.01262061,-0.1132618,-0.2305697,0.05512279,-0.3249014,-0.8341473,1.669876,0.04189414,-0.1277227,-0.2503634,-0.8438332,-2.351357,1.546475,-0.7706182,1.308798,-0.2329691,286.3242,200.3308,34.79175
0,0.7555562,-1.112518,1.130944,0.1101338,-1.284391,-1.246211,-1.31226,-1.621294,-0.07209922,-0.1486783,-0.2225638,0.02361256,-0.325841,-0.8416356,1.679437,0.03291163,-0.09913972,-0.2477535,-0.846489,-2.351745,1.54664,-0.7738907,1.314563,-0.2322983,285.4467,198.6885,36.98182
0,0.7666674,-1.123484,1.152771,0.163119,-1.29126,-1.258946,-1.295978,-1.622073,-0.0703088,-0.1765857,-0.2092977,-0.004726171,-0.3270085,-0.8471361,1.687477,0.02162816,-0.07308142,-0.2473101,-0.8506424,-2.358061,1.552871,-0.7770853,1.320424,-0.2317993,284.5748,196.6171,39.54218
0,0.7777785,-1.133296,1.164983,0.2108823,-1.298664,-1.271258,-1.279948,-1.622703,-0.05690479,-0.2281503,-0.1902829,-0.05833033,-0.3296083,-0.8506701,1.694819,0.007325374,-0.03017029,-0.2336611,-0.8510728,-2.363166,1.557409,-0.7800901,1.326266,-0.2313878,283.7079,194.1113,42.49692
0,0.7888896,-1.137657,1.159832,0.2322247,-1.305353,-1.282639,-1.264156,-1.622733,-0.00196428,-0.2665991,-0.1706187,-0.08010076,-0.3313659,-0.8538963,1.702073,0.004682004,0.01126194,-0.2247353,-0.8532688,-2.361285,1.556195,-0.7830046,1.33202,-0.2310169,282.8173,191.4147,45.61978
0,0.8000008,-1.133342,1.125003,0.259232,-1.312415,-1.292552,-1.249451,-1.623017,-0.02577719,-0.2740331,-0.1598531,-0.08524264,-0.3325324,-0.8575411,1.708567,0.001098905,0.03207672,-0.2256029,-0.85674,-2.36761,1.560566,-0.7859229,1.337631,-0.2306612,281.9497,188.5336,48.93552
0,0.8111119,-1.120485,1.076308,0.2853516,-1.319488,-1.301252,-1.2353,-1.623171,-0.01378997,-0.2846518,-0.1598133,-0.08193497,-0.3335886,-0.8625233,1.71677,-0.006864864,0.05752141,-0.2273267,-0.8593589,-2.365677,1.55963,-0.7888343,1.343053,-0.2302973,281.1493,185.4477,52.48582
0,0.8222231,-1.101213,1.023516,0.3200665,-1.327156,-1.309197,-1.221975,-1.623985,-0.07421309,-0.2898682,-0.1706143,-0.06388343,-0.334052,-0.8693772,1.726639,-0.01033108,0.06884681,-0.2292927,-0.8620194,-2.369954,1.563022,-0.791712,1.348276,-0.2299491,280.4644,182.1676,56.25206
0,0.8333342,-1.08303,0.985383,0.335443,-1.334523,-1.317309,-1.208331,-1.624365,-0.03396046,-0.3038079,-0.1886614,-0.0607262,-0.3350512,-0.8773673,1.738093,-0.01366667,0.07518825,-0.2302223,-0.8646682,-2.36857,1.562388,-0.794589,1.353274,-0.2297155,279.8112,178.5709,60.35514
0,0.8444453,-1.037009,0.9196907,0.3501578,-1.341603,-1.323627,-1.196826,-1.625011,-0.05878269,-0.3233012,-0.2300392,-0.06414392,-0.336679,-0.8888683,1.753246,-0.01936086,0.07693828,-0.2375617,-0.8682358,-2.372678,1.567303,-0.7973717,1.358023,-0.2296711,279.1993,174.9028,64.49763
0,0.8555565,-0.9600112,0.8360094,0.3630282,-1.348121,-1.328815,-1.187212,-1.624737,0.02550916,-0.3513572,-0.2680949,-0.07383882,-0.3388201,-0.9005122,1.769054,-0.03913679,0.08737803,-0.2486736,-0.8715008,-2.369901,1.567793,-0.8000007,1.362526,-0.2298327,278.6477,171.1344,68.64014
0,0.8666676,-0.9418353,0.8221768,0.3589849,-1.355042,-1.335688,-1.17558,-1.626301,-0.1434272,-0.3746327,-0.2595117,-0.06391872,-0.3397182,-0.9080687,1.781187,-0.05667146,0.1101499,-0.2502041,-0.8747435,-2.373461,1.5723,-0.8024666,1.366839,-0.2301852,278.1949,167.2961,72.77075
0,0.8777788,-0.8809184,0.7692024,0.3629934,-1.361512,-1.340418,-1.167019,-1.627885,-0.1435782,-0.3863034,-0.2262234,-0.08050601,-0.3414684,-0.9102546,1.787902,-0.07317843,0.142635,-0.2452948,-0.8775313,-2.373209,1.574672,-0.8047445,1.370946,-0.2307362,277.8107,162.8141,77.50257
0,0.8888899,-0.8028452,0.7075838,0.3490223,-1.366879,-1.34466,-1.15963,-1.626074,0.1663816,-0.4020814,-0.1533855,-0.1083619,-0.3435174,-0.9060947,1.78905,-0.09366918,0.1709848,-0.2360189,-0.8798658,-2.369506,1.573998,-0.8067479,1.374729,-0.2314517,277.5217,157.6612,82.82549
0,0.900001,-0.7642974,0.6703832,0.3410467,-1.372699,-1.349252,-1.151433,-1.628128,-0.1895251,-0.4217857,-0.07976776,-0.1052636,-0.3440927,-0.9006448,1.789284,-0.1023661,0.1939607,-0.2260399,-0.8817545,-2.369271,1.575908,-0.8086749,1.378261,-0.232247,277.3083,152.9741,87.57326
