loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.2777778,-0.7967542,-0.3621233,0.02705669,-1.418026,-0.6303409,-1.619697,-1.577844,0.006839087,-0.4363477,0.05679852,0.1583509,-0.4704565,-0.3368249,1.518698,-0.2794726,0.1603679,-0.1699644,-0.8062012,-1.939027,1.390884,-0.6713844,1.184062,-0.356948,299.2806,210.5239,353.0128
1,0.2888889,-0.8478279,-0.367642,0.01728368,-1.417979,-0.6259078,-1.609351,-1.57913,-0.1171066,-0.4577222,0.04411268,0.1563092,-0.4687126,-0.33672,1.524354,-0.2903363,0.1699852,-0.1975654,-0.8096191,-1.936859,1.393059,-0.6723108,1.186573,-0.361218,298.7994,210.1777,353.092
1,0.3,-0.9297926,-0.3710939,0.0009426475,-1.417112,-0.6219722,-1.596533,-1.576905,0.2049349,-0.4909038,0.003754318,0.1573391,-0.4667776,-0.3398694,1.533808,-0.2957599,0.1636121,-0.2145851,-0.8127153,-1.935546,1.395616,-0.6733456,1.189406,-0.3655322,298.2423,209.8053,353.2046
1,0.3111111,-1.001141,-0.3596052,-0.01109117,-1.416927,-0.618672,-1.583942,-1.57862,-0.1581497,-0.5240713,-0.05266297,0.1678387,-0.4642747,-0.3454743,1.545547,-0.2989711,0.1582871,-0.2188367,-0.8154573,-1.934109,1.397988,-0.6746731,1.192554,-0.3701552,297.6906,209.42,353.336
1,0.3222222,-1.065074,-0.3416685,-0.01356843,-1.416708,-0.6155103,-1.570794,-1.577147,0.136648,-0.545561,-0.08769369,0.1634796,-0.4625565,-0.3504581,1.55684,-0.3000896,0.1519305,-0.2305603,-0.8186312,-1.932668,1.400223,-0.6759727,1.196087,-0.3747796,297.0186,208.9295,353.6166
1,0.3333333,-1.106708,-0.3225269,-0.008462042,-1.417254,-0.6130251,-1.557117,-1.577991,-0.07790137,-0.5637465,-0.1046729,0.1635071,-0.4606273,-0.3543261,1.567235,-0.3097988,0.164721,-0.2443178,-0.8221828,-1.930316,1.402418,-0.6773431,1.199996,-0.3795769,296.3477,208.3241,353.9405
1,0.3444445,-1.166488,-0.2832173,-0.0003974438,-1.417454,-0.6112652,-1.542459,-1.578266,-0.02386484,-0.5659841,-0.1109718,0.1538798,-0.4593495,-0.3574058,1.576235,-0.3173404,0.1743043,-0.2527661,-0.8254969,-1.927991,1.404646,-0.6789112,1.204249,-0.3845785,295.5417,207.6803,354.209
1,0.3555556,-1.218821,-0.2470568,0.009822369,-1.417735,-0.6099203,-1.527282,-1.578508,-0.02151691,-0.5937485,-0.1054345,0.1360462,-0.4583407,-0.3604796,1.585471,-0.328032,0.1817429,-0.2558753,-0.8288152,-1.925575,1.407066,-0.6806583,1.20878,-0.3896997,294.64,207.1371,354.409
1,0.3666667,-1.262559,-0.2184587,0.01169735,-1.418314,-0.6080614,-1.512261,-1.578294,0.02017805,-0.6214733,-0.1192177,0.1425638,-0.456567,-0.3646453,1.597511,-0.3291245,0.1764192,-0.2622763,-0.832215,-1.924042,1.409689,-0.6824533,1.213593,-0.394708,293.7097,206.6786,354.593
1,0.3777778,-1.306332,-0.1887123,0.01667792,-1.41856,-0.6069999,-1.496474,-1.578442,-0.01330093,-0.6352656,-0.1234911,0.1511714,-0.4546336,-0.3682843,1.608284,-0.3259466,0.1721748,-0.2665677,-0.8355593,-1.922368,1.41206,-0.6844068,1.218561,-0.3997752,292.7055,206.2058,354.8964
1,0.3888889,-1.32021,-0.1780899,0.01975846,-1.418697,-0.6052327,-1.481716,-1.579145,-0.06368145,-0.6395561,-0.12984,0.1522212,-0.4529685,-0.3713624,1.618401,-0.3281322,0.1732473,-0.2718638,-0.8389155,-1.920371,1.414639,-0.6864949,1.223635,-0.4049639,291.7012,205.7387,355.2697
1,0.4,-1.368274,-0.1547248,0.03865802,-1.420164,-0.6041951,-1.46504,-1.579138,0.001611654,-0.6598698,-0.141422,0.1470245,-0.4512178,-0.3759286,1.630211,-0.3270183,0.1647183,-0.2676285,-0.8418763,-1.918992,1.417285,-0.6885775,1.228779,-0.4101644,290.7129,205.2555,355.6493
1,0.4111111,-1.393958,-0.1354802,0.05672067,-1.422266,-0.6036087,-1.448923,-1.580543,-0.128169,-0.667403,-0.1520347,0.1427213,-0.4501925,-0.3817689,1.642956,-0.3270238,0.1657904,-0.2676143,-0.8449246,-1.916984,1.419567,-0.6905346,1.233995,-0.4152398,289.7662,204.6861,356.0927
1,0.4222222,-1.404693,-0.1184076,0.06616694,-1.423217,-0.6028097,-1.43325,-1.579344,0.1110508,-0.664264,-0.1413005,0.1310621,-0.4493083,-0.3845993,1.652694,-0.3238666,0.1764528,-0.2708045,-0.8482839,-1.914627,1.421303,-0.6922368,1.239239,-0.4200617,288.8213,204.1411,356.5201
1,0.4333333,-1.429284,-0.1034906,0.08193392,-1.424428,-0.6019367,-1.416968,-1.580261,-0.08459494,-0.6504829,-0.1252577,0.1172226,-0.44861,-0.3863378,1.661057,-0.3269797,0.1859978,-0.2547832,-0.8508539,-1.911876,1.423179,-0.6938426,1.244605,-0.4249929,288.0323,203.9091,356.6534
1,0.4444444,-1.446411,-0.08962664,0.09349191,-1.425643,-0.6011298,-1.400608,-1.581192,-0.08401641,-0.6440564,-0.1103447,0.1140918,-0.4475543,-0.388054,1.669442,-0.323733,0.1848999,-0.2420003,-0.8530568,-1.909773,1.425609,-0.6953475,1.250147,-0.4299569,287.1865,203.5641,356.8232
1,0.4555556,-1.449742,-0.07574338,0.1170042,-1.428645,-0.6001918,-1.384327,-1.580986,0.01976668,-0.6523827,-0.08053994,0.117655,-0.4455016,-0.3886958,1.676917,-0.3236098,0.1720856,-0.2281805,-0.8552108,-1.908277,1.428187,-0.696696,1.255801,-0.4348415,286.2062,202.9117,357.2964
1,0.4666667,-1.442454,-0.04470555,0.1413361,-1.430963,-0.6002094,-1.368806,-1.581177,-0.01762494,-0.6587886,-0.06768525,0.1114309,-0.4444571,-0.3898495,1.685669,-0.32143,0.1603529,-0.2250196,-0.8576673,-1.907119,1.430884,-0.697901,1.261525,-0.4396881,285.2007,202.2023,357.8331
1,0.4777778,-1.434072,-0.007419661,0.1594338,-1.434374,-0.6006115,-1.353479,-1.581543,-0.0330455,-0.6554304,-0.05926704,0.1200324,-0.4424895,-0.3911709,1.693221,-0.3236683,0.1582548,-0.2420546,-0.8611512,-1.905541,1.43351,-0.6990125,1.267336,-0.4445268,284.2601,201.618,358.2198
1,0.4888889,-1.422566,0.03534923,0.1815557,-1.437273,-0.601843,-1.337944,-1.582692,-0.1046018,-0.6318225,-0.04776233,0.1358716,-0.4407335,-0.3920195,1.700257,-0.3172615,0.1614455,-0.2399618,-0.8639848,-1.903767,1.4355,-0.7000013,1.273277,-0.449364,283.3615,201.3953,358.2904
1,0.5,-1.407779,0.07370249,0.1922498,-1.441084,-0.6029141,-1.3229,-1.583181,-0.04380924,-0.6138784,-0.02950174,0.1081649,-0.4404709,-0.391416,1.705798,-0.3193656,0.1752674,-0.2313916,-0.8664637,-1.90111,1.437297,-0.7008973,1.2793,-0.4541267,282.3905,200.8948,358.5978
1,0.5111111,-1.396095,0.08850011,0.1923566,-1.444161,-0.603313,-1.307907,-1.583176,0.0008042163,-0.6129624,-0.01654482,0.08590408,-0.4402109,-0.3909334,1.712227,-0.3086174,0.1795196,-0.2154736,-0.868573,-1.898686,1.438763,-0.7017716,1.285303,-0.4587791,281.3404,200.4122,358.875
1,0.5222223,-1.37687,0.08211155,0.1839426,-1.446013,-0.6034946,-1.293369,-1.583655,-0.04385506,-0.6129447,-0.01977891,0.09116475,-0.4395068,-0.3922554,1.720465,-0.3032397,0.1816445,-0.2069822,-0.8708137,-1.896312,1.440393,-0.7026145,1.291258,-0.4630978,280.388,199.9109,359.1346
1,0.5333334,-1.353334,0.07340233,0.170524,-1.448688,-0.6028816,-1.279461,-1.583664,-0.0003978415,-0.5894456,-0.0328114,0.1068389,-0.4377539,-0.3954704,1.729366,-0.2840168,0.1869925,-0.1985798,-0.8729858,-1.893829,1.441135,-0.7035434,1.297185,-0.4671167,279.4968,199.5964,359.2723
1,0.5444446,-1.335227,0.07556131,0.1652011,-1.450368,-0.6032635,-1.265056,-1.584047,-0.03513278,-0.5639905,-0.05848622,0.1064161,-0.4367536,-0.3996249,1.73858,-0.289415,0.1827473,-0.2113309,-0.8759786,-1.891877,1.443275,-0.7046002,1.303053,-0.4710373,278.5851,199.1166,359.7367
1,0.5555557,-1.317095,0.07640631,0.1655852,-1.453658,-0.6024965,-1.251161,-1.584546,-0.04535777,-0.5673554,-0.07756019,0.0945662,-0.4364809,-0.4035115,1.748403,-0.2936413,0.1656944,-0.2124057,-0.878539,-1.890614,1.445908,-0.7056314,1.308786,-0.4747167,277.6763,198.0335,0.8140214
1,0.5666668,-1.308607,0.08389936,0.1655318,-1.455699,-0.6030893,-1.236514,-1.584118,0.03943229,-0.5555813,-0.08943105,0.1071586,-0.4350764,-0.4074317,1.75797,-0.2871907,0.1454552,-0.2114327,-0.8809881,-1.889961,1.44847,-0.7065533,1.314325,-0.478114,276.7923,197.0658,1.755776
1,0.577778,-1.259688,0.1011378,0.1750396,-1.457965,-0.6041024,-1.224103,-1.584332,-0.0200319,-0.5276657,-0.08760625,0.129327,-0.4328904,-0.410816,1.765918,-0.2828532,0.1230876,-0.2083148,-0.8832778,-1.889587,1.451265,-0.7074541,1.319721,-0.4814018,276.0106,195.9386,2.828481
1,0.5888891,-1.232058,0.116165,0.1792867,-1.460519,-0.6050574,-1.210948,-1.58369,0.0588364,-0.5136107,-0.07499957,0.1442519,-0.4306433,-0.4123868,1.772389,-0.2859351,0.1060088,-0.1966109,-0.8851623,-1.889018,1.454295,-0.7083166,1.324999,-0.4846108,275.2477,195.2367,3.485209
1,0.6000003,-1.19165,0.1451069,0.1705005,-1.462014,-0.6075022,-1.198772,-1.585778,-0.1915092,-0.4985062,-0.03353292,0.1465878,-0.4287487,-0.4106786,1.775848,-0.2912381,0.1102257,-0.1890915,-0.8869882,-1.887604,1.456969,-0.7091673,1.330273,-0.4878705,274.5825,194.3045,4.453935
1,0.6111114,-1.152301,0.1686707,0.1617248,-1.463373,-0.6098016,-1.186757,-1.585072,0.0660613,-0.4888304,0.01126218,0.1340914,-0.4273889,-0.4074557,1.777944,-0.2933112,0.1155228,-0.1784126,-0.8887948,-1.885953,1.45929,-0.7098652,1.335499,-0.4910041,273.8735,192.0629,6.729515
1,0.6222225,-1.112911,0.1900317,0.1489376,-1.465472,-0.6119875,-1.175227,-1.585858,-0.07272777,-0.4876637,0.04537541,0.1301117,-0.425669,-0.4044644,1.780695,-0.2910925,0.109131,-0.168847,-0.8904242,-1.884685,1.461539,-0.7104681,1.340649,-0.493947,273.1705,188.731,9.981932
1,0.6333337,-1.077733,0.2008855,0.1360592,-1.466809,-0.6146911,-1.163879,-1.585826,0.003397859,-0.4821259,0.0558399,0.1493193,-0.4232317,-0.4034657,1.784995,-0.2846875,0.09530552,-0.1721167,-0.8925244,-1.884195,1.464216,-0.7110206,1.345682,-0.4966388,272.462,181.73,16.93771
1,0.6444448,-1.02654,0.1966924,0.1234858,-1.468444,-0.6161292,-1.153755,-1.585981,-0.01450118,-0.4679564,0.05441141,0.1875476,-0.4195965,-0.4040617,1.790457,-0.2782929,0.08149928,-0.1785887,-0.8949132,-1.883829,1.466749,-0.7116056,1.350502,-0.4991085,271.7941,168.6412,29.98513
1,0.655556,-0.978546,0.1840702,0.1161735,-1.469663,-0.6175594,-1.144076,-1.585927,0.004852486,-0.4318507,0.07041064,0.167138,-0.4178899,-0.4015509,1.791866,-0.2751518,0.08365458,-0.1860619,-0.8973159,-1.882917,1.469132,-0.7122844,1.355096,-0.5012473,271.3449,148.9337,49.56845
1,0.6666671,-0.9550366,0.1797631,0.0992358,-1.470868,-0.6189693,-1.13396,-1.586674,-0.06859741,-0.418118,0.06831741,0.1563186,-0.4167421,-0.4002353,1.795065,-0.2783543,0.08897677,-0.1871008,-0.8995881,-1.881668,1.471424,-0.7131599,1.359503,-0.5030264,271.1828,123.3729,75.04577
1,0.6777782,-0.9250839,0.1617346,0.08230215,-1.471222,-0.6203951,-1.124443,-1.586822,-0.01320148,-0.4042639,0.06290868,0.1593496,-0.414831,-0.3999823,1.798883,-0.2707934,0.07831603,-0.1754563,-0.9011887,-1.881238,1.473886,-0.7141672,1.363727,-0.5045307,271.2179,95.91467,102.6587
1,0.6888894,-0.9069656,0.1554715,0.08443892,-1.472385,-0.6217011,-1.114631,-1.586001,0.07483689,-0.381803,0.04989603,0.1761022,-0.4121561,-0.4012164,1.803642,-0.2503741,0.04424381,-0.1618185,-0.902419,-1.882339,1.476642,-0.715177,1.367756,-0.5058753,271.4743,74.42941,124.4336
1,0.7000005,-0.8569396,0.1662725,0.08669767,-1.474263,-0.6232452,-1.106451,-1.586159,-0.01531021,-0.3317027,0.01116204,0.1977302,-0.4094994,-0.4056069,1.809757,-0.2418305,0.02403975,-0.1672429,-0.9044191,-1.88292,1.479372,-0.7161742,1.371617,-0.5072028,271.8689,62.15219,136.9221
1,0.7111117,-0.8090172,0.1823421,0.08248302,-1.475726,-0.6251403,-1.099005,-1.585567,0.05405274,-0.3167179,-0.001775533,0.2113592,-0.406678,-0.4079387,1.815008,-0.2375916,0.01873583,-0.1726096,-0.9065384,-1.883146,1.482039,-0.7170987,1.375322,-0.5084559,272.2949,55.98241,143.1912
1,0.7222228,-0.7909396,0.2036449,0.07389328,-1.477456,-0.6274828,-1.09047,-1.586828,-0.1159714,-0.2967078,-0.009120911,0.1887577,-0.405412,-0.4092741,1.818914,-0.2333093,0.02088624,-0.1683677,-0.9082658,-1.882593,1.484142,-0.7179047,1.378946,-0.5096304,272.6409,51.2691,147.9915
1,0.7333339,-0.7504809,0.2420469,0.05449635,-1.478502,-0.6315223,-1.082941,-1.587348,-0.04683286,-0.2766427,0.03052995,0.1505429,-0.4047637,-0.4051744,1.817647,-0.2290057,0.041106,-0.1545014,-0.9096479,-1.881309,1.485771,-0.7184996,1.382473,-0.5106091,273.0044,46.99089,152.3674
1,0.7444451,-0.7430198,0.2452397,0.05130762,-1.480204,-0.6337098,-1.074615,-1.585921,0.130516,-0.2458019,0.07536452,0.1239939,-0.4036926,-0.399651,1.814442,-0.2246567,0.05385062,-0.1374643,-0.910758,-1.880295,1.487472,-0.7189443,1.385872,-0.5114725,273.4625,44.08876,155.3441
1,0.7555562,-0.7088323,0.2409439,0.03119469,-1.480738,-0.636071,-1.06765,-1.586541,-0.05819869,-0.2256212,0.09030777,0.1100892,-0.4026076,-0.3963913,1.813268,-0.2010293,0.05065022,-0.1099298,-0.9110381,-1.879714,1.488506,-0.7194272,1.389181,-0.512404,273.9791,42.19918,157.2763
1,0.7666674,-0.6681393,0.2174035,-0.0025765,-1.480513,-0.6378883,-1.06149,-1.585332,0.1109527,-0.2160082,0.08490677,0.1163637,-0.4007354,-0.3952664,1.81454,-0.1849642,0.0197813,-0.1058265,-0.9117987,-1.880925,1.490994,-0.7200144,1.392314,-0.5133323,274.5428,41.22063,158.2869
1,0.7777785,-0.634083,0.2069354,0.01139492,-1.481452,-0.6394165,-1.055478,-1.58626,-0.0859935,-0.2074152,0.05486292,0.1384173,-0.3986262,-0.3976744,1.818751,-0.1721643,-0.003590263,-0.1134224,-0.9133077,-1.881783,1.492968,-0.7207603,1.395319,-0.5142893,274.9651,40.09518,159.4367
1,0.7888896,-0.5807011,0.185732,-0.002184212,-1.481272,-0.64127,-1.05032,-1.5868,-0.04877773,-0.1988638,0.03664353,0.149901,-0.396843,-0.3986411,1.821525,-0.168996,-0.006766073,-0.1187773,-0.9147841,-1.882162,1.494961,-0.7215422,1.398127,-0.5150813,275.3419,39.77818,159.8204
1,0.8000008,-0.5188162,0.1677175,-0.01244763,-1.481499,-0.6425536,-1.046448,-1.586578,0.02031666,-0.1904561,0.0249512,0.1422749,-0.3955945,-0.399929,1.824507,-0.1689657,-0.002530716,-0.1134417,-0.9158403,-1.882245,1.496822,-0.7223275,1.400715,-0.5157527,275.6931,39.64264,160.0847
1,0.8111119,-0.4857621,0.168827,-0.0197641,-1.482036,-0.6444264,-1.042046,-1.587021,-0.04103041,-0.1928453,0.01983497,0.1166755,-0.395358,-0.4000872,1.827052,-0.1582423,-0.002528444,-0.1028596,-0.9166249,-1.882347,1.498289,-0.7230234,1.403083,-0.5162714,275.9727,38.95601,160.9442
1,0.8222231,-0.4409845,0.1678385,-0.02594784,-1.482573,-0.6462427,-1.038439,-1.587853,-0.07600564,-0.1875778,0.03270006,0.1039566,-0.3943646,-0.3986246,1.827636,-0.1528196,-0.0004249886,-0.08797865,-0.9171373,-1.882434,1.499846,-0.7236088,1.405229,-0.5167053,276.257,38.73936,161.327
1,0.8333342,-0.3972583,0.1636287,-0.03323534,-1.482358,-0.6479008,-1.035456,-1.586974,0.08061714,-0.172572,0.04108991,0.1102888,-0.3927492,-0.3984052,1.828795,-0.1463838,0.001704589,-0.08055928,-0.9177951,-1.882398,1.501247,-0.7241243,1.40712,-0.5171356,276.5694,38.5398,161.6209
1,0.8444453,-0.3514001,0.1541412,-0.03616509,-1.482637,-0.6492915,-1.032989,-1.587181,-0.01996807,-0.1512254,0.04310061,0.1143872,-0.3911278,-0.397905,1.829295,-0.1410364,-0.001484126,-0.07419798,-0.9182995,-1.882386,1.503071,-0.7246796,1.408801,-0.517674,276.8125,38.27077,161.9318
1,0.8555565,-0.3012518,0.1361317,-0.04225349,-1.482278,-0.6505325,-1.031103,-1.587363,-0.0167845,-0.1512391,0.01854235,0.1227204,-0.3896194,-0.4001703,1.832906,-0.1313843,-0.01319046,-0.06896245,-0.9188529,-1.883121,1.504641,-0.7252572,1.410247,-0.518238,277.0055,38.18384,162.062
1,0.8666676,-0.286314,0.1318972,-0.04428728,-1.482511,-0.6519429,-1.028262,-1.587392,-0.00285226,-0.1534014,0.01323341,0.121631,-0.3883581,-0.4011258,1.835581,-0.1282052,-0.01530962,-0.07431845,-0.9198921,-1.883672,1.506133,-0.7258264,1.411425,-0.5187718,277.1536,38.38337,161.9161
1,0.8777788,-0.2350846,0.114939,-0.0546333,-1.481826,-0.6532196,-1.027239,-1.587471,-0.007563015,-0.1525952,0.005997524,0.09387523,-0.3882505,-0.4016148,1.83748,-0.1315139,0.0006775931,-0.08169903,-0.9208369,-1.882906,1.507605,-0.7263992,1.412365,-0.5192866,277.2339,38.45697,161.9046
1,0.8888899,-0.2095027,0.1075578,-0.05340694,-1.481839,-0.6543083,-1.025714,-1.586087,0.1263154,-0.1516584,0.0168093,0.07476817,-0.3880188,-0.3998981,1.837627,-0.1282706,0.00705535,-0.07211798,-0.9213238,-1.882567,1.508712,-0.7269337,1.413069,-0.5197445,277.2729,38.64258,161.7913
1,0.900001,-0.1785665,0.09909848,-0.05538084,-1.481264,-0.6554018,-1.02472,-1.587324,-0.1145028,-0.1484514,0.01999217,0.07476962,-0.3870883,-0.3996249,1.838935,-0.1218368,0.002791844,-0.06791109,-0.9219097,-1.88293,1.510042,-0.7274604,1.413646,-0.5201935,277.2432,38.78827,161.7254
