loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.3222222,-0.1791174,0.5631779,-0.2029366,-1.408606,-0.8315284,-1.418927,-1.360216,-0.1653373,0.1301141,-0.02619402,0.1388171,-0.3842499,-0.7930654,1.704108,-0.04257183,-0.1938038,-0.1415249,-0.874785,-2.261639,1.518655,-0.6989025,1.191731,-0.3145038,299.3672,220.0264,353.6946
0,0.3333333,-0.1918692,0.6281694,-0.2022052,-1.407873,-0.8412345,-1.414775,-1.36023,0.0001429322,0.1354687,-0.04019664,0.1524866,-0.3821796,-0.7956337,1.704897,-0.03929745,-0.2076416,-0.139453,-0.8760207,-2.265274,1.521216,-0.7009273,1.193274,-0.313236,299.157,220.0462,354.0715
0,0.3444445,-0.2014387,0.681408,-0.2099457,-1.406628,-0.851207,-1.410433,-1.359464,0.06986573,0.1440754,-0.05643654,0.1735605,-0.379672,-0.7998772,1.706966,-0.03074725,-0.2193148,-0.1427382,-0.8775638,-2.269077,1.523692,-0.7030431,1.194922,-0.3118545,298.8399,220.247,354.2299
0,0.3555556,-0.1982304,0.7133385,-0.2154306,-1.405493,-0.8606197,-1.406751,-1.358985,0.04328578,0.1599911,-0.05862671,0.1680615,-0.3781998,-0.8020978,1.706649,-0.02755082,-0.2288712,-0.1502467,-0.8794163,-2.272953,1.526222,-0.7053522,1.196625,-0.3103509,298.5321,220.6875,354.2258
0,0.3666667,-0.217397,0.737821,-0.2198264,-1.404407,-0.8699056,-1.402065,-1.358885,0.008849409,0.1682994,-0.08851317,0.1677013,-0.376669,-0.8082017,1.710129,-0.02647528,-0.2363147,-0.1534709,-0.8811271,-2.276827,1.52895,-0.7078739,1.19835,-0.3087548,298.252,221.1409,354.3343
0,0.3777778,-0.2280416,0.7473704,-0.2284016,-1.403082,-0.8789608,-1.397642,-1.35954,-0.05990936,0.169204,-0.1162581,0.1727587,-0.3748745,-0.8146908,1.714494,-0.02110605,-0.2490733,-0.1545996,-0.8825849,-2.281105,1.531753,-0.710534,1.200101,-0.3070509,297.9904,221.4932,354.6081
0,0.3888889,-0.2493319,0.7696998,-0.2349093,-1.401987,-0.8885062,-1.392503,-1.358678,0.07939833,0.1765696,-0.143042,0.1830905,-0.3728516,-0.8227053,1.719707,-0.007282779,-0.2596375,-0.1653734,-0.8847405,-2.285512,1.534052,-0.713214,1.201849,-0.3052248,297.7046,221.8311,354.9219
0,0.4,-0.2674197,0.7983528,-0.2478682,-1.400263,-0.8982698,-1.387333,-1.358908,-0.02165272,0.1753178,-0.1578671,0.174439,-0.3715946,-0.8296103,1.724218,0.001335829,-0.2734665,-0.1590859,-0.8863053,-2.290092,1.536694,-0.715895,1.203599,-0.303382,297.4778,222.2245,355.2015
0,0.4111111,-0.2780595,0.8196203,-0.2565026,-1.398984,-0.9086157,-1.382133,-1.358448,0.04237887,0.1690221,-0.1514809,0.1798852,-0.3696633,-0.8344307,1.727096,0.001380771,-0.2734865,-0.1526981,-0.8876848,-2.293994,1.539135,-0.7185332,1.205359,-0.301581,297.2536,222.5606,355.5026
0,0.4222222,-0.2993266,0.8695833,-0.2631704,-1.397794,-0.9192944,-1.376469,-1.358557,-0.01026526,0.1469816,-0.1162449,0.1878845,-0.3672701,-0.8349314,1.726734,0.002468154,-0.2671116,-0.1452297,-0.8889323,-2.29752,1.541317,-0.7211475,1.207161,-0.2998508,297.0392,222.8747,355.7632
0,0.4333333,-0.3184879,0.8908846,-0.2654169,-1.396899,-0.9302523,-1.370439,-1.3588,-0.02202147,0.1311034,-0.1001444,0.1871222,-0.3653399,-0.8372834,1.728123,-0.001741752,-0.2639675,-0.1345383,-0.8899587,-2.301181,1.543878,-0.7237962,1.209015,-0.2982097,296.7967,223.1051,356.0523
0,0.4444444,-0.332348,0.9057766,-0.2655485,-1.395712,-0.9410008,-1.364418,-1.35857,0.02141617,0.1258666,-0.1044884,0.199915,-0.3629303,-0.8420787,1.73142,0.002521828,-0.2628874,-0.1334977,-0.8912956,-2.304886,1.546037,-0.7265144,1.210925,-0.2965892,296.5027,223.3121,356.2898
0,0.4555556,-0.3525844,0.9164253,-0.2677455,-1.394933,-0.9519752,-1.357945,-1.358379,0.01727826,0.1172746,-0.1215129,0.2051636,-0.3608003,-0.8484011,1.736273,0.0003475398,-0.2607544,-0.1387987,-0.8929041,-2.308603,1.548446,-0.7293394,1.212886,-0.2948785,296.1675,223.5631,356.4581
0,0.4666667,-0.3802719,0.930288,-0.2667785,-1.394287,-0.9633053,-1.350916,-1.358507,-0.01164609,0.09240842,-0.1499395,0.1880822,-0.3597819,-0.8564811,1.743639,0.002438709,-0.259665,-0.1441359,-0.8946511,-2.312273,1.550621,-0.7323141,1.214903,-0.2931272,295.8408,223.982,356.6487
0,0.4777778,-0.3930534,0.9324121,-0.2689266,-1.393617,-0.9741763,-1.344232,-1.358286,0.02044301,0.07626525,-0.166816,0.1838083,-0.3584087,-0.863522,1.749993,0.006672561,-0.2521895,-0.1441367,-0.8960914,-2.31552,1.552395,-0.7353548,1.216996,-0.2914161,295.542,224.3973,356.9713
0,0.4888889,-0.4175606,0.9366948,-0.2657644,-1.393315,-0.9851299,-1.336868,-1.35796,0.02973137,0.06772338,-0.148496,0.1680806,-0.35732,-0.8670139,1.752833,0.004487395,-0.2383485,-0.1440857,-0.8976733,-2.318246,1.554089,-0.7385195,1.219183,-0.2897998,295.2444,224.7694,357.2637
0,0.5,-0.4516395,0.9367203,-0.2647139,-1.392964,-0.9960393,-1.328911,-1.358396,-0.04002498,0.06129172,-0.1194596,0.1428487,-0.3566543,-0.8683263,1.753653,0.001284346,-0.226662,-0.1376395,-0.8989282,-2.320937,1.555871,-0.7417379,1.221499,-0.2882489,294.9034,225.1454,357.5139
0,0.5111111,-0.4910613,0.9367702,-0.2583394,-1.392947,-1.006869,-1.320213,-1.357985,0.0381174,0.05278631,-0.1086867,0.1366378,-0.3555576,-0.8712611,1.756124,0.003302634,-0.2106522,-0.1450713,-0.9008605,-2.323274,1.557172,-0.7449117,1.223954,-0.2866905,294.5097,225.4832,357.7604
0,0.5222223,-0.5304853,0.9411106,-0.2455731,-1.39363,-1.017712,-1.311211,-1.357558,0.03889409,0.04219048,-0.1151055,0.1473387,-0.3536806,-0.8766919,1.761059,0.002207592,-0.208517,-0.1482541,-0.9025874,-2.326139,1.55896,-0.7480659,1.226539,-0.2851686,294.0937,225.847,357.9893
0,0.5333334,-0.5581681,0.9433134,-0.2349518,-1.394087,-1.028619,-1.302462,-1.357037,0.04753443,0.03558962,-0.1384539,0.1429179,-0.3527282,-0.8841695,1.767919,2.419949E-05,-0.2127534,-0.1599737,-0.9047786,-2.32939,1.560955,-0.7512461,1.229252,-0.2837119,293.659,226.1747,358.2282
0,0.5444446,-0.5794744,0.9540292,-0.2243629,-1.394987,-1.039996,-1.293306,-1.356999,0.003269539,0.01807119,-0.1764802,0.1214156,-0.3527559,-0.8936849,1.777205,0.006363615,-0.2052604,-0.1631897,-0.9066812,-2.332003,1.562276,-0.7545228,1.232125,-0.2823666,293.2303,226.5375,358.4097
0,0.5555557,-0.5911853,0.9593885,-0.2190682,-1.39581,-1.051241,-1.284435,-1.357585,-0.05326123,0.01151679,-0.1773455,0.1054891,-0.3524848,-0.8994134,1.782715,0.005210966,-0.1828987,-0.1631201,-0.9084948,-2.333741,1.563245,-0.7578897,1.235197,-0.2811333,292.7667,226.9576,358.5413
0,0.5666668,-0.5720264,0.92959,-0.211451,-1.396483,-1.06106,-1.276937,-1.357603,-0.001029879,0.01336469,-0.1760037,0.07458807,-0.3531059,-0.9047898,1.787561,0.0008659363,-0.1626761,-0.1630364,-0.9103451,-2.335259,1.564329,-0.7612764,1.238448,-0.279964,292.2189,227.304,358.7366
0,0.577778,-0.5709686,0.8911926,-0.2219053,-1.396343,-1.070371,-1.269019,-1.358106,-0.04584787,0.01325111,-0.1758882,0.06287149,-0.3531804,-0.9101982,1.792474,-0.006624222,-0.153123,-0.1618949,-0.9121236,-2.33703,1.565737,-0.7646573,1.241852,-0.2787839,291.6298,227.6287,358.9068
0,0.5888891,-0.5965389,0.8826704,-0.2240045,-1.396801,-1.080426,-1.259693,-1.359457,-0.1229524,-0.006021157,-0.1810182,0.05661197,-0.3532736,-0.9167282,1.799365,-0.005605057,-0.1371415,-0.1586599,-0.9137604,-2.338285,1.56652,-0.7680121,1.24535,-0.2775386,290.9933,227.9151,359.1207
0,0.6000003,-0.6476954,0.8571485,-0.2185584,-1.397556,-1.089414,-1.249077,-1.359183,0.02611947,-0.02856599,-0.191415,0.04713463,-0.3536001,-0.9236194,1.807079,-0.00675869,-0.1243474,-0.1639425,-0.9157248,-2.339547,1.567407,-0.7712663,1.248789,-0.2762507,290.2875,228.0928,359.4954
0,0.6111114,-0.6754069,0.8252149,-0.217337,-1.397956,-1.097975,-1.239108,-1.357957,0.1118104,-0.0423165,-0.197845,0.06212369,-0.3529157,-0.9309762,1.814826,-0.007915393,-0.1200588,-0.1745752,-0.9180022,-2.341078,1.568524,-0.7743486,1.252054,-0.2749135,289.6465,228.1545,359.9428
0,0.6222225,-0.6754287,0.7837353,-0.204361,-1.398541,-1.105787,-1.230303,-1.356573,0.1257376,-0.04544263,-0.2021837,0.07276604,-0.3523762,-0.9386242,1.822611,-0.01323529,-0.123274,-0.1756151,-0.9199986,-2.342961,1.569976,-0.777445,1.255175,-0.2736112,289.161,228.364,0.2032885
0,0.6333337,-0.6775802,0.7677944,-0.195767,-1.399435,-1.114244,-1.221197,-1.357326,-0.06952801,-0.04208553,-0.1894948,0.0803087,-0.3517615,-0.9440587,1.828032,-0.01537298,-0.1222157,-0.176673,-0.9221184,-2.34468,1.571199,-0.7806194,1.258294,-0.2724413,288.8173,228.72,0.3439348
0,0.6444448,-0.6893129,0.7433354,-0.1881911,-1.400325,-1.122087,-1.211714,-1.358737,-0.1281461,-0.04515415,-0.1745791,0.08260904,-0.3511591,-0.9488918,1.833182,-0.01858966,-0.1073335,-0.1702176,-0.9238266,-2.345546,1.572056,-0.7838086,1.261539,-0.2714473,288.4769,228.9537,0.6098248
0,0.655556,-0.711686,0.7210105,-0.1838161,-1.401261,-1.13003,-1.201681,-1.35886,-0.01000048,-0.05694322,-0.1851552,0.0836802,-0.3509673,-0.9562746,1.841193,-0.02181403,-0.09350911,-0.1669723,-0.9257404,-2.346304,1.572739,-0.7868643,1.264933,-0.2705996,288.0427,229.0868,0.9222876
0,0.6666671,-0.7958316,0.7594407,-0.1755269,-1.403237,-1.139933,-1.188134,-1.358495,0.03330801,-0.06331789,-0.1926368,0.09112731,-0.3504075,-0.963944,1.849303,-0.02609636,-0.09670781,-0.1722802,-0.9278384,-2.347776,1.574061,-0.7897209,1.268487,-0.2698275,287.5471,229.1949,1.176342
0,0.6777782,-0.8033,0.7339401,-0.1626181,-1.404741,-1.147319,-1.177891,-1.358074,0.03843435,-0.06878768,-0.2096183,0.08888451,-0.3503868,-0.9725747,1.858363,-0.02710149,-0.1041832,-0.1669664,-0.9295732,-2.349553,1.575535,-0.7923605,1.272168,-0.2690855,286.9676,229.1822,1.498146
0,0.6888894,-0.8214141,0.6902407,-0.1698709,-1.405142,-1.153832,-1.167325,-1.355123,0.269666,-0.07637082,-0.2201675,0.08352949,-0.3504906,-0.98097,1.867363,-0.02395241,-0.1041447,-0.1733766,-0.9316552,-2.35084,1.576515,-0.7947786,1.275949,-0.2682801,286.3585,229.0868,1.815002
0,0.7000005,-0.8001331,0.6359068,-0.1674625,-1.405536,-1.159419,-1.158398,-1.35805,-0.2696237,-0.08074763,-0.2285945,0.07816571,-0.3506009,-0.9887529,1.875719,-0.03153346,-0.09774183,-0.1882234,-0.9342753,-2.351903,1.577705,-0.797734,1.280028,-0.2676405,285.895,229.3046,1.822875
0,0.7111117,-0.8097391,0.6029,-0.1651666,-1.406306,-1.165457,-1.147987,-1.358244,-0.0149087,-0.09146762,-0.2262997,0.06976427,-0.3508486,-0.9955349,1.883473,-0.03358446,-0.09883423,-0.1786221,-0.9358998,-2.353155,1.578714,-0.8009554,1.284404,-0.2670983,285.2737,229.2459,2.258352
0,0.7222228,-0.8086966,0.5421758,-0.1648495,-1.40646,-1.169939,-1.138319,-1.359851,-0.1469758,-0.1104513,-0.208115,0.07650691,-0.3503559,-1.001133,1.890603,-0.03241852,-0.09143062,-0.1583674,-0.9370008,-2.354081,1.579571,-0.8038032,1.288929,-0.2664613,284.5289,228.848,3.099253
0,0.7333339,-0.7905884,0.5134209,-0.1615098,-1.406934,-1.175113,-1.12938,-1.3587,0.1065713,-0.1210052,-0.1963317,0.07777873,-0.3501263,-1.006907,1.89764,-0.02599809,-0.08397815,-0.1477332,-0.9382764,-2.354939,1.580265,-0.8062943,1.293406,-0.2658415,283.6704,228.1857,4.151539
0,0.7444451,-0.7714275,0.4814539,-0.161339,-1.407169,-1.17973,-1.120774,-1.359119,-0.03930306,-0.1273023,-0.1845789,0.07901426,-0.3497977,-1.012269,1.904297,-0.02719358,-0.07116581,-0.1594074,-0.9404485,-2.355306,1.580811,-0.8086233,1.297719,-0.2653418,282.8771,227.6279,5.014374
0,0.7555562,-0.7628945,0.482571,-0.1528271,-1.408277,-1.185398,-1.111764,-1.360081,-0.08753169,-0.1357132,-0.1706702,0.07921741,-0.3495537,-1.016795,1.910158,-0.03582501,-0.06159152,-0.1699717,-0.9427079,-2.355855,1.58186,-0.810872,1.301817,-0.2650801,282.2061,226.9841,5.927997
0,0.7666674,-0.7415981,0.479452,-0.1357559,-1.409783,-1.190484,-1.103526,-1.360408,-0.02911756,-0.1419379,-0.1643539,0.09212039,-0.3487271,-1.022591,1.917392,-0.04213778,-0.05421689,-0.1528574,-0.9437519,-2.356439,1.582875,-0.8129333,1.305644,-0.2649688,281.6228,226.184,6.910492
0,0.7777785,-0.7192277,0.4912423,-0.1208861,-1.411716,-1.196239,-1.095319,-1.360134,0.02513739,-0.1526778,-0.1706184,0.08789307,-0.3487324,-1.028759,1.925208,-0.0463377,-0.0489449,-0.1400311,-0.9448634,-2.356871,1.583769,-0.8148993,1.30916,-0.2649804,281.104,225.2992,7.88508
0,0.7888896,-0.6979233,0.5030262,-0.1060209,-1.413896,-1.201939,-1.087447,-1.360697,-0.05183631,-0.1688007,-0.1821623,0.08154431,-0.3489338,-1.036051,1.934487,-0.05169227,-0.0489553,-0.1442565,-0.9466558,-2.357532,1.584896,-0.816856,1.312422,-0.265007,280.6797,224.7351,8.487362
0,0.8000008,-0.6649001,0.5318741,-0.08484459,-1.416831,-1.208047,-1.080305,-1.360793,-0.008343547,-0.1869473,-0.176626,0.07324088,-0.3491596,-1.041324,1.942072,-0.06249175,-0.03723979,-0.159067,-0.9489349,-2.357494,1.585922,-0.8188009,1.31548,-0.2649727,280.3036,224.4387,8.85669
0,0.8111119,-0.6574379,0.5393648,-0.07742423,-1.419217,-1.213949,-1.072302,-1.360979,-0.01704764,-0.183718,-0.1680962,0.07008817,-0.3491756,-1.046211,1.948523,-0.05940961,-0.01802801,-0.1643516,-0.9508492,-2.356783,1.586026,-0.8207684,1.318406,-0.2647892,279.9694,224.324,9.073425
0,0.8222231,-0.6521189,0.5265709,-0.0762814,-1.421102,-1.219013,-1.06438,-1.361612,-0.05787139,-0.1924741,-0.1667296,0.04461448,-0.3501881,-1.05083,1.955308,-0.05512825,-0.006322242,-0.1536931,-0.9522457,-2.356349,1.586263,-0.822799,1.321266,-0.2644358,279.6373,224.4307,9.149703
0,0.8333342,-0.6499988,0.4998905,-0.08680338,-1.422244,-1.223887,-1.056316,-1.360597,0.09317929,-0.198779,-0.1453075,0.03742131,-0.3503799,-1.053659,1.960389,-0.04977773,0.005385628,-0.1409092,-0.9533515,-2.355737,1.586419,-0.824883,1.32409,-0.2638911,279.2588,224.6918,9.15259
0,0.8444453,-0.652141,0.4689715,-0.09197453,-1.423301,-1.228172,-1.048296,-1.360288,0.02723702,-0.1828144,-0.1260962,0.02147023,-0.3509359,-1.055384,1.963523,-0.04874735,0.02029197,-0.1366122,-0.9547081,-2.354796,1.586378,-0.8271273,1.326918,-0.2632468,278.8766,224.8654,9.308744
0,0.8555565,-0.6563963,0.4572763,-0.08764225,-1.425078,-1.232678,-1.040296,-1.360021,0.02425938,-0.1528902,-0.0920718,0.004464954,-0.3513828,-1.054906,1.96354,-0.04765376,0.04048484,-0.1195163,-0.9554762,-2.353479,1.586127,-0.8294417,1.329774,-0.2625526,278.4881,224.702,9.828538
0,0.8666676,-0.6585281,0.4583585,-0.08445281,-1.426997,-1.237617,-1.0321,-1.359907,0.01022013,-0.1550799,-0.09629038,0.001237012,-0.3520811,-1.058272,1.968567,-0.04335847,0.0436763,-0.1120781,-0.956559,-2.352655,1.586046,-0.8317003,1.33266,-0.26185,278.0896,224.2075,10.68462
0,0.8777788,-0.6563978,0.4574028,-0.06527323,-1.429629,-1.242195,-1.024215,-1.35992,-0.001292056,-0.1742418,-0.1058221,0.009851933,-0.3523447,-1.062764,1.975375,-0.04335521,0.02772645,-0.1217067,-0.9580978,-2.352932,1.586675,-0.8338773,1.335598,-0.2612221,277.6882,223.7001,11.52348
0,0.8888899,-0.6553219,0.4681529,-0.04722223,-1.432571,-1.246956,-1.016364,-1.359767,0.01398091,-0.1664774,-0.09544548,0.03331187,-0.351622,-1.066079,1.980013,-0.04334826,0.01390269,-0.1302684,-0.9598783,-2.353235,1.587303,-0.8359401,1.338618,-0.2606874,277.2775,223.3637,12.13216
