loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.1777778,-0.5211515,0.008221567,-0.03873137,-1.38343,-0.7156606,-1.687407,-1.710638,-0.03549904,-0.1031446,-0.5053531,0.4719046,-0.5325608,-0.3249003,1.342452,-0.3548708,-0.3043742,-0.5723295,-0.7041686,-2.071768,1.350867,-0.695896,1.203757,-0.3149395,294.894,209.7178,358.5671
1,0.1888889,-0.5548491,-0.01142559,-0.06023008,-1.382086,-0.7146412,-1.680297,-1.710499,0.01327334,-0.09454322,-0.462588,0.4509405,-0.5277064,-0.3298261,1.347437,-0.3646879,-0.275634,-0.5806654,-0.710296,-2.076909,1.359129,-0.6954594,1.206762,-0.3161367,294.6549,209.3554,358.75
1,0.2,-0.5737715,-0.0297861,-0.07084456,-1.38192,-0.7134832,-1.673329,-1.710074,0.03900686,-0.08344305,-0.4491032,0.4786609,-0.5204563,-0.3356451,1.352831,-0.3743433,-0.2703468,-0.5859179,-0.7161544,-2.083404,1.368585,-0.6950035,1.209817,-0.317202,294.3311,208.8177,359.0892
1,0.2111111,-0.6032732,-0.05678652,-0.08157453,-1.380933,-0.7114049,-1.665853,-1.710148,-0.006874531,-0.0895431,-0.4611049,0.5105714,-0.5125744,-0.3436996,1.361068,-0.3690712,-0.2723832,-0.5987394,-0.7225353,-2.090169,1.377594,-0.6946254,1.21291,-0.3182152,293.957,208.2333,359.5006
1,0.2222222,-0.6285251,-0.08581828,-0.08905503,-1.379938,-0.7095695,-1.658213,-1.710626,-0.04329736,-0.1053799,-0.5125902,0.5560446,-0.5031622,-0.3559682,1.373582,-0.3617123,-0.2690797,-0.6126163,-0.7292395,-2.096711,1.386274,-0.6943536,1.216068,-0.3191512,293.6238,207.6911,359.8062
1,0.2333333,-0.6547849,-0.1223124,-0.09646288,-1.378801,-0.7068695,-1.650487,-1.710324,0.02824216,-0.1257578,-0.5595028,0.5749766,-0.4946252,-0.3696894,1.387772,-0.3575624,-0.2657767,-0.629668,-0.7362852,-2.102912,1.394715,-0.6941476,1.219414,-0.3198737,293.3419,207.3398,359.9646
1,0.2444444,-0.6809641,-0.165217,-0.1059627,-1.377496,-0.7036316,-1.642522,-1.710491,-0.01536955,-0.1534752,-0.5667813,0.5784332,-0.4870149,-0.3808448,1.400285,-0.3522324,-0.2710446,-0.6350464,-0.7428818,-2.109566,1.403392,-0.6940773,1.222865,-0.3207239,292.9236,206.9314,0.4269675
1,0.2555556,-0.6987717,-0.1962911,-0.111221,-1.376093,-0.7004178,-1.634629,-1.710583,-0.008015702,-0.176744,-0.5678058,0.5925578,-0.4790318,-0.3918793,1.4127,-0.3447323,-0.2795088,-0.6372565,-0.7494391,-2.116334,1.41195,-0.6941633,1.226317,-0.3219126,292.3907,206.3828,1.044533
1,0.2666667,-0.7353811,-0.2627572,-0.1237929,-1.374618,-0.694904,-1.626134,-1.710558,0.002562133,-0.1827787,-0.5584141,0.6161677,-0.4704634,-0.4021911,1.424171,-0.3372494,-0.2826615,-0.6373111,-0.7559218,-2.122775,1.420117,-0.6942108,1.229741,-0.3233737,291.8431,205.7744,1.668155
1,0.2777778,-0.759609,-0.2874976,-0.1313318,-1.372608,-0.6910711,-1.617508,-1.710924,-0.03331697,-0.1805791,-0.5392001,0.6099473,-0.4631093,-0.4119271,1.434792,-0.3310355,-0.2591638,-0.6414934,-0.7629051,-2.127179,1.426815,-0.6941428,1.233055,-0.3252244,291.3056,205.0969,2.311124
1,0.2888889,-0.8017342,-0.3348029,-0.140947,-1.370911,-0.6854205,-1.608086,-1.710215,0.06535998,-0.1891345,-0.5026387,0.5837961,-0.4570123,-0.4198399,1.444304,-0.3269746,-0.2261232,-0.63923,-0.7697739,-2.130457,1.432671,-0.6938254,1.236271,-0.3273165,290.8398,204.2489,2.936018
1,0.3,-0.8247939,-0.3734138,-0.1493104,-1.369768,-0.6799237,-1.598686,-1.710635,-0.03878562,-0.2266455,-0.5053599,0.5661029,-0.4506729,-0.4314784,1.458475,-0.3174033,-0.2165137,-0.6317796,-0.776206,-2.134891,1.439009,-0.6932353,1.239416,-0.3296047,290.4684,203.2802,3.503002
1,0.3111111,-0.852967,-0.4249265,-0.1651239,-1.367477,-0.6729276,-1.589393,-1.709871,0.07051795,-0.2683911,-0.5145134,0.5558532,-0.4442307,-0.4441641,1.474473,-0.3068539,-0.2099989,-0.6435238,-0.7834764,-2.139302,1.445204,-0.6924291,1.242586,-0.3319878,290.1394,202.1392,4.141984
1,0.3222222,-0.8994452,-0.4616189,-0.1738328,-1.36521,-0.6662116,-1.579158,-1.710184,-0.02899031,-0.3122203,-0.5140318,0.5414679,-0.4380687,-0.4565042,1.490494,-0.301625,-0.1992925,-0.6488367,-0.790799,-2.143387,1.451311,-0.6915573,1.245824,-0.3344551,289.8055,200.8912,4.734953
1,0.3333333,-0.9260135,-0.4692946,-0.1751001,-1.363419,-0.6610429,-1.568823,-1.710386,-0.01793139,-0.3447134,-0.5111665,0.4950076,-0.4338918,-0.4690444,1.506616,-0.3039512,-0.1652376,-0.6444041,-0.7976924,-2.145325,1.4561,-0.6907131,1.249247,-0.3368497,289.4412,199.643,5.298483
1,0.3444445,-0.9579458,-0.4695749,-0.1775816,-1.361304,-0.6557187,-1.558118,-1.709862,0.04831546,-0.3899505,-0.5039486,0.4498124,-0.4303269,-0.4814303,1.523813,-0.3062138,-0.1365445,-0.6325369,-0.8041521,-2.147009,1.460819,-0.6900944,1.25275,-0.3395382,288.8903,198.2056,6.308622
1,0.3555556,-0.9803482,-0.4674738,-0.1745718,-1.359988,-0.6524302,-1.547288,-1.710368,-0.04642193,-0.4188175,-0.4864734,0.4290268,-0.4260142,-0.4927391,1.539599,-0.3116886,-0.1067824,-0.6259798,-0.810892,-2.148314,1.465305,-0.6897105,1.256255,-0.3426985,288.2663,196.729,7.493694
1,0.3666667,-1.016756,-0.4644318,-0.1600878,-1.358546,-0.6472685,-1.53564,-1.710371,0.0004257497,-0.444404,-0.44979,0.4041486,-0.422379,-0.5015121,1.553582,-0.3214704,-0.07383578,-0.622578,-0.817754,-2.148807,1.469578,-0.6893052,1.259768,-0.3459808,287.6818,195.2444,8.628247
1,0.3777778,-1.028664,-0.4569176,-0.1485656,-1.357191,-0.6429238,-1.524876,-1.71097,-0.05460007,-0.4538405,-0.4294574,0.4034183,-0.4177514,-0.5112262,1.567624,-0.3269091,-0.04728878,-0.6117772,-0.8242494,-2.149309,1.473688,-0.6889495,1.263302,-0.349334,287.1684,193.6874,9.718362
1,0.3888889,-1.053368,-0.4580007,-0.1296517,-1.356185,-0.6377562,-1.513373,-1.710131,0.07738633,-0.4698367,-0.4185921,0.395201,-0.413712,-0.5217617,1.583012,-0.330187,-0.0239334,-0.5988668,-0.8304392,-2.149321,1.47745,-0.6887838,1.266882,-0.3528044,286.6477,192.1684,10.80095
1,0.4,-1.076959,-0.4632771,-0.1095714,-1.355759,-0.6329705,-1.502139,-1.711373,-0.1140725,-0.5083019,-0.4106497,0.3871518,-0.4103313,-0.5291935,1.597707,-0.3398215,0.003569275,-0.5720541,-0.8359466,-2.148806,1.481327,-0.6887096,1.270535,-0.3562431,286.1604,190.6525,11.89886
1,0.4111111,-1.089818,-0.4654308,-0.1011698,-1.354559,-0.6276868,-1.490706,-1.710874,0.04691959,-0.5394354,-0.4005411,0.3609959,-0.4074913,-0.5396779,1.614454,-0.3463189,0.03328103,-0.5559011,-0.841618,-2.147536,1.484524,-0.6886152,1.274298,-0.3594586,285.6658,189.0227,13.14046
1,0.4222222,-1.122043,-0.4592453,-0.08222711,-1.355154,-0.6219397,-1.478107,-1.711388,-0.0473328,-0.5920654,-0.3696617,0.3013158,-0.4056314,-0.5470015,1.628861,-0.3507442,0.06092834,-0.5514805,-0.8476501,-2.146078,1.487573,-0.68864,1.278151,-0.3627074,285.1173,187.3381,14.46506
1,0.4333333,-1.13717,-0.4517414,-0.07144433,-1.356587,-0.6186401,-1.464909,-1.711367,0.002485211,-0.6262282,-0.3296399,0.2691282,-0.4036655,-0.5534022,1.642563,-0.3583374,0.09807539,-0.532091,-0.8529903,-2.143338,1.489991,-0.6888283,1.282082,-0.3660572,284.5194,185.5834,15.87573
1,0.4444444,-1.152533,-0.4260795,-0.04948914,-1.35639,-0.6148221,-1.452544,-1.710338,0.09418564,-0.6400241,-0.2952549,0.2515437,-0.4017208,-0.5590561,1.655236,-0.3573925,0.1320809,-0.5138297,-0.8581909,-2.140513,1.491967,-0.6890077,1.286058,-0.369387,283.9553,183.7773,17.36614
1,0.4555556,-1.168098,-0.387512,-0.02211365,-1.358059,-0.6125857,-1.438812,-1.710449,-0.01077767,-0.66215,-0.2501882,0.2416823,-0.398957,-0.5614849,1.665329,-0.3617418,0.1585975,-0.497707,-0.8634048,-2.137786,1.49437,-0.6892183,1.290193,-0.3728631,283.4362,182.4242,18.42768
1,0.4666667,-1.178382,-0.3393701,0.006062537,-1.358733,-0.610314,-1.425857,-1.711493,-0.09510579,-0.6918472,-0.2125286,0.2285843,-0.3970006,-0.5646807,1.676957,-0.3703893,0.1904314,-0.4825981,-0.8684589,-2.134069,1.496367,-0.68948,1.294539,-0.3766553,282.8297,180.8979,19.76794
1,0.4777778,-1.184224,-0.3041013,0.02608439,-1.360432,-0.6078729,-1.412544,-1.710834,0.06131527,-0.7152982,-0.1951677,0.2162693,-0.3951588,-0.5695745,1.690133,-0.3768379,0.2084635,-0.4728914,-0.8736015,-2.130698,1.498499,-0.6897132,1.299002,-0.3805732,282.1585,178.3907,21.96471
1,0.4888889,-1.185928,-0.2432208,0.04037505,-1.361237,-0.6073264,-1.399656,-1.711741,-0.08347742,-0.7581348,-0.1731852,0.1839875,-0.3944818,-0.5727362,1.703034,-0.3811288,0.2360038,-0.4450421,-0.8777683,-2.126349,1.500078,-0.6900733,1.303583,-0.3846858,281.4553,175.7678,24.20442
1,0.5,-1.187562,-0.1951019,0.05585134,-1.362268,-0.6068023,-1.386287,-1.711662,0.008283438,-0.7923952,-0.1480474,0.1401018,-0.3926916,-0.5748039,1.71269,-0.3843692,0.2635742,-0.4214549,-0.881884,-2.121691,1.501391,-0.6904429,1.308197,-0.3886827,280.7578,172.8534,26.77766
1,0.5111111,-1.190024,-0.1609266,0.06185618,-1.362944,-0.6062638,-1.373129,-1.712604,-0.0862608,-0.808555,-0.1295341,0.1138583,-0.392534,-0.5769499,1.724363,-0.389755,0.2868963,-0.4042725,-0.8860918,-2.116847,1.502864,-0.6908185,1.312819,-0.3926045,280.1006,169.8805,29.50139
1,0.5222223,-1.196113,-0.09577453,0.08235854,-1.364271,-0.6071166,-1.359391,-1.712334,0.02556267,-0.8258154,-0.09813237,0.0781499,-0.3930762,-0.5775667,1.73488,-0.3974174,0.3209323,-0.4030094,-0.8909089,-2.111281,1.503981,-0.6913562,1.317398,-0.396507,279.4783,166.032,33.1083
1,0.5333334,-1.199702,-0.05943662,0.09162164,-1.366234,-0.6076215,-1.345723,-1.712573,-0.02218472,-0.8344423,-0.08080024,0.05802593,-0.3952158,-0.5777153,1.744268,-0.395362,0.3485578,-0.3847843,-0.8949355,-2.105561,1.504626,-0.6921958,1.321889,-0.4006023,278.8814,161.7234,37.24025
1,0.5444446,-1.20246,-0.008118488,0.1113133,-1.368486,-0.6089382,-1.331981,-1.712387,0.01732372,-0.8441292,-0.07527626,0.04648182,-0.39526,-0.5794186,1.755571,-0.3932941,0.362393,-0.3794059,-0.8992786,-2.100225,1.50561,-0.6932065,1.326237,-0.4045573,278.4,157.3122,41.43781
1,0.5555557,-1.198852,0.0539769,0.125539,-1.370431,-0.6118879,-1.318148,-1.712435,-0.004507293,-0.8440084,-0.07969034,0.05396861,-0.3938522,-0.5838965,1.76825,-0.3923018,0.3783315,-0.3718792,-0.9035009,-2.09467,1.50661,-0.6944967,1.330521,-0.4084472,277.9971,153.3377,45.2421
1,0.5666668,-1.197427,0.1170543,0.1440644,-1.373231,-0.6147779,-1.304223,-1.712607,-0.01561295,-0.8398299,-0.07857871,0.04647163,-0.3937398,-0.5861948,1.779621,-0.3869146,0.3846682,-0.3527027,-0.907086,-2.089191,1.507372,-0.6960225,1.334844,-0.4121815,277.6361,149.7618,48.72386
1,0.577778,-1.192632,0.1618952,0.1597461,-1.376915,-0.6168169,-1.290606,-1.712912,-0.02769682,-0.8485501,-0.08158177,0.03167188,-0.3937388,-0.5893469,1.79221,-0.386832,0.3877752,-0.3345893,-0.9105305,-2.083938,1.508437,-0.6977267,1.339244,-0.4157079,277.2681,145.5553,52.9595
1,0.5888891,-1.175236,0.2219374,0.1805756,-1.380427,-0.6207003,-1.27742,-1.712861,0.004824381,-0.8571991,-0.08784008,0.02531807,-0.3939502,-0.5924111,1.804831,-0.3803544,0.3866817,-0.3197143,-0.9137806,-2.078881,1.50931,-0.6996605,1.343775,-0.4191546,276.9298,140.4716,58.15802
1,0.6000003,-1.149247,0.2745363,0.2006982,-1.385615,-0.6244207,-1.264529,-1.713006,-0.01324008,-0.8487071,-0.08571237,0.02101246,-0.393718,-0.5942189,1.815564,-0.3814464,0.3856325,-0.325034,-0.9178686,-2.073864,1.510576,-0.7016787,1.348447,-0.4223247,276.6016,135.321,63.42487
1,0.6111114,-1.12733,0.3183553,0.2112426,-1.390184,-0.6274791,-1.252624,-1.713788,-0.07137877,-0.8360718,-0.08355486,0.008090109,-0.3943577,-0.5964762,1.82654,-0.3911683,0.4047555,-0.3270239,-0.9218788,-2.067698,1.511477,-0.7037038,1.353307,-0.4252262,276.2688,129.8015,69.08692
1,0.6222225,-1.107309,0.3440979,0.2122567,-1.393893,-0.6312214,-1.24039,-1.714045,-0.02293404,-0.8232081,-0.0697822,0.005948775,-0.394477,-0.5972176,1.835879,-0.3900556,0.4185013,-0.3046049,-0.9248221,-2.061636,1.511915,-0.7057362,1.358323,-0.4279395,275.9889,122.5492,76.56238
1,0.6333337,-1.091449,0.3558991,0.2146527,-1.399043,-0.6339591,-1.228102,-1.714779,-0.06703527,-0.8124397,-0.06245983,0.01334903,-0.3941095,-0.5984123,1.846012,-0.3898787,0.4151601,-0.2747962,-0.9271039,-2.056326,1.513033,-0.7077755,1.36343,-0.4306545,275.734,113.6545,85.76672
1,0.6444448,-1.059772,0.3796887,0.2232627,-1.403373,-0.6378382,-1.216846,-1.714459,0.02956445,-0.801654,-0.04871655,0.01549458,-0.3938762,-0.5987756,1.854826,-0.3876343,0.4140147,-0.2545723,-0.9295364,-2.050794,1.513924,-0.7096879,1.368457,-0.4333178,275.6844,104.1022,95.56768
1,0.655556,-1.021646,0.3993309,0.2275844,-1.407237,-0.6424344,-1.205514,-1.713999,0.04167337,-0.7984481,-0.03587115,0.009190537,-0.3940493,-0.5983974,1.863415,-0.3833144,0.4160986,-0.2407281,-0.9319551,-2.045216,1.514678,-0.7114367,1.373262,-0.4358241,275.8448,95.49129,104.2956
1,0.6666671,-0.9791486,0.4177991,0.22457,-1.410889,-0.6468397,-1.195414,-1.715003,-0.09224912,-0.7918103,-0.009323835,0.01258796,-0.3936056,-0.5965156,1.870115,-0.3864845,0.4181739,-0.2332444,-0.9345027,-2.039595,1.51566,-0.7130953,1.377883,-0.4383064,276.0269,88.0957,111.7658
1,0.6777782,-0.9514856,0.4222562,0.2237186,-1.414753,-0.6502411,-1.185347,-1.714939,0.00648234,-0.7809131,0.01503789,0.01804701,-0.3929026,-0.5944474,1.876582,-0.3854054,0.4213187,-0.2247132,-0.9369006,-2.034042,1.516657,-0.7146656,1.382272,-0.4406705,276.2957,81.904,118.0702
1,0.6888894,-0.9056205,0.4204863,0.221022,-1.418615,-0.6537331,-1.176499,-1.715838,-0.08252998,-0.7689075,0.04687005,0.02143516,-0.3920487,-0.5904921,1.880939,-0.3810997,0.4266036,-0.2097968,-0.9389241,-2.028112,1.517183,-0.7162258,1.386478,-0.4430679,276.6325,77.08459,123.0632
1,0.7000005,-0.8542121,0.4016567,0.2099133,-1.421201,-0.6567914,-1.168556,-1.715497,0.03165997,-0.7514691,0.06893533,0.03957416,-0.390559,-0.5872808,1.885523,-0.3777829,0.4233275,-0.1906606,-0.9405518,-2.02282,1.51805,-0.7177761,1.390421,-0.4452668,277.0213,73.19076,126.998
1,0.7111117,-0.7963017,0.3796104,0.1915041,-1.423555,-0.6598045,-1.161108,-1.716329,-0.07653738,-0.7393659,0.08673841,0.05985006,-0.3888673,-0.5844057,1.890627,-0.3744451,0.4126319,-0.1768783,-0.9422029,-2.017779,1.519093,-0.7194176,1.39416,-0.4473598,277.3556,69.63178,130.5863
1,0.7222228,-0.7426986,0.3585683,0.1763262,-1.426235,-0.6622685,-1.154223,-1.716859,-0.04811157,-0.7296299,0.09829867,0.06516731,-0.3877355,-0.5820669,1.896376,-0.3743363,0.4104217,-0.1598487,-0.9437364,-2.01232,1.520039,-0.7211019,1.397632,-0.4492808,277.7206,66.13261,134.2493
1,0.7333339,-0.7127086,0.3481508,0.1691774,-1.428587,-0.6655607,-1.146458,-1.716931,-0.006650337,-0.7070258,0.1172187,0.07363119,-0.3859666,-0.5782884,1.900422,-0.373239,0.4167566,-0.1459759,-0.9451617,-2.006353,1.520699,-0.7228141,1.400774,-0.451258,278.1518,63.09827,137.5736
1,0.7444451,-0.664463,0.3281506,0.1560657,-1.430998,-0.667744,-1.140403,-1.716932,-0.0003650262,-0.6814302,0.1427343,0.05974,-0.3849599,-0.5724247,1.901803,-0.3731869,0.420945,-0.1310452,-0.94639,-2.000453,1.521406,-0.7244902,1.403537,-0.4531843,278.4884,61.18212,139.6445
1,0.7555562,-0.6245929,0.2963362,0.1375947,-1.432447,-0.6697142,-1.134266,-1.715722,0.1102618,-0.6644206,0.151188,0.05218113,-0.3839053,-0.568269,1.905021,-0.3624095,0.4155977,-0.1130048,-0.9471735,-1.995037,1.521916,-0.7261128,1.405958,-0.4549884,278.6924,59.81894,141.0805
1,0.7666674,-0.5750051,0.2528437,0.1172911,-1.433708,-0.6708385,-1.129327,-1.716728,-0.09316176,-0.6474665,0.1447,0.04870946,-0.3830414,-0.5650024,1.908686,-0.3580044,0.3985516,-0.1067149,-0.9483437,-1.990302,1.523017,-0.7277906,1.408246,-0.4567791,278.8052,58.98878,141.9853
1,0.7777785,-0.5252444,0.1954134,0.0907239,-1.433854,-0.6710165,-1.125077,-1.716331,0.03688985,-0.6189138,0.1274867,0.0428571,-0.3824065,-0.5634477,1.913436,-0.3482953,0.3889657,-0.09616949,-0.9493796,-1.98557,1.523818,-0.7294009,1.410378,-0.4583819,278.9568,58.03231,143.0506
1,0.7888896,-0.4885488,0.1656899,0.07008609,-1.434077,-0.672225,-1.120662,-1.716914,-0.054006,-0.5978359,0.1167957,0.03076698,-0.3821727,-0.561078,1.917149,-0.3439098,0.3793538,-0.08558398,-0.9501573,-1.980825,1.524694,-0.730915,1.412421,-0.4598687,279.1175,57.15841,144.0728
1,0.8000008,-0.4185002,0.1168476,0.03191848,-1.432968,-0.6726308,-1.117982,-1.71708,-0.01501265,-0.5597073,0.1177758,0.01115049,-0.3820608,-0.5570731,1.918333,-0.342797,0.3772009,-0.07920775,-0.951026,-1.97579,1.525548,-0.7322298,1.414342,-0.4612415,279.3384,56.20317,145.1973
1,0.8111119,-0.3851195,0.09456612,0.01650441,-1.432638,-0.6731907,-1.114642,-1.716588,0.04472545,-0.5458807,0.1348314,-0.0005495027,-0.3816571,-0.5517255,1.919163,-0.3331935,0.3867781,-0.06430617,-0.9515102,-1.970146,1.525663,-0.7333195,1.416104,-0.46264,279.6183,55.39426,146.1351
1,0.8222231,-0.3282812,0.06716136,0.002511621,-1.43217,-0.6732396,-1.112894,-1.717667,-0.09941158,-0.5138341,0.1870661,-0.02596342,-0.3814131,-0.5407746,1.913811,-0.321305,0.3803504,-0.03989577,-0.9513227,-1.965164,1.525953,-0.7342392,1.41771,-0.4641276,279.9027,54.96662,146.6125
1,0.8333342,-0.295013,0.05449679,-0.009794168,-1.431649,-0.6736567,-1.11057,-1.716652,0.09331948,-0.5064184,0.1956219,-0.03447358,-0.3810973,-0.5343995,1.913424,-0.3126697,0.3750108,-0.02611959,-0.9513499,-1.960364,1.526316,-0.734964,1.419012,-0.4656427,280.2324,54.78858,146.7686
1,0.8444453,-0.2477997,0.0333949,-0.02502524,-1.430747,-0.6736642,-1.109493,-1.717538,-0.08221425,-0.4861623,0.2211898,-0.04936522,-0.381011,-0.5248851,1.909318,-0.2986037,0.3526669,-0.01244681,-0.9511597,-1.956434,1.526892,-0.7356241,1.42006,-0.4672655,280.4368,54.71684,146.7332
1,0.8555565,-0.2047096,0.008967094,-0.04988893,-1.42893,-0.6738815,-1.10854,-1.716628,0.0835915,-0.4679919,0.2242184,-0.04530539,-0.3805156,-0.5176535,1.907567,-0.2867924,0.3431153,-0.005080562,-0.951058,-1.952096,1.527271,-0.7361989,1.42078,-0.4688272,280.5705,54.78193,146.5295
1,0.8666676,-0.1662006,-0.004607141,-0.05253261,-1.427957,-0.6738458,-1.108062,-1.717212,-0.05456308,-0.4347521,0.2151939,-0.02236704,-0.3793375,-0.512765,1.906736,-0.2728382,0.3346393,0.004394747,-0.9508252,-1.947832,1.527359,-0.7368246,1.421278,-0.4704316,280.6241,55.08393,146.1132
1,0.8777788,-0.127928,-0.005285891,-0.0446417,-1.427672,-0.6738724,-1.107898,-1.716954,0.0238244,-0.3930227,0.2072046,-0.002723966,-0.3780703,-0.5079905,1.905378,-0.2546884,0.3357756,0.01391798,-0.9502665,-1.943004,1.526847,-0.7374206,1.421473,-0.4718755,280.682,55.55666,145.5645
1,0.8888899,-0.1046344,0.001387311,-0.03699937,-1.427743,-0.6743987,-1.107187,-1.716867,0.007281922,-0.3536398,0.2047878,-0.004292378,-0.3775153,-0.5019292,1.902484,-0.2493358,0.3421431,0.02670269,-0.9497136,-1.938026,1.526527,-0.7380853,1.421435,-0.4732996,280.7292,56.14446,144.9395
