loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.1111111,-0.1048561,-0.1237164,0.03370911,-1.361656,-0.7201496,-1.513935,-1.33023,-0.005985914,-0.1352752,0.03577343,0.001583733,-0.4046039,-0.6306307,1.716033,-0.07642423,0.07418112,-0.04902064,-0.8895442,-2.172198,1.537929,-0.6884905,1.159657,-0.3169577,305.6624,212.5043,356.9998
3,0.1222222,-0.08885053,-0.08762429,0.01326157,-1.361081,-0.7205395,-1.513446,-1.33037,-0.01291784,-0.1182068,0.02810614,0.008768759,-0.4042455,-0.6306163,1.716737,-0.07215244,0.06890677,-0.05439783,-0.8904678,-2.171471,1.538092,-0.6885449,1.160086,-0.3174583,305.5871,212.4459,357.0275
3,0.1333333,-0.08245721,-0.07063673,0.004640345,-1.360976,-0.7202423,-1.512748,-1.329969,0.03669051,-0.1021689,0.02470899,0.01600469,-0.4038428,-0.6302962,1.717011,-0.07105803,0.06359192,-0.05549141,-0.8911395,-2.170851,1.538444,-0.6888648,1.160359,-0.3176765,305.5407,212.4421,357.1424
3,0.1444445,-0.07066528,-0.04627988,-0.01573207,-1.360086,-0.7206519,-1.512308,-1.330431,-0.04262414,-0.07656056,0.02232194,0.02101503,-0.4033943,-0.6300768,1.716721,-0.06568295,0.05086201,-0.06090494,-0.8920658,-2.170851,1.539105,-0.689363,1.160493,-0.3177199,305.5556,212.4794,357.2998
3,0.1555556,-0.05776707,-0.03362257,-0.03491469,-1.359124,-0.7207387,-1.512092,-1.330032,0.03686477,-0.05211199,0.01144239,0.02381964,-0.4031205,-0.6308565,1.717221,-0.06135997,0.04024934,-0.06416295,-0.8928248,-2.170769,1.539448,-0.6898924,1.160569,-0.3175225,305.5918,212.5196,357.4457
3,0.1666667,-0.04915671,-0.01883686,-0.0520274,-1.358037,-0.7210131,-1.511776,-1.330279,-0.02311315,-0.03197381,-0.005793737,0.02661066,-0.4028297,-0.6327021,1.718538,-0.05272977,0.0211435,-0.06748337,-0.89367,-2.171389,1.540108,-0.690416,1.160618,-0.3172039,305.6652,212.6027,357.5695
3,0.1777778,-0.04482033,-0.008298254,-0.06594027,-1.35684,-0.7213587,-1.511355,-1.330362,-0.007384377,-0.02235392,-0.01233765,0.03389175,-0.4022854,-0.633851,1.71962,-0.04946944,0.01051896,-0.06860471,-0.8943747,-2.171666,1.540711,-0.6908891,1.160673,-0.3168174,305.7328,212.6186,357.7357
3,0.1888889,-0.03311914,0.0267661,-0.08107863,-1.355655,-0.7230972,-1.510956,-1.33019,0.01568098,-0.002015736,-0.01794113,0.04531885,-0.4014651,-0.6350942,1.719938,-0.04294248,-0.01603913,-0.07620831,-0.8954884,-2.173203,1.541925,-0.6913097,1.160742,-0.3164327,305.7995,212.5958,357.8978
3,0.2,-0.0268094,0.06505267,-0.08990977,-1.354486,-0.7251803,-1.510436,-1.329979,0.019082,0.02807961,-0.01844231,0.06948615,-0.3997661,-0.636798,1.720328,-0.04178021,-0.03941819,-0.08804132,-0.8969489,-2.174803,1.543347,-0.6916798,1.160851,-0.3161023,305.866,212.5602,358.0421
3,0.2111111,-0.01937037,0.08524251,-0.09856719,-1.35309,-0.7269375,-1.509955,-1.330185,-0.01905685,0.03990627,-0.01863254,0.07893784,-0.39859,-0.6378026,1.720387,-0.03539091,-0.05102588,-0.1041023,-0.898647,-2.176122,1.544342,-0.6919639,1.161043,-0.3157811,305.9119,212.4958,358.1492
3,0.2222222,-0.00659477,0.1107448,-0.1104242,-1.35146,-0.7291474,-1.509816,-1.330074,0.01024315,0.06885728,-0.02868538,0.1019441,-0.3966885,-0.6404082,1.720873,-0.03642352,-0.06800245,-0.1212179,-0.9006347,-2.177866,1.545792,-0.6921468,1.161352,-0.3152826,305.8384,212.3766,358.216
3,0.2333333,0.00298439,0.1277584,-0.116898,-1.350031,-0.7311139,-1.509816,-1.32994,0.01204774,0.09126619,-0.04284112,0.1143328,-0.3951412,-0.6437404,1.722106,-0.03945175,-0.1084205,-0.1405533,-0.9029027,-2.18151,1.54862,-0.6922202,1.161705,-0.3144408,305.6725,212.32,358.2487
3,0.2444444,0.01470212,0.1458349,-0.1254921,-1.348454,-0.7335704,-1.50984,-1.330283,-0.0314472,0.103028,-0.05262902,0.124753,-0.3935183,-0.6468611,1.723384,-0.03707777,-0.1541657,-0.1514173,-0.9049011,-2.18589,1.551687,-0.6924596,1.16203,-0.3135557,305.6875,212.3416,358.3152
3,0.2555556,0.02326537,0.1564402,-0.1340467,-1.346721,-0.7357888,-1.510083,-1.330308,-0.002128903,0.1074507,-0.0538796,0.1396057,-0.3915438,-0.6493639,1.724365,-0.03274177,-0.1806805,-0.1728657,-0.9076527,-2.189713,1.554126,-0.6928998,1.162346,-0.3126509,305.7739,212.3361,358.4654
3,0.2666667,0.03715431,0.1702353,-0.1457751,-1.344865,-0.7383763,-1.510362,-1.330323,-0.001435418,0.1129484,-0.0508561,0.1523587,-0.3894985,-0.6513213,1.724769,-0.02948473,-0.202957,-0.1900227,-0.9103441,-2.193669,1.556772,-0.693494,1.16269,-0.3117223,305.8546,212.3611,358.6399
3,0.2777778,0.04780721,0.1861871,-0.1532968,-1.342958,-0.7412333,-1.510632,-1.330374,-0.00477059,0.1323874,-0.0469528,0.1724192,-0.3869509,-0.6532638,1.724404,-0.023138,-0.21241,-0.2113974,-0.9133188,-2.197017,1.558899,-0.6941636,1.163107,-0.310716,305.9102,212.3925,358.816
3,0.2888889,0.05746297,0.2009955,-0.1682743,-1.34065,-0.7441053,-1.510962,-1.330377,-0.0002741949,0.1441703,-0.04495847,0.1765665,-0.384928,-0.6551882,1.724157,-0.0188446,-0.2230029,-0.2189213,-0.9160028,-2.200677,1.561188,-0.694855,1.163614,-0.3095891,305.9419,212.4065,359.0011
3,0.3,0.06274953,0.2095467,-0.1672519,-1.338905,-0.7468819,-1.511252,-1.33031,0.006031859,0.1570038,-0.05584165,0.1880312,-0.3826621,-0.6593321,1.72578,-0.01356125,-0.2324626,-0.2413583,-0.9193919,-2.20439,1.563372,-0.6955357,1.164198,-0.3083384,305.9402,212.4236,359.2172
3,0.3111111,0.06919416,0.2222383,-0.1790411,-1.336573,-0.7499057,-1.511597,-1.330253,0.004997589,0.1687196,-0.05915165,0.1899944,-0.3806536,-0.6623553,1.726304,-0.003988147,-0.2429798,-0.2584952,-0.9228684,-2.208281,1.565405,-0.6962153,1.164797,-0.3069979,305.9091,212.4407,359.4513
3,0.3222222,0.07348461,0.2307073,-0.1865421,-1.334396,-0.7530003,-1.511839,-1.330082,0.01557301,0.1879248,-0.06578529,0.1971786,-0.3782429,-0.6666211,1.727528,0.007719457,-0.2577271,-0.2799187,-0.9266251,-2.212512,1.567493,-0.6969334,1.165372,-0.305625,305.9124,212.4613,359.6859
3,0.3333333,0.07028335,0.2413012,-0.1909269,-1.332373,-0.7561876,-1.511745,-1.330087,-0.0007106609,0.2081108,-0.07018301,0.1947759,-0.3763185,-0.6698511,1.727491,0.0151948,-0.2693463,-0.2917237,-0.93028,-2.216794,1.569607,-0.6976661,1.1659,-0.304278,305.9258,212.521,359.9269
3,0.3444445,0.07029196,0.2412906,-0.1919923,-1.330372,-0.7590462,-1.511836,-1.329923,0.01496923,0.2132806,-0.08510554,0.1913688,-0.3745704,-0.6746698,1.729422,0.01632012,-0.2810445,-0.2949676,-0.9335061,-2.221181,1.572044,-0.6983795,1.166352,-0.3029549,305.9279,212.5372,0.1918249
3,0.3555556,0.06485303,0.24988,-0.1825431,-1.328686,-0.7623091,-1.511578,-1.329534,0.03541224,0.2078907,-0.1032466,0.1987127,-0.3722636,-0.6806188,1.732977,0.02279827,-0.295905,-0.2971948,-0.9368479,-2.225878,1.574337,-0.6990522,1.166739,-0.3016382,305.9608,212.5555,0.4064121
3,0.3666667,0.05618426,0.2659385,-0.1721136,-1.327394,-0.766234,-1.51107,-1.32957,-0.003630869,0.2087656,-0.1223963,0.1953117,-0.3705885,-0.6872351,1.736777,0.02287562,-0.3055061,-0.2940407,-0.9400362,-2.230546,1.576841,-0.699708,1.167089,-0.3003367,306.0302,212.6018,0.5716835
3,0.3777778,0.0431858,0.2936965,-0.1597057,-1.326291,-0.7706261,-1.510072,-1.329314,0.02347331,0.211761,-0.1394131,0.1897663,-0.3692361,-0.6938611,1.740534,0.02505991,-0.3066078,-0.2823364,-0.9427068,-2.234672,1.579056,-0.7003565,1.167407,-0.2991059,306.1003,212.67,0.7535219
3,0.3888889,0.02703198,0.3214004,-0.1526482,-1.325099,-0.7754209,-1.508649,-1.3292,0.01024366,0.2084315,-0.1392686,0.1780862,-0.3680052,-0.6987234,1.742869,0.0293024,-0.2980903,-0.2748632,-0.9454989,-2.238351,1.580724,-0.700951,1.167757,-0.297931,306.1901,212.7859,0.8874906
3,0.4,0.01205701,0.3320111,-0.1507469,-1.32371,-0.7797235,-1.50718,-1.328845,0.03240466,0.2157676,-0.1338619,0.1642067,-0.3669032,-0.7028737,1.744096,0.0261036,-0.2949159,-0.2727055,-0.9485455,-2.2421,1.582643,-0.7015159,1.168196,-0.296795,306.2604,212.9361,0.9573023
3,0.4111111,-0.01143207,0.3404582,-0.1489006,-1.322305,-0.7840778,-1.505089,-1.328546,0.02717095,0.2221626,-0.1242605,0.1578388,-0.3655742,-0.7064008,1.744651,0.01856431,-0.2821808,-0.2726139,-0.951614,-2.245341,1.584602,-0.7021141,1.168726,-0.2957239,306.2726,213.1003,1.017408
3,0.4222222,-0.04455321,0.3605756,-0.1472475,-1.320952,-0.7889758,-1.50225,-1.328449,0.008700196,0.2327972,-0.142584,0.1692547,-0.3636461,-0.7143242,1.749157,0.02182785,-0.2853938,-0.2630549,-0.9542649,-2.249307,1.58654,-0.7027793,1.169374,-0.2946993,306.2495,213.2366,1.102676
3,0.4333333,-0.069234,0.3935424,-0.1424536,-1.319738,-0.7946169,-1.499214,-1.327964,0.04431352,0.2262809,-0.1724646,0.1786247,-0.3617425,-0.7242152,1.756039,0.02934709,-0.2928071,-0.2620622,-0.9572903,-2.253613,1.5883,-0.7035173,1.17014,-0.2937128,306.1862,213.3118,1.250835
3,0.4444444,-0.09392506,0.4297113,-0.1376792,-1.318806,-0.8009638,-1.49578,-1.327475,0.04449891,0.2248503,-0.2043079,0.1687265,-0.3608562,-0.7340066,1.762719,0.02719602,-0.2896251,-0.262038,-0.9603028,-2.257405,1.590251,-0.7043239,1.171043,-0.2927399,306.1023,213.378,1.406991
3,0.4555556,-0.1176642,0.5009987,-0.1364348,-1.317776,-0.8093432,-1.491505,-1.327632,-0.01456558,0.218087,-0.2178689,0.1452274,-0.3606234,-0.7426091,1.768447,0.02296732,-0.2833175,-0.2481404,-0.962713,-2.260894,1.592088,-0.7052184,1.17211,-0.2917711,305.9908,213.4765,1.554605
3,0.4666667,-0.1176642,0.5009987,-0.1364348,-1.317776,-0.8093432,-1.491505,-1.327658,-0.002023653,0.218087,-0.2178689,0.1452274,-0.3606234,-0.7426091,1.768447,0.02296732,-0.2833175,-0.2481404,-0.962713,-2.260894,1.592088,-0.7062461,1.173333,-0.2908008,305.823,213.6094,1.688934
3,0.4777778,-0.1489304,0.5967352,-0.1386559,-1.317146,-0.819664,-1.486253,-1.32966,-0.1829568,0.2145327,-0.2132307,0.1101564,-0.361082,-0.7488079,1.771868,0.01877534,-0.2844655,-0.2353412,-0.9650018,-2.264759,1.594229,-0.7074437,1.174663,-0.2899041,305.594,213.8078,1.88492
3,0.4888889,-0.1726759,0.6754586,-0.1406712,-1.316359,-0.8304514,-1.480704,-1.327793,0.1723042,0.2046359,-0.1785596,0.0594887,-0.3622458,-0.7508053,1.771777,0.02305496,-0.2791537,-0.2257547,-0.9673219,-2.268317,1.595766,-0.7085609,1.17588,-0.2892223,305.2293,213.8733,2.247051
3,0.5,-0.2124321,0.7880951,-0.1548513,-1.315413,-0.8438769,-1.473518,-1.327225,0.05040181,0.2080429,-0.1530226,0.06077779,-0.3615673,-0.7531238,1.771587,0.02285384,-0.2503777,-0.2288253,-0.9699973,-2.270405,1.596711,-0.7096907,1.177029,-0.2885022,304.9674,214.0016,2.262491
3,0.5111111,-0.2530376,0.8708208,-0.1794177,-1.313763,-0.8572598,-1.465949,-1.327261,-0.003351389,0.2436997,-0.1269324,0.08620664,-0.359727,-0.7555745,1.769864,0.03556232,-0.2290469,-0.2149399,-0.9719175,-2.272475,1.597108,-0.7111772,1.178208,-0.2876002,304.802,214.283,2.056786
3,0.5222223,-0.2944297,0.9182121,-0.2196492,-1.311083,-0.8698976,-1.458053,-1.326589,0.06177285,0.2726013,-0.1401635,0.1070513,-0.358298,-0.7627416,1.772607,0.05479562,-0.2332114,-0.2086596,-0.9740884,-2.275741,1.597643,-0.7131544,1.179543,-0.2863978,304.6734,214.6309,1.943483
3,0.5333334,-0.3398058,0.9260416,-0.2744344,-1.307584,-0.8813572,-1.449757,-1.326463,0.01113819,0.2852957,-0.168079,0.1183419,-0.3572034,-0.7716451,1.777307,0.07835676,-0.2395157,-0.1928266,-0.9758722,-2.27923,1.597872,-0.715793,1.181141,-0.2848356,304.5154,215.0417,1.977595
3,0.5444446,-0.3830065,0.9264035,-0.3302093,-1.303359,-0.8926783,-1.441101,-1.326325,0.01279637,0.2903841,-0.2397831,0.1463197,-0.355867,-0.7877172,1.788938,0.09768899,-0.2596627,-0.1865975,-0.9776139,-2.283532,1.598657,-0.7190781,1.183104,-0.2828968,304.2914,215.4247,2.279773
3,0.5555557,-0.4241385,0.9332015,-0.3828247,-1.298956,-0.9043951,-1.431942,-1.326025,0.02758471,0.2859366,-0.2921506,0.1660809,-0.3545179,-0.8038427,1.801039,0.1299184,-0.3062996,-0.1933475,-0.9800422,-2.289446,1.599422,-0.7229379,1.185471,-0.2806532,304.0008,215.683,2.867752
3,0.5666668,-0.4462624,0.9391971,-0.4150445,-1.294762,-0.9161402,-1.423048,-1.326042,-0.001616016,0.2888007,-0.3616212,0.185588,-0.3533898,-0.8238649,1.816658,0.1448742,-0.3253129,-0.2094582,-0.9827331,-2.294377,1.600223,-0.7271408,1.188277,-0.2781565,303.6292,215.808,3.68608
3,0.577778,-0.4768756,0.9599846,-0.4581149,-1.290047,-0.929048,-1.413143,-1.326109,-0.005751922,0.2922737,-0.3897859,0.2289442,-0.3508081,-0.8420979,1.830445,0.152442,-0.3624342,-0.2362879,-0.9864189,-2.300585,1.601687,-0.7315235,1.19148,-0.275507,303.1601,215.8446,4.623006
3,0.5888891,-0.5106575,0.9690558,-0.4979146,-1.285004,-0.9415292,-1.402844,-1.326822,-0.06484456,0.305486,-0.3795346,0.2587277,-0.3481316,-0.8551799,1.83883,0.1557275,-0.3836632,-0.2491771,-0.9897265,-2.30638,1.602948,-0.7359306,1.195038,-0.2727819,302.6154,215.855,5.583468
3,0.6000003,-0.5306336,0.9697357,-0.5300616,-1.280122,-0.9536151,-1.392974,-1.326609,0.02036024,0.3124661,-0.3661764,0.3003215,-0.3449593,-0.8692744,1.848427,0.1495028,-0.4166866,-0.2588767,-0.9930912,-2.313103,1.605229,-0.7401652,1.198853,-0.269991,301.9902,215.8184,6.542732
3,0.6111114,-0.5485661,0.9673607,-0.5503973,-1.275785,-0.9659099,-1.382765,-1.326461,0.01345165,0.3128766,-0.3654691,0.3354829,-0.3414545,-0.8847746,1.859561,0.1486784,-0.4730338,-0.2815158,-0.99739,-2.320962,1.607991,-0.7443432,1.202826,-0.2672574,301.4157,215.7001,7.476849
3,0.6222225,-0.5643554,0.9543753,-0.5653302,-1.271092,-0.9777039,-1.37264,-1.327156,-0.06339871,0.3248895,-0.389437,0.3777215,-0.3376862,-0.9047094,1.874435,0.1465831,-0.5006144,-0.3104131,-1.002312,-2.328273,1.61035,-0.7484167,1.206931,-0.2645803,300.8932,215.4946,8.437981
3,0.6333337,-0.5738793,0.9468396,-0.5695935,-1.266923,-0.9895998,-1.362428,-1.327303,-0.01262937,0.3291707,-0.4098723,0.3934458,-0.3346555,-0.9243858,1.889201,0.1316415,-0.5059817,-0.3231474,-1.006584,-2.334993,1.612961,-0.75232,1.211153,-0.261977,300.4038,215.2545,9.392655
3,0.6444448,-0.5918347,0.9222104,-0.5759126,-1.262488,-1.000609,-1.35202,-1.327558,-0.02299427,0.3196729,-0.4163193,0.4052014,-0.3317969,-0.9430216,1.903617,0.1209565,-0.506034,-0.3284255,-1.010561,-2.341266,1.615399,-0.7560458,1.215477,-0.2594303,299.9206,215.012,10.28689
3,0.655556,-0.6035185,0.9125096,-0.5759619,-1.258371,-1.011465,-1.341689,-1.327799,-0.02176572,0.3090734,-0.4066266,0.4032907,-0.3290703,-0.9595396,1.916217,0.1048002,-0.4890331,-0.3421222,-1.015028,-2.346684,1.617674,-0.7595561,1.219866,-0.2569335,299.4184,214.6866,11.24594
3,0.6666671,-0.6088355,0.909304,-0.574917,-1.254506,-1.023166,-1.331244,-1.327619,0.01674284,0.2997187,-0.3767071,0.4026399,-0.3259709,-0.9730865,1.926033,0.09723374,-0.4646165,-0.3324018,-1.018659,-2.351493,1.619324,-0.7628393,1.224251,-0.2544701,298.8652,214.2799,12.25889
3,0.6777782,-0.6227459,0.899683,-0.5632849,-1.250938,-1.033838,-1.320529,-1.327872,-0.02312718,0.3010718,-0.346933,0.4071892,-0.3225594,-0.9866596,1.9355,0.09294257,-0.4423752,-0.3088474,-1.021538,-2.356257,1.620903,-0.7658929,1.228561,-0.2520323,298.3278,213.7768,13.29207
3,0.6888894,-0.6387725,0.8699455,-0.5450361,-1.247832,-1.043918,-1.309746,-1.328273,-0.03630729,0.3015015,-0.311927,0.4213899,-0.3185886,-0.9995067,1.944497,0.08547375,-0.4286489,-0.2906412,-1.024366,-2.361074,1.622787,-0.7688516,1.232773,-0.2496344,297.8585,213.2894,14.23334
3,0.7000005,-0.6526451,0.8465858,-0.5310818,-1.244948,-1.05399,-1.298907,-1.327924,0.0322613,0.3036633,-0.3141174,0.4256044,-0.3154243,-1.015716,1.956495,0.09083959,-0.425481,-0.2757348,-1.027147,-2.366254,1.624417,-0.7717378,1.236903,-0.247225,297.4341,212.8505,15.12919
3,0.7111117,-0.6418378,0.7923722,-0.5230174,-1.24158,-1.062423,-1.289554,-1.327828,0.008594387,0.3057014,-0.3655646,0.4538231,-0.3122045,-1.040986,1.977235,0.0952587,-0.4467773,-0.2715875,-1.030308,-2.372662,1.626541,-0.7745149,1.240984,-0.2447771,297.0364,212.4875,16.01481
3,0.7222228,-0.6751323,0.7257372,-0.4587251,-1.240618,-1.069401,-1.278815,-1.327975,-0.01330013,0.3063831,-0.4339044,0.466952,-0.310123,-1.069667,2.001007,0.1016864,-0.4753729,-0.3026307,-1.03509,-2.379727,1.628812,-0.7771161,1.245041,-0.2424074,296.6505,212.2095,16.93802
3,0.7333339,-0.6825542,0.6747477,-0.4391248,-1.238266,-1.076721,-1.268516,-1.329121,-0.1046184,0.3178032,-0.4755727,0.469592,-0.3081586,-1.097147,2.023219,0.1079691,-0.492182,-0.3474777,-1.040825,-2.386393,1.630753,-0.779558,1.249091,-0.2402108,296.2716,211.8574,17.89989
3,0.7444451,-0.6854181,0.5555918,-0.4209701,-1.235078,-1.080224,-1.259687,-1.327526,0.146841,0.3407441,-0.5214241,0.4560941,-0.3070827,-1.12536,2.045407,0.1035097,-0.4750861,-0.3676142,-1.045668,-2.391553,1.632299,-0.7816454,1.253101,-0.2381753,295.8492,211.3651,18.92042
3,0.7555562,-0.6920082,0.377476,-0.4384972,-1.229727,-1.080346,-1.251738,-1.328057,-0.0497427,0.3454738,-0.5466835,0.4216887,-0.3072159,-1.150741,2.065609,0.08848953,-0.4570822,-0.3653324,-1.049891,-2.39637,1.634221,-0.7833916,1.257092,-0.2364682,295.4467,211.0971,19.667
3,0.7666674,-0.7055352,0.2869311,-0.4324237,-1.225454,-1.082191,-1.242898,-1.328536,-0.0431605,0.3302649,-0.5602531,0.4046524,-0.3071594,-1.175594,2.086134,0.08521715,-0.4294922,-0.3449517,-1.053104,-2.400502,1.635449,-0.784856,1.261061,-0.235164,295.058,210.509,20.60843
3,0.7777785,-0.697091,0.1820389,-0.3738117,-1.223209,-1.081535,-1.235624,-1.328471,0.006231961,0.2927472,-0.5694039,0.3911395,-0.307202,-1.20086,2.108325,0.0894289,-0.4114148,-0.3310453,-1.056536,-2.404772,1.636415,-0.7858596,1.2649,-0.2342805,294.6538,209.412,21.94716
3,0.7888896,-0.6575157,0.06006742,-0.3339574,-1.219971,-1.079155,-1.230428,-1.32826,0.01922215,0.261786,-0.5830495,0.393482,-0.3070481,-1.228888,2.132988,0.08184981,-0.3869894,-0.3234379,-1.059981,-2.408551,1.637556,-0.7863739,1.268483,-0.2338763,294.331,207.9187,23.45723
3,0.8000008,-0.5996981,-0.06621316,-0.3066855,-1.216119,-1.075594,-1.226805,-1.329072,-0.07413857,0.2372249,-0.5924453,0.3936619,-0.3071136,-1.256166,2.156939,0.05082685,-0.3627016,-0.3167917,-1.063593,-2.411977,1.639661,-0.7866064,1.271843,-0.2339531,294.0959,206.7092,24.5065
3,0.8111119,-0.5666825,-0.1296989,-0.2749049,-1.213028,-1.072687,-1.222573,-1.33066,-0.1445601,0.2117937,-0.5848522,0.400425,-0.3067791,-1.282394,2.180382,0.03474283,-0.3489429,-0.3198496,-1.067521,-2.415651,1.641555,-0.7864383,1.275011,-0.2344635,293.8484,205.8146,25.25024
3,0.8222231,-0.5388891,-0.2972541,-0.2059468,-1.210113,-1.064158,-1.220217,-1.331839,-0.1067282,0.1853926,-0.5462123,0.3925945,-0.3062076,-1.303813,2.199356,0.0206641,-0.3138705,-0.3206788,-1.071154,-2.418052,1.642868,-0.7857957,1.277855,-0.2353689,293.5893,204.606,26.24253
3,0.8333342,-0.5293256,-0.3777966,-0.1646055,-1.207406,-1.057648,-1.216739,-1.33131,0.04899925,0.1354064,-0.4836643,0.3575866,-0.3059567,-1.318837,2.213742,0.009879336,-0.2862842,-0.310919,-1.074471,-2.420356,1.644223,-0.78475,1.280234,-0.2365971,293.3905,203.1325,27.31006
3,0.8444453,-0.4921316,-0.4740321,-0.1069138,-1.205198,-1.048982,-1.215603,-1.330885,0.03814255,0.09295917,-0.4341086,0.3361925,-0.3056819,-1.333727,2.228024,-0.01697256,-0.2375405,-0.2892579,-1.076864,-2.421194,1.645772,-0.7834143,1.28212,-0.2380251,293.2715,201.884,28.05802
3,0.8555565,-0.4549702,-0.556468,-0.05253783,-1.203346,-1.039727,-1.214963,-1.330227,0.05966185,0.04519999,-0.3577189,0.3002372,-0.3048323,-1.341728,2.236783,-0.04268713,-0.1930891,-0.2601767,-1.078784,-2.421718,1.647399,-0.7817214,1.283481,-0.2397223,293.2558,200.9191,28.55916
3,0.8666676,-0.4201438,-0.5994354,0.006760474,-1.202418,-1.031101,-1.21438,-1.331549,-0.1213506,0.01327944,-0.277046,0.2481626,-0.304427,-1.346247,2.241752,-0.06737342,-0.1369532,-0.2225164,-1.079931,-2.421365,1.648775,-0.7798521,1.284433,-0.2417322,293.3806,200.1751,28.76506
3,0.8777788,-0.3861934,-0.6394463,0.04259547,-1.201056,-1.022087,-1.214315,-1.331738,-0.0164139,-0.02206448,-0.2293974,0.200051,-0.304557,-1.349784,2.246607,-0.09829435,-0.08310228,-0.1571404,-1.079461,-2.420566,1.650399,-0.777772,1.28501,-0.2440245,293.4861,199.4337,28.94927
3,0.8888899,-0.3619827,-0.6931042,0.1029718,-1.200732,-1.011316,-1.214988,-1.331724,0.001084177,-0.1065387,-0.1308139,0.1061556,-0.3049852,-1.341084,2.242151,-0.1080743,-0.01732357,-0.1088712,-1.078922,-2.418408,1.650932,-0.7755554,1.285243,-0.2466012,293.5865,198.7657,29.00127
3,0.900001,-0.3570611,-0.7424715,0.1737909,-1.201256,-1.000324,-1.215109,-1.331794,-0.006631076,-0.1470964,-0.09181537,0.07294497,-0.3050385,-1.341546,2.245283,-0.1147336,0.04960546,-0.07339115,-1.07852,-2.415458,1.650989,-0.7733549,1.285184,-0.2494431,293.6935,198.1683,28.89698
