loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
4,0,0.01808365,-0.2298923,0.2590646,-1.391574,-0.7877471,-2.711734,-1.277026,-0.02036175,0,0,-0.6818617,1.134145,-0.2959661,287.7187,208.7112,2.989691
4,0.01111111,0.01808365,-0.2298923,0.2590646,-1.391574,-0.7877471,-2.711734,-1.277084,-0.005044098,0,0,-0.6810334,1.13373,-0.2972883,287.8055,208.5871,2.834076
4,0.02222222,0.00952214,-0.2140957,0.2334024,-1.393985,-0.7815281,-2.713169,-1.276831,0.02309223,0,0,-0.6801661,1.133301,-0.2984659,287.9079,208.529,2.52755
4,0.03333334,0.006299958,-0.2067792,0.2109881,-1.394718,-0.7788122,-2.713653,-1.277012,-0.01682237,0,0,-0.6794358,1.132919,-0.2993798,287.9963,208.428,2.305155
4,0.04444445,-0.001193978,-0.1941255,0.1917346,-1.395472,-0.7764707,-2.713954,-1.277081,-0.00602787,0,0,-0.6789979,1.13253,-0.3005493,287.9729,208.8053,1.868335
4,0.05555556,-0.01939513,-0.1666284,0.1681388,-1.396152,-0.7748063,-2.713664,-1.276808,0.02487456,0,0,-0.6786093,1.13212,-0.3017905,287.9861,208.9581,1.603541
4,0.06666667,-0.04615289,-0.1328014,0.140249,-1.396734,-0.7735156,-2.712689,-1.276669,0.01250259,0,0,-0.6782072,1.131736,-0.3029409,288.0723,208.8824,1.460629
4,0.07777778,-0.068604,-0.1095578,0.1198636,-1.397096,-0.7726054,-2.711569,-1.276222,0.04087229,0,0,-0.6778901,1.131446,-0.3039696,288.1901,208.8122,1.269906
4,0.08888889,-0.068604,-0.1095578,0.1198636,-1.397096,-0.7726054,-2.711569,-1.275642,0.05273633,0,0,-0.6776716,1.131327,-0.3048025,288.2977,208.8079,1.068859
4,0.1,-0.1092535,-0.05985836,0.08015696,-1.397211,-0.7731348,-2.709311,-1.276878,-0.1133079,0,0,-0.6775379,1.13144,-0.3053678,288.3493,208.7629,0.9758267
4,0.1111111,-0.1659787,0.01621224,0.005131267,-1.396545,-0.7753836,-2.704106,-1.275823,0.09746774,0,0,-0.6774457,1.131755,-0.3055561,288.2814,208.6587,1.037126
4,0.1222222,-0.214069,0.06054148,-0.037745,-1.395836,-0.7777261,-2.700086,-1.272485,0.3043666,0,0,-0.6776501,1.132259,-0.3057659,288.2368,208.7525,1.024821
4,0.1333333,-0.2813303,0.1035885,-0.107238,-1.394176,-0.7810135,-2.694648,-1.274874,-0.2206464,0,0,-0.6784053,1.133157,-0.3062801,288.3411,208.8125,1.058404
4,0.1444445,-0.3592458,0.1454616,-0.1895247,-1.39151,-0.7851782,-2.688064,-1.274217,0.06247174,0,0,-0.6793903,1.134534,-0.306733,288.2939,208.6079,1.321815
4,0.1555556,-0.4115225,0.1684321,-0.2397291,-1.389015,-0.7892315,-2.681365,-1.273205,0.09203894,0,0,-0.6805884,1.136387,-0.3070019,288.119,208.2495,1.710841
4,0.1666667,-0.4115225,0.1684321,-0.2397291,-1.389015,-0.7892315,-2.681365,-1.272562,0.05835984,0,0,-0.6820514,1.138715,-0.3070401,287.8389,207.618,2.41017
4,0.1777778,-0.5076005,0.2281922,-0.3498026,-1.382851,-0.7996061,-2.666134,-1.278669,-0.5585385,0,0,-0.6837277,1.141458,-0.3067984,287.3751,206.9459,3.330712
