loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,-0.03900227,-0.3049413,0.2663366,-1.379348,-0.7180703,-2.639529,-1.154856,-0.01165239,0,0,-0.68607,1.121423,-0.2903469,290.351,206.7548,2.38114
1,0.01111111,-0.03478803,-0.2943513,0.2566715,-1.380178,-0.7139237,-2.640084,-1.154856,0.0002010985,0,0,-0.6853786,1.121312,-0.2923433,290.3449,205.8908,2.846203
1,0.02222222,-0.03169973,-0.2667236,0.2447608,-1.381228,-0.7108041,-2.640408,-1.155116,-0.02363937,-0.127018,0,-0.6844112,1.121003,-0.2943773,290.4096,205.6433,2.544066
1,0.03333334,-0.03285052,-0.2477285,0.2201298,-1.381675,-0.7077596,-2.640659,-1.15559,-0.04310251,-0.1308046,0,-0.6832411,1.120569,-0.2962345,290.5246,205.3923,2.189957
1,0.04444445,-0.03297259,-0.2202211,0.1922434,-1.382094,-0.7055108,-2.640703,-1.155695,-0.009147803,-0.1412476,0,-0.6820481,1.120079,-0.2978593,290.6592,205.1509,1.852448
1,0.05555556,-0.03516653,-0.2086394,0.1740173,-1.381939,-0.7032055,-2.640623,-1.155709,-0.001224966,-0.1499863,0,-0.6810119,1.119611,-0.2992088,290.8036,204.9798,1.526426
1,0.06666667,-0.03204736,-0.1960779,0.1398383,-1.381586,-0.7013174,-2.640689,-1.155714,-0.0003915825,-0.1546195,0,-0.6802868,1.119225,-0.3003027,290.9391,204.7915,1.33219
1,0.07777778,-0.02355701,-0.196182,0.119584,-1.381202,-0.6989791,-2.640915,-1.155643,0.006615818,-0.154993,0,-0.6799179,1.118977,-0.3011102,291.0332,204.6674,1.237071
1,0.08888889,-0.008676711,-0.1941891,0.09185783,-1.380331,-0.6970169,-2.641645,-1.155915,-0.02497043,-0.1556773,0,-0.6798759,1.118884,-0.30169,291.0877,204.5685,1.286234
1,0.1,-0.002343375,-0.1836694,0.06940553,-1.379627,-0.6953465,-2.642099,-1.156059,-0.01286043,-0.1566958,0,-0.6801007,1.118947,-0.3020561,291.091,204.444,1.425244
1,0.1111111,-0.0002640169,-0.1731113,0.05441687,-1.378991,-0.6938296,-2.642444,-1.156649,-0.05387257,-0.1576409,0,-0.6804935,1.119112,-0.3022624,291.0352,204.3454,1.603053
1,0.1222222,-0.00355069,-0.1519198,0.03828572,-1.378411,-0.6930051,-2.642409,-1.15646,0.01777883,-0.1581893,0,-0.6809506,1.119324,-0.302325,290.9714,204.1947,1.829933
