loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
4,0,0.08052309,-0.3222998,0.4056368,-1.458898,-0.786351,-2.485175,-0.9535523,0.03248767,0,0,-0.6814793,1.117299,-0.2949941,291.5173,224.2485,348.9057
4,0.01111111,0.05928457,-0.342851,0.3674142,-1.45866,-0.7809097,-2.485922,-0.9532061,0.03137515,0,0,-0.6799206,1.116614,-0.2975163,291.7007,222.9331,349.6069
4,0.02222222,0.03904432,-0.3399331,0.3343815,-1.458811,-0.7761085,-2.486614,-0.9531704,0.003147881,0,0,-0.6780896,1.115603,-0.3001961,292.0597,222.6564,349.0378
4,0.03333334,0.005990066,-0.3350646,0.2789618,-1.457866,-0.7723167,-2.486181,-0.9530644,0.009772967,0,0,-0.6771103,1.115262,-0.3016476,292.2824,219.058,352.7347
4,0.04444445,-0.02498497,-0.3163527,0.221327,-1.456737,-0.7693713,-2.485392,-0.953213,-0.01351923,0,0,-0.6769525,1.115196,-0.3027118,292.1782,218.8086,352.9893
4,0.05555556,-0.05171864,-0.2902009,0.1583228,-1.455389,-0.7671177,-2.484584,-0.9523794,0.07638123,0,0,-0.6769559,1.115079,-0.3039201,292.0923,219.8711,351.7729
4,0.06666667,-0.06993283,-0.262825,0.1166065,-1.454241,-0.7651762,-2.483712,-0.9522361,0.01262661,0,0,-0.6770306,1.115113,-0.3049065,292.2161,219.7023,351.89
4,0.07777778,-0.09780428,-0.2196453,0.05136573,-1.452482,-0.7649797,-2.481876,-0.9525275,-0.02648307,0,0,-0.6771653,1.115207,-0.3059488,292.2952,219.6431,351.7357
4,0.08888889,-0.1299357,-0.1776197,-0.02558593,-1.450149,-0.7656274,-2.479554,-0.9527507,-0.02001642,0,0,-0.6770616,1.115269,-0.3071854,292.4326,220.2426,350.6604
4,0.1,-0.1663361,-0.133524,-0.1110891,-1.447122,-0.7675225,-2.476632,-0.952225,0.04835717,0,0,-0.6766967,1.11536,-0.3084543,292.6138,220.1382,350.2435
4,0.1111111,-0.2091869,-0.07780939,-0.208386,-1.443416,-0.7710283,-2.472687,-0.9520247,0.01808866,0,0,-0.6763138,1.115607,-0.3096189,292.8374,219.8113,349.9256
4,0.1222222,-0.2327628,-0.0431313,-0.2725126,-1.440093,-0.774019,-2.469275,-0.9518415,0.01682654,0,0,-0.6762095,1.116164,-0.3104566,293.0032,219.0652,350.1089
4,0.1333333,-0.2874313,0.04114906,-0.3955228,-1.435795,-0.7808665,-2.463768,-0.9513227,0.04750188,0,0,-0.6767067,1.117175,-0.3108728,293.1125,218.2644,350.5017
4,0.1444445,-0.3100043,0.09078714,-0.4544163,-1.432297,-0.7867202,-2.458901,-0.9520726,-0.06867441,0,0,-0.6780449,1.118736,-0.3108087,293.1009,217.5962,351.01
4,0.1555556,-0.3369394,0.1679434,-0.5390389,-1.428367,-0.7949983,-2.453284,-0.9509254,0.105732,0,0,-0.6802453,1.120838,-0.3102491,292.9068,217.1261,351.6003
4,0.1666667,-0.3563343,0.224044,-0.5883962,-1.42484,-0.803105,-2.447774,-0.9516758,-0.06929057,0,0,-0.6833275,1.123504,-0.3090971,292.6421,216.787,352.2685
4,0.1777778,-0.3682657,0.277929,-0.6547703,-1.420781,-0.8126503,-2.441947,-0.9517328,-0.004257947,0,0,-0.6871175,1.126679,-0.307387,292.2319,216.6672,353.0219
4,0.1888889,-0.3683813,0.3062869,-0.7220523,-1.416171,-0.8219032,-2.436556,-0.9521488,-0.03780067,0,0,-0.6914676,1.130255,-0.3051988,291.7294,216.661,353.8592
4,0.2,-0.383354,0.3174782,-0.7998855,-1.410344,-0.8321154,-2.430309,-0.9523928,-0.02180725,0,0,-0.6961665,1.134099,-0.3026771,291.1739,216.7292,354.7565
4,0.2111111,-0.4015139,0.3224612,-0.8468005,-1.404457,-0.8418263,-2.423698,-0.9530697,-0.06157577,0,0,-0.7011061,1.138081,-0.2999791,290.6278,216.668,355.7739
4,0.2222222,-0.4250107,0.3358606,-0.9044154,-1.398335,-0.8526195,-2.41677,-0.9526697,0.03714877,0,0,-0.7061381,1.142065,-0.2972009,290.0991,216.386,356.9691
4,0.2333333,-0.4442558,0.3514661,-0.9545754,-1.39229,-0.8639944,-2.409311,-0.9524263,0.02198708,0,0,-0.7111365,1.14597,-0.2944048,289.6448,215.9243,358.3402
4,0.2444444,-0.469899,0.3692023,-1.000485,-1.38627,-0.8757411,-2.401353,-0.9525461,-0.01095243,0,0,-0.7159982,1.14973,-0.2918007,289.2026,215.4694,359.8121
4,0.2555556,-0.4997791,0.3805588,-1.042094,-1.380041,-0.8878803,-2.392765,-0.9524242,0.01146919,0,0,-0.7208847,1.153281,-0.2897371,288.8486,214.8879,1.257767
4,0.2666667,-0.5264615,0.3930793,-1.069857,-1.374128,-0.8999344,-2.384147,-0.9522772,0.01351861,0,0,-0.7255731,1.1568,-0.2877675,288.7392,214.0952,2.47881
4,0.2777778,-0.5669814,0.4012396,-1.105053,-1.367785,-0.9127388,-2.374167,-0.9520289,0.02278471,0,0,-0.7302138,1.160465,-0.2857218,288.7119,213.207,3.632185
4,0.2888889,-0.5957645,0.4020692,-1.12529,-1.36157,-0.9251523,-2.364249,-0.952291,-0.02401129,0,0,-0.7349628,1.164429,-0.2834968,288.6384,212.3145,4.872702
4,0.3,-0.6415244,0.3847601,-1.142222,-1.355167,-0.9376074,-2.353127,-0.9514681,0.07570942,0,0,-0.7398582,1.168773,-0.2810471,288.4381,211.4153,6.28736
4,0.3111111,-0.6641196,0.4410834,-1.148944,-1.350725,-0.9516348,-2.342096,-0.9517445,-0.02576771,0,0,-0.7450466,1.173545,-0.2784379,288.1474,210.4272,7.908331
4,0.3222222,-0.6812304,0.4580978,-1.143706,-1.346083,-0.9646934,-2.331287,-0.9510175,0.06700816,0,0,-0.7504092,1.178738,-0.2756638,287.7428,209.3447,9.763492
4,0.3333333,-0.7005438,0.4964737,-1.127954,-1.34259,-0.9784155,-2.319914,-0.9517818,-0.070204,0,0,-0.7559536,1.184341,-0.2728245,287.2916,208.2097,11.70047
4,0.3444445,-0.718755,0.5242845,-1.097217,-1.339763,-0.9914981,-2.308544,-0.9522798,-0.04447275,0,0,-0.7615645,1.190312,-0.2698693,286.7259,207.1948,13.55639
4,0.3555556,-0.7283857,0.5371541,-1.077051,-1.33687,-1.004559,-2.297195,-0.9522207,0.005794939,0,0,-0.7670798,1.19652,-0.2668427,286.0788,206.0565,15.60965
4,0.3666667,-0.7400873,0.5372146,-1.05575,-1.333689,-1.016998,-2.285935,-0.9523629,-0.0128247,0,0,-0.7725299,1.202849,-0.2638753,285.4083,204.8275,17.7196
4,0.3777778,-0.7443118,0.5299058,-1.029072,-1.331033,-1.029183,-2.274642,-0.9526671,-0.02748471,0,0,-0.7778509,1.209192,-0.261039,284.7468,203.5172,19.87676
4,0.3888889,-0.7474988,0.5290169,-0.9992515,-1.328824,-1.041465,-2.263311,-0.9528854,-0.01965177,0,0,-0.782995,1.215436,-0.2584015,284.113,201.8961,22.31435
