loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,0.1460441,-0.07037857,0.3751281,-1.420524,-0.7881486,-2.482402,-0.9949325,-0.01569783,0,0,-0.6788904,1.131594,-0.2955876,289.9691,215.7882,356.2443
2,0.01111111,0.1172235,-0.06112719,0.3431232,-1.422653,-0.7859042,-2.483371,-0.9948456,0.008130079,0,0,-0.6779956,1.130687,-0.2968374,290.0045,215.7148,356.1739
2,0.02222222,0.08516502,-0.04012953,0.3174106,-1.424777,-0.7844154,-2.483762,-0.994369,0.04363438,0,0,-0.6769571,1.129582,-0.2981966,290.119,215.9779,355.679
2,0.03333334,-0.00668823,0.01142233,0.2776975,-1.427352,-0.7842216,-2.481386,-0.9941702,0.01791477,0,0,-0.6757972,1.12835,-0.2995968,290.3148,216.1905,355.1676
2,0.04444445,-0.04411227,0.04201695,0.2561944,-1.429834,-0.7838381,-2.480089,-0.9939039,0.02439247,0,0,-0.6746599,1.12713,-0.3010173,290.5874,216.3109,354.703
2,0.05555556,-0.09753813,0.07342187,0.2070081,-1.431655,-0.7843824,-2.477681,-0.9916056,0.2101443,0,0,-0.6736559,1.126086,-0.3023605,290.8877,216.4496,354.211
2,0.06666667,-0.1434417,0.08879399,0.1462117,-1.432604,-0.7852927,-2.474946,-0.9928147,-0.1120682,0,0,-0.6729805,1.125471,-0.3036197,291.209,216.703,353.6585
2,0.07777778,-0.1669267,0.09482468,0.1078345,-1.433543,-0.7859569,-2.472523,-0.9924302,0.03664863,0.5213851,0,-0.6726344,1.12542,-0.3046981,291.3388,216.9081,353.2649
2,0.08888889,-0.2096496,0.1101066,0.03210939,-1.433131,-0.7883399,-2.468766,-0.9925026,-0.006749494,0.524072,0,-0.6726756,1.125985,-0.305565,291.3142,216.9982,353.056
2,0.1,-0.2587459,0.1210575,-0.05102452,-1.432272,-0.791189,-2.464425,-0.9931902,-0.06252004,0.5259744,0,-0.6731908,1.127145,-0.3062534,291.1116,217.015,353.0276
2,0.1111111,-0.3185186,0.1351126,-0.1405711,-1.430451,-0.7951145,-2.458826,-0.9925452,0.05981677,0.5269464,0,-0.6739976,1.128806,-0.3066921,290.7672,217.0854,353.1013
2,0.1222222,-0.3878039,0.1298732,-0.2416975,-1.427454,-0.7992748,-2.452467,-0.9923412,0.01834051,0.5286081,0,-0.6750738,1.130905,-0.3068579,290.4186,217.0087,353.3525
2,0.1333333,-0.4389849,0.1291445,-0.3172985,-1.424191,-0.8038566,-2.44565,-0.9916738,0.06119265,0.5293459,0,-0.6764287,1.133394,-0.306778,290.0704,216.8098,353.7537
2,0.1444445,-0.5232258,0.1312253,-0.4291158,-1.419401,-0.8098934,-2.436879,-0.9913905,0.02579307,0.528777,0,-0.6780967,1.136267,-0.3064519,289.721,216.429,354.3535
2,0.1555556,-0.6043116,0.1461335,-0.5356962,-1.414266,-0.8169172,-2.427326,-0.991522,-0.01184069,0.5269621,0,-0.6800611,1.139488,-0.3059012,289.3128,215.8871,355.1887
2,0.1666667,-0.684336,0.1632614,-0.6316359,-1.408811,-0.8248598,-2.416586,-0.9904014,0.103042,0.5237528,0,-0.6823386,1.143036,-0.3051865,288.8896,215.2386,356.1638
2,0.1777778,-0.7376783,0.1743523,-0.6913306,-1.403741,-0.8325675,-2.406148,-0.9903156,0.0073829,0.520232,0,-0.6850051,1.146971,-0.3043442,288.5486,214.4002,357.3359
2,0.1888889,-0.8273137,0.1957119,-0.7851691,-1.397265,-0.8423797,-2.392836,-0.9900104,0.02847442,0.5173814,0,-0.6881332,1.151425,-0.3034152,288.2596,213.4599,358.6516
2,0.2,-0.9244225,0.2213048,-0.8790273,-1.390674,-0.8529572,-2.378332,-0.9909676,-0.08726638,0.5161389,0,-0.6916425,1.156511,-0.3023158,287.9071,212.5304,0.06081044
2,0.2111111,-1.02589,0.2736712,-0.9485651,-1.385024,-0.8646368,-2.36249,-0.9892983,0.153888,0.5135494,0,-0.6953368,1.162229,-0.3010321,287.399,211.565,1.647089
2,0.2222222,-1.128434,0.3293283,-1.00321,-1.379716,-0.8771979,-2.345116,-0.9888775,0.03761581,0.5108312,0,-0.6992647,1.168636,-0.2996143,286.8778,210.1752,3.611907
2,0.2333333,-1.194623,0.3564758,-1.042769,-1.37435,-0.8894841,-2.328039,-0.9886373,0.02241385,0.507883,0,-0.7034582,1.175782,-0.2980599,286.2664,208.5214,5.835179
2,0.2444444,-1.293864,0.3822833,-1.10147,-1.368483,-0.9031221,-2.308171,-0.9882176,0.03893404,0.5049317,0,-0.707929,1.183726,-0.2964193,285.582,206.9746,8.04196
2,0.2555556,-1.390935,0.4038728,-1.156944,-1.362868,-0.9172342,-2.287499,-0.9893803,-0.1059487,0.5022335,0,-0.7125452,1.192508,-0.2946683,284.8202,205.2375,10.5391
2,0.2666667,-1.458068,0.4000423,-1.209075,-1.356601,-0.9316419,-2.266483,-0.9879465,0.1325787,0.5010337,0,-0.7171651,1.202007,-0.2928207,283.882,202.7515,13.82818
