loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,-0.2656897,-0.4231164,0.3076562,-1.322386,-0.7074751,-2.823888,-1.379386,-0.04205726,0,0,-0.6702209,1.126898,-0.2868848,290.1832,195.6735,13.13782
2,0.01111111,-0.2777383,-0.3921261,0.2778914,-1.324229,-0.6990292,-2.819239,-1.379255,0.01262856,0,0,-0.6698043,1.127144,-0.2896405,290.0631,194.9276,13.50269
2,0.02222222,-0.2777383,-0.3921261,0.2778914,-1.324229,-0.6990292,-2.819239,-1.379703,-0.0409273,0,0,-0.6691003,1.127391,-0.2925298,289.9038,194.5415,13.35211
2,0.03333334,-0.2862621,-0.346009,0.2144783,-1.324688,-0.6956694,-2.816599,-1.383016,-0.3024519,0,0,-0.668017,1.127682,-0.2951267,289.8102,194.0578,13.1686
2,0.04444445,-0.2843578,-0.2866967,0.1629427,-1.32535,-0.6898572,-2.811744,-1.376754,0.5750921,0,0,-0.6667495,1.127989,-0.2970186,289.6594,193.2987,13.26561
2,0.05555556,-0.2781543,-0.2379503,0.1210648,-1.325126,-0.6886487,-2.809083,-1.376401,0.02727963,0,0,-0.6662834,1.128243,-0.2998167,289.508,193.1708,13.1248
2,0.06666667,-0.267731,-0.17321,0.0801372,-1.324802,-0.6888431,-2.806393,-1.380529,-0.3768176,0,0,-0.6660833,1.128645,-0.3031739,289.4831,192.9727,13.06743
2,0.07777778,-0.2732691,-0.1126992,0.05097038,-1.324744,-0.6893891,-2.802965,-1.381282,-0.06536587,0,0,-0.6655474,1.129357,-0.3058425,289.4891,192.2677,13.24756
2,0.08888889,-0.2788753,-0.02661866,0.0216336,-1.324967,-0.6919894,-2.799044,-1.381634,-0.03193046,0,0,-0.6649492,1.130384,-0.3076057,289.4047,191.4527,13.48398
2,0.1,-0.2823464,0.05624799,-0.009816058,-1.325023,-0.6953236,-2.794978,-1.380996,0.0584905,0,0,-0.6646394,1.131671,-0.3085831,289.1832,190.7566,13.82513
2,0.1111111,-0.2857903,0.1262574,-0.05076799,-1.324519,-0.6989408,-2.790794,-1.380936,0.004961466,0,0,-0.6649188,1.133146,-0.3091294,288.9107,190.3614,14.16981
2,0.1222222,-0.2923815,0.1781056,-0.1001171,-1.323292,-0.7032977,-2.786265,-1.381,-0.005805834,0,0,-0.6657382,1.134814,-0.3092133,288.6748,190.232,14.4808
2,0.1333333,-0.2957012,0.2087473,-0.1354742,-1.322092,-0.7070704,-2.781929,-1.380988,0.001133316,0,0,-0.6670439,1.136654,-0.3089539,288.4446,190.2052,14.91173
2,0.1444445,-0.2915448,0.2297554,-0.181429,-1.319954,-0.7115263,-2.777697,-1.380855,0.0121369,0,0,-0.6686527,1.138634,-0.3084147,288.2173,190.0954,15.54939
2,0.1555556,-0.2511199,0.2349121,-0.2251789,-1.317501,-0.7155237,-2.775162,-1.380934,-0.007299311,0,0,-0.6704607,1.140708,-0.3077035,287.9714,189.8134,16.37138
2,0.1666667,-0.2469464,0.2538685,-0.2594014,-1.315004,-0.7203105,-2.771355,-1.381249,-0.02866922,0,0,-0.6723484,1.142805,-0.3069647,287.695,189.4804,17.24997
2,0.1777778,-0.2833473,0.2916166,-0.3320622,-1.311219,-0.7266813,-2.765359,-1.382831,-0.1445173,0,0,-0.6741219,1.144868,-0.3061637,287.4609,189.0022,18.22672
2,0.1888889,-0.2833473,0.2916166,-0.3320622,-1.311219,-0.7266813,-2.765359,-1.381826,0.09312058,0,0,-0.6756647,1.146786,-0.3052906,287.235,188.3534,19.29358
2,0.2,-0.3550557,0.3749951,-0.4156621,-1.304667,-0.740918,-2.751823,-1.384113,-0.2101543,0,0,-0.6769637,1.148488,-0.3044386,287.002,187.862,20.18696
2,0.2111111,-0.3871858,0.4193259,-0.4628055,-1.30102,-0.7491584,-2.744505,-1.375494,0.7898473,0,0,-0.6778317,1.149796,-0.3036289,286.8031,187.4114,20.9125
2,0.2222222,-0.405444,0.4562684,-0.5056524,-1.297033,-0.757926,-2.737066,-1.37838,-0.2706299,0,0,-0.6788543,1.151252,-0.3027935,287.3009,186.7263,21.51161
2,0.2333333,-0.4108709,0.4784741,-0.5260519,-1.293468,-0.7660327,-2.730095,-1.379421,-0.0916892,0,0,-0.6802264,1.153243,-0.3017987,287.6023,186.0068,22.24848
2,0.2444444,-0.4099079,0.5071095,-0.5454229,-1.289963,-0.7751184,-2.723063,-1.379787,-0.03286001,0,0,-0.6819249,1.155817,-0.300576,287.5471,185.2572,23.28801
