loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
5,0,-0.04485237,-0.1716941,0.1969152,-1.399373,-0.7678591,-2.748554,-1.321993,-0.01549489,0,0,-0.6835302,1.125863,-0.2923292,287.6088,208.3663,1.597714
5,0.01111111,-0.04166917,-0.169679,0.1766655,-1.400051,-0.7655416,-2.748563,-1.321677,0.02891815,0,0,-0.6835076,1.125692,-0.2935886,287.6276,208.4644,1.366167
5,0.02222222,-0.03741386,-0.1666084,0.1542753,-1.400443,-0.7633962,-2.748521,-1.321266,0.03734488,0,0,-0.6835165,1.125611,-0.2947733,287.6023,208.5269,1.184592
5,0.03333334,-0.03957207,-0.1624483,0.1393375,-1.400926,-0.7613285,-2.748348,-1.321637,-0.03423073,0,0,-0.6835421,1.125636,-0.2958553,287.5867,208.544,1.038974
5,0.04444445,-0.0396269,-0.1476681,0.1200621,-1.401079,-0.7597445,-2.748197,-1.321644,-0.0003758157,0,0,-0.6835084,1.125753,-0.2967826,287.5458,208.4983,0.9831005
5,0.05555556,-0.03756744,-0.1286241,0.0975614,-1.401117,-0.7587059,-2.747982,-1.321495,0.01365213,0,0,-0.6834441,1.12593,-0.2976043,287.4922,208.4068,0.9759441
5,0.06666667,-0.03760861,-0.1180709,0.08152027,-1.40125,-0.7575063,-2.747743,-1.321562,-0.006273987,0,0,-0.6833512,1.12614,-0.2983323,287.4256,208.3318,0.9604869
5,0.07777778,-0.03869626,-0.1097009,0.05909294,-1.400889,-0.7564315,-2.747585,-1.321579,-0.001524996,0,0,-0.6832308,1.126351,-0.298973,287.3517,208.217,1.002395
5,0.08888889,-0.03657485,-0.1076426,0.0463006,-1.400689,-0.7552528,-2.747413,-1.321506,0.006609457,0,0,-0.683169,1.126528,-0.2995855,287.2813,208.0686,1.064115
5,0.1,-0.03764827,-0.1057023,0.01859342,-1.39977,-0.7542067,-2.747151,-1.321579,-0.006773846,0,0,-0.6831945,1.126659,-0.3001716,287.2377,207.9418,1.094822
5,0.1111111,-0.03979713,-0.1015078,0.008981276,-1.399266,-0.7533087,-2.746796,-1.321536,0.004005632,0,0,-0.6833102,1.12674,-0.3007233,287.2249,207.7818,1.176619
5,0.1222222,-0.03875636,-0.09204342,-0.01132396,-1.398316,-0.7528756,-2.74659,-1.321446,0.008271529,0,0,-0.6834899,1.126768,-0.3012151,287.2131,207.5845,1.305361
5,0.1333333,-0.03776543,-0.07183051,-0.01465475,-1.397835,-0.7525235,-2.746304,-1.321358,0.00790051,0,0,-0.6837604,1.126732,-0.3016453,287.2097,207.3289,1.486556
5,0.1444445,-0.04634565,-0.05482421,-0.01582504,-1.397599,-0.7524421,-2.745569,-1.321571,-0.01949147,0,0,-0.6840442,1.126667,-0.3019503,287.2357,207.1906,1.603954
