loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,-0.06641915,-0.3862672,0.3871769,-1.390183,-0.6819951,-2.62417,-1.094141,-0.02104554,0,0,-0.6818427,1.115965,-0.3056111,289.3204,209.3408,0.149419
1,0.01111111,-0.0772257,-0.3459337,0.3709291,-1.392004,-0.677668,-2.623798,-1.094154,-0.0009079606,0,0,-0.6794891,1.114906,-0.3083324,290.5754,200.4162,8.644504
1,0.02222222,-0.09232626,-0.2992492,0.3514341,-1.393751,-0.6739891,-2.623004,-1.094642,-0.04451815,0,0,-0.6787345,1.114686,-0.3096426,291.1233,198.4616,11.06366
1,0.03333334,-0.109479,-0.2706129,0.3416609,-1.395716,-0.6702473,-2.621977,-1.094253,0.03599032,0,0,-0.6789833,1.114593,-0.3103689,291.0926,199.6688,10.21658
1,0.04444445,-0.1479757,-0.2357997,0.3116151,-1.397201,-0.6672816,-2.619811,-1.094003,0.02259702,0,0,-0.6794999,1.114524,-0.3109669,291.077,201.4497,8.732944
1,0.05555556,-0.1618443,-0.2349136,0.2956418,-1.398364,-0.6630882,-2.618405,-1.093875,0.01158045,0,0,-0.6799685,1.114499,-0.3117626,291.1079,202.8679,7.520418
1,0.06666667,-0.1852919,-0.2351487,0.2732833,-1.399174,-0.6595425,-2.616302,-1.09304,0.07641562,0,0,-0.6802405,1.114535,-0.3129503,291.1371,203.6323,6.890675
1,0.07777778,-0.2129804,-0.2429159,0.2413743,-1.39921,-0.6561714,-2.613907,-1.093705,-0.06133265,0,0,-0.6803017,1.114644,-0.3146014,291.1546,203.7299,6.845481
1,0.08888889,-0.2503012,-0.2336232,0.218952,-1.399581,-0.6530737,-2.610904,-1.093415,0.02734842,0,0,-0.6801709,1.114774,-0.316709,291.1303,203.242,7.283125
1,0.1,-0.2790887,-0.2284803,0.2082696,-1.400002,-0.6498667,-2.607725,-1.093314,0.009025072,0,0,-0.6798865,1.114952,-0.3191312,291.1786,202.0956,8.146071
1,0.1111111,-0.3270972,-0.2128328,0.1858138,-1.400207,-0.6472589,-2.603395,-1.092977,0.030978,0,0,-0.6791775,1.115126,-0.3219406,291.2238,201.648,7.867033
1,0.1222222,-0.3772182,-0.2014458,0.1633912,-1.400294,-0.6448882,-2.598411,-1.092996,-0.001860483,0,0,-0.6776796,1.115287,-0.3251858,291.3181,203.2113,5.173095
1,0.1333333,-0.4262672,-0.1932894,0.1367068,-1.39974,-0.6427332,-2.592902,-1.09224,0.06934287,0,0,-0.6753389,1.115442,-0.3288913,291.4082,205.2906,1.458764
