ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
90,0.3666667,770,213,511,500,-0.06740665,-0.1306315,-0.0224201,-1.435717,3.054076,-0.09244312,0.003717713,-0.006085929,0.126098,-0.1140648,-2.715188,1.834552
90,0.3777778,770,213,511,500,-0.04529093,-0.08150394,-0.02046404,-1.435876,3.053705,-0.09247507,0.003602564,-0.005022772,0.1090671,-0.1131465,-2.718947,1.838307
90,0.3888889,770,213,511,500,-0.04233567,-0.0398938,-0.008923162,-1.436383,3.053922,-0.09207826,0.02378848,-0.0007446576,0.1036085,-0.112215,-2.72047,1.839223
90,0.4,770,213,511,500,-0.04909803,0.01984646,0.01104725,-1.438656,3.054436,-0.09120421,0.04081522,0.001405835,0.09602799,-0.1114496,-2.720343,1.837783
90,0.4111111,692,207,505,503,-0.05675137,0.05288098,0.02153492,-1.440071,3.054792,-0.09042018,0.04915354,-0.002827022,0.06934498,-0.1113686,-2.721574,1.838499
90,0.4222222,692,207,505,503,-0.06318716,0.06459703,0.02252213,-1.441406,3.054726,-0.0897954,0.04481438,-0.0007026643,0.05555265,-0.1107438,-2.724095,1.840466
90,0.4333333,692,207,505,503,-0.05570745,0.05930803,0.01935277,-1.442045,3.054514,-0.08911683,0.03712736,-0.009216147,0.02044727,-0.1114496,-2.726813,1.843093
90,0.4444444,692,207,505,503,-0.03748644,0.03915112,0.0184082,-1.441863,3.054537,-0.08924679,0.03069842,-0.01346739,0.01300728,-0.1117883,-2.726893,1.842892
90,0.4555556,691,196,546,503,-0.01281627,0.00838652,0.01327527,-1.441536,3.054493,-0.08968887,0.02647018,-0.0145374,0.0215639,-0.1112573,-2.729727,1.845875
90,0.4666667,691,196,546,503,-0.01369523,-0.02573159,0.008100059,-1.440365,3.054557,-0.08952749,0.04798793,-0.00707807,0.0522981,-0.1100892,-2.729766,1.84454
90,0.4777778,691,196,546,503,-0.03064669,-0.04709522,0.01454717,-1.439363,3.054967,-0.08881642,0.05233112,0.0003805347,0.06398439,-0.1091513,-2.729439,1.843404
90,0.4888889,691,196,546,503,-0.04127398,-0.05564445,0.01988249,-1.438716,3.055318,-0.08800043,0.04264537,0.01423252,0.05020708,-0.1088418,-2.724864,1.838657
90,0.5,691,196,546,503,-0.04964973,-0.08444791,0.02105871,-1.437099,3.055757,-0.08734263,0.02864187,0.02276738,0.02686281,-0.1092216,-2.718555,1.832519
90,0.5111111,692,213,493,502,-0.04092981,-0.1216985,0.01911492,-1.434854,3.056086,-0.08723983,0.02343095,0.01954799,0.04606711,-0.1082809,-2.720586,1.834557
90,0.5222223,692,213,493,502,-0.03122739,-0.1450934,0.01711846,-1.432715,3.056489,-0.0870875,0.01497114,0.01314557,0.05358205,-0.1074069,-2.72314,1.836984
90,0.5333334,692,213,493,502,-0.01823597,-0.1823522,0.009863448,-1.42969,3.056787,-0.08739909,0.008619804,0.008866632,0.05897732,-0.1063283,-2.728068,1.84191
90,0.5444446,692,213,493,502,-0.02450664,-0.2026473,0.004614856,-1.426924,3.056957,-0.08705554,0.009862401,0.02696142,0.08772376,-0.1047458,-2.723605,1.837328
90,0.5555557,658,209,485,499,-0.04266068,-0.2037687,0.008835049,-1.424978,3.057209,-0.08558707,0.004603624,0.02906966,0.09628256,-0.1034771,-2.725046,1.838668
90,0.5666668,658,209,485,499,-0.04484677,-0.1952332,0.01411793,-1.423075,3.05769,-0.08508533,0.006690383,0.02055363,0.0920056,-0.1025743,-2.727405,1.841172
90,0.577778,658,209,485,499,-0.0364529,-0.1728048,0.01403552,-1.422009,3.057864,-0.08479025,-0.005117543,-0.001805391,0.07394762,-0.1025179,-2.73306,1.84701
90,0.5888891,658,209,485,499,-0.03236486,-0.1408011,0.01922737,-1.421351,3.058292,-0.08462034,-0.02549618,-0.009278491,0.0527737,-0.1025541,-2.735538,1.850184
90,0.6000003,658,209,485,499,-0.0239631,-0.1173159,0.01701546,-1.420847,3.058498,-0.0844989,-0.03505507,0.00459332,0.06030532,-0.1014132,-2.731912,1.847595
90,0.6111114,694,202,518,504,-0.01768312,-0.09596878,0.0190645,-1.420368,3.05879,-0.08449358,-0.0316911,0.03440519,0.09120089,-0.0992672,-2.726013,1.842247
90,0.6222225,694,202,518,504,-0.02099334,-0.07464917,0.02534647,-1.420078,3.05922,-0.08433752,-0.02316202,0.03122,0.08795026,-0.09832603,-2.725383,1.841286
90,0.6333337,694,202,518,504,-0.0232825,-0.04692433,0.03373856,-1.420397,3.05982,-0.08409144,-0.02660298,0.01206736,0.05067891,-0.09882245,-2.728505,1.845008
90,0.6444448,694,202,518,504,-0.02764184,-0.02879897,0.04001445,-1.420613,3.06007,-0.08381075,-0.03418278,-0.0113541,0.02727399,-0.09934283,-2.733348,1.850207
90,0.655556,667,210,531,503,-0.02353288,0.002110537,0.03881976,-1.421635,3.060406,-0.08372233,-0.04815287,-0.02839345,0.007119435,-0.09981315,-2.739594,1.857351
90,0.6666671,667,210,531,503,-0.02256301,0.02978498,0.03228388,-1.422557,3.0602,-0.08390502,-0.04599464,-0.02839489,0.01136669,-0.09969331,-2.743377,1.861588
90,0.6777782,667,210,531,503,-0.02156658,0.04259469,0.036499,-1.423356,3.060815,-0.08382885,-0.04277658,-0.01561401,0.01562643,-0.09916174,-2.743191,1.86172
90,0.6888894,667,210,531,503,-0.02056762,0.05327673,0.04177994,-1.424261,3.061319,-0.08368345,-0.0480887,0.008887015,0.02207069,-0.09849968,-2.736112,1.855584
90,0.7000005,667,210,531,503,-0.0173798,0.04796817,0.04606014,-1.424395,3.061758,-0.08327278,-0.05127995,0.007813379,0.01996708,-0.09827384,-2.737936,1.857796
90,0.7111117,717,219,522,504,-0.01519737,0.03838776,0.0461063,-1.424586,3.062223,-0.08329303,-0.05245459,-0.002822246,0.003994746,-0.09859662,-2.739254,1.85984
90,0.7222228,717,219,522,504,-0.005547106,0.02779993,0.04618052,-1.424918,3.062743,-0.08368824,-0.05457669,-0.01241039,0.001874602,-0.09869249,-2.742828,1.863848
90,0.7333339,717,219,522,504,0.003212966,-0.01476948,0.04637337,-1.423647,3.063672,-0.08440729,-0.0332095,-0.001731627,0.01239125,-0.09806771,-2.739021,1.860373
90,0.7444451,717,219,522,504,0.003212966,-0.01476948,0.04637337,-1.423647,3.063672,-0.08440729,-0.0332095,-0.001731627,0.01239125,-0.09806771,-2.739021,1.860373
90,0.7555562,717,219,522,504,0.008559495,-0.01898624,0.04639136,-1.423662,3.064014,-0.08465496,-0.02580192,0.006795516,0.005980273,-0.09773482,-2.737624,1.859151
90,0.7666674,708,205,474,500,0.007452128,-0.01258077,0.05062119,-1.423745,3.064672,-0.08480783,-0.02372371,0.0089368,-0.002563685,-0.09807783,-2.734325,1.856045
90,0.7777785,708,205,474,500,0.007362535,0.007659815,0.0473305,-1.424591,3.064986,-0.08496229,-0.04504106,0.006803907,-0.004566741,-0.09832284,-2.732296,1.85509
90,0.7888896,708,205,474,500,0.005198718,0.01615627,0.0440913,-1.424977,3.065378,-0.08504858,-0.04715222,0.004665669,0.000771257,-0.09819128,-2.733398,1.85699
90,0.8000008,708,205,474,500,0.006319853,0.01292136,0.03875659,-1.424712,3.065406,-0.08553647,-0.04704342,0.006785922,0.01462396,-0.09761018,-2.734292,1.85809
90,0.8111119,587,209,499,503,0.005283985,0.00652916,0.03984809,-1.424651,3.065895,-0.08562702,-0.0448546,0.01849979,0.02634417,-0.09672654,-2.730971,1.855397
90,0.8222231,587,209,499,503,0.008549729,-0.006248225,0.03989322,-1.42408,3.066152,-0.08593488,-0.03420902,0.02169926,0.02414262,-0.09650709,-2.728374,1.852787
90,0.8333342,587,209,499,503,0.008631596,-0.01906486,0.03249358,-1.423512,3.066347,-0.08606591,-0.03326327,0.01105725,0.007083554,-0.09695823,-2.729077,1.854061
90,0.8444453,587,209,499,503,0.008697093,-0.02975689,0.02400646,-1.422868,3.066229,-0.08603075,-0.03330033,0.00893617,-0.0003900237,-0.0973428,-2.726476,1.851733
90,0.8555565,587,209,499,503,0.007664032,-0.03299029,0.01656272,-1.422466,3.066311,-0.08606591,-0.03116072,-0.0006573759,-0.0004257374,-0.09761817,-2.729848,1.855325
90,0.8666676,546,216,483,500,0.002355974,-0.03516187,0.01336375,-1.422019,3.066417,-0.08595885,-0.02689135,0.01958983,0.003819737,-0.09723627,-2.721725,1.847571
90,0.8777788,546,216,483,500,-0.000938233,-0.01809849,0.02179605,-1.421938,3.067052,-0.08608775,-0.02250006,0.03236578,0.022961,-0.09632121,-2.713573,1.839812
90,0.8888899,546,216,483,500,-0.002079472,-0.007428112,0.02705065,-1.422122,3.067191,-0.08592689,-0.0193257,0.01638742,0.01547282,-0.09649485,-2.716745,1.842838
90,0.900001,546,216,483,500,-0.002079472,-0.007428112,0.02705065,-1.422122,3.067191,-0.08592689,-0.0193257,0.01638742,0.01547282,-0.09649485,-2.716745,1.842838
90,0.9111122,535,213,524,501,-0.006341449,-0.005349676,0.01850977,-1.422199,3.067423,-0.0856121,-0.02471126,-0.005955981,0.009109753,-0.09657101,-2.719735,1.846953
90,0.9222233,535,213,524,501,-0.006341449,-0.005349676,0.01850977,-1.422199,3.067423,-0.0856121,-0.02471126,-0.005955981,0.009109753,-0.09657101,-2.719735,1.846953
90,0.9333345,535,213,524,501,-0.006294114,-0.01070957,0.0121399,-1.421875,3.067391,-0.08562489,-0.026798,0.003626425,0.01658598,-0.09612307,-2.717892,1.845478
90,0.9444456,535,213,524,501,-0.01263185,-0.01715372,0.01106528,-1.421139,3.067417,-0.08551357,-0.0235198,0.01427363,0.02614578,-0.09535927,-2.713491,1.841198
90,0.9555568,558,223,491,495,-0.01156878,-0.01609013,0.008931464,-1.421015,3.067472,-0.08539373,-0.02461499,0.02066511,0.02509238,-0.09501839,-2.710084,1.83842
90,0.9666679,558,223,491,495,-0.01156878,-0.01609013,0.008931464,-1.421015,3.067472,-0.08539373,-0.02461499,0.02066511,0.02509238,-0.09501839,-2.710084,1.83842
90,0.977779,558,223,491,495,-0.01692006,-0.01183768,0.008889171,-1.421035,3.067518,-0.0848563,-0.01718866,0.005778171,0.02184085,-0.09452304,-2.709888,1.838708
90,0.9888902,558,223,491,495,-0.01692006,-0.01183768,0.008889171,-1.421035,3.067518,-0.0848563,-0.01718866,0.005778171,0.02184085,-0.09452304,-2.709888,1.838708
90,1.000001,486,198,500,501,-0.01594762,0.00415111,0.008818516,-1.421485,3.067664,-0.08434657,-0.02152106,-0.003789775,0.01121505,-0.09442504,-2.710037,1.839537
90,1.011112,486,198,500,501,-0.01594762,0.00415111,0.008818516,-1.421485,3.067664,-0.08434657,-0.02152106,-0.003789775,0.01121505,-0.09442504,-2.710037,1.839537
90,1.022224,486,198,500,501,-0.01392508,0.02332266,0.00980865,-1.422166,3.067935,-0.08399184,-0.02991393,-0.007004224,0.02725104,-0.09357017,-2.716261,1.846185
90,1.033335,486,198,500,501,-0.01392508,0.02332266,0.00980865,-1.422166,3.067935,-0.08399184,-0.02991393,-0.007004224,0.02725104,-0.09357017,-2.716261,1.846185
90,1.044446,486,198,500,501,-0.02142238,0.03285779,0.006542959,-1.4231,3.067837,-0.08335587,-0.02028438,-0.004875779,0.03251347,-0.09276696,-2.719266,1.849315
90,1.055557,486,198,500,501,-0.02142238,0.03285779,0.006542959,-1.4231,3.067837,-0.08335587,-0.02028438,-0.004875779,0.03251347,-0.09276696,-2.719266,1.849315
90,1.066668,517,234,498,499,-0.02781131,0.03176543,0.007597966,-1.423423,3.067945,-0.08289089,-0.02357877,-0.01658784,0.01654887,-0.09312861,-2.723839,1.854215
90,1.077779,517,234,498,499,-0.02560008,0.01257995,0.003452655,-1.423272,3.068327,-0.08209141,-0.02150925,-0.01872915,0.008018894,-0.09314193,-2.731353,1.862232
90,1.08889,517,234,498,499,-0.02560008,0.01257995,0.003452655,-1.423272,3.068327,-0.08209141,-0.02150925,-0.01872915,0.008018894,-0.09314193,-2.731353,1.862232
90,1.100002,517,234,498,499,-0.02232697,-0.0002194429,-0.002858618,-1.422901,3.068368,-0.08190925,-0.01930022,-0.008067541,0.0197175,-0.09269398,-2.728338,1.859301
90,1.111113,517,234,498,499,-0.01695883,-0.009770707,-0.0006714417,-1.422567,3.068469,-0.08185066,-0.01711979,0.0004534367,0.02823156,-0.09208359,-2.727303,1.858434
90,1.122224,505,221,494,502,-0.01697018,-0.009775578,0.0003951415,-1.422266,3.068581,-0.08137981,-0.006420026,0.007911557,0.03456815,-0.09092671,-2.726975,1.857897
90,1.133335,505,221,494,502,-0.01161713,-0.008710744,-0.0006805699,-1.421842,3.068344,-0.08177662,-0.008518323,-0.001679331,0.03883812,-0.09046758,-2.731567,1.862628
90,1.144446,505,221,494,502,-0.01161713,-0.008710744,-0.0006805699,-1.421842,3.068344,-0.08177662,-0.008518323,-0.001679331,0.03883812,-0.09046758,-2.731567,1.862628
90,1.155557,577,212,528,502,-0.006280227,-0.00868544,-0.003870385,-1.421883,3.068104,-0.08171484,-0.002153475,-0.01341358,0.03347076,-0.09007557,-2.743717,1.874599
90,1.166668,577,212,528,502,-0.005190819,-0.01296687,-0.008115886,-1.421514,3.067853,-0.08154067,-5.159713E-05,-0.01659332,0.02812147,-0.0900239,-2.744593,1.875367
90,1.17778,577,212,528,502,-0.005132692,-0.02362914,-0.01019866,-1.42099,3.067727,-0.08147036,-0.009686336,-0.0165922,0.02073209,-0.0899978,-2.746988,1.878082
90,1.188891,577,212,528,502,-0.005080719,-0.02685993,-0.01336884,-1.420334,3.067757,-0.08181124,-0.008612916,-0.01020484,0.01967208,-0.08968248,-2.748005,1.878906
90,1.200002,577,212,528,502,-0.005080719,-0.02685993,-0.01336884,-1.420334,3.067757,-0.08181124,-0.008612916,-0.01020484,0.01967208,-0.08968248,-2.748005,1.878906
90,1.211113,592,217,521,505,-0.00506443,-0.02901245,-0.01335495,-1.419335,3.067607,-0.08178568,-0.01618486,0.006841399,0.004811407,-0.08980552,-2.742129,1.873681
90,1.222224,592,217,521,505,-0.00506443,-0.02901245,-0.01335495,-1.419335,3.067607,-0.08178568,-0.01618486,0.006841399,0.004811407,-0.08980552,-2.742129,1.873681
90,1.233335,592,217,521,505,-0.003968313,-0.03324715,-0.009084592,-1.418528,3.067419,-0.08200566,-0.0001122998,0.0004565436,0.01641112,-0.08940391,-2.744668,1.875731
90,1.244446,592,217,521,505,-0.003968313,-0.03324715,-0.009084592,-1.418528,3.067419,-0.08200566,-0.0001122998,0.0004565436,0.01641112,-0.08940391,-2.744668,1.875731
90,1.255558,592,217,521,505,-0.0007701889,-0.03111066,-0.0101626,-1.418129,3.067162,-0.0821761,0.005125426,-0.02190156,0.001455347,-0.08991791,-2.751668,1.882553
90,1.266669,600,211,489,499,0.005516407,-0.008709842,-0.009190205,-1.418302,3.066883,-0.08254681,0.007196731,-0.005905248,-0.004932941,-0.08992909,-2.746543,1.877396
90,1.27778,600,211,489,499,0.01289048,0.008366665,-0.01137554,-1.418839,3.066718,-0.08282538,0.01263156,-0.004837105,0.01314451,-0.0892601,-2.748008,1.878724
90,1.288891,600,211,489,499,0.01281901,0.0200802,-0.008230131,-1.419063,3.066731,-0.08289781,0.01482062,-0.004850337,0.02060182,-0.08870137,-2.752296,1.882629
90,1.300002,600,211,489,499,0.01281901,0.0200802,-0.008230131,-1.419063,3.066731,-0.08289781,0.01482062,-0.004850337,0.02060182,-0.08870137,-2.752296,1.882629
90,1.311113,552,231,479,493,-0.005415462,0.04767806,-0.01373743,-1.420771,3.065944,-0.08240353,-0.007603375,-0.001676074,0.0143557,-0.08866196,-2.755092,1.886135
90,1.322224,552,231,479,493,-0.02247989,0.04760043,-0.01056397,-1.421194,3.06615,-0.08157103,-0.00760506,0.003643328,0.0175465,-0.08847873,-2.754684,1.886095
90,1.333336,552,231,479,493,-0.03954804,0.05072518,-0.007423038,-1.421872,3.066094,-0.08061389,-0.007658565,-0.007013995,0.01114727,-0.08869338,-2.759333,1.891023
90,1.344447,552,231,479,493,-0.0192505,0.04121273,-0.01051034,-1.42193,3.06613,-0.08099578,-0.007698388,-0.01765746,0.002607056,-0.08918394,-2.762124,1.89372
90,1.355558,552,231,479,493,0.004228048,0.03386359,-0.01255158,-1.42209,3.065907,-0.08160564,-0.007733132,-0.01445927,0.0004822854,-0.08916529,-2.762391,1.894348
90,1.366669,407,203,509,498,0.008570008,0.02214727,-0.01568209,-1.421957,3.065712,-0.08195612,-0.005603643,-0.009132635,-0.0005884585,-0.08911363,-2.762654,1.894495
90,1.37778,407,203,509,498,0.008570008,0.02214727,-0.01568209,-1.421957,3.065712,-0.08195612,-0.005603643,-0.009132635,-0.0005884585,-0.08911363,-2.762654,1.894495
90,1.388891,407,203,509,498,5.287491E-05,0.02105554,-0.01036951,-1.422261,3.065561,-0.08195878,-0.0002496876,0.003653459,0.004709477,-0.08879725,-2.758028,1.889958
90,1.400002,407,203,509,498,5.287491E-05,0.02105554,-0.01036951,-1.422261,3.065561,-0.08195878,-0.0002496876,0.003653459,0.004709477,-0.08879725,-2.758028,1.889958
90,1.411114,561,189,501,501,-0.01493737,0.03593493,-0.005138487,-1.423587,3.065541,-0.08149645,0.009387538,-0.01658804,0.01102463,-0.08869072,-2.767073,1.898562
90,1.422225,561,189,501,501,-0.01819038,0.04335301,-0.007285505,-1.424075,3.065701,-0.08092441,0.0008423431,-0.02191936,0.006823135,-0.08880684,-2.771488,1.903153
90,1.433336,561,189,501,501,-0.01072088,0.04231485,-0.008330332,-1.424432,3.065522,-0.08102082,-0.008793462,-0.016593,0.002632259,-0.08880684,-2.771525,1.903809
90,1.444447,561,189,501,501,-0.01066514,0.03590573,-0.01362318,-1.424739,3.065277,-0.08103041,-0.01091176,-0.008069345,0.002639324,-0.08889206,-2.769336,1.901567
90,1.455558,561,189,501,501,-0.01164825,0.01886082,-0.01248395,-1.424502,3.06519,-0.08087168,-0.006680311,0.003659952,0.000492311,-0.08867314,-2.764408,1.896745
90,1.466669,461,194,498,500,-0.006300222,0.01251477,-0.008181583,-1.424475,3.065214,-0.08095637,-0.003437093,0.005790299,0.005801834,-0.08840895,-2.763712,1.895837
90,1.47778,461,194,498,500,-0.004124611,0.001890595,-0.007075194,-1.424377,3.065042,-0.0808557,0.0008230461,0.003668607,0.006841726,-0.08823266,-2.763463,1.895586
90,1.488891,461,194,498,500,-0.003031958,-0.005554463,-0.007042252,-1.424221,3.064917,-0.08069324,-0.005622831,-0.01336372,-0.003784168,-0.08882548,-2.766963,1.899162
90,1.500003,461,194,498,500,-0.003014214,-0.01087944,-0.0102046,-1.424144,3.064825,-0.0804019,-0.0131268,-0.01230338,-0.01012932,-0.08920684,-2.767297,1.899946
90,1.511114,461,194,498,500,-0.003014214,-0.01087944,-0.0102046,-1.424144,3.064825,-0.0804019,-0.0131268,-0.01230338,-0.01012932,-0.08920684,-2.767297,1.899946
90,1.522225,437,188,499,496,-0.004078351,-0.00981125,-0.005986596,-1.423778,3.064316,-0.08042534,-0.006648184,0.000461054,0.003678573,-0.08886649,-2.767911,1.900549
90,1.533336,437,188,499,496,-0.003087418,0.004052144,-0.003915442,-1.424216,3.064295,-0.08043705,-0.0002288907,-0.0006094351,0.006844734,-0.08854052,-2.770454,1.902803
90,1.544447,437,188,499,496,-0.002104919,0.01688197,0.0002984594,-1.425063,3.064436,-0.08032573,0.007271078,-0.01552911,0.01211425,-0.0885304,-2.778679,1.910721
90,1.555558,437,188,499,496,-0.002104919,0.01688197,0.0002984594,-1.425063,3.064436,-0.08032573,0.007271078,-0.01552911,0.01211425,-0.0885304,-2.778679,1.910721
90,1.566669,471,178,524,500,-0.005412444,0.04133628,-0.003001784,-1.42625,3.064377,-0.08019417,-0.00130691,-0.03044805,0.004708125,-0.08896343,-2.790362,1.922705
90,1.577781,471,178,524,500,-0.005412444,0.04133628,-0.003001784,-1.42625,3.064377,-0.08019417,-0.00130691,-0.03044805,0.004708125,-0.08896343,-2.790362,1.922705
90,1.588892,471,178,524,500,-0.01501435,0.043413,-0.0008979642,-1.42708,3.064415,-0.0796722,-0.009922994,-0.02191895,-0.005880146,-0.08925318,-2.791314,1.924331
90,1.600003,471,178,524,500,-0.01496372,0.03488842,-0.004054729,-1.427401,3.064271,-0.07947885,-0.007783145,-0.01020517,-0.00269071,-0.08910564,-2.790143,1.923315
90,1.611114,503,150,491,499,-0.01492042,0.02317686,-0.001868283,-1.427323,3.064366,-0.07919069,-0.004630088,-0.01445887,-0.01016422,-0.08938634,-2.792062,1.925096
90,1.622225,503,150,491,499,-0.01492042,0.02317686,-0.001868283,-1.427323,3.064366,-0.07919069,-0.004630088,-0.01445887,-0.01016422,-0.08938634,-2.792062,1.925096
90,1.633336,503,150,491,499,-0.01277026,0.01362676,-0.001808667,-1.427863,3.064442,-0.07855313,-0.001481794,-0.01765151,-0.01870751,-0.09011392,-2.794739,1.927623
90,1.644447,503,150,491,499,-0.01280334,0.01683291,-0.001802962,-1.428317,3.064676,-0.07819946,-0.008924317,-0.02511672,-0.01441609,-0.09057411,-2.799409,1.932825
90,1.655559,503,150,491,499,-0.01068383,0.02108546,-0.006078281,-1.428638,3.064452,-0.07810785,-0.008896835,-0.02298807,-0.01015402,-0.09062631,-2.801434,1.934936
90,1.66667,443,182,496,500,-0.007495662,0.02645185,-0.005048167,-1.429324,3.06411,-0.07835446,0.0007732566,-0.02404959,0.001509162,-0.09022523,-2.805655,1.938771
90,1.677781,443,182,496,500,-0.005435504,0.03820234,-0.0008326275,-1.430114,3.064171,-0.07831132,-0.0003225785,-0.01659591,-0.001675075,-0.09031259,-2.805887,1.939126
