ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
90,0.1888889,988,233,557,501,-0.6278119,-0.155483,0.074779,-1.328333,3.05126,-0.07741223,-0.2816318,-0.1467788,0.5113994,-0.0823785,-2.734302,1.852515
90,0.2,988,233,557,501,-0.5438187,-0.1220417,0.0705106,-1.328053,3.051947,-0.0740231,-0.2404368,-0.1755211,0.4589178,-0.07980268,-2.780237,1.899739
90,0.2111111,988,233,557,501,-0.4865105,-0.08018307,0.07357451,-1.328339,3.052655,-0.07046138,-0.232166,-0.1563503,0.4173183,-0.07713526,-2.809017,1.930642
90,0.2222222,987,230,502,507,-0.4399428,-0.02240908,0.07766116,-1.329714,3.05368,-0.06701153,-0.2045214,-0.1414485,0.4128728,-0.07333653,-2.846201,1.969318
90,0.2333333,987,230,502,507,-0.4018539,0.02362953,0.08389673,-1.331365,3.054648,-0.06375395,-0.1675698,-0.1233209,0.3582887,-0.07168964,-2.866729,1.99022
90,0.2444444,987,230,502,507,-0.3500309,0.0995152,0.08152065,-1.334565,3.05543,-0.06173207,-0.1753549,-0.1041224,0.3082764,-0.07006351,-2.887342,2.013092
90,0.2555556,987,230,502,507,-0.3035063,0.1647829,0.0887358,-1.338306,3.056166,-0.05995095,-0.1872391,-0.09665427,0.2827892,-0.0682957,-2.913482,2.041604
90,0.2666667,987,230,502,507,-0.3035063,0.1647829,0.0887358,-1.338306,3.056166,-0.05995095,-0.1872391,-0.09665427,0.2827892,-0.0682957,-2.913482,2.041604
90,0.2777778,901,218,512,506,-0.2059079,0.2536402,0.07038008,-1.345959,3.056767,-0.05757541,-0.155727,-0.09130991,0.2143996,-0.06630792,-2.959794,2.090448
90,0.2888889,901,218,512,506,-0.2059079,0.2536402,0.07038008,-1.345959,3.056767,-0.05757541,-0.155727,-0.09130991,0.2143996,-0.06630792,-2.959794,2.090448
90,0.3,901,218,512,506,-0.1751336,0.2761149,0.06179605,-1.349413,3.056868,-0.05630455,-0.1538197,-0.10408,0.1760151,-0.06649274,-2.984447,2.116424
90,0.3111111,901,218,512,506,-0.122067,0.3168569,0.05957621,-1.354083,3.057259,-0.05654104,-0.1358457,-0.08914989,0.156734,-0.06564319,-3.000277,2.133358
90,0.3222222,901,218,512,506,-0.1082959,0.3339827,0.05844491,-1.358383,3.057463,-0.05572611,-0.102984,-0.04227212,0.1277616,-0.06476701,-2.992014,2.124992
90,0.3333333,788,214,504,498,-0.0987578,0.3436193,0.05841804,-1.362573,3.057903,-0.05503635,-0.09142625,-0.03693791,0.1010568,-0.06459923,-3.000516,2.134096
90,0.3444445,788,214,504,498,-0.08807093,0.3394141,0.05632627,-1.366303,3.058269,-0.05438228,-0.06492709,-0.02734145,0.08064609,-0.06435955,-3.002876,2.136408
90,0.3555556,788,214,504,498,-0.07840052,0.3255849,0.05001713,-1.369547,3.058472,-0.0538358,-0.04482054,-0.04012074,0.0602609,-0.06476329,-3.015336,2.148846
90,0.3666667,788,214,504,498,-0.05150664,0.2777447,0.04070548,-1.37138,3.058562,-0.0539386,-0.02254084,-0.05076765,0.04626061,-0.06515743,-3.027429,2.16051
90,0.3777778,788,214,504,498,-0.03327316,0.2512177,0.04192102,-1.373644,3.058847,-0.05386776,0.008116264,-0.06779735,0.007687243,-0.06674521,-3.033422,2.16533
90,0.3888889,674,202,498,498,-0.01279733,0.2055078,0.04004855,-1.374765,3.05928,-0.05435938,0.01535138,-0.08163022,-0.02432187,-0.06828026,-3.040644,2.172424
90,0.4,674,202,498,498,0.0003426075,0.1405665,0.03396256,-1.37461,3.059199,-0.05481957,0.01644745,-0.0784419,-0.0221999,-0.06894924,-3.049821,2.181121
90,0.4111111,674,202,498,498,0.001879293,0.05525817,0.01412702,-1.373076,3.058945,-0.05478229,0.01550768,-0.05714186,-0.00408663,-0.06874578,-3.052247,2.183326
90,0.4222222,674,202,498,498,-0.0008028708,-0.04279874,0.006052451,-1.370195,3.058852,-0.05463368,0.0178693,-0.01135209,0.03107688,-0.06706372,-3.049618,2.180435
90,0.4333333,693,191,493,497,0.008108228,-0.1215491,0.01070208,-1.367304,3.059271,-0.05500067,0.0211269,0.008872489,0.03959734,-0.06623495,-3.051221,2.181611
90,0.4444444,693,191,493,497,0.01463024,-0.149199,0.01404297,-1.3652,3.059678,-0.05536659,0.02956514,0.003552904,0.02675521,-0.0663239,-3.05212,2.181956
90,0.4555556,693,191,493,497,0.01260346,-0.1662429,0.01303539,-1.363133,3.059588,-0.05566912,0.04119308,0.004611347,0.01282835,-0.06669354,-3.051816,2.180852
90,0.4666667,693,191,493,497,0.01145853,-0.1492189,0.00975721,-1.361893,3.059664,-0.05577884,0.05067217,-0.01029588,-0.002155145,-0.06734814,-3.055064,2.183469
90,0.4777778,693,191,493,497,0.005870745,-0.1012585,0.01698461,-1.362284,3.060082,-0.05572185,0.05380522,-0.01242157,-0.01391796,-0.06806667,-3.051059,2.178579
90,0.4888889,797,210,467,490,-0.002915986,-0.04909809,0.01778743,-1.363037,3.060262,-0.05552105,0.03981727,-0.02519118,-0.03299721,-0.06892101,-3.051831,2.179493
90,0.5,797,210,467,490,-0.009511629,-0.01183132,0.01971283,-1.363771,3.060197,-0.05507737,0.02491017,-0.03691147,-0.03397159,-0.06966723,-3.057511,2.185077
90,0.5111111,797,210,467,490,-0.01300532,0.04780231,0.01836013,-1.365825,3.060274,-0.05486431,0.01111857,-0.03052539,-0.02322397,-0.06969546,-3.059895,2.187873
90,0.5222223,797,210,467,490,-0.01541266,0.09893051,0.02023098,-1.368089,3.06024,-0.05440519,0.01450372,-0.001782524,0.003412276,-0.06853805,-3.058327,2.185825
90,0.5333334,797,210,467,490,-0.004938573,0.1331138,0.02541339,-1.370471,3.060443,-0.05467896,0.02834569,-0.00390243,0.0001228092,-0.0686792,-3.057365,2.183983
90,0.5444446,752,233,487,496,-0.00717555,0.1523031,0.03064502,-1.372693,3.060808,-0.05462516,0.02603639,-0.01985534,-0.02649783,-0.06972209,-3.055126,2.181646
90,0.5555557,752,233,487,496,-0.01364356,0.1619172,0.0401826,-1.374953,3.061492,-0.05422515,0.02064272,-0.04328843,-0.03927087,-0.07117618,-3.06103,2.187243
90,0.5666668,752,233,487,496,-0.0114585,0.1533758,0.0338371,-1.376424,3.061641,-0.05418574,0.004708376,-0.05394822,-0.03064461,-0.07168484,-3.071012,2.197735
90,0.577778,752,233,487,496,-0.007028148,0.1256774,0.02756343,-1.377186,3.061446,-0.05445845,0.003917977,-0.04119709,0.009858181,-0.07080067,-3.08448,2.210984
90,0.5888891,755,251,498,497,-0.01103918,0.08085148,0.01498711,-1.376944,3.061348,-0.05421024,-0.003359887,-0.02630188,0.03867927,-0.06987176,-3.093953,2.220777
90,0.6000003,755,251,498,497,-0.01721537,0.04244629,0.008737884,-1.376488,3.060929,-0.05392422,-6.246194E-05,-0.01245983,0.05250258,-0.06913779,-3.097786,2.224358
90,0.6111114,755,251,498,497,-0.01906793,-0.01507043,0.0132706,-1.374877,3.061356,-0.05374685,-0.004403567,-0.00818404,0.04188742,-0.06887574,-3.098629,2.225508
90,0.6222225,755,251,498,497,-0.01986272,-0.06624563,0.00924457,-1.37263,3.061419,-0.05360943,-0.01308433,-0.01030023,0.01851527,-0.06922302,-3.09806,2.225417
90,0.6333337,755,251,498,497,-0.02187939,-0.08863205,0.008281062,-1.371038,3.061575,-0.05333779,-0.01529834,-0.01774998,0.005741612,-0.06970131,-3.100089,2.227681
90,0.6444448,675,214,549,501,-0.02922498,-0.1110685,-0.001211671,-1.36958,3.061393,-0.05252446,-0.01313703,-0.01242251,0.008910099,-0.06969652,-3.099108,2.226643
90,0.655556,675,214,549,501,-0.03026518,-0.1100376,-0.006569135,-1.368359,3.060921,-0.05232366,-0.009846041,-0.001784546,0.02594173,-0.06885497,-3.104176,2.231932
90,0.6666671,675,214,549,501,-0.03039762,-0.08551101,-0.001357907,-1.36808,3.061102,-0.05203497,-0.007550076,0.009914592,0.05256949,-0.06753883,-3.112866,2.240798
90,0.6777782,675,214,549,501,-0.03160194,-0.05358333,-0.002597135,-1.367956,3.06079,-0.05180008,-0.005360514,0.01097293,0.0600141,-0.06679261,-3.119212,2.246973
90,0.6888894,692,227,511,501,-0.03806876,-0.03975265,0.0005205036,-1.367835,3.060883,-0.05124295,-0.003315356,-0.01459037,0.04826771,-0.06719369,-3.131608,2.25949
90,0.7000005,692,227,511,501,-0.03388549,-0.02694624,-0.0005699256,-1.368035,3.061203,-0.05083761,-0.008745939,-0.02949322,0.03016527,-0.06792872,-3.135225,2.263124
90,0.7111117,692,227,511,501,-0.03391846,-0.01949953,-0.002735455,-1.36797,3.061135,-0.05047596,-0.00875614,-0.02628804,0.03017603,-0.06756333,-3.140386,2.268542
90,0.7222228,692,227,511,501,-0.03285425,-0.01737277,-0.007013217,-1.367966,3.060824,-0.05009939,-0.01292183,-0.01244292,0.04405896,-0.06672071,3.137667,2.273847
90,0.7333339,692,227,511,501,-0.03498024,-0.01528997,-0.01448481,-1.367797,3.060473,-0.04958167,-0.01825089,0.006727796,0.04517461,-0.06592442,3.138055,2.273944
90,0.7444451,703,222,481,500,-0.03500149,-0.01102785,-0.0123875,-1.367615,3.06023,-0.04921735,-0.02243647,0.02590597,0.05692408,-0.06465729,3.140839,2.271575
90,0.7555562,703,222,481,500,-0.03408182,0.01353414,-0.000783396,-1.368387,3.06048,-0.04889883,-0.01393986,0.03551083,0.05473967,-0.0637369,-3.137088,2.26641
90,0.7666674,703,222,481,500,-0.03204006,0.029581,0.005545577,-1.369506,3.060773,-0.04870176,-0.01090071,0.003571939,0.03233963,-0.06433664,3.138428,2.274284
90,0.7777785,703,222,481,500,-0.02900283,0.06052461,0.01179678,-1.370989,3.060993,-0.04860535,-0.009006306,-0.01239423,-0.004955955,-0.06530976,3.139418,2.273235
90,0.7888896,662,178,510,498,-0.03021991,0.08930178,0.01591936,-1.372694,3.061224,-0.04828524,-0.02194564,-0.02730138,-0.02724621,-0.06643628,3.138499,2.274898
90,0.8000008,662,178,510,498,-0.02709323,0.1052983,0.01478937,-1.374289,3.06133,-0.04819682,-0.02713324,-0.03264288,-0.008045837,-0.06657743,3.12899,2.284631
90,0.8111119,662,178,510,498,-0.02180606,0.1191057,0.001948541,-1.375853,3.060869,-0.04804183,-0.0259274,-0.0102898,0.01433253,-0.06575025,3.12583,2.288103
90,0.8222231,662,178,510,498,-0.01753958,0.1169998,0.004095494,-1.376962,3.060892,-0.04794595,-0.0193639,0.01525976,0.0377464,-0.0643457,3.124272,2.289427
90,0.8333342,662,178,510,498,-0.009957097,0.08935832,0.007427963,-1.377252,3.060941,-0.04795821,-0.01833792,0.007804254,0.03347954,-0.06425941,3.11923,2.294802
90,0.8444453,614,189,494,498,-0.004550859,0.07236827,0.01179275,-1.377802,3.061337,-0.04814143,-0.01943793,0.004621543,0.02600991,-0.06443465,3.122033,2.292095
90,0.8555565,614,189,494,498,-0.005479373,0.04355593,0.005555809,-1.377362,3.061524,-0.04782771,-0.01955178,-0.007078195,0.00894217,-0.06499764,3.125235,2.289172
90,0.8666676,614,189,494,498,-0.007512618,0.02541427,0.000312164,-1.377246,3.061424,-0.04763756,-0.02063789,-0.01027225,0.005751451,-0.06514625,3.123142,2.291519
90,0.8777788,614,189,494,498,-0.005292963,0.009437399,-0.002800998,-1.377072,3.061349,-0.04766792,-0.02594543,-0.01026217,0.007925146,-0.06493799,3.120313,2.294733
90,0.8888899,614,189,494,498,-0.01487341,0.006210236,0.0003917455,-1.377122,3.061428,-0.04723063,-0.02062119,-0.001740703,0.01003174,-0.06458272,3.12036,2.295005
90,0.900001,614,209,521,504,-0.02228735,-0.006586726,0.005764028,-1.37674,3.061626,-0.04668308,-0.01854629,-0.00280218,0.0004172628,-0.06498858,3.12412,2.291308
90,0.9111122,614,209,521,504,-0.02223926,-0.01512789,0.001545504,-1.376381,3.061588,-0.04640878,-0.02068638,-0.003865836,0.0015009,-0.06493426,3.122229,2.29372
90,0.9222233,614,209,521,504,-0.008330626,-0.02572764,-0.002641715,-1.375909,3.061408,-0.04665485,-0.02063802,0.007852461,0.007885074,-0.0645742,3.126866,2.28924
90,0.9333345,614,209,521,504,-0.007249646,-0.0278709,-0.006887946,-1.375571,3.061258,-0.04653075,-0.02488904,0.009980557,0.01111775,-0.06423225,3.125378,2.291263
90,0.9444456,669,223,463,503,-0.0008093789,-0.03849226,-0.008953844,-1.374982,3.0611,-0.04653288,-0.02478056,0.01422599,0.02496027,-0.06374436,3.121413,2.29525
90,0.9555568,669,223,463,503,0.0002204105,-0.03632839,-0.002575647,-1.374632,3.061181,-0.04637948,-0.01302204,0.01954815,0.03020952,-0.06321226,3.121538,2.294871
90,0.9666679,669,223,463,503,-0.001949184,-0.03098235,0.00378662,-1.374441,3.061399,-0.04635072,-0.00459018,0.01209909,0.01630107,-0.06341413,3.122844,2.293365
90,0.977779,669,223,463,503,-0.00523904,-0.01608211,0.004762685,-1.374622,3.061292,-0.04592781,-0.01425424,-0.01345709,0.004624757,-0.0642168,3.117514,2.299123
90,0.9888902,669,223,463,503,-0.004224491,-0.005429141,0.003648919,-1.374841,3.06129,-0.04590597,-0.01530523,-0.006006163,0.008900585,-0.06397659,3.115601,2.301422
90,1.000001,725,237,461,493,-0.006409629,0.008396016,0.0003905211,-1.375314,3.061292,-0.04588041,-0.0152845,-0.001745382,0.009955848,-0.06392013,3.117414,2.299545
90,1.011112,725,237,461,493,-0.008626962,0.02755565,0.0003007683,-1.376037,3.061339,-0.04585111,-0.01846786,0.009970177,0.01318356,-0.06346472,3.118704,2.298658
90,1.022224,725,237,461,493,-0.006587461,0.04673105,-0.00191661,-1.377063,3.061231,-0.0458069,-0.01531627,0.01955613,0.004644589,-0.06336406,3.125317,2.291975
90,1.033335,725,237,461,493,-0.0002752915,0.06064333,0.005491985,-1.378038,3.061543,-0.04608813,-0.008969432,0.02915217,-0.0007072333,-0.06294967,3.133036,2.28436
90,1.044446,685,211,497,506,0.001851171,0.06066272,0.007627218,-1.378696,3.06169,-0.04617016,-0.004727185,0.01317567,-0.005011554,-0.06330653,3.132114,2.285075
90,1.055557,685,211,497,506,0.001899507,0.05107619,0.004471576,-1.379213,3.061536,-0.04607535,-0.00689907,-0.008122264,-0.01034812,-0.06404477,3.128926,2.288523
90,1.066668,685,211,497,506,0.01050987,0.03300818,0.004576358,-1.379112,3.06163,-0.04642422,-0.007936586,-0.01345131,-0.006083271,-0.06420296,3.124945,2.292628
90,1.077779,685,211,497,506,0.01481752,0.02345539,0.003558491,-1.379399,3.061536,-0.04662982,-0.008953337,-0.005995218,0.001382031,-0.06392173,3.125768,2.291933
90,1.08889,685,211,497,506,0.02128143,0.008571661,0.003643858,-1.379059,3.061651,-0.04706019,-0.01004811,0.009990744,-0.0007249797,-0.06343011,3.133,2.285073
90,1.100002,720,209,498,498,0.02348305,-0.004202728,0.002645777,-1.378762,3.061733,-0.0474799,-0.02289882,0.01425037,-0.01234696,-0.06359789,3.137333,2.281204
90,1.111113,720,209,498,498,0.02354062,-0.01379918,-0.0005271365,-1.378471,3.061372,-0.04770947,-0.02075316,0.01958544,-0.009149194,-0.06313662,3.141428,2.277359
90,1.122224,720,209,498,498,0.02465841,-0.02444664,-0.0004745182,-1.377937,3.061411,-0.04802798,-0.01958653,0.02170107,0.004686289,-0.06273289,3.1402,2.278613
90,1.133335,720,209,498,498,0.01936153,-0.03191375,0.003811192,-1.377345,3.061574,-0.04813291,-0.02065399,0.01957932,0.004691079,-0.06254434,-3.139946,2.275876
90,1.144446,720,209,498,498,0.01406558,-0.03727656,0.001695617,-1.376762,3.061551,-0.04812492,-0.01958177,0.01638281,0.005747529,-0.06242023,-3.139613,2.275748
90,1.155557,694,209,462,496,0.02047523,-0.04044035,0.002792806,-1.376195,3.061677,-0.04863145,-0.01212001,0.02064726,0.005702588,-0.0621145,-3.135318,2.271332
90,1.166668,694,209,462,496,0.02892046,-0.02442477,0.001668565,-1.376346,3.061652,-0.0491822,-0.01113736,0.004680943,-0.006024023,-0.06252463,-3.136499,2.272706
90,1.17778,694,209,462,496,0.02989289,-0.004207398,0.0005245758,-1.376175,3.061743,-0.04969032,-0.01015192,-0.004896143,-0.01990305,-0.0633614,-3.130943,2.267133
90,1.188891,694,209,462,496,0.02980203,0.01285262,0.003630711,-1.377093,3.061821,-0.04993321,-0.003779946,-0.007019557,-0.0231341,-0.06355474,-3.129005,2.265067
90,1.200002,582,224,523,506,0.02542393,0.04050196,-0.001843555,-1.378173,3.061475,-0.05018088,-0.01015089,0.002566147,-0.01989102,-0.06356326,-3.124587,2.260943
90,1.211113,582,224,523,506,0.01895849,0.05329507,0.001293376,-1.379391,3.061702,-0.05020591,-0.00477722,0.01215436,-0.01245827,-0.06316698,-3.120319,2.256622
90,1.222224,582,224,523,506,0.01141523,0.06820226,0.007599682,-1.380579,3.06189,-0.050191,-0.00582075,0.00470147,-0.01033702,-0.06330121,-3.118159,2.254411
90,1.233335,582,224,523,506,0.01245305,0.07669435,0.0001042616,-1.381643,3.061632,-0.05030711,-0.007955087,-0.001698238,-0.01138819,-0.06362718,-3.121077,2.25745
90,1.244446,582,224,523,506,0.01031211,0.07667455,0.00010908,-1.382333,3.061737,-0.05027462,-0.007941287,-0.005960681,-0.009260143,-0.06377792,-3.122906,2.259372
90,1.255558,637,211,472,497,0.007155135,0.07130507,-0.002017755,-1.382672,3.061447,-0.05037529,-0.006891268,-0.007022134,-0.01245977,-0.06394996,-3.121413,2.257835
90,1.266669,637,211,472,497,0.009408593,0.04680895,-0.002961234,-1.382541,3.061416,-0.05052975,-0.01222997,-0.001691333,-0.01455408,-0.06404103,-3.117113,2.253829
90,1.27778,637,211,472,497,0.01057706,0.02765144,-0.005002523,-1.382649,3.06126,-0.05070606,-0.003617848,0.0132147,-0.0007520677,-0.06345141,-3.113676,2.250242
90,1.288891,637,211,472,497,0.01385678,0.01167625,-0.007050555,-1.382356,3.061148,-0.05096119,0.002779024,0.006818995,0.00133739,-0.06343437,-3.116596,2.253079
90,1.300002,557,207,512,496,0.01923072,0.00209234,-0.01124493,-1.382108,3.061067,-0.05119075,0.003823626,0.003618877,-0.00400099,-0.06376673,-3.116098,2.252327
90,1.311113,557,207,512,496,0.01925553,0.001016341,-0.01339473,-1.382105,3.060555,-0.05150127,0.005943664,0.01214426,-0.006143734,-0.06366819,-3.109418,2.245522
90,1.322224,557,207,512,496,0.01286799,0.0009746607,-0.01553759,-1.382121,3.060337,-0.05142138,0.004916641,0.01639746,0.001326738,-0.06329162,-3.108952,2.245166
90,1.333336,557,207,512,496,0.01181529,-0.002242314,-0.01552429,-1.38179,3.060189,-0.05146186,-0.0003612768,0.01427113,0.008813912,-0.06296352,-3.108741,2.245103
90,1.344447,557,207,512,496,0.009713076,-0.007584257,-0.01656836,-1.381551,3.059988,-0.05146293,0.002937261,0.01638862,0.02584219,-0.06221784,-3.113958,2.250309
90,1.355558,534,205,502,499,0.006593216,-0.02041457,-0.02185174,-1.380869,3.059504,-0.05140327,-0.001246866,0.01744059,0.03545781,-0.06169372,-3.118737,2.255001
90,1.366669,534,205,502,499,0.00239313,-0.03321387,-0.02073392,-1.380152,3.059319,-0.05129035,0.005109992,0.01637642,0.03115856,-0.06137787,-3.11984,2.255993
90,1.37778,534,205,502,499,-0.006118137,-0.03643857,-0.02072364,-1.3799,3.059275,-0.05094308,-0.0003885319,0.0004224069,0.003479661,-0.0621406,-3.114721,2.250926
90,1.388891,534,205,502,499,-0.007219171,-0.03431209,-0.01966852,-1.379567,3.059117,-0.05051377,-0.001523134,-0.003834615,-0.00610034,-0.06248255,-3.114151,2.250509
90,1.400002,539,214,491,505,-0.0008484758,-0.03001946,-0.01967649,-1.379332,3.058889,-0.05062563,0.003758468,-0.005960775,-0.01253253,-0.06279361,-3.111845,2.24805
90,1.411114,539,214,491,505,0.001229003,-0.02254184,-0.01971913,-1.379389,3.058526,-0.05041364,0.004913208,-0.0006500403,0.0002518733,-0.06245646,-3.115562,2.251573
90,1.422225,539,214,491,505,-0.000992693,-0.00654291,-0.01340757,-1.379721,3.058545,-0.0503428,0.003934064,0.006799227,0.01303035,-0.06204633,-3.114454,2.250412
90,1.433336,539,214,491,505,-0.003200961,0.01049739,-0.007103069,-1.379941,3.058601,-0.05050259,0.0007802416,0.007863639,0.01838855,-0.06162715,-3.117756,2.253697
90,1.444447,539,214,491,505,-0.005391102,0.02220996,-0.006097568,-1.38051,3.058532,-0.05038381,0.0006785032,0.002546347,0.003475168,-0.06194672,-3.115896,2.251893
90,1.455558,504,181,520,501,-0.005513553,0.04460385,-0.0008795166,-1.381548,3.058583,-0.05032096,-0.002581956,-0.01449134,-0.007170432,-0.06266471,-3.119423,2.255476
90,1.466669,504,181,520,501,-0.01086107,0.050944,-0.006246477,-1.382276,3.058319,-0.05000138,-0.005769488,-0.02195144,-0.005022014,-0.06292836,-3.125855,2.262131
90,1.47778,504,181,520,501,-0.01195201,0.05520263,-0.005199916,-1.382897,3.058299,-0.04980164,-0.00573634,-0.0251504,-0.001821388,-0.063004,-3.132062,2.268216
90,1.488891,504,181,520,501,-0.01405246,0.0498532,-0.00837311,-1.383315,3.058117,-0.04955078,-0.007900812,-0.01875858,-0.006062497,-0.06315313,-3.131422,2.267823
90,1.500003,504,181,520,501,-0.01403088,0.04558623,-0.006220241,-1.383482,3.058145,-0.0494533,-0.01100384,-0.01557325,0.006733726,-0.06302637,-3.135166,2.271633
90,1.511114,469,192,477,501,-0.0182862,0.04238375,-0.002994743,-1.383891,3.058489,-0.04915929,-0.005658672,-0.0102518,0.01096698,-0.06280693,-3.138231,2.274715
90,1.522225,469,192,477,501,-0.02258594,0.04771949,0.003363411,-1.384589,3.058672,-0.04882054,-0.003532259,-0.01557697,0.01093374,-0.06299015,-3.139913,2.276426
90,1.533336,469,192,477,501,-0.03221289,0.051973,0.007592984,-1.385548,3.058905,-0.04813078,-0.01533359,-0.02621642,-0.001788503,-0.06368896,-3.141405,2.278395
90,1.544447,469,192,477,501,-0.03428913,0.04340995,0.001237779,-1.385812,3.058734,-0.04768337,-0.01537104,-0.02514402,-0.007109914,-0.06391427,3.141124,2.279276
90,1.555558,537,201,503,497,-0.02678921,0.0349253,0.002370507,-1.385934,3.058941,-0.04768869,-0.01747959,-0.02087377,-0.003905712,-0.06392332,-3.140918,2.278358
90,1.566669,537,201,503,497,-0.01711445,0.01685768,0.00247676,-1.385593,3.059016,-0.04775101,-0.01633714,-0.001713552,0.009951863,-0.06330121,-3.14151,2.279284
90,1.577781,537,201,503,497,-0.01386947,0.007280888,0.001463228,-1.38541,3.059011,-0.04769828,-0.01201312,0.003603704,0.0184439,-0.06296192,3.139649,2.281202
90,1.588892,537,201,503,497,-0.01172943,0.005188159,0.003608798,-1.385708,3.059118,-0.0476823,-0.01305964,0.01318414,0.02272109,-0.06241491,3.139062,2.282084
90,1.600003,537,201,503,497,-0.009651211,0.01585137,0.003562183,-1.386183,3.059138,-0.04765886,-0.01521706,0.003612403,0.01739578,-0.06251078,3.139073,2.282213
90,1.611114,455,181,499,504,-0.013926,0.02328419,0.004567015,-1.386507,3.058971,-0.04770414,-0.012028,-0.003860036,0.01632079,-0.06253955,3.129131,2.292166
90,1.622225,455,181,499,504,-0.0224544,0.02325747,0.00774667,-1.386765,3.059118,-0.04726152,-0.01843922,-0.01450365,0.01315588,-0.06273502,3.125304,2.296374
90,1.633336,455,181,499,504,-0.03094206,0.01896013,0.00561715,-1.387055,3.059054,-0.04680665,-0.02379441,-0.01449739,0.008933011,-0.06280319,3.123097,2.299015
90,1.644447,455,181,499,504,-0.02981833,0.008297474,0.002474006,-1.386843,3.059009,-0.04651211,-0.0238042,-0.01660627,0.007868432,-0.06267217,3.123403,2.298997
90,1.655559,554,210,471,494,-0.01914394,0.001953742,0.003592313,-1.386574,3.05913,-0.04653395,-0.02057407,-0.004891453,0.01318185,-0.06228708,3.123965,2.298563
90,1.66667,554,210,471,494,-0.01803065,-0.006578382,0.0004390681,-1.386255,3.059055,-0.04634859,-0.01632224,-0.00170086,0.01315931,-0.06214433,3.121731,2.301002
90,1.677781,554,210,471,494,-0.01162283,-0.008636094,0.006841571,-1.386271,3.059184,-0.04665539,-0.01421673,-0.0006232876,0.007820979,-0.06209959,3.124044,2.298674
90,1.688892,554,210,471,494,-0.01166451,-0.002219164,0.01213757,-1.386424,3.059441,-0.04656697,-0.01746331,-0.00275718,0.001449689,-0.06234087,3.122859,2.300246
