ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS
90,0.2444444,0.05758201,0.1005571,0.0457419,-1.210636,3.032564,0.1359235,-0.002224766,-0.01644879,0.03086079,-0.27681,2.232547,-1.134917
90,0.2555556,0.07779603,0.09094045,0.04445559,-1.211303,3.033172,0.1343101,-0.002186958,-0.03133409,0.02432334,-0.2761442,2.235858,-1.137771
90,0.2666667,0.09058253,0.08451425,0.0453742,-1.211989,3.033793,0.1327511,-0.002112668,-0.04626562,0.02309132,-0.2752606,2.239497,-1.141118
90,0.2777778,0.09914074,0.08553828,0.04957326,-1.21288,3.03463,0.1311261,0.002162438,-0.04942747,0.02198117,-0.2751908,2.241977,-1.14364
90,0.2888889,0.1087317,0.09084155,0.0484568,-1.213792,3.035193,0.1294919,0.005413782,-0.05690071,0.02401513,-0.2747423,2.245584,-1.14727
90,0.3,0.1194286,0.1057234,0.05059296,-1.215266,3.036061,0.1275862,0.006470699,-0.05579431,0.01870651,-0.2746912,2.248374,-1.150367
90,0.3111111,0.1237494,0.1248836,0.05280679,-1.217198,3.037021,0.1256852,0.006423645,-0.06103382,0.005852088,-0.2736302,2.25102,-1.152658
90,0.3222222,0.1323209,0.1493754,0.05288837,-1.219521,3.037967,0.1236245,-0.001056522,-0.06109349,0.003751393,-0.2731466,2.254917,-1.156006
90,0.3333333,0.1344869,0.1546784,0.05609956,-1.221297,3.038969,0.1217299,0.004307549,-0.06429254,0.007962774,-0.2730086,2.257892,-1.159054
90,0.3444445,0.1365809,0.1482917,0.05284616,-1.222478,3.039646,0.1199445,0.003320388,-0.05702139,0.03148119,-0.2740276,2.260592,-1.161917
90,0.3555556,0.1333893,0.1365598,0.05599589,-1.2236,3.040542,0.118246,0.01187254,-0.05491883,0.0410485,-0.2744776,2.263527,-1.165098
90,0.3666667,0.1312442,0.1333768,0.05491122,-1.224949,3.041054,0.1166742,0.009685736,-0.04427975,0.03903141,-0.2748286,2.265966,-1.167668
90,0.3777778,0.1280699,0.1344345,0.05707496,-1.226405,3.041992,0.1149655,0.01281788,-0.03671782,0.0295097,-0.2751019,2.26686,-1.169079
90,0.3888889,0.1248955,0.134419,0.06029661,-1.227769,3.042942,0.113383,0.010613,-0.03452004,0.01993956,-0.2748276,2.267729,-1.169686
90,0.4,0.1153245,0.1237598,0.06457411,-1.228809,3.044065,0.111963,0.01485303,-0.03973174,0.008158268,-0.2743525,2.269691,-1.171861
90,0.4111111,0.1110496,0.1195197,0.0635175,-1.230009,3.044927,0.1105244,0.01275158,-0.04404347,0.01132342,-0.2742044,2.27263,-1.174605
90,0.4222222,0.1035502,0.1057034,0.06136432,-1.230749,3.045691,0.1092908,0.01380462,-0.04290429,0.004953936,-0.2742726,2.273565,-1.175992
90,0.4333333,0.1014298,0.09716541,0.06452518,-1.231464,3.04664,0.1078958,0.01591056,-0.0397312,0.008180054,-0.2744265,2.275749,-1.178044
90,0.4444444,0.09287951,0.09932794,0.06034505,-1.232427,3.047346,0.106781,0.01273308,-0.03983266,0.01992304,-0.2749511,2.277692,-1.179466
90,0.4555556,0.08867453,0.1067598,0.06575081,-1.233698,3.048427,0.1055539,0.01380174,-0.03561766,0.02634481,-0.2752665,2.279284,-1.181197
90,0.4666667,0.08659577,0.1174018,0.07009534,-1.235357,3.0496,0.1042745,0.01391716,-0.0400206,0.04442062,-0.2759397,2.282223,-1.184286
90,0.4777778,0.08234434,0.1227356,0.07016195,-1.236769,3.050594,0.103149,0.006449282,-0.03899075,0.04339692,-0.2762193,2.284274,-1.186142
90,0.4888889,0.08128259,0.1163576,0.07119875,-1.238025,3.051604,0.1018318,0.001125041,-0.04328199,0.0412582,-0.2762795,2.28764,-1.18905
90,0.5,0.07379587,0.1004008,0.07116197,-1.238722,3.052517,0.1008971,-0.006283242,-0.0517933,0.03484951,-0.2764771,2.290933,-1.192335
90,0.5111111,0.07267357,0.08764529,0.06683178,-1.239272,3.053221,0.09989411,-0.01266763,-0.0560892,0.03271185,-0.2764415,2.294618,-1.195458
90,0.5222223,0.0715527,0.07488079,0.06357639,-1.239612,3.054035,0.09894975,-0.01278735,-0.05273707,0.01461761,-0.2758747,2.295185,-1.195576
90,0.5333334,0.07155357,0.07061319,0.06461572,-1.240189,3.054886,0.09788022,-0.01284081,-0.04842385,0.008261051,-0.2756574,2.296583,-1.196781
90,0.5444446,0.07155775,0.0695508,0.06460209,-1.240961,3.05563,0.09674092,-0.01710682,-0.05686995,-0.005645784,-0.274794,2.299556,-1.199392
90,0.5555557,0.06621912,0.06743602,0.06356654,-1.241595,3.056406,0.09588605,-0.0266836,-0.06432232,-0.01312154,-0.274149,2.302211,-1.201376
90,0.5666668,0.06511669,0.06320083,0.06035524,-1.24219,3.057111,0.09502371,-0.03198126,-0.06963804,-0.01739282,-0.2737037,2.30478,-1.203601
90,0.577778,0.06080075,0.06111662,0.05398495,-1.24278,3.057613,0.09429295,-0.03091579,-0.06647085,-0.01311031,-0.2734401,2.307003,-1.205429
90,0.5888891,0.05648844,0.05689044,0.0486689,-1.243176,3.058115,0.09362609,-0.02559989,-0.06222647,-0.01094488,-0.2733698,2.310777,-1.209
90,0.6000003,0.06074437,0.06008535,0.04864797,-1.243983,3.058671,0.09280743,-0.0191822,-0.06539689,-0.006732114,-0.2732947,2.312692,-1.210599
90,0.6111114,0.06177274,0.06331176,0.04333266,-1.244748,3.059096,0.09195096,-0.01923252,-0.06003578,-0.01094936,-0.2728872,2.314391,-1.212028
90,0.6222225,0.06387958,0.0526653,0.04217769,-1.245058,3.059489,0.0910098,-0.01818055,-0.05890365,-0.01625633,-0.2726523,2.31558,-1.213212
90,0.6333337,0.06486795,0.02392048,0.03879872,-1.244556,3.059821,0.09015919,-0.01399655,-0.05453783,-0.02689392,-0.2718928,2.316869,-1.214317
90,0.6444448,0.0669488,0.01113506,0.03657018,-1.244134,3.060091,0.0894428,-0.01077689,-0.05351008,-0.02051001,-0.2716067,2.319027,-1.216352
90,0.655556,0.06259707,-0.00158904,0.02800467,-1.243764,3.060138,0.08884945,-0.01076911,-0.05563182,-0.02159277,-0.2711364,2.320928,-1.218073
90,0.6666671,0.06040326,-0.004745283,0.0216138,-1.243646,3.060276,0.08826142,-0.006546148,-0.0502252,-0.02688572,-0.2707167,2.32132,-1.218705
90,0.6777782,0.06039003,-0.002601773,0.01949625,-1.243657,3.060432,0.08753864,-0.001219054,-0.04701447,-0.02580843,-0.270387,2.323145,-1.220799
90,0.6888894,0.05927966,0.002767578,0.01314169,-1.243896,3.060351,0.08697032,0.003035812,-0.04699291,-0.02584369,-0.2697004,2.324546,-1.222188
90,0.7000005,0.05499821,0.001737763,0.01105206,-1.244094,3.060673,0.08638229,0.01158333,-0.04276848,-0.01519063,-0.2697527,2.326041,-1.224028
90,0.7111117,0.05493774,0.006050713,0.002555985,-1.244282,3.060468,0.08582729,0.0147346,-0.03212826,-0.009780091,-0.2699987,2.325886,-1.224017
90,0.7222228,0.05167148,-0.0002891533,-0.004912626,-1.244168,3.060254,0.08540598,0.01473309,-0.03107175,-0.00870608,-0.2698341,2.326881,-1.22514
90,0.7333339,0.04947301,-0.01197669,-0.01028447,-1.243681,3.060084,0.08501556,0.01362064,-0.02360298,-0.0139509,-0.2695939,2.328283,-1.226852
90,0.7444451,0.04946358,-0.01730306,-0.01031681,-1.243342,3.059941,0.08451009,0.01040462,-0.02781656,-0.0214407,-0.2689164,2.328826,-1.227219
90,0.7555562,0.0504401,-0.02897105,-0.01891842,-1.242708,3.059414,0.08407493,0.01253169,-0.03201253,-0.02787664,-0.2682996,2.329874,-1.228412
90,0.7666674,0.05043141,-0.02257246,-0.02100553,-1.242579,3.05921,0.0836174,0.01361339,-0.03199438,-0.02788529,-0.2679034,2.330077,-1.229025
90,0.7777785,0.04938212,-0.008715559,-0.02197817,-1.242872,3.058962,0.08317638,0.01791059,-0.03730407,-0.02688267,-0.2674474,2.331859,-1.23104
90,0.7888896,0.04511467,0.004105289,-0.02507583,-1.243527,3.058438,0.08299901,0.01473303,-0.03628701,-0.02367015,-0.2670863,2.332958,-1.23227
90,0.8000008,0.04407203,0.007289989,-0.02291744,-1.243718,3.058247,0.08260433,0.01581402,-0.02998332,-0.01509255,-0.2671076,2.334947,-1.234583
90,0.8111119,0.04080017,-0.005442191,-0.02935909,-1.243353,3.057697,0.08245626,0.01475596,-0.02474621,-0.005475225,-0.2669755,2.335551,-1.235255
90,0.8222231,0.03964451,-0.01712435,-0.03581725,-1.242779,3.056942,0.08255746,0.01477458,-0.0247377,-0.004398202,-0.2670884,2.335915,-1.235958
90,0.8333342,0.04072576,-0.01287156,-0.03473464,-1.24276,3.05656,0.08219474,0.009340332,-0.01825963,-0.0181841,-0.2663625,2.33474,-1.234671
90,0.8444453,0.04397713,-0.005451906,-0.03045436,-1.242885,3.056348,0.08154493,0.008271059,-0.02139603,-0.02671741,-0.2658687,2.335638,-1.235813
90,0.8555565,0.04935142,0.007302836,-0.02722354,-1.243323,3.056159,0.08093506,0.007073328,-0.01907678,-0.05121199,-0.2643704,2.334735,-1.234796
90,0.8666676,0.05365768,0.01471331,-0.02188065,-1.243566,3.05615,0.08039391,0.0113243,-0.02008556,-0.05444002,-0.2636114,2.334489,-1.234808
90,0.8777788,0.0536568,0.00938046,-0.02084772,-1.243542,3.055927,0.07987726,0.01451761,-0.008471506,-0.03944401,-0.2636513,2.333678,-1.234274
90,0.8888899,0.05150945,-0.01300263,-0.01883641,-1.242716,3.055679,0.07937179,0.01987431,-0.002217788,-0.02023568,-0.264021,2.334298,-1.23496
90,0.900001,0.0525645,-0.02366367,-0.0178443,-1.242153,3.055454,0.0788285,0.01452776,0.01151541,-0.01049954,-0.2644114,2.333184,-1.23415
90,0.9111122,0.04719499,-0.03962534,-0.01896126,-1.241278,3.055135,0.07866019,0.01986444,0.01468796,-0.003047252,-0.2645392,2.332081,-1.233374
90,0.9222233,0.04292604,-0.03213791,-0.02208112,-1.24128,3.054723,0.07836298,0.018827,0.01148635,-0.00518467,-0.2645515,2.332998,-1.234706
90,0.9333345,0.03974131,-0.01614036,-0.0240892,-1.241592,3.054416,0.07810732,0.01980653,0.01057891,-0.02331709,-0.2636966,2.331404,-1.233241
90,0.9444456,0.03446154,-0.001229294,-0.02182191,-1.24205,3.054339,0.07781437,0.02086817,0.007475672,-0.03291835,-0.2633296,2.330573,-1.232976
90,0.9555568,0.03020336,-0.004424311,-0.02074206,-1.24195,3.05412,0.07765511,0.01550815,-0.0009448426,-0.04894938,-0.2622772,2.330084,-1.23234
90,0.9666679,0.03232713,-0.02045044,-0.01658978,-1.241013,3.054024,0.07745538,0.01552017,-0.008332359,-0.05539834,-0.2616012,2.329324,-1.231691
90,0.977779,0.03018371,-0.03750416,-0.01454569,-1.240157,3.053827,0.07724658,0.01440571,-0.007194663,-0.0649721,-0.260658,2.328262,-1.230788
90,0.9888902,0.03231774,-0.04710671,-0.01248717,-1.239392,3.053736,0.07679278,0.01337627,-0.007255581,-0.05858305,-0.260095,2.327852,-1.230635
90,1.000001,0.03021077,-0.04818779,-0.009280926,-1.238826,3.053677,0.07654192,0.01449653,-0.004200567,-0.04152001,-0.2600412,2.32813,-1.231029
90,1.011112,0.02703573,-0.03221503,-0.009157442,-1.238858,3.053569,0.07647533,0.008135479,-0.005368775,-0.03299335,-0.2596891,2.327763,-1.230401
90,1.022224,0.02921502,0.0008092448,-0.01005218,-1.23976,3.053294,0.07618026,0.00599689,-0.003255862,-0.03083731,-0.2594388,2.32665,-1.22928
90,1.033335,0.02924111,0.0157231,-0.009961735,-1.240337,3.053227,0.07587772,0.003897468,-0.008607233,-0.02874767,-0.2590638,2.326804,-1.229244
90,1.044446,0.03357536,0.03805219,-0.005597225,-1.241179,3.053374,0.07535893,0.002827931,-0.007507193,-0.03086232,-0.2587937,2.32532,-1.227963
90,1.055557,0.03463112,0.04232444,-0.00771036,-1.241782,3.053286,0.07500047,-0.00463981,-0.003316814,-0.02759843,-0.2586366,2.32479,-1.2272
90,1.066668,0.03356656,0.03914346,-0.007715208,-1.242229,3.053324,0.07453708,-0.002521085,-0.00647979,-0.02977297,-0.2581322,2.324639,-1.226769
90,1.077779,0.0378427,0.03805801,-0.005625116,-1.242622,3.053343,0.07399966,-0.002447661,-0.01082871,-0.01915556,-0.2581035,2.32566,-1.227734
90,1.08889,0.0367801,0.03912138,-0.005608192,-1.243001,3.05332,0.07363641,-0.002481092,-0.002380861,-0.01163031,-0.2581359,2.325633,-1.227414
90,1.100002,0.03681015,0.04871226,-0.004476443,-1.243931,3.05351,0.07310057,-0.00349909,-0.001418935,0.000101576,-0.2584257,2.32607,-1.227778
90,1.111113,0.03682869,0.05936502,-0.004411825,-1.244865,3.053541,0.07267021,-0.0024405,-0.0003715339,0.002217465,-0.2582057,2.32602,-1.227594
90,1.122224,0.03579339,0.0614752,-0.002243941,-1.24543,3.053869,0.07205342,-0.005584565,-0.007887377,0.002182033,-0.2580864,2.329413,-1.230827
90,1.133335,0.03578332,0.05081597,-0.001243304,-1.245759,3.0539,0.0716401,-0.005601701,-0.002587413,0.005421665,-0.2582782,2.329081,-1.230477
90,1.144446,0.03149615,0.04231953,-0.003387337,-1.24608,3.053894,0.07130986,-0.006679252,-0.0004885108,0.004385995,-0.258243,2.330805,-1.232087
90,1.155557,0.02938467,0.03377502,0.0008388925,-1.246202,3.054017,0.07099561,-0.003457878,0.00159098,0.0129114,-0.2586015,2.331011,-1.232338
90,1.166668,0.02618363,0.03165303,0.0008362699,-1.246586,3.053822,0.07089707,-0.003451497,0.0005248808,0.01183975,-0.2586627,2.331659,-1.232986
90,1.17778,0.02617993,0.02952247,0.0008233492,-1.246869,3.053852,0.07059667,-0.002416357,0.001640161,0.006517555,-0.2586015,2.331419,-1.232756
90,1.188891,0.02408165,0.02522515,0.00612972,-1.246947,3.053911,0.07039161,0.004002312,-0.003634408,0.005401262,-0.2588582,2.332351,-1.233853
90,1.200002,0.02832744,0.01881817,0.007111366,-1.246988,3.053856,0.07018548,-0.001402409,0.001734525,-0.005185124,-0.2585077,2.331919,-1.233272
90,1.211113,0.0283433,0.02307281,0.008202447,-1.247332,3.054017,0.06982329,-0.001411076,0.002771309,-0.001984353,-0.2585386,2.331826,-1.232907
90,1.222224,0.03045856,0.0230867,0.006060914,-1.247653,3.054133,0.06935138,0.0007036072,0.001781716,-0.006262484,-0.2585312,2.330216,-1.23138
90,1.233335,0.02835714,0.02520142,0.009286515,-1.247975,3.054352,0.06901156,-0.004616594,0.002769752,-0.0009089296,-0.2585908,2.330176,-1.230967
90,1.244446,0.02838415,0.02836174,0.01356512,-1.248214,3.054607,0.06880649,-0.007852108,0.003870348,-0.01046602,-0.2582552,2.33081,-1.231519
90,1.255558,0.02409614,0.01772266,0.01246922,-1.248143,3.054709,0.06859291,-0.009970278,-0.001433568,-0.01476141,-0.257917,2.33107,-1.231608
90,1.266669,0.02409486,0.01132629,0.0134957,-1.248115,3.054902,0.06823552,-0.007869933,0.0007452741,-0.01688987,-0.2577423,2.329433,-1.229895
90,1.27778,0.02087288,0.006018263,0.01135835,-1.248009,3.054973,0.0680933,-0.01103316,-0.001403669,-0.01687672,-0.2577732,2.329742,-1.230279
90,1.288891,0.01978112,0.001775186,0.009211378,-1.247962,3.055019,0.06792552,-0.01104777,-0.002462173,-0.01795788,-0.2574329,2.329658,-1.229827
90,1.300002,0.02088975,0.01239955,0.01246174,-1.248273,3.055259,0.06760009,-0.00892707,-0.001361509,-0.02327189,-0.257142,2.330445,-1.230855
90,1.311113,0.02303322,0.01985288,0.01248999,-1.248664,3.055434,0.06724589,-0.01213662,-0.002426062,-0.02433609,-0.2568384,2.329513,-1.229514
90,1.322224,0.02198393,0.01557166,0.01566367,-1.248664,3.055636,0.06698915,-0.008924248,0.0007396564,-0.01899034,-0.2568811,2.329482,-1.229637
90,1.333336,0.02622019,-0.003616967,0.01657877,-1.248114,3.05581,0.06652363,-0.007919647,0.007182252,-0.02428186,-0.2564251,2.327769,-1.227928
90,1.344447,0.02408307,-0.01641025,0.01864077,-1.247565,3.055923,0.06631271,-0.007909222,0.009302135,-0.02211284,-0.2566025,2.327035,-1.2273
90,1.355558,0.01873551,-0.02385282,0.01756727,-1.247103,3.055971,0.06624613,-0.008948876,0.007175249,-0.02423888,-0.2564965,2.32744,-1.227869
90,1.366669,0.01663223,-0.02280336,0.02078641,-1.246845,3.056287,0.0660155,-0.008955592,0.003998583,-0.02746096,-0.2560779,2.327392,-1.227533
90,1.37778,0.01454434,-0.003627021,0.02198254,-1.247421,3.056577,0.06579286,-0.00789186,0.005061423,-0.02639165,-0.2558478,2.326718,-1.226812
90,1.388891,0.01456628,0.01875671,0.01998763,-1.248235,3.05682,0.06553986,-0.005755927,0.007140745,-0.01893207,-0.2558078,2.326267,-1.226138
90,1.400002,0.0146076,0.04431809,0.02013742,-1.249306,3.057054,0.06532414,-0.004603825,0.004899218,-0.005098815,-0.2561684,2.326998,-1.226993
90,1.411114,0.01570823,0.05495612,0.02232397,-1.250182,3.057454,0.06499924,-0.0002798564,0.001624966,0.007623363,-0.2563245,2.327482,-1.227349
90,1.422225,0.007218935,0.04855298,0.02767941,-1.250518,3.057946,0.06497633,-0.00347444,0.003738013,0.01191846,-0.2567937,2.325608,-1.225325
90,1.433336,0.008207809,0.02407573,0.02326155,-1.250095,3.058044,0.06482241,-0.005608118,0.002664162,0.01190882,-0.256757,2.325301,-1.224762
90,1.444447,0.009252578,0.008086734,0.02420262,-1.249663,3.05803,0.06470948,-0.004519839,0.0005706931,0.0108188,-0.2568667,2.324327,-1.223987
90,1.455558,0.006039582,-0.00683469,0.02520685,-1.249085,3.058363,0.06462213,-0.002381478,-0.001538378,0.009726584,-0.2568944,2.32464,-1.224295
90,1.466669,0.006064966,-0.006854083,0.02840258,-1.248978,3.058785,0.0644208,-0.001329182,-0.004671592,0.005423244,-0.2567383,2.323728,-1.223241
90,1.47778,0.007128922,0.002734846,0.0263227,-1.249179,3.059054,0.0642397,0.0008612443,-0.01319834,0.007474146,-0.256741,2.325259,-1.224791
90,1.488891,0.004983319,0.003816621,0.0242156,-1.249248,3.05931,0.06417473,-0.003415231,-0.00690396,0.01606434,-0.2571261,2.325423,-1.224559
90,1.500003,0.006058445,0.002752548,0.0241999,-1.249278,3.059576,0.06382958,-0.007720761,-0.005794116,0.007569983,-0.2569588,2.325363,-1.224289
90,1.511114,0.01028309,-0.00362685,0.02093157,-1.249079,3.059706,0.06357498,-0.01515781,-0.01119776,0.007550866,-0.256651,2.328032,-1.226302
90,1.522225,0.01135834,-0.002569151,0.02200273,-1.249056,3.060099,0.06328896,-0.01630512,-0.002633631,-0.001958279,-0.256341,2.328462,-1.226694
90,1.533336,0.01029561,0.00383075,0.02098465,-1.24926,3.060327,0.0631329,-0.01739252,-0.0004919926,-0.004066515,-0.2562526,2.328156,-1.226148
90,1.544447,0.01138026,0.01021461,0.02101643,-1.24946,3.060626,0.06275899,-0.02375407,-0.001598436,0.0002244273,-0.2566371,2.327086,-1.22474
90,1.555558,0.01028737,0.01877091,0.01575027,-1.249944,3.060702,0.06265779,-0.02375235,0.000505833,0.003437711,-0.2567836,2.326981,-1.224378
90,1.566669,0.006015455,0.01345482,0.01575333,-1.24998,3.060905,0.06267004,-0.02481506,0.003679926,0.006673157,-0.2571335,2.3264,-1.223591
90,1.577781,0.0006288223,0.003926597,0.009348709,-1.249918,3.060878,0.06271745,-0.02695036,0.003675995,0.005617331,-0.2571761,2.326255,-1.223085
90,1.588892,-0.0004491927,-0.003528561,0.009312018,-1.249674,3.060956,0.06271904,-0.02697015,0.001615256,-0.002914592,-0.2570121,2.326113,-1.222714
90,1.600003,0.002732432,0.001813205,0.006130048,-1.249853,3.061059,0.06251983,-0.02806708,0.003774354,-0.00715335,-0.2568614,2.325442,-1.221713
90,1.611114,0.001675776,0.01247724,0.004071308,-1.25022,3.061084,0.06239946,-0.03132223,0.001724258,-0.02100939,-0.2561269,2.325477,-1.221147
90,1.622225,-0.0003852723,0.01668171,0.01263853,-1.250373,3.061525,0.06240213,-0.03235026,-0.0067445,-0.02638995,-0.255844,2.325434,-1.22087
90,1.633336,-0.002515796,0.01668522,0.01265542,-1.250551,3.061649,0.06246764,-0.03131834,-0.003540978,-0.02743478,-0.255525,2.325276,-1.220264
90,1.644447,-0.00786176,0.007108685,0.0115724,-1.250281,3.061708,0.06260133,-0.03133872,-0.001349758,-0.03272875,-0.2553545,2.32385,-1.218748
90,1.655559,-0.005698099,0.001746505,0.01684952,-1.250135,3.062054,0.06248628,-0.02923568,-0.000267107,-0.03486618,-0.2548017,2.323692,-1.218167
90,1.66667,-0.002517167,-0.007860254,0.01784496,-1.249637,3.062443,0.06237762,-0.02817538,0.005032655,-0.03056318,-0.2547159,2.322714,-1.217026
90,1.677781,0.001761906,-0.008963227,0.02100436,-1.249333,3.062819,0.06219546,-0.02709411,0.00711704,-0.02415886,-0.2546818,2.322074,-1.216131
90,1.688892,-0.004603272,0.00169355,0.02218464,-1.249624,3.063135,0.06232383,-0.02380804,0.001741005,-0.01462177,-0.2548832,2.322315,-1.216398
90,1.700003,-0.005571038,0.01228716,0.03184634,-1.249972,3.063805,0.06214433,-0.01950374,0.001686037,-0.005056257,-0.2549769,2.322515,-1.216479
90,1.711114,-0.007675194,0.02293695,0.0329929,-1.250464,3.064253,0.06215072,-0.01420873,0.0102047,-0.0007486772,-0.2551926,2.321419,-1.215396
90,1.722225,-0.006622326,0.02934002,0.03192382,-1.25105,3.064098,0.06246071,-0.01317489,0.01236967,-0.007124901,-0.254913,2.32166,-1.215625
90,1.733337,-0.00871201,0.03357878,0.03622742,-1.251518,3.064687,0.06243408,-0.009945572,0.01548828,0.004605019,-0.2553812,2.32117,-1.215155
90,1.744448,-0.01083667,0.03037995,0.03835457,-1.251798,3.065192,0.06251451,-0.008819354,0.01540261,0.01738035,-0.2559793,2.320536,-1.214511
90,1.755559,-0.01190856,0.03145343,0.0373042,-1.252149,3.065623,0.06253901,-0.008767655,0.01216515,0.0248128,-0.2565476,2.320026,-1.213926
90,1.76667,-0.01187913,0.02823022,0.04155022,-1.252295,3.066313,0.06243355,-0.01411054,0.01215825,0.02164018,-0.2567037,2.319745,-1.21331
90,1.777781,-0.01292683,0.01861865,0.04576163,-1.252179,3.066965,0.06241065,-0.02156297,0.005783602,0.01416383,-0.2566355,2.320024,-1.213141
90,1.788892,-0.01185446,0.0004814304,0.04990148,-1.251658,3.067566,0.06225938,-0.01945866,0.001627597,0.00346129,-0.2563069,2.319584,-1.212512
90,1.800003,-0.009726565,-0.01978596,0.05401615,-1.250916,3.068141,0.06216351,-0.02476883,-0.0005318318,0.00240697,-0.2563708,2.320157,-1.212773
90,1.811115,-0.006556507,-0.0251046,0.05182819,-1.25046,3.068643,0.06199732,-0.0290287,-0.007935211,-0.007222805,-0.2559612,2.320735,-1.212902
90,1.822226,0.0008720979,-0.02829291,0.04962764,-1.250116,3.069276,0.061682,-0.03649448,-0.01325211,-0.01363646,-0.2554446,2.320989,-1.212388
90,1.833337,0.005135663,-0.02296744,0.04856275,-1.25002,3.069835,0.06131502,-0.03541031,-0.01644149,-0.01366752,-0.2552033,2.321722,-1.212734
90,1.844448,0.01155784,-0.009138625,0.04966554,-1.250215,3.070534,0.0608234,-0.03856888,-0.01654674,-0.007242174,-0.2553417,2.324728,-1.21527
90,1.855559,0.01366542,-0.002724614,0.04542637,-1.250335,3.070954,0.06048465,-0.03858486,-0.01123795,-0.003999497,-0.2554584,2.324317,-1.214466
90,1.86667,0.01255903,-0.002686068,0.04009417,-1.250357,3.071081,0.06033338,-0.03964132,-0.006024333,0.007755869,-0.2556629,2.324975,-1.214458
90,1.877781,0.01359013,-0.007994814,0.03685781,-1.250121,3.071411,0.06005801,-0.04282787,-0.003918912,0.008865119,-0.2559628,2.325227,-1.214367
90,1.888893,0.01144267,-0.00477658,0.03368955,-1.25011,3.071581,0.05989875,-0.03966473,-0.009115722,-0.003976076,-0.2555585,2.325378,-1.214067
