loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,0.5133915,-0.6224151,0.5982702,4.694303,1.54799,-2.740283,0.451086,1.199052,0.4516597,-0.07707327,-0.4364316,-0.726128,4.659467,-4.589831,1.735586,0.2678047,1.111981,0.447499,-0.2517822,0.247554,-0.09938096,-0.5840222,1.411586,0.4068604,0.4696354,1.430473,0.3939903,-0.07555842,0.1494102,-0.00336679,-1.001242,0.2151392,0.06477687,0.5637525,1.494388,0.2069597,0.06940249,1.132345,0.385375,276.9153,181.6627,88.1013
3,0.01111111,0.4842263,-0.6298485,0.6081787,4.690648,1.557697,-2.739215,0.4494101,1.19874,0.4507976,-0.08633055,-0.4408774,-0.7478287,4.655531,-4.580417,1.732013,0.2659502,1.111074,0.4449081,-0.2463822,0.2061022,-0.1124327,-0.5852786,1.414184,0.4071409,0.4690601,1.43032,0.3940587,-0.08088955,0.156874,-0.004350334,-1.001054,0.2174997,0.06458006,0.563664,1.494435,0.207242,0.06827782,1.131059,0.3809535,277.1672,184.4785,84.89631
3,0.02222222,0.4360448,-0.6599624,0.5990483,4.687803,1.567896,-2.737844,0.4475995,1.198324,0.4499264,-0.09106811,-0.4228852,-0.7784547,4.652789,-4.570164,1.729501,0.2640945,1.110436,0.4421394,-0.2539351,0.1721569,-0.1434557,-0.5873868,1.417591,0.4072498,0.4684405,1.430218,0.3941038,-0.08830146,0.1707013,0.001094015,-1.000687,0.2203213,0.06431747,0.5636142,1.494419,0.2075536,0.06725904,1.130183,0.376805,277.2827,187.025,81.82232
3,0.03333334,0.4014512,-0.6859076,0.5929413,4.68519,-4.705205,-2.736347,0.4458573,1.197891,0.4491789,-0.100743,-0.4073458,-0.8037015,4.650102,-4.55974,1.726788,0.2622772,1.109698,0.4393084,-0.2699651,0.1678755,-0.1518747,-0.5885006,1.421936,0.4072389,0.4677594,1.430096,0.394196,-0.09563497,0.2004638,0.01725986,-0.9997821,0.2242388,0.06359549,0.5635521,1.494374,0.2078941,0.06614232,1.129424,0.3727258,277.161,188.0739,80.20569
3,0.04444445,0.3886878,-0.6952937,0.6036879,4.681672,-4.695807,-2.734619,0.4441282,1.197557,0.4483454,-0.1152154,-0.4062768,-0.8027456,4.646409,-4.549584,1.723562,0.2604259,1.109207,0.4365027,-0.3095266,0.1975484,-0.1545974,-0.5888984,1.428387,0.4066402,0.4670176,1.430028,0.3942947,-0.08804239,0.2280782,0.03438198,-0.998548,0.2283601,0.06206284,0.5635495,1.494404,0.2082305,0.06494524,1.128681,0.3684397,276.8448,187.7096,80.0679
3,0.05555556,0.3698168,-0.7050887,0.6317039,4.677137,-4.68662,-2.73268,0.4423609,1.197172,0.447952,-0.1255224,-0.4110221,-0.8037726,4.642064,-4.538826,1.721055,0.2587022,1.108825,0.4335842,-0.3180891,0.2219738,-0.1469382,-0.5888798,1.434837,0.4051179,0.4663229,1.430009,0.394326,-0.08490658,0.2281096,0.02583175,-0.9984718,0.2312475,0.06129771,0.5636016,1.494414,0.2085686,0.0638611,1.128033,0.3637824,276.5158,187.2662,80.09143
3,0.06666667,0.3232096,-0.7242644,0.6338681,4.673452,-4.676101,-2.731399,0.4404069,1.196996,0.447325,-0.1156956,-0.4090068,-0.8318513,4.638797,-4.527997,1.719773,0.2569765,1.108606,0.4308867,-0.3297798,0.2399656,-0.1339602,-0.5885532,1.44091,0.4040963,0.4655836,1.430003,0.3943305,-0.1031227,0.2068712,0.01307416,-0.9987429,0.2330894,0.0621454,0.5636594,1.494445,0.2089119,0.06271781,1.127173,0.3585145,276.2816,188.2698,78.65326
3,0.07777778,0.2717088,-0.7531683,0.6264828,4.671111,-4.664217,-2.730221,0.4384877,1.196822,0.4466248,-0.1018405,-0.3918476,-0.8781599,4.636381,-4.516618,1.719264,0.2552212,1.108447,0.4280469,-0.3468525,0.2739086,-0.1197892,-0.5877144,1.448523,0.4022212,0.4647806,1.429986,0.3943481,-0.1233785,0.2058252,0.01108337,-0.9985469,0.2357643,0.06276751,0.5636463,1.494444,0.209312,0.06192305,1.127139,0.3538499,275.9844,189.8888,76.46246
3,0.08888889,0.1824374,-0.8063449,0.6014254,4.669462,-4.651892,-2.728701,0.4365941,1.196645,0.4458299,-0.09291369,-0.3537045,-0.9301176,4.635633,-4.504166,1.72081,0.2534966,1.108632,0.4251907,-0.3531974,0.2876492,-0.1058146,-0.5870448,1.454935,0.4010827,0.4640191,1.429933,0.3944418,-0.1436119,0.2420646,0.01032563,-0.9982337,0.2406346,0.06247829,0.5637002,1.494425,0.2098725,0.06132638,1.127499,0.3493347,275.7299,192.2857,73.35075
3,0.1,0.09428455,-0.8545159,0.5763369,4.66873,-4.639001,-2.726805,0.434711,1.196573,0.4451394,-0.09280186,-0.3192152,-0.9790958,4.635446,-4.491472,1.723385,0.2518365,1.108921,0.4223437,-0.3681592,0.3056799,-0.1024009,-0.5864244,1.462398,0.3995146,0.4632357,1.429933,0.394484,-0.1414722,0.2761578,0.009404359,-0.9978987,0.2457216,0.06125377,0.563696,1.494444,0.2103121,0.06074116,1.128044,0.3445497,275.3812,194.27,70.61961
3,0.1111111,0.0337875,-0.8895304,0.5557415,4.666844,-4.627009,-2.724793,0.4328595,1.196514,0.4443715,-0.09757047,-0.2992869,-0.9995703,4.635026,-4.47899,1.725373,0.2501143,1.109159,0.4195182,-0.3884276,0.3151712,-0.1000644,-0.5860286,1.469565,0.3986749,0.4624524,1.42995,0.394598,-0.1340784,0.2783283,0.0008365493,-0.9980441,0.2494767,0.06043538,0.5636578,1.494455,0.210747,0.06016035,1.128467,0.3393036,274.9992,194.8464,69.37857
3,0.1222222,0.005202744,-0.8986106,0.551873,4.66583,-4.615252,-2.722589,0.4309611,1.196696,0.4437294,-0.1077326,-0.2779775,-1.008513,4.634,-4.466905,1.727041,0.2484698,1.109413,0.4167671,-0.4033534,0.3066216,-0.1063785,-0.5860382,1.475647,0.3985727,0.4616565,1.429951,0.3945913,-0.1416253,0.2656031,-0.01088771,-0.9984404,0.252539,0.0606455,0.5636935,1.4945,0.2111738,0.05952653,1.129086,0.3345026,274.6885,194.4663,69.14419
3,0.1333333,-0.05422959,-0.9135565,0.5571744,4.663809,-4.604096,-2.72045,0.429116,1.196759,0.4429913,-0.1097462,-0.265844,-1.00503,4.63277,-4.454539,1.730152,0.2468252,1.109928,0.414099,-0.4032201,0.2842217,-0.1011753,-0.5859839,1.480343,0.3991719,0.4609744,1.430024,0.3946834,-0.1470166,0.2539256,-0.01836309,-0.9987482,0.2554003,0.06106442,0.56362,1.494617,0.2114871,0.05864617,1.129711,0.3293307,274.468,191.2652,71.76202
3,0.1444445,-0.0961774,-0.9277607,0.5453297,4.662488,-4.592283,-2.718258,0.4272114,1.196878,0.4422042,-0.1077147,-0.253444,-1.020902,4.632397,-4.442444,1.733097,0.2452057,1.110469,0.4115233,-0.3902726,0.2661163,-0.09072006,-0.5855732,1.484775,0.3991871,0.4601987,1.430117,0.3946731,-0.1491347,0.2549879,-0.01728378,-0.9987893,0.2588332,0.06081888,0.5636183,1.494608,0.2118194,0.05807312,1.130656,0.3243145,274.3652,187.7136,74.69146
