loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
4,0.1111111,0.1807151,-0.426741,0.3470417,4.502978,-4.380323,-2.584789,0.402087,1.201259,0.522398,0.1756026,-0.02877557,-0.4923161,4.458508,-4.209285,1.591277,0.2180435,1.107824,0.4379895,-0.6377108,0.5933515,-0.1071992,-0.6357834,-4.606501,0.3465966,0.4667208,1.437311,0.5269108,-0.5157639,0.677619,0.08425456,-0.9622321,0.4111373,-0.06667597,0.5849755,1.521245,0.3590648,0.05472583,1.128438,0.3295548,275.4946,169.2381,89.23296
4,0.1222222,0.02273407,-0.3744278,0.2895387,4.502776,-4.376894,-2.581172,0.4010803,1.20145,0.5211728,0.06110669,-0.006883055,-0.4353808,4.459486,-4.206183,1.596331,0.2170324,1.108788,0.4363179,-0.5936032,0.575163,-0.0618369,-0.6330046,-4.597644,0.3446658,0.4652866,1.437597,0.525851,-0.4689878,0.6052075,0.07504841,-0.9620329,0.4167024,-0.0659894,0.5843368,1.52135,0.3587053,0.05419391,1.130652,0.3278664,275.4122,164.3035,93.96856
4,0.1333333,-0.04934575,-0.3321405,0.2636907,4.502614,-4.374263,-2.57801,0.4001013,1.201639,0.5200219,-0.008656442,0.000520885,-0.3864661,4.459283,-4.202788,1.59977,0.2161489,1.109326,0.434494,-0.5217103,0.5325812,-0.01897931,-0.6306072,-4.591133,0.3428993,0.4640535,1.437863,0.5249846,-0.4413243,0.5391548,0.07347786,-0.9614997,0.4214114,-0.06465782,0.5837906,1.521448,0.3582771,0.05363398,1.132408,0.3259366,275.4386,160.0727,97.98132
4,0.1444445,-0.1755422,-0.2615604,0.2330904,4.503018,-4.373716,-2.574679,0.3989773,1.202087,0.5189114,-0.07794455,0.02608678,-0.2963602,4.459367,-4.20109,1.606332,0.2150459,1.110548,0.4332492,-0.4253881,0.4604188,0.0001056939,-0.62906,-4.586842,0.3411384,0.463124,1.438039,0.5240371,-0.3807275,0.4059991,0.06390581,-0.9610496,0.4216407,-0.06231158,0.5834338,1.521532,0.3576422,0.05273771,1.134609,0.3243061,275.7179,153.9713,104.0202
4,0.1555556,-0.508928,-0.2046569,0.1063825,4.504107,-4.369494,-2.577807,0.3977113,1.202269,0.5176222,0.03517133,0.02519673,-0.3005857,4.464335,-4.201674,1.621762,0.2143752,1.11192,0.4323838,-0.363331,0.3882516,-0.00397861,-0.6286248,-4.583251,0.3404385,0.4619767,1.438256,0.523057,-0.3265234,0.3272332,0.04823716,-0.9610783,0.4236968,-0.06138693,0.5828674,1.521597,0.3569949,0.05191299,1.137208,0.3231358,276.1353,149.0122,108.9683
4,0.1666667,-0.712728,-0.1797637,0.0373504,4.50777,-4.368066,-2.58113,0.3968318,1.202639,0.5167577,0.1157436,0.08381808,-0.253733,4.468853,-4.201061,1.635979,0.2133817,1.113435,0.4317956,-0.26595,0.201376,-0.04519951,-0.6315277,-4.588372,0.3443377,0.4614476,1.438236,0.5222042,-0.2936295,0.2793595,0.03180231,-0.9613372,0.4256161,-0.06024417,0.5823528,1.521663,0.3564036,0.05092585,1.140882,0.3230055,276.5468,145.4905,112.4556
4,0.1777778,-0.7650649,-0.125209,0.03374752,4.509776,-4.368968,-2.578076,0.3965458,1.203133,0.5158467,0.0220182,0.1241187,-0.1680545,4.469681,-4.200571,1.645455,0.2125591,1.115043,0.4311926,-0.2339945,0.1420192,-0.07667255,-0.6331974,-4.587285,0.3453553,0.46075,1.438367,0.5212777,-0.2478786,0.2388899,0.02595062,-0.9613943,0.42753,-0.05988011,0.5816884,1.521727,0.3557887,0.05016804,1.143973,0.3222024,276.7654,142.143,115.6942
4,0.1888889,-0.8599497,-0.04109374,-0.003214106,4.510181,-4.372009,-2.57126,0.3963246,1.203616,0.5152969,-0.1554008,0.1325042,-0.06544372,4.471472,-4.202893,1.657565,0.2114362,1.117315,0.4311161,-0.1923488,0.09006621,-0.09113742,-0.6348928,-4.587581,0.3463577,0.4602402,1.438524,0.5204625,-0.2030028,0.2249298,0.04581613,-0.9603977,0.4300889,-0.06051927,0.5811134,1.521813,0.3550682,0.0490321,1.148274,0.3227938,276.8954,136.9711,120.8511
4,0.2,-1.004593,0.009198874,-0.08129272,4.511391,-4.374351,-2.566114,0.3961084,1.20407,0.514559,-0.2411063,0.1564099,0.0003200639,4.47592,-4.205772,1.671923,0.210403,1.119652,0.4312587,-0.1579555,0.0740703,-0.06381273,-0.6345999,-4.586747,0.3462504,0.4598559,1.438643,0.5196021,-0.1645623,0.2024696,0.06142514,-0.9592232,0.4322309,-0.06093259,0.5805144,1.521866,0.3542027,0.0478265,1.152429,0.3231679,277.1402,130.9401,126.9852
4,0.2111111,-1.107104,0.05598879,-0.1314161,4.514031,-4.378268,-2.560643,0.395849,1.204781,0.5141525,-0.3100887,0.2040378,0.07224059,4.479938,-4.208916,1.686708,0.2092692,1.121997,0.4315021,-0.1387071,0.08684222,-0.04791212,-0.6341509,-4.584527,0.345371,0.4594982,1.438913,0.5187302,-0.1229629,0.1310259,0.07251956,-0.9579715,0.4311329,-0.06038664,0.5800049,1.521947,0.3533354,0.04646245,1.157298,0.3248332,277.4698,125.8843,132.2259
4,0.2222222,-1.223785,0.1359167,-0.1976638,4.516596,-4.381086,-2.556635,0.3955033,1.205425,0.51355,-0.3374318,0.2376916,0.114052,4.483971,-4.214442,1.702692,0.2082447,1.124773,0.4323359,-0.08289349,0.1037795,0.01247309,-0.6315191,-4.582685,0.3428828,0.4594841,1.439279,0.5179646,-0.09535424,0.05754752,0.06346124,-0.9575161,0.4290005,-0.05881618,0.5796814,1.521881,0.3522673,0.04499352,1.162173,0.326675,277.9375,122.1792,136.1571
4,0.2333333,-1.318628,0.2228358,-0.2661131,4.519435,-4.386741,-2.551814,0.3955077,1.206303,0.5131345,-0.3855211,0.2771939,0.2004177,4.488017,-4.221286,1.718499,0.2072696,1.127462,0.433321,0.01459529,0.07296717,0.06586698,-0.629338,-4.584386,0.3408734,0.4597948,1.439514,0.5171032,-0.0805108,0.007509239,0.05566485,-0.9570703,0.4270332,-0.05729338,0.579305,1.521886,0.3512607,0.04353528,1.167131,0.3288879,278.4395,118.9978,139.6298
4,0.2444444,-1.417662,0.3147812,-0.3434612,4.521902,-4.394996,-2.545897,0.3956238,1.207213,0.5130038,-0.4495089,0.3113364,0.3079251,4.492682,-4.230004,1.735456,0.2061216,1.130476,0.4349189,0.05974167,-0.007874548,0.07572334,-0.6292272,-4.589614,0.3429246,0.4599645,1.43981,0.5162528,-0.0606004,-0.07325328,0.01252772,-0.9583193,0.42283,-0.05472609,0.5790865,1.521933,0.3502254,0.04187102,1.172517,0.3317322,279.0657,116.6546,142.5082
4,0.2555556,-1.512812,0.4167693,-0.4244967,4.524543,-4.40477,-2.539511,0.3958707,1.208084,0.5128162,-0.5161614,0.3557862,0.4311169,4.49725,-4.24005,1.752733,0.2050816,1.133459,0.4369512,0.1050523,-0.1568218,0.07134559,-0.6311852,-4.600975,0.3496025,0.4605323,1.440002,0.5155003,-0.05024092,-0.134856,-0.02725071,-0.959766,0.4185673,-0.05201979,0.5788419,1.522027,0.3490438,0.04011232,1.178016,0.3349567,279.7213,114.5226,145.2495
4,0.2666667,-1.603034,0.534568,-0.5028444,4.526693,-4.41686,-2.533216,0.3961085,1.208956,0.5127928,-0.575031,0.3903654,0.5646837,4.50143,-4.250556,1.769917,0.2039032,1.136447,0.4388523,0.1649352,-0.2810309,0.0361008,-0.6344981,-4.612339,0.3548534,0.4610749,1.440211,0.5147238,-0.03867824,-0.1763108,-0.04776713,-0.9608179,0.4143672,-0.04955743,0.5786695,1.522024,0.3478212,0.03811592,1.183879,0.3395526,280.4107,112.3836,148.0345
4,0.2777778,-1.647981,0.6249109,-0.5457613,4.52862,-4.428203,-2.526929,0.396298,1.209823,0.5125647,-0.6206406,0.4152043,0.6597089,4.505133,-4.264244,1.787894,0.202859,1.139758,0.4415612,0.2160312,-0.3551587,-0.007321402,-0.6380439,-4.620769,0.3575968,0.4615953,1.440463,0.5139074,-0.02600917,-0.2082025,-0.0629204,-0.9618326,0.4102929,-0.04739255,0.578431,1.522014,0.34658,0.03598823,1.189798,0.3444321,281.0932,110.3859,150.7344
4,0.2888889,-1.698107,0.754348,-0.6072271,4.52948,-4.445237,-2.519127,0.3964573,1.210696,0.5127344,-0.7139767,0.4499676,0.8471379,4.508373,-4.27973,1.805505,0.2013645,1.142939,0.4444366,0.2257275,-0.3743187,-0.00324139,-0.6396955,-4.628521,0.3609225,0.4620133,1.440701,0.5130091,0.01010682,-0.2497074,-0.07508413,-0.9629069,0.4050512,-0.04553739,0.5782115,1.522111,0.3452425,0.03373773,1.195559,0.3494052,281.7987,108.4115,153.4265
4,0.3,-1.730834,0.8725839,-0.6683996,4.530679,-4.459486,-2.511622,0.3965133,1.211664,0.5127759,-0.7648736,0.4721144,0.9259088,4.511178,-4.295865,1.822583,0.1999784,1.146197,0.447449,0.2140687,-0.3393517,0.0215452,-0.6395496,-4.632867,0.3624472,0.4624991,1.440918,0.512114,0.04101911,-0.2603893,-0.07108559,-0.9633932,0.4012912,-0.04475948,0.5779124,1.522143,0.3438413,0.03108582,1.201232,0.3543793,282.4953,106.5636,156.147
4,0.3111111,-1.724343,0.9530993,-0.7366145,4.53255,-4.473851,-2.503155,0.3961859,1.212843,0.5131338,-0.8215865,0.5117434,0.983357,4.514514,-4.312141,1.838136,0.1984213,1.149654,0.4507899,0.2196227,-0.2630066,0.09010472,-0.6364321,-4.635266,0.3618006,0.4629796,1.441199,0.5112121,0.1028529,-0.289213,-0.06312415,-0.9636073,0.3961756,-0.04509398,0.5776523,1.522178,0.3425281,0.02832111,1.206857,0.3600481,283.1238,104.8411,158.7783
4,0.3222222,-1.723533,0.9930354,-0.7897485,4.53574,-4.489058,-2.494483,0.3959075,1.214017,0.513788,-0.8655503,0.5814376,1.034089,4.518483,-4.328215,1.854029,0.1966739,1.153025,0.454109,0.2146562,-0.2261049,0.154265,-0.6334595,-4.639668,0.3628682,0.4637247,1.44166,0.5104554,0.1390302,-0.3190285,-0.06670667,-0.9642704,0.3908978,-0.04484097,0.5773723,1.522108,0.3410838,0.025952,1.212455,0.3657003,283.7412,103.4543,160.9715
4,0.3333333,-1.719113,1.017303,-0.8750315,4.537937,-4.505095,-2.485446,0.395637,1.215242,0.5144134,-0.9111066,0.6251037,1.091828,4.523882,-4.345366,1.869316,0.1950295,1.156738,0.4582412,0.2150079,-0.2380397,0.1936144,-0.6312389,-4.646608,0.3660941,0.4643429,1.442017,0.5097055,0.1731821,-0.3627727,-0.05542838,-0.9642134,0.3840545,-0.04412964,0.5771167,1.522078,0.339731,0.02310184,1.218315,0.3733894,284.0918,102.0338,163.6259
4,0.3444445,-1.670919,1.047713,-0.9307309,4.539937,-4.523507,-2.473865,0.3954013,1.216717,0.5153518,-1.002044,0.6740165,1.177683,4.528212,-4.363022,1.882783,0.1928926,1.160284,0.4623578,0.27196,-0.3284652,0.2097185,-0.6312565,-4.659137,0.3711118,0.4652611,1.442381,0.5090761,0.1711361,-0.4118432,-0.04073137,-0.9639125,0.3765276,-0.04146568,0.5769244,1.521932,0.3384569,0.02023071,1.223727,0.3807018,284.4087,100.8257,166.2105
4,0.3555556,-1.595683,1.075788,-0.9684664,4.541195,-4.541549,-2.462035,0.3949533,1.218287,0.5164065,-1.084152,0.7048189,1.246482,4.531456,-4.380524,1.894657,0.1908728,1.163769,0.4663103,0.308402,-0.3805366,0.2112778,-0.6313449,-4.669809,0.3750636,0.4660315,1.442729,0.5083854,0.1423441,-0.4437783,-0.04388149,-0.9644233,0.3692682,-0.03784512,0.5767552,1.521919,0.3372374,0.01737831,1.22963,0.3887956,284.699,100.0109,168.4089
4,0.3666667,-1.512845,1.089972,-1.012988,4.542786,-4.559719,-2.449523,0.3940257,1.219918,0.5177901,-1.158341,0.7336503,1.29014,4.535067,-4.398462,1.905329,0.1883059,1.167385,0.4708469,0.3266532,-0.440056,0.1990903,-0.6322691,-4.681789,0.3804344,0.4667968,1.44313,0.5076857,0.1145707,-0.4511757,-0.05437811,-0.9651861,0.3628373,-0.03450871,0.576655,1.521851,0.3359816,0.01408911,1.234699,0.3964245,284.9799,99.06005,170.6319
4,0.3777778,-1.456752,1.071378,-1.055038,4.544986,-4.577189,-2.437211,0.3932618,1.221506,0.5189412,-1.207005,0.7702516,1.310177,4.539601,-4.41551,1.916506,0.1859308,1.171024,0.47528,0.2845836,-0.5011588,0.2374362,-0.631452,-4.695935,0.3900546,0.4675446,1.443625,0.5069668,0.1080347,-0.4521479,-0.07458262,-0.966557,0.3567034,-0.03201439,0.5766569,1.521846,0.334698,0.01066117,1.239826,0.4035224,285.3286,98.26624,172.5128
4,0.3888889,-1.356892,1.027134,-1.128334,4.549254,-4.595529,-2.421412,0.391397,1.223467,0.5208185,-1.312747,0.8537858,1.322096,4.545594,-4.433144,1.924509,0.1827252,1.174904,0.4803472,0.2316102,-0.5228202,0.2643611,-0.6304885,-4.708647,0.3995301,0.4682602,1.44411,0.5063293,0.1161641,-0.4422943,-0.1321206,-0.9698663,0.351021,-0.03034086,0.576598,1.521726,0.3336091,0.00675752,1.244499,0.4112946,285.5722,97.6507,174.1721
4,0.4,-1.342137,1.008944,-1.197885,4.552318,-4.611974,-2.40937,0.3903245,1.225294,0.5222828,-1.299203,0.8735262,1.301862,4.551897,-4.451855,1.935242,0.1800774,1.17897,0.4855452,0.2287117,-0.5209218,0.3038099,-0.6285007,1.562765,0.4065244,0.4689769,1.444519,0.5057254,0.1160886,-0.4369175,-0.1427482,-0.9715851,0.3453348,-0.02845481,0.5765214,1.52161,0.3323522,0.002667211,1.249397,0.4198664,285.7629,97.76598,175.0357
4,0.4111111,-1.297567,0.9607152,-1.275826,4.559586,-4.627353,-2.398837,0.3876292,1.22771,0.5244873,-1.242103,0.9604484,1.235593,4.559928,-4.470173,1.944296,0.1766096,1.182951,0.4910395,0.2473042,-0.5456265,0.3536016,-0.6260122,1.54818,0.4149599,0.469671,1.445049,0.5050805,0.1138073,-0.4091097,-0.1660397,-0.9741726,0.3409312,-0.02717996,0.5764851,1.521472,0.3313804,-0.001460075,1.253929,0.427716,285.973,98.02402,175.7057
4,0.4222222,-1.218859,0.9352181,-1.33211,4.566243,-4.642978,-2.389185,0.3854004,1.230308,0.5266824,-1.171165,1.012332,1.193189,4.566642,-4.488835,1.951843,0.1735247,1.187104,0.4971993,0.2455599,-0.5958476,0.3789038,-0.6248958,1.531532,0.4257614,0.4703856,1.445755,0.5045507,0.1105478,-0.3866931,-0.175497,-0.9761955,0.3365848,-0.02577461,0.5764469,1.52145,0.3302882,-0.006088011,1.25827,0.4358911,286.0314,99.18338,175.257
4,0.4333333,-1.008807,0.9160221,-1.350073,4.570032,-4.660761,-2.376704,0.3836573,1.232623,0.5287783,-1.205264,1.015466,1.228649,4.571141,-4.506651,1.953176,0.1697027,1.190685,0.5027061,0.2078351,-0.6654932,0.4246231,-0.6233128,1.511486,0.441102,0.4708855,1.446469,0.5040379,0.09436563,-0.3609759,-0.2061597,-0.9794803,0.3328545,-0.0241618,0.5763898,1.521338,0.3293405,-0.01055454,1.262745,0.4448342,285.9968,101.2203,173.9557
4,0.4444444,-0.64581,0.9385688,-1.288441,4.569214,-4.682307,-2.354867,0.3820081,1.235075,0.5310078,-1.460188,0.9667692,1.358912,4.569573,-4.523418,1.945571,0.1657353,1.194361,0.5080078,0.1453782,-0.7233915,0.4471613,-0.6226454,1.491934,0.457603,0.4714191,1.4471,0.5035043,0.05580023,-0.3650857,-0.2357386,-0.9829557,0.3276995,-0.02055907,0.5762712,1.521253,0.3283722,-0.01511522,1.266595,0.4529648,285.9849,103.8326,172.2433
4,0.4555556,-0.4718012,0.9581987,-1.30121,4.564877,-4.701828,-2.334199,0.3804397,1.237519,0.5332451,-1.626372,0.8475156,1.444897,4.570058,-4.54233,1.942745,0.1623099,1.198344,0.5142291,0.08026034,-0.7331105,0.4263065,-0.6229278,1.476558,0.4713622,0.4716973,1.447808,0.5029266,-0.005059808,-0.363913,-0.2534193,-0.9861824,0.3227991,-0.01567537,0.5760943,1.521054,0.3274376,-0.01988194,1.27041,0.4614588,286.2465,105.6214,171.5096
4,0.4666667,-0.3484987,0.9578293,-1.305256,4.562279,1.56254,-2.317384,0.3782102,1.240011,0.535475,-1.664658,0.7677994,1.490018,4.570831,-4.560545,1.939594,0.1585241,1.201848,0.5196421,0.02990019,-0.689543,0.4109553,-0.6222689,1.464089,0.4828817,0.4717644,1.448559,0.5024118,-0.06560898,-0.3245785,-0.2304449,-0.9879742,0.3200474,-0.01141591,0.5758559,1.520978,0.3266792,-0.02491584,1.273667,0.4693065,286.6508,107.1951,171.0054
4,0.4777778,-0.1270058,0.9603826,-1.232845,4.560676,1.529084,-2.289007,0.3733159,1.245184,0.5396841,-1.617908,0.66791,1.456818,4.568883,-4.593914,1.93235,0.1512453,1.208977,0.5306387,-0.04899335,-0.5814553,0.4590306,-0.6167988,1.440107,0.5056648,0.4716177,1.449994,0.5014441,-0.09837899,-0.2522746,-0.1979157,-0.9912781,0.3159456,-0.006262423,0.5750943,1.520761,0.3253546,-0.03465555,1.28076,0.4861227,286.8633,109.3452,170.4037
4,0.4888889,-0.05895895,0.9526855,-1.21288,4.558723,1.51259,-2.274189,0.3706688,1.247898,0.5417039,-1.608307,0.6126312,1.442776,4.56785,-4.610636,1.928679,0.1474263,1.212919,0.5368426,-0.0670864,-0.5464816,0.4785399,-0.6141409,1.427193,0.5173478,0.4715699,1.450737,0.500947,-0.1069123,-0.2362814,-0.1999077,-0.993594,0.313223,-0.003447995,0.574791,1.520619,0.3246741,-0.03971811,1.283636,0.4937229,286.6307,110.4311,170.0351
4,0.5,0.02833092,0.952172,-1.161248,4.55547,1.496821,-2.259226,0.3679008,1.250509,0.5436707,-1.605682,0.5388089,1.426145,4.564738,-4.625984,1.923123,0.1434845,1.216405,0.541786,-0.09496868,-0.5092764,0.4736336,-0.6118293,1.41613,0.5284252,0.4710465,1.45138,0.5005202,-0.1176417,-0.2085202,-0.212488,-0.9963983,0.3115673,-0.0008892295,0.5743145,1.520574,0.3242817,-0.04463872,1.286546,0.5012154,286.406,111.2949,169.8724
4,0.5111111,0.08990523,0.9471645,-1.110417,4.552013,1.481287,-2.244046,0.3650818,1.253039,0.5455244,-1.605666,0.4759084,1.405708,4.56155,-4.640918,1.918453,0.1396499,1.22009,0.5469618,-0.1421928,-0.5177197,0.4260108,-0.612331,1.403928,0.5415453,0.4705669,1.452,0.500047,-0.1261722,-0.186139,-0.2144547,-0.998891,0.3098295,0.001718538,0.5740545,1.520533,0.3238919,-0.04937336,1.289697,0.5092814,285.8658,111.944,169.7812
4,0.5222223,0.08990523,0.9471645,-1.110417,4.552013,1.481287,-2.244046,0.3650818,1.253039,0.5455244,-1.605666,0.4759084,1.405708,4.56155,-4.640918,1.918453,0.1396499,1.22009,0.5469618,-0.1421928,-0.5177197,0.4260108,-0.612331,1.403928,0.5415453,0.4705669,1.452,0.500047,-0.1261722,-0.186139,-0.2144547,-0.998891,0.3098295,0.001718538,0.5740545,1.520533,0.3238919,-0.04937336,1.289697,0.5092814,285.8658,111.944,169.7812
4,0.5333334,0.1243975,0.9458444,-1.05724,4.548352,1.465584,-2.229169,0.3626407,1.255637,0.5473824,-1.601425,0.4194828,1.393204,4.557911,-4.655459,1.914391,0.1358436,1.223695,0.5522981,-0.2006009,-0.4939625,0.3264501,-0.614427,1.396209,0.5520067,0.4697925,1.452443,0.4996088,-0.1580505,-0.1201136,-0.2064677,-1.000937,0.3110129,0.003971572,0.573486,1.520487,0.3237131,-0.05348909,1.293723,0.5202634,285.1546,112.2413,169.8851
4,0.5444446,0.1587133,0.955071,-0.9874479,4.542585,1.451932,-2.214256,0.3596129,1.258029,0.5491102,-1.604917,0.3225545,1.357368,4.552667,-4.668919,1.909905,0.1320515,1.226901,0.556756,-0.2715094,-0.4579877,0.2392205,-0.6163402,1.388899,0.5622247,0.4688726,1.452917,0.4992778,-0.1866907,-0.04559618,-0.1931347,-1.00258,0.3133611,0.005701828,0.5729525,1.520364,0.3235655,-0.0583526,1.296356,0.5267889,284.4859,110.6375,171.5321
4,0.5555557,0.20816,0.9646881,-0.9352416,4.537788,1.437705,-2.200305,0.3569451,1.260478,0.5509329,-1.584191,0.2645316,1.333588,4.546996,-4.682338,1.904471,0.1281948,1.230483,0.5619531,-0.3201101,-0.4011089,0.2117629,-0.6166693,1.384798,0.5716276,0.4677534,1.453418,0.4989882,-0.2111873,0.0002301782,-0.1948815,-1.004836,0.3150674,0.007909056,0.5722342,1.520281,0.3235693,-0.06356988,1.29881,0.5335402,284.027,106.4534,175.4448
4,0.5666668,0.2867241,0.9690793,-0.8302273,4.530702,1.425363,-2.185385,0.3538604,1.262789,0.5526953,-1.597263,0.1652204,1.288582,4.539223,-4.692953,1.897762,0.1242406,1.23354,0.5658643,-0.3376203,-0.2776093,0.2136439,-0.6141223,1.384098,0.5766521,0.4663335,1.453749,0.4987979,-0.2260263,0.04493175,-0.1860517,-1.006726,0.3171773,0.009769008,0.5714816,1.520238,0.3236361,-0.06883508,1.301151,0.539176,283.5797,101.0384,180.5164
4,0.577778,0.370274,0.9566987,-0.7295893,4.514744,1.400526,-2.1556,0.3477123,1.267045,0.5568929,-1.613956,0.02144742,1.240811,4.525826,1.567694,1.885076,0.1159521,1.239632,0.5740986,-0.3115144,0.01895811,0.1564865,-0.6075107,1.394351,0.5741192,0.4633691,1.454214,0.4982491,-0.2127766,0.1746232,-0.1280198,-1.008219,0.3255485,0.009566607,0.5696933,1.520159,0.3240042,-0.07934842,1.305532,0.5511711,282.3482,95.08038,186.5018
