loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
7,0.3111111,-0.03974812,-0.108288,0.03420022,4.703025,-4.645953,-2.839216,0.41335,1.222349,0.4598258,-0.03153253,0.009021349,-0.0835401,4.665071,-4.482604,1.702529,0.2518777,1.128807,0.4336524,-0.01682818,0.05266906,0.01702584,-0.5702776,1.396246,0.5793297,0.4302731,1.453669,0.3948452,-0.04380049,0.0693441,0.006890268,-1.247211,0.4617367,0.1536428,0.5587989,1.49235,0.241375,0.05704129,1.156047,0.3522078,280.82,143.806,116.5288
7,0.3222222,-0.06149707,-0.1241835,0.02830395,4.703598,-4.644807,-2.837896,0.4130572,1.222509,0.4597883,-0.05023064,0.02263039,-0.0948807,4.665764,-4.480696,1.703877,0.2514808,1.129147,0.4333346,-0.01143149,0.05371632,0.02550618,-0.5694483,1.396652,0.5789174,0.4302592,1.453782,0.3949211,-0.04053219,0.06077868,0.01747432,-1.246639,0.46231,0.1538958,0.5588297,1.492419,0.2414157,0.05679835,1.156874,0.3515441,280.957,142.8868,117.3838
7,0.3333333,-0.1259817,-0.1720607,0.01589297,4.704777,-4.641844,-2.83514,0.4126076,1.222787,0.4599476,-0.0929154,0.04162541,-0.1410845,4.66744,-4.477171,1.707119,0.2507212,1.129911,0.4333975,-0.003867127,0.07174537,0.04790875,-0.5675905,1.397482,0.5779723,0.4302601,1.45394,0.3950696,-0.02234182,0.05114128,0.02794402,-1.245958,0.4624644,0.1535126,0.5588765,1.492468,0.2414732,0.05670798,1.157805,0.3511771,281.0275,142.3599,117.8946
7,0.3444445,-0.1625857,-0.197667,0.01074598,4.705801,-4.638735,-2.831538,0.4121633,1.223048,0.4600625,-0.1417414,0.06274632,-0.1874695,4.668678,-4.474402,1.70988,0.2502106,1.130754,0.4335408,0.004580155,0.08563676,0.04791009,-0.5663878,1.399129,0.5762761,0.4303123,1.454098,0.3951774,-0.007409038,0.0447519,0.03098828,-1.245612,0.4629496,0.1530457,0.5588883,1.49251,0.2416196,0.05653217,1.159149,0.3507626,280.9929,141.9268,118.2628
7,0.3555556,-0.2211772,-0.235212,0.01002657,4.706594,-4.635425,-2.827151,0.4115864,1.223246,0.4602749,-0.1986317,0.07577792,-0.2304234,4.670507,-4.470545,1.714075,0.2492747,1.131641,0.4330828,0.001567883,0.07064013,0.05956924,-0.5654802,1.398469,0.5769184,0.4305609,1.454221,0.3951859,0.01385229,0.03308079,0.02437863,-1.245584,0.4630267,0.1522047,0.5589701,1.492562,0.2416327,0.05615493,1.160398,0.3498362,280.9218,141.1778,118.8955
7,0.3666667,-0.2602431,-0.2535567,0.01378168,4.707651,-4.632382,-2.823323,0.411084,1.223587,0.4604082,-0.2277306,0.08222026,-0.2483194,4.671834,-4.467183,1.718038,0.2485456,1.13256,0.4329441,0.0007971253,0.04496763,0.07755084,-0.5644186,1.396405,0.5787292,0.4308767,1.454367,0.3952301,0.04257241,0.01289083,0.0176719,-1.245637,0.4626138,0.1509576,0.5591273,1.492621,0.2415905,0.05562598,1.162045,0.3489291,280.7557,139.7435,120.1564
7,0.3777778,-0.3387738,-0.2671868,0.01766174,4.708446,-4.629376,-2.817096,0.4101964,1.223858,0.4604464,-0.3042702,0.09541504,-0.2692539,4.673657,-4.463614,1.724195,0.2471556,1.133791,0.4324453,0.0129149,0.006560341,0.09960771,-0.563543,1.392819,0.5812123,0.4312827,1.454479,0.395206,0.07125123,-0.0030086,0.004591376,-1.246115,0.4621546,0.1493328,0.5593041,1.49269,0.2414691,0.05481292,1.163924,0.3476605,280.659,138.1906,121.5039
7,0.3888889,-0.381739,-0.2651672,0.01872053,4.709208,-4.626881,-2.81167,0.4094673,1.224159,0.4605343,-0.3459738,0.09832509,-0.2682492,4.675134,-4.46074,1.729519,0.2460418,1.134985,0.4322841,0.02054669,0.0001196787,0.1154855,-0.5621539,1.39067,0.5825801,0.4316437,1.454628,0.3952672,0.07975615,-0.02429575,0.002290014,-1.246242,0.4612406,0.1486238,0.5594418,1.492738,0.2413397,0.05384138,1.166033,0.3464516,280.7128,137.1725,122.2882
7,0.4,-0.4632089,-0.2685595,0.01806546,4.709945,-4.624513,-2.804768,0.4083437,1.224353,0.4603906,-0.4091965,0.1081198,-0.2690694,4.677298,-4.457496,1.737132,0.2444943,1.136511,0.4317501,0.04411698,-0.01682511,0.1205083,-0.5612639,1.38812,0.5834578,0.4320577,1.454798,0.395339,0.06286461,-0.07233183,0.02026799,-1.245826,0.4586489,0.1492582,0.559604,1.492801,0.2411804,0.05269122,1.168649,0.3450733,280.8401,136.5085,122.6567
7,0.4111111,-0.6263747,-0.277732,-0.01904261,4.710934,-4.620727,-2.799534,0.4070449,1.224724,0.4604521,-0.4181808,0.1044965,-0.296812,4.681453,-4.454428,1.748765,0.2428875,1.138668,0.4321916,0.04182727,-0.007182404,0.1077954,-0.5605475,1.387812,0.5832951,0.4323991,1.454873,0.3954215,0.01307091,-0.1300569,0.05548591,-1.244518,0.4549242,0.1520055,0.5596848,1.49272,0.2411091,0.05165243,1.171217,0.3440078,280.9534,135.5318,123.2929
7,0.4222222,-0.7013184,-0.3017743,-0.01509231,-1.570026,-4.616013,-2.793459,0.4056072,1.225198,0.4603066,-0.441682,0.1280295,-0.3419883,4.684553,-4.450176,1.758801,0.2410607,1.14033,0.4315448,0.06298406,-0.02183954,0.08195576,-0.5608415,1.386928,0.5826712,0.4327255,1.454918,0.3954954,-0.01859398,-0.1537096,0.09501493,-1.242597,0.4521279,0.1540987,0.5597711,1.49273,0.240864,0.05025706,1.174759,0.3424795,281.1048,134.0604,124.3205
7,0.4333333,-0.751092,-0.3273384,0.02296603,-1.567993,-4.612792,-2.782863,0.4041714,1.225683,0.4602463,-0.5547236,0.1619577,-0.3524262,4.68621,-4.444947,1.768424,0.2387999,1.142341,0.4308956,0.06288531,-0.05363647,0.05195499,-0.5620889,1.38476,0.5837876,0.4330734,1.454968,0.3955495,-0.009946747,-0.1548617,0.111991,-1.241057,0.4499817,0.154621,0.5598988,1.492728,0.2406788,0.04910956,1.179108,0.3412836,281.1279,132.2342,125.7652
7,0.4444444,-0.812891,-0.3281552,0.02164393,-1.567575,-4.610198,-2.772021,0.4026897,1.226119,0.4601839,-0.6462212,0.1620694,-0.3440495,4.689286,-4.441119,1.779411,0.2365837,1.144508,0.430073,0.03784255,-0.07892953,-0.02359552,-0.5653763,1.3848,0.5842121,0.4334009,1.455176,0.3957255,0.02838163,-0.1377799,0.1096687,-1.240132,0.449079,0.1532236,0.5600584,1.492715,0.2405188,0.04803194,1.18393,0.3397493,281.0598,128.6707,129.0951
7,0.4555556,-0.9587026,-0.3139681,0.0264114,-1.567681,-4.607935,-2.758575,0.4007204,1.226714,0.4597945,-0.7868049,0.1612199,-0.333306,4.692688,-4.438037,1.794483,0.2337264,1.147314,0.4289041,-0.01283608,-0.04377775,-0.07089195,-0.5669258,1.388351,0.5830389,0.4337391,1.455401,0.3958707,0.05681418,-0.1460495,0.06360593,-1.241117,0.4473557,0.152152,0.5602668,1.492727,0.240344,0.0468904,1.189153,0.3375565,280.99,125.1741,132.5718
7,0.4666667,-1.028198,-0.3151639,0.05673999,-1.566936,-4.604428,-2.747309,0.398837,1.227249,0.4595437,-0.8400676,0.1582224,-0.3490711,4.694628,-4.433938,1.807622,0.2312684,1.149805,0.4278634,-0.05666175,-0.007816717,-0.0660437,-0.5665955,1.390455,0.5833036,0.4341902,1.455638,0.395952,0.05761793,-0.174614,0.02722542,-1.242375,0.4446256,0.1525496,0.56046,1.492701,0.240171,0.04555187,1.194314,0.3360164,281.0374,121.952,135.6601
7,0.4777778,-1.215946,-0.3213075,0.1138204,-1.568248,-4.600296,-2.733232,0.3963785,1.227865,0.4590433,-0.946092,0.1224793,-0.3722982,4.69649,-4.428797,1.82736,0.2280708,1.153279,0.4262631,-0.0851281,0.02052521,-0.015566,-0.5645651,1.390804,0.5849926,0.4347606,1.455893,0.396106,0.06900861,-0.2276286,-0.02001246,-1.244724,0.4405008,0.1527645,0.5607047,1.492685,0.2399786,0.04374523,1.200442,0.3338023,281.2551,117.0553,140.2567
7,0.4888889,-1.318452,-0.3226069,0.1444318,-1.568839,-4.596205,-2.719922,0.3942274,1.22842,0.4586494,-1.009541,0.1001864,-0.3840843,4.698697,-4.42422,1.844878,0.2253474,1.15631,0.4249229,-0.0674993,-0.01903389,0.02667711,-0.5640581,1.386358,0.5887551,0.4354917,1.456168,0.396162,0.08491488,-0.2563279,-0.0309469,-1.246049,0.4368065,0.1525301,0.5609968,1.492656,0.2398221,0.04192214,1.206893,0.3316938,281.6243,112.4744,144.4805
7,0.5,-1.438069,-0.319519,0.1905169,-1.569799,-4.5921,-2.703996,0.3917444,1.229125,0.4579651,-1.1191,0.08529708,-0.3963636,4.700255,-4.41929,1.864813,0.2219923,1.15992,0.4232075,-0.05404053,-0.08839648,0.06134246,-0.5643414,1.379286,0.5948724,0.4362922,1.456451,0.3963003,0.09130822,-0.2872032,-0.03329073,-1.247136,0.432542,0.1525123,0.5612255,1.492642,0.2396622,0.04013702,1.213963,0.3292437,282.0592,108.2347,148.3556
7,0.5111111,-1.544884,-0.3194969,0.2134513,-1.570646,-4.587368,-2.686727,0.3891396,1.2299,0.4573078,-1.231953,0.0730561,-0.4196036,4.702396,-4.414747,1.884905,0.2186647,1.163932,0.4219134,-0.05148014,-0.1364323,0.08130351,-0.5648394,1.372927,0.6007961,0.437099,1.456645,0.3964908,0.06140248,-0.3010068,-0.04379762,-1.24846,0.4288583,0.1540801,0.5615046,1.492617,0.2394555,0.03860014,1.221246,0.3267975,282.5406,105.1487,151.2085
7,0.5222223,-1.616046,-0.3165092,0.2191555,4.711461,-4.583912,-2.669795,0.3866119,1.230702,0.4566979,-1.3065,0.06732428,-0.4047951,4.705084,-4.410401,1.905025,0.2152856,1.16774,0.4202344,-0.04053445,-0.2013286,0.07552683,-0.5668687,1.365371,0.607246,0.4379298,1.4569,0.3966918,0.04107367,-0.3190558,-0.05652712,-1.250145,0.4247549,0.1556303,0.5617954,1.492587,0.2392504,0.03690011,1.228505,0.3242207,283.0862,102.1713,153.94
7,0.5333334,-1.698864,-0.308053,0.2463952,4.709476,-4.581298,-2.651182,0.3838899,1.231782,0.455961,-1.406962,0.05628663,-0.3730548,4.707113,-4.406057,1.926306,0.211837,1.17207,0.4188151,-0.03930478,-0.2619507,0.05814225,-0.5696453,1.358058,0.6138107,0.4387069,1.457124,0.3968279,0.03247216,-0.3445627,-0.06832093,-1.2521,0.4201033,0.1570165,0.5621037,1.492579,0.2390094,0.03520886,1.236481,0.3216392,283.8422,99.38828,156.4342
7,0.5444446,-1.74111,-0.2998222,0.263702,4.708462,-4.577552,-2.633556,0.3810539,1.232683,0.4549444,-1.454524,0.05410993,-0.3769869,4.709085,-4.401713,1.946896,0.2082299,1.176251,0.4170387,-0.06172958,-0.2769022,0.04334641,-0.5717669,1.352727,0.6197764,0.4393794,1.457418,0.3969171,0.04103686,-0.3531062,-0.06310422,-1.253207,0.415953,0.1574711,0.5624319,1.492533,0.2387455,0.03360509,1.244815,0.3192248,284.6783,97.45005,158.0983
7,0.5555557,-1.835659,-0.3050751,0.2647547,4.708699,-4.572738,-2.614946,0.377941,1.233982,0.4537854,-1.509436,0.06566668,-0.4099329,4.712108,-4.397286,1.969792,0.2043635,1.181335,0.4153562,-0.1481595,-0.2517818,0.04318461,-0.572471,1.349766,0.6268402,0.4399959,1.457826,0.3968909,0.03781478,-0.3435029,-0.06622602,-1.254576,0.4125254,0.1582264,0.5627586,1.492471,0.238528,0.0317928,1.25327,0.3166526,285.6226,95.93904,159.3454
7,0.5666668,-1.880452,-0.327926,0.2540354,4.70916,-4.567733,-2.595393,0.3745759,1.235553,0.4529166,-1.567811,0.08452141,-0.4419428,-1.567144,-4.392365,1.991525,0.2006783,1.186049,0.4136443,-0.1897158,-0.2233213,0.05862604,-0.5723708,1.346169,0.6331841,0.4405791,1.458239,0.3968379,0.02064267,-0.3082719,-0.08189294,-1.256311,0.4104393,0.1592176,0.5630361,1.492303,0.2382512,0.03004035,1.261922,0.3147291,286.5294,94.61209,160.4289
7,0.577778,-1.918739,-0.3550721,0.2393341,4.709801,-4.563209,-2.574557,0.3712012,1.237332,0.4519334,-1.6353,0.1079543,-0.4593005,-1.562378,-4.387214,2.013707,0.196631,1.191396,0.4116201,-0.2641258,-0.2068201,0.08707656,-0.5718995,1.341554,0.6425454,0.4412065,1.458862,0.3967211,0.01627503,-0.2986057,-0.0967283,-1.258371,0.4076145,0.1599614,0.5634202,1.492277,0.2380729,0.0282947,1.27111,0.3119214,287.7059,93.74289,161.1346
