loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
5,0,0.2110105,-0.6942294,0.3044588,4.605446,1.510415,-2.7653,0.4548995,1.198633,0.459825,-0.1656664,-0.1355264,-0.7389276,4.574798,-4.627462,1.751566,0.2811808,1.115558,0.4538453,-0.1874988,0.05136034,-0.024225,-0.5927557,1.391527,0.4111995,0.4768828,1.43767,0.4144785,-0.02995624,0.0397655,-0.03286399,-1.095095,0.2938845,0.1110815,0.5758039,1.493057,0.2341814,0.08405531,1.142439,0.3855527,273.7108,214.0766,55.25317
5,0.01111111,0.1932962,-0.7372714,0.2944013,4.605653,1.519783,-2.762312,0.4531627,1.198732,0.4598596,-0.1641027,-0.1226387,-0.7654753,4.57568,-4.617366,1.751011,0.2792111,1.115786,0.4522297,-0.1937328,0.01829313,-0.02116975,-0.5932351,1.390119,0.4147325,0.4764323,1.437737,0.4145837,-0.03424628,0.03019988,-0.03714629,-1.095663,0.2939613,0.1115532,0.5756607,1.493119,0.2343736,0.08280554,1.14247,0.3821224,273.8031,217.7656,50.95951
5,0.02222222,0.1676417,-0.7725917,0.2835029,4.606081,1.52979,-2.759534,0.4514567,1.198874,0.4598093,-0.1507271,-0.1054288,-0.8006895,4.576877,-4.607143,1.750964,0.2772872,1.116044,0.4507654,-0.1991071,0.01724815,-0.0285817,-0.5936154,1.390671,0.4165658,0.4758651,1.437748,0.4146273,-0.03008373,0.04731999,-0.0520082,-1.096686,0.2953031,0.1110008,0.5756334,1.493281,0.2348425,0.08156683,1.142499,0.3788057,273.8441,222.2477,45.81684
5,0.03333334,0.1557922,-0.7924658,0.2829728,4.606719,1.53953,-2.757046,0.4496706,1.198964,0.4598374,-0.1356628,-0.0911364,-0.8233795,4.577471,-4.597316,1.750595,0.2754541,1.116259,0.4494064,-0.2248622,0.043834,-0.03780342,-0.5936628,1.393543,0.4175168,0.4751983,1.437722,0.414763,-0.0354138,0.09419791,-0.05172616,-1.096931,0.2983948,0.1102003,0.5756012,1.493338,0.2352698,0.08034512,1.142367,0.3751582,273.7892,224.9431,42.46281
5,0.04444445,0.150086,-0.8090414,0.2890877,4.607428,1.549571,-2.754404,0.4478772,1.199099,0.4598081,-0.1239999,-0.07811642,-0.8412976,4.577782,-4.58724,1.749931,0.2735526,1.116496,0.4480152,-0.27205,0.09910467,-0.04881666,-0.5933507,1.398778,0.4177312,0.4744793,1.437775,0.4148772,-0.04826947,0.1251699,-0.06317344,-1.097672,0.3007949,0.1098945,0.5755605,1.493314,0.2355828,0.07919829,1.142451,0.3717009,273.6292,227.0491,39.67645
5,0.05555556,0.1451129,-0.814699,0.2903412,4.607929,1.559064,-2.751828,0.4461291,1.199284,0.4596097,-0.1204746,-0.07653421,-0.8437341,4.578304,-4.577359,1.74943,0.2717297,1.116712,0.4464958,-0.2988229,0.1426505,-0.04408557,-0.5924447,1.403934,0.4176279,0.4737872,1.437791,0.4150419,-0.05897372,0.1336986,-0.06732606,-1.098296,0.3031981,0.1101353,0.5754461,1.493562,0.2360458,0.07790783,1.142487,0.3679223,273.4295,227.4492,38.64142
5,0.06666667,0.135118,-0.8180996,0.2904678,4.608194,1.568514,-2.749382,0.4443381,1.199385,0.4595008,-0.1167586,-0.07888883,-0.8447304,4.578901,-4.567572,1.749098,0.2699324,1.117041,0.4450865,-0.3256333,0.1766635,-0.04899589,-0.5918492,1.4095,0.4174694,0.4730431,1.437826,0.4151421,-0.07063435,0.1347215,-0.05871097,-1.098422,0.3049516,0.1105417,0.5753692,1.493569,0.2364197,0.07683223,1.142687,0.3641446,273.3622,227.1902,38.3223
5,0.07777778,0.1156082,-0.8196524,0.2866242,4.608093,-4.705503,-2.746876,0.4426429,1.199458,0.4596422,-0.1077587,-0.0796591,-0.8479373,4.579726,-4.557852,1.749399,0.2682234,1.117294,0.4434907,-0.3480124,0.1797687,-0.04879239,-0.591495,1.413226,0.4188814,0.4724016,1.437958,0.4152696,-0.07911257,0.1442826,-0.0532761,-1.098637,0.3071385,0.1105752,0.5752342,1.493626,0.2363968,0.07587747,1.142956,0.360814,273.4333,225.3854,39.56718
5,0.08888889,0.09660561,-0.8076636,0.2899007,4.608249,-4.696194,-2.745089,0.440833,1.199559,0.4594879,-0.09423193,-0.08671755,-0.8400445,4.58011,-4.548594,1.7498,0.2664489,1.117389,0.4415712,-0.3468889,0.1776067,-0.04348252,-0.5910066,1.416348,0.4200135,0.4718101,1.438031,0.4152873,-0.09394258,0.1633951,-0.04135058,-1.098388,0.3098866,0.1108296,0.5752197,1.493545,0.2367418,0.07492253,1.143122,0.3574965,273.5205,222.6654,41.71313
5,0.1,0.08538244,-0.7945336,0.3042556,4.607858,-4.687609,-2.74299,0.4391886,1.199582,0.4591424,-0.08709818,-0.09035522,-0.8232501,4.57993,-4.539228,1.750231,0.2648257,1.117638,0.4399137,-0.3436592,0.1669731,-0.04463613,-0.590867,1.419229,0.4213824,0.4710686,1.438041,0.415395,-0.1131304,0.1783407,-0.04540858,-1.098878,0.3128936,0.1110938,0.5750396,1.493563,0.2368956,0.07405672,1.143496,0.3542457,273.5524,219.7625,44.0856
