loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
5,0.1111111,0.007517364,-0.3334435,0.1587335,4.614955,1.52819,-2.763167,0.4401594,1.197774,0.4576306,0.0209701,-0.05901223,-0.3403075,4.581142,-4.610156,1.705056,0.265591,1.109501,0.4480791,-0.107254,0.0946171,-0.08189926,-0.583138,1.448398,0.3207058,0.4616941,1.437932,0.4104402,-0.02557211,0.1400068,-0.02502552,-1.018541,0.2531407,0.09366257,0.5485529,1.499776,0.2274687,0.06303544,1.138678,0.3789538,280.9471,204.9785,62.22792
5,0.1222222,-0.03410248,-0.3277477,0.1664499,4.614199,1.531349,-2.76137,0.4396028,1.197793,0.4575038,-0.01954531,-0.06547731,-0.3257173,4.580709,-4.606206,1.707007,0.2648243,1.109697,0.4473469,-0.1264112,0.09876743,-0.07745108,-0.5834182,1.450916,0.3206925,0.4612789,1.437947,0.4105885,-0.02124112,0.1325149,-0.01656913,-1.018321,0.2545461,0.09301303,0.5484177,1.499791,0.2277374,0.06263679,1.1395,0.3773499,281.0529,202.6272,64.5267
5,0.1333333,-0.07359037,-0.3082618,0.1725354,4.613359,1.534093,-2.75914,0.4388863,1.197706,0.4572582,-0.06270786,-0.0731917,-0.3050708,4.580182,-4.60265,1.709507,0.2641197,1.110035,0.446605,-0.1402258,0.1135458,-0.06553099,-0.5831785,1.454003,0.3201271,0.460849,1.437881,0.4106672,-0.02224116,0.1218323,-0.008083585,-1.018062,0.2557561,0.09270863,0.5482228,1.499759,0.2279732,0.06232059,1.140523,0.3760088,281.2584,200.1691,66.92867
5,0.1444445,-0.09605485,-0.2873455,0.183741,4.611843,1.536513,-2.75723,0.4382773,1.197729,0.4572477,-0.0858156,-0.08319542,-0.2854033,4.57927,-4.599268,1.711656,0.2633274,1.110183,0.4455872,-0.1465068,0.1198184,-0.04946364,-0.582714,1.456712,0.3196544,0.4605317,1.437932,0.4108224,-0.03074547,0.1143663,-0.0059134,-1.017978,0.2569343,0.09273713,0.5481219,1.499752,0.2282193,0.06179674,1.141482,0.3740955,281.6171,197.0589,69.96548
5,0.1555556,-0.1335588,-0.2621978,0.2027948,4.610361,1.538369,-2.754048,0.4376178,1.197746,0.4571435,-0.1359875,-0.09061804,-0.2533328,4.577843,-4.596121,1.714941,0.2624804,1.110691,0.4448915,-0.1303014,0.09106374,-0.03804852,-0.5828259,1.456894,0.3204353,0.4603021,1.437838,0.4109657,-0.02873724,0.1048366,-0.02088259,-1.018578,0.2580402,0.09241009,0.5480432,1.499606,0.2284379,0.06132095,1.143042,0.3728424,281.9625,194.5574,72.31495
5,0.1666667,-0.1851315,-0.2624134,0.2032511,4.60952,1.540973,-2.751914,0.4369552,1.19777,0.4570673,-0.1468916,-0.08887126,-0.2470279,4.577463,-4.592311,1.719,0.2615232,1.111324,0.4442427,-0.1141626,0.06341335,-0.03407943,-0.583155,1.456584,0.3214278,0.4600642,1.437819,0.4111221,-0.01931481,0.1006515,-0.04121852,-1.019575,0.2592252,0.09164896,0.5479797,1.499631,0.2287233,0.06086403,1.144169,0.3710936,282.1758,192.7296,73.9529
5,0.1777778,-0.2296499,-0.273759,0.2002729,4.609044,1.544396,-2.74824,0.4358553,1.197926,0.457283,-0.1765125,-0.07248655,-0.2730418,4.577476,-4.588161,1.723522,0.2606235,1.112086,0.4436052,-0.09259572,0.003863007,-0.03565959,-0.5842006,1.453474,0.3242811,0.4599443,1.437665,0.411243,-0.01201789,0.08581514,-0.06051544,-1.020842,0.2599092,0.09119383,0.5479594,1.499588,0.2289703,0.06036288,1.145922,0.3696513,282.1785,191.3481,75.0713
5,0.1888889,-0.3981905,-0.2963883,0.1433496,4.60971,1.551097,-2.749038,0.4346396,1.197965,0.4572654,-0.08738862,-0.06084207,-0.3602461,4.580697,-4.58431,1.733553,0.2598006,1.113251,0.4430711,-0.08290384,-0.03864796,-0.04556642,-0.5855524,1.451041,0.3270218,0.459783,1.437575,0.4113848,-0.01318331,0.0837321,-0.07222693,-1.021782,0.2610618,0.09084069,0.5478308,1.499562,0.2291729,0.05982589,1.147667,0.3683099,282.2581,189.9991,76.22849
5,0.2,-0.4645467,-0.370049,0.1194388,4.611838,1.557152,-2.747925,0.4336077,1.198197,0.4573674,-0.06649223,-0.01844886,-0.4132881,4.583687,-4.577811,1.741072,0.2587034,1.114236,0.4425168,-0.08061013,-0.05680124,-0.0360989,-0.5860334,1.448931,0.3295625,0.4595883,1.437557,0.4115331,-0.01535784,0.08481917,-0.07753123,-1.022727,0.2623224,0.09040633,0.5477942,1.499506,0.2294023,0.05936064,1.149709,0.3667029,282.2714,188.8994,77.15144
5,0.2111111,-0.4310781,-0.4115237,0.1394503,4.613514,1.562501,-2.743065,0.4327973,1.198628,0.4573884,-0.1316781,0.02082103,-0.4462493,4.584586,-4.571346,1.745284,0.2572494,1.115344,0.4418001,-0.1094301,-0.0505263,-0.03901616,-0.5866448,1.448747,0.3319156,0.4593395,1.437648,0.4117038,-0.01650637,0.08165505,-0.08711787,-1.023826,0.2632549,0.0901986,0.5477765,1.499562,0.229769,0.05872229,1.15201,0.36519,282.1638,187.4424,78.48872
5,0.2222222,-0.427072,-0.4213878,0.1359559,4.614218,1.567283,-2.737818,0.4317416,1.198973,0.4575047,-0.1983008,0.02838826,-0.4493123,4.586028,-4.566047,1.750215,0.2559898,1.11635,0.441119,-0.1254642,-0.03038323,-0.03450574,-0.5867599,1.449434,0.3332629,0.4591084,1.437728,0.4118578,-0.02074112,0.07951164,-0.08389553,-1.024575,0.2642791,0.090046,0.5477192,1.499534,0.2300267,0.05813725,1.154569,0.3642799,281.9926,184.8406,81.06339
5,0.2333333,-0.4579551,-0.4736972,0.1194135,4.614429,-4.711123,-2.73163,0.4304584,1.199327,0.457463,-0.2659409,0.03217027,-0.4573548,4.58904,-4.559428,1.756544,0.2544128,1.117939,0.4403265,-0.1638248,0.01724884,-0.01047772,-0.5855466,1.452087,0.3340504,0.4588962,1.438015,0.4119792,-0.02702027,0.08477952,-0.0699686,-1.024694,0.2655706,0.08992643,0.5478974,1.499577,0.2303426,0.05727059,1.156905,0.3627359,281.9533,182.3555,83.51463
5,0.2444444,-0.5005507,-0.4883595,0.1337511,4.615308,-4.704615,-2.727333,0.4287928,1.199814,0.4575617,-0.2805532,0.0283165,-0.4943542,4.590655,-4.553014,1.764035,0.2527559,1.119437,0.4395454,-0.1828257,0.0499779,0.02715314,-0.583555,1.454014,0.3350688,0.4587337,1.438231,0.412127,-0.03124501,0.08369435,-0.06460311,-1.025067,0.2667105,0.08992296,0.5479851,1.499577,0.2305422,0.05628249,1.15957,0.3608972,282.082,180.3638,85.49314
5,0.2555556,-0.5344012,-0.4984413,0.1554092,4.616104,-4.697351,-2.72255,0.4269212,1.200388,0.4576025,-0.2952185,0.02049127,-0.5388418,4.591868,-4.546474,1.771566,0.2506574,1.121047,0.4386125,-0.186959,0.05413257,0.04319213,-0.5824216,1.454544,0.33659,0.458498,1.438447,0.4123321,-0.02488994,0.06560162,-0.06899092,-1.02597,0.266892,0.08986863,0.5480022,1.499592,0.2307661,0.0549134,1.1625,0.3592358,282.2251,178.9003,86.91283
5,0.2666667,-0.548076,-0.5083895,0.1652624,4.616803,-4.690917,-2.717253,0.425277,1.200984,0.457576,-0.3292073,0.01708338,-0.5555498,4.593378,-4.540032,1.778372,0.2486507,1.122652,0.4375863,-0.19641,0.04337583,0.05386701,-0.5815012,1.454021,0.339532,0.4583046,1.438746,0.412534,-0.01848473,0.02830886,-0.06706442,-1.026733,0.2657474,0.09043882,0.5480587,1.499609,0.2309895,0.05372179,1.165626,0.3578419,282.3613,177.2967,88.42893
5,0.2777778,-0.571157,-0.5184398,0.1773858,4.616786,-4.685011,-2.708514,0.4233412,1.201675,0.4574587,-0.4217485,0.01119971,-0.5585088,4.594909,-4.53335,1.786004,0.2460048,1.124567,0.4364865,-0.1995594,0.04120822,0.0570817,-0.5806831,1.454057,0.3416681,0.4581125,1.438996,0.4127285,-0.02588429,0.009099033,-0.05962069,-1.027139,0.2650571,0.09138584,0.5480999,1.499533,0.2311482,0.05189822,1.168863,0.3558877,282.458,175.8417,89.83221
5,0.2888889,-0.5841007,-0.5218103,0.1879769,4.616558,-4.679543,-2.699761,0.4212879,1.202266,0.4573774,-0.4967588,0.004788131,-0.5491533,4.596348,-4.526838,1.79348,0.2435742,1.126373,0.435555,-0.2059767,0.02632427,0.04640074,-0.58069,1.453593,0.3446099,0.457938,1.439315,0.412955,-0.03122695,0.01336397,-0.06061489,-1.027692,0.2655517,0.091772,0.5481902,1.499485,0.2313702,0.05033813,1.172139,0.3540091,282.4757,174.1917,91.38712
5,0.3,-0.6113046,-0.525741,0.2149052,4.615589,-4.673301,-2.688423,0.4183982,1.202982,0.4571691,-0.6046078,-0.01140848,-0.5595251,4.597206,-4.519863,1.801846,0.2404124,1.128511,0.4342539,-0.2163035,-0.003682435,0.06869511,-0.5796077,1.450518,0.3498981,0.4577467,1.439677,0.4131131,-0.03229186,0.01869045,-0.0605843,-1.028326,0.2660482,0.09192007,0.5482399,1.499476,0.2316144,0.0480055,1.175624,0.3517954,282.291,172.4735,92.87807
5,0.3111111,-0.6631513,-0.5409816,0.2430321,4.615473,-4.665626,-2.679368,0.4154539,1.203781,0.4568918,-0.645363,-0.02524853,-0.6002518,4.598329,-4.512189,1.811689,0.2367444,1.130756,0.432637,-0.2576035,-0.02633537,0.08490363,-0.5785536,1.447669,0.3564545,0.4575215,1.440012,0.4132264,-0.03017026,0.02402136,-0.0627121,-1.029079,0.2665814,0.09176134,0.5483931,1.499526,0.2318656,0.04535153,1.179523,0.3496335,281.834,170.3274,94.65207
5,0.3222222,-0.6805472,-0.5496374,0.2572136,4.615528,-4.657884,-2.6703,0.4124486,1.204601,0.4566574,-0.6650524,-0.03037602,-0.6283743,4.599588,-4.504858,1.820485,0.2335141,1.133156,0.4313967,-0.2861078,-0.04150721,0.1074347,-0.5770649,1.44465,0.3631476,0.4571635,1.440332,0.4133401,-0.03547627,0.02507656,-0.06053232,-1.029644,0.2669586,0.0921001,0.5484778,1.499536,0.2321558,0.04296478,1.183087,0.3471109,281.5903,168.3255,96.45147
5,0.3333333,-0.7190819,-0.577737,0.2688932,4.615544,-4.649117,-2.660336,0.4090519,1.205493,0.4562917,-0.7022443,-0.04131567,-0.6732383,4.601425,-4.496517,1.83049,0.2295009,1.135749,0.4296687,-0.3224178,-0.03842269,0.09817496,-0.576421,1.443568,0.3686891,0.4566606,1.440552,0.4134302,-0.04408522,0.0272472,-0.07110771,-1.030787,0.2674501,0.09260584,0.5486147,1.499557,0.2324312,0.03994298,1.187156,0.3445603,281.3128,166.4486,98.25709
5,0.3444445,-0.7663937,-0.6191217,0.2697472,4.616352,-4.639821,-2.649205,0.4052461,1.206451,0.4558072,-0.748509,-0.0331943,-0.7219972,4.604394,-4.487868,1.840896,0.2254202,1.138334,0.4272783,-0.3804384,-0.01923272,0.04976878,-0.5772929,1.445081,0.3734141,0.4559764,1.440824,0.4135375,-0.05489579,0.03691363,-0.09015488,-1.032406,0.2685135,0.09306123,0.54871,1.499563,0.2327478,0.03698652,1.191394,0.3420486,281.0562,164.2849,100.4958
5,0.3555556,-0.8114842,-0.6416151,0.2908911,4.617331,-4.630982,-2.638394,0.4016595,1.207369,0.4552994,-0.7799965,-0.02658856,-0.7520483,4.606414,-4.478894,1.852043,0.2209559,1.141156,0.4252627,-0.4618776,0.01045787,0.00908564,-0.5779603,1.44763,0.3788142,0.4551567,1.441037,0.4136331,-0.06801372,0.07435721,-0.1303729,-1.035037,0.2711809,0.09290171,0.548824,1.499531,0.2330925,0.03372816,1.195916,0.3394313,280.8122,161.7057,103.2512
5,0.3666667,-0.8472639,-0.6358106,0.31672,4.617877,-4.621596,-2.6266,0.3976746,1.208311,0.4545023,-0.8258076,-0.032529,-0.7842271,4.607491,-4.470741,1.863184,0.2164415,1.144117,0.4232838,-0.5495677,0.0410853,-0.01343267,-0.5782207,1.450551,0.3852012,0.4541949,1.441295,0.4136543,-0.06598859,0.09358599,-0.1430922,-1.036818,0.2733676,0.09243992,0.5488899,1.499552,0.2334414,0.03049814,1.200555,0.3367692,280.6354,159.0636,105.999
5,0.3777778,-0.8442361,-0.6214702,0.3419275,4.616622,-4.614317,-2.610873,0.3934951,1.209278,0.4528968,-0.9602001,-0.045277,-0.7534345,4.608395,-4.462743,1.873317,0.2117265,1.146903,0.4211271,-0.6052055,0.06860936,-0.02772081,-0.5782617,1.453552,0.3909017,0.4532584,1.441553,0.413707,-0.09591664,0.1096092,-0.1544985,-1.03875,0.275479,0.09345085,0.5488552,1.499508,0.2337737,0.02687761,1.205629,0.3340425,280.4387,156.0981,109.1973
5,0.3888889,-0.7659306,-0.576712,0.4203837,4.613894,-4.609504,-2.592038,0.3895121,1.210107,0.4515185,-1.144419,-0.05988157,-0.6683784,4.605997,-4.454662,1.880237,0.2066456,1.150008,0.4190114,-0.6641593,0.1174403,-0.04398943,-0.578151,1.459056,0.3954648,0.4520124,1.44193,0.4136734,-0.1300152,0.1447621,-0.1551346,-1.040157,0.2785826,0.09440374,0.5488397,1.499564,0.2340987,0.02311148,1.210872,0.3313934,280.218,152.5382,112.9936
5,0.4,-0.7821594,-0.5277662,0.4347646,4.61074,-4.603202,-2.575778,0.3852851,1.211128,0.4504528,-1.213641,-0.101573,-0.6328608,4.605416,-4.448179,1.890442,0.2016945,1.153247,0.4166892,-0.7081158,0.1758437,-0.04541906,-0.5771395,1.466197,0.3989269,0.450801,1.442272,0.4136202,-0.1426987,0.1851956,-0.1431455,-1.041057,0.2826024,0.09436778,0.548799,1.499631,0.2344387,0.01923928,1.215929,0.3284961,279.9913,148.5949,117.1142
5,0.4111111,-0.8469453,-0.4844776,0.4312643,4.607919,-4.596067,-2.560771,0.3808118,1.212283,0.4490061,-1.245561,-0.1395551,-0.6156907,4.605677,-4.442441,1.903261,0.1965276,1.156945,0.4148223,-0.7853691,0.2576306,-0.06561714,-0.5763842,1.476676,0.4015882,0.4494434,1.44271,0.4134915,-0.1489475,0.2501099,-0.1257822,-1.04143,0.2883331,0.09327988,0.5487037,1.499703,0.234771,0.01444865,1.221633,0.3256302,279.7565,143.565,122.3764
5,0.4222222,-0.8418727,-0.43241,0.443988,4.606665,-4.589382,-2.545664,0.3763173,1.213527,0.4477046,-1.259702,-0.1319363,-0.6147853,4.60461,-4.436783,1.913185,0.1908597,1.160561,0.4123931,-0.8590524,0.3243278,-0.0507672,-0.5742862,1.486338,0.4053108,0.4481395,1.443043,0.4132166,-0.1488317,0.2681632,-0.1118599,-1.041849,0.2925474,0.09278852,0.5485922,1.499798,0.2350914,0.01024638,1.226925,0.3227939,279.6971,140.1084,126.0661
5,0.4333333,-0.8136414,-0.404851,0.4399469,4.605153,-4.583691,-2.529019,0.3715335,1.214908,0.446162,-1.316663,-0.1230731,-0.5915606,4.604263,-4.431139,1.921943,0.1853962,1.163943,0.4100199,-0.8738865,0.3263263,-0.03998988,-0.5730947,1.492267,0.410191,0.4468687,1.443364,0.412998,-0.1784914,0.2659449,-0.09138689,-1.042005,0.295551,0.09420986,0.5485178,1.4999,0.2354362,0.005533814,1.232241,0.3198834,279.6536,137.2115,129.2477
5,0.4444444,-0.7172148,-0.3214891,0.4367942,4.598788,-4.576062,-2.491421,0.3620462,1.217924,0.4430377,-1.485851,-0.1278063,-0.4728616,4.602487,-4.421544,1.936638,0.1736077,1.171507,0.4052837,-0.9107674,0.2409129,-0.03802342,-0.5726334,1.498033,0.4261095,0.4443249,1.444161,0.4122992,-0.2261551,0.3073474,-0.05672904,-1.041417,0.3042607,0.09631375,0.5483056,1.500025,0.2358775,-0.00509584,1.242061,0.3135841,279.5848,128.8858,137.8953
5,0.4555556,-0.6805279,-0.2878666,0.4501264,4.595309,-4.57147,-2.473251,0.3569744,1.219648,0.4414148,-1.525896,-0.1444877,-0.4432244,4.600782,-4.416429,1.944009,0.1677396,1.175257,0.4028511,-0.931886,0.1833481,-0.04776102,-0.5733402,1.499058,0.4361251,0.4428968,1.444534,0.4119749,-0.2252998,0.3330132,-0.08113032,-1.042669,0.3095915,0.09609644,0.5482702,1.500069,0.2360539,-0.01075297,1.246903,0.310352,279.5739,124.6182,142.3654
5,0.4666667,-0.6358116,-0.2466427,0.4522129,4.591687,-4.567196,-2.455417,0.351821,1.221514,0.439842,-1.546972,-0.1574042,-0.4127795,4.598824,-4.412153,1.95038,0.1616202,1.179197,0.4003227,-0.9647788,0.1363814,-0.05733029,-0.5742047,1.499838,0.4472643,0.4414794,1.445019,0.4115114,-0.2277216,0.328896,-0.1162834,-1.044763,0.3139037,0.09653533,0.548149,1.500143,0.2362142,-0.0161855,1.251923,0.3073156,279.5514,122.8944,144.5103
5,0.4777778,-0.6070135,-0.2112114,0.4223699,4.588655,-4.563385,-2.437379,0.3467935,1.223297,0.4382138,-1.563284,-0.1529281,-0.384086,4.597998,-4.408686,1.956979,0.1553905,1.18328,0.3981493,-0.9740078,0.08194566,-0.04477148,-0.5745158,1.49893,0.458979,0.4398578,1.445609,0.4109709,-0.2292309,0.3056803,-0.1696277,-1.048147,0.317268,0.09746557,0.5480258,1.500271,0.2363493,-0.02181258,1.257348,0.3038263,279.3772,125.6032,142.4967
5,0.4888889,-0.5818408,-0.1747687,0.4069741,4.585261,-4.560184,-2.418834,0.3416314,1.225173,0.4363451,-1.584258,-0.1486687,-0.347628,4.596592,-4.405453,1.96336,0.1491649,1.187263,0.3957253,-0.9854524,0.05940932,-0.02455745,-0.5741701,1.498392,0.470906,0.4382497,1.446193,0.4104421,-0.2399662,0.2758824,-0.1792446,-1.050072,0.3198099,0.09925815,0.5478208,1.500324,0.2364507,-0.02735796,1.26293,0.3006302,279.1648,128.5391,140.3966
5,0.5,-0.5246441,-0.1131433,0.4056867,4.581461,-4.558563,-2.400681,0.3363378,1.227203,0.4345219,-1.604377,-0.1442799,-0.2804283,4.593673,-4.402867,1.968113,0.1428061,1.191499,0.3928978,-1.000279,0.09220892,0.003456764,-0.5723842,1.501311,0.4800721,0.4361786,1.446929,0.4096208,-0.2750838,0.2715986,-0.173642,-1.051444,0.3233229,0.1017618,0.547549,1.500408,0.2366078,-0.03320479,1.268316,0.2970344,278.6683,132.3781,137.4289
5,0.5111111,-0.5018455,-0.09694424,0.4107167,4.576992,-4.555942,-2.382855,0.3311502,1.229423,0.4328468,-1.609195,-0.160188,-0.2487403,4.591648,-4.39903,1.97391,0.1366763,1.195719,0.3905115,-1.013103,0.1367858,0.02191801,-0.5703601,1.505384,0.4882168,0.4343967,1.447685,0.4089527,-0.3283215,0.2982145,-0.1698965,-1.052784,0.3282944,0.1046124,0.5471654,1.500513,0.2366629,-0.03889171,1.273505,0.2941545,278.2298,130.4234,139.6321
5,0.5222223,-0.4408966,-0.1016046,0.4122043,4.573475,-4.5527,-2.364846,0.3257911,1.231852,0.4312394,-1.609214,-0.1553292,-0.2476494,4.589936,-4.394766,1.977706,0.1304048,1.200028,0.3879731,-1.092137,0.1864837,0.02499104,-0.5684155,1.511216,0.498091,0.4323317,1.448536,0.4082663,-0.3592143,0.3237795,-0.1695366,-1.054185,0.3336019,0.1069581,0.5468131,1.500599,0.2368317,-0.04457373,1.27831,0.2913089,277.553,123.8491,145.9658
5,0.5333334,-0.3520629,-0.1278477,0.4005575,4.572314,-4.547904,-2.347059,0.3204141,1.234311,0.4293962,-1.595297,-0.1265836,-0.2903314,4.589178,-4.389932,1.97965,0.1239595,1.204382,0.3855634,-1.155155,0.2553418,0.04295217,-0.5652,1.518377,0.5070552,0.4301981,1.449285,0.4073913,-0.3868056,0.3546242,-0.1563957,-1.054953,0.339507,0.1092501,0.5463828,1.500718,0.2368586,-0.05045445,1.283077,0.2885133,277.0868,113.0644,156.2412
5,0.5444446,-0.3520629,-0.1278477,0.4005575,4.572314,-4.547904,-2.347059,0.3204141,1.234311,0.4293962,-1.595297,-0.1265836,-0.2903314,4.589178,-4.389932,1.97965,0.1239595,1.204382,0.3855634,-1.155155,0.2553418,0.04295217,-0.5652,1.518377,0.5070552,0.4301981,1.449285,0.4073913,-0.3868056,0.3546242,-0.1563957,-1.054953,0.339507,0.1092501,0.5463828,1.500718,0.2368586,-0.05045445,1.283077,0.2885133,277.0868,113.0644,156.2412
5,0.5555557,-0.2488442,-0.1722111,0.3292716,4.571545,-4.5396,-2.312883,0.3096326,1.239628,0.4262669,-1.538503,-0.03685057,-0.3362716,4.589976,-4.382417,1.983189,0.1113753,1.212998,0.3802176,-1.161537,0.3604662,0.100055,-0.5565506,1.533245,0.5204248,0.4259187,1.450985,0.4053795,-0.4004049,0.3971201,-0.1262766,-1.055878,0.3511861,0.1126725,0.5454924,1.500966,0.2368243,-0.06184303,1.292525,0.2834097,276.9314,94.64774,174.1108
5,0.5666668,-0.2488442,-0.1722111,0.3292716,4.571545,-4.5396,-2.312883,0.3096326,1.239628,0.4262669,-1.538503,-0.03685057,-0.3362716,4.589976,-4.382417,1.983189,0.1113753,1.212998,0.3802176,-1.161537,0.3604662,0.100055,-0.5565506,1.533245,0.5204248,0.4259187,1.450985,0.4053795,-0.4004049,0.3971201,-0.1262766,-1.055878,0.3511861,0.1126725,0.5454924,1.500966,0.2368243,-0.06184303,1.292525,0.2834097,276.9314,94.64774,174.1108
5,0.577778,-0.1667573,-0.1689631,0.2551083,4.569451,-4.534574,-2.279702,0.2995408,1.244982,0.4231567,-1.51514,0.007083744,-0.2934703,4.591371,-4.377301,1.985146,0.09936273,1.221652,0.3760304,-1.129725,0.4332966,0.2461425,-0.5427629,1.543093,0.5359239,0.421659,1.453088,0.4031012,-0.4579251,0.4365307,-0.1245631,-1.057044,0.3638449,0.1178095,0.5443431,1.501192,0.2364419,-0.07309413,1.302182,0.2783265,276.7335,100.3335,169.7532
