loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
6,0,0.1645156,-0.2159351,0.1276012,4.659445,1.482299,-2.779091,0.4547034,1.20571,0.4533775,-0.1974168,-0.03493826,-0.1952097,4.620092,-4.643257,1.723738,0.2824011,1.11707,0.450726,-0.01643044,-0.05988894,-0.01110996,-0.5531449,1.40903,0.4735093,0.4628822,1.445215,0.396488,-0.003187327,0.001385938,-0.01716271,-1.08459,0.3240099,0.1306794,0.5748365,1.494619,0.2222974,0.07831872,1.143906,0.3918763,283.0044,161.5564,109.304
6,0.01111111,0.1174532,-0.2150188,0.1005836,4.657499,1.485536,-2.77786,0.4536152,1.205657,0.4537716,-0.1765871,-0.07210465,-0.2138352,4.621027,-4.640882,1.724421,0.2815727,1.117178,0.4506202,-0.0442958,-0.0376001,-0.01818974,-0.5533681,1.410246,0.4739343,0.4627897,1.445256,0.3967919,0.01062863,0.0120604,-0.02149414,-1.084868,0.3247348,0.1297455,0.5748154,1.494678,0.2226353,0.07735087,1.14333,0.3909069,283.0952,161.1271,109.5595
6,0.02222222,0.08841348,-0.2333121,0.08854513,4.657723,1.492518,-2.780785,0.4526048,1.205635,0.4539869,-0.06632283,-0.07835504,-0.3026795,4.621759,-4.637632,1.724643,0.280416,1.116869,0.4502728,-0.0420878,-0.01958873,9.243842E-06,-0.5526533,1.410443,0.474191,0.4627711,1.445183,0.3970919,0.01796512,0.01318262,-0.03646382,-1.085727,0.3251072,0.1291361,0.5747724,1.494652,0.2229295,0.07634184,1.142334,0.3900823,283.1713,161.7911,108.715
6,0.03333334,0.170062,-0.2629838,0.1219064,4.65809,1.496459,-2.779337,0.4515975,1.205599,0.4543777,-0.06730495,-0.05975911,-0.3227431,4.62008,-4.633149,1.720356,0.2791504,1.116679,0.4502809,-0.02600219,-0.02702623,0.008342568,-0.5526677,1.408962,0.4751822,0.4626779,1.445099,0.3973336,0.02540898,-0.002782144,-0.03872201,-1.086388,0.3245803,0.1288307,0.5747493,1.494599,0.2232103,0.07553725,1.141641,0.3889891,283.2024,162.9404,107.3652
6,0.04444445,0.2554191,-0.286031,0.1248287,4.6573,1.499526,-2.775324,0.4506333,1.205549,0.4547272,-0.1336109,-0.05735797,-0.3144738,4.619318,-4.629138,1.714888,0.2777439,1.116311,0.4499085,-0.02077304,-0.04074194,-0.009896725,-0.5537426,1.408025,0.4760006,0.4625927,1.444997,0.39762,0.01805606,-0.01881037,-0.02593916,-1.08632,0.3236641,0.1293055,0.5747161,1.494562,0.2234986,0.07439592,1.140494,0.3878108,282.9199,164.2102,105.8444
6,0.05555556,0.2828679,-0.2927058,0.1154116,4.656263,1.502418,-2.772327,0.4496603,1.205495,0.4548767,-0.1656958,-0.06223589,-0.3041219,4.619221,-4.625736,1.71116,0.2764233,1.115944,0.449599,-0.04547795,-0.03434499,-0.02987526,-0.554631,1.408574,0.4768169,0.4624361,1.444986,0.3980358,0.007427776,-0.009231977,-0.02262082,-1.086378,0.3240689,0.1294653,0.5746772,1.494509,0.223845,0.0731459,1.139166,0.3867001,282.5423,164.5412,105.2798
6,0.06666667,0.3306657,-0.3059752,0.1215963,4.655881,1.506948,-2.770379,0.4483798,1.205454,0.4551721,-0.158767,-0.06063619,-0.3283209,4.618495,-4.621747,1.706125,0.274956,1.115377,0.4491532,-0.06692623,-0.02372774,-0.04027526,-0.5553186,1.409448,0.4775516,0.4622829,1.44491,0.3983226,0.005382617,-0.001816675,-0.01192325,-1.086165,0.3242971,0.1293468,0.5746903,1.494501,0.2241681,0.0719667,1.137781,0.3856395,282.3373,165.5526,104.0445
6,0.07777778,0.3522111,-0.3182982,0.1353268,4.656318,1.511788,-2.770046,0.4471843,1.205326,0.4553075,-0.1209814,-0.04438755,-0.3545685,4.617441,-4.617532,1.701991,0.2737111,1.114981,0.4486408,-0.08930338,-0.0004655123,-0.02821797,-0.5548579,1.410647,0.4783351,0.4620667,1.444889,0.3985696,0.001146378,-0.003958788,-0.008695938,-1.086086,0.3241411,0.1295444,0.5746955,1.494543,0.2244785,0.07088114,1.136779,0.3843609,282.3345,167.2519,102.1222
6,0.08888889,0.3475544,-0.3227452,0.1278574,4.655975,1.516022,-2.768728,0.4460338,1.205227,0.4554965,-0.1102613,-0.04581648,-0.3611519,4.61723,-4.613719,1.698431,0.272472,1.114596,0.4481487,-0.08936553,0.01020174,-0.0292252,-0.554974,1.411959,0.4782483,0.46182,1.444844,0.3988752,-0.006430412,-0.003901173,-0.02354914,-1.08688,0.3242258,0.1298155,0.5746719,1.494512,0.2248251,0.06984667,1.135689,0.3831995,282.2614,168.7744,100.3603
6,0.1,0.3392571,-0.3294344,0.1367907,4.655396,1.519951,-2.767317,0.4451033,1.205094,0.4557142,-0.1048449,-0.04974556,-0.3557047,4.61652,-4.609539,1.695329,0.2713147,1.114341,0.4477682,-0.1012764,0.03576344,-0.03749082,-0.5550603,1.414689,0.477431,0.4615437,1.444808,0.3991354,-0.01715828,0.01423869,-0.03191486,-1.087415,0.3251786,0.1300267,0.574635,1.494465,0.2252412,0.06887579,1.134678,0.3821152,282.0506,169.8825,98.95806
