loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
7,0,0.2669942,-0.6368444,0.2583893,4.641602,1.495484,-2.790791,0.4432148,1.201928,0.4581757,-0.05499765,-0.08002746,-0.6682808,4.595971,-4.635538,1.660305,0.2683545,1.106016,0.4550774,-0.2813591,0.1543849,-0.0855221,-0.543834,1.416744,0.4386945,0.4548135,1.443154,0.4028518,-0.110963,0.1304199,-0.02551762,-1.00764,0.2214657,0.1489722,0.5553013,1.49608,0.2174368,0.07313342,1.121227,0.3929124,274.8679,163.1039,105.5888
7,0.01111111,0.2459622,-0.6403508,0.2753271,4.640528,1.503034,-2.789722,0.4417458,1.201998,0.4578416,-0.04954773,-0.09326547,-0.6698248,4.594878,-4.627555,1.659118,0.2668738,1.105933,0.4535356,-0.2921578,0.1724752,-0.09171022,-0.5438915,1.422065,0.4376383,0.4542821,1.443145,0.4028952,-0.1174227,0.1347146,-0.03289955,-1.007973,0.2233966,0.1496052,0.5553592,1.496094,0.217674,0.07210875,1.120657,0.3900187,274.5731,165.2317,103.06
7,0.02222222,0.2244637,-0.6440852,0.2914732,4.639875,1.511026,-2.788484,0.4402531,1.201993,0.4576108,-0.04681402,-0.09520775,-0.6819456,4.593779,-4.619616,1.657983,0.2652702,1.105859,0.4519875,-0.2953916,0.1852218,-0.08840683,-0.5436002,1.427233,0.4366205,0.4537363,1.443142,0.4029517,-0.1152738,0.1570838,-0.03174265,-1.007894,0.2264357,0.1491455,0.5554141,1.496111,0.2180021,0.07126691,1.120371,0.3873791,274.2938,168.4268,99.39966
7,0.03333334,0.1971334,-0.652467,0.2859422,4.639306,1.519312,-2.787292,0.4387919,1.201989,0.4573979,-0.0419357,-0.09496456,-0.696334,4.59356,-4.611541,1.657381,0.2637658,1.105852,0.4503765,-0.3082485,0.2000749,-0.0892636,-0.5433334,1.432707,0.4355525,0.4531243,1.443139,0.4029531,-0.1088844,0.1815826,-0.03166761,-1.00776,0.2297572,0.1484718,0.5554297,1.496175,0.2183096,0.07035099,1.120214,0.3843996,274.0573,171.3002,96.07644
7,0.04444445,0.1830332,-0.65599,0.2886553,4.638574,1.527498,-2.785889,0.4372664,1.201906,0.4570978,-0.0447114,-0.09502345,-0.7084351,4.593007,-4.603579,1.656458,0.2621747,1.10579,0.4488244,-0.3178908,0.2096211,-0.09018391,-0.5431527,1.438219,0.4345946,0.4525414,1.4432,0.4030256,-0.1110067,0.2060837,-0.03153263,-1.007648,0.2334125,0.1478033,0.5554336,1.496194,0.2186613,0.06926854,1.119869,0.3814799,273.8798,171.7105,95.2915
7,0.05555556,0.1771729,-0.6496762,0.2957505,4.637053,1.535282,-2.783848,0.4358307,1.201921,0.4567833,-0.06105328,-0.1051096,-0.7049747,4.592074,-4.595841,1.655443,0.2606577,1.105755,0.4472668,-0.321095,0.2096087,-0.09122244,-0.5431576,1.443064,0.4340891,0.4520568,1.44322,0.4030716,-0.1173433,0.2060505,-0.02402376,-1.007297,0.2360635,0.1479386,0.5554808,1.496236,0.2190087,0.0682603,1.119742,0.3784324,273.8619,170.6866,96.0328
7,0.06666667,0.1667499,-0.6381228,0.308504,4.63562,1.542538,-2.781948,0.4342734,1.201893,0.4565411,-0.07990706,-0.1162125,-0.689896,4.590609,-4.588355,1.654543,0.2590267,1.105782,0.4457996,-0.3188578,0.2031758,-0.08382024,-0.5428843,1.446986,0.4340782,0.4515129,1.443244,0.4031246,-0.1237714,0.191162,-0.02830331,-1.007445,0.2380765,0.148467,0.555524,1.496181,0.2193377,0.06695482,1.119373,0.3751044,273.8894,170.5468,95.8315
7,0.07777778,0.1671713,-0.6293489,0.3208307,4.633556,1.550104,-2.779649,0.4327506,1.201841,0.4564612,-0.09947668,-0.1308639,-0.68055,4.589163,-4.580531,1.653498,0.2574092,1.105795,0.4442039,-0.3112668,0.1872025,-0.07866286,-0.5429088,1.450309,0.434426,0.451104,1.443358,0.4032366,-0.1259425,0.1794678,-0.03366973,-1.007748,0.2400788,0.1488031,0.5555685,1.496154,0.2197199,0.06586982,1.119337,0.3720572,274.0815,169.5248,96.42975
7,0.08888889,0.1653833,-0.6234298,0.3309093,4.6323,1.557891,-2.777273,0.4312503,1.201843,0.4562755,-0.1088986,-0.1304494,-0.6848685,4.587734,-4.572782,1.652509,0.2557424,1.105696,0.4425607,-0.2993169,0.1648169,-0.06612433,-0.542798,1.452701,0.4352822,0.450682,1.443353,0.4033439,-0.1238819,0.1645963,-0.04228032,-1.008281,0.2417462,0.1492236,0.5556471,1.496155,0.2200673,0.06479672,1.119254,0.3690792,274.2589,169.4012,96.05342
7,0.1,0.1598964,-0.6234168,0.3387024,4.630543,1.565553,-2.774826,0.4297233,1.201752,0.4560547,-0.1169443,-0.1313001,-0.6859623,4.586383,-4.564787,1.651776,0.254158,1.105771,0.4410026,-0.2701927,0.1243786,-0.04958396,-0.5427544,1.452814,0.4372053,0.4502619,1.443424,0.4034815,-0.1218221,0.1582442,-0.05084857,-1.008861,0.2437401,0.1494739,0.5557927,1.496139,0.2203922,0.06381193,1.119215,0.3657889,274.381,170.2653,94.68248
