loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,0.07690905,0.00103384,0.0611872,4.616462,1.435029,-2.696941,0.4284696,1.211948,0.4325476,0.05894156,-0.07337707,-0.01948664,4.591059,-4.709002,1.827999,0.2493501,1.13952,0.4403241,-0.06728192,0.02115184,-0.06787391,-0.5390089,1.459933,0.5000607,0.4556213,1.448876,0.3802819,-0.001284163,0.1165335,-0.0401441,-1.084882,0.3785751,0.1939112,0.5800112,1.493051,0.2102313,0.05021346,1.180463,0.3811387,274.3585,98.40961,170.3567
2,0.01111111,0.09129664,0.002787098,0.06339348,4.615462,1.435223,-2.697343,0.4281179,1.211734,0.4325876,0.04935581,-0.07868437,-0.0149076,4.590102,-4.708749,1.826653,0.2488478,1.139183,0.4403069,-0.06295703,0.0147546,-0.06368575,-0.5395426,1.460379,0.5002308,0.45517,1.448767,0.3804812,-0.001316629,0.1005743,-0.04448136,-1.085417,0.3793592,0.193554,0.5796722,1.493057,0.2105553,0.04976119,1.179911,0.381077,274.3034,99.94594,168.9172
2,0.02222222,0.1103934,0.00209767,0.07090265,4.61473,1.434811,-2.696864,0.4276746,1.21156,0.432718,0.02290996,-0.06864474,-0.001101561,4.588888,-4.708323,1.824929,0.2483069,1.138824,0.4402831,-0.0596284,-0.0001982227,-0.05527812,-0.5401498,1.459768,0.5013566,0.4547249,1.448628,0.3806069,-0.0002741739,0.08886814,-0.04774095,-1.085948,0.3801031,0.1931759,0.5793586,1.492981,0.2108228,0.04932922,1.179489,0.3814301,274.2394,101.2316,167.6682
2,0.03333334,0.1456832,0.005357808,0.07549947,4.613478,1.434142,-2.695773,0.4272486,1.211248,0.432894,-0.01149763,-0.0676013,0.01772018,4.587508,-4.708126,1.822276,0.247884,1.138595,0.4403203,-0.05743102,-0.006603226,-0.05107281,-0.5406707,1.459755,0.5018666,0.4542629,1.448514,0.3807893,0.002899267,0.08675202,-0.05096897,-1.086424,0.3812178,0.1924957,0.5790119,1.492967,0.2111571,0.04883771,1.178842,0.3814169,274.2143,102.4921,166.414
2,0.04444445,0.1247754,0.008755878,0.05888411,4.612696,1.434286,-2.696573,0.4267512,1.211033,0.4330072,0.007735436,-0.07029355,0.0144584,4.587269,-4.708321,1.821632,0.2475363,1.138337,0.4403429,-0.04683093,-0.003342502,-0.0554044,-0.5412918,1.460475,0.5014349,0.4537577,1.448408,0.3808987,0.00826221,0.09844334,-0.04562324,-1.086392,0.382929,0.1914512,0.578647,1.492995,0.2114658,0.04841797,1.178308,0.3812528,274.1495,102.1863,166.6163
2,0.05555556,0.08833689,0.005647264,0.04341521,4.612511,1.434775,-2.698218,0.4262674,1.210951,0.4331386,0.03973376,-0.06167011,0.002721471,4.587468,-4.708319,1.822067,0.2472838,1.138015,0.4403908,-0.03731545,-0.001125358,-0.06293228,-0.54212,1.461575,0.5005933,0.4531724,1.448247,0.3810034,0.005112872,0.1058639,-0.03809936,-1.086204,0.3845293,0.1908722,0.5782214,1.493013,0.211736,0.04806494,1.178017,0.3813156,274.0017,100.9804,167.6734
2,0.06666667,0.07344195,-0.003451977,0.04280158,4.613342,1.43546,-2.699877,0.425917,1.210771,0.4331825,0.0676281,-0.0372918,-0.01380088,4.587183,-4.707814,1.82188,0.2469773,1.137744,0.4403644,-0.03424753,0.005346231,-0.07464094,-0.5430952,1.463165,0.4994735,0.4525914,1.448143,0.3811288,0.01264109,0.1164721,-0.02851772,-1.085913,0.3864032,0.1896035,0.5778193,1.493045,0.2120192,0.04782585,1.177671,0.3811317,273.8259,99.10753,169.418
2,0.07777778,0.06994631,-0.008229998,0.03433851,4.612884,1.435697,-2.70035,0.4256634,1.210627,0.4331274,0.06516276,-0.0393076,-0.01336955,4.587111,-4.707419,1.821131,0.24666,1.137569,0.4403331,-0.04072905,0.01599906,-0.07985178,-0.5437648,1.464941,0.4986601,0.452108,1.448004,0.3813422,0.01482225,0.1164328,-0.02107518,-1.085664,0.3877531,0.1887963,0.5775481,1.493039,0.2122765,0.04747949,1.177436,0.3810754,273.6996,96.64553,171.8262
2,0.08888889,0.06856338,-0.0133262,0.03552163,4.612291,1.435874,-2.701,0.4253559,1.210489,0.4332066,0.06205881,-0.04507365,-0.01045885,4.586747,-4.706909,1.820481,0.2464526,1.137311,0.4402921,-0.06212528,0.03721214,-0.07954865,-0.5440034,1.467711,0.4977022,0.4515538,1.447968,0.3815343,0.004272699,0.09080074,-0.007267249,-1.085224,0.3877969,0.1890812,0.5771472,1.493075,0.2125432,0.0471382,1.177012,0.3808226,273.6608,94.46738,173.9944
2,0.1,0.07826602,-0.00941498,0.05211915,4.611481,1.436518,-2.702245,0.4250976,1.210313,0.4333053,0.07294251,-0.05425091,-0.01465771,4.585563,-4.706444,1.819495,0.2461712,1.137029,0.4401982,-0.07178522,0.065892,-0.07397024,-0.5437461,1.470756,0.4961554,0.4512016,1.447917,0.3817544,-0.0158838,0.06518517,0.004482493,-1.084836,0.3876182,0.1901329,0.5767452,1.493033,0.2128754,0.04682434,1.176597,0.3806358,273.7009,92.66084,175.9003
2,0.1111111,0.07994837,-0.01958189,0.05614374,4.610863,1.437353,-2.703038,0.4247288,1.209988,0.433326,0.07413483,-0.05848925,-0.02633439,4.584951,-4.705597,1.818746,0.2458703,1.136763,0.4401927,-0.06111903,0.07548949,-0.06761537,-0.5436513,1.473281,0.4943171,0.450728,1.447797,0.3818781,-0.015836,0.06835101,0.01088939,-1.084336,0.3885288,0.1898589,0.5763984,1.493055,0.2132218,0.04643814,1.176244,0.3803807,273.651,92.28612,176.3149
2,0.1222222,0.06821743,-0.03248174,0.04820302,4.611168,1.438194,-2.703296,0.4244171,1.209749,0.433399,0.06410129,-0.04246382,-0.03918465,4.584999,-4.704738,1.818473,0.2455721,1.136552,0.4401603,-0.03550146,0.07556657,-0.061447,-0.5436971,1.475179,0.4922014,0.4501846,1.447533,0.382158,-0.005317211,0.09719978,-0.007168984,-1.08467,0.3910555,0.1883499,0.5759855,1.493016,0.2134461,0.0462287,1.175947,0.3801909,273.6133,92.29027,176.3539
2,0.1333333,0.0552465,-0.03442566,0.02943014,4.610975,1.43827,-2.703595,0.424032,1.20957,0.4334178,0.05386021,-0.03512031,-0.03204337,4.585509,-4.704538,1.818258,0.2452516,1.136305,0.4401233,-0.02275743,0.05865152,-0.07443856,-0.5448236,1.476599,0.490917,0.4496457,1.447397,0.3823745,0.01266586,0.1079367,-0.02430148,-1.085264,0.3929687,0.1867198,0.5756724,1.493068,0.2137341,0.04607853,1.17558,0.3805023,273.6065,91.24217,177.385
2,0.1444445,0.05840446,-0.01725703,0.03431775,4.610442,1.438009,-2.704466,0.4237406,1.209362,0.4334114,0.05762646,-0.03943109,-0.01404262,4.584774,-4.704662,1.817593,0.2450113,1.136008,0.4400992,-0.013193,0.03640062,-0.0884958,-0.5463006,1.477327,0.4901066,0.4492432,1.447263,0.3826153,0.03919442,0.0962843,-0.03840296,-1.08604,0.3939513,0.1848615,0.5753125,1.493178,0.2139957,0.0457645,1.175207,0.3803461,273.6219,91.44154,177.1631
2,0.1555556,0.06566516,0.004851614,0.04318623,4.609419,1.437859,-2.705379,0.4235756,1.209288,0.4334481,0.05965621,-0.05040326,0.00025318,4.583519,-4.70506,1.816667,0.2447669,1.135798,0.440012,-0.007875852,0.01836805,-0.09822854,-0.5476509,1.477939,0.4896171,0.4489221,1.447184,0.3828354,0.03707943,0.08775695,-0.03629839,-1.086183,0.3948586,0.1841959,0.5749723,1.493209,0.214314,0.04538897,1.174962,0.3804574,273.6349,93.38206,175.2127
2,0.1666667,0.06675182,0.01028808,0.04850907,4.608351,1.437902,-2.70605,0.4232446,1.20916,0.4335082,0.05660462,-0.06313883,0.005010085,4.582744,-4.704918,1.81602,0.2444322,1.135598,0.439898,0.0007877015,0.00662687,-0.08771557,-0.5483987,1.477946,0.489346,0.4485933,1.447161,0.3830018,0.03827158,0.07276317,-0.01933207,-1.085754,0.3951012,0.1836252,0.5745776,1.493284,0.2144976,0.04501035,1.174542,0.3803058,273.6021,95.56681,173.0005
2,0.1777778,0.06666026,0.007388379,0.05022363,4.60781,1.438554,-2.706675,0.4228697,1.209241,0.4335411,0.05734738,-0.06285974,-0.006877609,4.582105,-4.704649,1.815395,0.2440969,1.135405,0.4398243,0.01163363,0.009729218,-0.06329017,-0.5482085,1.478323,0.4885952,0.4482994,1.447228,0.3831196,0.04692775,0.07267463,-0.001295244,-1.085141,0.3959023,0.1824284,0.5742661,1.493333,0.2148027,0.04472412,1.174054,0.3801842,273.4939,97.2287,171.3402
2,0.1888889,0.07281338,-0.01360021,0.03505162,4.607533,1.43936,-2.707365,0.4224624,1.209183,0.4336104,0.05965387,-0.05920222,-0.02018138,4.58239,-4.703963,1.814341,0.24369,1.135259,0.4397938,0.01289704,0.01386223,-0.03877169,-0.5481275,1.478708,0.4881268,0.4479959,1.447179,0.3832631,0.03965331,0.0746903,0.02327111,-1.083811,0.3966918,0.1818904,0.5739555,1.493399,0.2149343,0.04430985,1.173597,0.3799081,273.3477,97.60608,170.9439
2,0.2,0.07461231,-0.0327165,0.0277271,4.607902,1.440204,-2.708114,0.4218616,1.209181,0.4336977,0.06596485,-0.04317335,-0.03709447,4.582617,-4.703066,1.813505,0.2433051,1.13511,0.4397357,0.01190025,0.01274405,-0.03024817,-0.5478277,1.478911,0.4878911,0.4475724,1.447049,0.3833897,0.0354021,0.05657521,0.02535282,-1.083447,0.3966919,0.181752,0.5735895,1.493412,0.2150588,0.04385578,1.173136,0.3795341,273.2068,97.07182,171.4351
2,0.2111111,0.08119936,-0.05584829,0.0184468,4.608715,1.441211,-2.708242,0.4214539,1.209152,0.4338086,0.05388038,-0.02105545,-0.05650076,4.583103,-4.70187,1.812489,0.2427928,1.134869,0.4398179,-0.0008548889,-7.626973E-05,-0.03340501,-0.5484573,1.478655,0.4885401,0.4471737,1.446925,0.3835466,0.03313162,0.02789974,0.006058995,-1.084177,0.3960134,0.1817437,0.5733373,1.493394,0.2152545,0.04339614,1.172676,0.3787707,273.0327,94.44766,173.9655
2,0.2222222,0.1302321,-0.07698308,0.03198705,4.609257,1.441346,-2.706202,0.421194,1.20911,0.4338996,-0.002904106,-0.0001179241,-0.04942939,4.582694,-4.700191,1.809681,0.2422099,1.134683,0.4397061,-0.004114536,-0.01279518,-0.04729846,-0.5496083,1.47857,0.4887596,0.446776,1.446824,0.3837068,0.04155215,0.0279629,-0.007854211,-1.084676,0.3964439,0.1807748,0.573034,1.493434,0.2154627,0.04308696,1.172424,0.3783804,272.8546,91.42065,176.9027
