loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
7,0,-0.01759111,-0.20281,0.163653,4.63125,-4.701993,-2.731946,0.4404725,1.19632,0.4569988,-0.02460243,-0.08080569,-0.2255952,4.600142,-4.549829,1.683172,0.2604926,1.10528,0.4386203,-0.04360843,-0.0150416,-0.04051391,-0.5686962,1.427267,0.4409713,0.4684876,1.436564,0.4073725,-0.0159375,0.05578021,-0.009436017,-1.044665,0.2527553,0.1033301,0.5731036,1.494586,0.223377,0.06258545,1.135166,0.3729717,275.334,171.4596,95.55715
7,0.01111111,-0.03959902,-0.2134414,0.1511606,4.631483,-4.699249,-2.730534,0.4400125,1.196424,0.4569943,-0.04231987,-0.05804385,-0.2325143,4.60033,-4.546769,1.684627,0.2599588,1.105607,0.4380991,-0.06291707,0.00194677,-0.04664948,-0.5691223,1.428784,0.4410317,0.4682386,1.436574,0.4074662,-0.03605203,0.04187236,0.005593396,-1.044052,0.2526065,0.1044436,0.5730639,1.494584,0.223603,0.06229089,1.135786,0.3719123,275.1767,170.0444,96.72049
7,0.02222222,-0.05328979,-0.2249055,0.1444945,4.631091,-4.696469,-2.729346,0.4394856,1.196586,0.4568067,-0.05432282,-0.04636981,-0.2389632,4.600386,-4.543576,1.68579,0.2594966,1.10621,0.4378226,-0.08220717,0.03909555,-0.03882962,-0.5685428,1.431801,0.4401228,0.4679469,1.436629,0.4075191,-0.05090087,0.04610411,0.01320321,-1.043516,0.2533166,0.1051983,0.5730495,1.494603,0.2238231,0.06200541,1.1365,0.3707135,275.0586,168.7124,97.86649
7,0.03333334,-0.08701016,-0.252698,0.1391626,4.6321,-4.692771,-2.72703,0.4389744,1.196719,0.4569118,-0.07929486,-0.01486383,-0.2663051,4.601043,-4.539499,1.688191,0.2588382,1.106787,0.4373622,-0.08654959,0.09860235,-0.01502985,-0.5665795,1.436624,0.4371589,0.4676622,1.436635,0.4075389,-0.0445652,0.07596268,0.005819735,-1.043517,0.2555023,0.1043994,0.5730559,1.494617,0.2240331,0.06181166,1.137456,0.3698424,275.0203,167.456,98.99622
7,0.04444445,-0.1108311,-0.261194,0.1364077,4.63207,-4.689895,-2.725184,0.4383467,1.196835,0.4566951,-0.09249365,-0.003375784,-0.2684503,4.601262,-4.53591,1.690495,0.2582322,1.107247,0.4371278,-0.09398994,0.1059955,-0.00854107,-0.5660192,1.438936,0.4364793,0.4675205,1.436748,0.4076562,-0.02345213,0.09843193,-0.01663639,-1.04424,0.2578951,0.1027091,0.5730518,1.494566,0.2241549,0.06158122,1.138411,0.3687888,274.9654,165.808,100.4946
7,0.05555556,-0.1431944,-0.2731051,0.1283946,4.632444,-4.686661,-2.721752,0.43783,1.196989,0.456825,-0.133572,0.007510751,-0.27691,4.60212,-4.532173,1.693458,0.2575645,1.107851,0.4366708,-0.09710567,0.08893602,-0.008607924,-0.5659148,1.439761,0.4369528,0.4674,1.436787,0.4077649,-0.01283547,0.08033639,-0.01999967,-1.044511,0.258264,0.1023416,0.5730527,1.494574,0.2242935,0.06128807,1.139747,0.3679522,274.9159,162.9092,103.1909
7,0.06666667,-0.1697949,-0.2782541,0.1354277,4.632142,-4.68389,-2.718759,0.4374037,1.197046,0.4568667,-0.1579825,0.01113756,-0.2736984,4.60231,-4.52837,1.696511,0.2569203,1.108498,0.435977,-0.08957338,0.06874539,-0.01090766,-0.5660847,1.439926,0.4375427,0.4673939,1.436797,0.4077983,-0.01814448,0.0622138,-0.01683127,-1.044474,0.2583035,0.1028132,0.5730593,1.494514,0.2243328,0.06100331,1.141186,0.3668968,274.9467,159.906,106.0251
7,0.07777778,-0.1899009,-0.2795743,0.1412603,4.632307,-4.680994,-2.715985,0.436879,1.197258,0.456913,-0.1716545,0.01267257,-0.2724467,4.60232,-4.524649,1.699616,0.2562569,1.109278,0.4357965,-0.07222497,0.03464436,0.005804441,-0.5658455,1.437923,0.4393995,0.4673879,1.436918,0.4079406,-0.02767567,0.04620823,-0.009358702,-1.044269,0.2582571,0.1035568,0.5730748,1.494504,0.2244568,0.0606647,1.142565,0.3656915,275.0095,157.3745,108.4165
7,0.08888889,-0.2191958,-0.2708861,0.1319128,4.63192,-4.678018,-2.712146,0.4364317,1.197494,0.4569046,-0.2061353,0.01297192,-0.2756055,4.602989,-4.521565,1.703233,0.2555164,1.110134,0.4352927,-0.05712093,0.008045711,0.01298116,-0.5658658,1.436413,0.4407659,0.4674115,1.437144,0.4080598,-0.02656739,0.04193433,-0.005127717,-1.044183,0.2587535,0.1034372,0.5731015,1.494482,0.2245493,0.0602657,1.14428,0.3646688,275.1325,154.508,111.1252
7,0.1,-0.2384202,-0.2591543,0.1233755,4.631581,-4.675668,-2.70901,0.43584,1.197833,0.4568722,-0.2199696,0.01187725,-0.2626421,4.603529,-4.518782,1.706596,0.2548099,1.1109,0.4349167,-0.05798987,-0.0143841,0.02352764,-0.5655851,1.434499,0.4430813,0.46734,1.437303,0.4081507,-0.02014012,0.04084595,-0.0009260746,-1.044018,0.2592324,0.1031954,0.5730658,1.494542,0.2247398,0.05979928,1.145736,0.3631837,275.3707,151.4954,113.9586
7,0.1111111,-0.2739696,-0.2282666,0.1257766,4.631187,-4.673555,-2.705325,0.4352485,1.198069,0.4568341,-0.241039,0.005957156,-0.2463366,4.603536,-4.516608,1.71111,0.2540221,1.111855,0.4344687,-0.06527622,-0.0219637,0.0395282,-0.5649278,1.432878,0.4454323,0.467381,1.43749,0.4082561,-0.02655364,0.02913864,-0.003051654,-1.044104,0.2591751,0.1037328,0.5731585,1.494521,0.2248399,0.05924781,1.147445,0.3622419,275.6605,148.9471,116.3216
7,0.1222222,-0.3531936,-0.2117722,0.1152383,4.630962,-4.670132,-2.704926,0.4341308,1.198317,0.4568102,-0.1880889,-0.01150194,-0.2592068,4.604401,-4.514219,1.717577,0.2534247,1.113066,0.4341495,-0.07261308,-0.02632441,0.05128532,-0.5642263,1.431424,0.4477357,0.467417,1.437642,0.40837,-0.03515176,0.007873494,-0.0115932,-1.044622,0.2585325,0.1046838,0.5732986,1.494513,0.2250144,0.05877337,1.149095,0.3612925,275.9648,147.6723,117.4618
7,0.1333333,-0.507323,-0.2219228,0.05199181,4.630968,-4.665006,-2.706785,0.4332662,1.198434,0.4565485,-0.08768702,-0.02698052,-0.3035996,4.608661,-4.512197,1.728397,0.2527995,1.114027,0.433722,-0.08102585,-0.04342629,0.05446448,-0.5639888,1.428897,0.4510607,0.4674246,1.437639,0.4084773,-0.04174447,-0.01546453,-0.03400905,-1.045881,0.2574973,0.1059134,0.5734583,1.494431,0.2251647,0.05830183,1.150869,0.3604217,276.2279,146.787,118.2227
7,0.1444445,-0.4671807,-0.2336154,0.07611547,4.632834,-4.662241,-2.704054,0.4333155,1.198635,0.4563737,-0.1000016,0.02239564,-0.302833,4.608967,-4.508547,1.732277,0.2519674,1.114716,0.4335487,-0.08429788,-0.06675565,0.03198894,-0.5651335,1.426739,0.4538524,0.4673779,1.437569,0.4085906,-0.047325,-0.01746607,-0.06273551,-1.04762,0.2575145,0.1066806,0.5736176,1.494437,0.2253036,0.05799147,1.15273,0.3591007,276.4044,146.507,118.3529
7,0.1555556,-0.3664429,-0.2070996,0.1172556,4.632184,-4.662413,-2.697118,0.433128,1.198771,0.4563007,-0.2265925,0.02593821,-0.2309728,4.607147,-4.506059,1.733116,0.2510273,1.115456,0.4330707,-0.1037097,-0.09324946,-0.01060498,-0.5674445,1.424648,0.4574459,0.4673264,1.43752,0.4087222,-0.04322028,0.01031168,-0.08182716,-1.049052,0.2589185,0.1062729,0.5738096,1.494365,0.2255571,0.05763004,1.154385,0.3579479,276.4257,143.7035,120.9533
7,0.1666667,-0.3502884,-0.1949982,0.1139146,4.629823,-4.662447,-2.691032,0.4321409,1.198987,0.456409,-0.307466,0.004754856,-0.175673,4.607351,-4.503962,1.736347,0.2502664,1.116394,0.4326339,-0.1295242,-0.07514922,-0.03051941,-0.5683026,1.425006,0.4593516,0.4671702,1.437542,0.4088182,-0.04214682,0.04014014,-0.08170144,-1.049675,0.2607377,0.1058122,0.574011,1.49441,0.2258909,0.05717119,1.156047,0.3570468,276.5518,138.0684,126.4433
7,0.1777778,-0.3761626,-0.1863475,0.1234565,4.629188,-4.659808,-2.689217,0.4312105,1.199265,0.4560077,-0.2766097,-0.015109,-0.1860769,4.607519,-4.501402,1.74193,0.2496306,1.117161,0.4320979,-0.1393238,-0.004965201,-0.01620272,-0.5669966,1.42851,0.4582858,0.4670421,1.437613,0.4088898,-0.05174932,0.08064272,-0.08571322,-1.050605,0.2634585,0.1052388,0.5742315,1.494373,0.2261364,0.05692735,1.157919,0.3565137,276.8441,134.6009,129.9169
7,0.1888889,-0.4485855,-0.1849612,0.1195531,4.629316,-4.655873,-2.689118,0.4303057,1.199454,0.456001,-0.2016135,-0.02465828,-0.2254795,4.608377,-4.498901,1.749539,0.2490477,1.118086,0.4316602,-0.1372244,0.04285606,0.006426325,-0.5651212,1.431086,0.4574544,0.4670538,1.437805,0.4089437,-0.06028923,0.08278471,-0.08776054,-1.051537,0.264737,0.1055696,0.5744128,1.494342,0.2263429,0.05664331,1.159704,0.3557884,277.096,133.4265,131.1367
7,0.2,-0.4626333,-0.2070973,0.1177657,4.630242,-4.650786,-2.689596,0.4297847,1.199434,0.4561443,-0.1273606,-0.01646475,-0.2800479,4.609409,-4.49543,1.755408,0.2483709,1.118982,0.4310658,-0.1339447,0.06512831,0.02889293,-0.5634945,1.432674,0.4574677,0.4669603,1.437891,0.4089913,-0.0601943,0.05822647,-0.07614453,-1.051947,0.2643562,0.1063938,0.5746136,1.4943,0.226402,0.05649862,1.161561,0.3552784,277.2296,133.724,130.9249
7,0.2111111,-0.4224015,-0.2139266,0.1194931,4.631175,-4.648786,-2.685866,0.4293774,1.199658,0.4561324,-0.1702409,0.01070389,-0.2600026,4.609872,-4.492359,1.759065,0.2475783,1.119902,0.4306462,-0.1392865,0.03962406,0.01281828,-0.5640271,1.432281,0.4595425,0.4669285,1.437927,0.4091158,-0.05685561,0.04110742,-0.05920191,-1.052043,0.2641809,0.1069776,0.5747989,1.494258,0.2265861,0.05623291,1.163311,0.3544477,277.2349,132.0406,132.5646
7,0.2222222,-0.4081859,-0.2126096,0.111686,4.630561,-4.648645,-2.680248,0.4289996,1.199848,0.4557195,-0.2492576,0.01293223,-0.2069649,4.610624,-4.48981,1.763179,0.2469434,1.120772,0.4301665,-0.1404078,0.01947749,-0.005394164,-0.5649891,1.4319,0.46143,0.4669518,1.437967,0.4092522,-0.06318964,0.04427529,-0.05274428,-1.052416,0.2649616,0.1075028,0.5750386,1.494114,0.2267175,0.05608191,1.16526,0.3541719,277.2356,128.5569,135.9005
7,0.2333333,-0.416901,-0.1995458,0.1172557,4.629634,-4.647151,-2.67646,0.4284635,1.200009,0.4556553,-0.274375,0.004033655,-0.187226,4.610916,-4.487472,1.768308,0.2462816,1.121772,0.4297838,-0.1308189,-0.002787173,-0.01730954,-0.5657694,1.431056,0.4633181,0.4671237,1.438051,0.4093621,-0.0674829,0.06027409,-0.05689929,-1.053022,0.266457,0.1076809,0.5752363,1.49404,0.2269142,0.05571897,1.166938,0.3533431,277.1806,124.1026,140.1298
7,0.2444444,-0.4476498,-0.1841123,0.1263852,4.629481,-4.644514,-2.674909,0.4277685,1.200288,0.4556358,-0.2322573,-0.007372543,-0.1994381,4.611114,-4.485299,1.77467,0.2457636,1.122846,0.4292426,-0.1177944,-0.01243713,0.005963453,-0.5651867,1.429757,0.4653331,0.4671823,1.438154,0.409452,-0.06227812,0.06246126,-0.07078688,-1.054285,0.267482,0.1077033,0.5754593,1.493884,0.2271726,0.05538509,1.168901,0.3523221,277.2032,122.0299,141.985
7,0.2555556,-0.4865538,-0.1828464,0.1340281,4.629973,-4.641737,-2.673178,0.4270707,1.200607,0.4553342,-0.2040066,-0.005893931,-0.2150062,4.611472,-4.482669,1.781509,0.2451751,1.123978,0.4286985,-0.1133238,-0.01467476,0.02935074,-0.5642796,1.428517,0.4674964,0.4672519,1.438245,0.4095359,-0.05591597,0.0571499,-0.07405107,-1.054997,0.2681217,0.1077661,0.5755757,1.493871,0.2273874,0.05502814,1.170834,0.3510166,277.274,121.2544,142.6175
7,0.2666667,-0.513599,-0.1927795,0.132432,4.630267,-4.639412,-2.670157,0.4265284,1.200962,0.4552412,-0.2167584,0.001191244,-0.2163166,4.61239,-4.479716,1.788306,0.2444727,1.125298,0.4281826,-0.1100138,-0.01154558,0.04426225,-0.5633315,1.427598,0.4693632,0.4672781,1.438382,0.4095378,-0.05605567,0.05190085,-0.09004154,-1.056278,0.2688742,0.1080245,0.5757076,1.493732,0.2275815,0.05476029,1.173166,0.3502382,277.3672,120.0443,143.7709
7,0.2777778,-0.5342174,-0.2049756,0.1320315,4.630375,-4.637271,-2.666096,0.425965,1.20129,0.45507,-0.2487222,0.005257547,-0.2114838,4.613456,-4.476583,1.794953,0.2436887,1.126714,0.4276712,-0.1111103,-0.01259488,0.04000453,-0.5631941,1.427041,0.4711249,0.4673162,1.438513,0.4096277,-0.05189165,0.04449236,-0.1007575,-1.057649,0.2693846,0.1082399,0.5757816,1.493702,0.2277601,0.05454558,1.175774,0.349358,277.5049,118.5716,145.3152
7,0.2888889,-0.5780866,-0.2302619,0.1278443,4.630391,-4.63492,-2.660573,0.4252324,1.201756,0.4550047,-0.3037065,0.01131353,-0.2170539,4.615153,-4.472893,1.802896,0.2426764,1.128443,0.4270461,-0.1305403,-0.006145917,0.01357398,-0.5637789,1.427915,0.4724799,0.4673329,1.438577,0.4096472,-0.04857416,0.02845324,-0.08593853,-1.058096,0.2692657,0.1087555,0.5759404,1.493648,0.2278976,0.05424349,1.178542,0.3483865,277.6593,116.524,147.443
7,0.3,-0.6114459,-0.2513409,0.1277842,4.631175,-4.6318,-2.656055,0.4244632,1.202264,0.4547868,-0.3192618,0.02112636,-0.2390731,4.616737,-4.469211,1.810739,0.2416883,1.129947,0.4264095,-0.1380073,0.01188062,0.0222573,-0.5629805,1.428653,0.4735918,0.4673635,1.438752,0.4098692,-0.04851748,0.02203224,-0.07958414,-1.058872,0.2694084,0.1091931,0.5761669,1.493629,0.2279906,0.05392382,1.181235,0.3473312,277.8362,114.0473,149.9163
7,0.3111111,-0.6452615,-0.2702633,0.1310504,4.632243,-4.627616,-2.651005,0.4233637,1.202841,0.4547725,-0.3378168,0.03250682,-0.2797352,4.618422,-4.465081,1.819253,0.2405686,1.131711,0.4258053,-0.134814,0.03738638,0.03621943,-0.5615488,1.430162,0.4736994,0.4675059,1.438933,0.4099605,-0.04847475,0.01029107,-0.07430849,-1.059551,0.2691477,0.1098621,0.5763119,1.493601,0.2281191,0.05350962,1.184262,0.3463261,278.0134,111.4177,152.52
7,0.3222222,-0.681886,-0.2890473,0.1379148,4.633317,-4.622949,-2.64495,0.4222689,1.203437,0.4546816,-0.3740783,0.03943962,-0.324318,4.620095,-4.46055,1.828401,0.2395354,1.133568,0.4255395,-0.120852,0.04799753,0.05534012,-0.559895,1.430448,0.4741937,0.4678546,1.439129,0.4100354,-0.03446117,0.003802061,-0.05528995,-1.059677,0.2687942,0.1098993,0.5766528,1.493695,0.2282567,0.05311329,1.187836,0.3455307,278.2424,108.6401,155.2708
7,0.3333333,-0.7429931,-0.3053267,0.1449444,4.633995,-4.619205,-2.638382,0.4211561,1.204064,0.4545996,-0.4137613,0.04341981,-0.3346199,4.622114,-4.455927,1.839207,0.2380144,1.135881,0.4248905,-0.1195809,0.002201878,0.05401319,-0.5601357,1.427174,0.4782462,0.4682081,1.439395,0.4101286,-0.01411499,-0.02076199,-0.04278708,-1.0598,0.2675025,0.1099241,0.5768542,1.493714,0.2283437,0.05240528,1.191789,0.3443271,278.4768,106.078,157.759
7,0.3444445,-0.7816406,-0.3038321,0.1453895,4.634196,-4.616191,-2.631301,0.4199719,1.20471,0.4543462,-0.4599001,0.04000896,-0.3285882,4.623775,-4.452306,1.849567,0.2366948,1.138084,0.4245691,-0.1193254,-0.04788068,0.05693179,-0.5606492,1.422572,0.483604,0.4684757,1.439664,0.4102252,-0.002478044,-0.04097535,-0.05043541,-1.060862,0.2662647,0.110302,0.5770859,1.493715,0.2284827,0.05162925,1.195474,0.3432744,278.7781,103.9356,159.7966
7,0.3555556,-0.8471881,-0.2651061,0.160215,4.633155,-4.614202,-2.621916,0.4186552,1.205562,0.4540792,-0.5433183,0.02773285,-0.2995896,4.624444,-4.44979,1.861649,0.2347191,1.140958,0.4238019,-0.1148046,-0.1032545,0.05659027,-0.5616889,1.416505,0.4898499,0.4688793,1.440114,0.4103868,0.004840724,-0.06967565,-0.06553777,-1.062363,0.2642737,0.1109481,0.5773329,1.493735,0.2285821,0.05052857,1.199991,0.3421052,279.1745,102.235,161.2764
