loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
4,0,0.2921335,-1.208933,0.7616698,4.60784,-4.70435,-2.72441,0.4495667,1.210295,0.4581559,0.1034828,-0.2884383,-1.360192,4.565723,-4.548764,1.631,0.2695009,1.114524,0.4362011,-0.6265407,0.4814363,-0.2260906,-0.5590476,1.397337,0.4706767,0.4858391,1.449726,0.4099638,-0.1998399,0.3754635,-0.06837593,-1.12288,0.2715458,0.1548349,0.5882478,1.4923,0.2318034,0.07571568,1.12712,0.3716818,275.4921,191.6856,79.77495
4,0.01111111,0.2906629,-1.219477,0.7758352,4.604985,-4.689209,-2.723145,0.4471773,1.210185,0.4574568,0.0792249,-0.2899624,-1.368045,4.56301,-4.532427,1.629947,0.2673548,1.114225,0.4324746,-0.6232087,0.4781992,-0.2154831,-0.5584121,1.407729,0.4683411,0.4846476,1.449762,0.410105,-0.1955569,0.3754565,-0.06520543,-1.12275,0.276295,0.1548045,0.5883002,1.492165,0.2323935,0.07471596,1.12669,0.3652317,275.2466,192.0181,78.65421
4,0.02222222,0.2952777,-1.229536,0.7827609,4.602547,-4.673165,-2.720814,0.4446818,1.210002,0.4567232,0.0497742,-0.2814814,-1.386288,4.560557,-4.516006,1.628688,0.2651336,1.11399,0.4287701,-0.6003378,0.444028,-0.1818096,-0.5574209,1.414791,0.4682183,0.4838289,1.449623,0.4102132,-0.1934767,0.3818791,-0.07158302,-1.123055,0.2813361,0.1546926,0.5884014,1.492035,0.2330036,0.0738166,1.126443,0.3587088,275.1021,192.0828,77.74651
4,0.03333334,0.2948658,-1.259494,0.7851427,4.60013,-4.657278,-2.718578,0.4422086,1.209738,0.4561341,0.03856122,-0.2661793,-1.397184,4.558614,-4.498842,1.627688,0.2629697,1.113819,0.4252367,-0.5754706,0.403598,-0.1673688,-0.5572819,1.421152,0.4682263,0.4827547,1.449363,0.4103215,-0.1861359,0.3755679,-0.08658316,-1.123898,0.2860428,0.1545235,0.5884155,1.491867,0.2336979,0.0729242,1.126163,0.3522044,274.9427,192.4409,76.49754
4,0.04444445,0.2800851,-1.294384,0.7777851,4.599627,-4.639979,-2.715834,0.4395617,1.209653,0.4555743,0.02748582,-0.2230972,-1.436025,4.557546,-4.481153,1.627199,0.2607172,1.113785,0.4215746,-0.5204805,0.3323433,-0.1384771,-0.5571924,1.423274,0.470123,0.4819833,1.449135,0.4104884,-0.1840251,0.3659942,-0.08984049,-1.124395,0.2902176,0.1546415,0.5885273,1.491728,0.2343473,0.07217774,1.126005,0.3456486,274.6779,193.6979,74.24358
4,0.05555556,0.2378396,-1.36607,0.7477511,4.599844,-4.621205,-2.713123,0.4367759,1.209707,0.4550679,0.02328068,-0.1693001,-1.500373,4.558578,-4.462082,1.628272,0.258542,1.11397,0.4180751,-0.4840305,0.2697853,-0.1530535,-0.5588809,1.426967,0.470919,0.4809985,1.448982,0.4106884,-0.1775834,0.3638385,-0.0824312,-1.124245,0.2947623,0.1544607,0.5886228,1.491612,0.2350593,0.0715384,1.125927,0.338943,274.3291,196.0035,70.9279
4,0.06666667,0.1960683,-1.450402,0.707547,4.601524,-4.601841,-2.71041,0.434095,1.209894,0.4547248,0.02679551,-0.09666777,-1.567645,4.560913,-4.442387,1.629273,0.2563344,1.114424,0.4145243,-0.489282,0.2283314,-0.1713724,-0.5605645,1.431345,0.4726972,0.4801198,1.448779,0.4108729,-0.1648831,0.3734799,-0.0931344,-1.124919,0.2998771,0.153601,0.5886821,1.491467,0.2357404,0.07118611,1.126176,0.3319982,273.6742,202.3621,63.38826
4,0.07777778,0.1520049,-1.525342,0.6651556,4.603884,-4.581929,-2.707154,0.4314041,1.210109,0.4544671,0.02628243,-0.02528799,-1.627586,4.564132,-4.422182,1.630776,0.2542088,1.114974,0.4110513,-0.4935403,0.2187529,-0.1767175,-0.5615211,1.436631,0.4738171,0.4791966,1.448606,0.4110491,-0.1510769,0.3767066,-0.09748098,-1.12544,0.3048628,0.1527267,0.5887542,1.491348,0.2363873,0.07086522,1.126494,0.3252,273.2258,209.5045,55.17053
4,0.08888889,0.09924981,-1.590124,0.6297907,4.606267,-4.562632,-2.704514,0.4286488,1.210146,0.4538116,0.0241068,0.02258456,-1.659483,4.56738,-4.401922,1.632815,0.2521772,1.115616,0.4076684,-0.5042447,0.2473888,-0.1657905,-0.561168,1.444054,0.4733673,0.4783409,1.44856,0.411171,-0.1383588,0.3586447,-0.107247,-1.126379,0.3087119,0.1521027,0.588735,1.491289,0.2370987,0.07060594,1.127232,0.3184707,272.8397,217.662,45.86263
4,0.1,0.02811648,-1.629976,0.5937102,4.610285,-4.542194,-2.701805,0.4259717,1.210539,0.4534473,0.03605065,0.08255649,-1.703627,4.5713,-4.38179,1.6362,0.2502616,1.116442,0.404284,-0.515978,0.2866111,-0.1441384,-0.5599323,1.452279,0.4725007,0.4773481,1.448489,0.4113162,-0.1415351,0.338407,-0.106256,-1.127091,0.3124162,0.1521624,0.5887625,1.491124,0.2378094,0.0706053,1.128218,0.3117422,272.442,226.1349,36.14868
