loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,0.0090318,-0.6380357,0.1988753,4.703002,-4.649641,-2.712248,0.4197963,1.211874,0.4561195,0.03752909,-0.003148913,-0.6461618,4.669073,-4.500663,1.679741,0.2447561,1.123133,0.4329636,-0.09885404,0.04400395,0.007037997,-0.5714536,1.411568,0.4506026,0.4636188,1.443341,0.395118,-0.05022515,0.04938171,-0.008171996,-1.072986,0.2909533,0.1165828,0.5633965,1.49525,0.2184217,0.04254626,1.143346,0.3563274,280.9482,262.8276,353.6961
0,0.01111111,-0.004289466,-0.6793823,0.2008186,4.704272,-4.641085,-2.711797,0.4186678,1.212138,0.4560072,0.03051049,0.005744755,-0.6765743,4.670728,-4.491599,1.680052,0.243784,1.123435,0.4312809,-0.09337391,0.02057457,0.0100533,-0.5715075,1.410264,0.4525283,0.463463,1.44348,0.3951092,-0.03318711,0.03874973,-0.01049859,-1.073227,0.2910545,0.1162971,0.5631514,1.495213,0.2183282,0.04237549,1.143372,0.3533553,280.757,265.6569,350.3463
0,0.02222222,-0.006651145,-0.6946095,0.1986383,4.705142,-4.632391,-2.711264,0.4174359,1.212225,0.4556675,0.02695536,0.0174849,-0.7091609,4.672227,-4.483284,1.679936,0.2428422,1.123552,0.4295483,-0.09218859,0.01095142,0.01638293,-0.5712124,1.40953,0.4540024,0.4631914,1.443584,0.3950207,-0.02144751,0.02489361,-0.008541326,-1.073366,0.2908281,0.1163237,0.5629579,1.49518,0.2182546,0.04234247,1.143451,0.3502689,280.6588,267.5974,347.9559
0,0.03333334,-0.01436309,-0.7137041,0.2108056,4.705814,-4.623845,-2.71057,0.416227,1.212644,0.4553304,0.01625281,0.01380813,-0.7271942,4.673408,-4.474159,1.680274,0.2418918,1.12382,0.4278772,-0.07488897,-0.00610112,0.03317596,-0.5705849,1.407609,0.4557366,0.4629327,1.443654,0.3949044,-0.01609621,0.009968469,-0.006535413,-1.073433,0.2903663,0.1165631,0.5627512,1.495193,0.2182059,0.04234079,1.143854,0.3470827,280.6518,268.9155,346.3132
0,0.04444445,-0.02370642,-0.7055919,0.229943,4.70676,-4.615606,-2.709939,0.4151371,1.212823,0.4551001,0.008167343,0.01272178,-0.7306408,4.673689,-4.466004,1.680754,0.2409672,1.124097,0.4264026,-0.06845841,-0.01352408,0.03307471,-0.5704417,1.406555,0.4571409,0.4626496,1.443718,0.3947959,-0.02259419,-0.02084805,-0.02156192,-1.074211,0.2890607,0.1177538,0.5623955,1.495188,0.2181201,0.04234121,1.144148,0.3440482,280.5763,270.7626,343.9689
0,0.05555556,-0.03672063,-0.6876693,0.2407714,4.706753,-4.608184,-2.709028,0.4142007,1.212903,0.4548187,-0.003486637,0.004511774,-0.7186876,4.674024,-4.45824,1.681605,0.2400722,1.12435,0.4248004,-0.07074619,-0.001765996,0.02251398,-0.5703436,1.407038,0.4576035,0.4623613,1.44374,0.3946359,-0.02899841,-0.03042734,-0.02369179,-1.074552,0.2884372,0.1185999,0.5622288,1.495224,0.2179201,0.04232594,1.144633,0.3408745,280.4303,272.8576,341.2064
0,0.06666667,-0.06846467,-0.6529671,0.2547081,4.706509,-4.602336,-2.707127,0.4133065,1.212955,0.4544792,-0.04039359,-0.01037699,-0.6698768,4.67395,-4.451309,1.683354,0.2392081,1.124794,0.4232519,-0.08496109,0.03448811,0.003673701,-0.5701785,1.41012,0.4563966,0.4619493,1.443778,0.3945453,-0.03117254,-0.04211167,-0.03013087,-1.075198,0.2875356,0.1194758,0.5620181,1.495202,0.2178521,0.04222804,1.145298,0.3377787,280.2499,274.3775,339.0111
0,0.07777778,-0.08289431,-0.6284952,0.2579995,4.706461,-4.596107,-2.70571,0.4124736,1.212925,0.4536846,-0.05736133,-0.02010882,-0.6410004,4.6742,-4.444356,1.684692,0.2384137,1.125046,0.4217103,-0.0991316,0.07389545,-0.008753361,-0.5696805,1.413829,0.4548024,0.4616618,1.443852,0.3944073,-0.03335632,-0.03888898,-0.03648105,-1.075736,0.2871901,0.1200747,0.5618188,1.495113,0.2176728,0.04213791,1.145845,0.3347322,280.1438,275.9706,336.8256
0,0.08888889,-0.1063255,-0.6057628,0.2711503,4.706284,-4.590086,-2.703678,0.4115858,1.21306,0.4532869,-0.083141,-0.02777129,-0.6180206,4.673938,-4.437461,1.686749,0.2375891,1.125457,0.4200268,-0.1239425,0.1291714,-0.01034258,-0.5683665,1.419642,0.4521419,0.4613529,1.443954,0.3943477,-0.02380968,-0.03352809,-0.04185656,-1.076448,0.2870671,0.1200279,0.5615866,1.495059,0.2175593,0.04190064,1.147057,0.331873,279.9357,276.26,335.926
0,0.1,-0.1227409,-0.5928708,0.2764191,4.706045,-4.583425,-2.701582,0.4105135,1.213169,0.4526942,-0.1075201,-0.0361886,-0.6097834,4.674035,-4.430448,1.688613,0.2367338,1.125818,0.4181786,-0.1206963,0.1387077,0.0003309026,-0.5673231,1.422078,0.4511999,0.4610913,1.444084,0.3943346,-0.00134613,-0.02826241,-0.02921059,-1.076205,0.2868122,0.1194761,0.5613806,1.495031,0.2174478,0.04159902,1.148159,0.3287435,279.8026,278.0884,333.5092
0,0.1111111,-0.140438,-0.5818875,0.2924165,4.705611,-4.576761,-2.699551,0.4095989,1.213366,0.4522393,-0.1210652,-0.04781955,-0.6070969,4.673573,-4.423223,1.690936,0.2359385,1.126378,0.4162717,-0.104381,0.119473,0.02564167,-0.5660357,1.422282,0.4516079,0.460988,1.44433,0.3942919,0.01472605,-0.03044902,-0.01763047,-1.076052,0.2863009,0.1190236,0.561174,1.495031,0.2172904,0.04148884,1.149217,0.3255379,279.7296,280.8206,330.2175
0,0.1222222,-0.1587016,-0.5886282,0.3190308,4.704969,-4.569658,-2.697316,0.4086221,1.213788,0.4517422,-0.1388199,-0.06238317,-0.6137633,4.672782,-4.415072,1.693438,0.2350218,1.127219,0.4146788,-0.09023085,0.08856212,0.04025409,-0.5652331,1.421182,0.4530218,0.4608734,1.444501,0.3941948,0.02757351,-0.03687898,-0.009231959,-1.075798,0.2855518,0.118753,0.5609501,1.495036,0.2170525,0.04154404,1.150353,0.3219446,279.7941,284.8346,325.666
0,0.1333333,-0.1908679,-0.6039155,0.334685,4.704568,-4.562029,-2.694296,0.4077335,1.213995,0.4511948,-0.1657073,-0.06875014,-0.6310266,4.672576,-4.406571,1.696748,0.2341603,1.12801,0.4126446,-0.06522621,0.02998235,0.06100293,-0.5647052,1.417101,0.4563209,0.4609099,1.444637,0.3940678,0.02882028,-0.06788378,0.01082578,-1.075233,0.2833478,0.1193746,0.5607449,1.495042,0.2167819,0.04174211,1.151759,0.318559,280.0306,288.4833,321.5715
0,0.1444445,-0.2306669,-0.6124527,0.3424516,4.704059,-4.554064,-2.690657,0.4068136,1.21418,0.4507108,-0.1998685,-0.0737229,-0.6529896,4.672661,-4.398391,1.700604,0.2332652,1.128818,0.4107091,-0.03507322,-0.01253226,0.0711363,-0.5644171,1.413583,0.4586805,0.4609385,1.444715,0.3939114,-0.006244399,-0.1254699,0.01824476,-1.075219,0.2795835,0.1224913,0.5606671,1.495087,0.2165596,0.04206929,1.153213,0.3152483,280.3066,290.6997,319.0529
