loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,0.3450218,-0.2565819,0.287328,4.643789,1.500134,-2.621605,0.473446,1.206498,0.4642692,-0.6196573,-0.06488973,-0.355186,4.610937,-4.626328,1.615352,0.2820759,1.113374,0.4582522,-0.2813507,0.06498748,-0.2542694,-0.5634854,1.22068,0.4137162,0.5269722,1.442199,0.4001203,0.02501557,0.2178164,-0.08387211,-0.9981714,0.05742161,0.1070173,0.5773332,1.500807,0.2041306,0.08122714,1.133061,0.3929483,288.7244,201.9047,69.6292
2,0.01111111,0.3480065,-0.2543384,0.2954892,4.641829,1.503968,-2.615736,0.4718077,1.206487,0.4643121,-0.5992573,-0.07644683,-0.3498071,4.608868,-4.622166,1.61201,0.2800862,1.113202,0.4574614,-0.2755478,0.03709126,-0.2129182,-0.5647073,1.220403,0.4167426,0.526965,1.441783,0.4006786,0.02159239,0.2030223,-0.1084078,-1.000006,0.06031887,0.1055725,0.5779121,1.500756,0.2048335,0.07961392,1.132398,0.3914799,288.5834,202.541,68.30341
2,0.02222222,0.3315338,-0.2609243,0.3020872,4.640121,1.508437,-2.612264,0.4703408,1.206341,0.464308,-0.5253851,-0.08350968,-0.3659095,4.60702,-4.617707,1.609458,0.2782921,1.112979,0.4565303,-0.2752753,0.04329598,-0.1777309,-0.5651798,1.222181,0.4182811,0.526795,1.441414,0.4012644,0.01718069,0.19776,-0.1265006,-1.001815,0.06293835,0.1041291,0.5783574,1.500694,0.2055998,0.07826512,1.132009,0.3898354,288.3876,203.4669,66.88776
2,0.03333334,0.2479468,-0.2690251,0.3081537,4.638853,1.51378,-2.610945,0.4691066,1.20576,0.4648471,-0.4171622,-0.08317438,-0.3938412,4.60557,-4.613018,1.61013,0.2768562,1.112928,0.4557226,-0.2805876,0.070885,-0.1615611,-0.565722,1.226269,0.4181216,0.526548,1.440899,0.4020488,0.005346626,0.2020973,-0.1391681,-1.003444,0.06660606,0.1025357,0.5786582,1.500525,0.2063785,0.07703391,1.131843,0.3880326,288.2791,204.2278,65.88983
2,0.04444445,0.1407275,-0.2821494,0.2941567,4.637111,1.518743,-2.610063,0.4680482,1.205526,0.4649522,-0.3264498,-0.09723759,-0.407329,4.605392,-4.608429,1.61261,0.275791,1.112969,0.4547026,-0.2936139,0.09541497,-0.1772995,-0.5672309,1.231403,0.417484,0.5262572,1.440543,0.4027078,-0.0189992,0.2105442,-0.1208248,-1.003889,0.06972102,0.1018435,0.578943,1.500479,0.2072427,0.07626319,1.1321,0.3865009,288.2737,204.5503,65.41716
2,0.05555556,0.08297554,-0.2760752,0.295258,4.636093,1.523439,-2.607897,0.4669392,1.205343,0.4646208,-0.2896982,-0.1055894,-0.4077879,4.604092,-4.604271,1.613866,0.2744632,1.113044,0.4540217,-0.3269725,0.1411697,-0.1927528,-0.5685295,1.239028,0.4158641,0.525944,1.440146,0.4033248,-0.01031766,0.2254138,-0.1006,-1.00395,0.07373215,0.09960222,0.5791115,1.500424,0.2080817,0.07529121,1.132362,0.3850551,288.2423,204.5212,65.17531
2,0.06666667,-0.01403079,-0.2433408,0.3130501,4.634118,1.527205,-2.60627,0.4660269,1.205139,0.4646254,-0.2527306,-0.121665,-0.3870555,4.601867,-4.600533,1.617726,0.2737872,1.112985,0.4530399,-0.3131983,0.168907,-0.1873962,-0.5690967,1.245295,0.4135687,0.5254869,1.439906,0.4038789,-0.0007330179,0.2254353,-0.1017414,-1.004899,0.07704179,0.09736969,0.5792969,1.500378,0.2089424,0.07496636,1.133198,0.3836293,288.057,203.9924,65.40807
2,0.07777778,-0.07106967,-0.2216714,0.3212704,4.632186,1.530478,-2.605643,0.4655184,1.204762,0.4645197,-0.2028585,-0.1355658,-0.3621014,4.599908,-4.596869,1.621051,0.2731259,1.113039,0.4521377,-0.2780173,0.1626701,-0.1877301,-0.5704044,1.24968,0.4118493,0.5251804,1.439642,0.4044487,-0.007099099,0.2307482,-0.09847255,-1.005592,0.08045144,0.095824,0.5794867,1.50033,0.209765,0.07466556,1.134307,0.3825778,287.7454,203.234,65.81633
2,0.08888889,-0.1459285,-0.1855919,0.3281307,4.629942,1.532712,-2.605411,0.4652281,1.204505,0.4641352,-0.1645893,-0.1563779,-0.3174522,4.597622,-4.5938,1.625719,0.2726181,1.113101,0.4515111,-0.2372963,0.1318875,-0.1754567,-0.5716454,1.251556,0.411721,0.5247884,1.439212,0.4050162,-0.02621576,0.2339274,-0.0929683,-1.006152,0.0838925,0.09478297,0.5795976,1.500172,0.2105906,0.07443733,1.13551,0.3811808,287.4237,202.1622,66.61358
2,0.1,-0.1716061,-0.134387,0.345825,4.627221,1.533343,-2.602688,0.4653492,1.204084,0.4639187,-0.1907073,-0.1686088,-0.2523327,4.594156,-4.591442,1.629328,0.2724946,1.11321,0.4507413,-0.2127486,0.114968,-0.1789525,-0.5733253,1.254355,0.41093,0.5245315,1.438907,0.4055696,-0.04223666,0.2051822,-0.09933162,-1.007345,0.08566417,0.09479016,0.5797412,1.500142,0.2114384,0.0746526,1.137083,0.3800542,287.0966,200.9732,67.54679
2,0.1111111,-0.2082386,-0.09077501,0.3486609,4.624093,1.534238,-2.599788,0.465517,1.203315,0.4643161,-0.2131512,-0.1818874,-0.2064914,4.59108,-4.589564,1.633199,0.2723511,1.113548,0.4504261,-0.1999558,0.1160777,-0.1779904,-0.5745903,1.258077,0.409656,0.5243522,1.438596,0.4061816,-0.04538713,0.1913206,-0.09402751,-1.008026,0.08788338,0.09421492,0.5798321,1.500005,0.2123041,0.07457893,1.138479,0.3791548,286.7783,199.8531,68.3902
2,0.1222222,-0.2408575,-0.05337392,0.3533889,4.621129,1.533961,-2.596001,0.4658448,1.202863,0.4642279,-0.2523025,-0.1879851,-0.1533272,4.587982,-4.587756,1.63766,0.2723286,1.113809,0.4499018,-0.1583747,0.1162379,-0.1740834,-0.5757344,1.261549,0.4070351,0.5242008,1.43822,0.4067335,-0.0548923,0.1848912,-0.08438295,-1.008457,0.09008621,0.09398215,0.5799444,1.49992,0.2130892,0.0749558,1.140356,0.3784813,286.4382,198.1659,69.8904
2,0.1333333,-0.2825592,-0.02318691,0.3620948,4.618413,1.534179,-2.592706,0.4661193,1.202147,0.4643412,-0.2705342,-0.1835369,-0.1183752,4.584785,-4.585831,1.642775,0.2722338,1.11424,0.4496176,-0.1081766,0.1131985,-0.1617465,-0.5765483,1.264631,0.4038817,0.5241756,1.437824,0.4071972,-0.06129032,0.1902167,-0.08537911,-1.009244,0.09293913,0.09329266,0.5800934,1.499782,0.2139132,0.07555913,1.14241,0.3781193,286.3071,196.5784,71.40899
2,0.1444445,-0.5674477,-0.001962435,0.2839125,4.61698,1.537441,-2.597711,0.4658425,1.201598,0.4643283,-0.08582622,-0.190471,-0.1510823,4.586212,-4.585759,1.658643,0.2729505,1.115305,0.4494734,-0.06341175,0.09319478,-0.1696929,-0.5784364,1.266768,0.4012044,0.5240813,1.437362,0.4076591,-0.05376823,0.1933838,-0.0779764,-1.009737,0.09561121,0.09215896,0.5800541,1.499682,0.214637,0.07608767,1.144751,0.3779464,286.262,194.9391,73.09
2,0.1555556,-0.7843914,-0.06012654,0.1960679,4.619141,1.540633,-2.604766,0.4659286,1.201341,0.4645605,0.1037384,-0.1211528,-0.1758716,4.590717,-4.583559,1.674656,0.2735418,1.115991,0.4497313,0.01790377,0.000891462,-0.1762072,-0.5817931,1.262889,0.401577,0.5239581,1.436758,0.40801,-0.04184163,0.2060723,-0.05246571,-1.009261,0.09868583,0.0905773,0.5800948,1.499608,0.2153702,0.07695236,1.147701,0.3785511,286.3161,193.7585,74.34238
2,0.1666667,-0.8170611,-0.05314974,0.1700527,4.621174,1.541899,-2.606413,0.466188,1.20097,0.464505,0.1278297,-0.05763745,-0.1616483,4.591177,-4.582225,1.684161,0.2741856,1.117153,0.4502571,0.03942814,-0.04377137,-0.1734357,-0.5842331,1.261166,0.4020912,0.5237552,1.436347,0.4085248,-0.03632012,0.2145056,-0.0301135,-1.008738,0.1016522,0.08915997,0.5800604,1.499595,0.2160959,0.07762951,1.15063,0.3787154,286.3125,192.8173,75.28702
2,0.1777778,-0.8858118,-0.02227082,0.1423109,4.621037,1.539666,-2.604093,0.4670441,1.200843,0.4648502,0.05076633,-0.02852723,-0.0768676,4.592135,-4.582122,1.696278,0.2747717,1.118389,0.4506171,0.02860133,-0.07876849,-0.2118818,-0.5883679,1.260044,0.4029911,0.5233263,1.435926,0.4091098,-0.02461066,0.2123822,-0.03128492,-1.008874,0.1044026,0.08757805,0.5799803,1.499507,0.2169068,0.07866289,1.154389,0.3795713,285.9142,191.3914,76.69151
2,0.1888889,-1.006757,0.01630881,0.1041064,4.620045,1.537117,-2.603539,0.4677319,1.200716,0.4648709,0.02032914,-0.01880613,0.003770612,4.593773,-4.582909,1.711066,0.2755375,1.119793,0.4517071,0.001572516,-0.01701078,-0.2273076,-0.5904889,1.265376,0.3993397,0.5229681,1.435752,0.4097545,-0.03772737,0.2242353,-0.07161558,-1.01078,0.1078073,0.08649654,0.5799245,1.499396,0.2176943,0.07935446,1.157695,0.3801101,285.4821,189.5783,78.48502
2,0.2,-1.087855,0.05593775,0.09312509,4.619993,1.535352,-2.604432,0.4680887,1.200523,0.465152,0.03017176,-0.01247668,0.04363937,4.594651,-4.583831,1.725837,0.2761222,1.121096,0.4522705,0.001407154,0.05427185,-0.2098817,-0.5910497,1.271347,0.394355,0.5225534,1.435532,0.4103153,-0.04961913,0.2402851,-0.09169891,-1.012199,0.1117655,0.08535431,0.5798577,1.499339,0.2185113,0.08027875,1.161604,0.3808646,285.047,187.489,80.56502
2,0.2111111,-1.174636,0.1317513,0.09073661,4.619657,1.533205,-2.605629,0.4684795,1.200458,0.4652755,0.03679892,-0.01085076,0.0851896,4.594162,-4.586231,1.741738,0.2769873,1.122862,0.4533527,-0.007316262,0.1839684,-0.1665053,-0.5890619,1.281856,0.3858787,0.5222834,1.435428,0.4107552,-0.05074377,0.257347,-0.09801901,-1.013106,0.11581,0.08380435,0.579704,1.499321,0.2192435,0.08122554,1.165622,0.3822332,284.7958,185.53,82.49196
2,0.2222222,-1.23738,0.1870777,0.05733445,4.619089,1.530475,-2.604434,0.4687887,1.200529,0.4654841,-0.007960602,0.0003653765,0.1262162,4.59514,-4.589445,1.757436,0.2772617,1.12489,0.4544497,-0.01689994,0.2476669,-0.1330591,-0.587537,1.290404,0.3792823,0.5220377,1.435305,0.4111848,-0.03893616,0.2562463,-0.08746877,-1.013477,0.1191988,0.08202456,0.5795448,1.499311,0.2199895,0.08163051,1.170897,0.3845608,284.7194,182.9608,85.16487
2,0.2333333,-1.300215,0.2454868,0.01282009,4.618655,1.526947,-2.601575,0.4692572,1.200748,0.4658499,-0.07711437,0.02207889,0.1689281,4.596456,-4.59356,1.773218,0.277591,1.127368,0.4562504,-0.02081311,0.2633639,-0.08393101,-0.5856888,1.295194,0.3756855,0.5219922,1.435216,0.4115822,0.001814745,0.2337634,-0.05699961,-1.012968,0.1211401,0.0794903,0.579345,1.499336,0.2205713,0.08206952,1.175939,0.3865527,284.886,180.1736,88.26138
2,0.2444444,-1.38861,0.2895132,-0.05757533,4.620042,1.51988,-2.594298,0.4693991,1.201187,0.4661758,-0.2322172,0.1076255,0.2664676,4.599482,-4.598405,1.790694,0.2776956,1.130162,0.4584086,0.03642474,0.1664514,-0.0433856,-0.5855865,1.292079,0.375898,0.5221086,1.435058,0.4118648,0.02226388,0.2049137,-0.03384293,-1.012602,0.1226071,0.07780984,0.579062,1.499424,0.2211392,0.08242777,1.181182,0.3888474,285.1975,177.7501,91.03728
2,0.2555556,-1.476699,0.3161455,-0.10765,4.621232,1.514242,-2.589642,0.4694521,1.201648,0.4664564,-0.2920344,0.1563743,0.3117226,4.602881,-4.603336,1.809248,0.2777445,1.132938,0.4600449,0.1076547,0.008953623,-0.01713146,-0.5868211,1.282922,0.37995,0.5224348,1.434974,0.4120827,0.06615265,0.1366619,-0.01102166,-1.01203,0.1217215,0.07610196,0.5788411,1.499401,0.2213991,0.08277315,1.187274,0.3915845,285.83,175.5065,93.79945
2,0.2666667,-1.61622,0.3680654,-0.1655434,4.622611,1.506997,-2.583956,0.4694728,1.202224,0.4669368,-0.3625945,0.2207868,0.3775325,4.606732,-4.609822,1.830748,0.2778534,1.136389,0.4625583,0.1550939,-0.1452394,-0.03113892,-0.5900154,1.272904,0.3851402,0.5226499,1.434898,0.4123211,0.07580651,0.08443569,-0.004904462,-1.012066,0.1209112,0.07546254,0.5786793,1.499404,0.2218153,0.08320096,1.193678,0.3945484,286.4075,173.2488,96.51572
2,0.2777778,-1.725487,0.4322673,-0.2014827,4.624093,1.499073,-2.576903,0.4692737,1.202913,0.467504,-0.443401,0.2757733,0.4347845,4.609937,-4.617099,1.852617,0.2774842,1.13985,0.4648278,0.151007,-0.2101718,-0.04423306,-0.5926108,1.266003,0.3893302,0.5228114,1.434887,0.4126158,0.08952668,0.02057702,-0.02229999,-1.013061,0.1186562,0.07523989,0.5785222,1.49936,0.2220252,0.0833898,1.200313,0.3978202,286.8617,170.9743,99.17102
2,0.2888889,-1.823248,0.4942077,-0.2381044,4.624921,1.491617,-2.569647,0.469273,1.203504,0.4678607,-0.5115245,0.3089113,0.4723714,4.612876,-4.624907,1.87459,0.2773845,1.143696,0.4676397,0.1148917,-0.2358938,-0.0440621,-0.5942162,1.261354,0.3933974,0.5228905,1.434838,0.4128735,0.1009159,-0.02401648,-0.06303944,-1.015209,0.1171156,0.07462577,0.578348,1.49924,0.2223284,0.08368908,1.207762,0.4017218,287.1055,168.0899,102.448
2,0.3,-1.889135,0.5339286,-0.2632381,4.625274,1.482232,-2.559047,0.4689018,1.204371,0.4684994,-0.6338817,0.3465763,0.5319872,4.616205,-4.632825,1.896926,0.276886,1.147488,0.47001,0.05827837,-0.1776145,-0.03154844,-0.5940762,1.261434,0.3945817,0.5230395,1.435073,0.4131346,0.1124512,-0.04736881,-0.08559304,-1.016987,0.1157313,0.07373095,0.5782228,1.499201,0.2225585,0.0837108,1.215717,0.405872,287.1746,164.8892,106.1419
2,0.3111111,-1.980346,0.5872992,-0.2881361,4.625333,1.472656,-2.546823,0.4684287,1.205207,0.4693036,-0.7705874,0.3876623,0.5822615,4.619251,-4.641646,1.920788,0.2763441,1.151816,0.4729993,0.03599698,-0.1204,0.009430208,-0.5925081,1.261483,0.3948949,0.5233124,1.435428,0.4132326,0.1186886,-0.09949815,-0.106075,-1.018973,0.1126011,0.07381963,0.5781051,1.499076,0.2226794,0.0839507,1.223353,0.409577,287.3482,161.9071,109.6438
2,0.3222222,-2.072464,0.6294858,-0.3167944,4.626912,1.463157,-2.533755,0.4676714,1.206733,0.4697208,-0.8949485,0.4391732,0.6176863,4.622777,-4.650891,1.94587,0.2754351,1.156517,0.475826,0.03404322,-0.1003361,0.04044964,-0.5913501,1.259505,0.3961276,0.5235746,1.435682,0.4133098,0.1060091,-0.1346933,-0.09544407,-1.019892,0.1095626,0.07459567,0.5779868,1.499071,0.2228224,0.08402041,1.232594,0.4146283,287.4322,158.8388,113.4625
