loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,0.001104713,0.003143092,-0.03078229,4.609137,1.443016,-2.769602,0.4564268,1.204446,0.4535456,0.006247394,0.03035666,0.01339381,4.583777,-4.695868,1.817436,0.2840053,1.127694,0.4597707,0.01528559,0.01260877,0.0006166829,-0.570007,1.312273,0.5636082,0.4729211,1.441487,0.404922,0.02466597,-0.01069666,0.008320175,-1.126838,0.3430454,0.1338859,0.5830884,1.488957,0.2312791,0.08368121,1.162808,0.3961191,272.3548,189.7281,78.5037
2,0.01111111,0.009309437,0.009255697,-0.02943331,4.609227,1.442505,-2.769844,0.4565487,1.204464,0.4536581,0.007607608,0.02709107,0.01952436,4.583845,-4.696266,1.816999,0.284164,1.127667,0.4597831,0.02597965,-0.003311884,-0.002763242,-0.5705119,1.311467,0.5636048,0.4729913,1.441459,0.4050026,0.0299691,-0.03411205,0.003915223,-1.126958,0.3417637,0.1338928,0.58307,1.489009,0.2313232,0.08382743,1.162883,0.3965998,272.2772,189.8774,78.3155
2,0.02222222,0.01398928,0.02036438,-0.02504272,4.60908,1.441762,-2.77034,0.4567081,1.204345,0.4536629,0.01447421,0.01908956,0.03080124,4.583687,-4.696877,1.816643,0.2842904,1.127604,0.4599223,0.04419602,-0.02775771,-0.0009280639,-0.5711319,1.309597,0.5642639,0.473101,1.441434,0.4050667,0.02250517,-0.04582581,0.00284837,-1.127086,0.34077,0.1343171,0.5829945,1.489017,0.2312949,0.08391649,1.162735,0.3967922,272.1855,190.8566,77.29979
2,0.03333334,0.0197802,0.0325977,-0.01227692,4.608794,1.441238,-2.770705,0.4568528,1.204372,0.4537477,0.01822303,0.01002173,0.03737485,4.58327,-4.697427,1.816373,0.2844242,1.127547,0.4600625,0.05386662,-0.03946055,0.003185574,-0.5714307,1.308116,0.564604,0.4731969,1.441484,0.4051263,0.01618914,-0.04588064,0.01460733,-1.126636,0.3402529,0.1347589,0.5829411,1.489095,0.2312624,0.08398366,1.162613,0.3969345,272.1895,191.5333,76.61745
2,0.04444445,0.02276403,0.03629288,-0.007755493,4.608232,1.440747,-2.771175,0.4569962,1.204366,0.4538419,0.0229564,-0.001748612,0.03933465,4.582939,-4.697968,1.815949,0.2846219,1.127453,0.4600306,0.05925078,-0.03735406,0.01167218,-0.5712646,1.307378,0.5644804,0.4731712,1.441451,0.4052076,0.005721491,-0.03428671,0.04031188,-1.125305,0.3400682,0.1351371,0.5829122,1.489148,0.2313468,0.08413593,1.162491,0.3972071,272.2571,192.9312,75.28834
2,0.05555556,0.02634032,0.03841726,-0.0063364,4.60812,1.440477,-2.771631,0.4571221,1.204405,0.4539146,0.02595464,-0.004870979,0.03589316,4.582711,-4.698458,1.815518,0.2847979,1.127393,0.460156,0.04538646,-0.01403048,0.02150972,-0.5704715,1.307702,0.5641571,0.4732313,1.44152,0.4052575,-0.001618378,-0.0290379,0.05637112,-1.124117,0.3397501,0.135511,0.5828406,1.489185,0.2313421,0.0842209,1.162282,0.3972799,272.3372,193.8651,74.44662
2,0.06666667,0.02634032,0.03841726,-0.0063364,4.60812,1.440477,-2.771631,0.4571221,1.204405,0.4539146,0.02595464,-0.004870979,0.03589316,4.582711,-4.698458,1.815518,0.2847979,1.127393,0.460156,0.04538646,-0.01403048,0.02150972,-0.5704715,1.307702,0.5641571,0.4732313,1.44152,0.4052575,-0.001618378,-0.0290379,0.05637112,-1.124117,0.3397501,0.135511,0.5828406,1.489185,0.2313421,0.0842209,1.162282,0.3972799,272.3372,193.8651,74.44662
2,0.07777778,0.03409517,0.03503479,-0.01124041,4.608489,1.439527,-2.772619,0.4573532,1.204535,0.4540095,0.03200231,0.001431279,0.03939211,4.582755,-4.699314,1.814361,0.2851435,1.127204,0.4604635,0.0325837,-0.003445145,0.02380845,-0.569778,1.307528,0.5639121,0.4733453,1.44153,0.4053881,-0.01148895,-0.0416395,0.01909476,-1.124761,0.3384528,0.1367808,0.5828779,1.48907,0.2314188,0.08455179,1.162087,0.3979994,272.3259,194.7758,73.67396
2,0.08888889,0.03486751,0.03073455,-0.01076862,4.608541,1.439065,-2.773057,0.4574835,1.204597,0.4541085,0.03324404,0.00322417,0.04081431,4.582747,-4.699563,1.813976,0.2853569,1.127118,0.4608178,0.04532223,-0.02142052,0.00974612,-0.5706169,1.306598,0.5637688,0.47343,1.441518,0.4054716,0.002223738,-0.03836048,0.001971676,-1.125189,0.3381321,0.1365871,0.5829196,1.488951,0.2314315,0.08477864,1.161984,0.3983943,272.27,196.0693,72.42896
2,0.1,0.03381924,0.03278289,-0.01198934,4.608652,1.438583,-2.77347,0.4576664,1.204461,0.454159,0.03393964,0.007697403,0.0393423,4.5827,-4.700058,1.813592,0.2855478,1.127001,0.46103,0.05168685,-0.02562455,0.004342266,-0.5709796,1.306023,0.5634354,0.4734792,1.441493,0.4055386,0.006523042,-0.02560226,0.007328206,-1.124931,0.3382207,0.1363459,0.5828938,1.488925,0.2314751,0.08498294,1.161818,0.3986605,272.23,197.7296,70.78259
