loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,0.6831897,-1.772906,0.812712,4.553681,1.464993,-2.810538,0.4455795,1.188628,0.4474676,0.3650046,-0.3085467,-1.839053,4.506479,-4.668817,1.630656,0.2748735,1.090411,0.4384041,-0.6652962,0.3678597,-0.1212554,-0.5843844,1.446103,0.4037371,0.4585041,1.436215,0.4098718,-0.3049455,0.5023258,-0.1104028,-1.06718,0.2893417,0.1004635,0.5633371,1.493024,0.2292051,0.07746916,1.108577,0.3954976,274.3643,222.9573,55.17783
3,0.01111111,0.639636,-1.809937,0.8074647,4.552017,1.48723,-2.810379,0.4425829,1.188628,0.4469433,0.3676709,-0.2932706,-1.868994,4.504461,-4.646161,1.628215,0.2721269,1.090202,0.4342012,-0.7051877,0.4040555,-0.1526472,-0.5847008,1.457566,0.4032939,0.4568375,1.436265,0.4099736,-0.316642,0.5193395,-0.105962,-1.067545,0.2966547,0.1008417,0.5634021,1.493003,0.2300887,0.07575314,1.107933,0.3870738,274.4677,225.0326,51.73747
3,0.02222222,0.5885677,-1.857575,0.808781,4.55122,1.510807,-2.809477,0.4393211,1.18875,0.4464257,0.3569943,-0.2603283,-1.926044,4.503764,-4.621718,1.627961,0.2693108,1.090298,0.4297571,-0.7535636,0.4529251,-0.17324,-0.5845713,1.470442,0.4023866,0.4551314,1.436371,0.4100733,-0.33042,0.5490907,-0.09291119,-1.067311,0.3046936,0.1010675,0.5634224,1.493006,0.2309887,0.07441992,1.108017,0.3782687,274.4986,227.3442,48.02617
3,0.03333334,0.5569764,-1.899809,0.8086827,4.550205,1.534289,-2.80849,0.4362234,1.188841,0.4459682,0.3501792,-0.238547,-1.963442,4.502618,-4.597248,1.626759,0.2664597,1.090428,0.4253247,-0.7954253,0.5070625,-0.1768224,-0.5836563,1.484268,0.4010614,0.4534118,1.436496,0.410183,-0.340927,0.5851893,-0.07026344,-1.066467,0.3134903,0.101002,0.5634118,1.492979,0.2319517,0.07284787,1.107849,0.3695978,274.4733,229.8915,44.15859
3,0.04444445,0.4915089,-1.970563,0.8040606,4.549736,1.560183,-2.806112,0.432858,1.189105,0.4455998,0.32935,-0.2053645,-2.03944,4.502667,-4.570774,1.62773,0.2635658,1.090945,0.4206824,-0.8201438,0.5676007,-0.1666758,-0.5819092,1.499267,0.3984544,0.4516664,1.436649,0.4102511,-0.3514991,0.6138788,-0.05724961,-1.065848,0.3224999,0.1009407,0.5633832,1.492977,0.2329216,0.07157701,1.108472,0.3604998,274.1764,233.6148,39.11658
3,0.05555556,0.4377037,-2.020261,0.8029834,4.549683,-4.69629,-2.803984,0.4293289,1.18927,0.4451184,0.3207047,-0.1752872,-2.122566,4.502405,-4.544736,1.628828,0.2605223,1.09132,0.4161911,-0.8318711,0.5887999,-0.156845,-0.5803102,1.51222,0.3970406,0.449926,1.436862,0.4102123,-0.3504244,0.6234599,-0.05509126,-1.065847,0.3308112,0.1007777,0.5633567,1.492969,0.2339389,0.07049978,1.109439,0.3512461,273.8536,238.6608,32.81645
3,0.06666667,0.3219538,-2.110828,0.7874638,4.549869,-4.669631,-2.801631,0.4258456,1.189565,0.4445705,0.3112469,-0.1578081,-2.173333,4.50426,-4.516193,1.633634,0.2576313,1.092349,0.411411,-0.8467096,0.5854914,-0.1503356,-0.5791342,1.524121,0.3970486,0.4482293,1.437025,0.4102068,-0.3504792,0.6171059,-0.06258033,-1.06612,0.3385168,0.1009556,0.5633497,1.492992,0.234869,0.06941816,1.110392,0.3421539,273.5923,243.5352,26.69305
3,0.07777778,0.2211801,-2.148314,0.7919508,4.549736,-4.642538,-2.799122,0.4221501,1.189862,0.4440231,0.3023229,-0.1463187,-2.229193,4.504721,-4.48912,1.638448,0.2546856,1.09327,0.4067907,-0.8668202,0.5863813,-0.1362914,-0.5775672,1.535814,0.3974779,0.4465442,1.437261,0.4102125,-0.3525949,0.6139065,-0.06043256,-1.06591,0.3463425,0.1012039,0.5633237,1.493037,0.2357547,0.06861254,1.111986,0.3330986,273.2666,248.3108,20.67801
3,0.08888889,0.1650556,-2.162237,0.8085414,4.54991,-4.6161,-2.79457,0.4185941,1.190229,0.4432926,0.2498403,-0.1331363,-2.249558,4.504847,-4.462049,1.642831,0.25175,1.094255,0.4021111,-0.8633865,0.5767075,-0.117208,-0.5758116,1.546788,0.3976749,0.4449481,1.437499,0.4102097,-0.3568044,0.602158,-0.05513161,-1.065699,0.3535928,0.1018497,0.5633132,1.493056,0.2366345,0.06793585,1.114017,0.3240438,272.9915,251.9376,15.73746
3,0.1,0.08298922,-2.15645,0.8065542,4.548879,-4.591074,-2.788694,0.4149944,1.190623,0.4423068,0.1635629,-0.1329393,-2.240409,4.505464,-4.43605,1.648637,0.2487484,1.095574,0.3973773,-0.861068,0.5479452,-0.1141908,-0.5748492,1.556355,0.3990824,0.4433462,1.437693,0.4101915,-0.3589142,0.5872399,-0.05303857,-1.065421,0.3607397,0.1025317,0.5634222,1.493065,0.2376618,0.06745395,1.11642,0.3152772,272.9082,252.0953,14.247
3,0.1111111,0.02591798,-2.134506,0.8080005,4.548549,-4.567739,-2.782446,0.4114949,1.191091,0.441324,0.08008221,-0.1281126,-2.199803,4.506072,-4.410699,1.654504,0.2458346,1.096877,0.3927057,-0.8586516,0.5010622,-0.1102191,-0.5743772,1.563718,0.402304,0.4419078,1.437907,0.4101696,-0.3578973,0.5723646,-0.06057961,-1.065743,0.3674724,0.1032329,0.5634511,1.493073,0.2385633,0.06680387,1.119134,0.3068285,272.7924,248.3259,16.64195
3,0.1222222,-0.08245569,-2.0906,0.8165824,4.547992,-4.545227,-2.77506,0.4079433,1.191483,0.4401822,-0.0004088283,-0.121623,-2.153951,4.506453,-4.386426,1.662913,0.2429132,1.0986,0.3880885,-0.8511161,0.4638882,-0.1232757,-0.5744278,-4.711688,0.4048993,0.4405045,1.438097,0.410145,-0.3708284,0.5575473,-0.07971865,-1.066577,0.3742785,0.1045608,0.5634949,1.493111,0.2395704,0.06623512,1.122321,0.2984552,272.502,241.624,21.91697
3,0.1333333,-0.1377038,-2.070294,0.8168613,4.54808,-4.521902,-2.768113,0.404253,1.191966,0.4389501,-0.0575085,-0.1139596,-2.13075,4.507124,-4.361506,1.670103,0.2398756,1.100099,0.3835208,-0.8575263,0.4659996,-0.1253463,-0.5736838,-4.701341,0.4058698,0.4389253,1.438367,0.4101124,-0.3752035,0.5501697,-0.0946165,-1.067302,0.381305,0.1054854,0.5633994,1.49316,0.2405005,0.06553013,1.125267,0.2901745,272.1077,236.0507,26.11112
3,0.1444445,-0.2222686,-2.053075,0.8149145,4.548851,-4.498733,-2.757963,0.4004369,1.192711,0.4377902,-0.1605802,-0.08648562,-2.113941,4.508708,-4.33658,1.679444,0.2367468,1.102208,0.378845,-0.8583791,0.4605544,-0.105127,-0.5721743,-4.692503,0.4080767,0.4376092,1.438668,0.4100721,-0.37207,0.5534061,-0.1020824,-1.068029,0.3886198,0.1061022,0.5634326,1.493152,0.2414153,0.06506976,1.129619,0.281947,271.4846,218.6016,42.25118
3,0.1555556,-0.2799346,-2.055256,0.7933738,4.549983,-4.474751,-2.750298,0.3966178,1.193362,0.4366384,-0.1896707,-0.07460523,-2.119372,4.511266,-4.311522,1.688028,0.2335705,1.104198,0.3741748,-0.8772067,0.4570583,-0.06983639,-0.5698941,-4.684239,0.4113604,0.4362175,1.438948,0.4100387,-0.3486361,0.5438362,-0.1023002,-1.068337,0.395287,0.1060258,0.5634376,1.493081,0.242342,0.06456932,1.133423,0.2737232,271.0697,196.5152,63.09811
