loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,0.4030794,-0.8326295,0.4219069,4.646319,1.559084,-2.72575,0.4579759,1.194286,0.4538078,-0.05392423,-0.1632987,-0.8854045,4.615236,-4.579677,1.703551,0.2721052,1.103692,0.4421046,-0.3159672,0.1792186,-0.1502328,-0.5862667,1.454721,0.3476664,0.4812412,1.428995,0.4049568,-0.05889451,0.2093116,-0.06182763,-0.9708256,0.1908355,0.07731157,0.5681877,1.494862,0.2165825,0.07733349,1.127009,0.3817441,278.3036,166.7553,104.6918
1,0.01111111,0.3575701,-0.8366914,0.4292018,4.644833,1.569223,-2.723068,0.4562528,1.194111,0.4539008,-0.07972644,-0.1599405,-0.895323,4.614462,-4.569095,1.701984,0.2703282,1.10353,0.4399438,-0.3179589,0.1419464,-0.1557563,-0.5879503,1.456293,0.3499026,0.4807356,1.428935,0.4053047,-0.06204031,0.2146068,-0.05538738,-0.9710647,0.1938584,0.07637866,0.5683729,1.494827,0.217195,0.07625377,1.12666,0.3776596,278.1294,167.113,103.4637
1,0.02222222,0.3135894,-0.8422439,0.437077,4.643888,-4.703514,-2.721052,0.4545423,1.193964,0.4536388,-0.0865367,-0.1641415,-0.9054819,4.613546,-4.558411,1.700685,0.2686017,1.103354,0.4378502,-0.3232702,0.1291714,-0.1621789,-0.5895078,1.459216,0.3511263,0.4801041,1.428769,0.4056497,-0.06847928,0.2316917,-0.06165325,-0.97178,0.1978408,0.07517757,0.5685517,1.494809,0.2178204,0.07528855,1.126306,0.3733088,277.9903,166.9581,103.0425
1,0.03333334,0.241567,-0.8640509,0.4494303,4.64247,-4.692867,-2.71916,0.4528377,1.193781,0.453475,-0.08687597,-0.1723886,-0.9185662,4.613084,-4.546815,1.701575,0.2669626,1.103493,0.4355559,-0.336051,0.138665,-0.1566907,-0.590287,1.463234,0.3518235,0.4794456,1.428754,0.4059472,-0.07710526,0.2434757,-0.07537993,-0.9728287,0.2015723,0.07423855,0.568736,1.494714,0.2183547,0.07447682,1.126446,0.3692406,277.7658,165.7143,103.8091
1,0.04444445,0.1807181,-0.8823857,0.4725154,4.641583,-4.681048,-2.717658,0.4510106,1.193861,0.4531868,-0.07511396,-0.1785821,-0.9511319,4.611962,-4.53484,1.702415,0.2651809,1.10371,0.4334192,-0.346732,0.1609276,-0.1468861,-0.5906209,1.468342,0.351777,0.4787953,1.428703,0.4062817,-0.09315941,0.2605828,-0.08583088,-0.9738812,0.2059826,0.0733605,0.5688958,1.49471,0.2189703,0.07364014,1.12643,0.3652578,277.5118,164.5247,104.4686
1,0.05555556,0.1162555,-0.8884004,0.4885856,4.640446,-4.668951,-2.716571,0.4490249,1.193886,0.4528382,-0.05654886,-0.1815742,-0.983495,4.610956,-4.523057,1.704351,0.2636185,1.104106,0.4310122,-0.3636922,0.1873328,-0.1210278,-0.590026,1.473782,0.3518917,0.4780921,1.42871,0.4064429,-0.1027999,0.2638189,-0.0931989,-0.9749103,0.2097684,0.07267208,0.5690296,1.494734,0.2196121,0.07298148,1.127068,0.3610893,277.1028,161.8855,106.73
1,0.06666667,0.0590758,-0.894312,0.4881249,4.639202,-4.65674,-2.715058,0.4472287,1.19391,0.4523702,-0.04688506,-0.1862978,-1.006096,4.610468,-4.511339,1.706382,0.2618527,1.104433,0.4288139,-0.3699329,0.1988852,-0.09746671,-0.5893623,1.478308,0.3522955,0.4773756,1.428787,0.4067249,-0.1038291,0.2542108,-0.0879081,-0.9754861,0.212949,0.07207366,0.5691227,1.494732,0.2202256,0.07205634,1.127504,0.3565097,276.7191,159.9822,108.1359
1,0.07777778,-0.03018201,-0.8959475,0.4869284,4.638473,-4.645398,-2.713722,0.4453932,1.19399,0.4519973,-0.0443503,-0.1911417,-1.004653,4.610334,-4.499829,1.710897,0.2603949,1.105101,0.4264269,-0.3751316,0.2115241,-0.07604146,-0.5885618,1.483078,0.3524755,0.4766754,1.428816,0.40696,-0.1219053,0.2478035,-0.08354118,-0.9760613,0.2160268,0.07230935,0.5692154,1.494735,0.220804,0.07153989,1.128687,0.352497,276.2143,157.0618,110.5741
1,0.08888889,-0.105917,-0.8787761,0.4970371,4.636995,-4.63516,-2.710612,0.4438096,1.193894,0.4512708,-0.07739476,-0.1880339,-0.9793386,4.60941,-4.48877,1.715446,0.2588463,1.105803,0.4241788,-0.3847685,0.2125726,-0.08128162,-0.5887306,1.487859,0.3531581,0.4758944,1.428844,0.4072201,-0.1420877,0.2435146,-0.07595091,-0.9764395,0.2192218,0.07278472,0.5692542,1.494656,0.2214475,0.07102801,1.130415,0.3484246,275.7842,154.9296,112.2133
1,0.1,-0.1368727,-0.8651829,0.4984811,4.635674,-4.625359,-2.70672,0.442204,1.194042,0.4507418,-0.1257775,-0.1908183,-0.9471884,4.608544,-4.477975,1.718651,0.2572004,1.106528,0.4219439,-0.3933468,0.2157567,-0.08651623,-0.5889485,1.492802,0.3536958,0.4751277,1.428773,0.4074724,-0.1591613,0.2541946,-0.08003277,-0.9772959,0.2231975,0.07292002,0.5692989,1.494581,0.2221551,0.07044923,1.131654,0.3444489,275.5297,152.8203,113.8494
