loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,-0.03282086,-1.489074,0.5461854,4.660961,-4.618697,-2.788402,0.436573,1.202835,0.4658103,-0.09471859,-0.1327808,-1.538909,4.621647,-4.471069,1.677025,0.267305,1.109478,0.4374928,-0.4339749,0.3172439,-0.03257391,-0.5780604,1.422325,0.4406586,0.4677463,1.43959,0.4126492,-0.1637099,0.1867812,-0.05026663,-1.07324,0.3050014,0.1149034,0.5706141,1.493694,0.2339544,0.07441144,1.141087,0.3725672,276.3951,247.887,25.40598
0,0.01111111,-0.07335726,-1.499053,0.5417506,4.661032,-4.600899,-2.787161,0.4339699,1.203084,0.4653759,-0.06528354,-0.138432,-1.546496,4.622415,-4.452765,1.680021,0.2651765,1.110107,0.4342563,-0.4339615,0.3055508,-0.03795544,-0.577328,1.427799,0.440938,0.4668951,1.439698,0.412715,-0.183996,0.1814675,-0.0565296,-1.073876,0.3072393,0.1165522,0.5706006,1.493616,0.2343647,0.07337819,1.142017,0.3658849,276.2536,247.9819,24.08849
0,0.02222222,-0.1129052,-1.527551,0.5507039,4.66095,-4.582467,-2.784877,0.4314463,1.20329,0.4649072,-0.05720131,-0.1330097,-1.570129,4.62319,-4.433424,1.683475,0.2630377,1.11081,0.4309387,-0.4532683,0.3140242,-0.04840394,-0.5765797,1.435029,0.440641,0.4659574,1.439727,0.4127848,-0.1840233,0.1921329,-0.05860936,-1.074327,0.3102086,0.1171823,0.5705735,1.493609,0.2348762,0.07266735,1.143172,0.3590091,275.9926,250.8457,19.8549
0,0.03333334,-0.1420027,-1.552817,0.5484793,4.661346,-4.56387,-2.781365,0.4289058,1.203655,0.4642687,-0.08369614,-0.1228807,-1.598782,4.624409,-4.414271,1.686691,0.2610406,1.11163,0.4276185,-0.4801451,0.3225127,-0.07050156,-0.5762793,1.442666,0.4406501,0.4650493,1.439802,0.4128585,-0.1713153,0.2166841,-0.06497221,-1.074799,0.3140344,0.1168688,0.5704983,1.493594,0.2353952,0.07226874,1.144353,0.3521765,275.7919,253.5579,15.89712
0,0.04444445,-0.1792766,-1.584839,0.5356429,4.662335,-4.545624,-2.777322,0.4264746,1.203898,0.463799,-0.1156703,-0.1054192,-1.610616,4.626478,-4.394607,1.690614,0.2590415,1.112475,0.4242864,-0.4835158,0.3215277,-0.09177816,-0.5762686,1.44982,0.4401249,0.4642333,1.439786,0.4129262,-0.1596204,0.2305559,-0.06605841,-1.07522,0.3176306,0.1166017,0.5704923,1.493603,0.235872,0.07203718,1.145781,0.345399,275.5784,254.7974,13.49706
0,0.05555556,-0.1946257,-1.599395,0.5310552,4.663648,-4.52749,-2.773602,0.4239855,1.203984,0.4630241,-0.1324526,-0.08611393,-1.618649,4.628129,-4.375311,1.693956,0.2569809,1.113179,0.420934,-0.4717135,0.3098497,-0.08874083,-0.5757254,1.455495,0.4402506,0.4634674,1.439761,0.4128983,-0.1490111,0.2380519,-0.07143035,-1.075861,0.3209816,0.1163213,0.5704829,1.493576,0.2362933,0.07188445,1.147172,0.3385758,275.3041,255.0573,12.08604
0,0.06666667,-0.2103438,-1.5955,0.5378585,4.664667,-4.509593,-2.769974,0.4215291,1.204228,0.4625068,-0.1418828,-0.08104122,-1.616178,4.629305,-4.35639,1.697601,0.2550845,1.11396,0.4176569,-0.4438828,0.3035457,-0.07729314,-0.5748076,1.461129,0.4395313,0.4627148,1.439771,0.4129236,-0.1309814,0.2604791,-0.07891425,-1.076553,0.3252753,0.1151564,0.5704447,1.493588,0.2366922,0.07160784,1.148595,0.3319799,274.9929,255.4579,10.4978
0,0.07777778,-0.2183855,-1.570608,0.5381366,4.66547,-4.492516,-2.766647,0.4190631,1.204443,0.461587,-0.1495036,-0.08478916,-1.593674,4.630233,-4.338594,1.700979,0.2532314,1.114697,0.4143436,-0.434267,0.295087,-0.07955165,-0.5744215,1.467099,0.4390764,0.4618059,1.439696,0.4129972,-0.1245344,0.2625854,-0.07257216,-1.076918,0.3287201,0.1146443,0.5704479,1.493553,0.2371252,0.0715459,1.150106,0.3255607,274.6324,254.9855,9.785341
0,0.08888889,-0.2375331,-1.540661,0.5383793,4.666305,-4.475517,-2.763101,0.4166598,1.204689,0.4609938,-0.1562659,-0.08411205,-1.577539,4.631338,-4.321207,1.704762,0.2514396,1.115563,0.4109361,-0.4405803,0.2897049,-0.07419641,-0.5737099,1.472745,0.4393955,0.4611196,1.439651,0.4130354,-0.1456791,0.2337147,-0.05550866,-1.076738,0.3305511,0.1161277,0.5704138,1.493549,0.2375627,0.07150353,1.151798,0.3193267,274.3487,252.647,10.97153
0,0.1,-0.2541254,-1.51929,0.5276154,4.667176,-4.45961,-2.759236,0.4142885,1.205014,0.4602604,-0.174211,-0.08222187,-1.54131,4.632891,-4.30389,1.708758,0.2495985,1.116469,0.4078457,-0.4288982,0.2844788,-0.08177757,-0.5734255,1.478792,0.4387212,0.4603709,1.439552,0.4130504,-0.1795381,0.1984039,-0.02985375,-1.076047,0.331681,0.1188697,0.5703893,1.493498,0.2380335,0.07155859,1.153631,0.3130746,274.146,249.4744,13.02732
0,0.1111111,-0.3042588,-1.48429,0.4941161,4.668973,-4.443835,-2.755088,0.4119329,1.205195,0.4595826,-0.188774,-0.06066585,-1.51357,4.635601,-4.287762,1.714037,0.2479055,1.117558,0.4047158,-0.4067138,0.272999,-0.1097223,-0.5742713,1.484827,0.4374849,0.4596949,1.43942,0.4130332,-0.1709907,0.1973327,-0.02672516,-1.075902,0.334205,0.1193035,0.5703436,1.493459,0.2384334,0.07162666,1.155535,0.3071169,273.9115,246.9767,14.37413
0,0.1222222,-0.4472165,-1.450617,0.411083,4.671319,-4.426855,-2.754606,0.409433,1.205397,0.4588394,-0.1207983,-0.06234419,-1.517889,4.640755,-4.273026,1.723849,0.246397,1.118759,0.4020679,-0.4003634,0.271998,-0.1161709,-0.5743373,1.490966,0.4364359,0.4589809,1.439401,0.4130869,-0.1412734,0.2091473,-0.03968039,-1.076504,0.3374943,0.1181871,0.5702971,1.493459,0.2388957,0.07164627,1.157449,0.3013829,273.6156,245.1143,15.03733
0,0.1333333,-0.4730915,-1.418153,0.4047704,4.674685,-4.411833,-2.752286,0.4072902,1.205859,0.4581106,-0.106117,-0.02336907,-1.485266,4.643084,-4.257476,1.730116,0.2448187,1.119667,0.3992248,-0.4013316,0.2560112,-0.1151701,-0.5744252,1.495645,0.4369164,0.4582975,1.43932,0.4130802,-0.09882322,0.2327228,-0.05799603,-1.077306,0.3415749,0.1158124,0.5702902,1.493482,0.239202,0.07196916,1.159578,0.2958326,273.2889,245.4102,13.4855
0,0.1444445,-0.4627544,-1.376502,0.4135309,4.676739,-4.399179,-2.747336,0.4054034,1.206199,0.4574697,-0.1639435,-0.003786087,-1.405339,4.644663,-4.242699,1.735167,0.2432374,1.120797,0.3965704,-0.4085401,0.2005975,-0.1196297,-0.5756183,1.497317,0.4402152,0.4576104,1.439233,0.4130154,-0.09039257,0.2317252,-0.06978476,-1.078179,0.3445294,0.1151591,0.5702713,1.49348,0.2395763,0.07221512,1.161738,0.2905191,272.966,247.6401,10.04389
0,0.1555556,-0.4977927,-1.312145,0.3770308,4.678103,-4.386531,-2.74297,0.4033622,1.206464,0.4567943,-0.1991946,-0.006109238,-1.339041,4.64761,-4.229955,1.741683,0.2419273,1.122214,0.3942025,-0.4052338,0.1538209,-0.1358568,-0.5773701,1.499357,0.4426933,0.4569201,1.43925,0.4130132,-0.09590933,0.2084288,-0.09755422,-1.079939,0.3464826,0.1155034,0.5702642,1.493446,0.2398753,0.07266727,1.163978,0.2854109,272.53,253.3256,3.197975
0,0.1666667,-0.5731587,-1.24674,0.3396542,4.679318,-4.375811,-2.7395,0.4015165,1.20678,0.4561265,-0.2075158,-0.01455259,-1.254079,4.651126,-4.218107,1.750606,0.2407759,1.123583,0.3920007,-0.3891447,0.1357831,-0.1339502,-0.5782916,1.501894,0.444349,0.4561847,1.439261,0.4129443,-0.09590951,0.199912,-0.09866307,-1.080845,0.3487839,0.1154752,0.570238,1.493444,0.2402239,0.07317913,1.166792,0.2815798,272.1212,254.7118,0.9414976
