loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.3111111,-1.266403,-0.7291909,0.3542081,4.658628,-4.333359,-2.618231,0.3523519,1.226286,0.4104309,-0.960575,0.02099073,-0.8237455,4.644132,-4.161924,1.846204,0.1897534,1.160496,0.3287294,-0.6685269,-0.004458904,0.003045443,-0.5338109,-4.6323,0.4506353,0.4270607,1.457329,0.378118,-0.1711607,0.2804202,-0.2141322,-1.133814,0.4442579,0.1724812,0.5633812,1.49577,0.2224503,0.03218263,1.226631,0.2088074,271.1945,36.83767,211.8314
3,0.3222222,-1.373559,-0.6875181,0.3268475,4.659719,-4.326981,-2.604648,0.3491583,1.227573,0.4085758,-1.01386,0.04034567,-0.7812163,4.648122,-4.155114,1.865046,0.1864092,1.164679,0.325763,-0.6630528,-0.01301622,0.01574448,-0.5333571,-4.633388,0.4586935,0.4265558,1.457605,0.3779001,-0.1733684,0.2453239,-0.2281313,-1.136462,0.4465274,0.1734772,0.5635804,1.495692,0.2228498,0.03074479,1.233501,0.2052341,271.9819,47.89402,200.3735
3,0.3333333,-1.478009,-0.6641792,0.2905973,4.661404,-4.319576,-2.590198,0.3458557,1.229079,0.4068861,-1.062909,0.06146371,-0.7714565,4.65309,-4.148248,1.884683,0.1830225,1.16926,0.3232782,-0.6789106,0.008095562,0.04154673,-0.5317597,-4.632782,0.4662681,0.4261072,1.458078,0.3776779,-0.1723104,0.2240146,-0.2324683,-1.138481,0.4484577,0.1743385,0.5637882,1.495714,0.2232571,0.02917679,1.241683,0.2022011,272.8588,54.87455,193.2746
3,0.3444445,-1.548115,-0.6492392,0.2664203,4.663694,-4.312807,-2.574551,0.3426374,1.230718,0.4052866,-1.131678,0.09862012,-0.7585775,4.65783,-4.141292,1.903636,0.1795495,1.174025,0.3207841,-0.7159439,0.02691454,0.08136943,-0.5293917,-4.63306,0.4756017,0.425704,1.458622,0.3774395,-0.157349,0.2016236,-0.2273517,-1.140429,0.4504134,0.1747734,0.5639359,1.495676,0.2235451,0.02772111,1.249716,0.1990759,273.7952,61.28475,186.8178
3,0.3555556,-1.588353,-0.6353956,0.2479569,4.665493,-4.307224,-2.557027,0.3393037,1.232587,0.4036415,-1.227875,0.1319469,-0.7235394,4.662985,-4.134566,1.922378,0.1759352,1.178718,0.3178499,-0.7327751,0.04265302,0.1146229,-0.5267477,-4.633654,0.4847582,0.4254034,1.459175,0.377212,-0.1221232,0.1898562,-0.219129,-1.142174,0.452189,0.1741555,0.5641236,1.495684,0.2238607,0.02619658,1.257727,0.1960116,274.7592,64.61293,183.4218
3,0.3666667,-1.670626,-0.5872345,0.2163434,4.66716,-4.302105,-2.538803,0.3358256,1.234582,0.4018962,-1.312241,0.1543353,-0.6833436,4.668252,-4.129705,1.943406,0.1721457,1.184268,0.3150752,-0.736652,0.02223772,0.1486509,-0.5245229,-4.637034,0.4960438,0.4252678,1.459811,0.3769319,-0.09323897,0.1769921,-0.2034088,-1.14359,0.4538975,0.1735777,0.5643358,1.495735,0.2241659,0.02458479,1.26655,0.1932906,275.8382,67.18198,180.8938
3,0.3777778,-1.70365,-0.5504733,0.2075136,4.668763,-4.296693,-2.521291,0.3323861,1.236546,0.3999841,-1.362127,0.1622177,-0.657905,4.672925,-4.12449,1.96341,0.1683132,1.189568,0.3121464,-0.7160234,-0.02250984,0.169572,-0.5231306,-4.642694,0.5082712,0.4251518,1.46049,0.3767402,-0.08568209,0.1566942,-0.1907726,-1.145079,0.4553804,0.1738107,0.564539,1.495731,0.2245116,0.02287473,1.275311,0.1905101,276.8758,68.79807,179.2781
3,0.3888889,-1.75186,-0.5038548,0.190671,4.670134,-4.292278,-2.502118,0.328995,1.238845,0.3982005,-1.434601,0.1766098,-0.6200787,4.677615,-4.120505,1.984046,0.1645119,1.195439,0.3094947,-0.6985173,-0.07368678,0.194747,-0.5217218,-4.650032,0.5217002,0.4252855,1.461234,0.3764472,-0.09732409,0.1289349,-0.1833521,-1.146663,0.4559109,0.1750363,0.5647787,1.495683,0.2247176,0.02103163,1.284729,0.188139,277.9063,69.77541,178.3285
3,0.4,-1.796305,-0.4718589,0.1482691,4.672455,-4.2883,-2.481769,0.3254316,1.241286,0.3962407,-1.514335,0.210266,-0.5914491,4.68368,-4.117157,2.005159,0.1604306,1.201626,0.3068118,-0.724744,-0.1144028,0.2203443,-0.5202437,-4.657777,0.5374421,0.4252735,1.462045,0.3761299,-0.1166669,0.08430637,-0.2100523,-1.149813,0.4560724,0.1770102,0.5650616,1.495557,0.2248259,0.01922502,1.294509,0.1856758,279.0398,69.89797,178.1386
3,0.4111111,-1.825027,-0.4508089,0.1205116,4.675067,-4.284684,-2.461994,0.3219659,1.243641,0.3944378,-1.563202,0.2440307,-0.5681862,4.689653,-4.113856,2.025957,0.1566672,1.207785,0.3043993,-0.7391607,-0.1338723,0.268316,-0.5174543,-4.665896,0.5532845,0.4252656,1.462834,0.3757925,-0.1200286,0.06204547,-0.2356832,-1.152953,0.4565975,0.1781175,0.5652997,1.495395,0.2249892,0.01763659,1.30366,0.1832071,280.1049,70.50274,177.4892
3,0.4222222,-1.873675,-0.4292088,0.07149565,4.677902,-4.282178,-2.440445,0.3182993,1.246435,0.3925295,-1.635649,0.2861923,-0.5324829,4.696852,-4.111767,2.047838,0.1525312,1.214421,0.3018672,-0.7440373,-0.1564621,0.3087299,-0.5147613,-4.675344,0.5699213,0.4252954,1.463495,0.3753898,-0.1222689,0.03230205,-0.2539192,-1.156495,0.4566018,0.1795666,0.5656509,1.495252,0.2250633,0.01590329,1.313922,0.1813976,281.1714,72.5648,175.7208
3,0.4333333,-1.903126,-0.4223633,0.03371716,4.681069,-4.279657,-2.41856,0.3144613,1.249407,0.3907809,-1.696319,0.3283268,-0.5093379,4.704206,-4.109379,2.068995,0.1484285,1.221117,0.2991409,-0.7626591,-0.1791595,0.3609869,-0.5114015,-4.686406,0.5886784,0.4253198,1.464365,0.3749685,-0.1255933,0.004690386,-0.2753242,-1.160238,0.4561769,0.1811626,0.5659368,1.495091,0.2251749,0.01410766,1.323749,0.1793995,282.1861,74.18983,174.3952
3,0.4444444,-1.91453,-0.4090517,-0.00350219,4.685176,-4.277032,-2.39543,0.3105464,1.252731,0.388885,-1.774877,0.3781914,-0.5054438,4.711346,-4.107743,2.089738,0.1443131,1.227959,0.2965868,-0.7743258,-0.1824183,0.3642559,-0.5093503,-4.694402,0.6044664,0.4253187,1.465252,0.3745093,-0.1481014,-0.02611452,-0.296613,-1.164359,0.4556073,0.183887,0.5663263,1.495006,0.225214,0.01288859,1.335116,0.1813564,283.2003,76.26791,172.8367
3,0.4555556,-1.905082,-0.3949507,-0.03396839,4.688737,-4.274504,-2.372995,0.3067711,1.255913,0.3871231,-1.818229,0.4023771,-0.4967578,-1.564634,-4.106448,2.109815,0.1399842,1.235166,0.2941868,-0.8042073,-0.1729688,0.3634881,-0.5070403,-4.701896,0.6209799,0.4253695,1.466126,0.3740768,-0.1813423,-0.05475356,-0.3273997,-1.169135,0.454974,0.1874514,0.5667464,1.494967,0.2251563,0.01101657,1.345482,0.1798746,284.1791,78.18513,171.4564
3,0.4666667,-1.907418,-0.3842056,-0.06759641,4.692865,-4.272647,-2.350957,0.302889,1.259452,0.3854275,-1.845641,0.4383701,-0.484727,-1.557316,-4.105654,2.129992,0.1361374,1.242202,0.292197,-0.8191397,-0.1687774,0.3636356,-0.5048304,-4.709621,0.6371975,0.4254717,1.467041,0.37361,-0.1995844,-0.08130936,-0.3486917,-1.173763,0.4538092,0.1906403,0.5669898,1.494898,0.2252147,0.009100545,1.355443,0.1785069,285.0966,79.4515,170.6831
3,0.4777778,-1.911155,-0.3868231,-0.142448,4.697651,-4.270669,-2.330167,0.2990808,1.263041,0.3837943,-1.843906,0.4678649,-0.484767,-1.548099,-4.106313,2.149693,0.1320191,1.249802,0.2902939,-0.8313855,-0.1893199,0.4158459,-0.5014833,1.561586,0.6571054,0.425675,1.468047,0.3729303,-0.181627,-0.07161927,-0.3679468,-1.178288,0.4542636,0.1919122,0.5673638,1.494761,0.2252467,0.007236332,1.365496,0.1773632,285.9739,79.7874,170.6924
3,0.4888889,-1.902269,-0.3906036,-0.1791909,4.703823,-4.269251,-2.309658,0.2952515,1.267179,0.3821957,-1.829271,0.520512,-0.4964065,-1.539647,-4.106135,2.169191,0.1281458,1.257372,0.2889733,-0.8308171,-0.232145,0.4593165,-0.4989001,1.546765,0.6791095,0.4260167,1.469062,0.3722987,-0.1550377,-0.04603563,-0.3712098,-1.182259,0.4552757,0.19233,0.5677126,1.494666,0.2252383,0.005350944,1.375359,0.1761191,286.8774,79.9813,170.7856
3,0.5,-1.887486,-0.3992347,-0.2275855,4.710423,-4.268264,-2.288979,0.2913259,1.271406,0.3806033,-1.809838,0.5680571,-0.5005339,-1.530109,-4.106804,2.188435,0.1241163,1.265217,0.2871385,-0.8440027,-0.2761359,0.513555,-0.4960148,1.529688,0.703866,0.4261366,1.470393,0.3716161,-0.1359619,-0.03424349,-0.3830051,-1.186687,0.4562535,0.1928552,0.5680693,1.494565,0.2250984,0.003449298,1.385585,0.1754093,287.761,80.21607,170.8959
3,0.5111111,-1.881626,-0.3957837,-0.2548441,-1.567189,-4.267528,-2.268609,0.2876426,1.275649,0.3791142,-1.800491,0.5926376,-0.4888315,-1.521545,-4.107654,2.207505,0.1204982,1.272894,0.2853041,-0.8732493,-0.2999673,0.5680213,-0.4927269,1.512521,0.7292398,0.4263134,1.471627,0.3708887,-0.1619059,-0.046795,-0.4361397,-1.1932,0.4565534,0.1954129,0.5684247,1.4946,0.2249908,0.001908835,1.395556,0.1746449,288.5143,81.21403,170.4839
3,0.5222223,-1.820098,-0.3637854,-0.2857423,-1.561971,-4.267535,-2.247857,0.2841248,1.280037,0.3777049,-1.798144,0.6078157,-0.4624527,-1.514044,-4.109804,2.224842,0.116868,1.281065,0.2842762,-0.8678725,-0.2829653,0.5829736,-0.4893308,1.498882,0.7506444,0.4263808,1.472896,0.3701475,-0.2058896,-0.062609,-0.4785034,-1.199776,0.4566109,0.1992037,0.5688156,1.494515,0.2247665,0.0002350397,1.405676,0.1739173,289.2467,81.89249,170.3641
3,0.5333334,-1.684081,-0.3552212,-0.2441808,-1.55772,-4.269131,-2.223016,0.280884,1.284198,0.37637,-1.880607,0.6458485,-0.4100047,-1.507991,-4.109366,2.238336,0.1129147,1.28876,0.282017,-0.8391207,-0.2552028,0.5967098,-0.4854538,1.485784,0.7705481,0.4263293,1.474154,0.3692741,-0.2293196,-0.0668925,-0.4762169,-1.204891,0.4568766,0.2024839,0.5691833,1.494413,0.224582,-0.001572581,1.415762,0.1735011,289.8446,82.33374,170.501
3,0.5444446,-1.606928,-0.3169824,-0.2811182,-1.555346,-4.271746,-2.195316,0.2774854,1.288712,0.3750377,-2.012022,0.6634046,-0.3179841,-1.501233,-4.112341,2.252869,0.1094378,1.297238,0.2810266,-0.8736564,-0.2115524,0.5673721,-0.4825845,1.47629,0.7895995,0.4263203,1.475433,0.3683517,-0.2555497,-0.05227824,-0.418433,-1.207683,0.4573239,0.2060187,0.5694833,1.494423,0.2243328,-0.003523933,1.42577,0.1731434,290.411,82.95883,170.5522
3,0.5555557,-1.638995,-0.3134445,-0.3907192,-1.550368,-4.27342,-2.17175,0.2739474,1.293169,0.3736143,-2.00074,0.6855403,-0.3016644,-1.490906,-4.118109,2.271264,0.1057035,1.305424,0.2797441,-0.9294271,-0.110665,0.5779167,-0.476489,1.468173,0.8091946,0.4264182,1.47674,0.3673775,-0.2787505,-0.04607068,-0.3841403,-1.210982,0.4576935,0.2098038,0.5698659,1.494378,0.2241194,-0.005597685,1.435631,0.1728412,291.0737,84.44614,170.0194
3,0.5666668,-1.544926,-0.2866613,-0.4221225,-1.543699,-4.276496,-2.150001,0.2704163,1.29791,0.3722708,-1.952402,0.7451223,-0.2869302,-1.483384,-4.122236,2.285296,0.1018372,1.313419,0.2786489,-0.9539677,-0.06080931,0.5996585,-0.4708266,1.457632,0.8299243,0.4265326,1.47796,0.3664439,-0.3124743,-0.05059206,-0.3338438,-1.213203,0.4574895,0.2144915,0.5701642,1.494356,0.2238297,-0.00774339,1.445472,0.1728537,291.7337,86.35055,169.0987
3,0.577778,-1.405977,-0.2380456,-0.4411912,-1.538893,-4.280543,-2.1274,0.2671098,1.302591,0.3710494,-1.931791,0.7715648,-0.2396695,-1.477675,-4.127058,2.296261,0.0980491,1.321174,0.2775528,-0.9250057,0.008279294,0.6604606,-0.4628398,1.445534,0.8503971,0.4266023,1.479182,0.3655269,-0.3484041,-0.07635753,-0.2964204,-1.215732,0.4563312,0.219938,0.5704581,1.4943,0.223676,-0.01002479,1.454924,0.173019,292.5045,87.0983,169.0029
