ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0,89,294,499,499,0.07991383,-0.1383395,0.1839653,-1.365161,3.061394,-1.599362,0.02692026,0.02891471,0.01822924,-0.927628,-2.900198,1.536717
0,0.01111111,89,294,499,499,0.0843218,-0.1682153,0.1745734,-1.366758,3.064034,-1.601006,0.03402344,0.02783579,-0.01593534,-0.9287519,-2.899896,1.535966
0,0.02222222,89,294,499,499,0.08231199,-0.1938305,0.1683439,-1.36853,3.066787,-1.602462,0.03579241,0.02782916,-0.04999268,-0.9294997,-2.899595,1.535507
0,0.03333334,89,294,499,499,0.08343991,-0.204552,0.1577613,-1.37007,3.069322,-1.603906,0.03787315,0.02779892,-0.04994002,-0.92895,-2.899646,1.535787
0,0.04444445,94,344,497,488,0.08661902,-0.1992262,0.1556035,-1.371846,3.071347,-1.605366,0.04019145,0.04057286,-0.03505729,-0.9291087,-2.898675,1.534637
0,0.05555556,94,344,497,488,0.08660966,-0.1971242,0.1523966,-1.373558,3.073544,-1.606668,0.04043773,0.05547902,-0.01480019,-0.928525,-2.897463,1.533436
0,0.06666667,94,344,497,488,0.08229344,-0.1853951,0.1565711,-1.375444,3.075236,-1.607801,0.039873,0.07145259,0.02993781,-0.9272664,-2.895938,1.532105
0,0.07777778,94,344,497,488,0.08436274,-0.1820567,0.1778709,-1.378187,3.077217,-1.609076,0.03713401,0.06612012,0.07576434,-0.9256189,-2.895276,1.531375
0,0.08888889,90,340,500,509,0.08965924,-0.1840367,0.1970639,-1.380806,3.079206,-1.610588,0.0364673,0.05866014,0.1162536,-0.9233137,-2.894574,1.530571
0,0.1,90,340,500,509,0.1014377,-0.203093,0.207865,-1.383466,3.081851,-1.612489,0.02692796,0.05016918,0.122733,-0.9220167,-2.893921,1.530088
0,0.1111111,90,340,500,509,0.1046983,-0.2180407,0.2037043,-1.385689,3.084857,-1.614219,0.01128311,0.06087403,0.04405854,-0.9236045,-2.892695,1.528865
0,0.1222222,90,340,500,509,0.1048488,-0.2490089,0.1921909,-1.387708,3.08837,-1.616025,0.005250251,0.06411098,-0.02730229,-0.9261484,-2.891489,1.52793
0,0.1333333,90,340,500,509,0.106033,-0.2819578,0.2041271,-1.390473,3.092297,-1.618006,0.01258972,0.07900879,-0.04229099,-0.9270768,-2.889978,1.526704
0,0.1444445,93,548,498,494,0.1017178,-0.2618329,0.1890731,-1.392273,3.094542,-1.619427,0.03090706,0.09175138,-0.02650805,-0.9270959,-2.88822,1.524674
0,0.1555556,93,548,498,494,0.1101153,-0.2361569,0.2027644,-1.394861,3.096608,-1.621347,0.04191323,0.08426411,0.009596715,-0.9261425,-2.887258,1.523329
0,0.1666667,93,548,498,494,0.1131985,-0.2147556,0.2154186,-1.397766,3.098421,-1.622996,0.02940004,0.09282354,0.03315573,-0.9254091,-2.88549,1.52221
0,0.1777778,93,548,498,494,0.1184059,-0.1901503,0.2291199,-1.400763,3.099875,-1.624833,0.002697021,0.1067354,0.02276717,-0.9256439,-2.883646,1.52166
0,0.1888889,88,510,499,497,0.120507,-0.1879408,0.2397634,-1.403823,3.101834,-1.626542,-0.008092321,0.1089084,0.009026464,-0.9260018,-2.881818,1.520894
0,0.2,88,510,499,497,0.1195159,-0.2007647,0.2334505,-1.406338,3.104261,-1.628341,-0.01178062,0.1025262,-0.03781707,-0.9277313,-2.880786,1.520404
0,0.2111111,88,510,499,497,0.1153584,-0.2242434,0.2325174,-1.408926,3.107493,-1.630118,0.00280004,0.07911803,-0.07533325,-0.9306864,-2.879584,1.517746
0,0.2222222,88,510,499,497,0.1133347,-0.2529728,0.2390929,-1.411967,3.110969,-1.631901,0.01450042,0.06736848,-0.07439256,-0.9314811,-2.879134,1.517
0,0.2333333,88,510,499,497,0.1123616,-0.2710812,0.2392075,-1.414813,3.114121,-1.633846,0.0124395,0.06318741,-0.07230937,-0.9332366,-2.877139,1.51495
0,0.2444444,84,378,499,497,0.1112974,-0.2742398,0.245618,-1.417878,3.117047,-1.635495,0.009431656,0.07597359,-0.05738099,-0.9338257,-2.875748,1.514035
0,0.2555556,84,378,499,497,0.1070485,-0.2774708,0.2445706,-1.420861,3.120162,-1.637033,0.01296017,0.08026652,-0.04359788,-0.9345272,-2.873837,1.510172
0,0.2666667,84,378,499,497,0.1049173,-0.2774813,0.244564,-1.423739,3.123096,-1.638565,0.02256531,0.08663651,-0.04368955,-0.9350284,-2.872432,1.508743
0,0.2777778,84,378,499,497,0.1059368,-0.2699894,0.2487847,-1.426901,3.125679,-1.640072,0.02056658,0.09735326,-0.0427452,-0.9376484,-2.869878,1.50578
0,0.2888889,84,378,499,497,0.1006007,-0.2657731,0.2455565,-1.429803,3.128374,-1.641444,0.02063207,0.1016139,-0.03741868,-0.9379792,-2.868351,1.504653
0,0.3,87,475,498,494,0.102719,-0.2689017,0.2572944,-1.433184,3.131497,-1.643075,0.02013611,0.0962857,0.01368527,-0.9371232,-2.867104,1.502914
0,0.3111111,87,475,498,494,0.1058979,-0.2667281,0.2615443,-1.436363,3.134128,-1.644697,0.02043228,0.08565156,0.04345682,-0.9366742,-2.865859,1.501721
0,0.3222222,87,475,498,494,0.1069539,-0.2677988,0.2604734,-1.439205,3.136933,-1.646087,0.009575896,0.08354755,0.02439945,-0.9369453,-2.86483,1.501317
0,0.3333333,87,475,498,494,0.103853,-0.282779,0.2531207,-1.442294,3.140355,-1.647843,0.02262795,0.1037591,-0.06102859,-0.9409081,-2.863075,1.499319
0,0.3444445,80,289,499,499,0.09112355,-0.2914303,0.2414227,-1.447742,-3.136552,-1.650337,0.004638053,0.05479361,-0.1386163,-0.9453263,-2.864397,1.500841
0,0.3555556,80,289,499,499,0.09112355,-0.2914303,0.2414227,-1.447742,-3.136552,-1.650337,0.004638053,0.05479361,-0.1386163,-0.9453263,-2.864397,1.500841
0,0.3666667,80,289,499,499,0.08262338,-0.294689,0.2371606,-1.450464,-3.133392,-1.65143,0.02651836,0.07710724,-0.0887554,-0.9447361,-2.862226,1.498489
0,0.3777778,80,289,499,499,0.07931119,-0.2701954,0.2380681,-1.453399,-3.131194,-1.65234,0.02480644,0.06753273,-0.04399483,-0.944089,-2.861602,1.498262
0,0.3888889,80,289,499,499,0.07710241,-0.252074,0.2411391,-1.456329,-3.129105,-1.65343,0.02821733,0.05687027,-0.02059294,-0.9436586,-2.861147,1.497584
0,0.4,81,324,498,495,0.07585143,-0.2084059,0.2429774,-1.459188,-3.127917,-1.654392,0.01251801,0.0174557,0.0201036,-0.9414466,-2.86275,1.499343
0,0.4111111,81,324,498,495,0.07146864,-0.1786426,0.2363883,-1.461754,-3.12676,-1.655058,-0.01036911,0.01428005,-0.02546644,-0.942791,-2.863371,1.500929
0,0.4222222,81,324,498,495,0.06164807,-0.1022656,0.1932549,-1.465211,-3.126121,-1.656317,0.0003788769,0.02276796,-0.1214328,-0.9471745,-2.863136,1.50053
0,0.4333333,81,324,498,495,0.06164807,-0.1022656,0.1932549,-1.465211,-3.126121,-1.656317,0.0003788769,0.02276796,-0.1214328,-0.9471745,-2.863136,1.50053
0,0.4444444,78,337,499,487,0.05726645,-0.06090708,0.1663468,-1.466351,-3.126614,-1.656784,0.01765651,0.03337856,-0.101363,-0.9476438,-2.862356,1.499483
0,0.4555556,78,337,499,487,0.06131038,0.01021305,0.1243462,-1.466398,-3.128636,-1.65732,0.03733505,0.02799006,-0.04935605,-0.9467468,-2.862285,1.498824
0,0.4666667,78,337,499,487,0.04900193,0.1759991,0.06890977,-1.46611,-3.135907,-1.657423,0.03448351,-0.01355563,-0.005649596,-0.9458866,-2.863674,1.49902
0,0.4777778,78,337,499,487,0.03283337,0.2333053,0.04507337,-1.465834,-3.139701,-1.656999,0.03110144,-0.03805026,-0.01518809,-0.9461354,-2.864965,1.499936
0,0.4888889,78,337,499,487,0.03283337,0.2333053,0.04507337,-1.465834,-3.139701,-1.656999,0.03110144,-0.03805026,-0.01518809,-0.9461354,-2.864965,1.499936
0,0.5,79,328,499,514,0.03592131,0.2662544,0.0310154,-1.465513,3.139728,-1.657157,0.04384852,-0.04234285,-0.01745477,-0.9464422,-2.865684,1.499576
0,0.5111111,79,328,499,514,0.03592652,0.2704571,0.02246901,-1.4654,3.136743,-1.657361,0.05402847,-0.06474572,0.04528055,-0.9444714,-2.867088,1.499518
0,0.5222223,79,328,499,514,-0.0001407117,0.2393393,0.01087756,-1.465039,3.134927,-1.656291,0.02779181,-0.0742701,0.08604083,-0.9423382,-2.868185,1.500501
0,0.5333334,79,328,499,514,-0.03725896,0.2039199,-0.004946098,-1.464461,3.133767,-1.654581,0.003155533,-0.06569157,0.07347739,-0.9423585,-2.868881,1.501858
0,0.5444446,78,338,499,498,0.01668521,0.05165653,-0.02729505,-1.463397,3.136176,-1.656441,0.006093979,-0.008157747,0.03293129,-0.9432011,-2.867533,1.500695
0,0.5555557,78,338,499,498,0.02423559,0.02722325,-0.02179309,-1.463414,3.136411,-1.656946,0.0113537,0.001415609,0.02435569,-0.9431021,-2.867314,1.500311
0,0.5666668,78,338,499,498,0.02423559,0.02722325,-0.02179309,-1.463414,3.136411,-1.656946,0.0113537,0.001415609,0.02435569,-0.9431021,-2.867314,1.500311
0,0.577778,78,338,499,498,0.01695634,-0.01436993,-0.02260636,-1.463208,3.137879,-1.657117,0.01036586,0.002493393,0.02863115,-0.9426562,-2.86703,1.499632
0,0.5888891,77,352,497,495,0.01469353,0.01443591,-0.01321002,-1.462992,3.137075,-1.657414,0.005345996,0.001444673,0.05635447,-0.9411169,-2.866815,1.499229
0,0.6000003,77,352,497,495,0.01142143,0.03149859,-0.009062835,-1.462968,3.13614,-1.657386,-0.01058403,-0.0006230287,0.05866119,-0.9403046,-2.866414,1.499117
0,0.6111114,77,352,497,495,0.00705165,0.05390011,-0.002822919,-1.463002,3.13475,-1.657145,-0.02040289,-0.0005977582,0.03639613,-0.9404144,-2.8664,1.499598
0,0.6222225,77,352,497,495,0.00705165,0.05390011,-0.002822919,-1.463002,3.13475,-1.657145,-0.02040289,-0.0005977582,0.03639613,-0.9404144,-2.8664,1.499598
0,0.6333337,77,352,497,495,-0.004675571,0.05494737,0.0003511668,-1.463096,3.133388,-1.656651,-0.015495,-0.02189801,-0.002027364,-0.94147,-2.867393,1.499992
0,0.6444448,77,352,497,495,-0.004675571,0.05494737,0.0003511668,-1.463096,3.133388,-1.656651,-0.015495,-0.02189801,-0.002027364,-0.94147,-2.867393,1.499992
0,0.655556,76,256,499,500,-0.007794445,0.03576259,0.002600445,-1.463171,3.133162,-1.65643,-0.004835781,-0.02084533,-0.004231843,-0.941111,-2.8677,1.49963
0,0.6666671,76,256,499,500,-0.007794445,0.03576259,0.002600445,-1.463171,3.133162,-1.65643,-0.004835781,-0.02084533,-0.004231843,-0.941111,-2.8677,1.49963
0,0.6777782,76,256,499,500,-0.006704596,0.02198812,0.01334211,-1.463578,3.133255,-1.656226,-0.01112128,-0.004848717,8.674571E-06,-0.9422786,-2.867285,1.49935
0,0.6888894,76,391,498,494,-0.003500694,0.0177556,0.0165716,-1.463982,3.132988,-1.65612,-0.0163769,0.004743401,0.004338141,-0.9419265,-2.867032,1.499642
0,0.7000005,76,391,498,494,0.003965931,0.0124757,0.01875428,-1.464274,3.132924,-1.65622,-0.01521829,-0.002702195,0.01491901,-0.942302,-2.867147,1.499816
0,0.7111117,76,391,498,494,0.00183304,0.01352526,0.01767798,-1.464416,3.132727,-1.656149,-0.01309133,-0.009097122,0.01598118,-0.9418189,-2.867386,1.500012
0,0.7222228,76,391,498,494,0.001863055,0.00819431,0.01666696,-1.464845,3.13271,-1.656231,-0.01207504,-0.007995975,0.008460355,-0.9427223,-2.866873,1.499438
0,0.7333339,76,391,498,494,0.006152337,0.002876197,0.01457634,-1.464924,3.132756,-1.65646,-0.01527997,0.005861247,0.004250485,-0.9425476,-2.866322,1.499375
0,0.7444451,76,391,498,494,0.006152337,0.002876197,0.01457634,-1.464924,3.132756,-1.65646,-0.01527997,0.005861247,0.004250485,-0.9425476,-2.866322,1.499375
0,0.7555562,73,265,498,499,0.008296127,0.0007664097,0.01566783,-1.465244,3.132704,-1.656699,-0.01629535,0.01864758,0.005239488,-0.943722,-2.865752,1.499134
0,0.7666674,73,265,498,499,0.008341063,-0.007800722,0.009334396,-1.465299,3.133055,-1.656889,-0.01949036,0.04848931,-0.002159502,-0.9437151,-2.864018,1.498357
0,0.7777785,73,265,498,499,0.01263182,-0.01418798,0.007247417,-1.465318,3.133497,-1.657148,-0.01059141,0.06237852,0.02217143,-0.9440304,-2.860915,1.495214
0,0.7888896,73,280,499,504,0.002003032,-0.01956538,0.006196136,-1.465405,3.133873,-1.656927,-0.01494126,0.06558831,0.01264473,-0.9439883,-2.859877,1.494864
0,0.8000008,73,280,499,504,0.002003032,-0.01956538,0.006196136,-1.465405,3.133873,-1.656927,-0.01494126,0.06558831,0.01264473,-0.9439883,-2.859877,1.494864
0,0.8111119,73,280,499,504,0.003109857,-0.0291447,0.005194523,-1.465559,3.134618,-1.656999,-0.009902246,0.03256174,-0.008662332,-0.9439585,-2.859561,1.494685
0,0.8222231,73,280,499,504,0.0009977082,-0.033414,0.005220816,-1.465706,3.135037,-1.657024,-0.008870864,0.02508483,-0.008682074,-0.9441503,-2.859737,1.495096
0,0.8333342,73,280,499,504,-0.001134257,-0.03341379,0.006276606,-1.465758,3.135385,-1.656986,-0.006711508,0.01336667,-0.003359281,-0.9437758,-2.85973,1.495092
0,0.8444453,72,243,499,498,0.002072276,-0.03552766,0.008425856,-1.46596,3.135992,-1.657254,-0.005568225,0.01335127,0.001918692,-0.9441423,-2.859786,1.494823
0,0.8555565,72,243,499,498,0.003139501,-0.03445073,0.00841742,-1.466025,3.136248,-1.657444,-0.005386828,0.01655084,0.01898115,-0.9432357,-2.859221,1.494582
0,0.8666676,72,243,499,498,0.007407328,-0.03655668,0.009504763,-1.46619,3.136696,-1.657688,-0.01168326,0.0229718,0.02648482,-0.9430898,-2.85844,1.494376
0,0.8777788,72,243,499,498,0.007407328,-0.03655668,0.009504763,-1.46619,3.136696,-1.657688,-0.01168326,0.0229718,0.02648482,-0.9430898,-2.85844,1.494376
0,0.8888899,74,314,499,491,0.005359504,-0.05046706,0.001061654,-1.466045,3.138075,-1.658067,-0.02362635,0.04535297,-0.001018131,-0.9426727,-2.857011,1.49422
0,0.900001,74,314,499,491,0.005359504,-0.05046706,0.001061654,-1.466045,3.138075,-1.658067,-0.02362635,0.04535297,-0.001018131,-0.9426727,-2.857011,1.49422
0,0.9111122,74,314,499,491,0.006450415,-0.05370156,-0.00318082,-1.465939,3.138988,-1.658338,-0.02159206,0.05278619,-0.01495911,-0.9442579,-2.85656,1.493734
0,0.9222233,74,314,499,491,0.008567605,-0.04944544,-0.005334947,-1.465854,3.139427,-1.65854,-0.009871362,0.0612826,-0.01614253,-0.9444805,-2.855422,1.492945
0,0.9333345,74,314,499,491,0.0117108,-0.03453341,-0.009682812,-1.465607,3.139724,-1.658924,-0.002232505,0.03249854,0.008278483,-0.9438291,-2.855116,1.492645
0,0.9444456,74,314,499,491,0.0117108,-0.03453341,-0.009682812,-1.465607,3.139724,-1.658924,-0.002232505,0.03249854,0.008278483,-0.9438291,-2.855116,1.492645
0,0.9555568,72,237,499,503,0.009488877,-0.01004103,-0.00984162,-1.465427,3.139464,-1.659235,-0.0001776963,0.01439462,0.005099733,-0.9432001,-2.854985,1.492513
0,0.9666679,72,237,499,503,0.009488877,-0.01004103,-0.00984162,-1.465427,3.139464,-1.659235,-0.0001776963,0.01439462,0.005099733,-0.9432001,-2.854985,1.492513
0,0.977779,72,237,499,503,0.004107552,0.001664727,-0.00779698,-1.465303,3.13932,-1.65919,-0.005594568,0.01334347,-0.003367248,-0.9434845,-2.854668,1.492568
0,0.9888902,72,237,499,503,-0.0001556776,0.001653956,-0.006739943,-1.465253,3.139311,-1.659068,-0.00444264,0.01547779,0.004137242,-0.9424086,-2.854081,1.492174
