loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0.1333333,-0.21908,0.06332345,-0.0673758,-1.482135,-4.706601,2.232911,0.4575115,1.236223,0.450228,-2.094107,0.08501273,0.2622157,1.053753,0.3677568,317.8938,271.425,345.6712,False
0,0.1444445,-0.2594348,0.08260874,-0.05852699,-1.48079,-4.707093,2.236807,0.4569185,1.237606,0.450295,-2.094423,-0.02946404,0.2612721,1.055115,0.3681435,317.8437,271.4035,345.8116,False
0,0.1555556,-0.3370377,0.1308074,-0.05787247,-1.478142,-4.708362,2.24296,0.4563017,1.239452,0.4504716,-2.093807,0.05683062,0.2601737,1.056823,0.368662,317.7214,271.4032,345.9752,False
0,0.1666667,-0.3806213,0.151185,-0.0543216,-1.476089,-4.709391,2.248408,0.4557258,1.241163,0.4506586,-2.093611,0.01761045,0.2589151,1.058892,0.3692484,317.5392,271.3944,346.1561,False
0,0.1777778,-0.4561552,0.167393,-0.04738369,-1.474193,-4.710463,2.255643,0.4550312,1.243272,0.4508698,-2.091783,0.1673172,0.2574852,1.061279,0.3698773,317.2634,271.3405,346.3189,False
0,0.1888889,-0.5018883,0.1792619,-0.04175989,-1.47224,-4.711342,2.261866,0.4543768,1.245118,0.450825,-2.092718,-0.08666109,0.2558366,1.064006,0.3705956,316.965,271.2295,346.4876,False
0,0.2,-0.5338172,0.1868184,-0.04044035,-1.470029,1.570581,2.269321,0.453699,1.247414,0.4509959,-2.091563,0.1069221,0.2540099,1.06708,0.3713931,316.5783,271.159,346.6557,False
0,0.2111111,-0.5764291,0.193345,-0.04334899,-1.467951,1.569864,2.276871,0.4530445,1.249856,0.4511802,-2.092906,-0.1234626,0.2519889,1.070499,0.3722118,316.15,271.1368,346.8566,False
0,0.2222222,-0.6020204,0.1987747,-0.04955468,-1.465686,1.568861,2.284442,0.4523277,1.252292,0.4512889,-2.092349,0.05238069,0.2498421,1.074195,0.3729609,315.5989,271.1013,347.0939,False
0,0.2333333,-0.6532249,0.2171091,-0.06941584,-1.462613,1.56802,2.293039,0.4515345,1.25519,0.4512074,-2.092572,-0.02058211,0.2476745,1.078172,0.3736316,315.061,271.0273,347.2844,False
0,0.2444444,-0.6745978,0.2236198,-0.0831188,-1.45959,1.567273,2.301036,0.4508773,1.257832,0.4510958,-2.093054,-0.0435298,0.2455116,1.082396,0.374213,314.5091,270.9132,347.4609,False
0,0.2555556,-0.7142017,0.224896,-0.111614,-1.456349,1.567053,2.310126,0.4501041,1.26074,0.4510159,-2.092488,0.05240851,0.2433164,1.086785,0.3747109,313.9548,270.7849,347.6491,False
0,0.2666667,-0.7206502,0.220674,-0.1179659,-1.453733,1.566492,2.318247,0.449519,1.26331,0.4509952,-2.093419,-0.08529036,0.2410873,1.091335,0.3751191,313.4197,270.587,347.9198,False
0,0.2777778,-0.7400291,0.2144258,-0.1444968,-1.45041,1.566733,2.327061,0.448928,1.266326,0.4506955,-2.092777,0.05971073,0.2388658,1.095987,0.3754357,312.8158,270.3572,348.2067,False
0,0.2888889,-0.7486489,0.2134266,-0.1572175,-1.447322,1.56648,2.335664,0.4484398,1.269098,0.4505107,-2.09406,-0.1176431,0.236646,1.1007,0.3756634,312.2071,270.1006,348.4696,False
0,0.3,-0.7487307,0.2123939,-0.1689388,-1.444088,1.56645,2.343989,0.4479209,1.271902,0.4503675,-2.093744,0.0302478,0.2345297,1.105429,0.3758154,311.559,269.8875,348.6947,False
0,0.3111111,-0.7434986,0.2177483,-0.1849296,-1.440574,1.566334,2.352179,0.4476072,1.274757,0.4502847,-2.094237,-0.04529021,0.2325823,1.110169,0.3758576,310.9772,269.6153,348.9908,False
0,0.3222222,-0.7318694,0.2294806,-0.20415,-1.436594,1.566238,2.36,0.4472355,1.277519,0.4501743,-2.09479,-0.04993515,0.2307483,1.114855,0.3758254,310.4048,269.3062,349.2671,False
0,0.3333333,-0.7201521,0.2496221,-0.2137656,-1.433548,1.56601,2.367867,0.4469877,1.280436,0.4498901,-2.09517,-0.03419947,0.2290312,1.119453,0.3757667,309.857,268.9693,349.5235,False
0,0.3444445,-0.720103,0.2677388,-0.2158477,-1.429393,1.565202,2.375953,0.4468198,1.283008,0.4497931,-2.095693,-0.04754496,0.2274764,1.123954,0.3757467,309.3326,268.5898,349.8025,False
0,0.3555556,-0.6753693,0.2654831,-0.2140372,-1.424991,1.56495,2.382437,0.4468564,1.285545,0.4504085,-2.095796,-0.008911697,0.2260373,1.12832,0.3758094,308.856,268.2242,350.1233,False
0,0.3666667,-0.6507362,0.2792305,-0.2024519,-1.421072,1.563773,2.38909,0.4468094,1.287918,0.4504361,-2.095716,0.007407702,0.2247308,1.132577,0.3759407,308.4198,267.9125,350.4573,False
0,0.3777778,-0.6154045,0.2865195,-0.180302,-1.417549,1.562213,2.395205,0.4467763,1.290107,0.4505975,-2.097238,-0.1393108,0.2235087,1.136668,0.3762183,307.9453,267.4698,350.8185,False
0,0.3888889,-0.5897183,0.2842931,-0.1623699,-1.414099,1.560642,2.401327,0.4467801,1.292353,0.450547,-2.097295,-0.00400775,0.2224786,1.140579,0.3767737,307.4511,266.9916,351.1592,False
0,0.4,-0.5575783,0.2830445,-0.1348904,-1.411482,1.558794,2.406878,0.4468696,1.294445,0.4507203,-2.097732,-0.04016892,0.221498,1.144209,0.3776091,307.0098,266.697,351.5244,False
0,0.4111111,-0.5275542,0.2818428,-0.1063268,-1.408702,1.556477,2.412279,0.4470429,1.296433,0.4506373,-2.097607,0.01161345,0.2205615,1.147538,0.3786647,306.6437,266.5312,351.9363,False
0,0.4222222,-0.5040008,0.2838515,-0.0904983,-1.406113,1.554465,2.417587,0.4471644,1.29834,0.4507718,-2.098012,-0.03728115,0.2197243,1.150623,0.3798119,306.3801,266.4096,352.3896,False
0,0.4333333,-0.479431,0.2859014,-0.0810678,-1.403204,1.552277,2.422732,0.4473215,1.300249,0.4506328,-2.098072,-0.005347131,0.2190251,1.15352,0.3809618,306.156,266.3337,352.7823,False
0,0.4444444,-0.4665915,0.2879738,-0.07475238,-1.400539,1.550172,2.427918,0.4474243,1.302086,0.4507203,-2.097895,0.0160753,0.2184411,1.15625,0.3820356,305.9472,266.2588,353.1519,False
0,0.4555556,-0.44313,0.2655084,-0.06005736,-1.398547,1.548446,2.432467,0.4474367,1.303717,0.4508021,-2.097854,0.003457659,0.2179118,1.158839,0.3829933,305.7645,266.152,353.4943,False
0,0.4666667,-0.4175324,0.2398212,-0.04217793,-1.397137,1.54674,2.436805,0.447539,1.305453,0.4510255,-2.097601,0.02293317,0.2174052,1.161334,0.3838015,305.6075,266.0005,353.836,False
0,0.4777778,-0.4047433,0.2120391,-0.02742645,-1.396204,1.54543,2.441169,0.4475242,1.307023,0.4510815,-2.097952,-0.03241228,0.2168472,1.163768,0.3844818,305.447,265.8344,354.1116,False
0,0.4888889,-0.4015184,0.1981604,-0.01576166,-1.394962,1.543739,2.445944,0.4476616,1.30867,0.4511309,-2.097995,-0.003794204,0.2162438,1.166165,0.3850419,305.2584,265.7143,354.2919,False
0,0.5,-0.3897081,0.1788804,0.007542424,-1.39464,1.542113,2.450199,0.447616,1.310182,0.451158,-2.097687,0.02799517,0.2156727,1.168571,0.3855015,305.0616,265.6503,354.3973,False
0,0.5111111,-0.3800577,0.161763,0.0255423,-1.394269,1.540468,2.45444,0.4476222,1.311603,0.451077,-2.097129,0.05065034,0.2151049,1.170972,0.3858461,304.8477,265.6006,354.5068,False
0,0.5222223,-0.3778988,0.1478798,0.03614741,-1.393988,1.538951,2.458819,0.4475291,1.313077,0.4510689,-2.097433,-0.02824989,0.2145534,1.173399,0.3861001,304.6403,265.5296,354.6156,False
0,0.5333334,-0.382136,0.1383018,0.04467572,-1.393543,1.537312,2.463467,0.447446,1.314549,0.4511287,-2.097347,0.00796617,0.2139316,1.175828,0.3862791,304.4036,265.5147,354.6759,False
0,0.5444446,-0.3768021,0.1318808,0.04888627,-1.393238,1.535808,2.467816,0.4473231,1.31601,0.4511626,-2.097035,0.0284172,0.2132654,1.178238,0.3863875,304.1435,265.5054,354.7283,False
0,0.5555557,-0.3629203,0.123292,0.0583536,-1.393144,1.534316,2.471717,0.4470808,1.317486,0.4512444,-2.09665,0.03486603,0.2125475,1.180625,0.3864558,303.9013,265.4575,354.7707,False
0,0.5666668,-0.3617686,0.1307372,0.06689508,-1.392739,1.532186,2.476039,0.4467012,1.319011,0.4513416,-2.096808,-0.01479208,0.2117939,1.183012,0.3865384,303.6747,265.3826,354.8096,False
0,0.577778,-0.3596497,0.119,0.07110959,-1.392818,1.530821,2.48022,0.4462387,1.320542,0.4514396,-2.097191,-0.03495804,0.2110064,1.185413,0.3866683,303.4527,265.3295,354.8438,False
0,0.5888891,-0.3617963,0.1019619,0.07746781,-1.393045,1.529496,2.48459,0.4457287,1.321968,0.451436,-2.096822,0.03399803,0.2101409,1.187814,0.3868767,303.2357,265.3025,354.8677,False
0,0.6000003,-0.3607517,0.0880985,0.08168706,-1.393475,1.528312,2.48878,0.4451771,1.323446,0.4514852,-2.096693,0.01140018,0.2091356,1.190212,0.3872023,303.0345,265.2979,354.9087,False
0,0.6111114,-0.3597536,0.08492684,0.0731458,-1.393334,1.52723,2.492907,0.4446307,1.324969,0.451509,-2.096427,0.02420659,0.2080344,1.192632,0.3875991,302.8185,265.3388,354.9784,False
0,0.6222225,-0.357785,0.08498645,0.04969324,-1.392642,1.526486,2.496991,0.4441262,1.326391,0.4514601,-2.096509,-0.007773648,0.2068699,1.195075,0.3879923,302.5796,265.4121,355.0562,False
0,0.6333337,-0.354712,0.0807589,0.03368058,-1.392101,1.525875,2.500954,0.4433973,1.327845,0.4514904,-2.096528,-0.001620788,0.2057017,1.197556,0.388324,302.3354,265.468,355.1296,False
0,0.6444448,-0.3516031,0.0733436,0.02405404,-1.391569,1.525099,2.504883,0.4427,1.329261,0.4515548,-2.096471,0.005201567,0.2045785,1.200062,0.3885646,302.0695,265.4194,355.2687,False
0,0.655556,-0.338983,0.06376518,0.004766069,-1.39093,1.524997,2.508357,0.4418594,1.330531,0.4515696,-2.096521,-0.004654825,0.2034804,1.202545,0.3887033,301.787,265.2818,355.4492,False
0,0.6666671,-0.3220075,0.06480909,-0.006000318,-1.390142,1.524488,2.511595,0.4411103,1.33186,0.451484,-2.09655,-0.002612747,0.2023053,1.204962,0.3887633,301.5284,265.1398,355.5741,False
0,0.6777782,-0.2849054,0.06475816,-0.03394904,-1.388862,1.5245,2.513838,0.4401266,1.33307,0.4515276,-2.096832,-0.02580987,0.2010613,1.207293,0.3887756,301.2719,265.0074,355.6743,False
0,0.6888894,-0.2764131,0.06368414,-0.03826984,-1.387997,1.524171,2.516703,0.4393025,1.33431,0.4515553,-2.097092,-0.02368421,0.1997707,1.209503,0.3887346,301.0148,264.8592,355.8063,False
0,0.7000005,-0.2541251,0.06684109,-0.05226113,-1.386695,1.52406,2.518895,0.4383344,1.335428,0.4516804,-2.097888,-0.07262583,0.1984985,1.21158,0.3886531,300.7847,264.678,355.9642,False
0,0.7111117,-0.2445773,0.07643063,-0.06295037,-1.385241,1.523635,2.521516,0.4373421,1.336448,0.4518838,-2.097249,0.05889186,0.1972376,1.213468,0.3885701,300.5762,264.438,356.1385,False
0,0.7222228,-0.2307497,0.08706015,-0.07153434,-1.383692,1.523169,2.523828,0.4362946,1.33742,0.4521062,-2.097634,-0.03593114,0.1960403,1.215176,0.388529,300.425,264.244,356.255,False
0,0.7333339,-0.2116167,0.09128401,-0.08017047,-1.382143,1.522811,2.525776,0.4351731,1.338388,0.4523337,-2.097162,0.04347896,0.1948364,1.216681,0.3885818,300.2995,264.0113,356.4018,False
0,0.7444451,-0.1797395,0.07840437,-0.08574893,-1.380921,1.522987,2.526933,0.4339947,1.33921,0.4525387,-2.097277,-0.01110802,0.1935824,1.21799,0.3887864,300.2146,263.7825,356.5604,False
0,0.7555562,-0.1499292,0.05270413,-0.07536926,-1.380473,1.523362,2.527786,0.4327234,1.339983,0.4526901,-2.097501,-0.02040084,0.1922749,1.219148,0.3891633,300.1713,263.5937,356.7378,False
0,0.7666674,-0.1201127,0.03341284,-0.06710802,-1.379985,1.523681,2.528456,0.4314054,1.340854,0.4526954,-2.09804,-0.04930312,0.1909342,1.220198,0.3896827,300.1495,263.4572,356.9442,False
0,0.7777785,-0.08825203,0.001337113,-0.06528261,-1.379882,1.524811,2.52834,0.4299518,1.341577,0.4527562,-2.098147,-0.009508089,0.1895969,1.221148,0.3902557,300.1158,263.4026,357.141,False
0,0.7888896,-0.07121894,-0.01471207,-0.05905295,-1.37964,1.525463,2.528629,0.4286324,1.342234,0.4527292,-2.098106,0.003645636,0.1882605,1.222002,0.3907676,300.1051,263.4645,357.2632,False
0,0.8000008,-0.06911848,-0.02537533,-0.0580316,-1.379471,1.526303,2.529166,0.4271525,1.342925,0.4527535,-2.098479,-0.03437024,0.1869122,1.222778,0.3911121,300.128,263.5257,357.376,False
0,0.8111119,-0.08194425,-0.02744755,-0.06220762,-1.378985,1.52697,2.530474,0.4256632,1.343556,0.4527795,-2.09795,0.04854701,0.1855593,1.223462,0.3912117,300.1303,263.5231,357.467,False
0,0.8222231,-0.09899317,-0.03911708,-0.05679238,-1.379006,1.527759,2.531875,0.4240056,1.344031,0.4528072,-2.097383,0.05119742,0.1842247,1.22405,0.3910646,300.1378,263.4735,357.4946,False
0,0.8333342,-0.1053647,-0.05723863,-0.04401572,-1.379479,1.52874,2.53306,0.4222223,1.344296,0.4529271,-2.096447,0.08508737,0.1828196,1.224561,0.3907206,300.1785,263.3715,357.4737,False
0,0.8444453,-0.106404,-0.07751314,-0.02915324,-1.380249,1.52985,2.534084,0.4204246,1.344573,0.4530034,-2.096176,0.02405587,0.1812784,1.225041,0.39026,300.2301,263.223,357.4412,False
0,0.8555565,-0.1020812,-0.1052908,-0.005822949,-1.381889,1.531162,2.534861,0.4185089,1.344677,0.4530807,-2.096323,-0.01352148,0.1795253,1.225525,0.3897492,300.2379,263.1052,357.3683,False
0,0.8666676,-0.1010131,-0.1255616,0.005825996,-1.383105,1.53252,2.53578,0.4166102,1.344762,0.4531231,-2.096458,-0.01234712,0.1775991,1.226028,0.3892333,300.1814,263.0438,357.2513,False
0,0.8777788,-0.09143724,-0.1309245,0.006811466,-1.384108,1.533773,2.536316,0.4146347,1.344677,0.4532173,-2.096647,-0.01712601,0.1756035,1.226563,0.3887247,300.0889,263.0449,357.1084,False
0,0.8888899,-0.08625744,-0.126612,-0.01665317,-1.384065,1.535302,2.5369,0.4126825,1.344573,0.4532464,-2.09647,0.01628416,0.1735755,1.227095,0.388213,299.959,263.1078,356.9395,False
0,0.900001,-0.08216159,-0.1073545,-0.05071647,-1.383293,1.536671,2.53749,0.4107471,1.344359,0.453347,-2.096799,-0.03030613,0.1715525,1.227582,0.3876958,299.8132,263.105,356.8314,False
0,0.9111122,-0.07584427,-0.09987742,-0.06565614,-1.382863,1.538099,2.537903,0.4087923,1.344193,0.4533827,-2.096677,0.01137876,0.1695288,1.227951,0.3872019,299.6482,263.01,356.7971,False
0,0.9222233,-0.05777233,-0.1127271,-0.06474913,-1.383154,1.539828,2.537724,0.4068325,1.34393,0.4534171,-2.096618,0.005241628,0.1675454,1.228143,0.3867582,299.5014,262.7827,356.8799,False
0,0.9333345,-0.04072462,-0.1426592,-0.04896825,-1.384412,1.541903,2.53733,0.4049052,1.343682,0.4534035,-2.096719,-0.00927314,0.1656073,1.228127,0.386414,299.4111,262.5211,356.9938,False
0,0.9444456,-0.03216212,-0.1565758,-0.03628668,-1.38566,1.543788,2.537115,0.402957,1.343558,0.4533138,-2.097186,-0.04265501,0.1637231,1.227928,0.3861659,299.405,262.4005,357.0317,False
0,0.9555568,-0.02036237,-0.1641234,-0.0204114,-1.386946,1.545413,2.536761,0.4011232,1.343352,0.4533582,-2.097276,-0.007999297,0.161923,1.227577,0.3859495,299.4528,262.4574,356.9698,False
0,0.9666679,-0.01274336,-0.1567459,-0.001259476,-1.388242,1.546308,2.53647,0.3989959,1.343112,0.4535027,-2.097014,0.02390642,0.1602229,1.227123,0.3856608,299.5627,262.6469,356.816,False
0,0.977779,-0.007264968,-0.1525598,0.01895633,-1.389786,1.547154,2.536246,0.3971374,1.343001,0.4535058,-2.097058,-0.004329027,0.1585794,1.226632,0.3852383,299.7171,262.7904,356.6565,False
0,0.9888902,0.002461018,-0.1547783,0.03912924,-1.391674,1.548016,2.535657,0.3951926,1.342872,0.4535935,-2.097032,0.002386616,0.156913,1.226147,0.3847162,299.8524,262.8412,356.4646,False
0,1.000001,-0.003825297,-0.1612004,0.05833153,-1.393774,1.54897,2.535776,0.3934213,1.342841,0.4536119,-2.096867,0.01490772,0.1550817,1.225694,0.3841884,299.968,262.9012,356.2066,False
0,1.011112,-0.0123385,-0.1643716,0.06157449,-1.395422,1.5501,2.535984,0.3916374,1.342822,0.4535606,-2.097114,-0.02275884,0.1532516,1.225367,0.383691,300.0641,263.019,355.9316,False
0,1.022224,-0.01764174,-0.1632952,0.06481211,-1.397072,1.551076,2.536184,0.3899529,1.342837,0.4535444,-2.096338,0.07115733,0.1514561,1.22519,0.3832411,300.1179,263.1805,355.6572,False
0,1.033335,-0.03046554,-0.1611004,0.05851157,-1.398401,1.552213,2.536779,0.3883074,1.343009,0.453408,-2.096091,0.0219262,0.1497554,1.225191,0.3828143,300.1424,263.3614,355.4196,False
0,1.044446,-0.03689818,-0.150394,0.04792948,-1.399352,1.553241,2.537258,0.3866473,1.343178,0.4533825,-2.096111,-0.001961269,0.1481039,1.225357,0.3823809,300.1259,263.4692,355.2668,False
0,1.055557,-0.04120999,-0.1375562,0.03414745,-1.400055,1.554185,2.537683,0.3851891,1.343444,0.4533713,-2.095716,0.03619556,0.1465065,1.225677,0.3819335,300.0785,263.5546,355.1276,False
0,1.066668,-0.05502674,-0.1097877,0.02472657,-1.400326,1.55465,2.538603,0.383706,1.343666,0.4534209,-2.095845,-0.01215332,0.1449236,1.226132,0.3814555,300.0242,263.5951,355.0234,False
0,1.077779,-0.05611415,-0.08523867,0.008821022,-1.400229,1.555111,2.539149,0.3823956,1.343887,0.4535985,-2.095975,-0.01167265,0.143346,1.226694,0.3809732,299.941,263.5573,354.9502,False
0,1.08889,-0.06036173,-0.04895703,-0.008099237,-1.399558,1.555137,2.539874,0.3811058,1.344139,0.4538763,-2.095616,0.03291637,0.141844,1.227337,0.3805307,299.8268,263.4722,354.8932,False
0,1.100002,-0.05500547,-0.02658265,-0.0155282,-1.399121,1.55506,2.540314,0.3798597,1.34436,0.4541023,-2.095992,-0.03468871,0.1403618,1.228002,0.3802013,299.6896,263.3438,354.8657,False
0,1.111113,-0.04853857,-0.003161787,-0.01657095,-1.398609,1.554638,2.540725,0.3787028,1.344624,0.4544702,-2.095971,0.002241977,0.1389668,1.228648,0.3800558,299.5399,263.1684,354.8858,False
0,1.122224,-0.03891516,0.005324958,-0.01554557,-1.398378,1.554472,2.540927,0.3775607,1.344828,0.454823,-2.096281,-0.02828987,0.1376209,1.229224,0.3801624,299.4167,263.0025,354.9465,False
0,1.133335,-0.01866384,0.03085318,-0.02626945,-1.397227,1.553984,2.540725,0.3766363,1.34502,0.45524,-2.096397,-0.01039482,0.1363307,1.229706,0.3805272,299.3297,262.9235,355.0132,False
0,1.144446,-0.01331205,0.05749463,-0.03581674,-1.395999,1.553235,2.540948,0.3755969,1.345234,0.4556882,-2.096544,-0.01333977,0.1351141,1.230086,0.3811357,299.2838,262.9163,355.0856,False
0,1.155557,-0.006897141,0.07026463,-0.03902055,-1.394934,1.552595,2.540961,0.3746184,1.345466,0.4561183,-2.096964,-0.03835537,0.1339951,1.230357,0.3819189,299.2552,262.9331,355.2009,False
0,1.166668,-0.0004234472,0.08194373,-0.03370585,-1.394148,1.551754,2.540867,0.3737469,1.345732,0.4564869,-2.09656,0.03719712,0.1330155,1.230504,0.3828381,299.2436,262.8694,355.3985,False
0,1.17778,-0.006830439,0.09263915,-0.04109098,-1.392879,1.551072,2.541288,0.3729042,1.345951,0.4569478,-2.096637,-0.007446375,0.1320471,1.230523,0.3838629,299.2925,262.8285,355.5851,False
0,1.188891,-0.01750653,0.1044181,-0.05057874,-1.391367,1.550394,2.54189,0.3721125,1.346216,0.4573417,-2.096736,-0.008988876,0.1311122,1.230473,0.3849271,299.3879,262.8589,355.7351,False
0,1.200002,-0.02607133,0.1087327,-0.05903139,-1.389879,1.549792,2.542516,0.3713198,1.34644,0.4577806,-2.096156,0.05305581,0.1302488,1.230408,0.3859599,299.4911,262.9099,355.8746,False
0,1.211113,-0.03136026,0.1194042,-0.05896586,-1.388404,1.548806,2.543199,0.370611,1.346658,0.4582052,-2.095899,0.02298434,0.1294254,1.230361,0.3869187,299.5827,262.8758,356.0589,False
0,1.222224,-0.02812086,0.1097708,-0.0472938,-1.387803,1.548139,2.543527,0.3699821,1.346734,0.4586859,-2.095867,0.002815738,0.1286186,1.23038,0.387779,299.6582,262.774,356.2654,False
0,1.233335,-0.02271365,0.09371642,-0.027134,-1.387646,1.547498,2.543746,0.3693646,1.346885,0.4590917,-2.095916,-0.004397781,0.127803,1.230491,0.3885458,299.6967,262.6467,356.4457,False
0,1.244446,-0.02478273,0.07663258,-0.009056907,-1.387589,1.546885,2.544225,0.3689386,1.347057,0.4594584,-2.096242,-0.02980011,0.1270035,1.230708,0.3892471,299.6797,262.541,356.5772,False
0,1.255558,-0.02472213,0.07127345,0.002646312,-1.387508,1.546151,2.544649,0.3684013,1.347173,0.4598269,-2.09638,-0.01238177,0.1262643,1.231008,0.3898858,299.6065,262.5365,356.6158,False
0,1.266669,-0.02896285,0.05847632,0.01328829,-1.387563,1.545653,2.545283,0.3679697,1.347243,0.4601583,-2.096115,0.02435881,0.1256184,1.231363,0.3904438,299.5265,262.5936,356.6116,False
0,1.27778,-0.03106434,0.05847308,0.01756596,-1.387454,1.544899,2.545833,0.367523,1.347301,0.4604437,-2.096159,-0.004253574,0.1250794,1.231744,0.390914,299.452,262.6244,356.6211,False
0,1.288891,-0.02786451,0.05312475,0.02072576,-1.387443,1.544359,2.546149,0.3671157,1.347264,0.4607413,-2.095924,0.02151927,0.1245406,1.2321,0.3913173,299.373,262.6191,356.6404,False
0,1.300002,-0.01830431,0.03923383,0.02381904,-1.387697,1.544093,2.546135,0.3667037,1.347222,0.4610021,-2.096047,-0.01135971,0.1240118,1.232411,0.3916646,299.2964,262.6119,356.6488,False
0,1.311113,0.006185648,0.00608224,0.03847533,-1.388801,1.544292,2.545301,0.3664217,1.347,0.4612677,-2.096272,-0.02047386,0.1234742,1.232656,0.3919814,299.2245,262.5921,356.6618,False
0,1.322224,0.01259728,0.002853381,0.04268635,-1.38931,1.543946,2.545034,0.3660454,1.346861,0.4615121,-2.096561,-0.02624021,0.1229649,1.232816,0.3922808,299.1551,262.5913,356.6619,False
0,1.333336,0.03072572,-0.02175364,0.0584734,-1.390706,1.544086,2.544221,0.3658375,1.346545,0.4616933,-2.097266,-0.06429914,0.122538,1.232877,0.3925476,299.0937,262.6514,356.6208,False
0,1.344447,0.04036146,-0.03033549,0.06904066,-1.39184,1.543856,2.543513,0.3655223,1.34628,0.4618812,-2.096777,0.04512842,0.1222516,1.232795,0.3927515,299.0355,262.7787,356.5102,False
0,1.355558,0.04788278,-0.03465546,0.08069617,-1.393142,1.543579,2.542824,0.36525,1.34586,0.4620214,-2.09707,-0.02732838,0.1220184,1.232544,0.3929066,299.0365,262.8962,356.3939,False
0,1.366669,0.043677,-0.0399959,0.09242825,-1.394496,1.543274,2.54261,0.3650327,1.345444,0.4621189,-2.096974,0.009069053,0.1218767,1.232134,0.3929953,299.0709,263.0662,356.2251,False
0,1.37778,0.03520486,-0.04425398,0.1020617,-1.396007,1.542982,2.542511,0.3647662,1.345004,0.4622443,-2.096849,0.01120658,0.1217262,1.231571,0.3930354,299.1512,263.2319,356.0392,False
0,1.388891,0.02774646,-0.05809386,0.1095312,-1.397723,1.542969,2.542468,0.364562,1.344483,0.4623389,-2.096296,0.05044863,0.1215681,1.230886,0.3930424,299.2438,263.4038,355.8456,False
0,1.400002,0.02989183,-0.05703821,0.1105863,-1.399087,1.542736,2.542042,0.3643175,1.344024,0.4624338,-2.096092,0.01825769,0.1214058,1.230142,0.3930232,299.3643,263.5932,355.6349,False
0,1.411114,0.03307562,-0.05491161,0.1073656,-1.400199,1.542648,2.54157,0.3640751,1.343556,0.4625239,-2.095976,0.01046565,0.1212214,1.229408,0.392983,299.4854,263.7924,355.4156,False
