loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0.2333333,-0.2260691,0.2649443,0.1115972,-1.466315,-4.661219,2.164742,0.4263158,1.233889,0.4525077,-2.098866,0.1696951,0.2466383,1.038344,0.3635178,321.3861,268.1671,347.0194,True
3,0.2444444,-0.2559121,0.2841855,0.1065954,-1.463896,-4.664133,2.168663,0.4255025,1.23555,0.4531932,-2.097851,0.09081803,0.2455286,1.039682,0.3647977,321.3793,268.2174,347.066,True
3,0.2555556,-0.3027776,0.30771,0.103898,-1.461254,-4.667364,2.173559,0.4245151,1.237516,0.4538689,-2.09667,0.1065898,0.2442106,1.041272,0.3662797,321.3082,268.2653,347.1837,True
3,0.2666667,-0.351804,0.321654,0.09905189,-1.458622,-4.670418,2.178977,0.4232862,1.239751,0.4545815,-2.095488,0.1062338,0.2426993,1.043136,0.3679355,321.1723,268.3239,347.3704,True
3,0.2777778,-0.3923749,0.3324086,0.08773275,-1.455823,-4.673289,2.184774,0.4221137,1.241985,0.4553618,-2.093175,0.2094065,0.2409786,1.045235,0.3697319,320.9958,268.3805,347.5945,True
3,0.2888889,-0.448901,0.3431828,0.07868083,-1.452819,-4.676223,2.191697,0.4206233,1.244591,0.4560695,-2.090843,0.2100025,0.2390268,1.04757,0.3716377,320.8434,268.449,347.8352,True
3,0.3,-0.5086333,0.3475704,0.0696363,-1.449878,-4.679029,2.199329,0.4190271,1.24735,0.4567766,-2.088336,0.2257991,0.2368423,1.050158,0.3736065,320.6659,268.4978,348.1041,True
3,0.3111111,-0.5608967,0.3519369,0.06160623,-1.447084,-4.681849,2.207114,0.4175022,1.250175,0.4576344,-2.084728,0.3259815,0.2344866,1.052982,0.3755967,320.4229,268.5323,348.379,True
3,0.3222222,-0.6184413,0.3648343,0.05790657,-1.443855,-4.685046,2.215594,0.4159474,1.253099,0.4580634,-2.08103,0.3331153,0.2319203,1.056028,0.3775646,320.1987,268.5625,348.6594,True
3,0.3333333,-0.6748806,0.3734353,0.05949956,-1.440901,-4.688183,2.224776,0.4141837,1.256259,0.4587319,-2.077504,0.3170053,0.2291793,1.059311,0.3794748,319.9406,268.5671,348.9305,True
3,0.3444445,-0.7089309,0.3734757,0.06406279,-1.438131,-4.69141,2.23395,0.412319,1.259531,0.4594846,-2.073042,0.4023851,0.2263623,1.062819,0.3813167,319.5957,268.5793,349.1818,True
3,0.3555556,-0.7547438,0.3703501,0.06445585,-1.435481,-4.694417,2.243798,0.4102731,1.263171,0.4601972,-2.067974,0.4566692,0.223481,1.066468,0.3830579,319.2289,268.6018,349.4468,True
3,0.3666667,-0.7952484,0.3608306,0.06371804,-1.433003,-4.697362,2.254101,0.4081411,1.267008,0.4608612,-2.063138,0.4347312,0.2205089,1.070208,0.3847167,318.917,268.6018,349.6523,True
3,0.3777778,-0.8240198,0.3448951,0.06605391,-1.430833,-4.700221,2.264329,0.4061058,1.270793,0.4615116,-2.057156,0.5392938,0.2174606,1.074032,0.3863339,318.6611,268.6013,349.804,True
3,0.3888889,-0.8592377,0.3343156,0.06100471,-1.428595,-4.702837,2.275217,0.4039442,1.274928,0.4621389,-2.050858,0.5670306,0.2143503,1.077984,0.3879291,318.4828,268.604,349.9594,True
3,0.4,-0.9072285,0.3418712,0.05399558,-1.425838,-4.705776,2.286881,0.4018414,1.279179,0.4627335,-2.044646,0.5587021,0.2111881,1.082099,0.3895038,318.2946,268.6049,350.1426,True
3,0.4111111,-0.9509979,0.3558178,0.04162936,-1.422678,-4.708474,2.298882,0.3997539,1.283587,0.4634712,-2.037247,0.6668777,0.2080371,1.086369,0.391046,318.0464,268.6251,350.3243,True
3,0.4222222,-0.9766488,0.3676155,0.03017685,-1.419423,-4.711462,2.310879,0.3976322,1.288002,0.4640825,-2.029262,0.7191565,0.2049078,1.090785,0.3925488,317.8125,268.6261,350.5072,True
3,0.4333333,-1.006681,0.3847789,0.004919082,-1.415689,1.56902,2.32324,0.3954888,1.292966,0.4644775,-2.021212,0.7245644,0.2017845,1.095327,0.3940526,317.5805,268.5677,350.6983,True
3,0.4444444,-1.021669,0.3912263,-0.004515082,-1.412222,1.566095,2.335397,0.3934056,1.297612,0.4650557,-2.013185,0.7220135,0.1986477,1.099974,0.3956209,317.3381,268.4676,350.9002,True
3,0.4555556,-1.050547,0.4051689,-0.0191447,-1.408227,1.563207,2.348318,0.3913634,1.302489,0.4654787,-2.004323,0.798225,0.1954989,1.104708,0.3972788,317.114,268.4069,351.142,True
3,0.4666667,-1.075143,0.4105724,-0.0306273,-1.404457,1.560293,2.361415,0.3893138,1.307388,0.4660375,-1.995627,0.7819521,0.1923974,1.109578,0.3989983,316.9247,268.328,351.4644,True
3,0.4777778,-1.095396,0.4138209,-0.03259061,-1.40062,1.557326,2.374535,0.3873059,1.312293,0.4664068,-1.985599,0.9038233,0.189314,1.114486,0.4007836,316.666,268.2509,351.7919,True
3,0.4888889,-1.117777,0.42452,-0.03555366,-1.396795,1.55397,2.38818,0.3853253,1.317286,0.4669621,-1.975698,0.8906985,0.1862767,1.119402,0.4026179,316.4187,268.1715,352.1306,True
3,0.5,-1.135881,0.4245577,-0.03539403,-1.393239,1.550673,2.401791,0.3833611,1.322406,0.4673908,-1.965682,0.9013728,0.1832725,1.124291,0.404495,316.1955,268.1022,352.4666,True
3,0.5111111,-1.148676,0.4267299,-0.03740415,-1.389559,1.547341,2.415395,0.3814876,1.327511,0.4678185,-1.954901,0.9709005,0.1803224,1.129136,0.406386,315.998,268.0415,352.8074,True
3,0.5222223,-1.149772,0.416081,-0.03849527,-1.386322,1.544307,2.428905,0.379535,1.332622,0.4682477,-1.944242,0.9588926,0.1774303,1.13395,0.4083028,315.8567,268,353.1131,True
3,0.5333334,-1.150907,0.3990592,-0.04386099,-1.383365,1.541632,2.442036,0.3776734,1.337878,0.4686184,-1.933345,0.9807441,0.1746209,1.138776,0.4102176,315.7484,267.9778,353.428,True
3,0.5444446,-1.162724,0.3905876,-0.0533727,-1.380093,1.538973,2.455752,0.3758707,1.343064,0.4689009,-1.922208,1.002191,0.1718892,1.143611,0.4121097,315.6361,267.9511,353.7537,True
3,0.5555557,-1.173354,0.3884896,-0.05115348,-1.376858,1.535797,2.469573,0.3741761,1.348221,0.4691684,-1.911088,1.000405,0.1692158,1.148444,0.4139375,315.5357,267.9468,354.0638,True
3,0.5666668,-1.18612,0.3703827,-0.0457731,-1.374301,1.53307,2.483644,0.372445,1.353335,0.469399,-1.898869,1.100722,0.1666649,1.153296,0.4156439,315.4351,267.9354,354.3715,True
3,0.577778,-1.185001,0.3511871,-0.03625964,-1.372035,1.530341,2.497327,0.3708276,1.358551,0.4694951,-1.886942,1.073038,0.1641879,1.158116,0.4172185,315.3287,267.8867,354.6684,True
3,0.5888891,-1.183898,0.3277212,-0.02782525,-1.370222,1.527926,2.510936,0.3691998,1.363639,0.4695728,-1.874598,1.111391,0.161757,1.162886,0.4186901,315.2235,267.8531,354.9138,True
3,0.6000003,-1.170074,0.2989414,-0.02590153,-1.368475,1.525827,2.523967,0.3677735,1.368758,0.4695945,-1.862797,1.061354,0.1593553,1.16761,0.4200417,315.1498,267.8733,355.1207,True
3,0.6111114,-1.170074,0.2989414,-0.02590153,-1.368475,1.525827,2.523967,0.3677735,1.368758,0.4695945,-1.850565,1.101073,0.1570408,1.172335,0.4212347,315.0896,267.912,355.3169,True
3,0.6222225,-1.140321,0.2498963,-0.02526604,-1.36533,1.522222,2.549545,0.3648358,1.378898,0.4694335,-1.850876,-0.04642141,0.1547539,1.176719,0.4222361,314.4369,267.7812,355.7208,True
3,0.6333337,-1.130756,0.2403174,-0.0264321,-1.363631,1.520103,2.56233,0.3633824,1.383844,0.4693055,-1.814323,3.333917,0.1534244,1.180136,0.4229261,313.7018,267.92,355.7272,True
3,0.6444448,-1.108481,0.2285908,-0.03519152,-1.361917,1.518573,2.574315,0.3620104,1.388726,0.4691465,-1.812095,0.1659774,0.1521694,1.183825,0.423483,315.2942,268.2033,355.4229,True
3,0.655556,-1.094743,0.2243663,-0.04599211,-1.359733,1.51685,2.586669,0.3607941,1.393708,0.4688556,-1.801478,0.9634234,0.1504491,1.18802,0.4239968,316.1579,268.037,355.605,True
3,0.6666671,-1.059667,0.2062166,-0.05168976,-1.358207,1.515677,2.597685,0.3595521,1.398458,0.4684947,-1.789747,1.055263,0.1483779,1.19266,0.4244988,316.1645,267.95,355.774,True
3,0.6777782,-1.037289,0.1891412,-0.04875927,-1.356873,1.514436,2.608851,0.358293,1.403274,0.4681737,-1.777013,1.146892,0.1462,1.197558,0.4249759,315.7166,267.8978,355.9279,True
3,0.6888894,-1.003218,0.1613773,-0.04595688,-1.356009,1.51376,2.619136,0.3570491,1.407967,0.4677784,-1.765789,1.00824,0.1441,1.202521,0.4254301,315.2295,267.8373,356.1046,True
3,0.7000005,-0.9702506,0.1421772,-0.04950167,-1.354867,1.512985,2.62918,0.3559529,1.412663,0.4672084,-1.753484,1.108428,0.1421615,1.207341,0.4258369,314.8472,267.7964,356.2831,True
3,0.7111117,-0.9478568,0.1336038,-0.0454673,-1.353928,1.512071,2.639258,0.3547419,1.417322,0.4667797,-1.742059,1.02719,0.1404079,1.211885,0.4261806,314.6495,267.7964,356.4272,True
3,0.7222228,-0.9116234,0.1164966,-0.04160849,-1.353011,1.511544,2.648483,0.3536923,1.421988,0.4661205,-1.730397,1.049684,0.1388901,1.216092,0.4264065,314.581,267.8157,356.5694,True
3,0.7333339,-0.8892047,0.09622487,-0.03335149,-1.352475,1.510971,2.65787,0.3525966,1.426464,0.4655795,-1.718618,1.060363,0.1376301,1.21995,0.4264891,314.6426,267.8297,356.678,True
3,0.7444451,-0.8710808,0.0716715,-0.02720059,-1.352316,1.510906,2.667006,0.351484,1.430962,0.4649789,-1.707803,0.9722343,0.1365321,1.223487,0.4264581,314.8374,267.8646,356.7187,True
3,0.7555562,-0.8710808,0.0716715,-0.02720059,-1.352316,1.510906,2.667006,0.351484,1.430962,0.4649789,-1.696371,1.02955,0.1356247,1.226807,0.4262968,315.0934,267.9013,356.7459,True
3,0.7666674,-0.8582596,0.0652642,-0.02201314,-1.351776,1.510319,2.676377,0.3504222,1.435488,0.4642677,-1.694172,0.1848504,0.134664,1.22963,0.4260878,314.8929,267.749,356.8813,True
3,0.7777785,-0.8445262,0.05783828,-0.03387402,-1.350339,1.509726,2.694864,0.3485147,1.444457,0.4628148,-1.674592,1.781166,0.1341317,1.231242,0.4259184,314.1822,267.7086,356.8546,True
3,0.7888896,-0.8413719,0.0557161,-0.03816999,-1.349603,1.509426,2.704189,0.347565,1.448888,0.4620748,-1.653669,1.890143,0.1343541,1.232572,0.4256315,315.3475,268.2591,356.4108,True
3,0.8000008,-0.8413719,0.0557161,-0.03816999,-1.349603,1.509426,2.704189,0.347565,1.448888,0.4620748,-1.651628,0.1647004,0.1344883,1.23512,0.4251159,317.756,268.5498,356.2983,True
3,0.8111119,-0.8233416,0.03121868,-0.04268217,-1.348462,1.509664,2.722018,0.3457396,1.457606,0.4605498,-1.651809,-0.02362778,0.1336232,1.238505,0.424579,318.235,268.1729,356.6418,True
3,0.8222231,-0.8137932,0.02698018,-0.0470524,-1.347636,1.50969,2.730696,0.3449258,1.461884,0.4598656,-1.624017,2.533725,0.132541,1.241976,0.4241118,317.4208,268.1463,356.5764,True
3,0.8333342,-0.8043265,0.03873415,-0.06307756,-1.346182,1.509439,2.739391,0.3441264,1.466106,0.4591112,-1.621884,0.1660595,0.1313107,1.24649,0.4235195,317.9762,268.4332,356.3983,True
3,0.8444453,-0.8000913,0.04942228,-0.06841324,-1.344807,1.508807,2.748256,0.3434241,1.470282,0.4584134,-1.613407,0.768974,0.1295386,1.251659,0.4228619,317.852,268.2041,356.6389,True
3,0.8555565,-0.7958223,0.064336,-0.07053304,-1.343516,1.507961,2.757103,0.342749,1.474413,0.4577093,-1.603702,0.8736982,0.127535,1.257122,0.4222013,317.1612,267.9519,356.8156,True
3,0.8666676,-0.7915145,0.07179135,-0.06735771,-1.342452,1.507157,2.766014,0.3422281,1.478532,0.4568822,-1.593904,0.881983,0.1255153,1.262452,0.4216274,316.3124,267.7295,356.9338,True
3,0.8777788,-0.7818997,0.0664552,-0.063196,-1.341639,1.506742,2.774428,0.3416777,1.482663,0.4560916,-1.584367,0.8581502,0.1237057,1.267372,0.4212129,315.6319,267.5697,357.0226,True
3,0.8888899,-0.7691227,0.05790666,-0.06227192,-1.340876,1.506643,2.782583,0.3411522,1.486687,0.4553516,-1.574837,0.8578757,0.1222611,1.271753,0.420973,315.2478,267.4971,357.1305,True
3,0.900001,-0.762713,0.05577052,-0.06018443,-1.34018,1.506131,2.790938,0.3407157,1.490686,0.4544909,-1.565886,0.804872,0.1212744,1.275602,0.4208444,315.1645,267.5099,357.2717,True
3,0.9111122,-0.756259,0.05893406,-0.05383908,-1.339568,1.505536,2.799275,0.3402953,1.494546,0.453784,-1.556863,0.8121321,0.120689,1.278965,0.4207453,315.313,267.5609,357.4173,True
3,0.9222233,-0.7509249,0.05998862,-0.05387693,-1.338789,1.505049,2.8075,0.3398076,1.498452,0.4529521,-1.547613,0.8327931,0.1203941,1.281919,0.4206085,315.6054,267.6306,357.5309,True
3,0.9333345,-0.7381907,0.06424786,-0.06036774,-1.33768,1.504517,2.815358,0.3393619,1.502378,0.4522128,-1.53858,0.8128549,0.1202574,1.284594,0.4203966,315.982,267.7245,357.5823,True
3,0.9444456,-0.7296842,0.07061866,-0.06361161,-1.336685,1.5039,2.8233,0.3390038,1.506329,0.4513576,-1.52973,0.7964163,0.1201227,1.28712,0.4201152,316.3875,267.8209,357.5803,True
3,0.9555568,-0.7233095,0.07700966,-0.06684285,-1.335543,1.503129,2.831312,0.3386165,1.510318,0.4506028,-1.521273,0.7606375,0.1199025,1.289667,0.4197571,316.791,267.8821,357.5799,True
3,0.9666679,-0.731859,0.09835514,-0.0741544,-1.334024,1.501719,2.840064,0.3384071,1.514292,0.4498353,-1.512493,0.790527,0.1196006,1.292395,0.4193474,317.1212,267.8913,357.586,True
3,0.977779,-0.7403939,0.1175689,-0.07933749,-1.332494,1.500112,2.848966,0.3382763,1.518256,0.4490621,-1.503769,0.7851587,0.1192211,1.295405,0.4189072,317.3496,267.8932,357.5937,True
3,0.9888902,-0.741528,0.1421144,-0.09203069,-1.330449,1.498219,2.857671,0.3380991,1.522197,0.448333,-1.494581,0.8277612,0.1187283,1.298713,0.4184951,317.4622,267.8647,357.6053,True
3,1.000001,-0.7341034,0.1527856,-0.09737577,-1.32872,1.496465,2.866069,0.3379839,1.526049,0.4476099,-1.485911,0.7800891,0.1181302,1.302315,0.4181874,317.4599,267.8206,357.638,True
3,1.011112,-0.7214164,0.1623925,-0.1102412,-1.326592,1.494835,2.8741,0.3378876,1.52998,0.4468803,-1.477738,0.7350103,0.117421,1.306159,0.4180404,317.3622,267.7735,357.7167,True
3,1.022224,-0.7128733,0.170911,-0.1102824,-1.324897,1.492969,2.882161,0.3378003,1.533935,0.4461372,-1.469661,0.7267271,0.1166062,1.310148,0.4180999,317.186,267.7123,357.8634,True
3,1.033335,-0.6989847,0.1825973,-0.108236,-1.323171,1.490845,2.89005,0.3377354,1.537793,0.4453921,-1.46167,0.7189215,0.1157869,1.314192,0.4183414,316.9598,267.6752,358.068,True
3,1.044446,-0.6798114,0.1900361,-0.1105044,-1.321478,1.488808,2.897366,0.3378024,1.541498,0.4446876,-1.453419,0.7427464,0.1150655,1.318213,0.4187141,316.7573,267.653,358.314,True
3,1.055557,-0.670203,0.196407,-0.1095032,-1.319743,1.486699,2.905013,0.3377323,1.545343,0.4439747,-1.445416,0.7200205,0.1144637,1.322133,0.4191614,316.6148,267.6854,358.5517,True
3,1.066668,-0.6625788,0.2059398,-0.09355503,-1.318593,1.484163,2.912671,0.3377543,1.54912,0.4433205,-1.437824,0.6826269,0.1139821,1.325876,0.4196348,316.506,267.7335,358.7845,True
3,1.077779,-0.6603518,0.2005932,-0.08187042,-1.317542,1.482063,2.920553,0.3378898,1.55295,0.4425626,-1.429478,0.7519389,0.1136618,1.329393,0.4200895,316.4449,267.7882,358.99,True
3,1.08889,-0.6474659,0.1845414,-0.06712322,-1.316949,1.480561,2.927718,0.3379076,1.556736,0.4418447,-1.421538,0.7142786,0.1134417,1.332684,0.4205055,316.515,267.8751,359.1324,True
3,1.100002,-0.6292838,0.1642267,-0.05456395,-1.316486,1.47941,2.934451,0.3379957,1.560524,0.4411378,-1.41334,0.7383791,0.1133274,1.33584,0.4208573,316.6579,268.0156,359.2179,True
3,1.111113,-0.6248958,0.1663039,-0.04074659,-1.316062,1.477504,2.941738,0.3381236,1.564289,0.4403882,-1.406114,0.6492666,0.113309,1.338964,0.4210793,316.8456,268.1686,359.3065,True
3,1.122224,-0.6259363,0.1748427,-0.03964135,-1.315121,1.475148,2.949414,0.3384252,1.568101,0.439671,-1.398849,0.6537632,0.1133155,1.342102,0.4211124,317.0203,268.2931,359.3907,True
3,1.133335,-0.6258191,0.1918557,-0.02999796,-1.3146,1.472435,2.957044,0.3386079,1.571795,0.4389653,-1.390917,0.7146729,0.1133434,1.345289,0.4209318,317.1493,268.3828,359.4267,True
3,1.144446,-0.6256553,0.1992704,-0.01404441,-1.313958,1.469997,2.964534,0.3388306,1.575477,0.43696,-1.383096,0.7040201,0.1133397,1.34854,0.4206032,317.2452,268.4577,359.3819,True
3,1.155557,-0.616856,0.2194114,0.01258205,-1.314376,1.466644,2.971998,0.3390796,1.579123,0.4362073,-1.375802,0.6560726,0.1132783,1.351888,0.4202479,317.3111,268.5047,359.2951,True
3,1.166668,-0.6167814,0.2204584,0.02000151,-1.314111,1.464199,2.979316,0.3392226,1.582695,0.4353869,-1.368571,0.65071,0.1130975,1.355327,0.4199128,317.3234,268.6594,359.3021,True
3,1.17778,-0.6200067,0.1991687,0.02102368,-1.314049,1.462515,2.986776,0.3394535,1.58614,0.4345922,-1.361569,0.6299534,0.1128787,1.358882,0.4194252,317.2952,268.8382,359.4431,True
3,1.188891,-0.5968423,0.1405934,0.00251583,-1.313558,1.462843,2.992598,0.3395293,1.589601,0.4338651,-1.35428,0.6562898,0.1125592,1.362473,0.4189009,317.2179,268.9637,359.3847,True
3,1.200002,-0.5947165,0.1288806,0.004561298,-1.313222,1.461594,2.999529,0.3398378,1.59314,0.4329529,-1.346784,0.6749794,0.1121565,1.36603,0.4184192,317.0904,269.0082,359.3147,True
3,1.211113,-0.6106219,0.1427418,0.01007356,-1.313222,1.459525,3.00732,0.3400385,1.596673,0.4321997,-1.340788,0.5379159,0.1117602,1.369522,0.4179865,316.9499,269.0027,359.326,True
3,1.222224,-0.6189581,0.1874717,0.02093065,-1.313177,1.455915,3.015311,0.3403145,1.600229,0.4314094,-1.333132,0.6907709,0.1115097,1.372922,0.4175378,316.8302,268.9405,359.4255,True
3,1.233335,-0.6155949,0.2161864,0.03377942,-1.313513,1.45246,3.022939,0.340547,1.603726,0.4306438,-1.325372,0.6988679,0.111432,1.37623,0.4170889,316.8091,268.9857,359.4315,True
3,1.244446,-0.6035628,0.2523144,0.06040881,-1.314307,1.448254,3.030201,0.3408728,1.607132,0.4299157,-1.318546,0.6135598,0.1113464,1.379447,0.4167341,316.9005,269.1407,359.321,True
3,1.255558,-0.5895423,0.2692863,0.07632506,-1.315231,1.44452,3.037318,0.3411615,1.610436,0.4291573,-1.311993,0.5893606,0.1111927,1.382663,0.416559,317.0172,269.3569,359.1863,True
3,1.266669,-0.5661777,0.2479531,0.07284018,-1.315623,1.442304,3.043503,0.3413585,1.61376,0.4284046,-1.305694,0.5664334,0.1109702,1.385939,0.4165755,317.0747,269.601,359.0991,True
3,1.27778,-0.5513985,0.2223971,0.06304322,-1.315831,1.440499,3.049678,0.3416799,1.616946,0.4276371,-1.298913,0.6106582,0.1107323,1.389291,0.4167597,317.0267,269.8905,359.053,True
3,1.288891,-0.5462835,0.1904866,0.04583206,-1.315589,1.439409,3.05589,0.3417785,1.620168,0.4268904,-1.292648,0.5630363,0.1105023,1.392664,0.4170242,316.9192,270.1714,359.1014,True
3,1.300002,-0.5431948,0.1777322,0.03616791,-1.315558,1.437642,3.062315,0.3419831,1.623399,0.4261715,-1.285865,0.6109975,0.1103516,1.395996,0.4172336,316.7875,270.3339,359.2633,True
3,1.311113,-0.5326014,0.1713373,0.0307277,-1.315604,1.435897,3.068362,0.3421513,1.626472,0.4254565,-1.278973,0.620551,0.1102943,1.399196,0.4173018,316.6801,270.4359,359.423,True
3,1.322224,-0.5187932,0.1702585,0.0263361,-1.315628,1.433969,3.074222,0.3424121,1.629545,0.4247751,-1.27236,0.5950589,0.1102415,1.402209,0.4172018,316.6758,270.5084,359.514,True
3,1.333336,-0.5059622,0.1947387,0.02630591,-1.315741,1.430985,3.080254,0.3426978,1.63244,0.4241135,-1.26629,0.5456837,0.1101851,1.405078,0.4169567,316.7356,270.6062,359.4964,True
3,1.344447,-0.492143,0.2182008,0.01773244,-1.315427,1.42772,3.086273,0.3429275,1.635247,0.4234855,-1.260215,0.5467486,0.1101191,1.40783,0.4166072,316.7937,270.7079,359.4281,True
3,1.355558,-0.4730673,0.2213857,0.00584162,-1.314911,1.425208,3.091667,0.3430992,1.638047,0.4228687,-1.254071,0.5529808,0.1100883,1.410503,0.4162145,316.8356,270.8041,359.3202,True
3,1.366669,-0.4380545,0.2256341,-0.01149586,-1.314137,1.422546,3.096159,0.3432766,1.640575,0.4222896,-1.248015,0.5449629,0.1100385,1.413079,0.415904,316.8581,270.9274,359.175,True
3,1.37778,-0.4062434,0.2256365,-0.02882107,-1.313241,1.419942,3.100487,0.3435004,1.643089,0.4217279,-1.242458,0.4995459,0.1099492,1.415562,0.4157767,316.8878,271.0461,359.0742,True
3,1.388891,-0.3829819,0.2107346,-0.04506517,-1.312137,1.417969,3.104782,0.343704,1.645592,0.4211488,-1.237586,0.4374389,0.1098618,1.417975,0.4158493,316.9061,271.1257,359.081,True
3,1.400002,-0.3736053,0.2075964,-0.06859478,-1.310652,1.415757,3.109251,0.3438879,1.647985,0.4206038,-1.232115,0.492885,0.1098342,1.420277,0.4161266,316.8696,271.197,359.1544,True
3,1.411114,-0.3736053,0.2075964,-0.06859478,-1.310652,1.415757,3.109251,0.3438879,1.647985,0.4206038,-1.226441,0.5109087,0.1099506,1.422457,0.4165728,316.8498,271.3027,359.2638,True
3,1.422225,-0.3472627,0.2151214,-0.1039656,-1.307321,1.410565,3.117882,0.3441991,1.652627,0.4195337,-1.224726,0.1489818,0.1100233,1.424276,0.41717,316.6759,271.3085,359.5227,True
3,1.433336,-0.3420356,0.2119499,-0.1146747,-1.305712,1.408251,3.122159,0.3443987,1.654832,0.4190047,-1.212095,1.150214,0.1102264,1.425461,0.4178073,316.5348,271.4341,359.6454,True
