loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0.1444445,-0.08959215,-0.04427205,-0.0794487,-1.528672,1.568269,2.16837,0.4444004,1.211693,0.4647703,-2.167918,-0.01353382,0.2456605,1.043473,0.3786332,316.6475,274.7478,342.5738,False
1,0.1555556,-0.08635932,-0.0379023,-0.07838657,-1.528453,1.569156,2.1692,0.4439247,1.211909,0.4646969,-2.167956,-0.003289084,0.2450489,1.043971,0.3781893,316.5741,274.6868,342.575,False
1,0.1666667,-0.08099163,-0.03581072,-0.07308649,-1.528363,1.569906,2.169984,0.4434797,1.212047,0.4645317,-2.1681,-0.01314034,0.2444485,1.044442,0.3776606,316.5,274.5888,342.5505,False
1,0.1777778,-0.07454407,-0.02945982,-0.06884406,-1.528185,1.570478,2.170635,0.4429468,1.212233,0.464407,-2.168102,-5.455626E-05,0.2438584,1.044871,0.3771105,316.4265,274.4825,342.4911,False
1,0.1888889,-0.06488878,-0.02312358,-0.06356457,-1.527929,-4.7122,2.171016,0.4424401,1.212413,0.4642622,-2.168152,-0.004587124,0.2433054,1.045258,0.3766044,316.3562,274.3901,342.4158,False
1,0.2,-0.06165507,-0.01569062,-0.06250567,-1.527579,-4.711521,2.171644,0.4419021,1.21258,0.4641562,-2.168291,-0.0126638,0.2427697,1.045583,0.3761729,316.3016,274.33,342.3585,False
1,0.2111111,-0.06168468,-0.01354269,-0.06889263,-1.527114,-4.710683,2.172276,0.4413022,1.21286,0.4640141,-2.168552,-0.02380936,0.2422227,1.045846,0.3758394,316.2807,274.2769,342.3358,False
1,0.2222222,-0.06056645,-0.003967661,-0.06674881,-1.526529,-4.710166,2.172968,0.4407481,1.213208,0.4639277,-2.168287,0.02439044,0.2416838,1.04606,0.3756086,316.2671,274.2227,342.3537,False
1,0.2333333,-0.05950176,-0.0007713567,-0.06887775,-1.525998,-4.709504,2.173604,0.4401819,1.213475,0.463841,-2.168216,0.00623405,0.2411415,1.04624,0.3754656,316.274,274.1646,342.4065,False
1,0.2444444,-0.05732632,0.007732131,-0.06886887,-1.52544,-4.708998,2.174083,0.4396297,1.213726,0.4638093,-2.168152,0.005854304,0.2405972,1.046438,0.3753831,316.311,274.093,342.4862,False
1,0.2555556,-0.05618107,0.01623297,-0.06246218,-1.524813,-4.708792,2.17467,0.4390649,1.214006,0.4637504,-2.168187,-0.003246825,0.2400489,1.046698,0.3753553,316.341,274.0228,342.5654,False
1,0.2666667,-0.04865458,0.01724061,-0.05291951,-1.52445,-4.708629,2.174973,0.4385429,1.214247,0.4636688,-2.168341,-0.01408145,0.2394667,1.047011,0.3753617,316.3256,273.9643,342.6373,False
1,0.2777778,-0.04330565,0.01614013,-0.04869557,-1.524069,-4.708358,2.175308,0.4380246,1.21448,0.4635892,-2.168245,0.0089757,0.2388495,1.047364,0.3753952,316.276,273.9202,342.6883,False
1,0.2888889,-0.0400725,0.01824101,-0.0433864,-1.523641,-4.708143,2.17577,0.4375353,1.214694,0.4635022,-2.168491,-0.02262562,0.2381969,1.047739,0.3754505,316.2159,273.8981,342.733,False
1,0.3,-0.03256261,0.01925321,-0.03597501,-1.523316,-4.708103,2.175936,0.4370522,1.214892,0.4634328,-2.168444,0.004451272,0.2375497,1.048127,0.3755042,316.1395,273.8986,342.7776,False
1,0.3111111,-0.02934421,0.01602973,-0.03067554,-1.523125,-4.708015,2.176153,0.4366039,1.215055,0.4633596,-2.168275,0.01536433,0.2369322,1.048502,0.3755299,316.0591,273.8917,342.8253,False
1,0.3222222,-0.02926926,0.01599334,-0.01895574,-1.523109,-4.708118,2.176485,0.4362273,1.215122,0.4632807,-2.168527,-0.02317459,0.2363491,1.048841,0.3755182,315.9914,273.8725,342.8611,False
1,0.3333333,-0.02820885,0.01492322,-0.01896535,-1.522877,-4.708024,2.176764,0.435812,1.21528,0.463207,-2.168462,0.006036404,0.2358081,1.04913,0.3754763,315.9388,273.8588,342.8733,False
1,0.3444445,-0.02392569,0.02130247,-0.02003765,-1.522312,-4.708132,2.176932,0.4355099,1.215334,0.4631083,-2.168305,0.01426564,0.235322,1.049355,0.3754072,315.8937,273.8553,342.8701,False
1,0.3555556,-0.01537208,0.02978393,-0.02007673,-1.521713,-4.708174,2.17699,0.435259,1.215421,0.4630451,-2.168303,4.42793E-05,0.2348891,1.049504,0.3753167,315.8679,273.8622,342.8567,False
1,0.3666667,-0.005784349,0.03294175,-0.02226081,-1.521177,-4.708184,2.176825,0.434937,1.215488,0.4629786,-2.1684,-0.008775992,0.2345088,1.049595,0.3752134,315.8658,273.8318,342.8687,False
1,0.3777778,0.004920778,0.03393822,-0.01487122,-1.520877,-4.708382,2.17654,0.4345865,1.215472,0.4629245,-2.168482,-0.007450295,0.2341993,1.049633,0.3751261,315.8571,273.7759,342.8943,False
1,0.3888889,0.01025245,0.03924939,-0.01808501,-1.520262,-4.708501,2.176291,0.4342657,1.215535,0.4628592,-2.168663,-0.01653614,0.23396,1.049627,0.3750783,315.8661,273.7249,342.92,False
1,0.4,0.0102876,0.04243688,-0.01488093,-1.519762,-4.708744,2.176188,0.4339662,1.215584,0.4628427,-2.168746,-0.007527435,0.2337238,1.049556,0.3750772,315.896,273.6922,342.9472,False
1,0.4111111,0.007092973,0.04671649,-0.01697862,-1.519135,-4.708903,2.17631,0.4336179,1.215592,0.4628327,-2.168641,0.009549208,0.233464,1.049415,0.3751223,315.9384,273.6839,342.9758,False
1,0.4222222,0.0039139,0.05953101,-0.02331656,-1.518037,-4.709118,2.176365,0.4332389,1.215722,0.462857,-2.168426,0.01955299,0.2332163,1.049245,0.3752104,315.9935,273.6588,343.0299,False
1,0.4333333,-0.001379849,0.07021539,-0.02644869,-1.516948,-4.709435,2.176484,0.4328187,1.215863,0.4628749,-2.168138,0.02613999,0.2329682,1.049072,0.3753435,316.0504,273.6318,343.0867,False
1,0.4444444,-0.009883993,0.07878448,-0.02956743,-1.515766,-4.709735,2.176862,0.4323111,1.216147,0.4629209,-2.168164,-0.002603102,0.2326766,1.048906,0.375519,316.1106,273.5923,343.1553,False
1,0.4555556,-0.01302589,0.07343856,-0.01783907,-1.51539,-4.710225,2.177097,0.4317508,1.216575,0.4630656,-2.168109,0.005109292,0.232334,1.048791,0.3757503,316.1755,273.5236,343.2476,False
1,0.4666667,-0.01300881,0.07449082,-0.01464427,-1.514677,-4.710542,2.177349,0.4312757,1.216945,0.4632297,-2.167848,0.02381238,0.2319149,1.048755,0.3760432,316.2406,273.4637,343.3474,False
1,0.4777778,-0.0331299,0.08413901,-0.002770681,-1.513877,-4.711494,2.178338,0.4306796,1.217438,0.4633493,-2.167994,-0.01355656,0.2314046,1.048855,0.3763941,316.3268,273.4255,343.4376,False
1,0.4888889,-0.04905767,0.08738658,0.002667721,-1.513177,-4.712174,2.179321,0.429929,1.217782,0.4635394,-2.168006,-0.0009496181,0.230823,1.049158,0.3767891,316.384,273.431,343.4966,False
1,0.5,-0.06923375,0.09705704,0.006019108,-1.512176,1.570127,2.180673,0.4292358,1.218384,0.4637034,-2.167339,0.06100054,0.2301779,1.049642,0.3772147,316.3596,273.4332,343.5574,False
1,0.5111111,-0.08734255,0.1046098,0.0008275993,-1.510976,1.56948,2.182103,0.4285437,1.21899,0.4638689,-2.16733,0.0003498256,0.2293545,1.050244,0.3776768,316.2987,273.4448,343.6147,False
1,0.5222223,-0.1128672,0.1153782,-4.062057E-05,-1.509722,1.568563,2.184083,0.4277667,1.219774,0.4641788,-2.167085,0.02249354,0.2283245,1.050921,0.3781684,316.1984,273.4569,343.6733,False
1,0.5333334,-0.1277504,0.1229025,-0.0009903647,-1.508455,1.567714,2.18589,0.4269967,1.220418,0.4643927,-2.167085,-5.287059E-05,0.2272155,1.051739,0.3786874,316.0894,273.451,343.7546,False
1,0.5444446,-0.1490696,0.1230069,-0.002986379,-1.507241,1.567025,2.188236,0.4261442,1.221226,0.4644644,-2.166697,0.03562249,0.2260771,1.052702,0.3792326,315.9654,273.4156,343.8449,False
1,0.5555557,-0.167198,0.1177619,-0.001819018,-1.506253,1.566366,2.190588,0.4253854,1.221951,0.4645154,-2.166976,-0.02573268,0.2248802,1.053798,0.3798302,315.836,273.379,343.9227,False
1,0.5666668,-0.1800037,0.1092879,0.0003710985,-1.505531,1.565781,2.192919,0.4245228,1.222692,0.4646192,-2.166625,0.03241225,0.2236089,1.054978,0.3804625,315.6611,273.3773,344.0282,False
1,0.577778,-0.1938514,0.1050822,0.003646355,-1.504721,1.565008,2.195544,0.4237613,1.223466,0.464685,-2.166746,-0.0111777,0.2222807,1.056236,0.3810675,315.478,273.3952,344.1728,False
1,0.5888891,-0.1991807,0.1051144,0.002616934,-1.503697,1.564272,2.197839,0.4230387,1.224191,0.4647393,-2.166947,-0.01815407,0.2209326,1.057553,0.3815885,315.2697,273.4208,344.2989,False
1,0.6000003,-0.2012325,0.09975329,0.01859232,-1.50326,1.563273,2.200177,0.4222819,1.224916,0.4649122,-2.166842,0.00985257,0.2195698,1.058901,0.3819976,315.061,273.444,344.3718,False
1,0.6111114,-0.2065143,0.08481704,0.03563486,-1.503382,1.562242,2.202628,0.4215313,1.225623,0.4650221,-2.167297,-0.04156456,0.2182421,1.060272,0.382301,314.8467,273.4438,344.4163,False
1,0.6222225,-0.2234411,0.09974174,0.04323258,-1.503078,1.561243,2.20566,0.4208315,1.226564,0.4657009,-2.167436,-0.0122337,0.2169654,1.061629,0.3825319,314.6279,273.4203,344.4301,False
1,0.6333337,-0.2223568,0.1136042,0.03580501,-1.501824,1.560079,2.208158,0.4199391,1.227332,0.4658043,-2.167425,0.001084971,0.2157201,1.062942,0.3827379,314.445,273.4471,344.3766,False
1,0.6444448,-0.2150243,0.1104193,0.01870449,-1.500742,1.559634,2.210346,0.4190275,1.228113,0.4658823,-2.166941,0.04434019,0.2145252,1.064226,0.3829556,314.3157,273.481,344.2722,False
1,0.655556,-0.2058732,0.1009312,-0.04317755,-1.499001,1.561112,2.212137,0.4177163,1.229249,0.4658697,-2.167541,-0.05519121,0.213337,1.065515,0.383297,314.2304,273.4448,344.1933,False
1,0.6666671,-0.2167367,0.1149354,-0.08357159,-1.496335,1.561833,2.214999,0.4165963,1.230378,0.4657092,-2.167673,-0.01188518,0.2120155,1.066737,0.3837694,314.0952,273.3964,344.2874,False
1,0.6777782,-0.2139996,0.1108374,-0.1517806,-1.493291,1.56388,2.217206,0.4150247,1.231647,0.4655168,-2.167419,0.02263701,0.2106309,1.067904,0.3842864,313.965,273.3618,344.5024,True
1,0.6888894,-0.2087957,0.1033862,-0.164616,-1.491412,1.564919,2.219365,0.4138084,1.232723,0.4654117,-2.165621,0.1634583,0.2092311,1.069042,0.3847023,313.8822,273.2088,344.8362,True
1,0.7000005,-0.2101944,0.07897764,-0.1987809,-1.489204,1.567485,2.221551,0.412071,1.233842,0.4647822,-2.165073,0.04792431,0.2078086,1.070163,0.3849688,313.8331,272.9768,345.1861,True
1,0.7111117,-0.2145388,0.07049092,-0.2051633,-1.48733,1.56897,2.223992,0.4106011,1.235149,0.4645674,-2.16408,0.08950575,0.2063076,1.071279,0.3850452,313.7905,272.6887,345.497,True
1,0.7222228,-0.257122,0.04931203,-0.1857756,-1.486573,1.570343,2.227788,0.4088168,1.236708,0.464386,-2.16258,0.1353206,0.2048018,1.072397,0.384925,313.7094,272.5273,345.6898,True
1,0.7333339,-0.2985943,0.04732064,-0.1727455,-1.485223,-4.711627,2.232036,0.4070334,1.238294,0.4642026,-2.160828,0.1577766,0.2032036,1.073462,0.384508,313.6577,272.3291,345.9053,True
1,0.7444451,-0.3559138,0.05496696,-0.1457245,-1.484029,-4.711471,2.237622,0.4051381,1.240062,0.4640837,-2.157719,0.2816229,0.2016424,1.074583,0.3838792,313.695,272.1042,345.9596,True
1,0.7555562,-0.4929941,0.07498956,-0.113902,-1.482607,-4.711478,2.245292,0.4030963,1.242129,0.4638252,-2.155195,0.226843,0.1999597,1.075828,0.3831353,313.8283,271.9174,345.9002,True
1,0.7666674,-0.5609861,0.08982576,-0.08786394,-1.481401,1.570715,2.25447,0.4010158,1.244399,0.463758,-2.151628,0.3224349,0.1980841,1.077271,0.3824005,313.9276,271.6858,345.8455,True
1,0.7777785,-0.6141337,0.08894094,-0.06941462,-1.48064,1.570342,2.262617,0.3986605,1.246827,0.4636123,-2.146786,0.4378443,0.1959207,1.078992,0.3818191,313.993,271.4983,345.7919,True
1,0.7888896,-0.6364863,0.08476456,-0.06288965,-1.479681,1.570282,2.270188,0.3963442,1.249219,0.4635324,-2.142166,0.4163518,0.1933939,1.081114,0.3814687,314.0237,271.3473,345.7935,True
1,0.8000008,-0.6971687,0.09035811,-0.06035539,-1.478438,1.569948,2.27966,0.3936356,1.252188,0.4633572,-2.13962,0.2268686,0.190449,1.08377,0.381414,313.9689,271.2711,345.8215,True
1,0.8111119,-0.7302405,0.09478942,-0.06972988,-1.476749,1.570042,2.288518,0.3912451,1.254649,0.4630592,-2.136317,0.2970701,0.1871515,1.086988,0.3815986,313.7019,271.2471,345.9305,True
1,0.8222231,-0.7718723,0.1046153,-0.08967865,-1.474661,1.570249,2.298224,0.3885021,1.257669,0.4628465,-2.129956,0.5755749,0.1836713,1.090647,0.3819431,313.2469,271.2469,346.0751,True
1,0.8333342,-0.8157092,0.119827,-0.1255792,-1.47176,1.570743,2.308223,0.3857424,1.260729,0.4625056,-2.125282,0.4185752,0.1799926,1.094589,0.3823612,312.721,271.2333,346.2842,True
1,0.8444453,-0.8348987,0.1348599,-0.1382017,-1.469062,1.570833,2.318024,0.3829487,1.263803,0.462337,-2.118961,0.5704406,0.1762875,1.098611,0.3827527,312.0753,271.1784,346.5368,True
1,0.8555565,-0.8711799,0.1339455,-0.1475493,-1.467279,-4.711821,2.328537,0.3799993,1.26712,0.4624817,-2.112549,0.5769882,0.1725799,1.10257,0.383058,311.552,271.06,346.798,True
1,0.8666676,-0.8829323,0.1276171,-0.1485514,-1.465227,-4.711557,2.338461,0.3771887,1.27031,0.4623201,-2.106291,0.5626055,0.1689115,1.106367,0.3832499,311.1323,270.8351,347.0865,True
1,0.8777788,-0.8957561,0.1074165,-0.140021,-1.4636,-4.710993,2.348737,0.3743165,1.273473,0.461894,-2.098664,0.687696,0.1653247,1.109957,0.3833771,310.8346,270.6096,347.2654,True
1,0.8888899,-0.9010844,0.094638,-0.1314926,-1.462231,-4.710722,2.358833,0.371492,1.276826,0.4616566,-2.09189,0.6082497,0.1618239,1.113369,0.3834812,310.6672,270.4393,347.3618,True
1,0.900001,-0.9128108,0.09255507,-0.1314266,-1.460563,-4.710373,2.369161,0.3686147,1.280349,0.4613185,-2.083895,0.7204969,0.1584448,1.116605,0.3835441,310.5134,270.3077,347.5297,True
1,0.9111122,-0.9212782,0.1075211,-0.1334644,-1.458234,-4.710497,2.379638,0.3658088,1.28385,0.461072,-2.076033,0.7070443,0.1551754,1.119674,0.3834961,310.4211,270.2084,347.7221,True
1,0.9222233,-0.9372734,0.1224539,-0.1450414,-1.456392,-4.710267,2.390586,0.3629045,1.28759,0.4605722,-2.067481,0.7701352,0.1520379,1.122658,0.383334,310.427,270.0987,347.8577,True
1,0.9333345,-0.9458148,0.1257072,-0.1481714,-1.454027,-4.710201,2.401433,0.3602387,1.291255,0.4603636,-2.058744,0.7863424,0.1489633,1.125615,0.3830887,310.4891,269.9147,347.9891,True
1,0.9444456,-0.9415849,0.1171635,-0.1471553,-1.452135,-4.709912,2.411708,0.3574517,1.294805,0.4600775,-2.049374,0.8439232,0.1458867,1.128599,0.3828459,310.558,269.6995,348.1251,True
1,0.9555568,-0.929903,0.1000902,-0.1408696,-1.450441,-4.709712,2.42165,0.3547307,1.298349,0.4596958,-2.040395,0.8076198,0.1427823,1.131703,0.3826177,310.6208,269.5022,348.2784,True
1,0.9666679,-0.9106898,0.0914636,-0.1292871,-1.449069,-4.709668,2.431208,0.3519541,1.301867,0.4593763,-2.031729,0.7791893,0.1396819,1.134958,0.3824649,310.583,269.2804,348.4321,True
1,0.977779,-0.8926201,0.07540382,-0.1241073,-1.44779,-4.709286,2.440598,0.3492832,1.305436,0.4590485,-2.022731,0.8097565,0.1365341,1.138298,0.3823941,310.4539,269.1282,348.5783,True
1,0.9888902,-0.8734785,0.06680454,-0.1242394,-1.446409,-4.708927,2.449766,0.3465614,1.309057,0.4586897,-2.01363,0.8186973,0.1333809,1.141654,0.3823776,310.288,269.0394,348.7224,True
1,1.000001,-0.8469227,0.06033259,-0.131883,-1.44461,-4.708379,2.458357,0.3439813,1.312603,0.4582591,-2.004179,0.8506848,0.1302592,1.144953,0.3823892,310.134,268.9819,348.8567,True
1,1.011112,-0.8384189,0.06140988,-0.135126,-1.442609,-4.708175,2.467456,0.3413267,1.316156,0.4577081,-1.99478,0.8457202,0.1272553,1.148167,0.3823864,310.032,268.9153,349.0023,True
1,1.022224,-0.8363011,0.06141054,-0.137268,-1.440925,-4.707745,2.476629,0.3387385,1.319707,0.457238,-1.985722,0.8146576,0.1243675,1.151259,0.3823406,309.9829,268.8103,349.1752,True
1,1.033335,-0.838439,0.06465257,-0.140438,-1.438922,-4.707518,2.485997,0.3361554,1.323216,0.4567504,-1.975693,0.9035673,0.121624,1.154193,0.3822347,309.9589,268.6635,349.3779,True
1,1.044446,-0.8342093,0.05931475,-0.1415395,-1.437344,-4.707037,2.495066,0.3336221,1.326675,0.4562712,-1.965962,0.8756911,0.1189355,1.156941,0.3820689,310.0096,268.5192,349.5648,True
1,1.055557,-0.8225394,0.0528841,-0.1448307,-1.435643,-4.706346,2.503858,0.3310215,1.330118,0.4558151,-1.956276,0.8718966,0.116293,1.159559,0.3818471,310.12,268.378,349.7177,True
1,1.066668,-0.8150686,0.05178388,-0.1427489,-1.434077,-4.705935,2.512554,0.3285155,1.333503,0.4553483,-1.947079,0.8272454,0.1136565,1.162103,0.3815901,310.257,268.2246,349.8619,True
1,1.077779,-0.802266,0.04532436,-0.1353894,-1.432791,-4.705474,2.521025,0.3259749,1.336835,0.4549549,-1.93795,0.8213743,0.1110336,1.16464,0.3813016,310.3863,268.0836,349.9926,True
1,1.08889,-0.7957174,0.05057243,-0.1151988,-1.431575,-4.705484,2.52969,0.3235504,1.340183,0.4547348,-1.928741,0.8287852,0.108405,1.167198,0.3809893,310.4895,267.9313,350.1214,True
1,1.100002,-0.7902642,0.05583315,-0.09924079,-1.43059,-4.705747,2.538393,0.3210365,1.343412,0.4543726,-1.919648,0.8181682,0.105783,1.169793,0.3806768,310.5555,267.7956,350.2236,True
1,1.111113,-0.7783638,0.05571542,-0.07164691,-1.429912,-4.70605,2.546689,0.3185978,1.34657,0.4540417,-1.910272,0.8441768,0.1031644,1.17242,0.3803977,310.5955,267.6759,350.2807,True
1,1.122224,-0.7729582,0.05993319,-0.06207848,-1.42907,-4.706478,2.555216,0.316173,1.349747,0.4536929,-1.901066,0.8285064,0.1005428,1.175075,0.3802132,310.6238,267.5883,350.3046,True
1,1.133335,-0.7644467,0.06204227,-0.06532702,-1.427899,-4.706675,2.563515,0.3137289,1.35284,0.4532413,-1.892365,0.7825208,0.09784575,1.17772,0.3801338,310.6346,267.5572,350.3512,True
1,1.144446,-0.7612323,0.0780312,-0.07382716,-1.426313,-4.707208,2.571976,0.3113483,1.355941,0.4529557,-1.88315,0.8298514,0.09514012,1.180354,0.3801382,310.6229,267.5596,350.4225,True
1,1.155557,-0.7654397,0.1004546,-0.08119908,-1.424393,-4.708132,2.580735,0.3089182,1.35907,0.4525545,-1.874346,0.79203,0.09243955,1.182957,0.3801939,310.6134,267.5558,350.539,True
1,1.166668,-0.7686169,0.1090037,-0.08434866,-1.422797,-4.708851,2.589454,0.3065109,1.362153,0.4522893,-1.865342,0.8106008,0.08975425,1.185505,0.3802658,310.6004,267.4941,350.6994,True
1,1.17778,-0.7590328,0.1078997,-0.08441971,-1.421322,-4.709341,2.597723,0.3040968,1.365148,0.4519811,-1.856237,0.8197352,0.0870897,1.187992,0.380383,310.6125,267.3956,350.8438,True
1,1.188891,-0.7387514,0.1131338,-0.08133054,-1.419918,-4.710224,2.605583,0.3018134,1.368067,0.4517698,-1.847447,0.7909538,0.08439766,1.190431,0.3805723,310.6624,267.3053,350.9862,True
1,1.200002,-0.7238298,0.1162644,-0.0824831,-1.418404,-4.710938,2.613281,0.2994718,1.37094,0.4515564,-1.839164,0.7448506,0.08169,1.192856,0.3808318,310.7135,267.2458,351.128,True
1,1.211113,-0.6918182,0.1235828,-0.07946443,-1.416894,-4.712048,2.620363,0.2972234,1.373566,0.451369,-1.83103,0.7316569,0.079003,1.195279,0.3811271,310.7271,267.2007,351.2799,True
1,1.222224,-0.6737253,0.1181786,-0.0785268,-1.415554,1.570483,2.627537,0.2949396,1.376296,0.4511738,-1.822644,0.7548468,0.07639036,1.197682,0.3814559,310.7035,267.1665,351.4134,True
1,1.233335,-0.6641054,0.1138684,-0.07114585,-1.414366,1.569712,2.634781,0.2926772,1.378983,0.4510653,-1.814855,0.7002394,0.07381667,1.199998,0.3818146,310.6623,267.1205,351.5531,True
1,1.244446,-0.6598208,0.1149111,-0.06796869,-1.413138,1.568811,2.642172,0.2904218,1.381618,0.4508967,-1.806388,0.7626565,0.07130579,1.202166,0.3822117,310.6147,267.0923,351.6817,True
1,1.255558,-0.6565508,0.1148738,-0.05627232,-1.412192,1.567806,2.649558,0.2881624,1.384147,0.4507368,-1.798064,0.7491767,0.06887652,1.204182,0.382621,310.649,267.0822,351.8015,True
1,1.266669,-0.6544002,0.1095437,-0.04991132,-1.411171,1.566916,2.656882,0.2859034,1.386704,0.45052,-1.789818,0.7422401,0.06650098,1.206067,0.3830317,310.7539,267.0769,351.9079,True
1,1.27778,-0.6394948,0.09880564,-0.04364318,-1.410547,1.566326,2.663656,0.2836484,1.389142,0.4503565,-1.781842,0.7176863,0.06412828,1.20786,0.3834324,310.8921,267.0803,352.0128,True
1,1.288891,-0.627778,0.1030381,-0.04796637,-1.409289,1.565375,2.670431,0.2814194,1.391531,0.4501624,-1.774032,0.7028843,0.06172692,1.209608,0.3838069,311.0326,267.1071,352.1059,True
1,1.300002,-0.6075931,0.1147069,-0.06511055,-1.40748,1.564492,2.676681,0.2791926,1.393759,0.4500434,-1.766785,0.6515799,0.05930596,1.211373,0.3841261,311.1587,267.1284,352.2047,True
1,1.311113,-0.5842741,0.1264025,-0.09185821,-1.405118,1.563553,2.682767,0.2770219,1.395882,0.4499886,-1.759246,0.6787075,0.05688217,1.213169,0.3843701,311.2287,267.1311,352.2899,True
1,1.322224,-0.5747215,0.1327758,-0.1014906,-1.403203,1.562683,2.689096,0.2748832,1.398043,0.449887,-1.752231,0.6307746,0.05443944,1.214962,0.3845746,311.2422,267.0654,352.3845,True
1,1.333336,-0.559796,0.1348496,-0.1015833,-1.40141,1.561685,2.695091,0.2726358,1.400143,0.4497833,-1.745036,0.6475374,0.05198857,1.216688,0.3848167,311.1939,266.9167,352.5013,True
1,1.344447,-0.5470282,0.121995,-0.09423931,-1.40022,1.561068,2.700997,0.2705023,1.402201,0.4496655,-1.737516,0.6773265,0.04958436,1.218302,0.3851772,311.1465,266.7617,352.6253,True
1,1.355558,-0.5214518,0.1005355,-0.07741234,-1.399568,1.560707,2.706204,0.2683221,1.404042,0.4495277,-1.730716,0.6113337,0.04723192,1.219806,0.385671,311.1774,266.6941,352.7476,True
1,1.366669,-0.5076054,0.09086995,-0.07113358,-1.398636,1.56023,2.711563,0.2661245,1.405923,0.4494412,-1.723824,0.6204966,0.04490192,1.221212,0.3862689,311.2643,266.6895,352.8984,True
1,1.37778,-0.4895169,0.08759364,-0.0723224,-1.397497,1.559751,2.716578,0.2640634,1.407843,0.4492877,-1.71767,0.5528823,0.04264109,1.22256,0.3868816,311.3586,266.7377,353.0667,True
1,1.388891,-0.4724915,0.1078076,-0.08942135,-1.395385,1.558643,2.721677,0.2621016,1.409688,0.4491897,-1.710946,0.6058363,0.04042025,1.223822,0.3874142,311.4286,266.8018,353.2163,True
1,1.400002,-0.4607884,0.1173688,-0.09905946,-1.393486,1.557722,2.726617,0.2600772,1.411559,0.4490402,-1.704772,0.5550721,0.03824565,1.225012,0.3878294,311.5247,266.8233,353.3362,True
1,1.411114,-0.4373544,0.1183376,-0.1002719,-1.391852,1.556847,2.731067,0.2581458,1.413294,0.4489079,-1.698502,0.5644495,0.03617621,1.226177,0.3881367,311.6268,266.7649,353.4463,True
