loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.4444444,0.1180912,1.032813,0.4195241,274.9604,179.4451,72.87215
2,0.4555556,0.1091967,1.03761,0.4228087,275.633,176.3358,76.61368
2,0.4666667,0.1003701,1.042399,0.4259952,276.3077,174.0204,79.54002
2,0.4777778,0.09115484,1.047314,0.4296134,277.3615,173.699,80.53313
2,0.4888889,0.08197632,1.051994,0.4326409,278.2249,172.6574,82.21264
2,0.5,0.07207507,1.057114,0.4358462,278.895,171.4567,83.93184
2,0.5111111,0.06242429,1.062237,0.4387344,278.9498,168.4116,87.34479
2,0.5222223,0.05225943,1.067315,0.4412501,278.9026,164.2045,92.01474
2,0.5333334,0.04241794,1.072246,0.4437946,279.0389,160.113,96.60477
2,0.5444446,0.03210016,1.077204,0.4465622,279.3711,155.6157,101.6272
2,0.5555557,0.02177119,1.081935,0.4490432,279.9127,152.0114,105.7321
2,0.5666668,0.01153703,1.086282,0.4511178,280.5199,149.7387,108.4274
2,0.577778,0.001299284,1.090736,0.4536189,281.1919,148.9378,109.573
2,0.5888891,-0.008728109,1.095065,0.456078,281.7587,149.6665,109.2498
2,0.6000003,-0.0186551,1.099639,0.4587581,282.1377,150.7815,108.7033
2,0.6111114,-0.02834119,1.103812,0.4606195,282.3061,151.5548,108.5235
2,0.6222225,-0.03846365,1.108196,0.4624311,282.3443,151.0534,109.5836
2,0.6333337,-0.04831935,1.112101,0.4637586,282.3528,149.6532,111.4873
2,0.6444448,-0.05840613,1.116128,0.465595,282.4344,147.5722,113.9678
2,0.655556,-0.06854116,1.119843,0.4668857,282.5911,145.6734,116.2922
2,0.6666671,-0.07848748,1.123249,0.4681015,282.8015,143.8792,118.5455
2,0.6777782,-0.0882948,1.126534,0.4694554,282.9694,142.8582,120.0534
2,0.6888894,-0.09797031,1.129443,0.4704403,283.1023,142.7999,120.5954
2,0.7000005,-0.107392,1.132473,0.4718287,283.1784,143.4195,120.4351
2,0.7111117,-0.1169761,1.134982,0.4726485,283.2267,144.0297,120.3175
2,0.7222228,-0.1264459,1.137652,0.4738666,283.337,144.0049,120.8808
2,0.7333339,-0.1264459,1.137652,0.4738666,283.337,144.0049,120.8808
2,0.7444451,-0.136039,1.139593,0.4742354,283.3509,142.8808,122.5086
2,0.7555562,-0.1454642,1.141461,0.4748368,283.2855,140.4984,125.2992
2,0.7666674,-0.1549183,1.143047,0.4750124,283.235,138.6032,127.6358
2,0.7777785,-0.1641995,1.143864,0.4748032,283.1772,137.5063,129.2323
2,0.7888896,-0.1733774,1.145103,0.4749229,283.2067,137.057,130.072
2,0.8000008,-0.1825126,1.145603,0.4750599,283.2595,137.6648,129.5634
2,0.8111119,-0.1914611,1.145873,0.4753333,283.3666,138.7221,128.4217
2,0.8222231,-0.2002347,1.145851,0.4753333,283.4577,139.9785,127.1638
2,0.8333342,-0.2089758,1.146109,0.4753255,283.4701,140.5775,126.7935
2,0.8444453,-0.2173578,1.145773,0.4748852,283.2951,140.9316,126.6803
2,0.8555565,-0.225791,1.145625,0.4747219,283.0409,140.8063,127.0138
2,0.8666676,-0.2338948,1.144867,0.4740859,282.6624,140.1666,127.8562
2,0.8777788,-0.2416121,1.143958,0.4736375,282.1761,138.6642,129.3658
2,0.8888899,-0.249441,1.143341,0.4734532,281.7883,137.7423,130.3635
2,0.900001,-0.2568525,1.142364,0.4728575,281.3216,137.2831,130.9056
2,0.9111122,-0.264027,1.141292,0.4723554,280.9095,137.2912,131.0671
2,0.9222233,-0.2709609,1.140151,0.4719802,280.6153,137.313,131.3374
2,0.9333345,-0.2777027,1.139023,0.4720497,280.3421,136.6731,132.2601
2,0.9444456,-0.2842575,1.137409,0.4714578,280.018,134.6619,134.6472
2,0.9555568,-0.2905717,1.135716,0.4711083,279.6313,132.8797,136.8888
2,0.9666679,-0.2968742,1.133858,0.4703818,279.1288,130.2612,139.7769
2,0.977779,-0.3027861,1.131344,0.4690091,278.1783,125.8779,144.2584
2,0.9888902,-0.308678,1.129369,0.4682696,277.4581,123.3943,147.1131
2,1.000001,-0.3140428,1.127206,0.4674165,276.6528,121.2691,149.6502
2,1.011112,-0.319364,1.124942,0.4667571,276.0404,117.2218,153.901
2,1.022224,-0.3244314,1.122641,0.4662127,275.5089,113.6645,157.7144
2,1.033335,-0.3294458,1.120114,0.4656488,275.1182,111.7013,160.1077
2,1.044446,-0.3387464,1.11488,0.4647078,274.3878,108.4043,164.1585
2,1.055557,-0.3387464,1.11488,0.4647078,274.3878,108.4043,164.1585
2,1.066668,-0.3429072,1.112271,0.4646029,273.9534,111.2367,161.6337
2,1.077779,-0.347095,1.109542,0.4645061,273.5747,116.4838,156.6758
2,1.08889,-0.3507465,1.106782,0.4647914,273.4388,127.5759,145.896
2,1.100002,-0.3544486,1.103941,0.4650816,273.4803,134.5618,138.9382
2,1.111113,-0.3578151,1.101192,0.4651676,273.494,140.1285,133.5397
2,1.122224,-0.3638874,1.095806,0.4650202,273.1707,149.3112,124.9787
2,1.133335,-0.3638874,1.095806,0.4650202,273.1707,149.3112,124.9787
2,1.144446,-0.3686048,1.09063,0.4647231,271.9119,150.0508,124.7858
2,1.155557,-0.3686048,1.09063,0.4647231,271.9119,150.0508,124.7858
2,1.166668,-0.3729122,1.085514,0.464508,270.7695,176.4459,99.16096
2,1.17778,-0.3729122,1.085514,0.464508,270.7695,176.4459,99.16096
2,1.188891,-0.3746125,1.082826,0.4645741,270.5991,216.4075,59.52605
2,1.200002,-0.3760316,1.080437,0.4648153,270.8339,247.1801,29.00509
2,1.211113,-0.377661,1.077918,0.464909,271.1856,257.5955,18.83852
2,1.222224,-0.3804993,1.073252,0.4652967,271.7244,264.9828,11.82832
2,1.233335,-0.3804993,1.073252,0.4652967,271.7244,264.9828,11.82832
2,1.244446,-0.3818139,1.071079,0.4655472,271.7789,265.8002,11.04148
2,1.255558,-0.3830735,1.068997,0.4654236,271.9067,261.7059,15.29618
2,1.266669,-0.3841683,1.067069,0.4656615,272.0667,257.4982,19.64271
2,1.27778,-0.3851804,1.065185,0.4654498,272.307,251.4603,25.77103
2,1.288891,-0.3863436,1.063338,0.4651044,272.407,249.6452,27.6006
2,1.300002,-0.3884284,1.060103,0.4644673,272.3318,250.1056,27.31532
2,1.311113,-0.3884284,1.060103,0.4644673,272.3318,250.1056,27.31532
2,1.322224,-0.3901567,1.05742,0.4641684,272.3689,249.5518,27.82373
2,1.333336,-0.3908529,1.056206,0.4642588,272.5162,247.5726,29.77899
2,1.344447,-0.3908529,1.056206,0.4642588,272.5162,247.5726,29.77899
2,1.355558,-0.3921928,1.053178,0.4639212,272.7111,243.6518,33.80701
2,1.366669,-0.3927017,1.051732,0.4634902,272.8162,240.6901,36.85843
2,1.37778,-0.3931738,1.050396,0.4635975,272.9205,239.1223,38.42402
2,1.388891,-0.3931738,1.050396,0.4635975,272.9205,239.1223,38.42402
2,1.400002,-0.3937269,1.04906,0.4633873,273.0524,239.1684,38.28565
2,1.411114,-0.3940922,1.048021,0.4637636,273.2315,240.1673,37.26748
2,1.422225,-0.3945298,1.046935,0.4641442,273.3538,240.4074,37.07
2,1.433336,-0.3950225,1.045941,0.4643373,273.4699,240.5335,37.13305
2,1.444447,-0.3952761,1.045121,0.4648724,273.5463,240.8445,37.0182
2,1.455558,-0.3958246,1.043717,0.4658056,273.7226,241.6604,36.38383
2,1.466669,-0.3958246,1.043717,0.4658056,273.7226,241.6604,36.38383
2,1.47778,-0.3961073,1.043067,0.4664347,273.845,240.3467,37.77619
