loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,1.144446,-0.2763438,1.09864,0.4622367,275.2117,119.4249,147.5312
2,1.155557,-0.2819528,1.098164,0.4627539,275.0556,119.2722,147.949
2,1.166668,-0.2874496,1.097427,0.4632736,274.9776,119.2322,148.1868
2,1.17778,-0.2930162,1.096713,0.4638567,274.9565,118.0613,149.5676
2,1.188891,-0.2982594,1.095711,0.4645651,275.0223,117.1444,150.752
2,1.200002,-0.3032303,1.09483,0.4654163,275.0478,117.261,150.9874
2,1.211113,-0.3080547,1.093972,0.4662471,275.0191,116.1106,152.3802
2,1.222224,-0.3127065,1.093023,0.4669718,274.9684,114.0021,154.757
2,1.233335,-0.3173045,1.092153,0.4677329,274.9305,112.637,156.4514
2,1.244446,-0.3215139,1.091148,0.46826,274.8575,110.3943,158.9897
2,1.255558,-0.3255062,1.090239,0.4689833,274.7445,108.2083,161.4902
2,1.266669,-0.3293831,1.089256,0.4693119,274.6154,107.4556,162.5839
2,1.27778,-0.3330709,1.088385,0.4701402,274.5598,107.3596,162.9162
2,1.288891,-0.3368198,1.08746,0.470926,274.5252,107.444,163.0377
2,1.300002,-0.3402858,1.086356,0.4716083,274.5941,107.765,162.9275
2,1.311113,-0.3436026,1.085242,0.4722142,274.7143,107.6177,163.3036
2,1.322224,-0.3468215,1.084224,0.4727282,274.7712,106.2502,164.8097
2,1.333336,-0.349941,1.082995,0.473166,274.8036,103.2881,167.7518
2,1.344447,-0.3531125,1.081546,0.4733873,274.8152,101.8225,169.27
2,1.355558,-0.3559647,1.080166,0.4738808,274.7407,102.1978,168.9298
2,1.366669,-0.3587418,1.078683,0.4742229,274.6158,104.2263,167.0219
2,1.37778,-0.3613536,1.077163,0.4746365,274.4453,105.7111,165.5803
2,1.388891,-0.3639276,1.075698,0.4751004,274.274,106.5849,164.7593
2,1.400002,-0.3662855,1.074083,0.4752652,274.0521,108.3318,163.1418
2,1.411114,-0.368418,1.072654,0.4758469,273.8377,111.1656,160.5184
2,1.422225,-0.3705286,1.070912,0.4759113,273.7466,112.1935,159.7686
2,1.433336,-0.3725995,1.069276,0.4763382,273.695,111.2389,160.985
2,1.444447,-0.3744668,1.067436,0.4766728,273.7148,106.7299,165.7538
2,1.455558,-0.3762262,1.065652,0.4769473,273.6346,102.5408,170.2213
2,1.466669,-0.3779395,1.063646,0.4768301,273.4124,99.81286,173.1224
2,1.47778,-0.3795561,1.06187,0.4771073,273.1586,98.24384,174.8402
2,1.488891,-0.3809716,1.060243,0.4777474,272.7411,101.2637,171.923
2,1.500003,-0.3827491,1.05833,0.4775072,272.3572,109.1202,164.1623
2,1.511114,-0.3841774,1.056594,0.4778675,272.1479,118.3051,155.0849
2,1.522225,-0.3856981,1.054649,0.4776924,272.0957,124.0571,149.4745
2,1.533336,-0.3870936,1.052845,0.4778491,272.0203,127.264,146.36
2,1.544447,-0.3884765,1.050948,0.4776295,271.8965,128.717,144.96
2,1.555558,-0.3894916,1.049363,0.4776463,271.6964,138.0886,135.6872
2,1.566669,-0.3906653,1.047718,0.4771783,271.5164,152.439,121.4056
2,1.577781,-0.3915749,1.046285,0.4771542,271.4547,167.0104,106.873
2,1.588892,-0.3923824,1.045071,0.4772915,271.4965,179.5197,94.42082
2,1.600003,-0.393256,1.043625,0.4767327,271.5203,187.6055,86.34282
2,1.611114,-0.3940013,1.042634,0.476505,271.5296,193.3413,80.54606
2,1.622225,-0.3949255,1.041439,0.4757307,271.5777,198.2359,75.60036
2,1.633336,-0.395693,1.040543,0.4754557,271.6172,201.901,71.86305
2,1.644447,-0.3964485,1.039693,0.4750682,271.6977,202.9021,70.75945
2,1.655559,-0.3970408,1.039107,0.4748367,271.9125,202.6045,71.01099
2,1.66667,-0.3977178,1.038524,0.474688,272.1126,202.609,70.92645
2,1.677781,-0.3983191,1.038001,0.4742242,272.2654,202.0536,71.44832
2,1.688892,-0.3988906,1.037538,0.4740722,272.3858,201.1268,72.37169
2,1.700003,-0.3992801,1.037192,0.4741425,272.3812,199.2304,74.3309
2,1.711114,-0.3997571,1.036811,0.4740041,272.2172,198.1381,75.42337
2,1.722225,-0.4001415,1.036508,0.4738216,271.9575,200.2634,73.28938
2,1.733337,-0.4005306,1.036217,0.4737524,271.7761,206.4966,67.1373
2,1.744448,-0.4011035,1.035704,0.4732257,271.6726,212.2324,61.49545
2,1.755559,-0.401491,1.035267,0.4732548,271.5398,219.9159,53.89561
2,1.76667,-0.4020202,1.034827,0.4732497,271.4727,225.2428,48.56635
2,1.777781,-0.4024429,1.034397,0.4734421,271.481,229.6926,44.12457
2,1.788892,-0.4028909,1.033989,0.4735149,271.6838,228.6414,45.20476
2,1.800003,-0.4032382,1.03387,0.4740598,271.994,226.5215,47.4096
2,1.811115,-0.4036835,1.033663,0.4745066,272.0377,223.143,50.88544
2,1.822226,-0.4040512,1.033352,0.4748574,271.8306,218.0166,56.07817
2,1.833337,-0.4044182,1.033048,0.4752563,271.7335,214.1432,59.99809
2,1.844448,-0.4049059,1.03287,0.475233,271.6841,213.0829,61.06379
2,1.855559,-0.4051691,1.032699,0.4754632,271.6695,216.6517,57.50469
2,1.86667,-0.4056308,1.032345,0.4751194,271.7344,223.4424,50.75999
2,1.877781,-0.4058456,1.032112,0.475201,271.7485,229.0157,45.2114
2,1.888893,-0.4060606,1.031843,0.4750179,271.7666,236.0755,38.0883
2,1.900004,-0.4061985,1.031604,0.474859,271.8002,242.623,31.41856
2,1.911115,-0.4061925,1.031393,0.4748034,271.8837,248.9166,25.06152
2,1.922226,-0.4062106,1.031184,0.4746784,271.9792,252.8931,21.1414
2,1.933337,-0.4061847,1.030978,0.4745936,272.0338,256.8459,17.23489
2,1.944448,-0.4062098,1.03071,0.4745733,271.9327,261.7702,12.27219
2,1.955559,-0.4060357,1.03061,0.4749145,271.859,265.7591,8.235285
2,1.966671,-0.4058955,1.030411,0.474969,271.8791,265.2717,8.728289
2,1.977782,-0.4058287,1.030127,0.4748974,271.9353,263.5964,10.34599
2,1.988893,-0.4056836,1.029805,0.4749664,271.9568,262.5571,11.31614
2,2.000004,-0.4055108,1.029489,0.4750531,272.0048,259.5308,14.28326
2,2.011115,-0.4052048,1.029123,0.4751585,272.1208,256.7812,16.94054
2,2.022226,-0.4050825,1.028678,0.4747614,272.2991,255.691,17.96412
2,2.033337,-0.4047313,1.028442,0.474885,272.4589,254.7129,18.90591
2,2.044448,-0.4045976,1.027972,0.4744594,272.512,255.5036,18.13235
2,2.055559,-0.4043557,1.027487,0.4741344,272.4185,256.4872,17.24019
2,2.06667,-0.4039776,1.027142,0.4742494,272.2852,257.2109,16.6141
2,2.077781,-0.4037351,1.026659,0.4740469,272.2355,256.5244,17.27381
2,2.088892,-0.4033739,1.026376,0.4743609,272.2397,255.7981,17.93563
2,2.100003,-0.4029137,1.026135,0.4748368,272.3405,253.8971,19.79213
2,2.111114,-0.4024872,1.025942,0.4751822,272.4043,252.5813,21.15065
2,2.122225,-0.4018629,1.025983,0.4758099,272.3792,254.1606,19.63794
2,2.133336,-0.4013682,1.025954,0.4761523,272.3803,255.6568,18.20138
2,2.144447,-0.4009334,1.026118,0.4762452,272.382,257.8823,16.10946
2,2.155558,-0.4004156,1.02623,0.4765497,272.2975,260.3836,13.76229
2,2.166669,-0.399745,1.026555,0.4771165,272.1539,262.1383,12.20117
2,2.17778,-0.3990268,1.0268,0.4775379,271.9846,262.8672,11.66403
2,2.188891,-0.3982584,1.027197,0.4781537,271.8256,263.7067,10.97751
2,2.200002,-0.397453,1.027674,0.4785805,271.6693,264.3221,10.41038
2,2.211113,-0.3963358,1.02844,0.4794066,271.6041,263.7438,11.03231
