loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
6,0.1333333,-1.931786,-0.06659552,-0.3744795,-1.30663,-4.445585,-2.796388,0.3559611,1.221397,0.4031434,-0.7128372,0.6287808,-0.1920786,-1.350585,-4.309149,1.705519,0.2041303,1.134346,0.3648624,-0.0004951237,-0.0008913664,3.121125E-05,-0.006774549,-2.122028,0.5488077,2.767396,0.7738768,1.075132,0.000503987,-0.0005334349,0.001184277,-0.01288171,-2.355208,-2.972622,2.71497,0.7771266,0.9581952,0.05791356,1.137216,0.2531897,287.0583,213.2652,43.35623
6,0.1444445,-2.114432,0.0693593,-0.5303823,-1.295683,-4.450937,-2.788283,0.353955,1.223935,0.4035094,-0.6514782,0.7474544,-0.08977836,-1.337618,-4.315893,1.735935,0.2014339,1.141014,0.3664429,0.001712789,-0.00175211,0.001123636,-0.006783604,-2.136298,0.5630293,2.767397,0.7738518,1.07513,0.0004647364,0.0005372261,-0.0009439436,-0.01274216,-2.355171,-2.972767,2.715002,0.7771586,0.9581888,0.05547261,1.150766,0.256522,285.0231,215.3027,41.41514
6,0.1555556,-2.377396,0.2729601,-0.7808833,-1.277862,-4.465267,-2.776385,0.3523266,1.227805,0.4045298,-0.6196294,1.063596,0.1336516,-1.320168,-4.327483,1.77166,0.1987006,1.149486,0.3698223,0.00142176,0.001436741,0.001127782,-0.006650446,-2.111343,0.5379316,2.767315,0.7739167,1.075265,-0.001859846,-0.0003531739,-0.002940619,-0.01278424,-2.3616,-2.966183,2.714996,0.7770771,0.9581283,0.05273176,1.1628,0.2603312,283.3948,216.3118,40.47576
6,0.1666667,-2.621379,0.4250658,-1.071247,-1.262103,-4.477123,-2.763601,0.3505167,1.231242,0.4055521,-0.6312932,1.244722,0.232096,-1.298226,-4.340897,1.80985,0.1961834,1.158608,0.373265,0.0005492019,-0.0007869893,0.002177938,-0.006623282,-2.127344,0.5539585,2.767313,0.7739209,1.075265,-0.0006067278,0.0006203848,-0.0008714735,-0.01289556,-2.363158,-2.964594,2.714915,0.7770984,0.9581485,0.05029628,1.175229,0.2634315,282.0531,216.8123,40.28953
6,0.1777778,-2.84169,0.5707647,-1.322849,-1.241419,-4.495593,-2.74796,0.3488051,1.235759,0.4071481,-0.6453038,1.523846,0.3663427,-1.274023,-4.356938,1.851098,0.1937467,1.168473,0.3773255,-0.0005978752,0.0001720391,0.001102682,-0.006641391,-2.135445,0.5621312,2.767388,0.7738037,1.075194,0.001716718,0.001520349,0.001135448,-0.01300635,-2.366218,-2.96168,2.714887,0.777126,0.9581358,0.04842641,1.189588,0.2685928,281.3099,215.163,42.46601
6,0.1888889,-2.970251,0.7171615,-1.476619,-1.221677,-4.514129,-2.731969,0.3471002,1.240463,0.4089155,-0.6572159,1.758683,0.4621057,-1.253455,-4.373509,1.890622,0.1916402,1.177816,0.38118,-0.0005978297,0.0001720062,0.001102712,-0.006614227,-2.13077,0.5574337,2.767395,0.7737919,1.075197,-0.0008306056,-0.002566546,-0.0008757738,-0.01290035,-2.353894,-2.973894,2.714881,0.7771261,0.9581432,0.0463121,1.204009,0.2741542,279.4931,215.1178,42.35191
6,0.2,-3.096513,0.9182664,-1.738497,-1.202506,-4.533365,-2.715254,0.3453071,1.245238,0.4103606,-0.6791099,1.917154,0.5091081,-1.227504,-4.39807,1.935089,0.189278,1.189309,0.3867223,0.001670234,-0.0006959324,-0.003143118,-0.007016897,-2.133275,0.5599272,2.767309,0.7738062,1.075154,-0.00162721,-0.0003818711,0.001317475,-0.0130154,-2.355541,-2.972075,2.714878,0.7771319,0.9580997,0.04460874,1.219387,0.2792909,278.0345,212.6852,44.84867
6,0.2111111,-3.129956,1.031702,-1.85542,-1.180962,-4.55841,-2.693739,0.3436427,1.250798,0.4125242,-0.7326522,2.145251,0.5950304,-1.20515,-4.419027,1.975545,0.1872801,1.199783,0.3908093,0.001530251,0.0003596767,4.868984E-05,-0.006965764,-2.134135,0.5607762,2.767463,0.7737759,1.075129,0.00161576,-0.0006146678,0.002191565,-0.01297386,-2.355493,-2.972244,2.714867,0.777136,0.9581138,0.04294851,1.234199,0.2841158,276.9293,209.1258,48.69731
6,0.2222222,-3.184227,1.14119,-2.061379,-1.157702,-4.585584,-2.668646,0.3416061,1.256591,0.4146514,-0.817983,2.386912,0.6397346,-1.177878,-4.444983,2.020101,0.1846798,1.211715,0.3962722,-0.0003751214,-0.001961064,-0.001045608,-0.007058975,-2.139989,0.566672,2.767478,0.7737436,1.075112,0.002738813,-0.000694042,0.003196214,-0.01304257,-2.355247,-2.972556,2.714926,0.7771577,0.9580981,0.041568,1.250975,0.2899182,276.0996,201.0822,56.8452
6,0.2333333,-3.221125,1.215554,-2.202174,-1.132915,-4.615031,-2.6386,0.3395576,1.263026,0.4173365,-0.9553412,2.636927,0.6432354,-1.151721,-4.470892,2.065638,0.1827241,1.2236,0.40134,-0.002786824,0.001022,-0.002137267,-0.007033941,-2.121752,0.5485609,2.767497,0.7737465,1.075094,0.002619606,-0.0006793551,0.001067031,-0.01296959,-2.358275,-2.9696,2.714935,0.7770836,0.9581661,0.04015367,1.267532,0.2952553,275.1003,188.0509,69.76956
6,0.2444444,-3.260819,1.258881,-2.414941,-1.10948,-4.644372,-2.607486,0.3372681,1.269279,0.4197526,-1.061406,2.803119,0.6140457,-1.121312,-4.500425,2.112993,0.1798393,1.236664,0.4070833,-0.001546031,-0.0009958625,8.353145E-06,-0.006896522,-2.126966,0.5536592,2.767424,0.7738379,1.075186,0.001508188,-0.0006003446,6.20567E-05,-0.0128865,-2.356429,-2.971551,2.714984,0.7771305,0.9581962,0.03893224,1.28404,0.3006505,274.4465,169.7611,87.99364
6,0.2555556,-3.259934,1.27485,-2.660093,-1.082172,-4.675873,-2.571667,0.3349469,1.276475,0.4227176,-1.200182,3.020534,0.5330412,-1.08953,-4.532258,2.160598,0.1777831,1.250656,0.4123569,0.0003947811,0.001315258,4.07791E-05,-0.006948187,-2.153026,0.5794091,2.767338,0.7738231,1.075134,0.0004263546,-0.001595289,0.001188377,-0.01294616,-2.350177,-2.977655,2.714947,0.7771789,0.9580705,0.03807506,1.301281,0.3062652,274.5531,147.5215,110.0941
6,0.2666667,-3.227969,1.293933,-2.757828,-1.057058,-4.710552,-2.532108,0.3329909,1.284074,0.4255042,-1.346293,3.20428,0.4853883,-1.062361,-4.564332,2.208578,0.1760031,1.263888,0.4169705,0.001395903,0.002482346,-0.003140253,-0.007016897,-2.130291,0.5565993,2.767329,0.7738374,1.075118,0.0003052128,-0.001581722,-0.0009397382,-0.01287265,-2.352175,-2.975678,2.714934,0.7771559,0.9581141,0.03736984,1.318707,0.3112055,275.5406,134.1021,123.5809
6,0.2777778,-3.17147,1.27786,-2.904044,-1.032987,1.534089,-2.488973,0.33056,1.291893,0.4283781,-1.466139,3.367074,0.4795038,-1.032401,-4.599002,2.256537,0.1736068,1.278032,0.4223788,-0.0004512841,-0.000907882,-0.001036261,-0.007008375,-2.159118,0.5855021,2.767389,0.7739201,1.075105,0.001169335,-0.002705751,-0.003130854,-0.0127608,-2.351672,-2.976245,2.714936,0.777159,0.9581292,0.03623037,1.335017,0.3125583,277.094,128.6812,129.3794
6,0.2888889,-3.079492,1.251929,-3.024092,-1.010227,1.492784,-2.443895,0.3283579,1.30021,0.4313426,-1.547824,3.498495,0.4811743,-1.003527,-4.636122,2.304743,0.1722688,1.292497,0.4278018,0.001540988,0.000350493,0.001122709,-0.006914099,-2.162457,0.5887815,2.767379,0.7739437,1.075089,0.002600318,0.001462719,-0.002119686,-0.01284496,-2.362352,-2.965722,2.714967,0.7771239,0.9581804,0.03570707,1.352331,0.3178882,278.874,124.3175,134.1453
6,0.3,-2.992956,1.229081,-3.114801,-0.9868684,1.451425,-2.39866,0.3256386,1.308981,0.433244,-1.595836,3.603519,0.4388349,-0.975681,-4.674263,2.35323,0.1700589,1.30651,0.4330218,0.0005102885,0.0002561776,-0.001025298,-0.007016897,-2.145428,0.5717514,2.767405,0.7739384,1.075095,0.002526126,0.0003977681,-0.002123816,-0.01279383,-2.359249,-2.968859,2.714959,0.7771338,0.9581969,0.03511263,1.369222,0.3229829,280.6758,120.0601,138.7051
6,0.3111111,-2.828869,1.154748,-3.193281,-0.9655845,1.409102,-2.352387,0.3234342,1.317334,0.4359365,-1.613438,3.658376,0.3898236,-0.9481668,1.570122,2.398501,0.1685457,1.320895,0.4374733,-0.001315288,-0.003126119,-0.001063255,-0.007176154,-2.147839,0.5743035,2.767402,0.7739481,1.075101,-0.002538876,0.000751459,0.002439056,-0.0129648,-2.357383,-2.970421,2.714906,0.777177,0.9580504,0.03451005,1.386119,0.3279606,282.4027,117.0212,142.0107
6,0.3222222,-2.655992,1.08456,-3.268175,-0.9433492,1.366715,-2.305033,0.3210617,1.326097,0.4378216,-1.637441,3.704587,0.316684,-0.9217541,1.52974,2.443074,0.1665851,1.335278,0.4420583,0.0003744808,0.00131371,0.001097581,-0.006999853,-2.132528,0.5589387,2.767401,0.7739695,1.075091,-0.0007972292,-0.0004328545,-0.003006053,-0.01268623,-2.356244,-2.97165,2.714915,0.7771928,0.9580752,0.03382252,1.402669,0.3329241,284.1063,115.9519,143.4151
6,0.3333333,-2.492102,1.018608,-3.325165,-0.9233142,1.323126,-2.25563,0.3185558,1.335,0.4405792,-1.658762,3.722454,0.2521021,-0.8970437,1.486977,2.489217,0.1652432,1.350065,0.4465704,0.00154986,0.0003519037,-0.001018449,-0.007143131,-2.138364,0.564898,2.767307,0.7738932,1.075111,0.0006462523,0.0005198451,0.002252129,-0.01289556,-2.351714,-2.976243,2.714938,0.7772074,0.9580929,0.0333415,1.419312,0.3376095,285.6756,116.0712,143.757
6,0.3444445,-2.402918,0.9679759,-3.353495,-0.905953,1.277606,-2.204844,0.3159512,1.343893,0.443053,-1.673671,3.728685,0.210443,-0.8738253,1.442806,2.537578,0.1633944,1.36446,0.4507835,-0.00173229,0.001109887,-0.001059475,-0.007134608,-2.131667,0.5583163,2.767288,0.7738816,1.075105,-0.0006628815,0.0006264119,-0.001935758,-0.01282152,-2.35961,-2.968255,2.714919,0.7772208,0.9581031,0.03248011,1.435424,0.3421317,287.0844,116.143,144.1309
6,0.3555556,-2.312693,0.9326267,-3.363008,-0.8907464,1.231698,-2.152881,0.3140116,1.35238,0.4463034,-1.704183,3.701591,0.1717501,-0.85337,1.396255,2.587971,0.1621948,1.379259,0.4549749,-0.0005567505,0.0001478181,-0.002106017,-0.00715112,-2.148839,0.5754564,2.767417,0.7737824,1.075065,-0.001588335,0.00175724,-0.0008081257,-0.01285401,-2.362031,-2.965762,2.714889,0.7771578,0.9581052,0.03156046,1.451178,0.3459503,287.8797,116.8615,143.946
6,0.3666667,-2.136486,0.8794376,-3.350549,-0.879379,1.186545,-2.101511,0.3113763,1.361793,0.448333,-1.708501,3.634115,0.1908338,-0.8350624,1.349702,2.632877,0.1603155,1.39312,0.4573202,-0.0007860763,0.002264864,2.573683E-05,-0.007033941,-2.142355,0.5689899,2.76741,0.7737426,1.075052,0.0005793695,0.0005311496,0.001189341,-0.0128913,-2.360174,-2.967692,2.714912,0.7771894,0.9581127,0.03039036,1.466971,0.3498814,288.745,116.3352,144.7748
6,0.3777778,-1.925819,0.8576323,-3.302325,-0.8690891,1.143245,-2.053082,0.3084902,1.370713,0.4503057,-1.685791,3.549904,0.1883533,-0.8213183,1.303523,2.674988,0.159014,1.406971,0.4601603,0.0005943763,-0.0008003147,-0.001023858,-0.007008375,-2.139605,0.5661614,2.767429,0.7736984,1.07513,0.0005288728,0.00160163,-0.0009347074,-0.01281194,-2.358592,-2.969228,2.714921,0.7772688,0.9580753,0.02849191,1.482007,0.3538968,289.4757,115.4236,145.7712
6,0.3888889,-1.737555,0.7801271,-3.324397,-0.8558601,1.104856,-2.01167,0.3055422,1.380008,0.4518013,-1.587241,3.38857,0.05381024,-0.8059967,1.255145,2.719247,0.1570462,1.420485,0.4624841,0.001614024,-0.0007054196,0.002186877,-0.006888,-2.151337,0.5778231,2.767433,0.7736422,1.075144,0.001723468,0.002587574,7.561676E-05,-0.01295095,-2.364969,-2.962857,2.714945,0.7771851,0.9580677,0.02527346,1.495852,0.3574717,290.0334,116.5623,144.9335
6,0.4,-1.488262,0.6628575,-3.23216,-0.8476155,1.058998,-1.958776,0.3028338,1.38864,0.4534009,-1.654849,3.380581,0.08230102,-0.7936321,1.213022,2.753716,0.1543341,1.433966,0.4658585,0.0005812356,-0.0008023786,4.252166E-05,-0.006948187,-2.145349,0.5718585,2.76744,0.7736254,1.07515,0.002646869,0.001457023,-0.001051141,-0.0129142,-2.365986,-2.961893,2.714926,0.777211,0.958095,0.02255356,1.509985,0.361314,290.9871,118.7138,143.6051
6,0.4111111,-1.254933,0.5477767,-3.150176,-0.8457432,1.019369,-1.905908,0.2997435,1.397447,0.4550054,-1.773399,3.245834,0.1923405,-0.7831143,1.169999,2.786539,0.1519775,1.447469,0.468291,0.001453957,0.00142038,-0.001011403,-0.006999853,-2.126753,0.5532339,2.767429,0.7736884,1.075079,0.0005909628,0.001600297,0.0001377239,-0.0129877,-2.362129,-2.965752,2.714973,0.77718,0.9582351,0.01881996,1.523651,0.364564,292.1823,122.1858,141.5659
6,0.4222222,-0.9858851,0.4038775,-2.980368,-0.8419786,0.9816804,-1.856786,0.2967663,1.406037,0.4572146,-1.813059,3.118376,0.2109625,-0.7740712,1.134323,2.810541,0.1481264,1.460274,0.4706497,0.001541013,0.0003579063,5.316401E-05,-0.006982808,-2.135248,0.5617283,2.767436,0.7736683,1.075074,-0.0007539106,-0.00150645,-0.0008717196,-0.01290461,-2.352495,-2.975382,2.714955,0.7771314,0.9582211,0.01473384,1.537358,0.3681913,293.4738,124.4361,140.5534
6,0.4333333,-0.5912819,0.1568097,-2.753853,-0.832828,0.9561017,-1.814846,0.2930294,1.414927,0.4582715,-1.862949,2.868213,0.08028531,-0.7635789,1.106945,2.821744,0.1438267,1.472107,0.4717383,-0.0008092048,0.002273335,0.002156963,-0.006853379,-2.13359,0.5601658,2.767443,0.773666,1.075078,0.0005645377,-0.0005398453,0.002262498,-0.01308358,-2.350952,-2.976951,2.714905,0.7771547,0.9581057,0.009905076,1.549653,0.3709949,294.8335,126.4683,139.7191
6,0.4444444,-0.4032586,0.01245278,-2.624997,-0.8261717,0.9242439,-1.76907,0.289437,1.423599,0.4595079,-1.884917,2.735324,0.03633416,-0.7539452,1.074229,2.841561,0.1395991,1.484476,0.4735081,-0.0004924625,-0.0009059662,0.001093974,-0.006896522,-2.15205,0.5786071,2.767488,0.7736784,1.075116,0.0005024464,-0.0005324862,0.001199364,-0.01302925,-2.352641,-2.975244,2.714891,0.777119,0.95811,0.003699167,1.561322,0.3739952,295.9934,127.7508,139.3591
6,0.4555556,-0.1448251,-0.1724445,-2.446763,-0.8189859,0.899918,-1.727358,0.2857423,1.432703,0.4606249,-1.927154,2.536381,-0.05739009,-0.7440553,1.047041,2.852519,0.1348808,1.496122,0.4742639,0.001542288,0.0003430741,-0.001002431,-0.007016897,-2.173281,0.5999279,2.767325,0.7738335,1.075209,-0.0002547908,0.003793529,0.001269965,-0.01310222,-2.366062,-2.961797,2.714907,0.7771399,0.9580762,-0.002320379,1.572763,0.3765756,297.0105,129.2569,138.9893
6,0.4666667,0.09941578,-0.3703666,-2.263113,-0.8124516,0.8729305,-1.682937,0.2817712,1.44118,0.4616449,-1.964429,2.433097,-0.08695972,-0.7330617,1.021724,2.860502,0.1296132,1.507686,0.4749525,-0.0005923798,0.0001393974,3.488128E-05,-0.006965764,-2.175982,0.6026917,2.767317,0.7738361,1.07522,0.0003825788,-0.0005174301,-0.0009258225,-0.01301061,-2.355476,-2.972466,2.714965,0.7771664,0.9581417,-0.008671492,1.583927,0.3792123,297.9762,130.9763,138.6018
6,0.4777778,0.2423713,-0.5156621,-2.12353,-0.8040211,0.8527075,-1.641414,0.2775444,1.449566,0.4624102,-2.027209,2.263951,-0.1685843,-0.7223707,0.9965625,2.869302,0.1240545,1.51904,0.4757252,-0.002612442,-0.001117523,2.570546E-06,-0.006982808,-2.16845,0.5952594,2.767339,0.7739153,1.075204,0.00162143,-0.0006104819,0.002204116,-0.01314749,-2.355437,-2.972457,2.714899,0.7771797,0.9581273,-0.0158638,1.594027,0.3814009,298.8596,133.292,137.978
6,0.4888889,0.4416282,-0.6659449,-1.908856,-0.7949999,0.8373911,-1.602823,0.2727569,1.457539,0.4620414,-2.114055,2.040016,-0.2896038,-0.7119375,0.9769421,2.871123,0.1177919,1.529739,0.4758577,-0.001364067,-0.003139666,0.001080385,-0.006974286,-2.183305,0.6100658,2.767342,0.7739307,1.07521,-0.001671499,0.0006961429,-0.0008035306,-0.01297386,-2.359694,-2.968032,2.714889,0.7772207,0.958088,-0.02389253,1.603599,0.3832588,299.6295,135.2938,137.4277
6,0.5,0.6218867,-0.7832556,-1.674459,-0.7887809,0.81813,-1.562247,0.2682828,1.465347,0.4629984,-2.145113,1.937166,-0.3098418,-0.7019864,0.9622139,2.867321,0.1109387,1.539808,0.4759684,0.0003656578,0.001290746,4.920449E-05,-0.007008375,-2.191214,0.6179426,2.767303,0.773976,1.075262,0.0004613032,0.001611509,-0.00198657,-0.01295095,-2.360014,-2.967734,2.714897,0.7772171,0.9581152,-0.03271552,1.612212,0.3849206,300.0284,136.5599,137.1136
6,0.5111111,0.8074533,-0.8643119,-1.451691,-0.781715,0.8056052,-1.527056,0.2636542,1.472909,0.4633152,-2.166157,1.759481,-0.348253,-0.6929572,0.9501757,2.860112,0.1039879,1.549115,0.4758134,-0.0005043594,-0.0009324578,0.001099999,-0.006974286,-2.204223,0.6309316,2.767298,0.7740047,1.075272,-0.0006923534,-0.0004452144,-0.0008677935,-0.01294616,-2.353375,-2.974293,2.714882,0.7772572,0.9581122,-0.04164169,1.620086,0.3864989,300.0659,137.4936,136.7515
6,0.5222223,0.9263678,-0.9121721,-1.30179,-0.7762513,0.7905202,-1.491337,0.2588633,1.479701,0.4630947,-2.160086,1.640748,-0.3476238,-0.6842428,0.9359598,2.855254,0.0971286,1.558616,0.4758995,-0.00146043,-0.002083006,0.001072726,-0.007067497,-2.17767,0.6043815,2.767472,0.7739179,1.07517,0.002681094,-0.0006930552,0.002137171,-0.01304736,-2.34802,-2.979891,2.714902,0.7772665,0.9581488,-0.05039666,1.628143,0.388259,300.1593,138.7888,136.0777
6,0.5333334,1.124594,-0.9060246,-1.084538,-0.770909,0.7863435,-1.466034,0.2533022,1.486538,0.4627192,-2.099458,1.392607,-0.3579144,-0.6780541,0.9295027,2.840135,0.0897595,1.566946,0.4756048,-0.0006790638,0.001204898,-0.001039083,-0.007033941,-2.158872,0.5856315,2.767469,0.7739028,1.075143,0.0005120462,0.0005314855,0.0001360177,-0.01300155,-2.350994,-2.976834,2.714926,0.7772553,0.958249,-0.06017202,1.634923,0.3896945,299.9201,140.5098,134.6573
6,0.5444446,1.23346,-0.905194,-0.9405016,-0.7666623,0.772717,-1.433077,0.248338,1.493616,0.4626949,-2.071397,1.344388,-0.337672,-0.6716236,0.9212531,2.827932,0.08238873,1.575416,0.47527,0.001527386,0.0003407481,5.709086E-05,-0.006974286,-2.175609,0.6022864,2.76748,0.7739406,1.075169,-0.001595262,0.00174657,-0.0008017555,-0.01295095,-2.350723,-2.977,2.714853,0.7772766,0.9582546,-0.07028761,1.641087,0.3912875,299.7321,142.3622,132.8897
6,0.5555557,1.446563,-0.8717328,-0.7152169,-0.7625371,0.7719824,-1.410981,0.2423235,1.499532,0.4620426,-2.026546,1.127996,-0.3359969,-0.6668587,0.9220231,2.803511,0.07410917,1.582301,0.4745195,-0.0005474436,0.0001614534,-0.002096556,-0.006888,-2.149447,0.5759975,2.767416,0.7739464,1.075171,-0.0006886166,-0.0004533646,-0.0008689182,-0.01290035,-2.345381,-2.982344,2.71479,0.7772257,0.9582233,-0.08080212,1.646606,0.3927178,299.5211,144.184,130.9476
6,0.5666668,1.519158,-0.8802352,-0.6127648,-0.7596433,0.7646065,-1.3831,0.2371787,1.506241,0.461149,-2.018161,1.043472,-0.3139431,-0.6600075,0.9157683,2.788698,0.06599745,1.589775,0.4737842,0.0004990973,0.0002604268,-0.001017367,-0.006853379,-2.150408,0.576915,2.76742,0.773964,1.075175,-0.0005015079,0.0005923444,0.001261788,-0.0130154,-2.341883,-2.985691,2.714823,0.7771661,0.9581237,-0.09097953,1.652031,0.3941363,299.2898,145.9725,129.1061
6,0.577778,1.621137,-0.8581985,-0.4696235,-0.7563398,0.7635924,-1.36034,0.2312263,1.511696,0.4604683,-1.99834,0.9043076,-0.3067992,-0.6544484,0.916142,2.7661,0.05776885,1.596017,0.4729431,-0.0005699582,0.0001487817,-0.001037676,-0.007008375,-2.156504,0.5831407,2.767347,0.7738718,1.075,-0.0006309684,-0.0004644795,0.0001996977,-0.01302446,-2.338592,-2.989088,2.714858,0.7771285,0.9582074,-0.1020203,1.65596,0.3954375,298.8189,148.1534,126.8351
