loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.2777778,0.219285,1.014118,0.4102356,292.2041,216.4171,28.91217
0,0.2888889,0.2166777,1.0205,0.4100236,291.073,214.9468,31.10398
0,0.3,0.214016,1.026981,0.4103984,290.2556,213.2696,33.64022
0,0.3111111,0.2114596,1.033229,0.4107156,289.4991,211.5523,36.29081
0,0.3222222,0.2088752,1.039291,0.411162,288.6986,209.7833,38.89749
0,0.3333333,0.2062484,1.044989,0.4109981,287.9301,207.9268,41.64809
0,0.3444445,0.2035913,1.050223,0.4111373,287.1392,205.7868,44.72818
0,0.3555556,0.2011655,1.056171,0.4131693,286.3081,203.4921,48.06497
0,0.3666667,0.198472,1.060746,0.4132466,285.5348,200.8448,51.72982
0,0.3777778,0.1957012,1.064893,0.4137923,284.6686,197.6485,55.98373
0,0.3888889,0.1926264,1.06834,0.4138154,283.7401,193.2368,61.31062
0,0.4,0.1894252,1.071171,0.413693,282.8645,187.8157,67.57972
0,0.4111111,0.1861192,1.074561,0.4139077,282.2188,181.474,74.729
0,0.4222222,0.1824734,1.076851,0.4138862,281.9419,173.5322,83.42289
0,0.4333333,0.1788217,1.078825,0.4128567,282.3276,166.0599,91.91646
0,0.4444444,0.1752673,1.08059,0.4127727,283.1473,159.769,99.40581
0,0.4555556,0.1719829,1.082288,0.4119121,283.9767,155.0565,105.2901
0,0.4666667,0.1684668,1.083834,0.4110249,284.3588,150.7809,110.5076
0,0.4777778,0.1647317,1.085259,0.4105048,284.7741,146.4905,115.5499
0,0.4888889,0.1606607,1.086052,0.408425,285.0648,142.7087,119.8445
0,0.5,0.1567416,1.087052,0.4076324,285.2211,140.5144,122.5184
0,0.5111111,0.1528476,1.087857,0.4066299,285.297,138.7505,124.6369
0,0.5222223,0.1489933,1.088613,0.4058569,285.1193,137.8074,125.7483
0,0.5333334,0.1451629,1.089068,0.4040951,284.9721,136.7912,126.9249
0,0.5444446,0.1412275,1.089391,0.4029871,284.5334,136.5434,126.9964
0,0.5555557,0.1371476,1.089793,0.4025923,284.1374,136.9052,126.3889
0,0.5666668,0.1332473,1.089764,0.4016644,283.8799,137.6566,125.5028
0,0.577778,0.1294345,1.089868,0.40115,283.5875,138.4732,124.5977
0,0.5888891,0.1257022,1.089195,0.4002771,283.2138,139.4305,123.5232
0,0.6000003,0.1221212,1.088728,0.3998162,282.7224,140.2564,122.5111
0,0.6111114,0.1185103,1.088086,0.3990894,282.3024,141.019,121.6396
0,0.6222225,0.1152955,1.087515,0.3987641,281.8775,142.487,120.2826
0,0.6333337,0.1119982,1.086777,0.3980744,281.4844,143.5055,119.3689
0,0.6444448,0.1088278,1.086108,0.3976514,281.0851,144.1252,118.9595
0,0.655556,0.1056925,1.084846,0.3965409,280.6459,142.5712,120.8982
0,0.6666671,0.1026406,1.08405,0.3965468,280.2639,141.621,122.175
0,0.6777782,0.1000088,1.082906,0.3963326,279.9315,140.6437,123.7974
0,0.6888894,0.09750403,1.081442,0.3958154,279.5764,139.841,125.2502
0,0.7000005,0.09514591,1.079973,0.3956046,279.1674,138.5817,126.9957
0,0.7111117,0.09259222,1.078161,0.3948926,278.7541,137.3694,128.4548
0,0.7222228,0.09018033,1.076702,0.3949702,278.3994,136.3158,129.7196
0,0.7333339,0.08793575,1.074869,0.3946378,278.1517,136.62,129.6615
0,0.7444451,0.08589604,1.073232,0.3946559,277.9146,137.3603,129.2817
0,0.7555562,0.08406307,1.071414,0.3946108,277.6278,136.9804,129.8893
0,0.7666674,0.08218645,1.069324,0.3939807,277.3134,135.8372,131.1126
0,0.7777785,0.08042879,1.067551,0.3940287,276.9664,134.9499,132.0435
0,0.7888896,0.0788222,1.065495,0.3936517,276.5585,133.4163,133.4684
0,0.8000008,0.07743593,1.063764,0.3937003,276.113,131.8685,134.9079
0,0.8111119,0.07620873,1.061885,0.3935896,275.6862,131.7794,135.0652
0,0.8222231,0.07505044,1.060225,0.393667,275.2815,131.6895,135.262
0,0.8333342,0.0741842,1.058357,0.3934722,274.9734,132.6761,134.5305
0,0.8444453,0.07344642,1.056368,0.3930855,274.737,134.5189,132.9218
0,0.8555565,0.07294145,1.054697,0.3929273,274.4169,134.9698,132.5623
0,0.8666676,0.07225247,1.052673,0.3921166,274.0311,133.3859,134.0672
0,0.8777788,0.07180468,1.050997,0.3919153,273.6989,133.1788,134.2587
0,0.8888899,0.07139996,1.049115,0.3910761,273.4211,134.3618,133.1205
0,0.900001,0.0713242,1.047587,0.3907776,273.1973,135.3376,132.2291
0,0.9111122,0.07136026,1.045993,0.3904541,273.0607,135.7579,131.9136
0,0.9222233,0.0711368,1.044268,0.3896645,273.0604,137.9018,129.8482
0,0.9333345,0.07095935,1.042741,0.3893526,273.087,140.0721,127.7377
0,0.9444456,0.07088664,1.041174,0.3887552,273.1796,142.2031,125.6713
0,0.9555568,0.07086606,1.039904,0.3885354,273.2844,143.6817,124.2052
0,0.9666679,0.07086013,1.038313,0.3878313,273.3762,145.5345,122.3891
0,0.977779,0.07087506,1.037106,0.3876902,273.555,147.8512,120.0653
0,0.9888902,0.07083137,1.035865,0.3872042,273.7549,150.3638,117.5041
0,1.000001,0.07074447,1.034848,0.3872692,273.9368,152.934,114.95
0,1.011112,0.07092591,1.033606,0.3869881,274.0538,154.301,113.7278
0,1.022224,0.07098458,1.03254,0.3869909,274.15,156.2239,111.9638
0,1.033335,0.07101732,1.031414,0.3868336,274.1307,157.9778,110.3725
0,1.044446,0.07097251,1.030434,0.3866907,274.0486,159.5382,108.8847
0,1.055557,0.07088616,1.029702,0.3869224,273.9151,160.6772,107.8151
0,1.066668,0.07073232,1.028794,0.386718,273.7696,160.8024,107.769
0,1.077779,0.07070985,1.028141,0.3868606,273.5567,159.7332,109.0167
0,1.08889,0.07062607,1.027433,0.3866401,273.4243,159.883,109.128
0,1.100002,0.07059327,1.026914,0.3867894,273.2386,158.9101,110.2604
0,1.111113,0.07051244,1.026538,0.3871498,273.0121,157.1748,111.9947
0,1.122224,0.07044895,1.026101,0.3874148,272.8305,156.2638,112.9185
0,1.133335,0.07022708,1.025471,0.3869551,272.7859,156.4167,112.7711
0,1.144446,0.07024683,1.02513,0.387367,272.8853,157.3935,111.9041
0,1.155557,0.07026646,1.024981,0.3878254,273.0659,158.837,110.6177
0,1.166668,0.07018828,1.024748,0.388136,273.1895,158.0974,111.494
0,1.17778,0.07023443,1.024559,0.3885371,273.3228,157.5054,112.2442
0,1.188891,0.07029618,1.024537,0.3890536,273.4912,156.8311,113.102
0,1.200002,0.07033694,1.024452,0.3894632,273.6792,155.7158,114.3575
0,1.211113,0.07024518,1.024147,0.3895056,273.8621,155.1471,115.0449
0,1.222224,0.07034533,1.024057,0.3898953,274.097,154.9016,115.4277
0,1.233335,0.0703216,1.023992,0.3899764,274.2364,154.8986,115.5397
0,1.244446,0.07039507,1.023892,0.390305,274.3063,154.5799,115.9312
0,1.255558,0.07041597,1.023535,0.3899671,274.1952,153.6223,116.8921
0,1.266669,0.07053814,1.023242,0.3899306,274.0589,153.2105,117.3211
0,1.27778,0.07066269,1.02306,0.3901681,273.876,153.5109,116.9797
0,1.288891,0.07073737,1.022773,0.3902906,273.7047,153.4589,116.9617
0,1.300002,0.07085046,1.022522,0.3905551,273.6099,153.8698,116.5392
0,1.311113,0.0708898,1.022015,0.3901182,273.6042,154.8217,115.6517
0,1.322224,0.07110121,1.021724,0.3903531,273.6689,155.8913,114.6971
0,1.333336,0.07116309,1.021245,0.3900016,273.7392,156.5148,114.1663
0,1.344447,0.07149927,1.021246,0.3905766,273.7602,156.07,114.6602
0,1.355558,0.07173115,1.020995,0.3907102,273.8049,155.9241,114.853
0,1.366669,0.07190856,1.020701,0.3907201,273.869,156.2218,114.5976
0,1.37778,0.07218432,1.020415,0.3908226,273.953,156.9341,113.9369
0,1.388891,0.07246698,1.020232,0.3909879,273.9651,157.9229,112.9628
0,1.400002,0.07269032,1.019977,0.3911111,273.9251,158.7703,112.0652
0,1.411114,0.07282656,1.019653,0.3912211,273.8827,159.3416,111.4225
0,1.422225,0.07302058,1.019436,0.3914202,273.892,160.0617,110.6906
0,1.433336,0.07324108,1.019228,0.3916579,273.9286,160.4984,110.3087
0,1.444447,0.07344434,1.01908,0.3919224,273.956,160.9047,110.0047
0,1.455558,0.07361673,1.018947,0.3921394,273.9756,161.4962,109.532
0,1.466669,0.07378389,1.018629,0.3917703,273.9841,162.0051,109.116
0,1.47778,0.07398428,1.018761,0.3921709,273.9631,161.8021,109.3879
0,1.488891,0.07425088,1.019201,0.3925905,273.991,161.2321,110.0211
0,1.500003,0.07455672,1.019636,0.3931075,274.014,160.7643,110.5691
0,1.511114,0.07485382,1.019875,0.3934124,274.0476,160.2928,111.1124
0,1.522225,0.07528861,1.020592,0.3942099,274.1561,160.1424,111.3424
0,1.533336,0.07574023,1.021341,0.3949465,274.2647,159.8425,111.7056
0,1.544447,0.07629808,1.022379,0.3960326,274.3772,159.4271,112.1641
