loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0.1111111,-0.1574102,-0.4567461,0.07900412,-1.542604,-4.501196,-2.679706,0.2824548,1.208911,0.4937828,-1.14714,-0.0309978,-0.2489104,0.2151766,0.140194,-0.5540621,-3.602513,-0.3858121,0.3269958,1.417576,0.4278882,-0.191899,0.1991142,0.07590519,-1.152146,0.5467008,-0.2162063,0.5015043,1.490797,0.3128693,0.005540836,1.109639,0.3501042,291.4692,266.5853,338.4158,False
1,0.1222222,-0.1552263,-0.4346043,0.05852689,-1.540868,-4.497591,-2.678246,0.2807789,1.209424,0.4917123,-1.14749,-0.03171927,-0.2316919,0.1885513,0.1581415,-0.5522538,-3.598835,-0.3868175,0.3259462,1.41775,0.4255545,-0.1931243,0.1789103,0.05456834,-1.152584,0.5480511,-0.2145986,0.500737,1.490775,0.3109617,0.005576639,1.109765,0.3443319,292.0393,266.6168,336.9482,False
1,0.1333333,-0.1669297,-0.4028305,0.04321127,-1.53932,-4.494645,-2.676057,0.2792261,1.209953,0.4896255,-1.147673,-0.01651297,-0.2251548,0.171491,0.1740453,-0.5503822,-3.594818,-0.3879949,0.3249097,1.418016,0.4232838,-0.2070358,0.1608139,0.04611933,-1.152625,0.5492926,-0.2122939,0.5000765,1.490789,0.3090537,0.005329995,1.10991,0.3392146,292.278,265.5402,337.056,False
1,0.1444445,-0.176471,-0.3838736,0.02486492,-1.537535,-4.491519,-2.673876,0.2775856,1.210453,0.4874711,-1.14749,0.0169286,-0.2113835,0.1832541,0.1686516,-0.549914,-3.589391,-0.3905896,0.3238012,1.418338,0.4210455,-0.2123726,0.1565529,0.04402172,-1.152504,0.5511026,-0.2105588,0.4993904,1.490849,0.3071113,0.004856863,1.110039,0.3347482,292.6096,265.0874,336.6446,False
1,0.1555556,-0.1913027,-0.362913,-0.00418663,-1.535101,-4.489061,-2.671308,0.2760899,1.21098,0.4855204,-1.146786,0.06420582,-0.2061362,0.2098981,0.1686769,-0.5494117,-3.582361,-0.3944576,0.3227848,1.418569,0.4187574,-0.2101687,0.1384265,0.05356178,-1.151762,0.5522314,-0.2087386,0.4986641,1.490938,0.3052058,0.004008787,1.110155,0.3309892,292.8431,264.5827,336.5392,False
1,0.1666667,-0.2104041,-0.3525365,-0.02674661,-1.532545,-4.486464,-2.668445,0.2746384,1.211604,0.4836192,-1.146786,-0.0004854153,-0.1933155,0.2194954,0.1814134,-0.5480903,-3.575539,-0.398443,0.321877,1.418909,0.4165237,-0.2046379,0.1234721,0.08012794,-1.150116,0.5536352,-0.2073194,0.4978728,1.490944,0.3032742,0.002791595,1.110395,0.3279695,293.0218,264.1747,336.6606,False
1,0.1777778,-0.2262878,-0.3496498,-0.05240332,-1.529577,-4.483737,-2.665601,0.2730712,1.212426,0.4817352,-1.146537,0.02291572,-0.16127,0.2216855,0.1972049,-0.5465041,-3.569087,-0.4033629,0.3209637,1.419221,0.414309,-0.2139769,0.1031811,0.1121205,-1.14795,0.5547011,-0.2051177,0.4971525,1.490959,0.301383,0.001265726,1.110886,0.3256184,293.0681,263.7802,337.0704,False
1,0.1888889,-0.2443599,-0.3476641,-0.06314659,-1.526882,-4.480887,-2.662369,0.2715275,1.213334,0.4799681,-1.146336,0.01830186,-0.129264,0.2196417,0.2044736,-0.5451406,-3.562738,-0.4084173,0.3200033,1.419712,0.4122086,-0.210771,0.08506224,0.1152593,-1.146652,0.5552919,-0.2029576,0.4964953,1.491,0.2994671,-0.0003860272,1.111697,0.3238332,293.0053,263.4403,337.574,False
1,0.2,-0.2443599,-0.3476641,-0.06314659,-1.526882,-4.480887,-2.662369,0.2715275,1.213334,0.4799681,-1.146471,-0.01239036,-0.129264,0.2196417,0.2044736,-0.5451406,-3.562738,-0.4084173,0.3200033,1.419712,0.4122086,-0.210771,0.08506224,0.1152593,-1.146652,0.5552919,-0.2029576,0.4964953,1.491,0.2994671,-0.002092924,1.112861,0.3224195,292.877,263.1969,338.0833,False
1,0.2111111,-0.2666822,-0.335074,-0.07721648,-1.521816,-4.475436,-2.656207,0.2682495,1.215211,0.4764211,-1.149491,-0.2759766,-0.08647743,0.167551,0.2094302,-0.5415378,-3.555507,-0.4138744,0.318302,1.420712,0.4082804,-0.216606,0.04363048,0.04810893,-1.147583,0.5546474,-0.1976334,0.4952056,1.490876,0.2955844,-0.003495112,1.114383,0.3213201,292.6018,262.8947,338.4769,False
1,0.2222222,-0.2836445,-0.3289774,-0.1007762,-1.518546,-4.473134,-2.652568,0.266582,1.216107,0.4745638,-1.143508,0.5494367,-0.07037166,0.1622261,0.2284937,-0.5392928,-3.550072,-0.4182183,0.317706,1.421262,0.406337,-0.2231957,0.05007172,0.02260081,-1.148428,0.5555636,-0.1951799,0.4945024,1.490829,0.2936203,-0.004476815,1.11603,0.3205925,292.1948,263.2006,338.3764,False
1,0.2333333,-0.3197639,-0.3293283,-0.1275329,-1.514854,-4.470891,-2.647911,0.2648435,1.217208,0.4728487,-1.146027,-0.2351686,-0.06052181,0.134486,0.2592626,-0.5358461,-3.546205,-0.4211842,0.3170365,1.421784,0.404398,-0.2138679,0.04694235,-0.01156414,-1.149882,0.5558813,-0.1931993,0.4938816,1.490845,0.2916577,-0.00681879,1.117783,0.3190484,292.1769,262.9521,339.2752,False
1,0.2444444,-0.3548404,-0.3296168,-0.1489684,-1.51094,-4.468822,-2.642769,0.2629289,1.21828,0.4711845,-1.146291,-0.02128959,-0.05299232,0.1185158,0.2645172,-0.5332271,-3.542352,-0.4240847,0.3162177,1.42228,0.4024231,-0.2054524,0.02459688,-0.02551113,-1.150471,0.5551782,-0.1909076,0.4932584,1.490857,0.2896855,-0.009193405,1.119851,0.3169442,291.9758,262.3599,340.0643,False
1,0.2555556,-0.4100918,-0.3417824,-0.1820559,-1.506154,-4.466446,-2.63654,0.2607741,1.219563,0.4695272,-1.145462,0.07592712,-0.03697965,0.08875721,0.2547726,-0.5309635,-3.540494,-0.4258749,0.3155303,1.422656,0.400368,-0.1863704,-0.02757918,-0.03852794,-1.150972,0.5525462,-0.1884977,0.4926248,1.490906,0.2876449,-0.01129018,1.122149,0.3144477,291.5885,261.7998,340.4504,False
1,0.2666667,-0.495101,-0.3542029,-0.2333674,-1.500165,-4.464763,-2.62814,0.2582186,1.220879,0.467967,-1.145135,0.02934497,-0.02941293,0.06320712,0.2600017,-0.5281863,-3.537939,-0.4279985,0.3147965,1.423122,0.3983991,-0.1829154,-0.07877174,-0.004550166,-1.149299,0.5500121,-0.1854881,0.4919516,1.490891,0.2855456,-0.01315596,1.124604,0.3117254,291.1707,261.0531,340.7993,False
1,0.2777778,-0.5354785,-0.3587961,-0.2579546,-1.495199,-4.462933,-2.621182,0.2559836,1.222054,0.4662974,-1.144319,0.07466722,-0.03461193,0.04930599,0.2749117,-0.5249777,-3.534993,-0.4299383,0.3139711,1.423635,0.3964856,-0.1753771,-0.104351,0.0060094,-1.14849,0.5481583,-0.1829972,0.4912649,1.490865,0.2834203,-0.0150283,1.127164,0.3089164,290.7774,260.116,341.274,False
1,0.2888889,-0.6067452,-0.3719508,-0.2825763,-1.489369,-4.460946,-2.612036,0.2533163,1.223395,0.4647532,-1.142534,0.1628425,-0.04199077,0.05457269,0.2920229,-0.5216307,-3.53007,-0.4333376,0.3131171,1.424143,0.3944676,-0.1656595,-0.1310118,0.02293575,-1.147202,0.5456995,-0.1804531,0.4904887,1.490819,0.2814112,-0.01720681,1.129842,0.3061159,290.4403,258.9105,342.0231,False
1,0.3,-0.6493061,-0.3806614,-0.2943463,-1.484146,-4.458917,-2.603661,0.2509757,1.224751,0.4632239,-1.144282,-0.1606843,-0.04412454,0.05988726,0.2941793,-0.519016,-3.525657,-0.4365989,0.3122888,1.42454,0.3924277,-0.1656715,-0.1246106,0.02187988,-1.146929,0.5447422,-0.1781852,0.4898594,1.490736,0.2793837,-0.01989548,1.132744,0.3034629,290.1407,257.5564,342.9735,False
1,0.3111111,-0.7078623,-0.3829676,-0.3030618,-1.478723,-4.457123,-2.593739,0.2482172,1.226225,0.4616663,-1.142809,0.1364924,-0.04629892,0.05989136,0.2877996,-0.5166527,-3.521993,-0.4391337,0.3115221,1.424895,0.3905203,-0.1603779,-0.1150153,0.01759509,-1.146734,0.5437643,-0.1761942,0.4891195,1.490717,0.2774477,-0.02277927,1.135924,0.3011158,289.7094,256.4395,343.8542,False
1,0.3222222,-0.7568179,-0.3630657,-0.3279653,-1.473217,-4.456668,-2.583512,0.2454768,1.227808,0.4601681,-1.143893,-0.1000234,-0.06106598,0.005512498,0.2856348,-0.5130218,-3.523319,-0.4367557,0.3106208,1.425528,0.3885975,-0.1487061,-0.1043522,0.01220249,-1.146609,0.5429504,-0.1745345,0.4883775,1.49077,0.2755082,-0.02588804,1.139405,0.2990543,289.2591,255.3922,344.7969,False
1,0.3333333,-0.7993708,-0.3410197,-0.3518103,-1.46755,-4.456642,-2.573189,0.2425559,1.229443,0.4585357,-1.143024,0.08083215,-0.07369941,0.007542916,0.3123435,-0.5090142,-3.519376,-0.4388716,0.3096291,1.426024,0.38659,-0.1339055,-0.09473782,-0.002807297,-1.147086,0.5420962,-0.1732828,0.4876241,1.490777,0.2735639,-0.02898462,1.143205,0.2972631,288.7272,254.43,345.7715,False
1,0.3444445,-0.8280813,-0.3305953,-0.3679997,-1.461965,-4.456224,-2.563018,0.2394851,1.231132,0.4570143,-1.14326,-0.02200499,-0.07362314,0.02134527,0.3336874,-0.5052027,-3.513719,-0.4428999,0.3087426,1.426537,0.3846521,-0.1446709,-0.1011012,-0.01765257,-1.147622,0.5405039,-0.1706362,0.4868596,1.490677,0.2716377,-0.03229564,1.147323,0.2955958,288.1887,253.4344,346.807,False
1,0.3555556,-0.8280813,-0.3305953,-0.3679997,-1.461965,-4.456224,-2.563018,0.2394851,1.231132,0.4570143,-1.143779,-0.04667808,-0.07362314,0.02134527,0.3336874,-0.5052027,-3.513719,-0.4428999,0.3087426,1.426537,0.3846521,-0.1446709,-0.1011012,-0.01765257,-1.147622,0.5405039,-0.1706362,0.4868596,1.490677,0.2716377,-0.03584735,1.151782,0.2940367,287.6089,252.3198,347.9514,False
1,0.3666667,-0.8419039,-0.3359855,-0.3722489,-1.456284,-4.455284,-2.553358,0.2364624,1.232885,0.455452,-1.154312,-0.9625955,-0.09175044,0.04470159,0.3434258,-0.5020612,-3.507877,-0.4463322,0.3077012,1.427209,0.3828263,-0.1649275,-0.09896542,-0.02070071,-1.147866,0.5392833,-0.1676636,0.4860347,1.490682,0.2697766,-0.03892709,1.156518,0.2928072,286.8144,251.2769,348.9683,False
1,0.3777778,-0.8920455,-0.328447,-0.3586661,-1.445898,-4.453568,-2.532292,0.2306219,1.236284,0.4521823,-1.145093,0.8509727,-0.09276325,0.06914766,0.3658598,-0.495038,-3.495748,-0.4547968,0.3057767,1.428313,0.379039,-0.1798169,-0.06488118,-0.01733018,-1.148032,0.5388865,-0.1629753,0.4843384,1.490628,0.2661266,-0.04026432,1.160838,0.2923236,285.469,251.1233,349.1375,False
1,0.3888889,-0.937982,-0.2846175,-0.3401562,-1.442409,-4.454097,-2.520169,0.2277405,1.238029,0.4505301,-1.134656,0.9462878,-0.0926889,0.06167994,0.3743664,-0.4913458,-3.490752,-0.4582698,0.3048402,1.428958,0.3771956,-0.1606723,-0.05954792,-0.02065716,-1.148255,0.538375,-0.1616776,0.4834584,1.490747,0.2643752,-0.04335726,1.164591,0.2912998,284.9643,250.2112,350.3457,False
1,0.4,-0.9711337,-0.2439827,-0.3226476,-1.43894,-4.454837,-2.508078,0.2246659,1.239595,0.4485691,-1.143223,-0.7899915,-0.1031463,0.02859098,0.3903399,-0.486559,-3.487758,-0.4593793,0.3038764,1.429621,0.3753519,-0.1596444,-0.07552028,-0.02601843,-1.148449,0.5366898,-0.1592578,0.4826015,1.490701,0.2625263,-0.04929653,1.168696,0.2890817,285.4176,247.7036,353.1743,False
1,0.4111111,-0.9775889,-0.2257629,-0.3122238,-1.435323,-4.455219,-2.496934,0.221612,1.241358,0.4468391,-1.144247,-0.08535767,-0.1019456,0.01683544,0.407356,-0.4817962,-3.483375,-0.4621511,0.3029135,1.430197,0.3736212,-0.1692879,-0.078704,-0.03340837,-1.148915,0.5355137,-0.1565688,0.4817635,1.490699,0.2607477,-0.05466886,1.173552,0.2866912,285.3086,246.1316,354.8291,False
1,0.4222222,-0.9786823,-0.2171862,-0.3069972,-1.431378,-4.455424,-2.486157,0.218622,1.243424,0.4450433,-1.14475,-0.04560714,-0.09424643,-0.03749025,0.4210477,-0.4761503,-3.482688,-0.4620206,0.3018987,1.430771,0.371794,-0.1757967,-0.07654901,-0.04827002,-1.149862,0.5345106,-0.1538798,0.4809558,1.49073,0.2590482,-0.05894934,1.179042,0.2843448,284.6367,245.2766,355.6447,False
1,0.4333333,-0.9786823,-0.2171862,-0.3069972,-1.431378,-4.455424,-2.486157,0.218622,1.243424,0.4450433,-1.146035,-0.1170435,-0.09424643,-0.03749025,0.4210477,-0.4761503,-3.482688,-0.4620206,0.3018987,1.430771,0.371794,-0.1757967,-0.07654901,-0.04827002,-1.149862,0.5345106,-0.1538798,0.4809558,1.49073,0.2590482,-0.06239284,1.184951,0.2819975,283.6501,243.9828,356.8477,False
1,0.4444444,-0.9883398,-0.2063782,-0.2922402,-1.428058,-4.455598,-2.474764,0.2155396,1.245181,0.4432573,-1.15715,-1.015356,-0.1047129,-0.08653998,0.4273981,-0.4705337,-3.483078,-0.4601383,0.3009274,1.431274,0.3700008,-0.1715521,-0.07015332,-0.05042182,-1.150403,0.5338005,-0.151842,0.4800833,1.490745,0.257385,-0.06454699,1.190949,0.2799144,282.4621,241.945,358.6074,False
1,0.4555556,-0.9905497,-0.1902138,-0.2753811,-1.425173,-4.455893,-2.463737,0.2125367,1.246945,0.4414375,-1.147147,0.9228761,-0.1110907,-0.1003884,0.4231493,-0.4658183,-3.481429,-0.4600904,0.299854,1.431878,0.3682811,-0.1683048,-0.068027,-0.04405591,-1.150603,0.5331184,-0.1498891,0.4791587,1.490745,0.2557476,-0.06465624,1.196092,0.2785837,280.8517,239.9014,0.3004027,False
1,0.4666667,-0.9906492,-0.1718759,-0.2553467,-1.422652,-4.456281,-2.4526,0.2095061,1.248588,0.4396634,-1.145062,0.1815868,-0.1024626,-0.1078491,0.4369377,-0.4602342,-3.478856,-0.4616254,0.2986795,1.432444,0.3665674,-0.1778491,-0.07336783,-0.03973398,-1.150718,0.5318516,-0.1472217,0.4781458,1.490683,0.2542131,-0.06612296,1.200433,0.276942,280.1388,238.0381,2.030461,False
1,0.4777778,-0.9833367,-0.150234,-0.2268019,-1.420664,-4.456588,-2.441658,0.2065559,1.25027,0.4378271,-1.145577,-0.04756896,-0.1281737,-0.0770156,0.4286335,-0.4562506,-3.473886,-0.4637682,0.2974846,1.43293,0.3648963,-0.199155,-0.06165085,-0.03955317,-1.151113,0.5314605,-0.1441393,0.4771538,1.49064,0.252723,-0.069198,1.20435,0.2748873,280.0262,236.2054,3.837878,False
1,0.4888889,-0.9770352,-0.1361476,-0.2066942,-1.418686,-4.456898,-2.430998,0.2037284,1.251812,0.4361215,-1.145816,-0.02113941,-0.1559775,-0.05045856,0.4256574,-0.452307,-3.468604,-0.4657871,0.2963251,1.433418,0.3632534,-0.1969896,-0.04993924,-0.03422152,-1.151284,0.5312756,-0.1419265,0.4762083,1.490686,0.251256,-0.07318516,1.208153,0.2726067,280.067,234.827,5.23374,False
1,0.5,-0.9717674,-0.1338403,-0.1917857,-1.416518,-4.456921,-2.42037,0.2008792,1.253398,0.4344494,-1.146237,-0.03822991,-0.1773037,-0.02072026,0.4375657,-0.4479661,-3.461741,-0.4692807,0.295164,1.433882,0.3616221,-0.1841919,-0.01691797,-0.03213105,-1.151722,0.5322886,-0.1407451,0.4752232,1.490686,0.2498746,-0.0773362,1.212043,0.2703028,280.0219,233.684,6.405054,False
1,0.5111111,-0.9611153,-0.1423115,-0.1884541,-1.413762,-4.456841,-2.409892,0.1979796,1.255028,0.4327335,-1.146736,-0.04519025,-0.1731036,0.01230237,0.4450716,-0.4437402,-3.453653,-0.4747692,0.2940536,1.434556,0.3599849,-0.1606444,-0.009483971,-0.01737632,-1.151353,0.5324932,-0.1398205,0.4742559,1.490575,0.2483935,-0.0811106,1.216145,0.2680931,279.8211,232.4506,7.672188,False
1,0.5222223,-0.9483719,-0.13899,-0.1788556,-1.411578,-4.456877,-2.399768,0.1951954,1.256605,0.4310541,-1.146899,-0.01438811,-0.1687095,0.0122679,0.4674171,-0.4385118,-3.446807,-0.4792721,0.2929164,1.435041,0.3583858,-0.1565356,-0.02436324,-0.03767407,-1.152325,0.5314849,-0.1378111,0.4732731,1.490523,0.2470136,-0.08431043,1.220492,0.2660117,279.4554,230.7288,9.395146,False
1,0.5333334,-0.9527161,-0.1090478,-0.1685516,-1.410227,-4.457852,-2.388635,0.1924984,1.258263,0.4292922,-1.147132,-0.02121689,-0.1686328,-0.004788771,0.4716414,-0.4333144,-3.44262,-0.4812233,0.2918584,1.435546,0.3567088,-0.1619044,-0.0350053,-0.04297909,-1.152922,0.5305375,-0.1353285,0.4723497,1.490574,0.2455812,-0.08710793,1.225105,0.2639795,278.9884,228.4019,11.69644,False
1,0.5444446,-0.9452904,-0.09727167,-0.1643956,-1.408505,-4.458551,-2.378074,0.1896221,1.25984,0.4275689,-1.147585,-0.04116783,-0.1663763,-0.04632863,0.47154,-0.4276749,-3.441061,-0.4808742,0.2905152,1.436105,0.3551815,-0.1682721,-0.02968467,-0.0397259,-1.153233,0.5303218,-0.1331106,0.4713178,1.490623,0.2442689,-0.08972681,1.229961,0.261912,278.4633,225.3587,14.68653,False
1,0.5555557,-0.9090832,-0.1014344,-0.1599422,-1.406507,-4.458681,-2.369173,0.186879,1.261297,0.4258404,-1.146818,0.07049716,-0.1844306,-0.08577424,0.459855,-0.4223454,-3.440677,-0.4785874,0.2890835,1.436577,0.3536448,-0.1682118,-0.02970528,-0.03227173,-1.153232,0.5298827,-0.1311559,0.4702437,1.490572,0.2428641,-0.09226996,1.234993,0.2598006,277.8956,221.959,18.00051,False
1,0.5666668,-0.8504625,-0.1141588,-0.1616986,-1.404119,-4.458716,-2.361907,0.1840878,1.262597,0.4242964,-1.147315,-0.04607246,-0.2133044,-0.09113605,0.4387176,-0.4182399,-3.438139,-0.477562,0.2874987,1.437055,0.352093,-0.1712059,-0.04253455,-0.005637825,-1.152171,0.528979,-0.1288096,0.4691038,1.490629,0.2417049,-0.09490285,1.240183,0.257646,277.3479,218.33,21.5364,False
1,0.577778,-0.8004168,-0.1087167,-0.157312,-1.402277,-4.459107,-2.354779,0.1814529,1.263794,0.4228334,-1.14895,-0.1489915,-0.2175264,-0.05817474,0.4622495,-0.4132166,-3.430458,-0.4820127,0.2859072,1.437422,0.3506181,-0.1932762,-0.06284344,0.0339103,-1.150324,0.5276733,-0.1254213,0.467708,1.490618,0.2406514,-0.09761246,1.245432,0.2554831,276.7972,213.6496,26.14388,False
1,0.5888891,-0.7728817,-0.07847849,-0.1245252,-1.402158,-4.459432,-2.347116,0.1788841,1.264855,0.4214354,-1.150585,-0.1483506,-0.2156819,0.01536013,0.4517482,-0.4102035,-3.419011,-0.4902499,0.2843197,1.437783,0.3490996,-0.2091137,-0.06181035,0.0532119,-1.149065,0.5272,-0.1223592,0.4664211,1.4906,0.2394147,-0.100178,1.250495,0.2533784,276.2415,207.4201,32.31247,False
1,0.6000003,-0.746361,-0.04733297,-0.1056019,-1.40214,-4.46021,-2.339446,0.1763416,1.265885,0.4200387,-1.150632,-0.0034274,-0.2148249,0.05055393,0.4347724,-0.4072788,-3.410039,-0.4961022,0.2827682,1.43792,0.3476174,-0.2150806,-0.01609907,0.1097971,-1.146154,0.5290486,-0.1204489,0.4650941,1.490576,0.2384386,-0.1025373,1.255076,0.2513962,275.7594,199.8182,39.80306,False
1,0.6111114,-0.725059,-0.02925723,-0.1099858,-1.401218,-4.461274,-2.331796,0.1738384,1.267106,0.4185746,-1.149731,0.0820355,-0.2287408,0.04947175,0.4231445,-0.4035264,-3.403919,-0.4987328,0.2812952,1.438097,0.3460486,-0.1884474,0.0009469092,0.1096163,-1.145235,0.5297423,-0.119602,0.463864,1.490622,0.2374182,-0.1047703,1.258996,0.2495854,275.4225,192.919,46.56249,False
1,0.6222225,-0.6983408,-0.025239,-0.1344327,-1.399513,-4.462799,-2.324613,0.1712699,1.268232,0.4171565,-1.149417,0.027786,-0.2479646,0.07177763,0.4265021,-0.3999929,-3.394512,-0.5039377,0.2797171,1.438074,0.3446269,-0.1354099,0.01804514,0.07941574,-1.145462,0.5305651,-0.1201882,0.4625773,1.490663,0.2365446,-0.107055,1.262291,0.2479262,275.2019,188.5381,50.84864,False
1,0.6333337,-0.6918278,-0.03620881,-0.1630492,-1.397016,-4.464338,-2.316921,0.1685947,1.269309,0.4159017,-1.149234,0.01637195,-0.2481513,0.09100126,0.4052425,-0.3974352,-3.385826,-0.5091767,0.2781279,1.438171,0.343168,-0.1045737,0.03723027,0.07175872,-1.14507,0.5316172,-0.1204447,0.4612929,1.490734,0.2357664,-0.1095113,1.26511,0.2463763,275.1273,186.297,53.07754,False
1,0.6444448,-0.6692668,-0.07813191,-0.198713,-1.392907,-4.465299,-2.310144,0.1657626,1.270355,0.4147754,-1.149546,-0.02876624,-0.2707115,0.07823075,0.3669983,-0.3953095,-3.381586,-0.5092915,0.2763286,1.438364,0.3418536,-0.08769168,0.06922638,0.05037921,-1.145481,0.5336586,-0.1209381,0.4599431,1.490758,0.2349679,-0.1121655,1.267656,0.2449049,275.2084,185.061,54.35275,False
1,0.655556,-0.625455,-0.1379064,-0.2138452,-1.38842,-4.46487,-2.304721,0.1629875,1.27149,0.4136889,-1.148873,0.06167554,-0.2696466,0.08781363,0.3723374,-0.3921643,-3.373167,-0.5140364,0.2745167,1.43872,0.3407018,-0.08883236,0.08628573,0.0397719,-1.145411,0.5352914,-0.1204971,0.4586597,1.490682,0.2340379,-0.1149757,1.270074,0.2435441,275.3591,183.2933,56.14109,False
1,0.6666671,-0.5689916,-0.1760326,-0.2004184,-1.384785,-4.463967,-2.300506,0.1603578,1.272422,0.4126761,-1.149416,-0.05044563,-0.2291436,0.07516472,0.3699526,-0.3886841,-3.366221,-0.5193065,0.2727787,1.439135,0.3394375,-0.1123334,0.104409,0.03145773,-1.145591,0.5372856,-0.1192105,0.4572362,1.490631,0.2333117,-0.1179107,1.272482,0.242326,275.5385,180.8843,58.55688,False
