loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
7,0.1111111,-0.02223428,-0.5267751,0.1645993,-1.565631,-4.661593,-2.904475,0.3088827,1.184013,0.4625533,-1.398224,0.004869797,-0.3540329,0.2757207,0.04792716,-0.682867,-3.734149,-0.3330555,0.3026468,1.400816,0.3919413,-0.1739241,0.4219213,0.04532778,-1.121691,0.5818306,-0.2727785,0.4660586,1.491484,0.2737057,0.02084795,1.106379,0.3718012,285.7877,278.0704,340.2264,False
7,0.1222222,-0.05089303,-0.5173566,0.142052,-1.565278,-4.656536,-2.902939,0.3076979,1.184123,0.4614713,-1.39838,-0.01419193,-0.3260916,0.2576322,0.07967985,-0.6816584,-3.729907,-0.3337476,0.3019974,1.400874,0.3909843,-0.163521,0.3857414,0.0164351,-1.123264,0.584917,-0.2726419,0.4659536,1.491387,0.2732148,0.02015808,1.106455,0.3679247,285.9695,278.2735,339.3081,False
7,0.1333333,-0.07960123,-0.5046907,0.1279844,-1.56491,-4.651323,-2.901026,0.3064611,1.184188,0.4605582,-1.398596,-0.01948612,-0.3001926,0.2192983,0.1156813,-0.6794879,-3.727014,-0.3336613,0.3014079,1.400947,0.3899026,-0.1592381,0.3537801,0.01848695,-1.123725,0.5879282,-0.2723556,0.4657979,1.491258,0.272692,0.01959467,1.106467,0.3644548,286.0309,278.4557,338.469,False
7,0.1444445,-0.09872539,-0.4994453,0.1161772,-1.56478,-4.646086,-2.899273,0.3053423,1.184159,0.459475,-1.397913,0.0626877,-0.2819259,0.2054643,0.1347222,-0.6780823,-3.723347,-0.3339918,0.3009152,1.401114,0.3889382,-0.171995,0.3218129,0.02067684,-1.124036,0.5905551,-0.2711234,0.4656774,1.491142,0.2720656,0.01927359,1.106441,0.3612193,286.4471,279.587,336.6644,False
7,0.1555556,-0.1370056,-0.4825636,0.09670885,-1.563956,-4.64144,-2.896358,0.3041061,1.184321,0.458714,-1.397688,0.02024385,-0.2617236,0.2076672,0.1292805,-0.6776876,-3.719127,-0.3351008,0.3003851,1.401182,0.3879158,-0.1750142,0.2887618,0.04090071,-1.123404,0.5930218,-0.270129,0.4655639,1.49106,0.2714419,0.01899529,1.106451,0.3585786,286.6418,278.3174,337.5719,False
7,0.1666667,-0.1550741,-0.4751521,0.08915341,-1.563847,-4.636557,-2.894106,0.3029466,1.184435,0.4576292,-1.398085,-0.03631589,-0.2574841,0.2076721,0.1249951,-0.6772637,-3.715177,-0.3355258,0.2997595,1.401336,0.3868403,-0.1685417,0.263186,0.04933566,-1.123126,0.5954916,-0.269656,0.4654385,1.490996,0.270858,0.01866794,1.106529,0.3564785,286.8931,277.4637,338.1857,False
7,0.1777778,-0.1784637,-0.4667147,0.07940397,-1.563165,-4.63171,-2.891298,0.3016848,1.184709,0.4568446,-1.397238,0.07796912,-0.2510552,0.2098099,0.1324181,-0.6764083,-3.710657,-0.3364798,0.2992649,1.401481,0.3858812,-0.1567194,0.2216254,0.06089886,-1.122257,0.5967292,-0.2689263,0.465322,1.490924,0.2702091,0.01830694,1.106569,0.3546081,287.1859,277.137,338.3496,False
7,0.1888889,-0.2040036,-0.4689054,0.06976801,-1.562536,-4.626597,-2.888157,0.3004459,1.185096,0.4557867,-1.398077,-0.07718509,-0.2456187,0.2076614,0.1494382,-0.6748349,-3.706043,-0.3375916,0.2988658,1.401789,0.3848429,-0.1481026,0.1875264,0.07143584,-1.121377,0.5980673,-0.2681518,0.4651843,1.490892,0.269449,0.01787341,1.106663,0.3529654,287.5062,276.1734,339.208,False
7,0.2,-0.2231556,-0.4710661,0.06652191,-1.561799,-4.621344,-2.885026,0.2991526,1.185474,0.4549692,-1.397884,0.01854778,-0.2412192,0.215081,0.1771292,-0.6728631,-3.700511,-0.3393687,0.2986401,1.401995,0.3839176,-0.1448573,0.1608866,0.07670048,-1.120617,0.5992876,-0.2672027,0.4651403,1.490853,0.2687738,0.01737839,1.106772,0.3512364,287.8994,275.9622,339.2778,False
7,0.2111111,-0.2519075,-0.4796037,0.06227033,-1.561255,-4.615874,-2.881147,0.2978593,1.185978,0.4539018,-1.397764,0.01092205,-0.2283965,0.2182987,0.1845289,-0.671425,-3.695379,-0.3413922,0.298286,1.402331,0.3829281,-0.1386449,0.1364065,0.05638002,-1.1208,0.5999317,-0.2660881,0.4651396,1.490794,0.2680461,0.01676214,1.106902,0.3492735,288.3232,275.8099,339.269,False
7,0.2222222,-0.2519075,-0.4796037,0.06227033,-1.561255,-4.615874,-2.881147,0.2978593,1.185978,0.4539018,-1.398014,-0.0227162,-0.2283965,0.2182987,0.1845289,-0.671425,-3.695379,-0.3413922,0.298286,1.402331,0.3829281,-0.1386449,0.1364065,0.05638002,-1.1208,0.5999317,-0.2660881,0.4651396,1.490794,0.2680461,0.01607063,1.107069,0.3468891,288.7818,275.7826,338.9508,False
7,0.2333333,-0.3275544,-0.4752473,0.07048853,-1.5604,-4.605395,-2.871712,0.2950422,1.187259,0.4520867,-1.401356,-0.3052993,-0.1597787,0.187527,0.2405388,-0.6658382,-3.686385,-0.3471489,0.2979534,1.403138,0.3813894,-0.1444927,0.07789917,-0.006504033,-1.122892,0.5993196,-0.2625429,0.465214,1.490648,0.2663784,0.0152781,1.107254,0.3438922,288.9862,276.1586,337.6903,False
7,0.2444444,-0.354219,-0.4719616,0.0788819,-1.560151,-4.600178,-2.86689,0.293616,1.187815,0.4513438,-1.393603,0.71161,-0.13732,0.1716037,0.2467684,-0.6635314,-3.682796,-0.3492469,0.297912,1.403438,0.380595,-0.1500558,0.05556855,-0.03417892,-1.124053,0.5988604,-0.2604492,0.4652616,1.490621,0.2655511,0.01466098,1.107296,0.3402413,289.2571,277.4154,335.2562,False
7,0.2555556,-0.4010782,-0.4666395,0.07549186,-1.559797,-4.595326,-2.860563,0.2920838,1.188383,0.4503567,-1.396278,-0.2506134,-0.09553155,0.08971044,0.2389453,-0.6603702,-3.684501,-0.3488081,0.2978311,1.403688,0.3795271,-0.1533601,0.0310835,-0.04697014,-1.124878,0.5980884,-0.2582526,0.4653414,1.490586,0.2647233,0.01298134,1.107733,0.3356899,289.6628,277.055,334.864,False
7,0.2666667,-0.4489888,-0.4655981,0.0689541,-1.559332,-4.590447,-2.853782,0.2904877,1.188954,0.4495668,-1.397462,-0.105168,-0.08786627,0.06092779,0.2590915,-0.6568127,-3.683031,-0.3491322,0.2976395,1.404215,0.3786712,-0.1459124,0.01296951,-0.04812219,-1.125217,0.597315,-0.2565386,0.4654127,1.490584,0.2638991,0.01127577,1.108415,0.3300118,290.116,277.396,332.9087,False
7,0.2777778,-0.4926201,-0.4763273,0.05721905,-1.558468,-4.585145,-2.846777,0.2888938,1.189644,0.4487064,-1.39643,0.09533247,-0.07593592,0.03961639,0.2834858,-0.652858,-3.681342,-0.3500989,0.2975967,1.404643,0.377877,-0.1202906,-0.008341171,-0.04197653,-1.125202,0.596364,-0.2557692,0.4654615,1.490614,0.263063,0.01016285,1.109606,0.3241712,290.2312,276.0825,332.5172,False
7,0.2888889,-0.5298892,-0.4795626,0.05178142,-1.557194,-4.57984,-2.83954,0.2872049,1.190318,0.447973,-1.396252,0.01565745,-0.07698184,0.0513162,0.2941697,-0.6498209,-3.677308,-0.3522606,0.2974838,1.405028,0.3769038,-0.1095477,-0.02752916,-0.03144033,-1.124871,0.5952551,-0.2544523,0.4655148,1.490608,0.2621894,0.009271371,1.111391,0.318805,290.0993,274.6584,332.4111,False
7,0.3,-0.590605,-0.4774149,0.05259865,-1.556184,-4.574642,-2.830714,0.2853737,1.191026,0.4472792,-1.396455,-0.01826409,-0.09296508,0.07042429,0.3038875,-0.6468158,-3.672673,-0.3542348,0.2974712,1.405545,0.3760366,-0.110538,-0.05843324,-0.02294897,-1.124333,0.5932734,-0.2522599,0.465614,1.490613,0.2612948,0.008362738,1.113807,0.3143359,289.7793,273.6428,332.2394,False
7,0.3111111,-0.6609496,-0.5007862,0.05786743,-1.554845,-4.568357,-2.820715,0.2833378,1.192034,0.4460349,-1.396671,-0.01925939,-0.1132115,0.1086779,0.3253694,-0.6436663,-3.666166,-0.3572359,0.2975867,1.406173,0.37516,-0.114825,-0.09677945,-0.02616118,-1.124118,0.5904671,-0.2495302,0.4657878,1.490622,0.2603493,0.007274817,1.116803,0.3109197,289.2809,273.0459,332.0795,False
7,0.3222222,-0.6843884,-0.5146291,0.05896662,-1.553443,-4.562279,-2.812568,0.2814543,1.192768,0.4449546,-1.395548,0.1031905,-0.1110867,0.1257129,0.3307194,-0.6407518,-3.66088,-0.3605191,0.2977258,1.406773,0.3745556,-0.111632,-0.1148934,-0.0262068,-1.123865,0.5883657,-0.2474412,0.4658433,1.490563,0.259419,0.005869678,1.120248,0.3085347,288.6205,272.8364,331.8958,False
7,0.3333333,-0.7259373,-0.5423273,0.05800143,-1.551708,-4.555444,-2.803097,0.2792645,1.193768,0.444195,-1.394752,0.07222095,-0.09599186,0.1022918,0.3486993,-0.6366127,-3.657776,-0.3625278,0.2978003,1.407441,0.3738196,-0.1192323,-0.1351124,-0.04321389,-1.124415,0.5855941,-0.2446377,0.4660363,1.490549,0.2584779,0.00399958,1.124052,0.3069678,287.9417,273.1347,331.6007,False
7,0.3444445,-0.7557408,-0.5551515,0.05374351,-1.549861,-4.549148,-2.793921,0.2771336,1.194666,0.443131,-1.397063,-0.211513,-0.08198695,0.07461012,0.3602841,-0.6323287,-3.655877,-0.3637279,0.2979283,1.407973,0.3727367,-0.124676,-0.1404178,-0.05701863,-1.12508,0.5835506,-0.242182,0.4661717,1.490536,0.2575643,0.001741716,1.128192,0.3057855,287.2549,273.6832,331.399,False
7,0.3555556,-0.8036454,-0.572278,0.04413396,-1.547551,-4.542588,-2.783378,0.2748215,1.195791,0.442333,-1.396438,0.05945563,-0.06576674,0.03414641,0.3792937,-0.6272378,-3.654882,-0.3644786,0.2980416,1.408682,0.3719742,-0.1355285,-0.1414537,-0.08036512,-1.126398,0.581397,-0.239358,0.466473,1.490506,0.2566326,-0.0004830677,1.132503,0.3046635,286.4253,274.3223,331.0941,False
7,0.3666667,-0.8430176,-0.585171,0.0323691,-1.544863,-4.536176,-2.772943,0.2725327,1.197053,0.4414659,-1.397023,-0.0540058,-0.07199099,0.009590484,0.3952657,-0.6224297,-3.653172,-0.3647015,0.2980553,1.409524,0.3712609,-0.1419826,-0.1446365,-0.08777283,-1.127252,0.5792578,-0.2366887,0.4666367,1.490363,0.2556775,-0.002655498,1.136844,0.3033091,285.6198,274.8947,330.6858,False
7,0.3777778,-0.8430176,-0.585171,0.0323691,-1.544863,-4.536176,-2.772943,0.2725327,1.197053,0.4414659,-1.396122,0.08329574,-0.07199099,0.009590484,0.3952657,-0.6224297,-3.653172,-0.3647015,0.2980553,1.409524,0.3712609,-0.1419826,-0.1446365,-0.08777283,-1.127252,0.5792578,-0.2366887,0.4666367,1.490363,0.2556775,-0.004725141,1.141104,0.3015319,284.8456,275.2786,330.2894,False
7,0.3888889,-0.8792128,-0.590539,0.02695538,-1.542515,-4.529963,-2.762243,0.2701017,1.198349,0.4407134,-1.406797,-0.9767853,-0.09735495,0.003069326,0.4263019,-0.6168419,-3.649798,-0.3654193,0.2981756,1.410262,0.370388,-0.1506114,-0.1414282,-0.09940714,-1.128292,0.5773504,-0.2337978,0.4668472,1.490325,0.2547021,-0.006324689,1.145236,0.299442,284.1206,275.1957,329.9843,False
7,0.4,-0.9473171,-0.6013621,0.008682363,-1.536894,-4.517578,-2.739692,0.265227,1.201118,0.4389927,-1.397227,0.8833029,-0.1207736,0.07219665,0.4691502,-0.6078069,-3.635799,-0.3732244,0.2985398,1.411772,0.3686199,-0.1614556,-0.1563134,-0.1217066,-1.130748,0.5722545,-0.2276747,0.4673235,1.49024,0.2528644,-0.006604903,1.148706,0.2976479,283.1322,275.8177,328.7877,False
7,0.4111111,-0.9941456,-0.6089478,-0.005285166,-1.533445,-4.511302,-2.727189,0.2625434,1.202551,0.4378474,-1.384714,1.135831,-0.1229004,0.09134486,0.4777236,-0.6031868,-3.629504,-0.377151,0.2985662,1.412608,0.3677626,-0.1720502,-0.1520618,-0.1141522,-1.131341,0.570419,-0.2245639,0.4676162,1.490108,0.2518008,-0.008092786,1.151636,0.295414,282.8274,275.6072,328.8156,False
7,0.4222222,-1.050567,-0.6196929,-0.01498617,-1.529959,-4.504846,-2.713799,0.2599845,1.204178,0.4367497,-1.395389,-0.9841722,-0.1207415,0.09985094,0.4830533,-0.5985311,-3.623934,-0.3807244,0.2986531,1.413355,0.3671138,-0.174308,-0.1499167,-0.129044,-1.132871,0.5681824,-0.2216035,0.467938,1.490159,0.2508481,-0.01181355,1.155122,0.2920071,283.2311,273.1884,331.1333,False
7,0.4333333,-1.110242,-0.622835,-0.009854753,-1.527044,-4.49846,-2.69959,0.2572292,1.205981,0.4358258,-1.396379,-0.0803742,-0.1056854,0.08282758,0.4978489,-0.5930727,-3.619336,-0.3839088,0.298856,1.414395,0.3664081,-0.1819547,-0.1648022,-0.1513702,-1.134809,0.5650206,-0.2179891,0.4682829,1.490149,0.2498481,-0.01520216,1.1595,0.2881792,283.049,271.2373,332.5907,False
7,0.4444444,-1.110242,-0.622835,-0.009854753,-1.527044,-4.49846,-2.69959,0.2572292,1.205981,0.4358258,-1.39592,0.04215284,-0.1056854,0.08282758,0.4978489,-0.5930727,-3.619336,-0.3839088,0.298856,1.414395,0.3664081,-0.1819547,-0.1648022,-0.1513702,-1.134809,0.5650206,-0.2179891,0.4682829,1.490149,0.2498481,-0.01779373,1.164634,0.2842897,282.357,270.2325,332.9011,False
7,0.4555556,-1.149685,-0.6280835,-0.001442254,-1.524144,-4.491853,-2.686064,0.2544356,1.207848,0.4347208,-1.409552,-1.246762,-0.09906347,0.03915021,0.5115792,-0.5869597,-3.617303,-0.3849224,0.2989537,1.415255,0.3655143,-0.2119444,-0.2009952,-0.1703306,-1.136486,0.5606901,-0.2127522,0.4684811,1.490114,0.2488594,-0.01911598,1.170309,0.2807431,281.2846,269.5524,332.6925,False
7,0.4666667,-1.174188,-0.637666,-0.001444995,-1.52081,-4.485234,-2.672515,0.2515803,1.209815,0.4337506,-1.396297,1.222404,-0.1061939,-0.01631233,0.5370936,-0.5796194,-3.616497,-0.3841562,0.2991922,1.416294,0.3647609,-0.2471413,-0.2105813,-0.1753695,-1.137994,0.557323,-0.2073852,0.4687828,1.490067,0.2479329,-0.01858658,1.175568,0.278271,279.6385,270.7102,330.6317,False
7,0.4777778,-1.184801,-0.6516293,-0.012027,-1.516547,-4.478578,-2.659169,0.2488306,1.211835,0.4325733,-1.395335,0.07636365,-0.1112384,-0.07921335,0.5529972,-0.5720491,-3.617381,-0.3818949,0.2994257,1.417278,0.3637309,-0.2598808,-0.1967417,-0.1699229,-1.139395,0.5551097,-0.2030623,0.4691552,1.490081,0.2470493,-0.01917014,1.180518,0.2760182,278.7308,271.7146,329.2063,False
7,0.4888889,-1.201776,-0.6699246,-0.03537412,-1.511507,-4.471976,-2.645452,0.2459592,1.213895,0.4312274,-1.395876,-0.04865016,-0.1133072,-0.08562148,0.5604581,-0.5655276,-3.614672,-0.3827996,0.2996715,1.418158,0.3628263,-0.2587899,-0.1562672,-0.1666881,-1.141092,0.5544429,-0.2000135,0.4695124,1.489988,0.2461333,-0.02109008,1.185512,0.2736523,278.2191,271.1441,329.6617,False
7,0.5,-1.260264,-0.6467258,-0.06351496,-1.506736,-4.46711,-2.629597,0.2430385,1.216086,0.4301205,-1.396606,-0.06589729,-0.1474235,-0.06551355,0.5607027,-0.5595472,-3.610464,-0.3839197,0.299795,1.419199,0.3620853,-0.2631173,-0.1338845,-0.1740772,-1.143123,0.5532418,-0.1965027,0.469807,1.490021,0.2452145,-0.02376647,1.190731,0.271128,277.7781,269.9895,330.7576,False
7,0.5111111,-1.293342,-0.617842,-0.06502823,-1.50294,-4.462209,-2.614322,0.2401765,1.218079,0.4286709,-1.396715,-0.009086566,-0.1772588,-0.03794856,0.5673314,-0.5533985,-3.605246,-0.3857868,0.2999129,1.420117,0.3611407,-0.2695686,-0.1381416,-0.1814837,-1.145017,0.5507524,-0.192243,0.4700243,1.489993,0.2443533,-0.02652939,1.196213,0.2684497,277.1889,268.8023,331.8694,False
7,0.5222223,-1.329507,-0.5753265,-0.05804883,-1.500183,-4.458218,-2.598475,0.2372806,1.220325,0.4275022,-1.395108,0.1472586,-0.2178683,-0.007173777,0.5623012,-0.5481734,-3.5991,-0.3871416,0.299989,1.421118,0.3602283,-0.2877975,-0.1296033,-0.1951658,-1.147406,0.548978,-0.1876493,0.4702984,1.489946,0.2435255,-0.02906769,1.201946,0.2656016,276.4413,267.354,333.1005,False
7,0.5333334,-1.354006,-0.5465403,-0.05521482,-1.497015,-4.453974,-2.583236,0.2344702,1.22253,0.4260757,-1.396,-0.08244383,-0.2486789,0.003343537,0.5763545,-0.5418872,-3.593842,-0.3883041,0.300052,1.422204,0.3592091,-0.2931697,-0.1296054,-0.1993803,-1.149446,0.5468468,-0.1832415,0.4705614,1.489921,0.2425501,-0.03138868,1.208019,0.2626634,275.6556,265.6745,334.4035,False
7,0.5444446,-1.367816,-0.5285252,-0.05647078,-1.493665,-4.449889,-2.567794,0.2316037,1.224832,0.4248991,-1.396105,-0.008393671,-0.2367548,0.008641496,0.6135776,-0.534538,-3.58739,-0.3916479,0.3002491,1.423257,0.3583696,-0.2846096,-0.1349376,-0.1952031,-1.151132,0.5445731,-0.1794997,0.4708837,1.489831,0.2417207,-0.03346444,1.214465,0.2596911,274.7939,264.591,335.082,False
7,0.5555557,-1.391308,-0.5028198,-0.05151105,-1.490541,-4.446089,-2.55166,0.2287907,1.22722,0.423491,-1.397127,-0.09316001,-0.2215295,-0.01909003,0.6496763,-0.525928,-3.583171,-0.3934916,0.3004631,1.424431,0.3573096,-0.2877737,-0.1402658,-0.1909224,-1.152808,0.5423213,-0.1752046,0.4712001,1.489663,0.2407625,-0.03537104,1.221312,0.2567554,273.8857,263.9795,335.2851,False
7,0.5666668,-1.423225,-0.4720095,-0.05722916,-1.48753,-4.443151,-2.535124,0.2260167,1.229625,0.4223349,-1.397409,-0.02469224,-0.2383055,-0.06817733,0.6688693,-0.5175017,-3.581604,-0.3916104,0.3007465,1.425368,0.3564599,-0.307011,-0.1434546,-0.1982177,-1.154912,0.5400329,-0.1701826,0.4714456,1.489488,0.2399957,-0.03709304,1.228469,0.2538706,272.8362,263.2039,335.7047,False
7,0.577778,-1.472178,-0.4348702,-0.07161708,-1.484181,-4.44081,-2.517152,0.2232487,1.232118,0.4209588,-1.397078,0.03066426,-0.2477605,-0.1012422,0.6709954,-0.5096779,-3.580158,-0.3898982,0.3009222,1.426362,0.3555546,-0.3338755,-0.1178557,-0.2245902,-1.158257,0.5388764,-0.1649794,0.471718,1.489302,0.2392724,-0.03869265,1.235823,0.2510624,271.7089,261.6749,336.8654,False
7,0.5888891,-1.498788,-0.4210695,-0.07612555,-1.480656,-4.437689,-2.49992,0.2204199,1.234551,0.4196761,-1.397037,0.003710767,-0.2424554,-0.09057645,0.6720506,-0.5024293,-3.575206,-0.3917766,0.3010467,1.427326,0.3546071,-0.3264655,-0.09653697,-0.2299511,-1.160872,0.5379923,-0.1613069,0.4720217,1.489104,0.2384861,-0.04025896,1.243306,0.2483324,270.5875,256.2871,341.8944,False
7,0.6000003,-1.525387,-0.4072808,-0.0870227,-1.477074,-4.435265,-2.48233,0.2175741,1.237111,0.4185739,-1.396031,0.09221986,-0.2520756,-0.08634029,0.6689196,-0.49534,-3.570847,-0.392502,0.3011943,1.42828,0.3537624,-0.3116008,-0.06243891,-0.2353604,-1.163712,0.5380027,-0.1583571,0.4722912,1.488907,0.2378106,-0.04182904,1.250859,0.2457581,270.5345,94.09654,143.7291,False
7,0.6111114,-1.538121,-0.4052883,-0.09559128,-1.473329,-4.432589,-2.465245,0.2146744,1.239751,0.4174614,-1.397001,-0.08911271,-0.2659219,-0.0917124,0.6647516,-0.4879625,-3.567322,-0.392232,0.3012873,1.429378,0.3528297,-0.3020874,-0.05816752,-0.2439578,-1.166515,0.53683,-0.1548897,0.4726158,1.488793,0.2370811,-0.04348052,1.258506,0.243339,271.5974,88.18276,149.3754,False
7,0.6222225,-1.528536,-0.4105805,-0.1041522,-1.468611,-4.429865,-2.448893,0.2118661,1.242349,0.4155772,-1.397202,-0.01730774,-0.2787581,-0.09918812,0.6520319,-0.4811538,-3.564467,-0.3911757,0.3014686,1.430368,0.3519988,-0.3054656,-0.06027041,-0.2652383,-1.17006,0.5354217,-0.1508542,0.4729136,1.488603,0.2364118,-0.04508605,1.266191,0.2410802,272.6833,86.6795,150.6577,False
7,0.6333337,-1.507181,-0.4128269,-0.1168439,-1.464178,-4.427353,-2.433155,0.2092329,1.245317,0.4143882,-1.398005,-0.073068,-0.2743388,-0.1088111,0.6690456,-0.4729385,-3.560929,-0.3916559,0.301735,1.431492,0.3512208,-0.3088749,-0.07195587,-0.2897251,-1.173853,0.5334297,-0.1463889,0.4732946,1.488481,0.2357447,-0.04663709,1.273892,0.2389802,273.752,86.00648,151.1096,False
7,0.6444448,-1.501758,-0.4024614,-0.1328417,-1.460023,-4.425544,-2.416759,0.2065409,1.248226,0.4133058,-1.399039,-0.09378521,-0.2685648,-0.1504203,0.7222153,-0.4626215,-3.558454,-0.3909933,0.3019327,1.432595,0.3503945,-0.3239439,-0.07299883,-0.3077071,-1.177697,0.5319148,-0.1417191,0.4735623,1.488286,0.2350807,-0.0481397,1.281582,0.2369613,274.838,85.14857,151.8789,False
7,0.655556,-1.513446,-0.3684418,-0.1395905,-1.456673,-4.424521,-2.399694,0.2038797,1.251133,0.4122624,-1.399886,-0.07665425,-0.2661236,-0.1685991,0.7647862,-0.4524727,-3.55504,-0.391131,0.3021192,1.433616,0.3494959,-0.3420874,-0.07405871,-0.3107443,-1.181013,0.5305256,-0.136716,0.4738664,1.488062,0.2344229,-0.04952216,1.289165,0.234844,275.919,84.71481,152.3194,False
7,0.6666671,-1.529392,-0.3323166,-0.1463533,-1.453585,-4.423783,-2.382285,0.2015362,1.254253,0.4111371,-1.399426,0.04276318,-0.2681172,-0.1760872,0.783966,-0.4430504,-3.551187,-0.3914996,0.3022867,1.434707,0.3486748,-0.3505673,-0.071931,-0.3064113,-1.184171,0.5292986,-0.1322081,0.4742065,1.487874,0.2338753,-0.05065209,1.296566,0.2326699,276.9135,85.00412,151.8393,False
7,0.6777782,-1.542112,-0.3186164,-0.163579,-1.449734,-4.423193,-2.364938,0.1989188,1.257267,0.4102001,-1.39884,0.05312254,-0.2755579,-0.191026,0.7818541,-0.4341645,-3.549304,-0.3897376,0.302509,1.435675,0.3479104,-0.3376305,-0.0559742,-0.2883904,-1.186746,0.528814,-0.1287098,0.4743494,1.487673,0.233361,-0.05168325,1.303848,0.2304968,277.8509,85.44009,151.0546,False
